Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr
1280,43.00,52.00,34.00,48.00,3567.20,3567.20,8449.00,8449.00,4986648463,4986670318,4986659391,4986680332,4986684092,4986682212,4986648456,4986670310,4986659383,228,114.8,1.824,171,136.8,68.4
1285,43.00,52.00,35.00,48.00,3488.80,3645.60,8662.00,8662.00,4986667900,4986689917,4986678909,4986643466,4986654845,4986649156,4986667907,4986689923,4986678915,281.6,114.6,2.267,211.2,168.96,84.48
1290,43.00,52.00,34.00,48.00,3567.20,3645.60,8662.00,8662.00,4986671461,4986663487,4986667474,4986670439,4986686264,4986678352,4986671462,4986663486,4986667474,225.6,115,1.82,169.2,135.36,67.68
1295,43.00,52.00,34.00,48.00,3567.20,3567.20,8662.00,8449.00,4986667954,4986656753,4986662354,4986665483,4986665262,4986665373,4986667953,4986656754,4986662354,226.3,114.8,1.867,169.725,135.78,67.89
1300,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8662.00,4986678003,4986673723,4986675863,4986691652,4987374031,4987032842,4986678003,4986673723,4986675863,226.8,114.9,1.849,170.1,136.08,68.04
1305,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8662.00,4986687824,4986688643,4986688234,4986652359,4985955591,4986303975,4986687825,4986688645,4986688235,227.2,114.9,1.822,170.4,136.32,68.16
1310,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8449.00,4986650221,4986650608,4986650415,4986670964,4986687463,4986679214,4986650213,4986650603,4986650408,227.4,114.9,1.822,170.55,136.44,68.22
1315,43.00,51.00,35.00,48.00,3567.20,3567.20,8662.00,8449.00,4986673752,4986668887,4986671320,4986691952,4986659446,4986675699,4986673759,4986668890,4986671325,227.7,115,1.822,170.775,136.62,68.31
1320,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8449.00,4986680472,4986672102,4986676287,4986653361,4986680477,4986666919,4986680464,4986672098,4986676281,227.9,115,1.822,170.925,136.74,68.37
1325,43.00,52.00,34.00,48.00,3567.20,3567.20,8662.00,8449.00,4986657396,4986670837,4986664117,4986682898,4986659785,4986671342,4986657403,4986670843,4986664123,228,115,1.822,171,136.8,68.4
1330,43.00,52.00,34.00,48.00,3488.80,3645.60,8449.00,8449.00,4986708855,4986694655,4986701755,4986682274,4986691327,4986686801,4986708855,4986694649,4986701752,228,115,1.823,171,136.8,68.4
1335,43.00,52.00,35.00,48.00,3567.20,3645.60,8662.00,8449.00,4986653926,4986647677,4986650802,4986667220,4986649735,4986658478,4986653927,4986647681,4986650804,228.1,115,1.822,171.075,136.86,68.43
1340,43.00,52.00,35.00,48.00,3567.20,3645.60,8662.00,8449.00,4986653611,4986669350,4986661481,4986661071,4986670351,4986665711,4986653613,4986669346,4986661480,227.6,115,1.825,170.7,136.56,68.28
1345,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8449.00,4986701544,4986693811,4986697678,4986678931,4986694878,4986686905,4986701542,4986693814,4986697678,227.7,114.9,1.872,170.775,136.62,68.31
1350,43.00,52.00,35.00,48.00,3488.80,3567.20,8662.00,8662.00,4986772906,4986669749,4986721328,4986651682,4986658810,4986655246,4986772904,4986669746,4986721325,227.8,115.1,1.822,170.85,136.68,68.34
1355,43.00,52.00,35.00,48.00,3567.20,3645.60,8662.00,8449.00,4986567550,4986670461,4986619006,4986688491,4986681966,4986685229,4986567553,4986670469,4986619011,227.8,115,1.822,170.85,136.68,68.34
1360,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8662.00,4986632556,4986670356,4986651456,4986651091,4986644128,4986647610,4986632548,4986670348,4986651448,227.8,115,1.823,170.85,136.68,68.34
1365,43.00,52.00,35.00,48.00,3567.20,3645.60,8662.00,8449.00,4986671237,4986660086,4986665662,4986671275,4986685581,4986678428,4986671243,4986660095,4986665669,227.9,114.9,1.822,170.925,136.74,68.37
1370,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8449.00,4986671259,4986675680,4986673470,4986671839,4986671460,4986671650,4986671253,4986675671,4986673462,227.9,115,1.823,170.925,136.74,68.37
1375,43.00,52.00,35.00,48.00,3567.20,3567.20,8449.00,8662.00,4986668363,4986672813,4986670588,4986667113,4986654186,4986660650,4986668373,4986672819,4986670596,228.1,114.9,1.823,171.075,136.86,68.43
1380,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8449.00,4986688746,4986653871,4986671309,4986670624,4986686104,4986678364,4986688743,4986653867,4986671305,228.2,114.9,1.824,171.15,136.92,68.46
1385,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8662.00,4986659414,4986670553,4986664984,4986679620,4986674980,4986677300,4986659412,4986670557,4986664985,228.1,115,1.824,171.075,136.86,68.43
1390,43.00,52.00,35.00,48.00,3567.20,3567.20,8449.00,8449.00,4986705252,4986693318,4986699285,4986687663,4986677748,4986682706,4986705254,4986693310,4986699282,227.8,114.9,1.83,170.85,136.68,68.34
1395,43.00,52.00,35.00,48.00,3567.20,3645.60,8662.00,8662.00,4986670464,4986666840,4986668652,4986682080,4986660420,4986671250,4986670462,4986666848,4986668655,227.8,114.9,1.914,170.85,136.68,68.34
1400,43.00,52.00,35.00,48.00,3488.80,3567.20,8449.00,8449.00,4986634467,4986651828,4986643148,4987305784,4986671931,4986988858,4986634464,4986651830,4986643147,227.8,114.9,1.826,170.85,136.68,68.34
1405,43.00,52.00,35.00,48.00,3567.20,3645.60,8662.00,8449.00,4986667825,4986685291,4986676558,4985997533,4986647276,4986322405,4986667828,4986685289,4986676559,228,114.8,1.826,171,136.8,68.4
1410,43.00,52.00,35.00,48.00,3567.20,3645.60,8449.00,8449.00,4986696422,4986653774,4986675098,4986692262,4986683252,4986687757,4986696424,4986653771,4986675098,228,115,1.823,171,136.8,68.4
1415,43.00,52.00,35.00,48.00,3567.20,3645.60,8662.00,8449.00,4986643847,4986672348,4986658098,4986666207,4986663773,4986664990,4986643847,4986672349,4986658098,228,114.9,1.826,171,136.8,68.4
1420,43.00,53.00,35.00,48.00,3567.20,3567.20,8662.00,8449.00,4986669535,4986671186,4986670361,4986649306,4986687122,4986668214,4986669527,4986671188,4986670358,228.1,114.8,1.824,171.075,136.86,68.43
1425,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8449.00,4986671967,4986681272,4986676620,4986690546,4986655603,4986673075,4986671975,4986681264,4986676620,228.1,114.8,1.826,171.075,136.86,68.43
1430,43.00,52.00,35.00,48.00,3567.20,3645.60,8449.00,8662.00,4986669567,4986660078,4986664823,4986669779,4986665560,4986667670,4986669567,4986660086,4986664827,228.1,114.9,1.825,171.075,136.86,68.43
1435,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8662.00,4986671685,4986671303,4986671494,4986653154,4986692510,4986672832,4986671683,4986671305,4986671494,227.8,114.9,1.828,170.85,136.68,68.34
1440,43.00,52.00,35.00,48.00,3488.80,3645.60,8662.00,8662.00,4986685580,4986667458,4986676519,4986688837,4986653005,4986670921,4986685580,4986667451,4986676516,228.7,114.8,1.878,171.525,137.22,68.61
1445,43.00,52.00,35.00,48.00,3645.60,3567.20,8662.00,8662.00,4986696003,4986701354,4986698679,4986683031,4986702741,4986692886,4986696007,4986701364,4986698686,228.5,114.8,1.827,171.375,137.1,68.55
1450,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8662.00,4986630298,4986639271,4986634785,4986637043,4986652877,4986644960,4986630289,4986639259,4986634774,228.2,114.8,1.826,171.15,136.92,68.46
1455,43.00,52.00,35.00,48.00,3567.20,3567.20,8449.00,8449.00,4986669673,4986683667,4986676670,4986678899,4986670506,4986674703,4986669682,4986683672,4986676677,228.1,114.7,1.827,171.075,136.86,68.43
1460,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8662.00,4986669685,4986655996,4986662841,4986668147,4986667896,4986668022,4986669677,4986655990,4986662834,228.1,114.7,1.827,171.075,136.86,68.43
1465,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8662.00,4986707991,4986695598,4986701795,4986689747,4986684007,4986686877,4986707997,4986695598,4986701798,228.1,114.8,1.83,171.075,136.86,68.43
1470,43.00,52.00,35.00,48.00,3567.20,3567.20,8662.00,8449.00,4986649612,4986646951,4986648282,4986651679,4986657118,4986654399,4986649604,4986646962,4986648283,228.2,114.8,1.826,171.15,136.92,68.46
1475,43.00,50.00,35.00,48.00,3567.20,3567.20,8662.00,8449.00,4986692242,4986693047,4986692645,4986689076,4986683914,4986686495,4986692253,4986693042,4986692648,228.3,114.7,1.829,171.225,136.98,68.49
1480,43.00,51.00,35.00,48.00,3567.20,3567.20,8662.00,8449.00,4986673534,4986672865,4986673200,4986671917,4986672850,4986672384,4986673532,4986672859,4986673196,228.4,114.9,1.825,171.3,137.04,68.52
1485,43.00,51.00,35.00,48.00,3567.20,3567.20,8662.00,8662.00,4986644354,4986645015,4986644685,4986650114,4986655910,4986653012,4986644348,4986645021,4986644685,227.8,114.9,1.829,170.85,136.68,68.34
1490,43.00,50.00,35.00,48.00,3567.20,3645.60,8449.00,8449.00,4986656597,4986671194,4986663896,4986664580,4986671152,4986667866,4986656601,4986671191,4986663896,227.8,114.7,1.914,170.85,136.68,68.34
1495,43.00,50.00,35.00,48.00,3567.20,3645.60,8662.00,8662.00,4986709472,4986693038,4986701255,4987867847,4986678716,4987273282,4986709474,4986693041,4986701258,227.9,114.8,1.828,170.925,136.74,68.37
1500,43.00,49.00,35.00,48.00,3567.20,3567.20,8662.00,8662.00,4986645905,4986653041,4986649473,4985475785,4986664346,4986070066,4986645904,4986653045,4986649475,228,114.8,1.825,171,136.8,68.4
1505,43.00,49.00,35.00,48.00,3567.20,3567.20,8662.00,8662.00,4986656462,4986665360,4986660911,4986674096,4986664830,4986669463,4986656460,4986665356,4986660908,228,114.9,1.824,171,136.8,68.4
1510,43.00,50.00,35.00,47.00,3567.20,3567.20,8662.00,8662.00,4986707895,4986693900,4986700898,4986687852,4986686453,4986687153,4986707897,4986693898,4986700898,228.1,114.9,1.826,171.075,136.86,68.43
1515,43.00,49.00,35.00,47.00,3567.20,3567.20,8662.00,8662.00,4986647098,4986646514,4986646806,4986649060,4986657672,4986653366,4986647096,4986646516,4986646806,228.1,114.9,1.826,171.075,136.86,68.43
1520,43.00,49.00,35.00,47.00,3567.20,3567.20,8875.00,8449.00,4986656394,4986670426,4986663410,4986686257,4986657321,4986671789,4986656390,4986670430,4986663410,228.2,114.9,1.829,171.15,136.92,68.46
1525,43.00,49.00,35.00,47.00,3488.80,3567.20,8662.00,8449.00,4986672327,4986670936,4986671632,4986675869,4986700681,4986688275,4986672333,4986670932,4986671633,228.4,115,1.828,171.3,137.04,68.52
1530,43.00,49.00,35.00,47.00,3567.20,3567.20,8449.00,8662.00,4986709936,4986705334,4986707635,4986683224,4986668569,4986675897,4986709933,4986705333,4986707633,228.1,114.9,1.825,171.075,136.86,68.43
1535,43.00,49.00,35.00,47.00,3567.20,3645.60,8662.00,8662.00,4986633687,4986636381,4986635034,4986655852,4986642833,4986649343,4986633690,4986636382,4986635036,227.8,114.9,1.853,170.85,136.68,68.34
1540,43.00,48.00,35.00,47.00,3567.20,3645.60,8662.00,8449.00,4986666756,4986671001,4986668879,4986665587,4987513170,4987089379,4986666753,4986671003,4986668878,227.8,114.8,1.852,170.85,136.68,68.34
1545,43.00,49.00,35.00,47.00,3567.20,3567.20,8662.00,8662.00,4986675980,4986683359,4986679670,4986679182,4985828944,4986254063,4986675984,4986683362,4986679673,227.8,115,1.824,170.85,136.68,68.34
1550,44.00,48.00,35.00,46.00,3567.20,3645.60,8662.00,8236.00,4986664713,4986657204,4986660959,4986653687,4986681952,4986667820,4986664706,4986657196,4986660951,227.9,115,1.826,170.925,136.74,68.37
1555,43.00,48.00,35.00,46.00,3567.20,3645.60,8449.00,8662.00,4986670178,4986690492,4986680335,4986670448,4986657700,4986664074,4986670184,4986690499,4986680342,228,115,1.825,171,136.8,68.4
1560,43.00,48.00,35.00,47.00,3567.20,3567.20,8662.00,8449.00,4986671639,4986663434,4986667537,4986683640,4986673161,4986678401,4986671642,4986663428,4986667535,228.1,114.9,1.826,171.075,136.86,68.43
1565,44.00,48.00,35.00,46.00,3567.20,3645.60,8662.00,8449.00,4986676495,4986657538,4986667017,4986669110,4986668292,4986668701,4986676493,4986657534,4986667014,228.2,114.9,1.826,171.15,136.92,68.46
1570,43.00,48.00,35.00,46.00,3567.20,3567.20,8662.00,8449.00,4986664564,4986693143,4986678854,4986660633,4986671352,4986665993,4986664564,4986693151,4986678858,228.3,115,1.824,171.225,136.98,68.49
1575,43.00,48.00,35.00,46.00,3567.20,3645.60,8662.00,8662.00,4986685625,4986649184,4986667405,4986668373,4986682982,4986675678,4986685622,4986649185,4986667404,228.3,115,1.824,171.225,136.98,68.49
1580,43.00,48.00,35.00,46.00,3567.20,3567.20,8662.00,8662.00,4986655197,4986669875,4986662536,4986670082,4986672151,4986671117,4986655197,4986669872,4986662535,227.8,114.9,1.825,170.85,136.68,68.34
1585,43.00,48.00,35.00,46.00,3567.20,3567.20,8662.00,8449.00,4986670609,4986692675,4986681642,4986664344,4986657628,4986660986,4986670609,4986692677,4986681643,227.9,114.9,1.876,170.925,136.74,68.37
1590,43.00,48.00,35.00,46.00,3567.20,3567.20,8662.00,8662.00,4986874613,4986686099,4986780356,4986724344,4986709767,4986717056,4986874612,4986686094,4986780353,227.9,114.8,1.826,170.925,136.74,68.37
1595,44.00,48.00,35.00,46.00,3567.20,3645.60,8662.00,8449.00,4986465684,4986633395,4986549540,4986637099,4986629468,4986633284,4986465685,4986633398,4986549542,228,114.9,1.828,171,136.8,68.4
1600,44.00,48.00,35.00,46.00,3567.20,3567.20,8875.00,8449.00,4986673814,4986690784,4986682299,4986651228,4986672917,4986662073,4986673817,4986690787,4986682302,228.1,114.9,1.825,171.075,136.86,68.43
1605,43.00,48.00,35.00,46.00,3567.20,3567.20,8662.00,8449.00,4986683034,4986648803,4986665919,4986691263,4986668131,4986679697,4986683035,4986648795,4986665915,228.2,114.9,1.825,171.15,136.92,68.46
1610,44.00,48.00,35.00,46.00,3645.60,3567.20,8662.00,8449.00,4986654950,4986672213,4986663582,4986667410,4986665417,4986666414,4986654942,4986672219,4986663581,228.2,114.9,1.826,171.15,136.92,68.46
1615,44.00,48.00,35.00,46.00,3567.20,3645.60,8662.00,8662.00,4986705500,4986690121,4986697811,4986675082,4986698070,4986686576,4986705506,4986690116,4986697811,228.2,115,1.828,171.15,136.92,68.46
1620,43.00,47.00,35.00,46.00,3567.20,3645.60,8662.00,8449.00,4986651648,4986650276,4986650962,4986654951,4986661051,4986658001,4986651648,4986650282,4986650965,228.4,114.9,1.823,171.3,137.04,68.52
1625,44.00,48.00,35.00,46.00,3567.20,3567.20,8449.00,8449.00,4986654810,4986669888,4986662349,4986668341,4986667913,4986668127,4986654807,4986669887,4986662347,228.3,115,1.825,171.225,136.98,68.49
1630,44.00,48.00,35.00,46.00,3567.20,3645.60,8662.00,8449.00,4986676940,4986672381,4986674661,4986691807,4986662838,4986677323,4986676940,4986672382,4986674661,207.9,115.1,1.673,155.925,124.74,62.37
1635,43.00,48.00,35.00,46.00,3567.20,3645.60,8662.00,8449.00,4986680478,4986691350,4986685914,4986652351,4986671230,4986661791,4986680483,4986691350,4986685917,208.2,114.9,1.767,156.15,124.92,62.46
1640,43.00,48.00,35.00,46.00,3567.20,3567.20,8662.00,8662.00,4986663131,4986647853,4986655492,4986677888,4986669228,4986673558,4986663129,4986647846,4986655488,207.6,114.9,1.671,155.7,124.56,62.28
1645,44.00,47.00,35.00,46.00,3567.20,3567.20,8449.00,8449.00,4986659009,4986668322,4986663666,4986652347,4986663199,4986657773,4986659007,4986668329,4986663668,208.1,115.1,1.672,156.075,124.86,62.43
1650,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986674161,4986685134,4986679648,4986673215,4986674114,4986673665,4986674161,4986685128,4986679645,208.4,115,1.668,156.3,125.04,62.52
1655,43.00,48.00,35.00,46.00,3567.20,3645.60,8662.00,8449.00,4986666755,4986656776,4986661766,4986668020,4986670808,4986669414,4986666755,4986656782,4986661769,208.5,115,1.67,156.375,125.1,62.55
1660,43.00,48.00,35.00,46.00,3567.20,3567.20,8662.00,8449.00,4986674266,4986670369,4986672318,4986699691,4986666588,4986683140,4986674270,4986670361,4986672316,208.6,114.9,1.668,156.45,125.16,62.58
1665,44.00,47.00,35.00,46.00,3645.60,3645.60,8662.00,8449.00,4986682993,4986671640,4986677317,4986642156,4986670451,4986656304,4986682989,4986671640,4986677315,208.6,115,1.667,156.45,125.16,62.58
1670,43.00,47.00,35.00,45.00,3567.20,3645.60,8662.00,8662.00,4986658382,4986671810,4986665096,4986697974,4986676550,4986687262,4986658381,4986671816,4986665099,208.7,115,1.667,156.525,125.22,62.61
1675,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986668578,4986669408,4986668993,4986643912,4986661679,4986652796,4986668579,4986669407,4986668993,208.5,115.1,1.671,156.375,125.1,62.55
1680,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986674103,4986686296,4986680200,4986685872,4986674785,4986680329,4986674103,4986686299,4986680201,208.1,115,1.688,156.075,124.86,62.43
1685,43.00,48.00,35.00,45.00,3567.20,3567.20,8875.00,8449.00,4982618338,4986655539,4984636939,4986654984,4986667532,4986661258,4982618334,4986655539,4984636937,208.1,115.1,1.7,156.075,124.86,62.43
1690,44.00,47.00,35.00,45.00,3567.20,3567.20,8449.00,8449.00,4990718295,4986669051,4988693673,4986668109,4986670889,4986669499,4990718299,4986669048,4988693674,208.2,115,1.667,156.15,124.92,62.46
1695,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986672363,4986684630,4986678497,4986674723,4986670222,4986672473,4986672362,4986684635,4986678499,208.1,115,1.666,156.075,124.86,62.43
1700,43.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986669485,4986657171,4986663328,4986671459,4986669420,4986670440,4986669481,4986657166,4986663324,208.1,115,1.667,156.075,124.86,62.43
1705,44.00,47.00,35.00,45.00,3567.20,3567.20,8449.00,8449.00,4986671850,4986669372,4986670611,4986672179,4986672708,4986672444,4986671862,4986669378,4986670620,208.3,114.9,1.669,156.225,124.98,62.49
1710,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986685401,4986673446,4986679424,4986668907,4986670379,4986669643,4986685399,4986673440,4986679420,208.3,115,1.665,156.225,124.98,62.49
1715,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986657289,4986668266,4986662778,4986669108,4986685484,4986677296,4986657288,4986668266,4986662777,208.4,115,1.667,156.3,125.04,62.52
1720,43.00,48.00,35.00,45.00,3567.20,3645.60,8449.00,8449.00,4986671728,4986671693,4986671711,4986671490,4986671535,4986671513,4986671726,4986671696,4986671711,208.4,115,1.665,156.3,125.04,62.52
1725,43.00,48.00,35.00,45.00,3567.20,3567.20,8449.00,8449.00,4986668798,4986683179,4986675989,4986700231,4986656827,4986678529,4986668797,4986683177,4986675987,207.9,115,1.664,155.925,124.74,62.37
1730,43.00,48.00,35.00,45.00,3645.60,3567.20,8662.00,8449.00,4986669042,4986658130,4986663586,4986639628,4986667415,4986653522,4986669041,4986658124,4986663583,207.8,115,1.753,155.85,124.68,62.34
1735,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8236.00,4986670855,4986671189,4986671022,4987081915,4986670896,4986876406,4986670855,4986671197,4986671026,207.9,115.1,1.668,155.925,124.74,62.37
1740,43.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8662.00,4986685363,4986671020,4986678192,4986263007,4986671268,4986467138,4986685363,4986671014,4986678189,207.9,114.9,1.666,155.925,124.74,62.37
1745,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986653692,4986668649,4986661171,4986663205,4986677038,4986670122,4986653694,4986668655,4986661175,208,114.9,1.668,156,124.8,62.4
1750,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986671784,4986670157,4986670971,4986671751,4986663095,4986667423,4986671779,4986670158,4986670969,208.1,115,1.665,156.075,124.86,62.43
1755,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986670806,4986684973,4986677890,4986672006,4986677233,4986674620,4986670809,4986684973,4986677891,208.1,115,1.665,156.075,124.86,62.43
1760,43.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986670310,4986657930,4986664120,4986669727,4986669243,4986669485,4986670304,4986657923,4986664114,208.1,115,1.667,156.075,124.86,62.43
1765,43.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986671821,4986669249,4986670535,4986670650,4986670593,4986670622,4986671826,4986669248,4986670537,208.2,115.2,1.666,156.15,124.92,62.46
1770,43.00,48.00,35.00,45.00,3567.20,3567.20,8449.00,8449.00,4986671088,4986685849,4986678469,4986677815,4986666123,4986671969,4986671086,4986685854,4986678470,208.2,115.1,1.664,156.15,124.92,62.46
1775,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986668946,4986655889,4986662418,4986671511,4986670566,4986671039,4986668951,4986655892,4986662422,207.8,115.1,1.666,155.85,124.68,62.34
1780,44.00,47.00,35.00,45.00,3567.20,3567.20,8449.00,8449.00,4986671913,4986670730,4986671322,4986664191,4986671596,4986667894,4986671913,4986670727,4986671320,207.8,115.1,1.722,,,
1785,44.00,47.00,35.00,45.00,3488.80,3645.60,8449.00,8449.00,4986669460,4986706430,4986687945,4995494040,4986669450,4991081745,4986669458,4986706438,4986687948,207.7,115,1.662,,,
1790,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986672673,4986633798,4986653236,4977871477,4986671968,4982271723,4986672676,4986633784,4986653230,207.8,115,1.666,,,
1795,44.00,47.00,35.00,45.00,3567.20,3567.20,8449.00,8662.00,4986668662,4986669551,4986669107,4986646201,4986666447,4986656324,4986668659,4986669559,4986669109,207.9,115,1.667,,,
1800,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986688090,4986672717,4986680404,4986672416,4986697911,4986685164,4986688090,4986672720,4986680405,207.9,115.1,1.663,,,
1805,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8236.00,4986652406,4986669417,4986660912,4986674376,4986644307,4986659342,4986652405,4986669415,4986660910,208.1,115.1,1.666,,,
1810,43.00,48.00,35.00,45.00,3645.60,3567.20,8662.00,8449.00,4986673018,4986670709,4986671864,4986666185,4986671223,4986668704,4986673015,4986670702,4986671859,208.1,115.1,1.663,,,
1815,44.00,47.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986668239,4986684931,4986676585,4986673998,4986671513,4986672756,4986668242,4986684939,4986676591,208.1,115,1.662,,,
1820,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986672179,4986657243,4986664711,4986665399,4986674705,4986670052,4986672181,4986657238,4986664710,208,115.1,1.666,,,
1825,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986668549,4986669824,4986669187,4986669171,4986669590,4986669381,4986668545,4986669825,4986669185,207.7,115.1,1.67,,,
1830,44.00,47.00,35.00,45.00,3567.20,3645.60,8662.00,8662.00,4986674100,4986691250,4986682675,4986674198,4986668773,4986671486,4986674103,4986691251,4986682677,207.7,115,1.742,,,
1835,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4987600974,4986646669,4987123822,4986668676,4986669648,4986669162,4987600976,4986646669,4987123823,207.8,115.1,1.664
1840,44.00,47.00,35.00,45.00,3567.20,3645.60,8449.00,8449.00,4985738428,4986675330,4986206879,4986670658,4986669499,4986670079,4985738429,4986675326,4986206878,207.7,115.1,1.661
1845,44.00,47.00,35.00,45.00,3567.20,3567.20,8449.00,8662.00,4986686034,4986686970,4986686502,4986670336,4986679480,4986674908,4986686036,4986686967,4986686502,207.7,115.1,1.663
1850,44.00,47.00,35.00,45.00,3488.80,3645.60,8662.00,8449.00,4986653827,4986652415,4986653121,4986668413,4986666960,4986667687,4986653816,4986652423,4986653120,207.8,114.7,1.67
1855,43.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986669192,4986669647,4986669420,4986669297,4986667458,4986668378,4986669199,4986669647,4986669423,208,115,1.666
1860,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986673213,4986684557,4986678885,4986673248,4986672859,4986673054,4986673206,4986684555,4986678881,208.1,114.9,1.663
1865,44.00,47.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986671326,4986657241,4986664284,4986688984,4986675621,4986682303,4986671334,4986657238,4986664286,208.1,114.9,1.667
1870,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986668577,4986671661,4986670119,4986652575,4986662952,4986657764,4986668574,4986671658,4986670116,207.9,115,1.664
1875,44.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8662.00,4986686423,4986670177,4986678300,4986670641,4986674979,4986672810,4986686426,4986670183,4986678305,207.6,115,1.698
1880,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986654390,4986672355,4986663373,4981520226,4986662940,4984091583,4986654384,4986672356,4986663370,207.7,114.9,1.692
1885,44.00,47.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986671219,4986668052,4986669636,4991819095,4986674929,4989247012,4986671218,4986668053,4986669636,207.8,114.9,1.666
1890,44.00,47.00,35.00,45.00,3567.20,3567.20,8449.00,8662.00,4986684838,4986671125,4986677982,4986673867,4986666536,4986670202,4986684840,4986671126,4986677983,207.8,115,1.663
1895,44.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986654376,4986669626,4986662001,4986674078,4986670050,4986672064,4986654379,4986669628,4986662004,207.9,115.1,1.667
1900,44.00,48.00,35.00,45.00,3645.60,3567.20,8662.00,8449.00,4986670905,4986672018,4986671462,4986663237,4986674138,4986668688,4986670910,4986672007,4986671459,207.9,115.1,1.662
1905,44.00,48.00,35.00,45.00,3488.80,3567.20,8662.00,8449.00,4986671794,4986685318,4986678556,4986671247,4986676043,4986673645,4986671787,4986685328,4986678558,208,115.1,1.662
1910,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986676507,4986656040,4986666274,4986676002,4986666554,4986671278,4986676509,4986656032,4986666271,208.1,115,1.664
1915,44.00,48.00,35.00,45.00,3567.20,3645.60,8449.00,8662.00,4986663780,4986669016,4986666398,4986665632,4986667003,4986666318,4986663785,4986669016,4986666401,208.2,115.1,1.664
1920,44.00,48.00,35.00,45.00,3488.80,3567.20,8662.00,8662.00,4986675049,4986685228,4986680139,4986701827,4986679516,4986690672,4986675044,4986685222,4986680133,207.7,115,1.663
1925,44.00,48.00,35.00,45.00,3645.60,3567.20,8662.00,8449.00,4986667177,4986656845,4986662011,4986639770,4986661417,4986650594,4986667174,4986656849,4986662012,207.6,115,1.735
1930,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986675264,4986672287,4986673776,4987062831,4986672161,4986867496,4986675262,4986672295,4986673779,207.7,115.1,1.663
1935,44.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986680884,4986669718,4986675301,4986284887,4986669195,4986477041,4986680892,4986669713,4986675303,207.7,114.9,1.664
