Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr
1280,47.00,48.00,36.00,45.00,3488.80,3645.60,8875.00,8449.00,4986714038,4987120924,4986917481,4986701742,4986695705,4986698724,4986714047,4987120924,4986917486,238.5,115.4,1.89,178.875,143.1,71.55
1285,48.00,47.00,36.00,45.00,3567.20,3645.60,8662.00,8449.00,4986627017,4986218657,4986422837,4986639465,4986643348,4986641407,4986627017,4986218658,4986422838,239.2,115.3,1.918,179.4,143.52,71.76
1290,47.00,47.00,36.00,45.00,3567.20,3645.60,8662.00,8662.00,4986670334,4986670723,4986670529,4986670929,4986669431,4986670180,4986670331,4986670777,4986670554,237.5,115.3,1.899,178.125,142.5,71.25
1295,48.00,47.00,36.00,45.00,3567.20,3645.60,8662.00,8449.00,4986706653,4986688296,4986697475,4986649237,4986672967,4986661102,4986706650,4986688252,4986697451,238.1,115.3,1.893,178.575,142.86,71.43
1300,47.00,48.00,36.00,45.00,3567.20,3567.20,8449.00,8449.00,4986632286,4986651633,4986641960,4986690441,4986669665,4986680053,4986632292,4986651628,4986641960,238.6,115.3,1.894,178.95,143.16,71.58
1305,47.00,47.00,36.00,45.00,3567.20,3567.20,8662.00,8662.00,4986672895,4986671311,4986672103,4986672718,4986676160,4986674439,4986672886,4986671306,4986672096,238.7,115.4,1.897,179.025,143.22,71.61
1310,47.00,48.00,36.00,45.00,3567.20,3567.20,8662.00,8662.00,4986686919,4986674059,4986680489,4986646418,4986689572,4986667995,4986686927,4986674064,4986680496,238.3,115.4,1.885,178.725,142.98,71.49
1315,48.00,47.00,36.00,45.00,3567.20,3645.60,8449.00,8449.00,4986691347,4986693084,4986692216,4986700024,4986674976,4986687500,4986691346,4986693089,4986692218,238.1,115.3,1.942,178.575,142.86,71.43
1320,47.00,47.00,36.00,45.00,3488.80,3567.20,8662.00,8449.00,4986630863,4986643513,4986637188,4986660306,4986640720,4986650513,4986630866,4986643507,4986637187,238.3,115.4,1.895,178.725,142.98,71.49
1325,46.00,47.00,36.00,45.00,3567.20,3645.60,8662.00,8449.00,4986873185,4986699956,4986786571,4986680877,4986683701,4986682289,4986873175,4986699959,4986786567,238.3,115.4,1.892,178.725,142.98,71.49
1330,46.00,48.00,36.00,45.00,3567.20,3567.20,8662.00,8449.00,4986469178,4986642641,4986555910,4986663644,4986657960,4986660802,4986469184,4986642642,4986555913,238.5,115.3,1.903,178.875,143.1,71.55
1335,46.00,48.00,36.00,45.00,3567.20,3567.20,8449.00,8449.00,4986672945,4986695381,4986684163,4986676891,4986678879,4986677885,4986672944,4986695382,4986684163,238.5,115.3,1.891,178.875,143.1,71.55
1340,45.00,48.00,36.00,45.00,3567.20,3567.20,8449.00,8662.00,4986705054,4986662748,4986683901,4986640827,4986665918,4986653373,4986705057,4986662749,4986683903,238.7,115.3,1.9,179.025,143.22,71.61
1345,45.00,48.00,36.00,45.00,3567.20,3567.20,8875.00,8449.00,4986632915,4986653054,4986642985,4986694040,4986666751,4986680396,4986632907,4986653044,4986642976,238.7,115.2,1.901,179.025,143.22,71.61
1350,45.00,48.00,36.00,45.00,3645.60,3567.20,8449.00,8449.00,4986709627,4986692649,4986701138,4986669642,4986697525,4986683584,4986709633,4986692667,4986701150,238.8,115.3,1.896,179.1,143.28,71.64
1355,45.00,48.00,36.00,45.00,3567.20,3567.20,8662.00,8662.00,4986665634,4986668161,4986666898,4986650910,4986647414,4986649162,4986665633,4986668150,4986666892,238.7,115.4,1.898,179.025,143.22,71.61
1360,45.00,47.00,36.00,45.00,3567.20,3567.20,8662.00,8449.00,4986637023,4986664631,4986650827,4986667047,4986667865,4986667456,4986637024,4986664631,4986650828,238.5,115.3,1.921,178.875,143.1,71.55
1365,45.00,48.00,36.00,45.00,3567.20,3567.20,8662.00,8662.00,4986685771,4986658251,4986672011,4986698221,4986671977,4986685099,4986685768,4986658249,4986672009,238.3,115.2,1.935,178.725,142.98,71.49
1370,45.00,48.00,36.00,45.00,3567.20,3567.20,8662.00,8662.00,4986657931,4986681840,4986669886,4986669430,4986671040,4986670235,4986657937,4986681840,4986669889,238.4,115.3,1.89,178.8,143.04,71.52
1375,45.00,48.00,36.00,45.00,3567.20,3645.60,8662.00,8449.00,4986704198,4986683590,4986693894,4987099752,4986696995,4986898374,4986704199,4986683589,4986693894,238.3,115.2,1.901,178.725,142.98,71.49
1380,45.00,48.00,36.00,45.00,3567.20,3567.20,8662.00,8662.00,4986636989,4986645793,4986641391,4986240780,4986647600,4986444190,4986636985,4986645794,4986641390,238.5,115.3,1.903,178.875,143.1,71.55
1385,45.00,48.00,36.00,45.00,3567.20,3567.20,8449.00,8449.00,4986701605,4986687813,4986694709,4986648742,4986668145,4986658444,4986701602,4986687815,4986694709,238.7,115.4,1.889,179.025,143.22,71.61
1390,44.00,48.00,36.00,45.00,3567.20,3645.60,8662.00,8449.00,4986670704,4986676379,4986673542,4986689241,4986690453,4986689847,4986670709,4986676383,4986673546,238.6,115.3,1.897,178.95,143.16,71.58
1395,44.00,48.00,36.00,45.00,3488.80,3567.20,8449.00,8662.00,4986637621,4986648201,4986642911,4986670651,4986650479,4986660565,4986637622,4986648191,4986642907,238.7,115.3,1.899,179.025,143.22,71.61
1400,44.00,48.00,36.00,45.00,3567.20,3567.20,8662.00,8662.00,4986701806,4986685032,4986693419,4986651329,4986668512,4986659921,4986701807,4986685040,4986693424,238.8,115.2,1.888,179.1,143.28,71.64
1405,45.00,47.00,36.00,45.00,3567.20,3645.60,8662.00,8449.00,4986641036,4986655492,4986648264,4986672317,4986693880,4986683099,4986641028,4986655485,4986648257,238.3,115.4,1.9,178.725,142.98,71.49
1410,44.00,47.00,36.00,45.00,3488.80,3567.20,8662.00,8662.00,4986668492,4986669190,4986668841,4986692433,4986646507,4986669470,4986668498,4986669193,4986668846,238.4,115.2,1.97,178.8,143.04,71.52
1415,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986683324,4986672360,4986677842,4986667774,4986671961,4986669868,4986683324,4986672362,4986677843,238.5,115.3,1.91,178.875,143.1,71.55
1420,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986659459,4986686263,4986672861,4987007548,4986675061,4986841305,4986659457,4986686267,4986672862,238.6,115.2,1.897,178.95,143.16,71.58
1425,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986706711,4986686079,4986696395,4986337788,4986694848,4986516318,4986706711,4986686068,4986696390,238.6,115.1,1.909,178.95,143.16,71.58
1430,44.00,47.00,35.00,45.00,3567.20,3567.20,8449.00,8449.00,4986670914,4986652839,4986661877,4986642605,4986639512,4986641059,4986670916,4986652848,4986661882,238.7,115.3,1.901,179.025,143.22,71.61
1435,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986674768,4986684648,4986679708,4986700385,4988510078,4987605232,4986674772,4986684642,4986679707,238.7,115.3,1.891,179.025,143.22,71.61
1440,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986660914,4986668872,4986664893,4986664050,4984856658,4985760354,4986660910,4986668874,4986664892,238.7,115.3,1.905,179.025,143.22,71.61
1445,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986660030,4986656820,4986658425,4986656383,4986677365,4986666874,4986660027,4986656811,4986658419,239,115.3,1.894,179.25,143.4,71.7
1450,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986687667,4986680955,4986684311,4986693050,4986671551,4986682301,4986687668,4986680966,4986684317,238.8,115.2,1.896,179.1,143.28,71.64
1455,44.00,47.00,35.00,45.00,3567.20,3567.20,8449.00,8449.00,4986630692,4986648729,4986639711,4986664795,4986645792,4986655294,4986630689,4986648796,4986639743,238.5,115.3,1.966,178.875,143.1,71.55
1460,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986682876,4986670679,4986676778,4986665067,4986662986,4986664027,4986682882,4986670612,4986676747,238.4,115.4,1.747,178.8,143.04,71.52
1465,44.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8662.00,4986693666,4986713777,4986703722,4986681272,4986701252,4986691262,4986693667,4986713772,4986703720,210.2,115.5,1.663,157.65,126.12,63.06
1470,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4997235167,4986655511,4991945339,4986671584,4986668808,4986670196,4997235165,4986655514,4991945340,209.6,115.5,1.663,157.2,125.76,62.88
1475,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4976081847,4986639301,4981360574,4986639119,4986638397,4986638758,4976081839,4986639296,4981360568,209.7,115.4,1.664,157.275,125.82,62.91
1480,44.00,48.00,35.00,45.00,3567.20,3567.20,8449.00,8449.00,4986658588,4986672312,4986665450,4986671981,4986671771,4986671876,4986658594,4986672320,4986665457,209.1,115.5,1.661,156.825,125.46,62.73
1485,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986666612,4986668739,4986667676,4986666540,4986672234,4986669387,4986666608,4986668733,4986667671,208.9,115.5,1.661,156.675,125.34,62.67
1490,44.00,47.00,35.00,45.00,3567.20,3567.20,8449.00,8662.00,4986684819,4986668698,4986676759,4986670441,4986668448,4986669445,4986684826,4986668696,4986676761,208.8,115.4,1.661,156.6,125.28,62.64
1495,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986662312,4986672389,4986667351,4986672686,4986671046,4986671866,4986662303,4986672390,4986667347,208.7,115.3,1.662,156.525,125.22,62.61
1500,44.00,47.00,35.00,45.00,3645.60,3567.20,8662.00,8662.00,4986670351,4986668968,4986669660,4986669597,4986672099,4986670848,4986670357,4986668972,4986669665,208.1,115.4,1.661,156.075,124.86,62.43
1505,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986689684,4986672724,4986681204,4986672551,4986678773,4986675662,4986689686,4986672719,4986681203,208.1,115.5,1.708,156.075,124.86,62.43
1510,44.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986646101,4986667143,4986656622,4986666982,4986658022,4986662502,4986646101,4986667150,4986656626,208.1,115.5,1.659,156.075,124.86,62.43
1515,44.00,47.00,35.00,45.00,3645.60,3645.60,8662.00,8662.00,4986846501,4986674864,4986760683,4986673933,4986675057,4986674495,4986846498,4986674862,4986760680,208.1,115.4,1.66,156.075,124.86,62.43
1520,44.00,47.00,35.00,45.00,3567.20,3645.60,8449.00,8449.00,4986499336,4986680746,4986590041,4986668740,4986668669,4986668705,4986499337,4986680743,4986590040,208.1,115.5,1.659,156.075,124.86,62.43
1525,44.00,47.00,35.00,45.00,3488.80,3567.20,8662.00,8662.00,4986665037,4986657473,4986661255,4986670460,4986669234,4986669847,4986665034,4986657472,4986661253,208.2,115.6,1.659,156.15,124.92,62.46
1530,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986671349,4986670805,4986671077,4986669897,4986671967,4986670932,4986671355,4986670806,4986671081,208.2,115.5,1.658,156.15,124.92,62.46
1535,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986672999,4986683838,4986678419,4986671879,4986670125,4986671002,4986672992,4986683835,4986678414,208.4,115.3,1.66,156.3,125.04,62.52
1540,44.00,47.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986671130,4986656817,4986663974,4986669173,4986669072,4986669123,4986671134,4986656819,4986663977,208.5,115.3,1.66,156.375,125.1,62.55
1545,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986669104,4986671890,4986670497,4986670039,4986674476,4986672258,4986669099,4986671891,4986670495,208.3,115.5,1.659,156.225,124.98,62.49
1550,44.00,47.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986684440,4986669154,4986676797,4986670701,4986667437,4986669069,4986684445,4986669153,4986676799,207.9,115.5,1.662,155.925,124.74,62.37
1555,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986659528,4986675084,4986667306,4986673748,4986675912,4986674830,4986659528,4986675084,4986667306,207.9,115.5,1.73,155.925,124.74,62.37
1560,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986667007,4986664991,4986665999,4986666704,4986664542,4986665623,4986667007,4986664997,4986666002,207.9,115.5,1.657,155.925,124.74,62.37
1565,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986694958,4986709080,4986702019,4986691723,4986692866,4986692295,4986694960,4986709073,4986702017,208,115.4,1.658,156,124.8,62.4
1570,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986646196,4986631669,4986638933,4986649949,4986648378,4986649164,4986646194,4986631674,4986638934,208,115.5,1.658,156,124.8,62.4
1575,44.00,47.00,35.00,45.00,3567.20,3567.20,8449.00,8449.00,4986671713,4986672491,4986672102,4986673046,4986673836,4986673441,4986671707,4986672486,4986672097,208.1,115.5,1.657,156.075,124.86,62.43
1580,43.00,48.00,35.00,45.00,3567.20,3645.60,8449.00,8449.00,4986684530,4986670165,4986677348,4986667734,4986666930,4986667332,4986684537,4986670169,4986677353,208.1,115.4,1.657,156.075,124.86,62.43
1585,44.00,47.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986658149,4986674442,4986666296,4986675323,4986676336,4986675830,4986658142,4986674436,4986666289,208.1,115.5,1.656,156.075,124.86,62.43
1590,43.00,47.00,35.00,45.00,3645.60,3567.20,8662.00,8662.00,4986673337,4986666814,4986670076,4986666708,4986668907,4986667808,4986673342,4986666830,4986670086,208.2,115.5,1.656,156.15,124.92,62.46
1595,44.00,47.00,35.00,45.00,3567.20,3567.20,8449.00,8449.00,4986668330,4986685452,4986676891,4986672341,4986669808,4986671075,4986668325,4986685438,4986676882,208.1,115.5,1.657,156.075,124.86,62.43
1600,44.00,47.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986670454,4986659317,4986664886,4986671453,4986672188,4986671821,4986670459,4986659316,4986664888,207.8,115.5,1.699,155.85,124.68,62.34
1605,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986668964,4986669088,4986669026,4986668331,4986668099,4986668215,4986668959,4986669094,4986669027,207.8,115.4,1.683,155.85,124.68,62.34
1610,43.00,48.00,35.00,45.00,3488.80,3567.20,8662.00,8662.00,4986687278,4986669102,4986678190,4986671141,4986668845,4986669993,4986687283,4986669096,4986678190,207.8,115.4,1.657,155.85,124.68,62.34
1615,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4987173710,4986670773,4986922242,4986672333,4986673171,4986672752,4987173709,4986670776,4986922243,207.9,115.5,1.656,155.925,124.74,62.37
1620,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986147065,4986669252,4986408159,4986666229,4986669185,4986667707,4986147069,4986669255,4986408162,207.9,115.5,1.657,155.925,124.74,62.37
1625,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986694280,4986672718,4986683499,4986672346,4986670685,4986671516,4986694272,4986672712,4986683492,208.1,115.4,1.661,156.075,124.86,62.43
1630,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986650701,4986672634,4986661668,4986671759,4986671900,4986671830,4986650710,4986672636,4986661673,208.2,115.5,1.657,156.15,124.92,62.46
1635,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986670326,4986667154,4986668740,4986669431,4986671083,4986670257,4986670318,4986667155,4986668737,208.2,115.4,1.658,156.15,124.92,62.46
1640,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986672409,4986685046,4986678728,4986671180,4986736309,4986703745,4986672417,4986685046,4986678732,208.2,115.6,1.656,156.15,124.92,62.46
1645,43.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986667122,4986656002,4986661562,4986669399,4986602712,4986636056,4986667114,4986655999,4986661557,207.7,115.4,1.659,155.775,124.62,62.31
1650,43.00,48.00,35.00,45.00,3488.80,3567.20,8662.00,8449.00,4986672088,4986673120,4986672604,4986677297,4986676198,4986676748,4986672095,4986673117,4986672606,207.7,115.5,1.696,155.775,124.62,62.31
1655,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986671855,4986682781,4986677318,4986666739,4986665904,4986666322,4986671855,4986682786,4986677321,207.8,115.5,1.657,155.85,124.68,62.34
1660,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4990280872,4986665849,4988473361,4986674225,4986675427,4986674826,4990280870,4986665850,4988473360,207.8,115.5,1.657,155.85,124.68,62.34
1665,43.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4983060811,4986667414,4984864113,4986668539,4986666184,4986667362,4983060810,4986667414,4984864112,207.8,115.5,1.655,155.85,124.68,62.34
1670,44.00,47.00,35.00,45.00,3488.80,3567.20,8662.00,8662.00,4986682710,4986662871,4986672791,4986667134,4986667477,4986667306,4986682711,4986662876,4986672794,207.9,115.5,1.656,155.925,124.74,62.37
1675,43.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8662.00,4986659605,4986671303,4986665454,4986669483,4986674139,4986671811,4986659599,4986671295,4986665447,207.9,115.5,1.658,155.925,124.74,62.37
1680,43.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986667084,4986670586,4986668835,4986670754,4986673582,4986672168,4986667090,4986670595,4986668843,208.1,115.4,1.656,156.075,124.86,62.43
1685,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986676432,4986685182,4986680807,4986671892,4986667225,4986669559,4986676427,4986685173,4986680800,208.2,115.6,1.657,156.15,124.92,62.46
1690,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986663745,4986657277,4986660511,4986669363,4986669758,4986669561,4986663752,4986657278,4986660515,208.2,115.4,1.658,156.15,124.92,62.46
1695,43.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986673700,4986672775,4986673238,4986672628,4986672349,4986672489,4986673697,4986672777,4986673237,207.6,115.6,1.656,155.7,124.56,62.28
1700,43.00,48.00,35.00,45.00,3645.60,3567.20,8662.00,8449.00,4986668989,4986682829,4986675909,4986670272,4986670331,4986670302,4986668989,4986682829,4986675909,207.7,115.5,1.731,155.775,124.62,62.31
1705,44.00,47.00,35.00,45.00,3488.80,3645.60,8662.00,8662.00,4986670569,4986655280,4986662925,4986669641,4986668116,4986668879,4986670570,4986655279,4986662925,207.7,115.5,1.656,155.775,124.62,62.31
1710,43.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986673898,4986671904,4986672901,4987365355,4986671954,4987018655,4986673898,4986671903,4986672901,207.7,115.5,1.653,155.775,124.62,62.31
1715,43.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986685130,4986676920,4986681025,4985979699,4986672587,4986326143,4986685126,4986676924,4986681025,207.8,115.6,1.654,155.85,124.68,62.34
1720,43.00,48.00,35.00,45.00,3567.20,3567.20,8449.00,8449.00,4986649860,4986662305,4986656083,4986665671,4986666308,4986665990,4986649866,4986662306,4986656086,207.9,115.5,1.655,155.925,124.74,62.37
1725,44.00,47.00,35.00,45.00,3567.20,3645.60,8449.00,8662.00,4986674134,4986672407,4986673271,4986671008,4986674436,4986672722,4986674128,4986672401,4986673265,208,115.4,1.657,156,124.8,62.4
1730,44.00,47.00,35.00,45.00,3488.80,3567.20,8875.00,8662.00,4986668027,4986683754,4986675891,4986671198,4986667557,4986669378,4986668033,4986683758,4986675896,208,115.2,1.658,156,124.8,62.4
1735,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986670217,4986655974,4986663096,4986669809,4986673481,4986671645,4986670214,4986655972,4986663093,208.1,115.5,1.657,156.075,124.86,62.43
1740,43.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986672375,4986670058,4986671217,4986671343,4986668656,4986670000,4986672373,4986670069,4986671221,207.9,115.3,1.658,155.925,124.74,62.37
1745,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986678119,4986686606,4986682363,4986671797,4986673834,4986672816,4986678125,4986686594,4986682360,207.7,115.4,1.67,155.775,124.62,62.31
1750,44.00,47.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986662083,4986654711,4986658397,4986668372,4986666375,4986667374,4986662080,4986654711,4986658396,207.7,115.4,1.691,155.775,124.62,62.31
1755,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986676610,4986672372,4986674491,4986672450,4986671969,4986672210,4986676610,4986672377,4986674494,207.7,115.5,1.655,155.775,124.62,62.31
1760,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986704673,4986669631,4986687152,4998184481,4986668812,4992426647,4986704673,4986669631,4986687152,207.8,115.5,1.657,155.85,124.68,62.34
1765,44.00,47.00,35.00,45.00,3645.60,3567.20,8662.00,8449.00,4986629822,4986671158,4986650490,4975154439,4986673491,4980913965,4986629826,4986671152,4986650489,207.8,115.5,1.658,155.85,124.68,62.34
1770,43.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986672385,4986669163,4986670774,4986672761,4986670073,4986671417,4986672383,4986669169,4986670776,207.8,115.6,1.655,155.85,124.68,62.34
1775,44.00,47.00,35.00,45.00,3567.20,3645.60,8662.00,8662.00,4986675712,4986684832,4986680272,4986671627,4986669758,4986670693,4986675708,4986684837,4986680273,208,115.5,1.656,156,124.8,62.4
1780,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986665955,4986655445,4986660700,4986672274,4986672414,4986672344,4986665959,4986655434,4986660697,208,115.4,1.657,156,124.8,62.4
1785,43.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986669594,4986672769,4986671182,4986668288,4986670680,4986669484,4986669594,4986672770,4986671182,208.1,115.5,1.657,156.075,124.86,62.43
1790,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986670373,4986683332,4986676853,4986669992,4986667862,4986668927,4986670366,4986683339,4986676853,207.9,115.2,1.661,155.925,124.74,62.37
1795,43.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986669231,4986658051,4986663641,4986669604,4986672423,4986671014,4986669233,4986658046,4986663640,207.6,115.5,1.711,155.7,124.56,62.28
1800,43.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986671951,4986669109,4986670530,4986670347,4986668506,4986669427,4986671953,4986669114,4986670534,207.7,115.4,1.682,155.775,124.62,62.31
1805,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986675788,4986686521,4986681155,4986698837,4986674731,4986686784,4986675783,4986686519,4986681151,207.8,115.5,1.657,155.85,124.68,62.34
1810,43.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8662.00,4987023426,4986653900,4986838663,4986645676,4986675098,4986660387,4987023431,4986653906,4986838669,207.9,115.5,1.657,155.925,124.74,62.37
1815,43.00,48.00,35.00,45.00,3567.20,3645.60,8875.00,8449.00,4986312702,4986672455,4986492579,4986668276,4986663702,4986665989,4986312703,4986672446,4986492575,207.9,115.5,1.658,155.925,124.74,62.37
1820,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986670582,4986682842,4986676712,4986669892,4986668978,4986669435,4986670582,4986682845,4986676714,207.9,115.4,1.656,155.925,124.74,62.37
1825,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986670173,4986656432,4986663303,4986668939,4986670472,4986669706,4986670171,4986656437,4986663304,208,115.5,1.656,156,124.8,62.4
1830,43.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986670788,4986671180,4986670984,4986673065,4986676233,4986674649,4986670792,4986671174,4986670983,208,115.4,1.658,156,124.8,62.4
1835,43.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4986672611,4986685836,4986679224,4986671146,4986665895,4986668521,4986672604,4986685839,4986679222,208.3,115.6,1.656,156.225,124.98,62.49
1840,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986668505,4986658527,4986663516,4986669619,4986675794,4986672707,4986668513,4986658520,4986663517,207.8,115.5,1.657,155.85,124.68,62.34
1845,44.00,47.00,35.00,45.00,3567.20,3567.20,8875.00,8449.00,4986670200,4986668503,4986669352,4986669567,4986666212,4986667890,4986670195,4986668508,4986669352,207.7,115.5,1.698,155.775,124.62,62.31
1850,44.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8662.00,4986671396,4986684380,4986677888,4986671111,4986668760,4986669936,4986671397,4986684374,4986677886,207.7,115.6,1.654,155.775,124.62,62.31
1855,44.00,47.00,35.00,45.00,3645.60,3567.20,8449.00,8449.00,4992941349,4986664950,4989803150,4986674873,4986674979,4986674926,4992941349,4986664951,4989803150,207.7,115.6,1.658,155.775,124.62,62.31
1860,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4980399438,4986661043,4983530241,4986665556,4986668771,4986667164,4980399439,4986661053,4983530246,207.8,115.6,1.655,155.85,124.68,62.34
1865,44.00,47.00,35.00,45.00,3567.20,3645.60,8662.00,8662.00,4986685266,4986672589,4986678928,4986671037,4986668374,4986669706,4986685263,4986672581,4986678922,208,115.6,1.655,156,124.8,62.4
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
