Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr
1280,41.00,45.00,33.00,43.00,3567.20,3567.20,8662.00,8449.00,4986671154,4986659730,4986665442,4986669692,4986681404,4986675548,4986671153,4986659728,4986665441,207,115.4,1.659,155.25,124.2,62.1
1285,41.00,45.00,33.00,43.00,3567.20,3567.20,8662.00,8449.00,4986680047,4986684609,4986682328,4977443875,4986659888,4982051882,4986680048,4986684609,4986682329,207,115.3,1.657,155.25,124.2,62.1
1290,41.00,45.00,33.00,43.00,3567.20,3645.60,8662.00,8449.00,4986661939,4986666942,4986664441,4995898726,4986662815,4991280771,4986661939,4986666944,4986664442,207,115.4,1.662,155.25,124.2,62.1
1295,41.00,45.00,33.00,43.00,3567.20,3645.60,8875.00,8449.00,4986669161,4986661038,4986665100,4986670634,4986662675,4986666655,4986669162,4986661038,4986665100,207.1,115.3,1.66,155.325,124.26,62.13
1300,41.00,45.00,33.00,43.00,3567.20,3567.20,8662.00,8236.00,4986670743,4986671120,4986670932,4986670823,4986704289,4986687556,4986670742,4986671112,4986670927,206.5,115.4,1.662,154.875,123.9,61.95
1305,41.00,45.00,33.00,43.00,3567.20,3567.20,8662.00,8449.00,4986688092,4986673813,4986680953,4986732015,4986649436,4986690726,4986688093,4986673821,4986680957,206.5,115.3,1.73,154.875,123.9,61.95
1310,41.00,44.00,32.00,42.00,3488.80,3567.20,8662.00,8449.00,4986655090,4986669658,4986662374,4986611565,4986661203,4986636384,4986655092,4986669658,4986662375,206.7,115.5,1.66,155.025,124.02,62.01
1315,41.00,44.00,33.00,43.00,3488.80,3645.60,8662.00,8449.00,4986670171,4986668625,4986669398,4986668327,4986700869,4986684598,4986670168,4986668625,4986669397,206.6,115.4,1.661,154.95,123.96,61.98
1320,41.00,45.00,32.00,43.00,3567.20,3567.20,8449.00,8449.00,4986668025,4986680759,4986674392,4986669177,4986641160,4986655169,4986668024,4986680757,4986674391,206.7,115.5,1.662,155.025,124.02,62.01
1325,41.00,45.00,33.00,43.00,3567.20,3567.20,8449.00,8449.00,4986673049,4986659453,4986666251,4986673993,4986656747,4986665370,4986673052,4986659455,4986666254,206.8,115.4,1.662,155.1,124.08,62.04
1330,41.00,45.00,32.00,43.00,3567.20,3567.20,8662.00,8449.00,4986669624,4986672132,4986670878,4986675384,4986788450,4986731917,4986669623,4986672132,4986670878,206.8,115.5,1.66,155.1,124.08,62.04
1335,41.00,45.00,32.00,43.00,3567.20,3567.20,8662.00,8449.00,4986668255,4986708826,4986688541,4977745287,4986548721,4982147004,4986668256,4986708823,4986688540,206.8,115.5,1.658,155.1,124.08,62.04
1340,41.00,45.00,32.00,43.00,3567.20,3645.60,8662.00,8449.00,4986674130,4986630861,4986652496,4995589190,4986680692,4991134941,4986674132,4986630866,4986652499,206.9,115.4,1.655,155.175,124.14,62.07
1345,41.00,45.00,32.00,43.00,3567.20,3567.20,8662.00,8449.00,4986668944,4986670209,4986669577,4986674933,4986654015,4986664474,4986668943,4986670205,4986669574,206.8,115.5,1.651,155.1,124.08,62.04
1350,41.00,44.00,32.00,43.00,3567.20,3567.20,8662.00,8449.00,4986687372,4986670318,4986678845,4986677502,4986689860,4986683681,4986687369,4986670321,4986678845,206.4,115.6,1.658,154.8,123.84,61.92
1355,41.00,45.00,32.00,42.00,3567.20,3567.20,8662.00,8449.00,4986653446,4986672104,4986662775,4986658472,4986672316,4986665394,4986653446,4986672101,4986662774,206.4,115.4,1.678,154.8,123.84,61.92
1360,41.00,45.00,32.00,42.00,3567.20,3567.20,8449.00,8449.00,4986669849,4986669371,4986669610,4986669559,4986669896,4986669728,4986669850,4986669375,4986669613,206.5,115.5,1.647,154.875,123.9,61.95
1365,41.00,44.00,32.00,42.00,3567.20,3567.20,8662.00,8449.00,4986685861,4986669241,4986677551,4986697920,4986693986,4986695953,4986685862,4986669231,4986677547,206.5,115.5,1.648,154.875,123.9,61.95
1370,41.00,45.00,32.00,42.00,3567.20,3567.20,8662.00,8662.00,4986657959,4986672362,4986665161,4986671327,4986650437,4986660882,4986657952,4986672367,4986665160,206.7,115.4,1.649,155.025,124.02,62.01
1375,41.00,45.00,32.00,42.00,3488.80,3567.20,8662.00,8449.00,4986669472,4986671266,4986670369,4986644410,4986689058,4986666734,4986669477,4986671269,4986670373,206.7,115.5,1.649,155.025,124.02,62.01
1380,41.00,45.00,32.00,42.00,3488.80,3567.20,8662.00,8449.00,4986672420,4986680112,4986676266,4986670499,4986651510,4986661005,4986672419,4986680106,4986676263,206.7,115.6,1.647,155.025,124.02,62.01
1385,41.00,45.00,32.00,42.00,3567.20,3567.20,8449.00,8449.00,4977797112,4986662337,4982229725,4986672347,4986651797,4986662072,4977797112,4986662346,4982229729,206.8,115.4,1.649,155.1,124.08,62.04
1390,41.00,45.00,32.00,42.00,3567.20,3567.20,8662.00,8449.00,4995541346,4986669593,4991105470,4986667607,4986688580,4986678094,4995541347,4986669590,4991105469,206.8,115.5,1.647,155.1,124.08,62.04
1395,41.00,45.00,32.00,42.00,3567.20,3567.20,8662.00,8662.00,4986690515,4986672817,4986681666,4986735608,4986684185,4986709897,4986690515,4986672819,4986681667,206.5,115.6,1.647,154.875,123.9,61.95
1400,41.00,44.00,32.00,42.00,3567.20,3645.60,8662.00,8449.00,4986650879,4986666748,4986658814,4986605438,4986684207,4986644823,4986650882,4986666747,4986658815,206.3,115.5,1.735,154.725,123.78,61.89
1405,41.00,45.00,32.00,43.00,3488.80,3567.20,8449.00,8449.00,4986671691,4986672133,4986671912,4986673396,4986663134,4986668265,4986671690,4986672132,4986671911,206.4,115.5,1.653,154.8,123.84,61.92
1410,41.00,45.00,32.00,43.00,3567.20,3645.60,8449.00,8449.00,4986669452,4986677751,4986673602,4986669211,4986651275,4986660243,4986669453,4986677752,4986673603,206.4,115.5,1.647,154.8,123.84,61.92
1415,41.00,45.00,32.00,43.00,3488.80,3567.20,8662.00,8449.00,4986673861,4986663558,4986668710,4986697925,4986697333,4986697629,4986673858,4986663555,4986668707,206.5,115.6,1.646,154.875,123.9,61.95
1420,41.00,44.00,32.00,42.00,3567.20,3567.20,8662.00,8449.00,4986666728,4986668283,4986667506,4986640745,4986643381,4986642063,4986666731,4986668282,4986667507,206.6,115.6,1.646,154.95,123.96,61.98
1425,41.00,45.00,32.00,42.00,3567.20,3567.20,8449.00,8449.00,4986674596,4986681153,4986677875,4986698975,4986678397,4986688686,4986674592,4986681156,4986677874,206.7,115.6,1.646,155.025,124.02,62.01
1430,41.00,45.00,32.00,42.00,3567.20,3567.20,8662.00,8449.00,4986669053,4986663604,4986666329,4986645197,4986649389,4986647293,4986669053,4986663602,4986666328,206.8,115.5,1.646,155.1,124.08,62.04
1435,41.00,45.00,32.00,43.00,3567.20,3567.20,8662.00,8449.00,4986669575,4987157351,4986913463,4986745820,4986254473,4986500147,4986669578,4987157352,4986913465,206.8,115.6,1.646,155.1,124.08,62.04
1440,41.00,45.00,32.00,42.00,3488.80,3567.20,8662.00,8662.00,4986668163,4986190760,4986429462,4987022128,4986660546,4986841337,4986668163,4986190762,4986429463,206.9,115.5,1.649,155.175,124.14,62.07
1445,41.00,45.00,32.00,43.00,3567.20,3567.20,8662.00,8449.00,4986671317,4986660447,4986665882,4986672132,4986668190,4986670161,4986671317,4986660446,4986665882,206.3,115.4,1.649,154.725,123.78,61.89
1450,41.00,45.00,32.00,42.00,3567.20,3567.20,8449.00,8449.00,4986670987,4986672124,4986671556,4986685969,4986673547,4986679758,4986670988,4986672121,4986671555,206.4,115.5,1.705,154.8,123.84,61.92
1455,41.00,45.00,32.00,43.00,3567.20,3567.20,8662.00,8449.00,4986671871,4986679262,4986675567,4986665281,4986674453,4986669867,4986671868,4986679265,4986675567,206.4,115.4,1.65,154.8,123.84,61.92
1460,41.00,45.00,32.00,43.00,3567.20,3567.20,8662.00,8449.00,4986669224,4986659503,4986664364,4986662534,4986662616,4986662575,4986669226,4986659506,4986664366,206.5,115.5,1.65,154.875,123.9,61.95
1465,41.00,45.00,32.00,42.00,3488.80,3567.20,8662.00,8662.00,4986671813,4986672803,4986672308,4986710985,4986677812,4986694399,4986671812,4986672799,4986672306,206.6,115.5,1.648,154.95,123.96,61.98
1470,41.00,45.00,32.00,42.00,3645.60,3567.20,8449.00,8662.00,4986684463,4986670090,4986677277,4986623180,4986663596,4986643388,4986684461,4986670091,4986677276,206.6,115.4,1.648,154.95,123.96,61.98
1475,41.00,45.00,32.00,42.00,3567.20,3645.60,8662.00,8449.00,4986657237,4986671024,4986664131,4986679437,4986674461,4986676949,4986657240,4986671021,4986664131,206.7,115.4,1.647,155.025,124.02,62.01
1480,41.00,44.00,32.00,42.00,3567.20,3567.20,8662.00,8662.00,4977247202,4986675105,4981961154,4986683191,4986671753,4986677472,4977247202,4986675106,4981961154,206.7,115.4,1.648,155.025,124.02,62.01
1485,41.00,44.00,32.00,42.00,3488.80,3567.20,8662.00,8449.00,4996109110,4986666596,4991387853,4986660647,4986668768,4986664708,4996109110,4986666592,4991387851,206.8,115.5,1.648,155.1,124.08,62.04
1490,41.00,44.00,32.00,43.00,3567.20,3567.20,8449.00,8449.00,4986654080,4986668883,4986661482,4986675663,4986668871,4986672267,4986654078,4986668891,4986661485,206.8,115.5,1.647,155.1,124.08,62.04
1495,41.00,44.00,32.00,42.00,3567.20,3567.20,8662.00,8449.00,4986670453,4986671072,4986670763,4986667466,4986676873,4986672170,4986670456,4986671068,4986670762,206.3,115.5,1.655,154.725,123.78,61.89
1500,41.00,45.00,32.00,42.00,3567.20,3645.60,8662.00,8449.00,4986674434,4986679572,4986677003,4986688994,4986665388,4986677191,4986674433,4986679574,4986677004,206.4,115.5,1.686,154.8,123.84,61.92
1505,41.00,45.00,32.00,42.00,3567.20,3567.20,8662.00,8449.00,4986667899,4986662209,4986665054,4986638197,4986670362,4986654280,4986667899,4986662209,4986665054,206.4,115.6,1.646,154.8,123.84,61.92
1510,41.00,45.00,32.00,42.00,3567.20,3567.20,8662.00,8449.00,4986667884,4986667577,4986667731,4986670093,4986669603,4986669848,4986667886,4986667578,4986667732,206.5,115.5,1.648,154.875,123.9,61.95
1515,41.00,45.00,32.00,42.00,3567.20,3567.20,8662.00,8449.00,4986676394,4986682393,4986679394,4986696481,4986687863,4986692172,4986676386,4986682390,4986679388,206.6,115.5,1.647,154.95,123.96,61.98
1520,41.00,44.00,32.00,42.00,3567.20,3567.20,8662.00,8449.00,4986667639,4986663941,4986665790,4986238907,4987095437,4986667172,4986667642,4986663940,4986665791,206.7,115.5,1.647,155.025,124.02,62.01
1525,41.00,44.00,32.00,42.00,3488.80,3645.60,8662.00,8662.00,4986669812,4986669784,4986669798,4986653725,4986681763,4986667744,4986669815,4986669785,4986669800,206.8,115.4,1.647,155.1,124.08,62.04
1530,41.00,45.00,32.00,42.00,3488.80,3567.20,8662.00,8662.00,4986677714,4986706143,4986691929,4987759060,4986673226,4987216143,4986677713,4986706143,4986691928,206.8,115.5,1.647,155.1,124.08,62.04
1535,41.00,45.00,32.00,42.00,3567.20,3567.20,8449.00,8449.00,4986662869,4986632468,4986647669,4985581276,4986658345,4986119811,4986662871,4986632471,4986647671,206.9,115.5,1.647,155.175,124.14,62.07
1540,41.00,45.00,32.00,42.00,3567.20,3567.20,8662.00,8662.00,4986671337,4986670460,4986670899,4986669739,4986668287,4986669013,4986671337,4986670459,4986670898,206.6,115.5,1.648,154.95,123.96,61.98
1545,41.00,45.00,32.00,42.00,3567.20,3567.20,8662.00,8662.00,4986687838,4986671688,4986679763,4986682641,4986677985,4986680313,4986687840,4986671690,4986679765,206.4,115.5,1.702,154.8,123.84,61.92
1550,41.00,44.00,32.00,42.00,3488.80,3567.20,8449.00,8662.00,4986655302,4986670484,4986662893,4986671589,4986679911,4986675750,4986655298,4986670482,4986662890,206.4,115.5,1.671,154.8,123.84,61.92
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
