Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr
1275,46.00,46.00,35.00,44.00,3567.20,3567.20,8449.00,8662.00,4986669256,4986668677,4986668967,4986654160,4986682698,4986668429,4986669257,4986668677,4986668967,222.4,114.5,1.788,166.8,133.44,66.72
1280,46.00,46.00,35.00,44.00,3567.20,3567.20,8662.00,8449.00,4986613207,4986630706,4986621957,4986636169,4986663491,4986649830,4986613205,4986630704,4986621955,222.6,114.5,1.791,166.95,133.56,66.78
1285,46.00,46.00,35.00,43.00,3567.20,3567.20,8662.00,8449.00,4986728796,4986709040,4986718918,4986745484,4986665772,4986705628,4986728797,4986709039,4986718918,222.6,114.4,1.787,166.95,133.56,66.78
1290,46.00,46.00,35.00,44.00,3567.20,3567.20,8662.00,8662.00,4986665462,4986662308,4986663885,4986628243,4986677775,4986653009,4986665461,4986662311,4986663886,222.6,114.5,1.788,166.95,133.56,66.78
1295,46.00,46.00,35.00,43.00,3567.20,3567.20,8662.00,8662.00,4986674387,4986675210,4986674799,4986674955,4986674737,4986674846,4986674388,4986675209,4986674799,222.7,114.4,1.79,167.025,133.62,66.81
1300,46.00,46.00,35.00,43.00,3567.20,3567.20,8662.00,8662.00,4986652128,4986665485,4986658807,4986639839,4986622785,4986631312,4986652130,4986665484,4986658807,222.7,114.4,1.791,167.025,133.62,66.81
1305,46.00,47.00,35.00,43.00,3567.20,3567.20,8662.00,8662.00,4986632546,4986914948,4986773747,4986672502,4986667636,4986670069,4986632544,4986914947,4986773746,222.9,114.4,1.788,167.175,133.74,66.87
1310,46.00,46.00,35.00,43.00,3567.20,3567.20,8662.00,8449.00,4986723605,4986432727,4986578166,4986694252,4986704497,4986699375,4986723604,4986432730,4986578167,222.7,114.4,1.788,167.025,133.62,66.81
1315,46.00,46.00,35.00,43.00,3488.80,3567.20,8662.00,8662.00,4986677304,4986673327,4986675316,4986714979,4986677379,4986696179,4986677307,4986673327,4986675317,222.4,114.5,1.803,166.8,133.44,66.72
1320,46.00,46.00,35.00,44.00,3645.60,3567.20,8662.00,8662.00,4986611814,4986629683,4986620749,4986637906,4986627099,4986632503,4986611812,4986629681,4986620747,222.5,114.4,1.822,166.875,133.5,66.75
1325,46.00,46.00,35.00,44.00,3488.80,3567.20,8449.00,8449.00,4986669172,4986699299,4986684236,4986628854,4986672143,4986650499,4986669173,4986699298,4986684236,222.4,114.4,1.787,166.8,133.44,66.72
1330,46.00,46.00,34.00,44.00,3567.20,3567.20,8449.00,8449.00,4986690975,4986672264,4986681620,4986673326,4986685956,4986679641,4986690978,4986672267,4986681623,222.4,114.5,1.787,166.8,133.44,66.72
1335,46.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986716853,4986689794,4986703324,4986726826,4986701987,4986714407,4986716853,4986689793,4986703323,222.5,114.5,1.787,166.875,133.5,66.75
1340,46.00,46.00,35.00,44.00,3488.80,3567.20,8662.00,8662.00,4986605078,4986650034,4986627556,4986610611,4986635837,4986623224,4986605074,4986650033,4986627554,222.4,114.4,1.789,166.8,133.44,66.72
1345,46.00,46.00,35.00,44.00,3488.80,3567.20,8662.00,8662.00,4986678298,4986657094,4986667696,4986675508,4986661615,4986668562,4986678298,4986657095,4986667697,222.7,114.5,1.788,167.025,133.62,66.81
1350,46.00,46.00,35.00,43.00,3567.20,3567.20,8662.00,8449.00,4986683458,4986686652,4986685055,4993160918,4986667842,4989914380,4986683457,4986686650,4986685054,223,114.5,1.793,167.25,133.8,66.9
1355,46.00,47.00,35.00,43.00,3567.20,3567.20,8662.00,8662.00,4986700181,4986669617,4986684899,4980208056,4986716524,4983462290,4986700184,4986669622,4986684903,223.2,114.4,1.788,167.4,133.92,66.96
1360,46.00,46.00,35.00,43.00,3567.20,3567.20,8662.00,8662.00,4986683949,4986695034,4986689492,4986680348,4986684524,4986682436,4986683947,4986695030,4986689489,222.8,114.3,1.792,167.1,133.68,66.84
1365,46.00,46.00,35.00,44.00,3567.20,3567.20,8449.00,8449.00,4986676773,4986662758,4986669766,4986671257,4986684143,4986677700,4986676775,4986662759,4986669767,223.1,114.4,1.896,167.325,133.86,66.93
1370,46.00,46.00,35.00,44.00,3645.60,3567.20,8449.00,8449.00,4986656862,4986659093,4986657978,4986661776,4986647292,4986654534,4986656859,4986659096,4986657978,222.8,114.5,1.798,167.1,133.68,66.84
1375,46.00,46.00,34.00,44.00,3567.20,3567.20,8662.00,8449.00,4986634147,4986640981,4986637564,4986678495,4986622086,4986650291,4986634150,4986640976,4986637563,222.8,114.5,1.787,167.1,133.68,66.84
1380,46.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986714790,4986703343,4986709067,4986666564,4986716144,4986691354,4986714792,4986703343,4986709068,222.5,114.5,1.788,166.875,133.5,66.75
1385,46.00,46.00,34.00,44.00,3567.20,3567.20,8662.00,8662.00,4986610291,4986636762,4986623527,4986630972,4986624925,4986627949,4986610287,4986636765,4986623526,222.6,114.5,1.79,166.95,133.56,66.78
1390,46.00,46.00,35.00,43.00,3567.20,3567.20,8449.00,8449.00,4986730241,4986711271,4986720756,4986752547,4986715176,4986733862,4986730244,4986711271,4986720758,222.8,114.6,1.786,167.1,133.68,66.84
1395,46.00,46.00,34.00,44.00,3567.20,3567.20,8662.00,8449.00,4986662344,4986677912,4986670128,4986640176,4986661512,4986650844,4986662341,4986677910,4986670126,222.9,114.4,1.789,167.175,133.74,66.87
1400,46.00,46.00,34.00,44.00,3567.20,3567.20,8662.00,8449.00,4986664479,4986652020,4986658250,4987124786,4986669490,4986897138,4986664479,4986652022,4986658251,223.1,114.5,1.789,167.325,133.86,66.93
1405,46.00,46.00,35.00,43.00,3567.20,3567.20,8449.00,8449.00,4986685957,4986684409,4986685183,4986209860,4986678488,4986444174,4986685957,4986684409,4986685183,223.2,114.4,1.791,167.4,133.92,66.96
1410,46.00,46.00,34.00,43.00,3567.20,3567.20,8449.00,8449.00,4986662592,4986658578,4986660585,4986665208,4986678455,4986671832,4986662592,4986658580,4986660586,222.7,114.4,1.792,167.025,133.62,66.81
1415,46.00,46.00,34.00,43.00,3488.80,3567.20,8662.00,8449.00,4986662205,4986664864,4986663535,4986668230,4986651895,4986660063,4986662205,4986664866,4986663536,222.5,114.5,1.84,166.875,133.5,66.75
1420,46.00,46.00,34.00,44.00,3567.20,3567.20,8662.00,8449.00,4986641048,4986674436,4986657742,4986635628,4986637658,4986636643,4986641049,4986674429,4986657739,222.2,114.3,1.788,166.65,133.32,66.66
1425,46.00,46.00,35.00,43.00,3567.20,3567.20,8662.00,8662.00,4986655405,4986638841,4986647123,4986669323,4986668328,4986668826,4986655404,4986638841,4986647123,222.4,114.5,1.787,166.8,133.44,66.72
1430,46.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8662.00,4986718446,4986704165,4986711306,4986702053,4986707065,4986704559,4986718445,4986704168,4986711307,222.4,114.4,1.786,166.8,133.44,66.72
1435,46.00,46.00,34.00,44.00,3567.20,3567.20,8662.00,8662.00,4986681529,4986679870,4986680700,4986717824,4986682196,4986700010,4986681530,4986679870,4986680700,222.5,114.4,1.792,166.875,133.5,66.75
1440,46.00,46.00,35.00,44.00,3567.20,3567.20,8662.00,8662.00,4986661002,4986658556,4986659779,4986624709,4986666179,4986645444,4986661004,4986658555,4986659780,222.8,114.4,1.788,167.1,133.68,66.84
1445,46.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986677690,4986681805,4986679748,4986677550,4986669204,4986673377,4986677688,4986681808,4986679748,222.8,114.5,1.787,167.1,133.68,66.84
1450,46.00,46.00,34.00,43.00,3567.20,3645.60,8662.00,8449.00,4986655066,4987644468,4987149767,4986632231,4986671880,4986652056,4986655070,4987644467,4987149769,222.9,114.5,1.787,167.175,133.74,66.87
1455,46.00,46.00,34.00,43.00,3645.60,3645.60,8662.00,8449.00,4986678388,4985683242,4986180815,4986698979,4986675755,4986687367,4986678384,4985683241,4986180813,222.7,114.6,1.787,167.025,133.62,66.81
1460,46.00,46.00,35.00,43.00,3488.80,3567.20,8662.00,8449.00,4986678177,4986676649,4986677413,4986677337,4986676283,4986676810,4986678179,4986676652,4986677416,222.2,114.6,1.78,166.65,133.32,66.66
1465,46.00,46.00,35.00,44.00,3567.20,3567.20,8662.00,8662.00,4986630555,4986637957,4986634256,4986675561,4986617773,4986646667,4986630553,4986637952,4986634253,222.3,114.7,1.841,166.725,133.38,66.69
1470,46.00,46.00,35.00,43.00,3567.20,3567.20,8662.00,8449.00,4986650612,4986669699,4986660156,4986671439,4986676601,4986674020,4986650614,4986669702,4986660158,222.5,114.6,1.781,166.875,133.5,66.75
1475,46.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986722732,4986703916,4986713324,4986658198,4986705051,4986681625,4986722730,4986703915,4986713323,222.3,114.8,1.787,166.725,133.38,66.69
1480,46.00,46.00,34.00,43.00,3567.20,3567.20,8449.00,8449.00,4986641087,4986638968,4986640028,4986641812,4986676298,4986659055,4986641088,4986638966,4986640027,222.5,114.8,1.784,166.875,133.5,66.75
1485,46.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986701409,4986699422,4986700416,4986703768,4986674694,4986689231,4986701408,4986699422,4986700415,222.6,114.8,1.785,166.95,133.56,66.78
1490,46.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986617044,4986638152,4986627598,4986635839,4986666209,4986651024,4986617043,4986638151,4986627597,222.8,114.8,1.781,167.1,133.68,66.84
1495,46.00,46.00,34.00,43.00,3645.60,3567.20,8662.00,8662.00,4986729793,4986741352,4986735573,4986712251,4988103011,4987407631,4986729796,4986741355,4986735576,222.8,114.8,1.787,167.1,133.68,66.84
1500,46.00,46.00,34.00,43.00,3488.80,3567.20,8449.00,8449.00,4986670214,4986630931,4986650573,4986661211,4985240065,4985950638,4986670213,4986630933,4986650573,222.9,114.8,1.773,167.175,133.74,66.87
1505,46.00,46.00,34.00,43.00,3567.20,3645.60,8662.00,8449.00,4986614286,4986662016,4986638151,4986642977,4986672510,4986657744,4986614281,4986662012,4986638147,222.5,114.7,1.784,166.875,133.5,66.75
1510,46.00,47.00,35.00,44.00,3567.20,3567.20,8662.00,8662.00,4986727031,4986693106,4986710069,4986707463,4986660237,4986683850,4986727034,4986693106,4986710070,222.3,114.8,1.854,166.725,133.38,66.69
1515,46.00,46.00,34.00,43.00,3567.20,3567.20,8449.00,8662.00,4986609842,4986652386,4986631114,4986628935,4986628684,4986628810,4986609847,4986652388,4986631118,222.2,114.8,1.796,166.65,133.32,66.66
1520,45.00,46.00,35.00,44.00,3567.20,3645.60,8449.00,8449.00,4986728062,4986680508,4986704285,4986708224,4986709573,4986708899,4986728058,4986680509,4986704284,222.4,114.8,1.782,166.8,133.44,66.72
1525,45.00,46.00,35.00,43.00,3567.20,3567.20,8449.00,8449.00,4986675637,4986683395,4986679516,4986674909,4986675194,4986675052,4986675637,4986683394,4986679516,222.5,114.8,1.781,166.875,133.5,66.75
1530,45.00,46.00,34.00,43.00,3567.20,3567.20,8875.00,8449.00,4986663796,4986654869,4986659333,4986666533,4986678405,4986672469,4986663797,4986654867,4986659332,222.4,114.7,1.791,166.8,133.44,66.72
1535,44.00,46.00,34.00,43.00,3567.20,3567.20,8449.00,8662.00,4986617418,4986661346,4986639382,4986634079,4986620768,4986627424,4986617417,4986661345,4986639381,222.5,114.7,1.785,166.875,133.5,66.75
1540,45.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8662.00,4986692826,4986657249,4986675038,4986712082,4986672292,4986692187,4986692828,4986657250,4986675039,222.6,114.7,1.77,166.95,133.56,66.78
1545,44.00,46.00,34.00,43.00,3567.20,3645.60,8449.00,8662.00,4986665320,4986688119,4986676720,4987113662,4986683287,4986898475,4986665318,4986688119,4986676719,222.7,114.8,1.785,167.025,133.62,66.81
1550,44.00,46.00,34.00,43.00,3488.80,3567.20,8662.00,8449.00,4986718805,4986686166,4986702486,4986226211,4986702451,4986464331,4986718804,4986686165,4986702485,222.9,114.8,1.785,167.175,133.74,66.87
1555,44.00,46.00,34.00,44.00,3567.20,3567.20,8662.00,8449.00,4986674471,4986672910,4986673691,4986704411,4986676827,4986690619,4986674474,4986672911,4986673693,222.5,114.7,1.784,166.875,133.5,66.75
1560,44.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986663721,4986662070,4986662896,4986634810,4986666408,4986650609,4986663721,4986662071,4986662896,222.6,114.7,1.835,166.95,133.56,66.78
1565,43.00,46.00,34.00,43.00,3567.20,3645.60,8662.00,8449.00,4986666786,4986667758,4986667272,4986665742,4986677223,4986671483,4986666784,4986667756,4986667270,222.5,114.9,1.779,166.875,133.5,66.75
1570,43.00,46.00,34.00,43.00,3567.20,3567.20,8449.00,8449.00,4986674331,4986677912,4986676122,4986682036,4986674956,4986678496,4986674331,4986677917,4986676124,222.3,114.8,1.788,166.725,133.38,66.69
1575,43.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986665977,4986664559,4986665268,4986660076,4986655624,4986657850,4986665977,4986664555,4986665266,222.5,114.7,1.782,166.875,133.5,66.75
1580,43.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986615364,4986663303,4986639334,4986635358,4986625714,4986630536,4986615366,4986663307,4986639337,222.4,114.7,1.784,166.8,133.44,66.72
1585,43.00,46.00,34.00,44.00,3567.20,3567.20,8449.00,8449.00,4986726440,4986683808,4986705124,4986721263,4986712088,4986716676,4986726440,4986683804,4986705122,222.6,114.7,1.782,166.95,133.56,66.78
1590,43.00,46.00,34.00,43.00,3567.20,3567.20,8449.00,8449.00,4986612328,4986625710,4986619019,4986619373,4986673381,4986646377,4986612326,4986625710,4986619018,222.7,114.7,1.786,167.025,133.62,66.81
1595,43.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986728907,4986708775,4986718841,4993424397,4986672678,4990048538,4986728907,4986708775,4986718841,222.9,114.8,1.782,167.175,133.74,66.87
1600,43.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8662.00,4986672975,4986680137,4986676556,4979958097,4986680809,4983319453,4986672975,4986680138,4986676557,222.8,114.8,1.78,167.1,133.68,66.84
1605,43.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8662.00,4986609283,4986621908,4986615596,4986629640,4986657395,4986643518,4986609286,4986621907,4986615597,222.3,114.8,1.784,166.725,133.38,66.69
1610,43.00,46.00,34.00,43.00,3567.20,3567.20,8449.00,8662.00,4986722184,4986702707,4986712446,4986701736,4986674992,4986688364,4986722181,4986702711,4986712446,222.3,114.8,1.87,166.725,133.38,66.69
1615,43.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8662.00,4986636929,4986670657,4986653793,4986640816,4986623896,4986632356,4986636929,4986670652,4986653791,222.4,114.7,1.785,166.8,133.44,66.72
1620,43.00,46.00,34.00,43.00,3567.20,3645.60,8662.00,8662.00,4986714513,4986679424,4986696969,4986711922,4986726683,4986719303,4986714515,4986679425,4986696970,222.5,114.7,1.772,166.875,133.5,66.75
1625,42.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8662.00,4986661153,4986663301,4986662227,4986664256,4986664125,4986664191,4986661153,4986663301,4986662227,222.5,114.7,1.784,166.875,133.5,66.75
1630,42.00,46.00,34.00,43.00,3567.20,3645.60,8662.00,8449.00,4986686068,4986700776,4986693422,4986688341,4986685164,4986686753,4986686066,4986700780,4986693423,222.6,114.8,1.78,166.95,133.56,66.78
1635,42.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8662.00,4986661852,4986651250,4986656551,4986669889,4986647246,4986658568,4986661852,4986651246,4986656549,222.5,114.7,1.787,166.875,133.5,66.75
1640,42.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986665989,4986663099,4986664544,4986653853,4986670371,4986662112,4986665989,4986663099,4986664544,222.8,114.8,1.784,167.1,133.68,66.84
1645,42.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986676087,4986713840,4986694964,4987258914,4986680687,4986969801,4986676087,4986713840,4986694964,222.8,114.7,1.779,167.1,133.68,66.84
1650,42.00,46.00,34.00,43.00,3567.20,3645.60,8662.00,8662.00,4986664487,4986623468,4986643978,4986077447,4986667527,4986372487,4986664489,4986623470,4986643980,222.5,114.9,1.783,166.875,133.5,66.75
1655,42.00,46.00,34.00,43.00,3567.20,3645.60,8662.00,8662.00,4986669491,4986671053,4986670272,4986670354,4986671495,4986670925,4986669491,4986671054,4986670273,222.3,114.7,1.815,166.725,133.38,66.69
1660,42.00,46.00,34.00,43.00,3567.20,3567.20,8875.00,8449.00,4986683155,4986685638,4986684397,4986683080,4986682746,4986682913,4986683153,4986685637,4986684395,222.6,114.7,1.813,166.95,133.56,66.78
1665,42.00,46.00,34.00,43.00,3645.60,3567.20,8662.00,8662.00,4986611669,4986628209,4986619939,4986633978,4986617334,4986625656,4986611668,4986628209,4986619939,222.6,114.8,1.784,166.95,133.56,66.78
1670,42.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986715169,4986696571,4986705870,4986693660,4986710596,4986702128,4986715173,4986696569,4986705871,222.5,114.8,1.779,166.875,133.5,66.75
1675,43.00,46.00,34.00,43.00,3567.20,3567.20,8449.00,8449.00,4986686034,4986686201,4986686118,4986722411,4986671379,4986696895,4986686033,4986686201,4986686117,222.5,114.7,1.781,166.875,133.5,66.75
1680,42.00,46.00,34.00,43.00,3567.20,3567.20,8875.00,8662.00,4986663907,4986663657,4986663782,4986628765,4986661236,4986645001,4986663906,4986663659,4986663783,222.6,114.7,1.784,166.95,133.56,66.78
1685,42.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986666610,4986665952,4986666281,4986667903,4986682453,4986675178,4986666609,4986665954,4986666282,206.7,114.8,1.664,155.025,124.02,62.01
1690,42.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4987394317,4986658339,4987026328,4986634189,4986621674,4986627932,4987394316,4986658335,4987026326,207.3,114.8,1.786,155.475,124.38,62.19
1695,42.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4985889096,4986646615,4986267856,4986667968,4986667428,4986667698,4985889099,4986646611,4986267855,212.3,114.9,1.663,159.225,127.38,63.69
1700,42.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8662.00,4986674378,4986671863,4986673121,4986682128,4986673846,4986677987,4986674376,4986671863,4986673120,206.8,114.9,1.663,155.1,124.08,62.04
1705,42.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8449.00,4986672354,4986683421,4986677888,4986660588,4986668079,4986664334,4986672354,4986683421,4986677888,207.1,114.8,1.704,155.325,124.26,62.13
1710,43.00,46.00,34.00,43.00,3567.20,3567.20,8875.00,8449.00,4986667620,4986661605,4986664613,4986677228,4986674063,4986675646,4986667623,4986661611,4986664617,207.3,114.9,1.664,155.475,124.38,62.19
1715,42.00,46.00,34.00,43.00,3567.20,3567.20,8449.00,8662.00,4986673930,4986664675,4986669303,4986665585,4986666935,4986666260,4986673921,4986664677,4986669299,207.4,114.9,1.662,155.55,124.44,62.22
1720,42.00,46.00,34.00,43.00,3567.20,3645.60,8662.00,8449.00,4986684515,4986677552,4986681034,4986669766,4986673369,4986671568,4986684523,4986677553,4986681038,207.5,114.9,1.663,155.625,124.5,62.25
1725,42.00,46.00,34.00,43.00,3645.60,3567.20,8662.00,8662.00,4986656344,4986663658,4986660001,4986670404,4986666988,4986668696,4986656341,4986663654,4986659998,207.6,114.9,1.663,155.7,124.56,62.28
1730,42.00,46.00,34.00,43.00,3567.20,3645.60,8662.00,8449.00,4986673011,4986671446,4986672229,4986668749,4986675904,4986672327,4986673014,4986671444,4986672229,207.7,115,1.661,155.775,124.62,62.31
1735,42.00,46.00,34.00,43.00,3567.20,3567.20,8449.00,8662.00,4986679051,4986670409,4986674730,4986670186,4986665481,4986667834,4986679051,4986670413,4986674732,207.7,114.9,1.663,155.775,124.62,62.31
1740,42.00,46.00,34.00,43.00,3567.20,3567.20,8662.00,8662.00,4986836461,4986690525,4986763493,4986690769,4987068432,4986879601,4986836460,4986690522,4986763491,207.8,114.9,1.664,155.85,124.68,62.34
1745,42.00,46.00,33.00,43.00,3567.20,3567.20,8449.00,8449.00,4986493219,4986649950,4986571585,4986650473,4986275386,4986462930,4986493220,4986649944,4986571582,207.8,114.9,1.66,155.85,124.68,62.34
1750,42.00,46.00,33.00,44.00,3567.20,3567.20,8662.00,8449.00,4986685696,4986685795,4986685746,4986680709,4986674102,4986677406,4986685696,4986685805,4986685751,207.2,114.9,1.662,155.4,124.32,62.16
1755,42.00,46.00,33.00,43.00,3645.60,3567.20,8662.00,8449.00,4986653530,4986658601,4986656066,4986662071,4986673039,4986667555,4986653528,4986658597,4986656063,207.2,114.8,1.742,155.4,124.32,62.16
1760,42.00,46.00,33.00,43.00,3567.20,3645.60,8662.00,8449.00,4986672175,4986673957,4986673066,4986669960,4986669480,4986669720,4986672170,4986673960,4986673065,207.3,115,1.661,155.475,124.38,62.19
1765,42.00,46.00,33.00,44.00,3488.80,3567.20,8662.00,8662.00,4986673328,4986679693,4986676511,4986670561,4986667408,4986668985,4986673333,4986679694,4986676514,207.3,114.9,1.661,155.475,124.38,62.19
1770,42.00,46.00,33.00,43.00,3567.20,3645.60,8662.00,8449.00,4986667366,4986654541,4986660954,4986667633,4986674192,4986670913,4986667368,4986654540,4986660954,207.4,114.8,1.661,155.55,124.44,62.22
1775,42.00,46.00,33.00,44.00,3645.60,3645.60,8662.00,8449.00,4986672070,4986670606,4986671338,4986672285,4986668293,4986670289,4986672063,4986670603,4986671333,207.4,114.8,1.663,155.55,124.44,62.22
1780,42.00,46.00,33.00,43.00,3567.20,3567.20,8662.00,8662.00,4986671511,4986685657,4986678584,4986672116,4986668230,4986670173,4986671512,4986685660,4986678586,207.5,114.8,1.662,155.625,124.5,62.25
1785,42.00,46.00,33.00,43.00,3567.20,3567.20,8875.00,8449.00,4986667516,4986662485,4986665001,4986671148,4986670475,4986670812,4986667517,4986662481,4986664999,207.5,114.8,1.662,155.625,124.5,62.25
1790,42.00,46.00,33.00,43.00,3567.20,3567.20,8662.00,8449.00,4987088952,4986665964,4986877458,4986691577,4986673044,4986682311,4987088949,4986665964,4986877457,207.6,114.7,1.662,155.7,124.56,62.28
1795,42.00,46.00,33.00,43.00,3567.20,3567.20,8662.00,8662.00,4986269317,4986675993,4986472655,4986649390,4986670232,4986659811,4986269319,4986675996,4986472658,207.5,114.8,1.661,155.625,124.5,62.25
1800,42.00,46.00,33.00,43.00,3645.60,3567.20,8662.00,8449.00,4986651344,4986662431,4986656888,4986666573,4986673336,4986669955,4986651348,4986662431,4986656890,207.1,114.8,1.674,155.325,124.26,62.13
1805,42.00,46.00,33.00,43.00,3567.20,3567.20,8662.00,8449.00,4986669753,4986671701,4986670727,4986671708,4986671060,4986671384,4986669753,4986671703,4986670728,207.2,114.8,1.694,155.4,124.32,62.16
1810,42.00,46.00,33.00,43.00,3567.20,3567.20,8662.00,8662.00,4986676410,4986684085,4986680248,4986675244,4986666146,4986670695,4986676414,4986684080,4986680247,207.1,114.9,1.659,155.325,124.26,62.13
1815,42.00,46.00,33.00,43.00,3567.20,3567.20,8662.00,8662.00,4986663920,4986656549,4986660235,4986664950,4986670563,4986667757,4986663918,4986656544,4986660231,207.1,114.9,1.659,155.325,124.26,62.13
1820,42.00,46.00,33.00,44.00,3567.20,3567.20,8662.00,8449.00,4986675615,4986671510,4986673563,4986671497,4986670282,4986670890,4986675615,4986671510,4986673563,207.3,114.9,1.66,155.475,124.38,62.19
1825,42.00,46.00,33.00,43.00,3488.80,3567.20,8449.00,8449.00,4986668343,4986684085,4986676214,4986673632,4986670978,4986672305,4986668341,4986684093,4986676217,207.4,114.8,1.663,155.55,124.44,62.22
1830,42.00,46.00,33.00,43.00,3488.80,3567.20,8662.00,8449.00,4986671812,4986662735,4986667274,4986670526,4986676105,4986673316,4986671813,4986662733,4986667273,207.5,114.8,1.661,155.625,124.5,62.25
1835,42.00,46.00,33.00,43.00,3567.20,3645.60,8449.00,8449.00,4984870105,4986668747,4985769426,4986864055,4986666664,4986765360,4984870098,4986668747,4985769423,207.4,114.9,1.663,155.55,124.44,62.22
1840,42.00,46.00,33.00,43.00,3567.20,3567.20,8662.00,8662.00,4988473636,4986681092,4987577364,4986475394,4986669351,4986572373,4988473644,4986681091,4987577368,207.5,114.9,1.658,155.625,124.5,62.25
1845,42.00,46.00,33.00,43.00,3567.20,3567.20,8449.00,8449.00,4986663690,4986655211,4986659451,4986668211,4986671175,4986669693,4986663690,4986655216,4986659453,207.2,114.8,1.661,155.4,124.32,62.16
1850,42.00,46.00,33.00,43.00,3488.80,3567.20,8662.00,8449.00,4986673958,4986678094,4986676026,4986673914,4986668522,4986671218,4986673958,4986678092,4986676025,207,114.8,1.736,155.25,124.2,62.1
1855,42.00,46.00,33.00,43.00,3567.20,3567.20,8662.00,8662.00,4986686364,4986670640,4986678502,4986671203,4986671547,4986671375,4986686365,4986670640,4986678503,207.1,114.9,1.681,155.325,124.26,62.13
1860,42.00,46.00,33.00,43.00,3567.20,3567.20,8662.00,8449.00,4986653319,4986663353,4986658336,4986668036,4986674368,4986671202,4986653319,4986663351,4986658335,207.1,114.9,1.66,155.325,124.26,62.13
1865,42.00,46.00,33.00,43.00,3567.20,3567.20,8449.00,8449.00,4986671236,4986679588,4986675412,4986672601,4986667839,4986670220,4986671236,4986679582,4986675409,207.2,114.9,1.661,155.4,124.32,62.16
1870,42.00,46.00,33.00,43.00,3567.20,3567.20,8662.00,8662.00,4986674756,4986676894,4986675825,4986669679,4986668624,4986669152,4986674752,4986676901,4986675827,207.3,114.8,1.66,155.475,124.38,62.19
1875,42.00,46.00,33.00,43.00,3567.20,3567.20,8662.00,8662.00,4986665193,4986656394,4986660794,4986670443,4986674073,4986672258,4986665194,4986656389,4986660792,207.3,114.9,1.66,155.475,124.38,62.19
1880,42.00,46.00,33.00,43.00,3567.20,3645.60,8449.00,8449.00,4986670503,4986670321,4986670412,4986669319,4986664119,4986666719,4986670503,4986670320,4986670412,207.4,114.8,1.661,155.55,124.44,62.22
1885,42.00,46.00,33.00,43.00,3488.80,3645.60,8662.00,8449.00,4986987318,4986693991,4986840655,4986673809,4986672810,4986673310,4986987318,4986693993,4986840656,207.5,114.7,1.663,155.625,124.5,62.25
1890,42.00,45.00,33.00,43.00,3567.20,3645.60,8449.00,8662.00,4986354921,4986648617,4986501769,4986669148,4986677552,4986673350,4986354923,4986648626,4986501775,207.5,114.9,1.66,155.625,124.5,62.25
1895,42.00,46.00,33.00,43.00,3488.80,3567.20,8662.00,8449.00,4986671767,4986675297,4986673532,4986670900,4986667895,4986669398,4986671771,4986675285,4986673528,207,114.9,1.66,155.25,124.2,62.1
1900,42.00,46.00,33.00,43.00,3645.60,3567.20,8662.00,8449.00,4986668544,4986678328,4986673436,4986669383,4986667278,4986668331,4986668543,4986678336,4986673440,207,114.8,1.708,155.25,124.2,62.1
1905,42.00,46.00,33.00,43.00,3567.20,3567.20,8662.00,8449.00,4986672533,4986659172,4986665853,4986671375,4986673406,4986672391,4986672531,4986659174,4986665853,207,114.9,1.658,155.25,124.2,62.1
