Time Temp Temp Temp Ambient_Temp Temp Ambient_Temp Ambient_Temp Planar_Temp IOH_THERMTRIP CPU_Temp_Interf Temp Temp Temp FAN_MOD_1A_RPM FAN_MOD_2A_RPM FAN_MOD_3A_RPM FAN_MOD_4A_RPM FAN_MOD_5A_RPM FAN_MOD_6A_RPM FAN_MOD_1B_RPM FAN_MOD_2B_RPM FAN_MOD_3B_RPM FAN_MOD_4B_RPM FAN_MOD_5B_RPM FAN_MOD_6B_RPM Fan_Redundancy et
895 -56 -52 38 30 36 27 15 39 5Dh 76h 28 32 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
900 -51 -55 38 30 36 27 15 39 5Dh 76h 29 32 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
905 -51 -56 38 29 36 27 15 39 5Dh 76h 29 32 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
910 -51 -56 38 30 36 27 15 39 5Dh 76h 29 32 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
915 -51 -56 38 30 36 27 15 39 5Dh 76h 29 32 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
920 -55 -53 38 30 36 27 15 39 5Dh 76h 29 32 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
925 -56 -53 38 30 36 27 15 39 5Dh 76h 29 32 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
930 -55 -54 38 30 36 27 15 39 5Dh 76h 28 32 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
935 -56 -54 38 30 36 27 15 39 5Dh 76h 28 32 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 4
940 -56 -56 38 30 36 27 15 39 5Dh 76h 28 32 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
945 -57 -53 38 30 36 27 15 39 5Dh 76h 28 32 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
950 -52 -56 38 30 36 27 15 39 5Dh 76h 28 32 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
955 -52 -57 38 29 36 27 15 39 5Dh 76h 29 32 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
960 -56 -54 38 29 36 27 15 39 5Dh 76h 28 32 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
965 -53 -56 38 29 36 27 15 39 5Dh 76h 28 32 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
970 -52 -57 38 29 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
975 -51 -57 38 30 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
980 -56 -55 38 29 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 4
985 -55 -55 38 30 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
990 -51 -58 38 29 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
995 -51 -58 38 30 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1000 -51 -58 38 30 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1005 -51 -58 38 30 36 27 15 39 5Dh 76h 29 30 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1010 -56 -55 38 30 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1015 -51 -58 38 30 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 4
1020 -54 -58 38 30 36 27 15 39 5Dh 76h 29 30 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1025 -51 -58 38 30 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1030 -52 -58 38 30 36 27 15 39 5Dh 76h 29 30 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1035 -54 -56 38 30 36 27 15 39 5Dh 76h 30 30 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1040 -56 -55 38 30 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1045 -55 -56 38 30 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1050 -51 -59 38 30 36 27 15 39 5Dh 76h 29 30 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1055 -51 -59 38 30 36 27 15 39 5Dh 76h 30 30 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1060 -51 -59 38 30 36 27 15 39 5Dh 76h 30 30 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1065 -55 -56 38 30 36 27 15 39 5Dh 76h 29 30 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1070 -51 -59 38 30 36 27 15 39 5Dh 76h 29 30 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1075 -55 -56 38 30 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1080 -56 -56 38 30 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1085 -56 -56 38 30 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1090 -56 -56 38 30 35 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
1095 -53 -58 38 30 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1100 -52 -59 38 30 36 27 15 39 5Dh 76h 29 30 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1105 -51 -59 38 30 36 27 15 39 5Dh 76h 29 30 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1110 -54 -57 38 30 36 27 15 39 5Dh 76h 29 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
1115 -51 -59 38 30 36 27 15 39 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1120 -51 -59 38 29 36 27 15 39 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 4
1125 -51 -59 38 30 36 27 15 39 5Dh 76h 30 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
1130 -51 -59 38 30 36 27 15 39 5Dh 76h 30 30 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1135 -55 -56 38 30 36 27 15 39 5Dh 76h 29 30 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1140 -52 -59 38 30 35 27 15 39 5Dh 76h 29 30 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1145 -56 -57 38 30 36 27 15 39 5Dh 76h 29 30 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1150 -52 -59 38 30 36 27 15 39 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1155 -54 -57 38 30 36 27 15 39 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1160 -56 -57 38 30 36 27 15 39 5Dh 76h 29 30 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1165 -52 -59 38 30 36 27 15 39 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1170 -56 -56 38 30 36 27 15 39 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 11
1175 -56 -57 38 30 36 27 15 39 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1180 -56 -57 38 30 35 27 15 38 5Dh 76h 29 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1185 -52 -59 38 30 36 27 15 38 5Dh 76h 29 31 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1190 -52 -59 38 30 35 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 4
1195 -52 -59 38 29 36 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1200 -52 -59 38 30 36 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1205 -51 -59 38 29 36 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1210 -53 -59 38 29 35 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1215 -51 -59 38 30 36 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1220 -53 -58 38 30 35 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1225 -55 -57 38 30 36 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1230 -51 -59 38 30 36 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1235 -55 -57 38 30 36 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1240 -55 -57 38 30 36 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1245 -56 -57 38 30 36 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1250 -56 -57 38 30 35 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
