 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9686632 6546932 134 2183 0 0 0 0  0  2  0  0  0  627 1681  302  0  4 96
 0 0 0 9686924 6547056 129 2184 0 0 0 0  0  0  0  0  0  580 1671  255  0  4 96
 0 0 0 9686668 6546960 128 2179 0 0 0 0  0  0  0  0  0  565 1684  267  0  4 96
 0 0 0 9686632 6547076 147 2192 0 0 0 0  0  0  0  0  0  594 1676  262  0  3 96
 0 0 0 9686784 6547016 128 2182 0 0 0 0  0  0  0  0  0  592 1682  264  0  4 96
 0 0 0 9686924 6547056 129 2184 0 0 0 0  0  0  0  0  0  591 1671  267  0  4 96
 0 0 0 9686732 6547080 82 1193 0 0 0  0  0  2  0  0  0  570 1264  266  0  2 97
 0 0 0 9686928 6547060 52 990 0 0  0  0  0  0  0  0  0  524 1094  221  0  1 98
 0 0 0 9686724 6547000 129 2181 0 0 0 0  0  0  0  0  0  599 1686  283  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9686884 6547088 147 2191 0 0 0 0  0  0  0  0  0  592 1678  267  0  4 96
 0 0 0 9686696 6546988 129 2183 0 0 0 0  0  0  0  0  0  585 1682  258  0  4 96
 0 0 0 9686844 6547020 129 2185 0 0 0 0  0  0  0  0  0  596 1673  266  0  4 96
 0 0 0 9686888 6547084 134 2182 0 0 0 0  0  2  0  0  0  656 1684  294  0  4 96
 0 0 0 9686800 6546984 129 2182 0 0 0 0  0  0  0  0  0  571 1670  255  0  4 96
 0 0 0 9686828 6547020 144 2192 0 0 0 0  0  0  0  0  0  578 1689  267  0  4 96
 0 0 0 9686864 6547072 13 99 0  0  0  0  0  0  0  0  0  463  740  173  0  1 99
 0 0 0 9686864 6547000 119 2087 0 0 0 0  0  0  0  0  0  586 1603  259  0  3 97
 0 0 0 9686564 6546864 128 2181 0 0 0 0  0  0  0  0  0  588 1757  309  0  4 96
 0 0 0 9686860 6547012 134 2184 0 0 0 0  0  4  0  0  0  627 1683  337  0  4 96
 0 0 0 9686468 6546760 129 2183 0 0 0 0  0  0  0  0  0  590 1671  258  0  4 96
 0 0 0 9686212 6546568 129 2184 0 0 0 0  0  0  0  0  0  595 1686  280  0  4 96
 0 0 0 9686624 6546976 147 2188 0 0 0 0  0  0  0  0  0  595 1678  263  0  4 96
 0 0 0 9686268 6546560 129 2185 0 0 0 0  0  0  0  0  0  582 1683  261  0  4 96
 0 0 0 9686204 6546500 77 1193 0 0 0  0  0  0  0  0  0  528 1262  219  0  3 97
 0 0 0 9686500 6546632 52 990 0 0  0  0  0  2  0  0  0  549 1081  260  0  1 99
 0 0 0 9686496 6546628 129 2182 0 0 0 0  0  0  0  0  0  569 1669  260  0  4 96
 0 0 0 9686228 6546588 129 2181 0 0 0 0  0  0  0  0  0  594 1684  271  0  4 96
 0 0 0 9686180 6546556 147 2194 0 0 0 0  0  0  0  0  0  588 1673  259  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9686476 6546608 129 2180 0 0 0 0  0  0  0  0  0  570 1678  258  0  4 96
 0 0 0 9686216 6546508 129 2185 0 0 0 0  0  0  0  0  0  593 1672  264  0  4 96
 0 0 0 9686176 6546536 134 2182 0 0 0 0  0  3  0  0  0  626 1686  311  0  4 96
 0 0 0 9686476 6546608 129 2183 0 0 0 0  0  0  0  0  0  578 1670  257  0  4 96
 0 0 0 9686140 6546480 16 100 0 0  0  0  0  0  0  0  0  490  782  207  0  1 99
 0 0 0 9686472 6546604 130 2090 0 0 0 0  0  0  0  0  0  579 1570  251  0  3 97
 0 0 0 9686176 6546476 129 2181 0 0 0 0  0  0  0  0  0  580 1680  257  0  4 96
 0 0 0 9686476 6546612 129 2183 0 0 0 0  0  0  0  0  0  565 1669  259  0  4 96
 0 0 0 9686220 6546532 134 2185 0 0 0 0  0  2  0  0  0  613 1685  306  0  4 96
 0 0 0 9686160 6546464 129 2184 0 0 0 0  0  0  0  0  0  562 1676  260  0  4 96
 0 0 0 9686432 6546640 129 2183 0 0 0 0  0  0  0  0  0  564 1685  263  0  4 96
 0 0 0 9686180 6546752 147 2190 0 0 0 0  0  0  0  0  0  553 1673  254  0  4 96
 0 0 0 9686140 6546436 77 1192 0 0 0  0  0  0  0  0  0  503 1283  215  0  3 97
 0 0 0 9686304 6546444 52 991 0 0  0  0  0  0  0  0  0  518 1149  264  0  1 99
 0 0 0 9686176 6546308 134 2182 0 0 0 0  0  3  0  0  0  653 1684  322  0  4 96
 0 0 0 9685924 6546216 129 2181 0 0 0 0  0  0  0  0  0  594 1670  258  0  4 96
 0 0 0 9685808 6546172 129 2186 0 0 0 0  0  0  0  0  0  578 1689  287  0  4 96
 0 0 0 9686176 6546456 147 2188 0 0 0 0  0  0  0  0  0  590 1677  270  0  4 96
 0 0 0 9685920 6546212 129 2185 0 0 0 0  0  0  0  0  0  589 1684  257  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9685884 6546180 128 2183 0 0 0 0  0  0  0  0  0  581 1671  256  0  4 96
 0 0 0 9686180 6546360 131 2183 0 0 0 0  0  2  0  0  0  625 1690  309  0  4 96
 0 0 0 9685912 6546208 12 100 0 0  0  0  0  0  0  0  0  445  769  171  0  1 99
 0 0 0 9686152 6546356 117 2085 0 0 0 0  0  0  0  0  0  542 1578  260  0  3 97
 0 0 0 9685860 6546156 147 2191 0 0 0 0  0  0  0  0  0  581 1673  254  0  4 96
 0 0 0 9686156 6546288 129 2182 0 0 0 0  0  0  0  0  0  570 1682  255  0  4 96
 0 0 0 9685896 6546200 129 2183 0 0 0 0  0  0  0  0  0  594 1673  261  0  4 96
 0 0 0 9685856 6546196 134 2182 0 0 0 0  0  3  0  0  0  731 1684  318  0  4 96
 0 0 0 9686156 6546288 129 2183 0 0 0 0  0  0  0  0  0  580 1672  251  0  4 96
 0 0 0 9685844 6546136 140 2187 0 0 0 0  0  0  0  0  0  608 1684  286  0  4 96
 0 0 0 9685856 6546180 79 1195 0 0 0  0  0  0  0  0  0  495 1284  213  0  3 97
 0 0 0 9686152 6546284 52 987 0 0  0  0  0  0  0  0  0  518 1069  216  0  1 99
 0 0 0 9686156 6546300 129 2184 0 0 0 0  0  0  0  0  0  578 1670  265  0  4 96
 0 0 0 9685892 6546188 134 2183 0 0 0 0  0  2  0  0  0  618 1685  307  0  4 96
 0 0 0 9685832 6546140 129 2184 0 0 0 0  0  0  0  0  0  592 1671  255  0  4 96
 0 0 0 9686128 6546336 129 2186 0 0 0 0  0  0  0  0  0  590 1688  271  0  4 96
 0 0 0 9685876 6546368 147 2189 0 0 0 0  0  0  0  0  0  571 1676  259  0  4 96
 0 0 0 9685836 6546132 129 2182 0 0 0 0  0  0  0  0  0  577 1681  260  0  4 96
 0 0 0 9686128 6546260 131 2182 0 0 0 0  0  0  0  0  0  568 1759  307  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9685860 6546192 15 99 0  0  0  0  0  2  0  0  0  488  792  224  0  1 99
 0 0 0 9686096 6546228 117 2155 0 0 0 0  0  0  0  0  0  572 1619  264  0  3 97
 0 0 0 9685768 6546136 129 2182 0 0 0 0  0  0  0  0  0  597 1686  280  0  4 96
 0 0 0 9686124 6546328 147 2191 0 0 0 0  0  0  0  0  0  583 1678  268  0  4 96
 0 0 0 9685868 6546160 129 2184 0 0 0 0  0  0  0  0  0  581 1682  257  0  4 96
 0 0 0 9685828 6546140 129 2186 0 0 0 0  0  0  0  0  0  573 1670  262  0  4 96
 0 0 0 9686120 6546316 134 2188 0 0 0 0  0  2  0  0  0  611 1687  308  0  4 96
 0 0 0 9685844 6546144 129 2186 0 0 0 0  0  0  0  0  0  567 1669  252  0  4 96
 0 0 0 9685804 6546100 101 1307 0 0 0 0  0  0  0  0  0  532 1337  235  0  3 97
 0 0 0 9686104 6546236 45 887 0 0  0  0  0  0  0  0  0  493 1020  209  0  1 99
 1 0 0 9686104 6546236 129 2187 0 0 0 0  0  0  0  0  0  571 1681  256  0  4 96
 1 0 0 9685844 6546148 129 2188 0 0 0 0  0  0  0  0  0  587 1670  263  0  4 96
 0 0 0 9685804 6546124 134 2187 0 0 0 0  0  2  0  0  0  621 1683  308  0  4 96
 0 0 0 9686104 6546236 129 2191 0 0 0 0  0  0  0  0  0  578 1673  259  0  4 96
 0 0 0 9685728 6546088 129 2188 0 0 0 0  0  0  0  0  0  607 1687  281  0  4 96
 0 0 0 9685804 6546320 147 2196 0 0 0 0  0  0  0  0  0  579 1674  265  0  4 96
 0 0 0 9686100 6546232 129 2191 0 0 0 0  0  0  0  0  0  563 1684  252  0  4 96
 0 0 0 9685836 6546136 44 659 0 0  0  0  0  0  0  0  0  499  993  198  0  2 98
 0 0 0 9686080 6546224 88 1534 0 0 0  0  0  2  0  0  0  584 1359  282  0  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9685780 6546084 129 2192 0 0 0 0  0  0  0  0  0  592 1672  256  0  4 96
 0 0 0 9686076 6546280 129 2192 0 0 0 0  0  0  0  0  0  598 1689  272  0  4 96
 0 0 0 9685824 6546240 147 2198 0 0 0 0  0  0  0  0  0  571 1672  257  0  4 96
 0 0 0 9685780 6546080 129 2190 0 0 0 0  0  0  0  0  0  600 1684  267  0  4 96
 0 0 0 9686076 6546220 129 2196 0 0 0 0  0  0  0  0  0  591 1767  308  0  4 96
 0 0 0 9685820 6546176 134 2194 0 0 0 0  0  2  0  0  0  613 1688  309  0  4 96
