 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8959144 5951808 320 52201 0 0 0 0 0  0  0  0  0  399 4627  256 14 21 65
 0 0 0 9083456 5952524 379 48967 0 0 0 0 0  3  0  0  0  455 3408  161 14 13 73
 0 0 0 9090140 5998636 272 66337 0 0 0 0 0  0  0  0  0  416 3878  256 12 23 65
 0 0 0 9032000 5956508 508 53249 0 0 0 0 0  0  0  0  0  420 5389  281 13 23 65
 0 0 0 9212544 6116344 315 37584 0 0 0 0 0  0  0  0  0  419 5024  253 18 18 64
 0 0 0 9224608 6090420 284 35833 0 0 0 0 0  0  0  0  0  404 4609  137 17 10 74
 0 0 0 9291504 6171680 753 33055 0 0 0 0 0  0  0  0  0  421 8221  313 19 18 63
 0 0 0 9172224 6118972 373 31735 0 0 0 0 0  4  0  0  0  783 4162  334 14 18 69
 0 0 0 9367040 6195304 399 3393 0 0 0 0  0  0  0  0  0  715 3319  284  7  9 84
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9323940 6165448 119 3225 0 0 0 0  0  4  0  0  0  437 1841  226 25  3 73
 0 0 0 9313796 6158288 139 3659 0 0 0 0  0  0  0  0  0  413 2173  246 26  9 65
 0 0 0 9313548 6158044 133 3658 0 0 0 0  0  0  0  0  0  418 2176  246 26  9 65
 0 0 0 9313580 6161836 57 1361 0 0 0  0  0  0  0  0  0  379 1342  147 25  6 68
 0 0 0 9313452 6172540 77 2292 0 0 0  0  0 11  0  0  0 2088 1523  296 25  3 71
 0 0 0 9313368 6176880 135 3664 0 0 0 0  0  0  0  0  0  409 2192  243 26  9 65
 0 0 0 9313444 6177100 142 3654 0 0 0 0  0  0  0  0  0  403 2197  246 26  9 65
 0 0 0 9313580 6176908 57 1359 0 0 0  0  0  0  0  0  0  395 1295  134 25  5 70
 0 0 0 9313340 6176864 77 2294 0 0 0  0  0  0  0  0  0  389 1590  189 25  4 71
 0 0 0 9313132 6176848 134 3666 0 0 0 0  0  0  0  0  0  422 2208  251 26  9 65
 0 0 0 9313336 6176940 133 3651 0 0 0 0  0  2  0  0  0  473 2167  288 26  9 65
 0 0 0 9313580 6176952 47 1165 0 0 0  0  0  0  0  0  0  394 1227  137 25  4 71
 0 0 0 9313584 6177052 92 2498 0 0 0  0  0  0  0  0  0  404 1707  201 25  5 70
 0 0 0 9313136 6176880 139 3661 0 0 0 0  0  0  0  0  0  405 2180  245 26  9 66
 0 0 0 9313132 6176844 134 3653 0 0 0 0  0  0  0  0  0  400 2212  245 26  9 65
 0 0 0 9313580 6176904 12 100 0 0  0  0  0  0  0  0  0  361  856   92 25  3 72
 0 0 0 9313380 6176964 121 3560 0 0 0 0  0  2  0  0  0  517 2057  277 26  6 68
 0 0 0 9313340 6176868 137 3658 0 0 0 0  0  0  0  0  0  415 2236  240 26  9 65
 0 0 0 9313132 6176908 141 3655 0 0 0 0  0  0  0  0  0  411 2207  245 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9313580 6176904 12 100 0 0  0  0  0  0  0  0  0  356  775   84 25  2 72
 0 0 0 9313336 6176936 121 3561 0 0 0 0  0  0  0  0  0  403 2049  243 26  7 68
 0 0 0 9313584 6177000 134 3654 0 0 0 0  0  0  0  0  0  408 2169  244 26  9 65
 0 0 0 9313144 6176860 134 3664 0 0 0 0  0  2  0  0  0  490 2166  281 26  9 65
 0 0 0 9313532 6176908 16 101 0 0  0  0  0  0  0  0  0  539  847  132 25  2 73
 0 0 0 9313008 6176732 153 3579 0 0 0 0  0  0  0  0  0  408 2094  253 26  8 67
 0 0 0 9313256 6176864 134 3657 0 0 0 0  0  0  0  0  0  409 2171  242 26  9 65
 0 0 0 9313384 6176848 133 3657 0 0 0 0  0  0  0  0  0  425 2172  243 26  9 65
 0 0 0 9313456 6176796 12 100 0 0  0  0  0  0  0  0  0  342  740   79 25  0 75
 0 0 0 9312968 6176696 122 3557 0 0 0 0  0  2  0  0  0  478 2125  284 26  9 65
 0 0 0 9312960 6176700 137 3652 0 0 0 0  0  0  0  0  0  402 2191  243 26  9 65
 0 0 0 9313200 6176808 84 2125 0 0 0  0  0  0  0  0  0  403 1641  188 25  8 66
 0 0 0 9313372 6176792 56 1537 0 0 0  0  0  0  0  0  0  393 1234  148 25  1 74
 0 0 0 9313076 6176612 134 3654 0 0 0 0  0  0  0  0  0  422 2196  247 26  9 66
 0 0 0 9312776 6176508 134 3663 0 0 0 0  0  0  0  0  0  416 2207  251 26  9 65
 0 0 0 9313016 6176548 57 1356 0 0 0  0  0  2  0  0  0  446 1350  176 25  7 68
 0 0 0 9312984 6176548 77 2301 0 0 0  0  0  0  0  0  0  403 1541  191 25  2 72
 0 0 0 9313040 6176788 170 3678 0 0 0 0  0  0  0  0  0  415 2222  250 26  9 65
 0 0 0 9312984 6176516 134 3657 0 0 0 0  0  0  0  0  0  395 2189  237 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9313016 6176548 57 1356 0 0 0  0  0  0  0  0  0  392 1361  139 25  6 69
 0 0 0 9312956 6176488 77 2300 0 0 0  0  0  0  0  0  0  389 1591  197 26  3 71
 0 0 0 9312748 6176472 134 3652 0 0 0 0  0  2  0  0  0  441 2197  284 26  9 65
 0 0 0 9313136 6176652 139 3665 0 0 0 0  0  0  0  0  0  394 2227  242 26  9 65
 0 0 0 9313196 6176620 63 1357 0 0 0  0  0  0  0  0  0  384 1327  150 25  5 70
 0 0 0 9312956 6176488 77 2291 0 0 0  0  0  0  0  0  0  399 1607  180 25  4 70
 0 0 0 9312748 6176476 134 3651 0 0 0 0  0  0  0  0  0  413 2246  244 26  9 65
 0 0 0 9312848 6176556 134 3657 0 0 0 0  0  0  0  0  0  413 2248  249 26  9 65
 0 0 0 9313168 6176504 36 943 0 0  0  0  0  2  0  0  0  442 1131  162 25  4 71
 0 0 0 9313172 6176616 99 2713 0 0 0  0  0  0  0  0  0  560 1907  250 26  5 69
 0 0 0 9312728 6176600 170 3669 0 0 0 0  0  0  0  0  0  405 2252  247 26  9 65
 0 0 0 9312716 6176444 134 3654 0 0 0 0  0  0  0  0  0  402 2220  245 26  9 65
 0 0 0 9313084 6176420 12 100 0 0  0  0  0  0  0  0  0  365  879   98 25  3 72
 0 0 0 9312764 6176384 122 3555 0 0 0 0  0  0  0  0  0  418 2141  247 26  6 68
 0 0 0 9312668 6176200 134 3659 0 0 0 0  0  2  0  0  0  496 2195  294 26  9 65
 0 0 0 9312460 6176208 138 3654 0 0 0 0  0  0  0  0  0  403 2265  243 26  9 65
 0 0 0 9312908 6176332 14 100 0 0  0  0  0  0  0  0  0  383  866   94 25  2 73
 0 0 0 9312460 6176204 126 3558 0 0 0 0  0  0  0  0  0  418 2124  242 26  7 67
 0 0 0 9312708 6176332 134 3655 0 0 0 0  0  0  0  0  0  435 2287  243 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9312668 6176200 134 3650 0 0 0 0  0  0  0  0  0  408 2280  245 26  9 65
 0 0 0 9312808 6176144 12 100 0 0  0  0  0  2  0  0  0  419  789  123 25  1 74
 0 0 0 9312360 6176100 122 3550 0 0 0 0  0  0  0  0  0  405 2221  244 26  8 66
 0 0 0 9312560 6176232 142 3656 0 0 0 0  0  0  0  0  0  409 2282  240 26  9 65
 0 0 0 9312812 6176224 118 3603 0 0 0 0  0  0  0  0  0  402 2188  248 26  9 65
 0 0 0 9312808 6176144 16 44 0  0  0  0  0  0  0  0  0  353  836   90 25  0 75
 0 0 0 9312568 6176100 134 3649 0 0 0 0  0  0  0  0  0  389 2303  239 26  9 65
 0 0 0 9312360 6176088 134 3654 0 0 0 0  0  2  0  0  0  483 2221  285 26  9 65
 0 0 0 9312500 6176068 86 2313 0 0 0  0  0  0  0  0  0  409 1811  189 25  8 66
 0 0 0 9312712 6176156 57 1343 0 0 0  0  0  0  0  0  0  396 1220  149 25  1 74
 0 0 0 9312468 6176008 136 3651 0 0 0 0  0  0  0  0  0  418 2165  242 26  9 65
 0 0 0 9312260 6175988 134 3650 0 0 0 0  0  0  0  0  0  411 2160  247 26  9 65
 0 0 0 9312500 6176032 57 1351 0 0 0  0  0  0  0  0  0  397 1340  142 25  7 67
 0 0 0 9312452 6175984 77 2291 0 0 0  0  0  2  0  0  0  452 1485  230 25  2 73
 0 0 0 9312556 6176156 137 3649 0 0 0 0  0  0  0  0  0  563 2262  291 26  9 65
 0 0 0 9312452 6176056 142 3653 0 0 0 0  0  0  0  0  0  409 2185  253 26  9 65
 0 0 0 9312484 6176012 57 1355 0 0 0  0  0  0  0  0  0  395 1322  140 25  6 68
 0 0 0 9312452 6175980 77 2295 0 0 0  0  0  0  0  0  0  391 1521  195 25  3 72
 0 0 0 9312492 6176088 134 3646 0 0 0 0  0  0  0  0  0  419 2201  248 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9312680 6176096 134 3656 0 0 0 0  0  2  0  0  0  463 2178  290 26  9 65
 0 0 0 9312476 6176052 62 1356 0 0 0  0  0  0  0  0  0  397 1329  142 25  5 69
 0 0 0 9312436 6175964 107 2316 0 0 0 0  0  0  0  0  0  408 1599  196 25  4 71
 0 0 0 9312228 6175952 134 3650 0 0 0 0  0  0  0  0  0  419 2189  243 26  9 65
 0 0 0 9312472 6176088 134 3644 0 0 0 0  0  0  0  0  0  411 2210  245 26  9 65
 0 0 0 9312676 6176008 44 1297 0 0 0  0  0  0  0  0  0  379 1272  140 25  4 71
 0 0 0 9312436 6175964 90 2350 0 0 0  0  0  2  0  0  0  518 1630  227 26  5 70
 0 0 0 9312232 6175960 137 3655 0 0 0 0  0  0  0  0  0  411 2237  244 26  9 65
 0 0 0 9312228 6176024 140 3650 0 0 0 0  0  0  0  0  0  396 2231  245 26  9 65
 0 0 0 9312676 6176008 15 230 0 0  0  0  0  0  0  0  0  369  889   93 25  4 71
 0 0 0 9312596 6176128 119 3420 0 0 0 0  0  0  0  0  0  412 2043  236 26  5 69
 0 0 0 9312436 6175964 134 3647 0 0 0 0  0  0  0  0  0  409 2231  244 26  9 65
 0 0 0 9312228 6175952 134 3656 0 0 0 0  0  2  0  0  0  456 2204  285 26  9 65
 0 0 0 9312676 6176060 16 101 0 0  0  0  0  0  0  0  0  363  869   83 25  3 72
 0 0 0 9312472 6176184 153 3567 0 0 0 0  0  0  0  0  0  415 2134  246 26  6 68
 0 0 0 9312436 6175964 134 3644 0 0 0 0  0  0  0  0  0  412 2160  240 26  9 66
 0 0 0 9312228 6175952 134 3648 0 0 0 0  0  0  0  0  0  409 2159  249 26  9 65
 0 0 0 9312676 6176008 12 100 0 0  0  0  0  0  0  0  0  357  763   86 25  2 73
 0 0 0 9312228 6175952 122 3549 0 0 0 0  0  2  0  0  0  555 2066  270 26  7 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9312804 6176232 138 3654 0 0 0 0  0  0  0  0  0  569 2253  284 26  9 65
 0 0 0 9312432 6176040 140 3646 0 0 0 0  0  0  0  0  0  397 2161  252 26  9 65
 0 0 0 9312672 6176004 12 99 0  0  0  0  0  0  0  0  0  383  740   87 25  1 74
 0 0 0 9312224 6175948 122 3555 0 0 0 0  0  0  0  0  0  406 2090  245 26  8 66
 0 0 0 9312324 6176044 134 3655 0 0 0 0  0  0  0  0  0  406 2185  247 26  9 65
 0 0 0 9312632 6176052 135 3645 0 0 0 0  0  2  0  0  0  499 2168  293 26  9 65
 0 0 0 9312668 6176044 16 100 0 0  0  0  0  0  0  0  0  389  736   89 25  0 75
 0 0 0 9312220 6176056 153 3566 0 0 0 0  0  0  0  0  0  409 2130  252 26  9 65
 0 0 0 9312220 6175944 134 3650 0 0 0 0  0  0  0  0  0  406 2183  249 26  9 65
 0 0 0 9312460 6175988 93 2664 0 0 0  0  0  0  0  0  0  416 1826  211 26  8 66
 0 0 0 9312524 6176032 41 990 0 0  0  0  0  0  0  0  0  398 1021  136 25  1 74
 0 0 0 9312428 6175956 134 3656 0 0 0 0  0  2  0  0  0  530 2153  281 26  9 65
 0 0 0 9312220 6175960 137 3655 0 0 0 0  0  0  0  0  0  397 2166  246 26  9 65
 0 0 0 9312460 6176076 63 1360 0 0 0  0  0  0  0  0  0  380 1349  148 25  7 68
 0 0 0 9312424 6175952 77 2303 0 0 0  0  0  0  0  0  0  404 1495  188 25  2 73
 0 0 0 9312480 6176012 134 3659 0 0 0 0  0  0  0  0  0  405 2171  248 26  9 65
 0 0 0 9312308 6175836 134 3659 0 0 0 0  0  0  0  0  0  397 2186  241 26  9 65
 0 0 0 9312340 6175868 57 1350 0 0 0  0  0  2  0  0  0  432 1311  184 25  6 69
 0 0 0 9312304 6175856 77 2303 0 0 0  0  0  0  0  0  0  411 1553  189 25  3 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9312096 6175852 142 3654 0 0 0 0  0  0  0  0  0  421 2188  246 26  9 65
 0 0 0 9312204 6175876 134 3664 0 0 0 0  0  0  0  0  0  424 2177  244 26  9 65
 0 0 0 9312432 6175764 56 1362 0 0 0  0  0  0  0  0  0  419 1270  146 25  5 70
 0 0 0 9312192 6175720 77 2305 0 0 0  0  0  0  0  0  0  389 1551  190 26  4 70
 0 0 0 9311984 6175708 134 3669 0 0 0 0  0  2  0  0  0  479 2159  279 26  9 65
 0 0 0 9312244 6175896 139 3667 0 0 0 0  0  0  0  0  0  556 2251  285 26  9 65
 0 0 0 9312432 6175860 39 878 0 0  0  0  0  0  0  0  0  380 1086  133 25  4 71
 0 0 0 9312384 6175820 101 2778 0 0 0 0  0  0  0  0  0  406 1765  205 26  5 69
 0 0 0 9311984 6175708 134 3652 0 0 0 0  0  0  0  0  0  413 2175  246 26  9 65
 0 0 0 9311984 6175708 134 3644 0 0 0 0  0  0  0  0  0  400 2184  246 26  9 65
 0 0 0 9312432 6175764 13 100 0 0  0  0  0  2  0  0  0  428  786  124 25  3 72
 0 0 0 9311960 6175688 122 3556 0 0 0 0  0  0  0  0  0  423 2069  246 26  6 68
 0 0 0 9312072 6175644 142 3656 0 0 0 0  0  0  0  0  0  418 2184  244 26  9 65
 0 0 0 9311864 6175588 134 3662 0 0 0 0  0  0  0  0  0  393 2176  233 26  9 65
 0 0 0 9312312 6175644 12 100 0 0  0  0  0  0  0  0  0  363  797   86 25  2 73
 0 0 0 9311864 6175588 122 3558 0 0 0 0  0  0  0  0  0  418 2101  245 26  7 67
 0 0 0 9312388 6175832 134 3669 0 0 0 0  0  2  0  0  0  447 2178  280 26  9 65
 0 0 0 9312068 6175648 140 3668 0 0 0 0  0  0  0  0  0  395 2209  245 26  9 65
 0 0 0 9312308 6175688 13 99 0  0  0  0  0  0  0  0  0  359  778   92 25  1 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9311860 6175592 124 3564 0 0 0 0  0  0  0  0  0  394 2117  237 26  8 66
 0 0 0 9311960 6175676 134 3663 0 0 0 0  0  0  0  0  0  403 2212  243 26  9 65
 0 0 0 9312192 6175704 117 3566 0 0 0 0  0  0  0  0  0  417 2164  244 26  9 65
 0 0 0 9312372 6175736 17 102 0 0  0  0  0  2  0  0  0  396  741  131 25  0 75
 0 0 0 9312068 6175612 137 3666 0 0 0 0  0  0  0  0  0  408 2219  244 26  9 65
 0 0 0 9311860 6175648 141 3677 0 0 0 0  0  0  0  0  0  417 2189  246 26  9 65
 0 0 0 9312100 6175628 63 1575 0 0 0  0  0  0  0  0  0  383 1437  152 25  8 67
 0 0 0 9312284 6175708 71 2092 0 0 0  0  0  0  0  0  0  394 1396  181 25  2 73
 0 0 0 9312308 6175716 134 3674 0 0 0 0  0  0  0  0  0  426 2167  248 26  9 65
 0 0 0 9311868 6175596 134 3670 0 0 0 0  0  2  0  0  0  452 2153  272 26  9 65
 0 0 0 9312100 6175684 65 1366 0 0 0  0  0  0  0  0  0  782 1425  185 25  7 68
 0 0 0 9312064 6175596 104 2325 0 0 0 0  0  0  0  0  0  403 1517  194 26  2 72
 0 0 0 9312064 6175680 134 3663 0 0 0 0  0  0  0  0  0  416 2168  243 26  9 65
 0 0 0 9312068 6175596 134 3669 0 0 0 0  0  0  0  0  0  420 2176  244 26  9 65
 0 0 0 9312100 6175628 57 1360 0 0 0  0  0  0  0  0  0  401 1302  148 25  6 69
 0 0 0 9312068 6175596 77 2309 0 0 0  0  0  2  0  0  0  514 1549  226 25  4 71
 0 0 0 9311860 6175592 137 3675 0 0 0 0  0  0  0  0  0  386 2192  238 26  9 65
 0 0 0 9311828 6175612 139 3672 0 0 0 0  0  0  0  0  0  394 2196  239 26  9 66
 0 0 0 9312180 6175512 57 1362 0 0 0  0  0  0  0  0  0  383 1271  136 25  5 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9311812 6175340 77 2314 0 0 0  0  0  0  0  0  0  399 1593  184 25  4 70
 0 0 0 9311604 6175328 134 3670 0 0 0 0  0  0  0  0  0  422 2203  248 26  9 65
 0 0 0 9311604 6175324 134 3669 0 0 0 0  0  2  0  0  0  483 2169  279 26  9 65
 0 0 0 9311924 6175304 33 506 0 0  0  0  0  0  0  0  0  371  991  110 25  4 71
 0 0 0 9311812 6175384 136 3179 0 0 0 0  0  0  0  0  0  411 1934  230 26  5 69
 0 0 0 9311556 6175084 134 3670 0 0 0 0  0  0  0  0  0  419 2184  246 26  9 65
 0 0 0 9311348 6175072 134 3667 0 0 0 0  0  0  0  0  0  403 2210  245 26  9 65
 0 0 0 9311796 6175128 12 100 0 0  0  0  0  0  0  0  0  361  835   93 25  3 72
 0 0 0 9311456 6175176 122 3577 0 0 0 0  0  2  0  0  0  486 2082  289 26  7 68
 0 0 0 9311656 6175196 139 3671 0 0 0 0  0  0  0  0  0  413 2233  241 26  9 65
 0 0 0 9311220 6175032 140 3680 0 0 0 0  0  0  0  0  0  416 2216  253 26  9 65
 0 0 0 9311668 6175000 12 100 0 0  0  0  0  0  0  0  0  359  780   85 25  2 73
 0 0 0 9311220 6174944 122 3573 0 0 0 0  0  0  0  0  0  402 2116  253 26  8 67
 0 0 0 9311428 6175044 134 3672 0 0 0 0  0  0  0  0  0  412 2160  246 26  9 65
 0 0 0 9311448 6175012 134 3667 0 0 0 0  0  2  0  0  0  491 2158  287 26  9 65
 0 0 0 9311660 6175036 17 100 0 0  0  0  0  0  0  0  0  511  802  133 25  1 74
 0 0 0 9311212 6175060 154 3665 0 0 0 0  0  0  0  0  0  402 2155  254 26  9 65
 0 0 0 9311212 6174936 134 3669 0 0 0 0  0  0  0  0  0  409 2164  239 26  9 65
 0 0 0 9311452 6174980 69 1769 0 0 0  0  0  0  0  0  0  397 1494  163 25  8 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9311388 6174900 65 1909 0 0 0  0  0  0  0  0  0  389 1357  170 25  1 73
 0 0 0 9311292 6174820 134 3672 0 0 0 0  0  2  0  0  0  504 2166  283 26  9 65
 0 0 0 9311084 6174832 138 3683 0 0 0 0  0  0  0  0  0  408 2185  239 26  9 65
 0 0 0 9311324 6174956 62 1362 0 0 0  0  0  0  0  0  0  379 1353  150 25  7 68
 0 0 0 9311288 6174816 77 2315 0 0 0  0  0  0  0  0  0  402 1512  187 26  2 72
 0 0 0 9311288 6174900 133 3670 0 0 0 0  0  0  0  0  0  425 2192  241 26  9 65
 0 0 0 9311292 6174820 134 3669 0 0 0 0  0  0  0  0  0  405 2203  255 26  9 65
 0 0 0 9311324 6174852 57 1362 0 0 0  0  0  2  0  0  0  419 1313  184 25  6 69
 0 0 0 9311288 6174840 77 2311 0 0 0  0  0  0  0  0  0  390 1574  198 26  3 71
 0 0 0 9311084 6174852 142 3675 0 0 0 0  0  0  0  0  0  410 2204  252 26  9 65
 0 0 0 9337252 6186936 135 3722 0 0 0 0  0  0  0  0  0  390 2191  242  1  9 90
 0 0 0 9343956 6189880 74 1780 0 0 0  0  0  0  0  0  0  377 2523  148  1  5 93
 0 0 0 9315356 6173244 119 2582 0 0 0 0  0  0  0  0  0  410 1831  198 23  5 73
 0 0 0 9307536 6169028 134 3683 0 0 0 0  0 16  0  0  0  756 2198  314 26  9 65
 0 0 0 9307776 6169380 169 3692 0 0 0 0  0  0  0  0  0  422 2212  250 26  9 65
 0 0 0 9307980 6169360 38 1035 0 0 0  0  0  0  0  0  0  387 1179  139 25  4 71
 0 0 0 9307984 6169404 98 2641 0 0 0  0  0  0  0  0  0  409 1707  197 26  5 69
 0 0 0 9307532 6169260 134 3667 0 0 0 0  0  0  0  0  0  418 2154  237 26  9 65
 0 0 0 9307532 6169260 134 3675 0 0 0 0  0  0  0  0  0  419 2165  244 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9307976 6169312 14 101 0 0  0  0  0  2  0  0  0  455  781  131 25  3 72
 0 0 0 9307740 6169388 123 3572 0 0 0 0  0  0  0  0  0  567 2134  285 26  6 68
 0 0 0 9307736 6169328 142 3679 0 0 0 0  0  0  0  0  0  417 2174  246 26  9 65
 0 0 0 9307528 6169256 134 3676 0 0 0 0  0  0  0  0  0  418 2173  237 26  9 65
 0 0 0 9307976 6169312 12 100 0 0  0  0  0  0  0  0  0  354  766   87 25  2 73
 0 0 0 9307528 6169256 122 3573 0 0 0 0  0  0  0  0  0  413 2099  243 26  7 67
 0 0 0 9307800 6169380 134 3680 0 0 0 0  0  2  0  0  0  445 2170  279 26  9 65
 0 0 0 9307720 6169312 169 3693 0 0 0 0  0  0  0  0  0  418 2183  238 26  9 65
 0 0 0 9307960 6169296 12 100 0 0  0  0  0  0  0  0  0  360  759   97 25  1 74
 0 0 0 9307512 6169240 121 3567 0 0 0 0  0  0  0  0  0  393 2116  238 26  8 66
 0 0 0 9307512 6169240 134 3670 0 0 0 0  0  0  0  0  0  393 2200  248 26  9 65
 0 0 0 9307752 6169284 86 2428 0 0 0  0  0  0  0  0  0  391 1749  194 26  8 66
 0 0 0 9307960 6169380 47 1244 0 0 0  0  0  2  0  0  0  450 1134  184 25  1 74
 0 0 0 9307720 6169268 137 3683 0 0 0 0  0  0  0  0  0  405 2200  243 26  9 65
 0 0 0 9307512 6169304 140 3671 0 0 0 0  0  0  0  0  0  402 2214  252 26  9 65
 0 0 0 9307752 6169284 57 1365 0 0 0  0  0  0  0  0  0  402 1363  145 25  7 68
 0 0 0 9307716 6169248 77 2315 0 0 0  0  0  0  0  0  0  398 1545  183 26  2 72
 0 0 0 9307756 6169356 134 3680 0 0 0 0  0  0  0  0  0  417 2218  252 26  9 65
 0 0 0 9307720 6169252 134 3669 0 0 0 0  0  2  0  0  0  451 2190  287 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9307752 6169332 65 1362 0 0 0  0  0  0  0  0  0  398 1362  134 25  6 68
 0 0 0 9307716 6169356 104 2325 0 0 0 0  0  0  0  0  0  407 1517  195 25  3 72
 0 0 0 9307608 6169320 134 3674 0 0 0 0  0  0  0  0  0  431 2172  246 26  9 65
 0 0 0 9307868 6169436 134 3672 0 0 0 0  0  0  0  0  0  425 2159  249 26  9 65
 0 0 0 9307960 6169296 57 1363 0 0 0  0  0  0  0  0  0  371 1271  144 25  5 70
 0 0 0 9307720 6169256 77 2318 0 0 0  0  0  2  0  0  0  467 1554  224 26  4 70
 0 0 0 9307512 6169256 137 3672 0 0 0 0  0  0  0  0  0  569 2260  294 26  9 65
 0 0 0 9307776 6169480 140 3679 0 0 0 0  0  0  0  0  0  413 2179  248 26  9 65
 0 0 0 9307960 6169296 18 301 0 0  0  0  0  0  0  0  0  368  886   97 25  4 71
 0 0 0 9307740 6169368 115 3376 0 0 0 0  0  0  0  0  0  413 1967  235 26  6 69
 0 0 0 9307720 6169252 134 3677 0 0 0 0  0  0  0  0  0  420 2191  245 26  9 65
 0 0 0 9307512 6169240 134 3667 0 0 0 0  0  2  0  0  0  484 2174  283 26  9 65
 0 0 0 9307960 6169324 16 101 0 0  0  0  0  0  0  0  0  364  811   86 25  3 72
 0 0 0 9307736 6169372 126 3573 0 0 0 0  0  0  0  0  0  402 2081  250 26  6 68
 0 0 0 9307816 6169324 134 3673 0 0 0 0  0  0  0  0  0  419 2182  244 26  9 65
 0 0 0 9307512 6169240 134 3678 0 0 0 0  0  0  0  0  0  425 2187  247 26  9 66
 0 0 0 9307960 6169296 12 100 0 0  0  0  0  0  0  0  0  372  751   98 25  2 73
 0 0 0 9307512 6169244 122 3573 0 0 0 0  0  2  0  0  0  534 2071  295 26  8 67
 0 0 0 9307680 6169368 139 3682 0 0 0 0  0  0  0  0  0  418 2181  251 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9307720 6169336 139 3677 0 0 0 0  0  0  0  0  0  412 2162  252 26  9 65
 0 0 0 9307960 6169296 12 100 0 0  0  0  0  0  0  0  0  375  728   77 25  1 74
 0 0 0 9307512 6169240 122 3570 0 0 0 0  0  0  0  0  0  409 2115  240 26  8 66
 0 0 0 9307512 6169240 134 3667 0 0 0 0  0  0  0  0  0  418 2185  241 26  9 65
 0 0 0 9307752 6169284 94 2660 0 0 0  0  0  2  0  0  0  458 1808  236 26  9 66
 0 0 0 9307816 6169368 41 1007 0 0 0  0  0  0  0  0  0  367  866  131 25  1 74
 0 0 0 9307720 6169284 142 3658 0 0 0 0  0  0  0  0  0  395 1994  245 26  9 65
 0 0 0 9307512 6169240 134 3679 0 0 0 0  0  0  0  0  0  395 1990  239 26  9 65
 0 0 0 9307752 6169284 57 1359 0 0 0  0  0  0  0  0  0  405 1363  135 25  7 67
 0 0 0 9307716 6169248 77 2307 0 0 0  0  0  0  0  0  0  392 1544  193 25  2 73
 0 0 0 9307920 6169428 134 3671 0 0 0 0  0  2  0  0  0  516 2188  282 26  9 65
 0 0 0 9307720 6169296 142 3672 0 0 0 0  0  0  0  0  0  576 2300  287 26  9 65
 0 0 0 9307752 6169324 59 1361 0 0 0  0  0  0  0  0  0  369 1361  143 25  6 68
 0 0 0 9307716 6169248 77 2303 0 0 0  0  0  0  0  0  0  397 1543  187 25  3 72
 0 0 0 9307756 6169376 134 3660 0 0 0 0  0  0  0  0  0  411 2216  251 26  9 65
 0 0 0 9307820 6169428 134 3672 0 0 0 0  0  0  0  0  0  400 2245  247 26  9 65
 0 0 0 9307960 6169300 60 1361 0 0 0  0  0  2  0  0  0  470 1305  185 25  5 69
 0 0 0 9307720 6169288 77 2303 0 0 0  0  0  0  0  0  0  389 1610  188 25  4 71
 0 0 0 9307512 6169284 141 3669 0 0 0 0  0  0  0  0  0  417 2240  257 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9307756 6169368 134 3661 0 0 0 0  0  0  0  0  0  428 2195  242 26  9 65
