 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43649532 31072736 106 3121 0 0 0 0 0 0  0  0  0  732 2120  355  0  6 94
 0 0 0 43649488 31072692 159 5112 0 0 0 0 0 0  0  0  0  839 2837  412  0  6 94
 0 0 0 43649524 31072728 143 4063 0 0 0 0 0 0  2  0  0  843 2421  407  0  6 94
 0 0 0 43649468 31072672 113 3293 0 0 0 0 0 0  0  0  0  811 2252  330  0  6 94
 0 0 0 43649468 31072684 197 5974 0 0 0 0 0 0  0  0  0  811 3124  439  0  6 94
 0 0 0 43649500 31072728 208 6144 0 0 0 0 0 0  0  0  0  801 3227  440  0  6 94
 0 0 0 43649484 31072688 204 6148 0 0 0 0 0 0  0  0  0  826 3303  475  0  6 94
 0 0 0 43649700 31072788 98 3026 0 0 0 0 0  0  0  0  0  783 2022  308  0  6 94
 0 0 0 43649456 31072664 106 3122 0 0 0 0 0 0  2  0  0  798 2203  418  0  6 94
 0 0 0 43649620 31072712 204 6144 0 0 0 0 0 0  0  0  0  900 3190  472  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43649440 31072656 98 3027 0 0 0 0 0  0  0  0  0  859 2112  321  0  6 94
 0 0 0 43649460 31072684 109 3119 0 0 0 0 0 0  0  0  0  752 2069  325  0  6 94
 1 0 0 43649352 31072564 204 6149 0 0 0 0 0 0  0  0  0  793 3108  440  0  6 94
 0 0 0 43649452 31072656 98 3023 0 0 0 0 0  0  0  0  0  826 2038  312  0  6 94
 0 0 0 43649372 31072576 106 3123 0 0 0 0 0 0  2  0  0  814 2029  361  0  6 94
 0 0 0 43649396 31072600 98 3022 0 0 0 0 0  0  0  0  0  759 2034  312  0  6 94
 0 0 0 43649360 31072580 204 6153 0 0 0 0 0 0  0  0  0  775 3244  466  0  6 94
 0 0 0 43649348 31072596 109 3123 0 0 0 0 0 0  0  0  0  721 2100  312  0  6 94
 0 0 0 43649528 31072616 204 6144 0 0 0 0 0 0  0  0  0  778 3182  460  0  6 94
 0 0 0 43649404 31072604 98 3024 0 0 0 0 0  0  0  0  0  835 1992  314  0  6 94
 0 0 0 43649572 31072660 106 3124 0 0 0 0 0 0  2  0  0  786 2107  395  0  6 94
 0 0 0 43649344 31072548 98 3020 0 0 0 0 0  0  0  0  0  727 1958  320  0  6 94
 0 0 0 43649488 31072600 204 6151 0 0 0 0 0 0  0  0  0  800 3279  454  0  6 94
 0 0 0 43649300 31072548 109 3123 0 0 0 0 0 0  0  0  0  817 2118  313  0  6 94
 0 0 0 43649316 31072548 98 3019 0 0 0 0 0  0  0  0  0  719 1995  325  0  6 94
 0 0 0 43649348 31072556 106 3126 0 0 0 0 0 0  0  0  0  750 2024  312  0  6 94
 0 0 0 43649232 31072448 98 3026 0 0 0 0 0  0  2  0  0  837 1951  353  0  6 94
 0 0 0 43649296 31072500 106 3120 0 0 0 0 0 0  0  0  0  825 1995  326  0  6 94
 0 0 0 43649288 31072492 208 6150 0 0 0 0 0 0  0  0  0  796 3256  454  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43649276 31072480 98 3025 0 0 0 0 0  0  0  0  0  728 2044  316  0  6 94
 0 0 0 43649504 31072548 204 6138 0 0 0 0 0 0  0  0  0  768 3243  457  0  6 94
 0 0 0 43649164 31072364 204 6154 0 0 0 0 0 0  0  0  0  735 3243  456  0  6 94
 0 0 0 43649088 31072292 106 3123 0 0 0 0 0 0  2  0  0  761 2182  440  0  6 94
 0 0 0 43649116 31072320 98 3021 0 0 0 0 0  0  0  0  0  874 2038  323  0  6 94
 0 0 0 43649104 31072324 208 6153 0 0 0 0 0 0  0  0  0  752 3206  465  0  6 94
 0 0 0 43649060 31072268 106 3122 0 0 0 0 0 0  0  0  0  721 2098  368  0  6 94
 0 0 0 43648916 31072124 156 4991 0 0 0 0 0 0  0  0  0  781 2794  417  0  6 94
 0 0 0 43649012 31072212 146 4180 0 0 0 0 0 0  0  0  0  732 2452  370  0  6 94
 0 0 0 43648892 31072100 106 3124 0 0 0 0 0 0  2  0  0  800 2099  373  0  6 94
 0 0 0 43648884 31072096 98 3020 0 0 0 0 0  0  0  0  0  734 2071  311  0  6 94
 0 0 0 43648972 31072184 208 6150 0 0 0 0 0 0  0  0  0  816 3201  449  0  6 94
 0 0 0 43648908 31072112 204 6145 0 0 0 0 0 0  0  0  0  753 3289  458  0  6 94
 0 0 0 43648960 31072164 204 6154 0 0 0 0 0 0  0  0  0  770 3223  462  0  6 94
 0 0 0 43648804 31072008 106 3121 0 0 0 0 0 0  0  0  0  790 2105  322  0  6 94
 0 0 0 43648836 31072040 98 3022 0 0 0 0 0  0  2  0  0  815 1972  359  0  6 94
 0 0 0 43648708 31071916 106 3128 0 0 0 0 0 0  0  0  0  730 2042  331  0  6 94
 0 0 0 43648728 31071932 208 6146 0 0 0 0 0 0  0  0  0  761 3267  453  0  6 94
 0 0 0 43648696 31071900 98 3021 0 0 0 0 0  0  0  0  0  738 2132  314  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43648752 31071956 204 6153 0 0 0 0 0 0  0  0  0  886 3246  460  0  6 94
 0 0 0 43648916 31072016 106 3124 0 0 0 0 0 0  0  0  0  789 2009  313  0  6 94
 0 0 0 43648916 31072012 204 6145 0 0 0 0 0 0  2  0  0  839 3211  496  0  6 94
 0 0 0 43648728 31071928 98 3025 0 0 0 0 0  0  0  0  0  804 1952  320  0  6 94
 0 0 0 43648612 31071816 109 3122 0 0 0 0 0 0  0  0  0  811 2108  325  0  6 94
 0 0 0 43648664 31071872 204 6149 0 0 0 0 0 0  0  0  0  845 3256  450  0  6 94
 0 0 0 43648644 31071856 98 3026 0 0 0 0 0  0  0  0  0  828 2104  316  0  6 94
 0 0 0 43648676 31071880 204 6147 0 0 0 0 0 0  0  0  0  788 3222  446  0  6 94
 0 0 0 43648480 31071684 106 3126 0 0 0 0 0 0  2  0  0  746 2136  421  0  6 94
 0 0 0 43648348 31071556 204 6143 0 0 0 0 0 0  0  0  0  903 3233  462  0  6 94
 0 0 0 43648368 31071568 102 3022 0 0 0 0 0 0  0  0  0  708 1968  329  0  6 94
 0 0 0 43648256 31071464 106 3127 0 0 0 0 0 0  0  0  0  716 2143  324  0  6 94
 0 0 0 43648240 31071448 98 3026 0 0 0 0 0  0  0  0  0  724 2032  327  0  6 94
 0 0 0 43648312 31071516 204 6143 0 0 0 0 0 0  0  0  0  755 3164  447  0  6 94
 0 0 0 43648220 31071428 106 3127 0 0 0 0 0 0  2  0  0  738 2008  370  0  6 94
 0 0 0 43648260 31071464 98 3024 0 0 0 0 0  0  0  0  0  730 2008  328  0  6 94
 0 0 0 43648184 31071392 109 3123 0 0 0 0 0 0  0  0  0  795 2012  323  0  6 94
 0 0 0 43648448 31071532 98 3022 0 0 0 0 0  0  0  0  0  728 2027  329  0  6 94
 0 0 0 43648240 31071436 106 3128 0 0 0 0 0 0  0  0  0  806 2169  321  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43648128 31071336 204 6144 0 0 0 0 0 0  0  0  0  831 3154  456  0  6 94
 0 0 0 43648184 31071388 98 3021 0 0 0 0 0  0  2  0  0  828 1969  351  0  6 94
 0 0 0 43648184 31071384 106 3126 0 0 0 0 0 0  0  0  0  797 2110  327  0  6 94
 0 0 0 43648108 31071324 98 3026 0 0 0 0 0  0  0  0  0  738 1967  332  0  6 94
 0 0 0 43648160 31071372 208 6143 0 0 0 0 0 0  0  0  0  782 3185  441  0  6 94
 0 0 0 43648160 31071360 106 3127 0 0 0 0 0 0  0  0  0  821 2143  331  0  6 94
 0 0 0 43648112 31071312 98 3027 0 0 0 0 0  0  0  0  0  818 1977  323  0  6 94
 0 0 0 43648132 31071332 106 3121 0 0 0 0 0 0  2  0  0  859 2021  363  0  6 94
 0 0 0 43648164 31071360 204 6146 0 0 0 0 0 0  0  0  0  857 3405  463  0  6 94
 0 0 0 43648020 31071236 99 3030 0 0 0 0 0  0  0  0  0  844 1987  324  0  6 94
 0 0 0 43648140 31071336 207 6138 0 0 0 0 0 0  0  0  0  739 3130  460  0  6 94
