timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
175,1,    102.7, 0.05354,   37.98,   23.45,   17.59
175,2,    68.43,  0.4658,   32.23,   16.85,   12.64
175,3,    6.399, 0.06883,    33.1,   6.595,   4.946
180,0,    65.73,  0.4672,   35.35,   16.93,   12.69
180,1,    106.4, 0.05512,    38.1,   24.09,   18.07
180,2,    69.96,  0.4771,   32.23,   17.11,   12.83
180,3,      6.4, 0.07041,   33.23,   6.616,   4.962
185,0,    68.31,  0.4776,   35.35,   17.36,   13.02
185,1,    110.2,  0.0567,    38.1,   24.72,   18.54
185,2,     71.5,  0.4885,   32.23,   17.37,   13.03
185,3,      6.4, 0.07189,   33.23,   6.616,   4.962
190,0,    70.24,  0.4883,   34.73,   17.58,   13.18
190,1,    114.6, 0.05805,   38.85,   25.59,   19.19
190,2,    73.03,     0.5,   32.35,   17.65,   13.24
190,3,    6.401, 0.07321,   33.23,   6.617,   4.962
195,0,    72.15,  0.4991,   34.73,    17.9,   13.42
195,1,    119.1, 0.05938,   38.85,   26.33,   19.75
195,2,    74.57,  0.5116,   32.35,    17.9,   13.43
195,3,    6.402, 0.07441,   33.23,   6.617,   4.963
200,0,    74.76,  0.5063,    35.6,   18.48,   13.86
200,1,    123.5, 0.06074,   38.85,   27.07,    20.3
200,2,    75.37,  0.5201,    31.6,   17.92,   13.44
200,3,    6.402, 0.07562,   33.23,   6.617,   4.963
205,0,    77.45,  0.5135,    35.6,   18.93,    14.2
205,1,    127.9, 0.06211,   38.85,    27.8,   20.85
205,2,    76.18,  0.5286,   31.73,   18.07,   13.55
205,3,    6.403, 0.07683,   33.23,   6.617,   4.963
210,0,    79.45,  0.5199,   35.85,    19.3,   14.48
210,1,    133.2, 0.06321,    39.6,   28.81,   21.61
210,2,    76.77,   0.536,    31.1,   18.07,   13.55
210,3,    6.403, 0.07799,   33.23,   6.618,   4.963
215,0,    81.63,  0.5263,   35.98,   19.69,   14.77
215,1,    138.3, 0.06435,    39.6,   29.66,   22.25
215,2,    77.36,  0.5435,   31.23,   18.19,   13.64
215,3,    6.404, 0.07913,   33.23,   6.618,   4.964
220,0,    83.48,  0.5302,   36.23,   20.04,   15.03
220,1,    144.3, 0.06531,   40.35,   30.79,   23.09
220,2,    77.37,  0.5488,    30.6,   18.09,   13.56
220,3,    6.404, 0.08018,    33.1,   6.597,   4.948
225,0,    85.52,  0.5375,    36.1,   20.36,   15.27
225,1,    149.4,  0.0665,    39.6,   31.51,   23.63
225,2,    78.15,  0.5574,   31.35,   18.34,   13.76
225,3,    6.405, 0.08147,   33.23,   6.619,   4.964
230,0,    87.28,  0.5447,   36.23,   20.67,   15.51
230,1,    154.8, 0.06758,   39.73,   32.43,   24.32
230,2,    78.94,  0.5659,   31.48,    18.5,   13.87
230,3,    6.406, 0.08291,   33.23,   6.619,   4.964
235,0,    89.05,   0.552,   36.35,   20.99,   15.74
235,1,    160.1, 0.06866,   39.85,   33.34,      25
235,2,    79.72,  0.5742,    31.6,   18.65,   13.99
235,3,    6.407, 0.08449,   33.23,   6.619,   4.965
240,0,    90.03,  0.5594,   35.73,   21.05,   15.79
240,1,    166.3, 0.06945,   40.73,   34.51,   25.88
240,2,     80.5,  0.5825,   31.73,    18.8,    14.1
240,3,    6.408, 0.08607,   33.35,   6.641,   4.981
MARK: log cycle at timestamp 240
