time,cpu,FSB,L2miss
2478,0,29039870,
2478,1,29093852,
2480,0,,840889
2480,1,,1076555
2482,0,10240352,
2484,0,,960354
2484,1,,82240
2486,0,45468504,
2488,1,,902339
2490,0,18331222,
2492,0,,1022797
2494,1,29010560,
2496,0,,751852
2498,0,17716838,
2500,0,,2185201
2502,0,9280536,
2504,1,,15240
2504,0,,721911
2506,0,47997389,
2508,0,,853055
2510,0,9508948,
2512,0,,1997876
2514,0,24986086,
2516,0,,1420798
2518,0,18964290,
2520,0,,1233164
2522,0,12252870,
2524,0,,1288173
2526,0,26343406,
2526,1,26366146,
2528,1,,1451100
2530,1,17761504,
2532,1,,1084653
2532,0,,395052
2534,0,31907226,
2536,0,,603182
2538,0,14123854,
2540,1,,1032386
2542,0,21288916,
2544,0,,1154476
2546,1,27434182,
2546,0,27503960,
2548,1,,1003663
2550,1,15479758,
2552,0,,325950
2554,1,34157030,
2556,0,,77861
2556,1,,1274222
2558,1,18359830,
2560,0,,1192582
2560,1,,1330151
2562,0,27435079,
2564,0,,73542
2566,1,15364108,
2568,1,,1429723
2570,1,15123098,
2572,1,,1202980
2574,0,24274694,
2576,1,,1377687
2578,1,33644428,
2580,0,,595188
2582,0,25453516,
2584,1,,887676
2586,1,32479520,
2586,0,32494382,
2588,0,,776197
2588,1,,2035105
2590,1,18538298,
2592,1,,1077923
2594,0,39977646,
2594,1,39979648,
2596,0,,60191
2598,0,23270260,
2600,0,,880924
2600,1,,1410465
2602,0,40280620,
2604,0,,1258322
2606,0,21901172,
2608,0,,1625685
2610,1,12995520,
2612,1,,1269823
2614,0,28951214,
2614,1,28982799,
2616,1,,1298984
2618,1,14092350,
2620,1,,1207570
2622,0,17238896,
2624,1,,765926
2626,1,11538390,
2626,0,11834190,
2628,1,,1335277
2630,1,26698708,
2632,0,,85157
2634,1,21669252,
2636,0,,1246617
2638,1,13455364,
2640,1,,1124788
2642,0,40330480,
2644,0,,1285848
2646,0,17619638,
2648,0,,2049314
2648,1,,912946
2650,1,19801097,
2652,0,,944456
2654,1,25980356,
2654,0,26013260,
2656,0,,1556558
2658,0,11905032,
2660,1,,143206
2662,1,42715800,
2664,1,,755862
2666,1,18766716,
2668,1,,1304377
2670,1,27561298,
2672,0,,682571
2674,1,21708058,
2676,1,,966940
2678,1,21703372,
2680,1,,1168644
2682,1,31067450,
2684,0,,25083
2684,1,,943935
2686,1,17852306,
2688,0,,850499
2690,1,22394168,
2692,1,,1215084
2694,1,19590634,
2696,0,,1113305
2696,1,,1051700
2698,1,17500772,
2700,0,,56802
2702,0,37453556,
2702,1,37480860,
2704,1,,1494702
2706,1,12470812,
2708,1,,1285129
2710,1,36076463,
2712,0,,51203
2712,1,,1079790
2714,1,17252730,
2716,0,,1300494
2718,1,11627746,
2720,0,,136073
2722,0,24664428,
2724,0,,1121248
2726,0,22129040,
2728,1,,97467
2730,1,23913308,
2732,1,,854444
2734,0,15101610,
2734,1,15122121,
2736,1,,1549687
2738,1,17836071,
2740,1,,1303721
2742,0,30329296,
2742,1,30356358,
2744,0,,461753
2744,1,,1203899
2746,1,16799426,
2748,1,,729432
2750,1,34262442,
2752,1,,650459
2754,0,13813322,
2756,0,,1610884
2756,1,,525853
2758,0,26711392,
2760,0,,697101
2762,0,24077268,
2762,1,24099344,
2764,0,,1503583
2766,0,18328508,
2768,0,,647007
2768,1,,108083
2770,0,31310516,
2770,1,31280910,
2772,0,,54158
2772,1,,1027702
2774,0,21332150,
2774,1,21329847,
2776,0,,482503
2776,1,,1039057
2778,0,62930260,
2780,0,,563031
2782,1,18635342,
2782,0,18676492,
2784,1,,791701
2786,0,14143920,
2788,1,,579860
2790,1,40451694,
2792,1,,942801
2794,0,16873456,
2794,1,16873838,
2796,1,,1015725
2796,0,,324574
2798,0,28682392,
2800,0,,560052
2802,0,21686208,
2804,1,,827787
2806,0,15952632,
2806,1,15984296,
2808,1,,675027
2810,1,22159234,
2810,0,22197536,
2812,1,,978924
2814,1,22066200,
2816,0,,579954
2816,1,,343222
2818,1,34129142,
2820,0,,980215
2822,0,17283160,
2824,0,,1402595
2826,0,12123892,
2828,0,,1293212
2830,0,11760738,
2832,0,,788265
2834,0,15617850,
2836,0,,1124588
2836,1,,84007
2838,0,37091322,
2840,0,,134629
2842,1,14877059,
2844,1,,1206259
2846,0,2708870,
2848,0,,595909
2850,0,14658350,
2852,1,,1233155
2854,1,13796782,
2856,1,,928510
2858,1,37523715,
2860,1,,994847
2862,0,13640204,
2864,1,,737398
2866,0,20582740,
2868,0,,423220
2870,0,17694470,
2872,0,,889907
2874,0,3657584,
2876,0,,431970
2876,1,,89012
2878,1,30855101,
2880,1,,938638
2882,1,18191142,
2884,1,,587022
2884,0,,814390
2886,1,29881810,
2888,1,,416799
2890,1,31008180,
2892,1,,1428630
2894,1,15140149,
2894,0,15172312,
2896,0,,849803
2898,0,25161422,
2900,1,,115874
2902,0,2178902,
2904,0,,458666
2904,1,,331426
2906,0,23666088,
2908,0,,61445
2910,0,3319219,
2912,0,,1641005
2914,1,7589610,
2916,1,,66348
2918,1,30195834,
2920,0,,465345
2920,1,,877642
2922,1,14903562,
2924,0,,97813
2926,0,32251478,
2928,0,,56926
2930,1,19572576,
2932,0,,807635
2932,1,,1857664
2934,1,11772030,
2936,0,,79190
2938,1,36148638,
2940,0,,629096
2942,1,18732907,
2944,1,,1200709
2946,0,41551934,
2948,0,,1076032
2950,0,10854978,
2952,1,,649555
2954,0,21035848,
2956,0,,47242
2956,1,,1318214
2958,0,26191939,
2960,0,,1138911
2962,0,17664344,
2964,0,,901865
2966,1,34311293,
2966,0,34319832,
2968,1,,299592
2970,1,10413510,
2972,0,,510477
2972,1,,302086
2974,0,28323612,
2976,1,,103153
2976,0,,1116299
2978,0,20708128,
2980,1,,1029418
2982,1,16712590,
2984,0,,18714
2984,1,,933850
2986,1,37707952,
2988,1,,74365
2990,1,7565867,
2992,1,,831924
2994,0,29321490,
2996,1,,66847
2998,0,15452968,
3000,0,,1448726
3002,0,13404082,
3004,1,,83328
3006,1,26804372,
3008,0,,929027
3008,1,,465908
3010,0,10787510,
3012,1,,292799
3012,0,,1618011
3014,1,30066416,
3016,1,,53205
3018,0,9584069,
3020,1,,1725473
3022,1,14373721,
3024,1,,397166
3026,0,23530838,
3026,1,23567048,
3028,1,,543949
3030,0,13723178,
3032,0,,1064674
3032,1,,114767
3034,0,40252132,
3036,0,,1173998
3038,1,17974702,
3040,0,,1883558
3042,1,39087612,
3044,1,,19346
3044,0,,3845936
3046,1,159393750,
3046,0,159184968,
3048,0,,638563
3050,1,69384988,
3050,0,69444764,
3052,0,,4618465
3052,1,,178587
3054,1,125848297,
3054,0,125905390,
3056,1,,62514
3056,0,,3070044
3058,0,17554940,
3060,1,,870756
3060,0,,1247244
3062,0,57824326,
3064,1,,93334
3064,0,,3372000
3066,0,107473550,
3068,1,,1332464
3070,1,13414290,
3072,1,,1014857
3074,0,53887492,
3076,1,,41381
3078,1,133241424,
3080,1,,292127
3082,1,20571916,
3084,1,,48883
3086,1,12948488,
3088,0,,4581307
3090,0,52307114,
3092,0,,3966905
3094,1,142046169,
3096,1,,852896
3098,1,12626344,
3100,0,,1073271
3102,1,57024316,
3102,0,57027881,
3104,1,,20219
3104,0,,3732926
3106,1,100711364,
3108,1,,922833
3110,1,121621116,
3110,0,121677004,
3112,0,,2590041
3114,0,98391456,
3116,0,,4529243
3118,1,17829264,
3120,0,,1486872
3120,1,,84046
3122,0,93159732,
3122,1,93174294,
3124,1,,4668963
3126,1,42408344,
3128,1,,3824030
3130,0,69550392,
3132,0,,46852
3132,1,,1175411
3134,1,82619136,
3134,0,82665182,
3136,1,,1781077
3138,1,181035762,
3140,1,,3809609
3142,1,46343566,
3142,0,46364178,
3144,1,,144589
3146,1,99872850,
3148,1,,376470
3148,0,,5652474
3150,0,35450796,
3152,0,,4887535
3154,1,27033704,
3156,0,,560886
3158,1,5920622,
3160,0,,33962
3162,0,10719634,
3162,1,10758872,
3164,1,,678816
3164,0,,1534256
3166,1,166829702,
3166,0,166820594,
3168,0,,1099033
3170,0,139186182,
3172,1,,3628485
3174,1,102206906,
3176,0,,824564
3176,1,,1079937
3178,0,18928290,
3180,0,,817728
3182,0,31112678,
3182,1,31162522,
3184,0,,1407223
3186,0,27429308,
3188,1,,196727
3188,0,,3320023
3190,0,155894748,
3192,1,,1041968
3194,0,12783428,
3196,0,,1053046
3198,0,28216774,
3200,1,,93520
3202,0,23549298,
3202,1,23556386,
3204,0,,1196873
3206,0,20166892,
3206,1,20177060,
3208,1,,800893
3210,0,40226444,
3212,1,,295703
3214,0,8201750,
3214,1,8205294,
3216,0,,1161888
3216,1,,1887716
3218,1,73509216,
3220,0,,3038222
3222,0,107068782,
3222,1,107505046,
3224,1,,1160733
3226,0,14515962,
3228,0,,609444
3230,0,34398480,
3232,0,,612476
3234,0,14990608,
3236,0,,920864
3236,1,,391174
3238,0,30573064,
3240,0,,34309
3240,1,,957915
3242,1,32617830,
3244,0,,2177539
3246,1,117139542,
3246,0,117189464,
3248,0,,5168680
3250,1,98705193,
3252,0,,1217997
3254,1,42599262,
3254,0,42599954,
3256,0,,3196275
3256,1,,72781
3258,1,141528390,
3258,0,141944494,
3260,1,,84054
3260,0,,2510874
3262,0,99291608,
3264,1,,765223
3266,1,14013456,
3268,1,,64757
3268,0,,1286577
3270,1,37492834,
3270,0,37517963,
3272,0,,916408
3274,1,22607848,
3276,0,,1200920
3278,0,35146736,
3280,0,,720608
3282,1,24838260,
3282,0,24841408,
3284,1,,325276
3286,1,26739478,
3288,0,,54206
3290,0,29508170,
3292,1,,1123420
3292,0,,1426014
3294,0,16287840,
3296,0,,505074
3298,1,53693660,
3300,1,,576047
3302,0,12354428,
3304,1,,1080257
3306,0,41603637,
3308,0,,75633
3308,1,,1156858
3310,1,21215948,
3312,0,,1251934
3312,1,,1781128
3314,0,6779732,
3314,1,6773148,
3316,1,,771835
3318,0,48537190,
3320,0,,920390
3322,0,23455726,
3324,0,,1017139
3324,1,,190620
3326,1,26173298,
3328,0,,1366119
3330,1,18594570,
3332,0,,1041040
3334,0,26295728,
3336,0,,1134118
3338,0,42449610,
3340,0,,1291096
3342,0,16737900,
3344,1,,723565
3346,1,48264274,
3346,0,48342736,
3348,0,,804747
3350,0,13538425,
3352,0,,1024296
3352,1,,1088706
3354,0,20303902,
3354,1,20304718,
3356,0,,57248
3358,1,16759482,
3360,1,,1564685
3362,1,16249082,
3364,1,,857386
3364,0,,67468
3366,0,37718234,
3368,0,,888524
3370,0,12039282,
3372,0,,1772369
3372,1,,325976
3374,0,26424754,
3374,1,26387502,
3376,0,,56045
3376,1,,1368934
3378,1,13007845,
3380,1,,1212813
3382,0,17731492,
3384,0,,2379050
3386,0,45643997,
3388,0,,72916
3390,1,12265082,
3392,1,,1500109
3394,1,42585106,
3396,1,,1243597
3398,1,13599391,
3400,0,,728081
3400,1,,1943599
3402,1,16861481,
3404,0,,15068
3404,1,,598700
3406,0,24386260,
3408,1,,822769
3410,0,19199852,
3412,1,,1936484
3412,0,,148748
3414,1,28988058,
3416,1,,908950
3418,1,28006948,
3420,0,,918805
3422,0,20366728,
3424,0,,1584941
3426,1,35601540,
3428,1,,1736503
3430,1,18577606,
3432,1,,573001
3434,1,39259378,
3436,1,,766879
3438,1,21661674,
3440,1,,1555536
3442,0,25199434,
3444,0,,53747
3444,1,,507280
3446,0,26175726,
3448,1,,868907
3450,0,23921750,
3452,0,,131374
3454,0,25399296,
3456,1,,570531
3458,1,7730832,
3460,1,,1056801
3460,0,,334799
3462,1,36310507,
3462,0,36466046,
3464,1,,636302
3466,1,26395016,
3468,0,,880019
3470,1,15149661,
3472,0,,79290
3472,1,,724670
3474,0,29135514,
3476,1,,237434
3478,0,12420398,
3480,1,,307382
3480,0,,1027106
3482,0,23102224,
3484,0,,24312
3484,1,,956662
3486,1,9284471,
3488,0,,846339
3488,1,,1675728
3490,1,3761004,
3492,1,,976513
3494,0,19859958,
3496,1,,654804
3498,0,3721204,
3500,1,,418403
3500,0,,347111
3502,0,37375962,
3504,1,,128377
3506,1,4617900,
3508,0,,899047
3510,0,26116454,
3512,1,,77556
3514,1,25390414,
3514,0,25428378,
3516,1,,844325
3518,0,7008294,
3520,1,,456569
3522,1,31453534,
3522,0,31468436,
3524,0,,125817
3526,1,12002266,
3528,1,,609202
3530,0,18062192,
3532,0,,132713
3534,1,18088250,
3534,0,18109846,
3536,0,,366392
3536,1,,981726
3538,1,10478932,
3540,1,,1305102
3540,0,,90820
3542,0,39736802,
3544,1,,98554
3546,0,9446532,
3548,0,,756909
3548,1,,347100
3550,1,25058656,
3552,0,,26264
3554,0,14974056,
3556,0,,1249020
3558,1,15743254,
3560,1,,686875
3562,0,33917982,
3564,1,,1012277
3566,0,12879643,
3568,0,,329268
3570,0,23026460,
3570,1,23035568,
3572,1,,142962
3574,1,10504512,
3576,1,,1917368
3578,1,18971474,
3580,0,,111188
3582,0,26019690,
3584,1,,801971
3584,0,,1070410
3586,0,22388291,
3586,1,22417766,
3588,0,,501867
3588,1,,173541
3590,1,30934700,
3592,1,,648161
3594,1,6452628,
3596,0,,930725
3598,0,12934916,
3600,0,,600703
3602,1,34838018,
3602,0,34870970,
3604,1,,753363
3606,0,15423096,
3608,0,,1104475
3610,0,33156418,
3610,1,33168298,
3612,0,,21153
3614,0,18459139,
3614,1,18461690,
3616,0,,1249093
3616,1,,975338
3618,0,26742062,
3620,1,,81512
3622,1,25231486,
3622,0,25285856,
3624,1,,1245936
3626,0,12102154,
3626,1,12135157,
3628,1,,528780
3628,0,,91846
3630,0,43787312,
3632,1,,51459
3634,0,13904992,
3636,1,,747389
3636,0,,1259931
3638,1,39665572,
3640,0,,52753
3640,1,,801832
3642,1,9561582,
3642,0,9619116,
3644,1,,890882
3646,1,9839974,
3648,1,,63569
3650,0,22411284,
3652,0,,65091
3654,0,2530018,
3656,0,,330429
3658,1,26571338,
3660,1,,579334
3662,0,16162492,
3664,1,,972584
3666,0,15678292,
3668,0,,1114762
3670,0,30114552,
3672,1,,412640
3672,0,,676353
3674,0,15513032,
3676,0,,1013190
3678,0,24762396,
3678,1,24766902,
3680,1,,80550
3682,0,1906600,
3684,1,,726922
3686,1,16262038,
3688,0,,56864
3690,0,11278643,
3690,1,11286526,
3692,0,,984981
3694,0,1952450,
3694,1,1961842,
3696,1,,122214
3698,0,19706764,
3700,1,,7678
3702,0,365800,
3702,1,366716,
3704,0,,823845
3706,0,775450,
3708,1,,71197
3710,0,10605534,
3712,1,,380175
3714,1,1950370,
3716,1,,60997
3716,0,,65357
3718,1,19745632,
3720,0,,6095
3720,1,,57498
3722,1,1508182,
3724,0,,758494
3726,0,1682692,
3726,1,1690558,
3728,1,,104000
3730,0,8969966,
3732,0,,394939
3734,1,876218,
3734,0,873734,
3736,1,,57163
3738,1,19864778,
3740,1,,73876
3742,0,1169288,
3742,1,1178018,
3744,0,,700613
3746,0,1526836,
3748,0,,22781
3748,1,,62806
3750,0,9515044,
3752,1,,492845
3754,0,1936426,
3756,0,,118374
3758,0,19871174,
3760,1,,6340
3760,0,,63453
3762,0,380644,
3764,0,,716586
3766,0,723216,
3766,1,728020,
3768,1,,48459
3770,1,9799772,
3772,1,,595190
3774,0,1912478,
3774,1,1916890,
3776,1,,70481
3778,0,20030632,
3780,1,,5107
3780,0,,59003
3782,1,1538694,
3782,0,1537790,
3784,0,,738057
3784,1,,828128
3786,1,1803338,
3788,1,,6017
3788,0,,124502
3790,0,8544610,
3792,0,,520812
3794,0,927430,
3796,1,,70600
3798,1,20165448,
3798,0,20170152,
3800,0,,93925
3802,1,1221614,
3802,0,1221572,
3804,0,,702448
3804,1,,654393
3806,1,3976108,
3806,0,4003552,
3808,1,,57741
3810,0,9886474,
3810,1,9912978,
3812,1,,573235
3814,1,1895556,
3816,0,,85503
3816,1,,76105
3818,0,20076864,
3820,0,,8316
3820,1,,52721
3822,0,253088,
3824,0,,552854
3824,1,,563621
3826,0,5779323,
3828,0,,9084
3828,1,,77802
3830,0,9509024,
3832,0,,462537
3834,0,1853244,
3836,1,,33135
3838,1,20106900,
3840,0,,61836
3842,1,1489082,
3842,0,1489550,
3844,0,,524791
3844,1,,510971
3846,0,7969590,
3848,0,,121190
3850,1,8220588,
3850,0,8243552,
3852,1,,497666
3854,0,748770,
3856,1,,58764
3858,1,20241104,
3858,0,20246014,
3860,1,,68242
3862,1,1172624,
3864,0,,382105
3864,1,,533107
3866,1,9017394,
3868,0,,5903
3868,1,,68522
3870,0,8937834,
3872,0,,489778
3872,1,,499555
3874,0,1992528,
3874,1,1994858,
3876,1,,114425
3878,0,20250090,
3878,1,20257588,
3880,1,,51882
3882,1,281962,
3884,1,,475281
3884,0,,286143
3886,1,9879482,
3888,0,,62532
3890,1,9260958,
3892,0,,511028
3894,0,1870066,
3896,0,,71587
3896,1,,54398
3898,0,20422437,
3898,1,20424840,
3900,0,,5432
3900,1,,57864
3902,0,1537644,
3904,0,,268368
3906,1,11703742,
3908,0,,106090
3910,0,6604522,
3910,1,6635008,
3912,1,,608251
3914,1,795542,
3916,1,,70181
3918,0,20330080,
3918,1,20338704,
3920,1,,22903
3922,0,1175408,
3924,0,,252264
3926,1,12093914,
3926,0,12097432,
3928,0,,59162
3930,0,6758762,
3932,1,,717853
3934,0,1896630,
3934,1,1896656,
3936,0,,44033
3938,0,20518218,
3938,1,20526170,
3940,0,,8832
3942,0,380354,
3942,1,381722,
3944,0,,311555
3946,0,11609993,
3948,0,,90620
3950,1,4091544,
3952,0,,745109
3954,0,1982520,
3956,1,,5785
3956,0,,61174
3958,0,21229300,
3960,0,,7719
3960,1,,58506
3962,0,1470040,
3962,1,1470110,
3964,0,,324025
3966,0,12409334,
3968,0,,12140
3970,1,2424830,
3970,0,2440984,
3972,0,,624355
3974,0,854698,
3976,1,,8238
3976,0,,52363
3978,0,20794048,
3980,1,,28680
3982,1,1177180,
3982,0,1182532,
3984,1,,348015
3986,0,12393854,
3986,1,12398210,
3988,0,,5463
3988,1,,65500
3990,1,3477934,
3992,1,,716989
3994,1,2392280,
3996,0,,7811
3996,1,,86515
3998,1,20791762,
4000,1,,68938
4002,1,246032,
4004,0,,354687
4006,1,11894074,
4008,0,,5799
4008,1,,59714
4010,1,3763029,
4012,0,,747366
4014,1,1911600,
4014,0,1913432,
4016,1,,9992
4016,0,,53556
4018,0,20646914,
4020,1,,63412
4022,1,1556094,
4022,0,1561994,
4024,1,,366868
4026,1,12800040,
4028,0,,11771
4030,0,2444640,
4032,1,,618728
4034,1,802314,
4036,1,,4573
4036,0,,59024
4038,0,20499055,
4038,1,20526046,
4040,1,,90867
4042,0,1245954,
4042,1,1249126,
4044,0,,310964
4046,1,12700550,
4048,1,,10764
4048,0,,48154
4050,1,3736406,
4052,1,,844333
4054,0,1983960,
4056,1,,11616
4058,0,20753708,
4058,1,20782132,
4060,0,,52399
4062,0,295462,
4062,1,298014,
4064,0,,288496
4064,1,,330062
4066,1,12123516,
4068,0,,5224
4068,1,,61905
4070,0,3787440,
4072,1,,721602
4074,0,1881882,
4074,1,1887326,
4076,1,,48709
4078,0,19796786,
4078,1,19839510,
4080,1,,66105
4082,0,1461782,
4084,0,,409072
4086,0,12828206,
4088,1,,5206
4088,0,,105667
4090,0,2253464,
4092,1,,798703
4094,1,877130,
4096,1,,12335
4096,0,,51168
4098,0,17206667,
4098,1,17238373,
4100,1,,176071
4102,1,1236332,
4102,0,1239888,
4104,1,,339899
4106,0,12872762,
4106,1,12884118,
4108,0,,5239
4108,1,,51356
4110,0,3046402,
4112,1,,792778
4114,1,1966612,
4116,1,,80265
4118,1,14608050,
4118,0,14637716,
4120,1,,264535
4122,1,452438,
4122,0,456762,
4124,0,,318264
4124,1,,299461
4126,0,12459012,
4128,1,,5355
4128,0,,64122
4130,1,3274412,
4132,1,,840694
4134,0,1939670,
4136,1,,10913
4138,0,13574334,
4140,0,,371746
4142,0,1491270,
4144,0,,410093
4144,1,,255628
4146,1,13012694,
4146,0,13039948,
4148,1,,4919
4148,0,,98127
4150,0,1904980,
4152,0,,770128
4154,0,859806,
4156,0,,12991
4158,1,12288284,
4160,1,,396199
4162,1,1295888,
4164,0,,250183
4166,1,13043549,
4168,0,,5542
4168,1,,59021
4170,0,3242892,
4170,1,3264696,
4172,0,,769267
4174,0,1944532,
4176,1,,11868
4178,0,9981226,
4180,0,,507998
4182,0,257584,
4184,1,,224988
4186,0,14345802,
4186,1,14355206,
4188,0,,5730
4188,1,,57583
4190,1,3095142,
4190,0,3130380,
4192,0,,670773
4192,1,,797522
4194,1,1980420,
4196,0,,7513
4196,1,,61474
4198,1,9910762,
4200,1,,479058
4202,0,1454714,
4202,1,1456860,
4204,1,,144534
4206,1,17625760,
4206,0,17627628,
4208,1,,5059
4208,0,,100133
4210,0,893874,
4212,1,,801540
4214,0,901744,
4216,0,,4511
4216,1,,63523
4218,1,9818222,
4220,0,,581818
4222,0,1227504,
4222,1,1231032,
4224,0,,36820
4224,1,,101604
4226,0,19055682,
4226,1,19061596,
4228,0,,3960
4228,1,,51245
4230,0,1904136,
4230,1,1905046,
4232,1,,850037
4234,1,1950456,
4236,0,,12984
4236,1,,84769
4238,1,9618762,
4240,1,,500731
4242,0,298882,
4242,1,299412,
4244,0,,69482
4244,1,,51084
4246,0,18709522,
4248,1,,5712
4248,0,,64761
4250,0,2611730,
4252,1,,659830
4254,1,1905602,
4254,0,1911318,
4256,1,,11214
4256,0,,58333
4258,1,9707254,
4260,0,,337213
4260,1,,653630
4262,1,1505944,
4264,1,,140846
4266,0,19370296,
4268,1,,5158
4268,0,,103623
4270,0,850310,
4272,0,,750105
4272,1,,751111
4274,0,1021938,
4276,1,,9140
4276,0,,61191
4278,0,9611122,
4280,1,,518508
4282,0,1284066,
4282,1,1286716,
4284,1,,78795
4286,1,19382195,
4288,1,,4459
4288,0,,51824
4290,1,2393288,
