Time ambienttemp cpu0.dietemp cpu0.memtemp cpu1.dietemp cpu1.memtemp gbeth.temp hddbp.temp sp.temp fan1.tach fan2.tach fan3.tach fan4.tach fan5.tach fan6.tach
1430 18.600 41.400 29.400 37.800 31.200 37.800 21 37.800 10020 10260 10440 9660 10860 10740
1435 18 41.400 29.400 37.800 31.200 37.800 21 37.800 10080 10200 10440 9600 10860 10680
1440 18 42 29.400 38.400 31.200 37.800 21 37.800 10080 10200 10440 9600 10860 10680
1445 18 42 29.400 38.400 31.200 37.800 21 37.800 10080 10260 10380 9600 10920 10740
1450 18 42 29.400 38.400 31.200 37.800 19.800 37.800 10080 10260 10380 9600 10920 10740
1455 18.600 42 29.400 38.400 31.200 37.800 19.800 37.800 10020 10260 10380 9600 10920 10740
1460 18.600 40.800 29.400 37.800 31.200 37.800 19.800 37.800 10020 10260 10380 9600 10920 10740
1465 18.600 40.800 29.400 37.800 31.200 37.800 19.800 37.800 10080 10260 10440 9600 10860 10740
1470 18 40.800 29.400 37.800 31.200 37.800 19.800 37.800 10080 10260 10440 9600 10860 10740
1475 18 40.800 29.400 37.800 31.200 37.800 19.800 37.800 10020 10260 10440 9600 10860 10740
1480 18.600 40.200 29.400 37.800 31.200 37.800 19.800 37.800 10020 10260 10440 9600 10860 10740
1485 18 40.200 29.400 37.800 31.200 37.800 19.800 37.800 10020 10260 10440 9600 10860 10740
1490 18.600 39.600 29.400 37.800 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1495 18.600 39.600 29.400 37.800 30.600 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1500 18.600 39.600 28.800 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1505 18.600 39.600 28.800 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
1510 18 39.600 28.800 37.200 30.600 37.800 19.800 37.800 10020 10260 10440 9660 10860 10740
1515 18 39.600 28.800 37.200 30.600 37.800 19.800 37.800 10020 10260 10440 9600 10920 10740
1520 18 39.600 28.800 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10920 10740
1525 18.600 39.600 28.800 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9660 10860 10740
1530 18 39.600 28.800 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9660 10860 10740
1535 18 39.600 28.800 37.200 30.600 37.800 19.800 37.200 9960 10260 10440 9600 10920 10680
1540 18 39 28.800 37.200 30.600 37.800 19.800 37.200 9960 10260 10440 9600 10920 10680
1545 18 39 28.800 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10920 10740
1550 18 39 28.200 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10920 10740
1555 18.600 39 28.200 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
1560 18.600 39 28.200 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
1565 18.600 39 28.200 37.200 30.600 37.800 19.800 37.200 10020 10200 10440 9660 10860 10740
1570 18.600 39 28.200 37.200 30.600 37.800 21 37.200 10020 10200 10440 9660 10860 10740
1575 18.600 39 28.200 37.200 30.600 37.800 21 37.200 9960 10260 10380 9600 10860 10740
1580 18.600 39 28.200 37.200 30.600 37.800 21 37.200 9960 10260 10380 9600 10860 10740
1585 18.600 39 28.200 37.200 30.600 37.800 21 37.200 10020 10260 10380 9660 10920 10740
1590 18.600 39 28.200 37.200 30.600 37.800 21 37.200 10020 10260 10380 9660 10920 10740
1595 18.600 39 28.200 37.200 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1600 18.600 39 28.200 37.200 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1605 18.600 39 28.200 37.200 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1610 19.200 39 27.600 37.200 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1615 19.200 39 27.600 37.200 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1620 18.600 39.600 27.600 37.200 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1625 18.600 39.600 27.600 37.200 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1630 18.600 39 27.600 37.200 30.600 37.800 21 37.200 10020 10260 10440 9600 10920 10740
1635 19.200 39 27.600 37.200 30.600 37.800 21 37.200 10020 10260 10440 9600 10920 10740
1640 18.600 39 27.600 37.200 30.600 37.800 21 37.200 10020 10260 10380 9660 10920 10740
1645 18.600 39 27.600 37.200 30.600 37.800 21 37.200 10020 10260 10380 9660 10920 10740
1650 19.200 39 27.600 37.200 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10800
1655 19.200 39 27.600 37.200 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10800
1660 19.200 39.600 27.600 37.200 30.600 37.800 21 37.200 10020 10260 10380 9660 10920 10740
1665 18.600 39.600 27.600 37.200 30.600 37.800 21 37.200 10020 10260 10380 9660 10920 10740
1670 19.200 39 27.600 37.800 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1675 19.200 39 27.600 37.800 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1680 18.600 39.600 27.600 37.200 30.600 37.800 21 37.200 10020 10260 10440 9600 10860 10740
1685 18.600 39.600 27.600 37.200 30.600 37.800 21 37.200 10020 10260 10440 9600 10860 10740
1690 18.600 39 27.600 37.800 30.600 37.800 21 37.200 10080 10260 10380 9600 10920 10740
1695 18.600 39 27.600 37.800 30.600 37.800 21 37.200 10080 10260 10380 9600 10920 10740
1700 18.600 39.600 27.600 37.800 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1705 18.600 39.600 27.600 37.800 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1710 18.600 39 27.600 37.800 30.600 37.800 21 37.200 10020 10260 10380 9600 10860 10740
1715 19.200 39 27.600 37.800 30.600 37.800 21 37.200 10020 10260 10380 9600 10860 10740
1720 19.200 39.600 27.600 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10860 10740
1725 18.600 39.600 27.600 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10860 10740
1730 19.200 39 27.600 37.200 30.600 37.800 21 37.200 10020 10260 10380 9660 10860 10740
1735 19.200 39 27.600 37.800 30.600 37.800 21 37.200 10020 10200 10380 9660 10860 10740
1740 18.600 39 27.600 37.800 30.600 37.800 21 37.200 10020 10200 10380 9660 10860 10740
1745 18.600 39 27.600 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1750 19.200 39 27.600 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1755 18.600 39.600 27 37.800 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10800
1760 18.600 39.600 27 37.800 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10800
1765 19.200 39 27.600 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1770 18.600 39 27.600 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1775 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9600 10920 10740
1780 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9600 10920 10740
1785 18.600 39.600 27 37.800 30.600 37.800 21 37.200 9960 10260 10440 9660 10920 10740
1790 18.600 39.600 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1795 19.200 39 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1800 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10260 10380 9660 10920 10740
1805 19.200 39.600 27 37.200 30.600 37.800 21 37.200 10020 10260 10380 9660 10920 10740
1810 19.200 39.600 27 37.200 30.600 37.800 21 37.200 10020 10260 10380 9600 10920 10740
1815 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10260 10380 9600 10920 10740
1820 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10860 10740
1825 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10860 10740
1830 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10200 10440 9660 10860 10740
1835 19.200 39 27 37.800 30.600 37.800 21 37.200 10020 10200 10440 9660 10860 10740
1840 19.200 39 27 37.800 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1845 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1850 18 39 27 37.800 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1855 18 39 27 37.800 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1860 18.600 39 27 37.800 30.600 37.800 21 37.200 10080 10260 10380 9600 10920 10740
1865 18.600 39 27 37.200 30.600 37.800 21 37.200 10080 10260 10380 9600 10920 10740
1870 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1875 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1880 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9600 10920 10740
1885 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9600 10920 10740
1890 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9600 10920 10740
1895 19.200 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9600 10920 10740
