 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8688308 5538212 116 3360 0 0 0 0  0  0  0  0  0  420 2088  241 26  9 65
 0 0 0 8688304 5538168 23 295 0 0  0  0  0  2  0  0  0  444  856  140 25  0 75
 0 0 0 8687868 5538064 138 3656 0 0 0 0  0  0  0  0  0  417 2196  251 26  9 65
 0 0 0 8687856 5538028 134 3666 0 0 0 0  0  0  0  0  0  435 2276  258 26  9 65
 0 0 0 8688092 5538068 63 1526 0 0 0  0  0  0  0  0  0  380 1469  151 25  8 67
 0 0 0 8688252 5538124 71 2128 0 0 0  0  0  0  0  0  0  414 1420  185 25  2 73
 0 0 0 8688084 5538128 137 3664 0 0 0 0  0  0  0  0  0  415 2221  249 26  9 65
 0 0 0 8687832 5538060 140 3652 0 0 0 0  0  2  0  0  0  480 2208  290 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8688068 5538048 57 1360 0 0 0  0  0  0  0  0  0  366 1371  144 25  7 68
 0 0 0 8688036 5538012 77 2293 0 0 0  0  0  0  0  0  0  405 1600  191 25  3 72
 0 0 0 8688072 5538124 134 3660 0 0 0 0  0  0  0  0  0  405 2152  246 26  9 65
 0 0 0 8688036 5538012 133 3658 0 0 0 0  0  0  0  0  0  427 2167  248 26  9 65
 0 0 0 8688068 5538100 62 1359 0 0 0  0  0  0  0  0  0  396 1284  146 25  6 69
 0 0 0 8688004 5537996 107 2322 0 0 0 0  0  2  0  0  0  512 1552  232 25  4 71
 0 0 0 8687788 5537984 134 3658 0 0 0 0  0  0  0  0  0  411 2170  253 26  9 65
 0 0 0 8688036 5538124 134 3657 0 0 0 0  0  0  0  0  0  426 2170  252 26  9 65
 0 0 0 8688224 5538032 38 1062 0 0 0  0  0  0  0  0  0  402 1144  138 25  4 71
 0 0 0 8687972 5537980 96 2594 0 0 0  0  0  0  0  0  0  408 1710  205 26  5 69
 0 0 0 8687764 5537968 137 3656 0 0 0 0  0  0  0  0  0  417 2179  247 26  9 65
 0 0 0 8687764 5538036 140 3656 0 0 0 0  0  2  0  0  0  491 2191  284 26  9 65
 0 0 0 8688212 5538016 12 100 0 0  0  0  0  0  0  0  0  545  899  138 25  3 72
 0 0 0 8687968 5538056 122 3563 0 0 0 0  0  0  0  0  0  431 2084  260 26  6 68
 0 0 0 8687972 5537972 134 3648 0 0 0 0  0  0  0  0  0  428 2172  241 26  9 65
 0 0 0 8687764 5537960 134 3656 0 0 0 0  0  0  0  0  0  423 2181  243 26  9 65
 0 0 0 8688212 5538064 16 101 0 0  0  0  0  0  0  0  0  383  804   94 25  2 73
 0 0 0 8788432 5672328 168 3790 0 0 0 0  0  2  0  0  0  491 2267  288 22 12 67
 0 0 0 8937708 5787760 134 3658 0 0 0 0  0  0  0  0  0  387 2185  246 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8937712 5787680 123 3625 0 0 0 0  0  0  0  0  0  389 2183  250 26  9 65
 0 0 0 8937940 5787716 10 30 0  0  0  0  0  0  0  0  0  344  753   84 25  0 75
 0 0 0 8937484 5787648 134 3650 0 0 0 0  0  0  0  0  0  413 2200  250 26  9 65
 0 0 0 8937480 5787660 137 3654 0 0 0 0  0  0  0  0  0  409 2233  249 26  9 65
 0 0 0 8937708 5787788 62 1358 0 0 0  0  0  2  0  0  0  448 1405  184 25  8 67
 0 0 0 8937876 5787740 77 2304 0 0 0  0  0  0  0  0  0  387 1528  196 26  2 73
 0 0 0 8937932 5787852 134 3650 0 0 0 0  0  0  0  0  0  412 2232  248 26  9 65
 0 0 0 8937672 5787652 133 3657 0 0 0 0  0  0  0  0  0  389 2149  244 26  9 65
 0 0 0 8935248 5785224 57 1356 0 0 0  0  0  0  0  0  0  370 1315  147 25  6 69
 0 0 0 8933576 5783572 77 2298 0 0 0  0  0  0  0  0  0  382 1520  194 26  3 71
 0 0 0 8933368 5783584 141 3648 0 0 0 0  0  2  0  0  0  492 2166  285 26  9 65
 0 0 0 8933676 5783708 134 3653 0 0 0 0  0  0  0  0  0  426 2165  245 26 10 65
 0 0 0 8933804 5783592 57 1355 0 0 0  0  0  0  0  0  0  409 1291  153 25  5 70
 0 0 0 8933552 5783536 77 2298 0 0 0  0  0  0  0  0  0  388 1589  186 25  5 70
 0 0 0 8933344 5783516 134 3648 0 0 0 0  0  0  0  0  0  405 2176  250 26  9 65
 0 0 0 8933448 5783612 164 3674 0 0 0 0  0  0  0  0  0  406 2179  251 26  9 65
 0 0 0 8933568 5783416 14 101 0 0  0  0  0  2  0  0  0  437  837  129 25  3 72
 0 0 0 8933452 5783468 122 3545 0 0 0 0  0  0  0  0  0  562 2128  292 26  6 68
 0 0 0 8933180 5783180 134 3652 0 0 0 0  0  0  0  0  0  416 2204  260 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8932972 5783168 134 3658 0 0 0 0  0  0  0  0  0  413 2198  248 26 10 65
 0 0 0 8933368 5783172 14 100 0 0  0  0  0  0  0  0  0  387  771   90 25  2 73
 0 0 0 8932844 5783052 123 3550 0 0 0 0  0  0  0  0  0  425 2110  249 26  8 67
 0 0 0 8933008 5783148 141 3644 0 0 0 0  0  2  0  0  0  488 2202  283 26  9 65
 0 0 0 8932952 5782952 134 3648 0 0 0 0  0  0  0  0  0  421 2183  240 26  9 65
 0 0 0 8933184 5782992 12 100 0 0  0  0  0  0  0  0  0  396  783   97 25  1 74
 0 0 0 8932720 5782928 122 3548 0 0 0 0  0  0  0  0  0  417 2140  243 26  8 66
 0 0 0 8932624 5782820 134 3653 0 0 0 0  0  0  0  0  0  418 2180  243 26  9 65
 0 0 0 8933052 5783000 101 2660 0 0 0 0  0  0  0  0  0  389 1863  206 26  9 66
 0 0 0 8932992 5782976 68 1009 0 0 0  0  0  2  0  0  0  420 1055  168 25  1 74
 0 0 0 8932728 5782728 134 3654 0 0 0 0  0  0  0  0  0  417 2162  250 26  9 65
 0 0 0 8932520 5782716 134 3651 0 0 0 0  0  0  0  0  0  405 2187  258 26  9 65
 0 0 0 9058988 5908536 57 1359 0 0 0  0  0  0  0  0  0  375 1340  139 16  8 76
 0 0 0 9563860 6411672 77 2291 0 0 0  0  0  0  0  0  0  377 1497  192  0  2 98
 0 0 0 9563376 6411260 249 5763 0 0 0 0  0  0  0  0  0  412 9192  256  6 10 83
 0 0 0 9157076 6035152 163 3995 0 0 0 0  0 28  0  0  0  449 2396  302 13 14 74
 0 0 0 8693092 5543044 57 1359 0 0 0  0  0  0  0  0  0  404 1306  143 25  6 69
 0 0 0 8693040 5543000 77 2291 0 0 0  0  0  0  0  0  0  388 1551  195 25  3 71
 0 0 0 8692936 5543072 133 3654 0 0 0 0  0  0  0  0  0  413 2181  247 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8693212 5543136 134 3643 0 0 0 0  0  0  0  0  0  420 2167  244 26  9 65
 0 0 0 8693280 5543100 66 1358 0 0 0  0  0  0  0  0  0  382 1299  145 25  5 70
 0 0 0 8693040 5543004 77 2296 0 0 0  0  0  2  0  0  0  509 1586  227 25  4 70
 0 0 0 8692832 5542988 133 3647 0 0 0 0  0  0  0  0  0  572 2266  289 26  9 65
 0 0 0 8693008 5543108 134 3656 0 0 0 0  0  0  0  0  0  432 2212  253 26  9 65
 0 0 0 8693280 5543048 30 704 0 0  0  0  0  0  0  0  0  395 1048  110 25  4 71
 0 0 0 8693260 5543120 104 2935 0 0 0 0  0  0  0  0  0  409 1834  216 26  5 69
 0 0 0 8692836 5543008 137 3653 0 0 0 0  0  0  0  0  0  433 2214  247 26  9 65
 0 0 0 8692832 5543076 139 3647 0 0 0 0  0  3  0  0  0  519 2206  296 26  9 65
 0 0 0 8688360 5539768 12 101 0 0  0  0  0  0  0  0  0  359  809   91 25  3 72
 0 0 0 8686872 5538980 122 3557 0 0 0 0  0  0  0  0  0  409 2128  259 26  7 68
 0 0 0 8687076 5539052 134 3646 0 0 0 0  0  0  0  0  0  418 2211  246 26  9 65
 0 0 0 8686872 5538884 135 3654 0 0 0 0  0  0  0  0  0  426 2207  246 26  9 65
 0 0 0 8687112 5538960 16 100 0 0  0  0  0  0  0  0  0  357  717   91 25  1 74
 0 0 0 8686572 5538792 126 3555 0 0 0 0  0  2  0  0  0  476 2096  284 26  8 66
 0 0 0 8686648 5538852 133 3645 0 0 0 0  0  0  0  0  0  393 2165  251 26  9 65
 0 0 0 8686920 5538820 84 2336 0 0 0  0  0  0  0  0  0  381 1695  193 25  8 66
 0 0 0 8686996 5538884 50 1310 0 0 0  0  0  0  0  0  0  368 1128  142 25  1 74
 0 0 0 8686756 5538772 134 3650 0 0 0 0  0  0  0  0  0  403 2179  251 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8686548 5538784 140 3652 0 0 0 0  0  0  0  0  0  413 2171  246 26  9 65
 0 0 0 8686780 5538848 60 1360 0 0 0  0  0  2  0  0  0  417 1325  187 25  7 68
 0 0 0 8686724 5538748 77 2302 0 0 0  0  0  0  0  0  0  400 1527  195 25  3 72
 0 0 0 8686620 5537972 133 3650 0 0 0 0  0  0  0  0  0  424 2187  259 26  9 65
 0 0 0 8687020 5536888 134 3661 0 0 0 0  0  0  0  0  0  420 2170  245 26  9 65
 0 0 0 8686968 5536740 60 1354 0 0 0  0  0  0  0  0  0  414 1301  144 25  5 70
 0 0 0 8686728 5536720 77 2309 0 0 0  0  0  0  0  0  0  403 1590  195 25  4 70
 0 0 0 8686520 5536720 140 3655 0 0 0 0  0  2  0  0  0  495 2173  287 26  9 65
 0 0 0 8686764 5536804 134 3658 0 0 0 0  0  0  0  0  0  581 2286  289 26  9 65
 0 0 0 8686968 5536736 24 554 0 0  0  0  0  0  0  0  0  391 1012  119 25  4 71
 0 0 0 8686936 5536868 109 3099 0 0 0 0  0  0  0  0  0  383 1887  226 26  6 69
 0 0 0 8686728 5536696 134 3662 0 0 0 0  0  0  0  0  0  395 2205  246 26  9 65
 0 0 0 8686520 5536728 170 3685 0 0 0 0  0  0  0  0  0  392 2190  247 26  9 65
 0 0 0 8686948 5536744 12 100 0 0  0  0  0  2  0  0  0  384  801  126 25  2 72
 0 0 0 8686724 5536792 122 3568 0 0 0 0  0  0  0  0  0  405 2102  245 26  7 67
 0 0 0 8686928 5536800 134 3671 0 0 0 0  0  0  0  0  0  424 2231  248 26  9 65
 0 0 0 8686480 5536664 134 3654 0 0 0 0  0  0  0  0  0  418 2184  240 26  9 65
 0 0 0 8686928 5536724 36 258 0 0  0  0  0  0  0  0  0  379  847   88 24  3 73
 0 0 0 9467584 6318580 123 3563 0 0 0 0  0  0  0  0  0  412 2153  247 25  8 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9460828 6310944 139 3649 0 0 0 0  0  2  0  0  0  483 2191  291 26  9 65
 0 0 0 9460220 6310496 105 3118 0 0 0 0  0  0  0  0  0  417 2037  219 26  9 65
 0 0 0 9456988 6308832 29 533 0 0  0  0  0  0  0  0  0  366  864  115 25  1 74
 0 0 0 9456732 6308748 134 3660 0 0 0 0  0  0  0  0  0  396 2162  244 26  9 65
 0 0 0 9456524 6308732 134 3660 0 0 0 0  0  0  0  0  0  405 2167  248 26  9 65
 0 0 0 9454712 6304744 66 1361 0 0 0  0  0  0  0  0  0  380 1334  144 25  8 67
 0 0 0 9454824 6304832 99 2320 0 0 0  0  0  2  0  0  0  468 1487  235 25  2 72
 0 0 0 9454880 6304812 134 3669 0 0 0 0  0  0  0  0  0  424 2167  253 26 10 65
 0 0 0 9454588 6304684 134 3667 0 0 0 0  0  0  0  0  0  423 2175  252 26 10 64
 0 0 0 9454892 6304668 42 1189 0 0 0  0  0  0  0  0  0  399 1170  137 25  4 70
 0 0 0 9454628 6304608 91 2475 0 0 0  0  0  0  0  0  0  412 1664  198 26  5 69
 0 0 0 9454420 6304624 137 3663 0 0 0 0  0  0  0  0  0  424 2181  249 26 10 65
 0 0 0 9454324 6304572 139 3668 0 0 0 0  0  2  0  0  0  491 2175  289 26 10 65
 0 0 0 9454748 6304524 12 100 0 0  0  0  0  0  0  0  0  542  881  134 25  2 72
 0 0 0 9454468 6304564 121 3563 0 0 0 0  0  0  0  0  0  415 2080  250 26  7 67
 0 0 0 9454796 6304712 146 3844 0 0 0 0  0  0  0  0  0  405 2224  246 25 10 65
 0 0 0 9460648 6310604 136 3663 0 0 0 0  0  0  0  0  0  394 2208  243 26  9 65
 0 0 0 9460880 6310700 16 101 0 0  0  0  0  0  0  0  0  384  766   86 25  1 74
 0 0 0 9460416 6310604 125 3577 0 0 0 0  0  2  0  0  0  547 2133  291 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9460416 6310576 134 3672 0 0 0 0  0  0  0  0  0  407 2209  244 26  9 65
 0 0 0 9460656 6310620 75 2015 0 0 0  0  0  0  0  0  0  404 1627  184 25  8 67
 0 0 0 9460868 6310712 59 1653 0 0 0  0  0  0  0  0  0  405 1275  159 25  1 73
 0 0 0 9460864 6310732 134 3665 0 0 0 0  0  0  0  0  0  422 2214  249 26  9 65
 0 0 0 9458780 6309796 169 3691 0 0 0 0  0  0  0  0  0  400 2228  245 26  9 65
 0 0 0 9456560 6308596 57 1361 0 0 0  0  0  2  0  0  0  475 1349  183 25  7 68
 0 0 0 9456524 6308564 77 2308 0 0 0  0  0  0  0  0  0  369 1569  188 25  3 72
 0 0 0 9456564 6308680 134 3678 0 0 0 0  0  0  0  0  0  416 2206  257 26  9 65
 0 0 0 9456676 6308748 134 3664 0 0 0 0  0  0  0  0  0  403 2150  246 26 10 64
 0 0 0 9456760 6308616 60 1365 0 0 0  0  0  0  0  0  0  367 1265  144 25  5 70
 0 0 0 9456504 6308576 77 2313 0 0 0  0  0  0  0  0  0  385 1570  193 26  5 69
 0 0 0 9456296 6308560 140 3673 0 0 0 0  0  2  0  0  0  442 2171  293 26  9 65
 0 0 0 9456292 6308520 134 3667 0 0 0 0  0  0  0  0  0  420 2167  253 26 10 65
 0 0 0 9456740 6308576 12 100 0 0  0  0  0  0  0  0  0  379  788   94 25  2 73
 0 0 0 9456288 6308516 122 3565 0 0 0 0  0  0  0  0  0  393 2065  243 26  7 67
 0 0 0 9456408 6308632 134 3669 0 0 0 0  0  0  0  0  0  409 2191  244 26  9 65
 0 0 0 9455272 6306136 109 2997 0 0 0 0  0  0  0  0  0  414 1923  225 26  9 65
 0 0 0 9454696 6304568 35 673 0 0  0  0  0  2  0  0  0  410  934  164 25  1 74
 0 0 0 9454452 6304436 134 3675 0 0 0 0  0  0  0  0  0  561 2285  297 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9454244 6304424 135 3741 0 0 0 0  0  0  0  0  0  409 2233  266 26 10 65
 0 0 0 9454484 6304468 57 1361 0 0 0  0  0  0  0  0  0  374 1327  149 25  7 68
 0 0 0 9454448 6304448 77 2317 0 0 0  0  0  0  0  0  0  360 1560  189 26  4 71
 0 0 0 9454220 6304448 139 3677 0 0 0 0  0  0  0  0  0  384 2204  250 26 10 65
 0 0 0 9454452 6304580 139 3671 0 0 0 0  0  2  0  0  0  442 2192  289 26 10 65
 0 0 0 9454652 6304440 21 416 0 0  0  0  0  0  0  0  0  377  971   98 25  4 71
 0 0 0 9454548 6304544 113 3250 0 0 0 0  0  0  0  0  0  397 1973  238 26  6 68
 0 0 0 9454412 6304396 134 3669 0 0 0 0  0  0  0  0  0  418 2178  242 26  9 65
 0 0 0 9454204 6304384 135 3671 0 0 0 0  0  0  0  0  0  430 2232  249 26 10 64
 0 0 0 9454652 6304492 15 100 0 0  0  0  0  0  0  0  0  381  808   90 25  1 74
 0 0 0 9150280 6000464 139 3820 0 0 0 0  0  2  0  0  0  554 2180  286 22 12 66
 0 0 0 8692440 5542560 134 3675 0 0 0 0  0  0  0  0  0  430 2223  244 26  9 65
 0 0 0 8692792 5542624 133 3679 0 0 0 0  0  0  0  0  0  429 2247  249 26  9 65
 0 0 0 8692792 5542548 12 101 0 0  0  0  0  0  0  0  0  382  745   90 25  0 75
 0 0 0 8692320 5542492 121 3575 0 0 0 0  0  0  0  0  0  428 2116  251 26  9 65
 0 0 0 8692320 5542508 169 3694 0 0 0 0  0  0  0  0  0  414 2153  250 26  9 65
 0 0 0 8692560 5542544 69 1801 0 0 0  0  0  3  0  0  0  466 1506  219 25  8 67
 0 0 0 8692748 5542624 65 1868 0 0 0  0  0  0  0  0  0  380 1318  169 25  1 73
 0 0 0 8692668 5542596 134 3673 0 0 0 0  0  0  0  0  0  410 2170  252 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8692192 5542372 134 3672 0 0 0 0  0  0  0  0  0  395 2159  245 26  9 65
 0 0 0 8692432 5542424 60 1365 0 0 0  0  0  0  0  0  0  363 1327  144 25  6 68
 0 0 0 8692396 5542428 77 2313 0 0 0  0  0  0  0  0  0  403 1529  187 25  3 72
 0 0 0 8692188 5542388 140 3674 0 0 0 0  0  2  0  0  0  501 2171  299 26  9 65
 0 0 0 8692520 5542484 134 3679 0 0 0 0  0  0  0  0  0  546 2265  293 26  9 65
 0 0 0 8690052 5541068 57 1360 0 0 0  0  0  0  0  0  0  368 1302  148 25  5 70
 0 0 0 8688176 5540208 77 2315 0 0 0  0  0  0  0  0  0  404 1573  190 25  4 70
 0 0 0 8687816 5540060 134 3678 0 0 0 0  0  0  0  0  0  423 2195  249 26  9 65
 0 0 0 8687812 5540208 170 3691 0 0 0 0  0  0  0  0  0  427 2193  243 26  9 65
 0 0 0 8688264 5540100 12 100 0 0  0  0  0  2  0  0  0  437  822  131 25  3 72
 0 0 0 8688144 5540160 122 3572 0 0 0 0  0  0  0  0  0  395 2062  246 26  6 68
 0 0 0 8687896 5539928 134 3674 0 0 0 0  0  0  0  0  0  410 2222  250 26  9 65
 0 0 0 8687688 5539916 134 3681 0 0 0 0  0  0  0  0  0  425 2184  242 26  9 65
 0 0 0 8688136 5539988 15 101 0 0  0  0  0  0  0  0  0  364  806   91 25  2 73
 0 0 0 8687688 5539960 123 3573 0 0 0 0  0  0  0  0  0  415 2125  240 26  8 67
 0 0 0 8687976 5540116 139 3677 0 0 0 0  0  2  0  0  0  449 2183  284 26  9 65
 0 0 0 8687896 5539928 134 3676 0 0 0 0  0  0  0  0  0  428 2223  250 26  9 65
 0 0 0 8688136 5539972 12 101 0 0  0  0  0  0  0  0  0  365  720   95 25  0 74
 0 0 0 8687664 5539904 122 3574 0 0 0 0  0  0  0  0  0  423 2098  239 26  8 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8687128 5539228 134 3669 0 0 0 0  0  0  0  0  0  429 2163  249 26  9 65
 0 0 0 8683976 5535964 114 3221 0 0 0 0  0  0  0  0  0  402 1976  229 26  9 66
 0 0 0 8684084 5535952 29 454 0 0  0  0  0  2  0  0  0  438  847  155 25  1 74
 0 0 0 8683768 5535800 134 3674 0 0 0 0  0  0  0  0  0  426 2170  246 26  9 65
 0 0 0 8683560 5535788 134 3679 0 0 0 0  0  0  0  0  0  431 2175  249 26  9 65
 0 0 0 8683800 5535832 63 1660 0 0 0  0  0  0  0  0  0  372 1445  156 25  8 67
 0 0 0 8683940 5535944 71 2013 0 0 0  0  0  0  0  0  0  402 1376  177 25  2 73
 0 0 0 8684084 5536012 139 3680 0 0 0 0  0  0  0  0  0  430 2176  252 26  9 65
 0 0 0 8683568 5535864 140 3677 0 0 0 0  0  2  0  0  0  501 2179  290 26  9 65
 0 0 0 8683800 5535832 57 1367 0 0 0  0  0  0  0  0  0  676 1425  186 25  6 68
 0 0 0 8683736 5535768 77 2305 0 0 0  0  0  0  0  0  0  360 1566  191 25  3 71
 0 0 0 8683752 5535868 134 3667 0 0 0 0  0  0  0  0  0  410 2171  246 26  9 65
 0 0 0 8684028 5536000 137 3673 0 0 0 0  0  0  0  0  0  421 2189  247 26  9 65
 0 0 0 8683956 5535872 64 1366 0 0 0  0  0  0  0  0  0  375 1300  147 25  5 70
 0 0 0 8683680 5535712 77 2306 0 0 0  0  0  2  0  0  0  550 1592  233 25  5 70
 0 0 0 8687920 5575336 156 3926 0 0 0 0  0  0  0  0  0  423 2262  247 21 14 65
 0 0 0 8691648 5541788 134 3674 0 0 0 0  0  0  0  0  0  419 2226  249 26  9 65
 0 0 0 8692096 5541852 15 196 0 0  0  0  0  0  0  0  0  393  867   96 25  4 71
 0 0 0 8692044 5542000 118 3483 0 0 0 0  0  0  0  0  0  416 2039  242 26  6 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8691856 5541856 170 3701 0 0 0 0  0  0  0  0  0  407 2236  249 26  9 65
 0 0 0 8691648 5541828 134 3672 0 0 0 0  0  2  0  0  0  461 2197  284 26  9 65
 0 0 0 8692096 5541884 12 101 0 0  0  0  0  0  0  0  0  366  807   92 25  2 73
 0 0 0 8691720 5541888 122 3568 0 0 0 0  0  0  0  0  0  414 2071  256 26  7 67
 0 0 0 8691996 5541984 134 3669 0 0 0 0  0  0  0  0  0  413 2161  247 26  9 65
 0 0 0 8691832 5541832 137 3676 0 0 0 0  0  0  0  0  0  428 2199  249 26  9 65
 0 0 0 8692072 5541912 14 100 0 0  0  0  0  0  0  0  0  376  737   92 25  1 74
 0 0 0 8691624 5541820 126 3582 0 0 0 0  0  2  0  0  0  515 2118  278 26  8 66
 0 0 0 8691868 5541928 134 3670 0 0 0 0  0  0  0  0  0  415 2178  243 26  9 65
 0 0 0 8692128 5541960 134 3677 0 0 0 0  0  0  0  0  0  403 2183  246 26  9 65
 0 0 0 8687976 5539812 12 100 0 0  0  0  0  0  0  0  0  382  722   92 25  0 75
 0 0 0 8687528 5539772 122 3576 0 0 0 0  0  0  0  0  0  419 2168  244 26  9 65
 0 0 0 8687528 5539896 170 3693 0 0 0 0  0  0  0  0  0  403 2212  248 26  9 65
 0 0 0 8687768 5539800 69 1783 0 0 0  0  0  2  0  0  0  412 1533  198 25  8 67
 0 0 0 8687980 5539888 65 1879 0 0 0  0  0  0  0  0  0  558 1471  214 25  1 73
 0 0 0 8687708 5539752 134 3669 0 0 0 0  0  0  0  0  0  426 2221  248 26  9 65
 0 0 0 8687500 5539728 134 3660 0 0 0 0  0  0  0  0  0  429 2187  250 26  9 65
 0 0 0 8687740 5539788 59 1362 0 0 0  0  0  0  0  0  0  405 1392  144 25  7 68
 0 0 0 8687704 5539792 77 2309 0 0 0  0  0  0  0  0  0  398 1561  193 26  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8687744 5539888 140 3669 0 0 0 0  0  2  0  0  0  483 2208  290 26  9 65
 0 0 0 8687932 5539928 134 3670 0 0 0 0  0  0  0  0  0  391 2234  246 26  9 65
 0 0 0 8687948 5539784 57 1357 0 0 0  0  0  0  0  0  0  375 1351  152 25  5 70
 0 0 0 8687708 5539740 77 2310 0 0 0  0  0  0  0  0  0  384 1588  189 26  4 70
 0 0 0 8687500 5539728 134 3663 0 0 0 0  0  0  0  0  0  401 2238  243 26  9 65
 0 0 0 8687644 5539864 142 3667 0 0 0 0  0  0  0  0  0  403 2252  248 26  9 65
 0 0 0 8684668 5536504 30 767 0 0  0  0  0  2  0  0  0  438 1085  159 25  4 71
 0 0 0 8683684 5535696 104 2903 0 0 0 0  0  0  0  0  0  421 1788  216 26  5 69
 0 0 0 8683380 5535608 134 3661 0 0 0 0  0  0  0  0  0  417 2168  250 26  9 65
 0 0 0 8683380 5535608 134 3667 0 0 0 0  0  0  0  0  0  423 2165  244 26  9 65
 0 0 0 8683828 5535696 16 101 0 0  0  0  0  0  0  0  0  387  786   91 25  3 72
 0 0 0 8683508 5535720 123 3566 0 0 0 0  0  0  0  0  0  428 2060  244 26  7 68
 0 0 0 8683600 5535664 137 3671 0 0 0 0  0  2  0  0  0  474 2168  284 26  9 65
 0 0 0 8683376 5535604 133 3669 0 0 0 0  0  0  0  0  0  418 2174  245 26  9 65
 0 0 0 8683824 5535660 12 100 0 0  0  0  0  0  0  0  0  384  772   90 25  2 73
 0 0 0 8683376 5535600 122 3570 0 0 0 0  0  0  0  0  0  417 2087  240 26  8 67
 0 0 0 8683652 5535744 135 3655 0 0 0 0  0  0  0  0  0  424 2187  248 26  9 65
 0 0 0 8683624 5535748 125 3556 0 0 0 0  0  0  0  0  0  403 2131  252 26  9 65
 0 0 0 8683824 5535660 17 114 0 0  0  0  0  2  0  0  0  427  742  127 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8683352 5535592 134 3667 0 0 0 0  0  0  0  0  0  576 2286  288 26  9 65
 0 0 0 8683352 5535580 134 3674 0 0 0 0  0  0  0  0  0  406 2052  251 26  9 65
 0 0 0 8683592 5535624 57 1363 0 0 0  0  0  0  0  0  0  373 1352  143 25  7 67
 0 0 0 8683656 5535696 77 2300 0 0 0  0  0  0  0  0  0  376 1372  188 25  2 73
 0 0 0 8683800 5535732 145 3670 0 0 0 0  0  0  0  0  0  395 2027  251 26  9 65
 0 0 0 8928292 5800972 148 3887 0 0 0 0  0  4  0  0  0  495 2312  313 22 13 65
 0 0 0 8937540 5787488 57 1363 0 0 0  0  0  0  0  0  0  372 1369  143 25  6 69
 0 0 0 8937504 5787456 77 2301 0 0 0  0  0  0  0  0  0  403 1578  196 25  3 72
 0 0 0 8937396 5787516 134 3663 0 0 0 0  0  0  0  0  0  402 2173  242 26  9 65
 0 0 0 8937524 5787536 137 3669 0 0 0 0  0  0  0  0  0  418 2216  247 26  9 65
 0 0 0 8937540 5787576 64 1361 0 0 0  0  0  0  0  0  0  388 1305  151 25  5 69
 0 0 0 8937488 5787460 77 2300 0 0 0  0  0  2  0  0  0  481 1548  231 25  4 71
 0 0 0 8937276 5787432 134 3674 0 0 0 0  0  0  0  0  0  396 2163  246 26  9 65
 0 0 0 8937484 5787532 134 3667 0 0 0 0  0  0  0  0  0  399 2170  250 26  9 65
 0 0 0 8936904 5787080 36 940 0 0  0  0  0  0  0  0  0  398 1097  128 25  4 71
 0 0 0 8933444 5785512 98 2736 0 0 0  0  0  0  0  0  0  376 1751  208 26  5 69
 0 0 0 8933180 5785524 169 3686 0 0 0 0  0  0  0  0  0  401 2167  248 26  9 65
 0 0 0 8933176 5785404 134 3666 0 0 0 0  0  2  0  0  0  485 2176  290 26  9 65
 0 0 0 8933624 5785460 12 100 0 0  0  0  0  0  0  0  0  387  789   91 25  2 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8933376 5785496 122 3558 0 0 0 0  0  0  0  0  0  414 2076  250 26  7 68
 0 0 0 8933532 5785504 134 3668 0 0 0 0  0  0  0  0  0  403 2152  245 26  9 65
