timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
235,1,    42.48,   1.407,   40.23,   14.02,   10.51
235,2,    64.61,   2.204,    38.1,   17.49,   13.11
235,3,    47.41,   2.106,    39.6,   14.85,   11.14
240,0,    53.09,  0.8621,    38.6,   15.43,   11.57
240,1,    42.95,   1.408,    40.1,   14.08,   10.56
240,2,    67.49,   2.207,   37.35,   17.84,   13.38
240,3,    49.15,   2.108,   40.35,   15.27,   11.45
245,0,    53.41,  0.8653,   38.73,    15.5,   11.63
245,1,    43.36,   1.409,    40.6,   14.23,   10.67
245,2,    70.78,    2.21,   37.35,   18.39,   13.79
245,3,    50.48,    2.11,   39.98,   15.43,   11.57
250,0,    53.81,  0.8697,   38.73,   15.57,   11.68
250,1,    43.96,   1.411,   40.48,   14.31,   10.73
250,2,    73.66,   2.214,    36.6,   18.75,   14.06
250,3,    52.03,   2.112,    40.6,   15.79,   11.84
255,0,    54.29,  0.8751,   38.98,   15.69,   11.77
255,1,    44.61,   1.414,    40.6,   14.44,   10.83
255,2,    76.87,    2.22,    37.1,   19.37,   14.52
255,3,    53.27,   2.117,   40.23,   15.94,   11.95
260,0,    54.85,  0.8817,   38.98,   15.78,   11.84
260,1,    45.45,   1.417,   40.48,   14.56,   10.92
260,2,    79.74,   2.226,   37.35,   19.89,   14.91
260,3,    54.72,   2.122,    40.6,   16.24,   12.18
265,0,    55.45,  0.8897,    39.1,   15.91,   11.93
265,1,     46.5,   1.422,   40.98,   14.82,   11.11
265,2,    82.19,   2.233,   36.73,   20.19,   15.14
265,3,    56.43,   2.129,    40.6,   16.53,   12.39
270,0,     56.1,  0.8982,   38.85,   15.97,   11.98
270,1,    47.48,   1.427,   40.98,   14.98,   11.23
270,2,    84.88,   2.241,   36.48,    20.6,   15.45
270,3,    57.83,   2.138,   39.73,   16.61,   12.46
275,0,    56.77,  0.9077,    39.1,   16.13,    12.1
275,1,    48.54,   1.433,    41.1,   15.18,   11.38
275,2,    87.14,   2.249,   35.73,   20.85,   15.64
275,3,    59.37,   2.148,   40.35,   16.98,   12.73
280,0,     57.5,  0.9179,   39.35,    16.3,   12.22
280,1,    49.76,    1.44,   41.73,   15.49,   11.62
280,2,    89.26,   2.257,   35.73,   21.21,   15.91
280,3,    60.84,   2.159,   39.85,   17.14,   12.86
285,0,    58.31,  0.9291,   39.35,   16.43,   12.32
285,1,    51.06,   1.448,   41.35,   15.64,   11.73
285,2,    91.32,   2.265,   36.35,   21.66,   16.24
285,3,    62.44,   2.172,   39.85,   17.41,   13.06
290,0,    59.09,  0.9402,   39.35,   16.56,   12.42
290,1,     52.3,   1.456,   41.48,   15.87,    11.9
290,2,    93.35,   2.273,   36.35,      22,    16.5
290,3,    64.27,   2.185,   39.98,   17.74,    13.3
295,0,    59.79,  0.9501,   39.35,   16.68,   12.51
295,1,    53.41,   1.463,   41.48,   16.06,   12.04
295,2,    95.23,   2.281,   35.85,   22.23,   16.67
295,3,    66.32,   2.197,   40.35,   18.14,   13.61
300,0,    60.42,  0.9588,   39.35,   16.79,   12.59
300,1,    54.38,    1.47,   41.23,   16.18,   12.13
300,2,    97.17,   2.288,    35.6,   22.51,   16.88
300,3,     68.4,   2.207,   40.48,   18.51,   13.89
305,0,    61.03,   0.966,   39.23,   16.87,   12.65
305,1,    55.41,   1.476,   40.73,   16.27,    12.2
305,2,    99.24,   2.294,    36.1,   22.94,    17.2
305,3,    70.22,   2.216,   40.23,   18.78,   14.08
310,0,    61.61,   0.973,   39.48,   17.01,   12.76
310,1,    56.53,   1.481,   40.98,    16.5,   12.37
310,2,    101.2,   2.301,   36.48,   23.33,    17.5
310,3,    72.16,   2.225,   40.98,   19.23,   14.42
315,0,    62.17,  0.9789,   39.48,    17.1,   12.83
315,1,    57.59,   1.485,   40.85,   16.65,   12.49
315,2,    103.3,   2.306,   36.48,   23.69,   17.76
315,3,    74.25,   2.231,    41.1,    19.6,    14.7
320,0,    62.67,  0.9839,   39.23,   17.15,   12.86
320,1,    58.47,   1.489,   40.23,    16.7,   12.52
320,2,    105.6,   2.312,    37.1,   24.17,   18.13
320,3,     76.3,   2.237,   40.85,    19.9,   14.92
325,0,    63.13,  0.9885,   39.48,   17.27,   12.95
325,1,    59.57,   1.493,    40.6,   16.94,   12.71
325,2,    107.7,   2.317,    36.6,   24.44,   18.33
325,3,    78.18,   2.244,   40.85,   20.21,   15.16
330,0,    63.58,  0.9946,   39.48,   17.34,   13.01
330,1,    60.64,   1.499,    40.6,   17.12,   12.84
330,2,    109.9,   2.326,   36.73,   24.82,   18.61
330,3,    79.98,   2.254,   40.85,   20.51,   15.39
335,0,    64.11,   1.004,   39.85,   17.49,   13.12
335,1,    61.84,   1.511,   40.85,   17.37,   13.02
335,2,    111.9,   2.341,   36.98,   25.21,   18.91
335,3,    81.66,   2.271,    40.6,   20.76,   15.57
340,0,    64.68,   1.016,    40.1,   17.63,   13.22
340,1,    63.13,   1.528,    41.1,   17.63,   13.22
340,2,    113.8,   2.362,   37.23,   25.57,   19.18
340,3,    83.44,   2.294,   40.85,    21.1,   15.82
345,0,    65.32,   1.032,   40.48,   17.81,   13.35
345,1,     64.3,   1.551,   41.48,   17.89,   13.42
345,2,    115.6,   2.389,   37.23,   25.86,    19.4
345,3,     85.5,   2.323,   41.35,   21.53,   16.15
350,0,       66,   1.051,   40.85,   17.98,   13.49
350,1,    65.42,   1.577,   41.73,   18.12,   13.59
350,2,    117.3,   2.421,    37.6,   26.22,   19.67
350,3,    87.57,   2.361,   41.35,   21.88,   16.41
355,0,    66.74,   1.074,    41.1,   18.15,   13.61
355,1,    66.67,   1.607,   42.35,   18.44,   13.83
355,2,    118.9,   2.458,   37.85,   26.54,    19.9
355,3,    89.57,   2.404,    41.1,   22.18,   16.63
360,0,    67.51,   1.101,   41.35,   18.33,   13.75
360,1,    68.08,   1.642,   42.98,   18.78,   14.09
360,2,    120.3,     2.5,   37.73,   26.75,   20.06
360,3,    91.67,   2.456,    41.6,   22.62,   16.97
365,0,    68.31,   1.129,   41.35,   18.46,   13.85
365,1,    69.35,   1.679,   42.98,      19,   14.25
365,2,    121.6,   2.546,    38.1,   27.03,   20.28
365,3,     93.9,   2.514,   41.73,   23.02,   17.27
370,0,    69.13,   1.157,   41.73,   18.67,      14
370,1,     70.7,   1.715,   43.48,   19.32,   14.49
370,2,      123,   2.591,   38.48,   27.34,   20.51
370,3,    95.93,   2.576,    41.6,   23.35,   17.51
375,0,    69.91,   1.183,   41.73,    18.8,    14.1
375,1,     72.1,   1.747,   43.85,   19.62,   14.71
375,2,    124.5,   2.633,   38.73,   27.65,   20.73
375,3,    97.84,   2.651,    41.6,   23.68,   17.76
380,0,    70.64,   1.205,    41.6,   18.91,   14.18
380,1,    73.38,   1.776,   43.48,   19.77,   14.83
380,2,      126,   2.673,    38.6,   27.87,    20.9
380,3,    99.96,    2.72,   41.73,   24.07,   18.05
385,0,     71.3,   1.225,   41.35,   18.98,   14.23
385,1,     74.5,   1.799,   43.23,   19.92,   14.94
