Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled
1310,42,45,34,43,3567.2,3567.2,8662,8449,1037871,1037523,1037697,95972450,95959461,95965955.5,138692600,138604677,138648638.5,226.5,114.9,1.809,169.875,135.9,67.95,1.037697,95.9659555,138.6486385
1315,42,45,34,43,3567.2,3567.2,8662,8449,1552471,1552471,1552471,123460423,123477447,123468935,189450694,189443976,189447335,226.5,114.9,1.809,169.875,135.9,67.95,1.552471,123.468935,189.447335
1320,42,45,34,43,3567.2,3567.2,8662,8662,1559164,1559164,1559164,175519138,175518279,175518708.5,265554077,265559394,265556735.5,226.5,114.8,1.811,169.875,135.9,67.95,1.559164,175.5187085,265.5567355
1325,42,45,34,43,3567.2,3567.2,8662,8662,1522304,1522304,1522304,122430316,122458297,122444306.5,176437258,176436716,176436987,226.9,114.8,1.843,170.175,136.14,68.07,1.522304,122.4443065,176.436987
1330,42,45,34,43,3567.2,3645.6,8662,8449,1537153,1537153,1537153,140373062,140332417,140352739.5,205377275,205380962,205379118.5,227.3,114.9,1.815,170.475,136.38,68.19,1.537153,140.3527395,205.3791185
1335,42,45,34,43,3567.2,3645.6,8449,8662,1529134,1529134,1529134,162757043,162758538,162757790.5,233704131,233699141,233701636,226.9,114.9,1.841,170.175,136.14,68.07,1.529134,162.7577905,233.701636
1340,42,45,34,43,3567.2,3567.2,8662,8662,1539321,1539321,1539321,145514375,145537618,145525996.5,205326004,205339844,205332924,227.1,114.8,1.811,170.325,136.26,68.13,1.539321,145.5259965,205.332924
1345,42,45,34,43,3567.2,3567.2,8662,8449,1522000,1522000,1522000,154360206,154346043,154353124.5,217529752,217522441,217526096.5,226.6,114.7,1.89,169.95,135.96,67.98,1.522,154.3531245,217.5260965
1350,42,45,34,43,3567.2,3567.2,8449,8662,1550752,1550752,1550752,160320688,160323325,160322006.5,237868010,237864380,237866195,225.8,114.7,1.797,169.35,135.48,67.74,1.550752,160.3220065,237.866195
1355,41,45,34,43,3645.6,3567.2,8662,8662,229640,229640,229640,180897269,180909904,180903586.5,261406321,261402287,261404304,225.1,114.8,1.795,168.825,135.06,67.53,0.22964,180.9035865,261.404304
1360,41,45,33,43,3567.2,3567.2,8662,8449,1536088,1536088,1536088,144697977,144696015,144696996,212236796,212243706,212240251,216.8,114.8,1.667,162.6,130.08,65.04,1.536088,144.696996,212.240251
1365,41,45,33,43,3567.2,3567.2,8449,8662,1560001,1560001,1560001,129248377,129247365,129247871,186104016,186095092,186099554,206.8,114.9,1.659,155.1,124.08,62.04,1.560001,129.247871,186.099554
1370,41,45,33,43,3567.2,3645.6,8662,8662,1544319,1544319,1544319,120515923,120520314,120518118.5,183175152,183177186,183176169,206.3,114.9,1.735,154.725,123.78,61.89,1.544319,120.5181185,183.176169
1375,41,45,33,43,3567.2,3567.2,8662,8662,1548748,1548748,1548748,115858132,115842227,115850179.5,178875339,178881105,178878222,210.3,115,1.661,157.725,126.18,63.09,1.548748,115.8501795,178.878222
1380,41,45,33,43,3567.2,3567.2,8662,8449,1556541,1556541,1556541,16592964,16593201,16593082.5,22017987,22016225,22017106,209,115,1.659,156.75,125.4,62.7,1.556541,16.5930825,22.017106
1385,41,45,33,43,3567.2,3567.2,8662,8662,1539722,1539722,1539722,28589448,28590018,28589733,33853829,33853507,33853668,208,115,1.658,156,124.8,62.4,1.539722,28.589733,33.853668
1390,41,45,33,43,3567.2,3645.6,8662,8662,1978017,1978017,1978017,23188900,23188103,23188501.5,30432179,30433938,30433058.5,207.4,115,1.67,155.55,124.44,62.22,1.978017,23.1885015,30.4330585
1395,41,45,33,43,3645.6,3567.2,8662,8662,1542865,1542865,1542865,15497632,15486007,15491819.5,16852495,16853478,16852986.5,207.1,114.8,1.701,155.325,124.26,62.13,1.542865,15.4918195,16.8529865
1400,41,45,33,43,3567.2,3567.2,8662,8449,1277916,1277902,1277909,9226637,9216809,9221723,10165942,10163788,10164865,207,115,1.657,155.25,124.2,62.1,1.277909,9.221723,10.164865
1405,41,45,33,43,3567.2,3567.2,8449,8449,576991,577005,576998,12260139,12280552,12270345.5,19057366,19057201,19057283.5,207,114.9,1.657,155.25,124.2,62.1,0.576998,12.2703455,19.0572835
1410,41,45,33,43,3567.2,3645.6,8662,8449,1550701,1550701,1550701,16295334,16296520,16295927,21312925,21312910,21312917.5,206.9,115,1.655,155.175,124.14,62.07,1.550701,16.295927,21.3129175
1415,41,45,33,43,3567.2,3567.2,8449,8449,1551391,1551391,1551391,15373764,15374035,15373899.5,16469613,16475447,16472530,206.9,115,1.656,155.175,124.14,62.07,1.551391,15.3738995,16.47253
1420,41,44,33,43,3567.2,3567.2,8662,8662,1513011,1513011,1513011,18762002,18748547,18755274.5,24153601,24146830,24150215.5,207,115,1.664,155.25,124.2,62.1,1.513011,18.7552745,24.1502155
1425,41,44,33,43,3488.8,3567.2,8662,8662,1554030,1554030,1554030,14581771,14595447,14588609,16326495,16327594,16327044.5,207.1,115,1.655,155.325,124.26,62.13,1.55403,14.588609,16.3270445
1430,41,45,33,43,3567.2,3567.2,8662,8662,1543557,1543557,1543557,14286472,14280499,14283485.5,15988249,15995377,15991813,207.2,115,1.655,155.4,124.32,62.16,1.543557,14.2834855,15.991813
1435,41,45,33,43,3567.2,3567.2,8662,8662,1536745,1536745,1536745,15286129,15279334,15282731.5,16691026,16682861,16686943.5,207,114.9,1.658,155.25,124.2,62.1,1.536745,15.2827315,16.6869435
1440,41,45,33,43,3567.2,3567.2,8662,8449,1537625,1537625,1537625,18210204,18221425,18215814.5,24653194,24652539,24652866.5,206.6,115,1.683,154.95,123.96,61.98,1.537625,18.2158145,24.6528665
1445,41,44,33,42,3488.8,3567.2,8875,8662,1547766,1547766,1547766,15035095,15033401,15034248,15708689,15714531,15711610,206.6,115,1.686,154.95,123.96,61.98,1.547766,15.034248,15.71161
1450,41,45,33,43,3567.2,3567.2,8662,8662,931328,931316,931322,11119306,11096079,11107692.5,17579892,17576063,17577977.5,206.6,115,1.657,154.95,123.96,61.98,0.931322,11.1076925,17.5779775
1455,41,44,33,42,3567.2,3645.6,8449,8662,822123,822135,822129,8240873,8267482,8254177.5,9413546,9413165,9413355.5,206.7,115,1.654,155.025,124.02,62.01,0.822129,8.2541775,9.4133555
1460,41,44,33,42,3488.8,3567.2,8662,8662,1533846,1533846,1533846,14244784,14245019,14244901.5,15224255,15230288,15227271.5,206.7,115,1.654,155.025,124.02,62.01,1.533846,14.2449015,15.2272715
1465,41,44,33,42,3567.2,3567.2,8662,8662,1533903,1533903,1533903,14358321,14351104,14354712.5,16220676,16214754,16217715,206.8,115.1,1.654,155.1,124.08,62.04,1.533903,14.3547125,16.217715
1470,41,44,33,42,3567.2,3567.2,8662,8662,1552337,1552337,1552337,16059589,16067072,16063330.5,23038816,23039213,23039014.5,206.9,115,1.654,155.175,124.14,62.07,1.552337,16.0633305,23.0390145
1475,41,45,33,42,3567.2,3567.2,8662,8662,1549949,1549949,1549949,14412583,14415933,14414258,16675682,16679812,16677747,206.9,115.1,1.653,155.175,124.14,62.07,1.549949,14.414258,16.677747
1480,41,44,33,42,3488.8,3567.2,8662,8449,1512512,1512512,1512512,17504735,17501573,17503154,24870364,24862544,24866454,207,115.1,1.654,155.25,124.2,62.1,1.512512,17.503154,24.866454
1485,41,45,33,42,3567.2,3567.2,8449,8662,1537071,1537071,1537071,14462868,14463457,14463162.5,16655280,16658445,16656862.5,206.6,115.1,1.653,154.95,123.96,61.98,1.537071,14.4631625,16.6568625
1490,41,45,33,42,3567.2,3567.2,8662,8662,1548169,1548169,1548169,14298280,14299642,14298961,15157694,15164557,15161125.5,206.5,115,1.74,154.875,123.9,61.95,1.548169,14.298961,15.1611255
1495,41,45,33,42,3567.2,3645.6,8662,8662,1542303,1542303,1542303,15087280,15088345,15087812.5,15626672,15619453,15623062.5,206.5,115.1,1.66,154.875,123.9,61.95,1.542303,15.0878125,15.6230625
1500,41,45,33,42,3567.2,3567.2,8662,8662,746098,745934,746016,6085985,6078785,6082385,11810692,11787720,11799206,206.5,115.1,1.651,154.875,123.9,61.95,0.746016,6.082385,11.799206
1505,41,45,33,42,3567.2,3567.2,8662,8662,1030982,1031080,1031031,14800214,14804215,14802214.5,15608518,15625557,15617037.5,206.5,115.1,1.652,154.875,123.9,61.95,1.031031,14.8022145,15.6170375
1510,41,44,33,42,3567.2,3645.6,8662,8662,1560636,1560702,1560669,17234166,17236556,17235361,24908342,24914106,24911224,206.6,115.1,1.657,154.95,123.96,61.98,1.560669,17.235361,24.911224
1515,41,45,33,42,3567.2,3567.2,8662,8662,1539806,1539806,1539806,14645512,14643916,14644714,16772843,16772585,16772714,206.7,115,1.652,155.025,124.02,62.01,1.539806,14.644714,16.772714
1520,41,45,33,42,3488.8,3645.6,8662,8449,1528475,1528475,1528475,13800540,13794920,13797730,16121551,16126651,16124101,206.7,115.1,1.653,155.025,124.02,62.01,1.528475,13.79773,16.124101
1525,41,44,33,42,3567.2,3567.2,8662,8449,1516031,1516031,1516031,15222942,15229513,15226227.5,17084113,17079343,17081728,206.8,115.1,1.652,155.1,124.08,62.04,1.516031,15.2262275,17.081728
1530,41,45,33,42,3567.2,3567.2,8449,8662,1533193,1533193,1533193,16922969,16921145,16922057,22568618,22568068,22568343,206.9,115.1,1.651,155.175,124.14,62.07,1.533193,16.922057,22.568343
1535,41,44,33,42,3645.6,3567.2,8662,8662,1539411,1539411,1539411,14755682,14743317,14749499.5,16945396,16951224,16948310,206.3,115.1,1.652,154.725,123.78,61.89,1.539411,14.7494995,16.94831
1540,41,45,33,42,3567.2,3645.6,8662,8662,1551224,1551224,1551224,17349213,17355808,17352510.5,24442056,24436275,24439165.5,206.3,115,1.7,154.725,123.78,61.89,1.551224,17.3525105,24.4391655
1545,41,44,33,42,3567.2,3567.2,8662,8449,1546754,1546754,1546754,13897658,13902657,13900157.5,14658188,14657522,14657855,206.4,115,1.651,154.8,123.84,61.92,1.546754,13.9001575,14.657855
1550,41,44,33,42,3567.2,3645.6,8662,8662,326485,325674,326079.5,3543919,3542654,3543286.5,4488613,4469768,4479190.5,206.5,115.1,1.652,154.875,123.9,61.95,0.3260795,3.5432865,4.4791905
1555,41,45,33,42,3567.2,3567.2,8662,8662,1428569,1429380,1428974.5,14244680,14250312,14247496,15336867,15357558,15347212.5,206.6,115.1,1.651,154.95,123.96,61.98,1.4289745,14.247496,15.3472125
1560,41,44,33,42,3567.2,3645.6,8662,8449,1539107,1539107,1539107,16931748,16928361,16930054.5,23336181,23335650,23335915.5,206.6,115.1,1.65,154.95,123.96,61.98,1.539107,16.9300545,23.3359155
1565,41,45,33,42,3567.2,3567.2,8449,8662,1541244,1541244,1541244,16982101,16981534,16981817.5,18508541,18512631,18510586,206.6,115.1,1.651,154.95,123.96,61.98,1.541244,16.9818175,18.510586
1570,41,44,33,42,3567.2,3645.6,8662,8662,1552692,1552692,1552692,16572396,16566567,16569481.5,24163836,24159689,24161762.5,206.7,115.1,1.654,155.025,124.02,62.01,1.552692,16.5694815,24.1617625
1575,41,44,33,42,3567.2,3567.2,8662,8662,1513450,1513450,1513450,15562378,15568976,15565677,16675648,16676157,16675902.5,206.8,115,1.652,155.1,124.08,62.04,1.51345,15.565677,16.6759025
1580,41,44,33,42,3645.6,3567.2,8662,8662,1561526,1561526,1561526,13712039,13706466,13709252.5,14423458,14430456,14426957,206.7,115,1.651,155.025,124.02,62.01,1.561526,13.7092525,14.426957
1585,41,44,33,42,3645.6,3567.2,8662,8662,1542356,1542356,1542356,15294252,15303636,15298944,16209827,16199564,16204695.5,206.2,115,1.653,154.65,123.72,61.86,1.542356,15.298944,16.2046955
1590,41,45,33,42,3567.2,3567.2,8662,8662,1545543,1545543,1545543,17022387,17033023,17027705,22956815,22958242,22957528.5,206.2,114.9,1.741,154.65,123.72,61.86,1.545543,17.027705,22.9575285
1595,41,44,33,42,3567.2,3567.2,8662,8662,1474160,1458002,1466081,10436956,10421575,10429265.5,11367447,11353421,11360434,206.1,114.9,1.652,154.575,123.66,61.83,1.466081,10.4292655,11.360434
1600,41,45,33,42,3567.2,3567.2,8449,8662,287349,303507,295428,10504412,10507325,10505868.5,17677043,17692838,17684940.5,206.3,114.9,1.655,154.725,123.78,61.89,0.295428,10.5058685,17.6849405
1605,41,45,33,42,3567.2,3567.2,8449,8662,1530478,1530478,1530478,14267319,14265257,14266288,15789329,15788497,15788913,206.4,114.9,1.652,154.8,123.84,61.92,1.530478,14.266288,15.788913
1610,41,45,33,42,3567.2,3567.2,8662,8662,1550988,1550988,1550988,14412593,14407076,14409834.5,15367617,15372678,15370147.5,206.4,115,1.652,154.8,123.84,61.92,1.550988,14.4098345,15.3701475
1615,41,45,33,42,3567.2,3567.2,8662,8662,1529661,1529661,1529661,15476431,15485218,15480824.5,17941101,17938251,17939676,206.6,115,1.652,154.95,123.96,61.98,1.529661,15.4808245,17.939676
1620,41,45,33,42,3567.2,3645.6,8449,8662,1547142,1547142,1547142,16531920,16538658,16535289,21652374,21650181,21651277.5,206.3,114.9,1.652,154.725,123.78,61.89,1.547142,16.535289,21.6512775
1625,41,45,33,42,3488.8,3567.2,8662,8662,1537872,1537872,1537872,15117355,15106644,15111999.5,16068431,16073825,16071128,206.5,114.9,1.653,154.875,123.9,61.95,1.537872,15.1119995,16.071128
1630,41,44,33,42,3567.2,3567.2,8662,8662,1548498,1548498,1548498,16527136,16539383,16533259.5,22778244,22771746,22774995,206.4,114.9,1.654,154.8,123.84,61.92,1.548498,16.5332595,22.774995
1635,41,44,33,42,3567.2,3567.2,8662,8662,1538931,1538931,1538931,13818765,13818142,13818453.5,15743894,15745064,15744479,206.1,114.9,1.663,154.575,123.66,61.83,1.538931,13.8184535,15.744479
1640,41,45,33,42,3567.2,3567.2,8662,8662,1533685,1533685,1533685,15161136,15150776,15155956,16345745,16351914,16348829.5,206.2,115,1.688,154.65,123.72,61.86,1.533685,15.155956,16.3488295
1645,41,45,33,42,3567.2,3567.2,8662,8662,1081273,1081257,1081265,9705444,9679132,9692288,11269962,11264170,11267066,206.3,115,1.656,154.725,123.78,61.89,1.081265,9.692288,11.267066
1650,41,45,33,42,3567.2,3567.2,8449,8662,688863,688879,688871,10017641,10043252,10030446.5,15028817,15028184,15028500.5,206.3,114.9,1.653,154.725,123.78,61.89,0.688871,10.0304465,15.0285005
1655,41,45,33,42,3567.2,3645.6,8662,8662,1555513,1555513,1555513,14490803,14489290,14490046.5,16796873,16803464,16800168.5,206.4,115,1.654,154.8,123.84,61.92,1.555513,14.4900465,16.8001685
1660,41,45,33,42,3567.2,3645.6,8449,8662,1533896,1533896,1533896,18051089,18052363,18051726,25326513,25319645,25323079,206.5,115,1.656,154.875,123.9,61.95,1.533896,18.051726,25.323079
1665,41,44,33,42,3567.2,3567.2,8662,8449,1536469,1536469,1536469,14933942,14933342,14933642,16778337,16778969,16778653,206.6,115,1.652,154.95,123.96,61.98,1.536469,14.933642,16.778653
1670,41,44,33,42,3567.2,3567.2,8662,8449,1514105,1514035,1514070,14245951,14243598,14244774.5,16634251,16627897,16631074,206.7,115,1.651,155.025,124.02,62.01,1.51407,14.2447745,16.631074
1675,41,45,33,42,3645.6,3567.2,8662,8449,1539094,1539164,1539129,15547627,15541524,15544575.5,18446603,18453499,18450051,206.8,114.9,1.652,155.1,124.08,62.04,1.539129,15.5445755,18.450051
1680,41,44,33,42,3567.2,3645.6,8662,8662,1556032,1556032,1556032,15130494,15139675,15135084.5,21124099,21123938,21124018.5,206.5,114.9,1.653,154.875,123.9,61.95,1.556032,15.1350845,21.1240185
1685,41,44,33,42,3567.2,3567.2,8662,8449,1544274,1544274,1544274,14997248,14992558,14994903,16740892,16746931,16743911.5,206.2,115,1.697,154.65,123.72,61.86,1.544274,14.994903,16.7439115
1690,41,44,33,42,3567.2,3567.2,8662,8662,1535805,1535805,1535805,19711737,19715390,19713563.5,27276522,27271032,27273777,206.2,114.9,1.682,154.65,123.72,61.86,1.535805,19.7135635,27.273777
1695,41,44,33,42,3567.2,3567.2,8662,8449,845304,859087,852195.5,3272039,3319090,3295564.5,3905135,4028550,3966842.5,206.3,115,1.652,154.725,123.78,61.89,0.8521955,3.2955645,3.9668425
1700,41,45,33,42,3567.2,3567.2,8449,8449,923734,909951,916842.5,13530598,13484379,13507488.5,14207630,14089371,14148500.5,206.4,115,1.652,154.8,123.84,61.92,0.9168425,13.5074885,14.1485005
1705,41,44,33,42,3567.2,3567.2,8449,8449,1554348,1554348,1554348,15061078,15060949,15061013.5,18276062,18269354,18272708,206.4,114.9,1.653,154.8,123.84,61.92,1.554348,15.0610135,18.272708
1710,41,44,33,42,3567.2,3645.6,8449,8662,1530048,1530048,1530048,16361310,16361545,16361427.5,20584668,20585259,20584963.5,206.5,115,1.651,154.875,123.9,61.95,1.530048,16.3614275,20.5849635
1715,41,45,33,42,3567.2,3567.2,8449,8449,1524259,1524193,1524226,15721247,15721046,15721146.5,17828351,17822508,17825429.5,206.5,115,1.652,154.875,123.9,61.95,1.524226,15.7211465,17.8254295
1720,41,45,33,42,3567.2,3645.6,8662,8662,1531906,1531972,1531939,17188111,17188098,17188104.5,23850545,23857302,23853923.5,206.6,115,1.654,154.95,123.96,61.98,1.531939,17.1881045,23.8539235
1725,41,44,32,42,3488.8,3567.2,8662,8449,1543631,1543631,1543631,14023259,14023876,14023567.5,15804120,15803417,15803768.5,206.7,115,1.651,155.025,124.02,62.01,1.543631,14.0235675,15.8037685
1730,41,45,32,42,3567.2,3567.2,8662,8449,1539001,1539001,1539001,14782243,14777191,14779717,16524815,16530700,16527757.5,206.3,115,1.653,154.725,123.78,61.89,1.539001,14.779717,16.5277575
1735,41,44,33,42,3567.2,3567.2,8662,8449,1544261,1544261,1544261,16633668,16638705,16636186.5,18142966,18136099,18139532.5,206.3,114.9,1.735,154.725,123.78,61.89,1.544261,16.6361865,18.1395325
1740,41,44,32,42,3488.8,3567.2,8662,8662,1523285,1523285,1523285,17615899,17625236,17620567.5,21577085,21576764,21576924.5,206.3,115,1.654,154.725,123.78,61.89,1.523285,17.6205675,21.5769245
1745,41,45,32,42,3567.2,3567.2,8449,8662,484317,482023,483170,3821171,3806545,3813858,4853481,4838934,4846207.5,206.3,115,1.655,154.725,123.78,61.89,0.48317,3.813858,4.8462075
1750,41,45,32,42,3645.6,3645.6,8449,8449,1278141,1280435,1279288,16737556,16742743,16740149.5,23457845,23474118,23465981.5,206.5,115,1.653,154.875,123.9,61.95,1.279288,16.7401495,23.4659815
1755,41,44,32,42,3488.8,3645.6,8662,8662,1544351,1544351,1544351,14387100,14398227,14392663.5,14240247,14239047,14239647,206.5,114.9,1.653,154.875,123.9,61.95,1.544351,14.3926635,14.239647
1760,41,45,32,42,3567.2,3567.2,8449,8449,1546206,1546206,1546206,13829514,13818210,13823862,14555379,14559758,14557568.5,206.6,115,1.652,154.95,123.96,61.98,1.546206,13.823862,14.5575685
1765,41,44,32,42,3567.2,3567.2,8662,8662,1550729,1550729,1550729,15792781,15792560,15792670.5,17888380,17884810,17886595,206.7,115,1.652,155.025,124.02,62.01,1.550729,15.7926705,17.886595
1770,41,44,32,42,3567.2,3567.2,8449,8662,1538055,1538055,1538055,15655703,15655673,15655688,20759772,20760491,20760131.5,206.7,115.1,1.652,155.025,124.02,62.01,1.538055,15.655688,20.7601315
1775,41,44,32,42,3488.8,3645.6,8449,8662,1536452,1536394,1536423,15257225,15248612,15252918.5,16467718,16460726,16464222,206.7,115.1,1.652,155.025,124.02,62.01,1.536423,15.2529185,16.464222
1780,41,44,32,42,3645.6,3567.2,8662,8662,1544232,1544290,1544261,16749954,16758442,16754198,24564718,24572089,24568403.5,206.3,115,1.659,154.725,123.78,61.89,1.544261,16.754198,24.5684035
1785,41,44,32,42,3567.2,3645.6,8449,8662,1561872,1561872,1561872,13999236,13999496,13999366,15762413,15760558,15761485.5,206.2,115,1.704,154.65,123.72,61.86,1.561872,13.999366,15.7614855
1790,41,44,32,42,3567.2,3645.6,8449,8662,1519184,1519184,1519184,11523010,11524524,11523767,12516365,12519018,12517691.5,206.3,115.1,1.651,154.725,123.78,61.89,1.519184,11.523767,12.5176915
1795,41,44,32,42,3567.2,3645.6,8449,8662,230860,230860,230860,7406201,7404877,7405539,10417764,10415955,10416859.5,206.3,115,1.651,154.725,123.78,61.89,0.23086,7.405539,10.4168595
1800,41,44,32,42,3567.2,3645.6,8449,8662,1540692,1540692,1540692,15641261,15641142,15641201.5,20540792,20540114,20540453,206.4,115,1.651,154.8,123.84,61.92,1.540692,15.6412015,20.540453
1805,41,44,32,42,3567.2,3645.6,8449,8662,1552328,1552328,1552328,14671106,14660475,14665790.5,16805548,16812406,16808977,206.4,115.1,1.655,154.8,123.84,61.92,1.552328,14.6657905,16.808977
1810,41,44,32,42,3567.2,3645.6,8449,8662,1536814,1536814,1536814,17111284,17122085,17116684.5,24880190,24874361,24877275.5,206.5,115,1.652,154.875,123.9,61.95,1.536814,17.1166845,24.8772755
1815,41,44,32,42,3567.2,3645.6,8449,8662,1539619,1539619,1539619,14559298,14570504,14564901,15683028,15682680,15682854,206.6,115.1,1.649,154.95,123.96,61.98,1.539619,14.564901,15.682854
1820,41,44,32,42,3567.2,3645.6,8449,8662,1545676,1545676,1545676,13941234,13925526,13933380,14637468,14642332,14639900,206.7,115.1,1.652,155.025,124.02,62.01,1.545676,13.93338,14.6399
1825,41,44,32,42,3567.2,3645.6,8449,8662,1546685,1546685,1546685,15506916,15511232,15509074,19302146,19297738,19299942,206.6,115,1.652,154.95,123.96,61.98,1.546685,15.509074,19.299942
1830,41,44,32,42,3567.2,3645.6,8449,8662,1517633,1517633,1517633,15482694,15501555,15492124.5,20885000,20884255,20884627.5,206.2,115.1,1.654,154.65,123.72,61.86,1.517633,15.4921245,20.8846275
1835,41,44,32,42,3567.2,3645.6,8449,8662,1554318,1554318,1554318,15240938,15221812,15231375,17091302,17097310,17094306,206.2,115,1.743,154.65,123.72,61.86,1.554318,15.231375,17.094306
1840,41,44,32,42,3567.2,3645.6,8449,8662,1187394,1184072,1185733,13041127,13039022,13040074.5,19767056,19738423,19752739.5,206.2,115,1.653,154.65,123.72,61.86,1.185733,13.0400745,19.7527395
1845,41,44,32,42,3567.2,3645.6,8449,8662,566915,570237,568576,7425127,7427369,7426248,8928721,8952117,8940419,206.3,115,1.651,154.725,123.78,61.89,0.568576,7.426248,8.940419
1850,41,44,32,42,3567.2,3645.6,8449,8662,1538077,1538077,1538077,14352060,14350510,14351285,16246173,16249758,16247965.5,206.4,115,1.651,154.8,123.84,61.92,1.538077,14.351285,16.2479655
1855,41,44,32,42,3567.2,3645.6,8449,8662,1539293,1539293,1539293,16286922,16288546,16287734,18836741,18833128,18834934.5,206.4,115.1,1.651,154.8,123.84,61.92,1.539293,16.287734,18.8349345
1860,41,44,32,42,3567.2,3645.6,8449,8662,1551236,1551236,1551236,15093884,15093663,15093773.5,18488177,18487730,18487953.5,206.5,115,1.65,154.875,123.9,61.95,1.551236,15.0937735,18.4879535
1865,41,44,32,42,3567.2,3645.6,8449,8662,1544249,1544193,1544221,15424518,15424399,15424458.5,17541396,17534797,17538096.5,206.5,115.1,1.651,154.875,123.9,61.95,1.544221,15.4244585,17.5380965
1870,41,44,32,42,3567.2,3645.6,8449,8662,1544326,1544382,1544354,16454718,16454898,16454808,22599993,22607548,22603770.5,206.7,115.1,1.651,155.025,124.02,62.01,1.544354,16.454808,22.6037705
1875,41,44,32,42,3567.2,3645.6,8449,8662,1556789,1556789,1556789,14662543,14662221,14662382,15274528,15274284,15274406,206.5,115.1,1.65,154.875,123.9,61.95,1.556789,14.662382,15.274406
1880,41,44,32,42,3567.2,3645.6,8449,8662,1547322,1547322,1547322,13994373,13994285,13994329,14716509,14722358,14719433.5,206.2,115.1,1.665,154.65,123.72,61.86,1.547322,13.994329,14.7194335
1885,41,44,32,42,3567.2,3645.6,8449,8662,1539781,1539781,1539781,16852564,16841006,16846785,19912419,19905157,19908788,206.2,115.1,1.683,154.65,123.72,61.86,1.539781,16.846785,19.908788
1890,41,44,32,42,3567.2,3645.6,8449,8662,847157,847157,847157,7737714,7776122,7756918,11509794,11511925,11510859.5,206.3,115.1,1.651,154.725,123.78,61.89,0.847157,7.756918,11.5108595
1895,41,44,32,42,3567.2,3645.6,8449,8662,931452,931406,931429,10462577,10435787,10449182,12092607,12084899,12088753,206.3,115.2,1.652,154.725,123.78,61.89,0.931429,10.449182,12.088753
1900,41,44,32,42,3567.2,3645.6,8449,8662,1527702,1527748,1527725,17388364,17387060,17387712,24270168,24273711,24271939.5,206.5,115.1,1.651,154.875,123.9,61.95,1.527725,17.387712,24.2719395
1905,41,44,32,42,3567.2,3645.6,8449,8662,1518146,1518146,1518146,15141438,15143149,15142293.5,16864738,16866500,16865619,206.5,115.1,1.65,154.875,123.9,61.95,1.518146,15.1422935,16.865619
1910,41,44,32,42,3567.2,3645.6,8449,8662,1530736,1530658,1530697,14824285,14823868,14824076.5,17144752,17137916,17141334,206.6,115.1,1.649,154.95,123.96,61.98,1.530697,14.8240765,17.141334
1915,41,44,32,42,3567.2,3645.6,8449,8662,1548685,1548763,1548724,15771329,15771988,15771658.5,20491263,20499009,20495136,206.6,115.1,1.65,154.95,123.96,61.98,1.548724,15.7716585,20.495136
1920,41,44,32,42,3567.2,3645.6,8449,8662,1540904,1540904,1540904,15136114,15133880,15134997,19761600,19760367,19760983.5,206.6,115.1,1.651,154.95,123.96,61.98,1.540904,15.134997,19.7609835
1925,41,44,32,42,3567.2,3645.6,8449,8662,1536670,1536670,1536670,14237888,14239301,14238594.5,16518995,16525279,16522137,206.4,115,1.651,154.8,123.84,61.92,1.53667,14.2385945,16.522137
1930,41,44,32,42,3567.2,3645.6,8449,8662,1554927,1554927,1554927,16998595,16999232,16998913.5,23066458,23061648,23064053,206.1,115.1,1.711,154.575,123.66,61.83,1.554927,16.9989135,23.064053
1935,41,44,32,42,3567.2,3645.6,8449,8662,1539787,1539787,1539787,13495828,13494922,13495375,14365487,14365252,14365369.5,206.2,115,1.672,154.65,123.72,61.86,1.539787,13.495375,14.3653695
1940,41,44,32,42,3567.2,3645.6,8449,8662,557317,557435,557376,3420686,3397696,3409191,4103447,4115626,4109536.5,206.3,115.1,1.652,154.725,123.78,61.89,0.557376,3.409191,4.1095365
1945,41,44,32,42,3567.2,3645.6,8449,8662,1212229,1212111,1212170,14066619,14090472,14078545.5,18894135,18882746,18888440.5,206.3,115.1,1.65,154.725,123.78,61.89,1.21217,14.0785455,18.8884405
1950,41,44,32,42,3567.2,3645.6,8449,8662,1544729,1544729,1544729,15916394,15916108,15916251,19718924,19718498,19718711,206.4,115.1,1.65,154.8,123.84,61.92,1.544729,15.916251,19.718711
1955,41,44,32,42,3567.2,3645.6,8449,8662,1547991,1547991,1547991,14521999,14521858,14521928.5,15338609,15344612,15341610.5,206.5,115.1,1.65,154.875,123.9,61.95,1.547991,14.5219285,15.3416105
1960,41,44,32,42,3567.2,3645.6,8449,8662,1548155,1548155,1548155,16403111,16393728,16398419.5,24400096,24393838,24396967,206.6,115,1.651,154.95,123.96,61.98,1.548155,16.3984195,24.396967
1965,41,44,32,42,3567.2,3645.6,8449,8662,1532380,1532380,1532380,13793189,13794835,13794012,15766208,15767061,15766634.5,206.6,115.1,1.65,154.95,123.96,61.98,1.53238,13.794012,15.7666345
