timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
250,1,    9.828,   2.502,   41.35,   8.947,    6.71
250,2,    26.25,   12.44,    36.1,   12.47,   9.349
250,3,    1.303,  0.4194,    39.1,   6.804,   5.103
255,0,    12.26,   1.284,   40.35,   8.982,   6.736
255,1,    9.983,   2.596,   41.35,   8.988,   6.741
255,2,    26.77,   12.77,   36.23,   12.63,   9.471
255,3,    1.304,  0.4195,    39.1,   6.804,   5.103
260,0,    12.48,   1.305,   40.48,   9.043,   6.782
260,1,    10.23,    2.75,   41.48,   9.076,   6.807
260,2,    27.21,   13.04,   36.23,   12.75,    9.56
260,3,    1.304,  0.4197,    39.1,   6.804,   5.103
265,0,     12.7,   1.331,   40.48,   9.085,   6.814
265,1,    10.48,   2.904,   41.48,   9.144,   6.858
265,2,    27.65,   13.32,   36.35,   12.89,   9.665
265,3,    1.305,  0.4199,    39.1,   6.804,   5.103
270,0,    12.93,   1.357,    40.6,   9.148,   6.861
270,1,    10.73,   3.057,    41.6,   9.232,   6.924
270,2,     28.1,    13.6,   36.48,   13.03,   9.771
270,3,    1.306,    0.42,    39.1,   6.804,   5.103
275,0,    13.16,   1.382,   40.73,   9.211,   6.908
275,1,    10.99,   3.211,    41.6,   9.299,   6.975
275,2,    28.56,   13.88,    36.6,   13.17,   9.879
275,3,    1.306,  0.4201,    39.1,   6.804,   5.103
280,0,    13.38,   1.408,   40.73,   9.252,   6.939
280,1,    11.24,   3.365,    41.6,   9.367,   7.025
280,2,    29.03,   14.17,   36.73,   13.32,    9.99
280,3,    1.307,  0.4202,    39.1,   6.805,   5.103
285,0,    13.61,   1.434,   40.73,   9.294,   6.971
285,1,     11.4,   3.461,   41.48,   9.389,   7.042
285,2,    29.61,   14.52,   36.85,    13.5,   10.12
285,3,    1.307,  0.4203,    39.1,   6.805,   5.103
290,0,    13.81,   1.441,   40.73,   9.329,   6.997
290,1,     11.5,    3.52,   41.48,   9.415,   7.062
290,2,    30.29,   14.93,   36.98,    13.7,   10.27
290,3,    1.308,  0.4204,    39.1,   6.805,   5.104
295,0,    14.01,   1.448,   40.85,   9.385,   7.039
295,1,     11.6,   3.579,    41.6,   9.463,   7.097
295,2,    30.97,   15.34,   36.98,   13.88,   10.41
295,3,    1.309,  0.4205,    39.1,   6.805,   5.104
300,0,    14.21,   1.455,   40.85,    9.42,   7.065
300,1,    11.71,   3.642,    41.6,   9.491,   7.119
300,2,    31.66,   15.75,   36.98,   14.07,   10.55
300,3,    1.309,  0.4206,    39.1,   6.805,   5.104
305,0,    14.43,    1.47,   40.98,   9.479,   7.109
305,1,     11.9,   3.755,   41.73,   9.564,   7.173
305,2,    32.26,   16.11,   36.85,    14.2,   10.65
305,3,     1.31,  0.4207,    39.1,   6.805,   5.104
310,0,    14.69,    1.52,   40.98,   9.531,   7.148
310,1,     12.1,   3.869,   41.73,   9.615,   7.211
310,2,    32.81,   16.43,   36.85,   14.35,   10.76
310,3,     1.31,  0.4208,    39.1,   6.805,   5.104
315,0,    14.95,   1.571,   40.98,   9.583,   7.187
315,1,    12.29,   3.983,   41.73,   9.666,    7.25
315,2,    33.33,   16.72,   36.85,   14.48,   10.86
315,3,    1.311,  0.4209,    39.1,   6.805,   5.104
320,0,    15.21,   1.621,   40.98,   9.635,   7.226
320,1,    12.48,   4.096,   41.73,   9.718,   7.288
320,2,     33.9,   16.95,   36.85,   14.62,   10.96
320,3,    1.312,   0.421,    39.1,   6.805,   5.104
325,0,    15.47,   1.672,   40.98,   9.687,   7.265
325,1,    12.98,   4.244,   41.98,   9.867,     7.4
325,2,    34.38,   17.13,   36.73,    14.7,   11.03
325,3,    1.312,  0.4212,    39.1,   6.806,   5.104
330,0,    15.99,   1.749,   40.85,   9.765,   7.324
330,1,    13.48,   4.392,   41.85,   9.954,   7.466
330,2,    34.75,   17.24,    36.6,   14.77,   11.07
330,3,    1.319,  0.4218,    39.1,   6.807,   5.105
335,0,    16.51,   1.826,   40.73,   9.844,   7.383
335,1,    13.98,    4.54,   41.73,   10.04,   7.531
335,2,    35.02,   17.29,   36.48,    14.8,    11.1
335,3,    1.589,  0.4477,   39.23,   6.877,   5.158
340,0,    17.03,   1.903,    40.6,   9.922,   7.442
340,1,    14.38,   4.625,    41.6,    10.1,   7.575
340,2,    35.55,   17.38,    36.6,   14.92,   11.19
340,3,    1.858,  0.4735,   39.23,   6.926,   5.195
345,0,    17.53,   1.968,    40.6,   10.02,   7.513
345,1,    14.83,   4.683,    41.6,   10.18,   7.639
345,2,    36.07,   17.46,    36.6,   15.02,   11.27
345,3,    2.127,  0.4994,   39.23,   6.975,   5.231
350,0,    18.01,   2.014,   40.48,   10.08,   7.563
350,1,    15.28,   4.741,   41.48,   10.25,   7.686
350,2,    36.61,   17.55,    36.6,   15.13,   11.35
350,3,    2.397,  0.5252,   39.23,   7.024,   5.268
355,0,     18.5,    2.06,   40.35,   10.15,   7.613
355,1,    15.72,   4.799,   41.48,   10.33,    7.75
355,2,    37.18,   17.67,    36.6,   15.24,   11.43
355,3,    2.666,  0.5511,   39.23,   7.074,   5.305
360,0,    18.98,   2.106,   40.48,   10.26,   7.695
360,1,    16.17,   4.857,   41.48,   10.42,   7.813
360,2,    37.66,   17.82,    36.6,   15.35,   11.51
360,3,    2.936,  0.5769,   39.23,   7.123,   5.342
365,0,    19.46,   2.152,   40.48,   10.35,   7.761
365,1,    16.32,    4.88,   41.23,    10.4,   7.803
365,2,    38.24,   18.01,   36.73,    15.5,   11.62
365,3,    3.205,  0.6027,   39.23,   7.172,   5.379
370,0,    19.69,   2.171,   40.48,   10.39,   7.792
370,1,    16.47,   4.904,   41.23,   10.43,   7.824
370,2,    38.89,   18.26,   36.85,   15.67,   11.75
370,3,    3.469,  0.6281,   39.23,    7.22,   5.415
375,0,    19.92,   2.191,    40.6,   10.45,   7.839
375,1,    16.61,   4.927,   41.23,   10.46,   7.845
375,2,    39.63,   18.55,   36.98,   15.86,   11.89
375,3,     3.47,  0.6282,    39.1,     7.2,     5.4
380,0,    20.14,    2.21,   40.73,   10.51,   7.885
380,1,    16.84,   4.999,   41.35,   10.53,   7.899
380,2,    40.11,   18.81,   36.85,   15.96,   11.97
380,3,    3.471,  0.6283,    39.1,     7.2,     5.4
385,0,    20.37,   2.229,   40.73,   10.55,   7.916
385,1,    17.02,   5.097,   41.35,   10.58,   7.933
385,2,     40.6,   19.07,   36.85,   16.09,   12.06
385,3,    3.471,  0.6284,    39.1,     7.2,     5.4
390,0,    20.61,   2.259,   40.85,   10.62,   7.964
390,1,    17.19,   5.194,   41.48,   10.64,   7.983
390,2,    41.06,   19.32,   36.85,   16.21,   12.15
390,3,    3.472,  0.6285,    39.1,     7.2,     5.4
395,0,    20.84,   2.289,   40.98,   10.68,   8.013
395,1,    17.45,    5.34,    41.6,   10.73,   8.049
395,2,    41.44,   19.53,   36.73,   16.28,   12.21
395,3,    3.473,  0.6285,    39.1,     7.2,     5.4
400,0,    21.09,   2.327,   40.98,   10.73,   8.049
400,1,    17.71,   5.486,    41.6,    10.8,     8.1
400,2,     41.8,   19.73,   36.73,   16.38,   12.28
400,3,    3.473,  0.6286,    39.1,     7.2,     5.4
405,0,    21.33,   2.366,   40.98,   10.78,   8.084
405,1,    17.97,   5.632,    41.6,   10.87,   8.151
405,2,    42.15,   19.94,   36.73,   16.47,   12.35
405,3,    3.474,  0.6287,    39.1,     7.2,     5.4
410,0,    21.58,   2.404,    41.1,   10.85,   8.135
410,1,    18.23,   5.778,    41.6,   10.93,   8.201
410,2,     42.5,   20.14,   36.73,   16.56,   12.42
410,3,    3.475,  0.6288,    39.1,   7.201,     5.4
415,0,    21.82,   2.442,    41.1,   10.89,    8.17
415,1,    18.49,   5.924,    41.6,      11,   8.252
415,2,    42.85,   20.35,   36.73,   16.65,   12.49
415,3,    3.475,  0.6288,    39.1,   7.201,   5.401
420,0,    22.06,   2.481,   40.98,   10.92,    8.19
