 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7630204 4466444 0  0  0  0  0  0  0  0  0  0  0  356  703   87  0  0 100
 0 0 0 7629756 4466244 157 3675 0 0 0 0  0  0  0  0  0  398 2217  249  1  9 91
 0 0 0 7630204 4466332 0  0  0  0  0  0  0  0  0  0  0  373  766  131  0  0 100
 0 0 0 7629960 4466284 147 3670 0 0 0 0  0  0  0  0  0  391 2213  244  1  9 90
 0 0 0 7630204 4466332 0  0  0  0  0  0  0  0  0  0  0  374  717   93  0  0 100
 0 0 0 7629964 4466260 148 3681 0 0 0 0  0  2  0  0  0  410 2195  287  1  9 91
 0 0 0 7630204 4466468 0  0  0  0  0  0  0  0  0  0  0  368  721   88  0  0 100
 0 0 0 7629740 4466196 159 3687 0 0 0 0  0  0  0  0  0  395 2223  240  1  9 91
 0 0 0 7630188 4466316 0  0  0  0  0  0  0  0  0  0  0  371  686   91  0  0 100
 0 0 0 7629984 4466292 148 3686 0 0 0 0  0  0  0  0  0  392 2235  247  1  9 91
 0 0 0 7630188 4466316 0  0  0  0  0  0  0  0  0  0  0  375  731   93  0  0 100
 0 0 0 7629948 4466244 148 3689 0 0 0 0  0  4  0  0  0  421 2151  306  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7629980 4466372 18 101 0 0  0  0  0  0  0  0  0  373  739   89  0  2 98
 0 0 0 7629944 4466224 140 3589 0 0 0 0  0  0  0  0  0  385 2080  246  1  7 92
 0 0 0 7629980 4466260 12 100 0 0  0  0  0  0  0  0  0  367  788   87  0  3 97
 0 0 0 7630156 4466328 136 3592 0 0 0 0  0  0  0  0  0  389 2025  246  1  6 94
 0 0 0 7630048 4466324 65 1367 0 0 0  0  0  0  0  0  0  380 1271  143  0  5 95
 0 0 0 7630188 4466332 82 2320 0 0 0  0  0  3  0  0  0  407 1554  243  0  4 96
 0 0 0 7629724 4466236 75 1372 0 0 0  0  0  0  0  0  0  375 1329  141  0  6 93
 0 0 0 7630164 4466304 82 2317 0 0 0  0  0  0  0  0  0  372 1514  194  0  2 97
 0 0 0 7629712 4466144 115 2804 0 0 0 0  0  0  0  0  0  369 1834  203  1  8 91
 0 0 0 7630164 4466292 33 892 0 0  0  0  0  0  0  0  0  366 1010  129  0  1 99
 0 0 0 7630220 4466348 148 3688 0 0 0 0  0  0  0  0  0  376 2191  243  1  9 91
 0 0 0 7630164 4466308 0  0  0  0  0  0  0  2  0  0  0  388  673  130  0  0 100
 0 0 0 7629716 4466188 157 3695 0 0 0 0  0  0  0  0  0  382 2196  240  1  9 91
 0 0 0 7630164 4466292 0  0  0  0  0  0  0  0  0  0  0  352  707   89  0  0 100
 0 0 0 7629584 4466012 149 3767 0 0 0 0  0  0  0  0  0  389 2299  290  1  9 91
 0 0 0 7630032 4466160 0  0  0  0  0  0  0  0  0  0  0  367  714   89  0  0 100
 0 0 0 7630064 4466236 148 3692 0 0 0 0  0  0  0  0  0  383 2206  244  1  9 91
 0 0 0 7630032 4466176 0  0  0  0  0  0  0  2  0  0  0  401  700  132  0  0 100
 0 0 0 7629768 4466100 156 3700 0 0 0 0  0  0  0  0  0  379 2215  240  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7630008 4466156 0  1  0  0  0  0  0  0  0  0  0  366  725   90  0  0 100
 0 0 0 7629560 4465996 149 3690 0 0 0 0  0  0  0  0  0  385 2184  245  1  9 91
 0 0 0 7630008 4466136 0  0  0  0  0  0  0  0  0  0  0  367  734   92  0  0 100
 0 0 0 7629676 4466060 148 3691 0 0 0 0  0  0  0  0  0  384 2224  249  1  9 91
 0 0 0 7630008 4466152 0  0  0  0  0  0  0  4  0  0  0  416  691  157  0  0 100
 0 0 0 7629768 4466104 153 3700 0 0 0 0  0  0  0  0  0  380 2193  241  1  9 91
 0 0 0 7630008 4466248 0  0  0  0  0  0  0  0  0  0  0  362  661   92  0  0 100
 0 0 0 7629560 4466008 153 3688 0 0 0 0  0  0  0  0  0  381 2147  235  1  9 91
 0 0 0 7630008 4466136 0  0  0  0  0  0  0  0  0  0  0  367  662   89  0  0 100
 0 0 0 7629876 4466144 148 3695 0 0 0 0  0  0  0  0  0  388 2174  246  1  9 91
 0 0 0 7629992 4466144 15 101 0 0  0  0  0  3  0  0  0  411  724  140  0  0 99
 0 0 0 7629744 4466076 136 3597 0 0 0 0  0  0  0  0  0  385 2154  243  1  8 91
 0 0 0 7629776 4466164 14 101 0 0  0  0  0  0  0  0  0  371  795   93  0  2 98
 0 0 0 7629740 4466020 140 3591 0 0 0 0  0  0  0  0  0  380 2082  242  1  7 93
 0 0 0 7629776 4466056 24 439 0 0  0  0  0  0  0  0  0  374  979  112  0  4 96
 0 0 0 7629988 4466164 124 3258 0 0 0 0  0  0  0  0  0  381 1948  228  1  5 94
 0 0 0 7629744 4466028 68 1367 0 0 0  0  0  2  0  0  0  410 1291  183  0  5 94
 0 0 0 7629984 4466172 83 2327 0 0 0  0  0  0  0  0  0  390 1596  189  0  4 96
 0 0 0 7629536 4466068 72 1368 0 0 0  0  0  0  0  0  0  386 1396  147  0  7 93
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7629984 4466112 82 2321 0 0 0  0  0  0  0  0  0  371 1605  233  0  2 98
 0 0 0 7629736 4466052 134 3357 0 0 0 0  0  0  0  0  0  385 2096  229  1  8 91
 0 0 0 7629984 4466112 14 340 0 0  0  0  0  0  0  0  0  380  863  104  0  0 100
 0 0 0 7629744 4466064 150 3695 0 0 0 0  0  2  0  0  0  432 2199  287  1  9 91
 0 0 0 7629960 4466164 0  1  0  0  0  0  0  0  0  0  0  367  727   88  0  0 100
 0 0 0 7629512 4466024 155 3694 0 0 0 0  0  0  0  0  0  384 2234  247  1  9 91
 0 0 0 7629960 4466088 0  0  0  0  0  0  0  0  0  0  0  373  693   90  0  0 100
 0 0 0 7629732 4466052 148 3692 0 0 0 0  0  0  0  0  0  383 2241  244  1  9 91
 0 0 0 7629960 4466088 0  0  0  0  0  0  0  0  0  0  0  362  748   89  0  0 100
 0 0 0 7629960 4466128 149 3691 0 0 0 0  0  4  0  0  0  501 2198  304  1  9 90
 0 0 0 7629960 4466200 0  0  0  0  0  0  0  0  0  0  0  376  748   90  0  0 100
 0 0 0 7629512 4466000 157 3703 0 0 0 0  0  0  0  0  0  389 2216  249  1  9 91
 0 0 0 7629960 4466088 0  0  0  0  0  0  0  0  0  0  0  359  648   84  0  0 100
 0 0 0 7629512 4465944 148 3696 0 0 0 0  0  0  0  0  0  385 2159  244  1  9 91
 0 0 0 7629944 4466080 0  0  0  0  0  0  0  0  0  0  0  369  663   92  0  0 100
 0 0 0 7629708 4466060 148 3698 0 0 0 0  0  4  0  0  0  443 2173  316  1  9 91
 0 0 0 7629936 4466204 0  1  0  0  0  0  0  0  0  0  0  373  669   94  0  0 100
 0 0 0 7629696 4466016 158 3700 0 0 0 0  0  0  0  0  0  391 2175  253  1  9 91
 0 0 0 7629936 4466064 0  0  0  0  0  0  0  0  0  0  0  383  662   92  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7629488 4465916 147 3688 0 0 0 0  0  0  0  0  0  393 2184  246  1  9 91
 0 0 0 7629936 4466064 0  0  0  0  0  0  0  0  0  0  0  379  678   96  0  0 100
 0 0 0 7629584 4466012 148 3698 0 0 0 0  0  3  0  0  0  425 2152  297  1  9 91
 0 0 0 7629936 4466200 18 101 0 0  0  0  0  0  0  0  0  374  739   91  0  0 99
 0 0 0 7629696 4465972 140 3597 0 0 0 0  0  0  0  0  0  387 2146  246  1  8 91
