timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
210,0,    58.36,  0.8647,    34.1,   15.55,   11.67
210,1,     64.7,  0.2509,   33.85,   16.47,   12.35
210,2,    14.71,  0.4216,    28.6,   7.289,   5.467
210,3,   0.9355,  0.1814,   32.73,    5.64,    4.23
215,0,    60.55,  0.8761,    34.1,   15.92,   11.94
215,1,    65.05,   0.254,   33.98,   16.55,   12.41
215,2,    15.24,  0.4276,    28.6,   7.378,   5.534
215,3,    1.788,  0.1876,   32.73,   5.783,   4.338
220,0,    62.75,  0.8874,   34.23,   16.31,   12.23
220,1,     65.4,  0.2572,   33.98,   16.61,   12.45
220,2,    15.77,  0.4334,    28.6,   7.467,     5.6
220,3,    2.641,  0.1938,   32.73,   5.927,   4.445
225,0,    64.51,  0.8989,   33.35,   16.46,   12.34
225,1,    66.18,  0.2602,   34.73,   16.86,   12.65
225,2,     16.3,  0.4391,   28.73,   7.577,   5.682
225,3,    3.494,     0.2,   32.73,    6.07,   4.552
230,0,    65.72,   0.911,    32.6,   16.54,    12.4
230,1,    67.52,  0.2629,    35.6,   17.23,   12.92
230,2,    16.82,   0.446,   28.73,   7.666,   5.749
230,3,    4.347,  0.2062,   32.73,   6.213,    4.66
235,0,    66.47,  0.9236,    32.6,   16.67,    12.5
235,1,    69.35,  0.2655,    35.6,   17.54,   13.15
235,2,    17.35,  0.4532,   28.73,   7.755,   5.816
235,3,      5.2,  0.2124,   32.73,   6.356,   4.767
240,0,    67.22,  0.9362,    32.6,   16.79,   12.59
240,1,    71.17,  0.2683,    35.6,   17.84,   13.38
240,2,    17.88,  0.4606,    28.6,   7.823,   5.867
240,3,    6.053,  0.2184,   32.73,   6.499,   4.875
245,0,    67.97,  0.9504,   32.48,    16.9,   12.67
245,1,    72.65,  0.2711,   34.85,   17.96,   13.47
245,2,    18.75,  0.4696,   29.35,   8.094,   6.071
245,3,    6.906,  0.2244,   32.85,   6.663,   4.998
250,0,    68.61,  0.9593,    32.6,   17.03,   12.77
250,1,    75.09,  0.2738,   35.73,   18.52,   13.89
250,2,    19.62,  0.4788,   29.23,    8.22,   6.165
250,3,    6.907,  0.2252,   31.98,   6.518,   4.888
255,0,     69.3,  0.9748,    32.6,   17.15,   12.86
