Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
555,42.77010061,47.7247253,33.97055764,44.35594985,3567.2,3582.743944,8618.974693,8447.925777,1536452.307,1536464.841,1536458.574,170036291.8,171348256.9,170697373.9,160594641.4,160603071.5,160598856.5,1701519.719,1293520.773,22164105.21,1048522.416,229.4903211,114.7199058,1.841563861,172.1217773,137.6941927,68.84709634,1.535824935,170.6962302,160.6038887,17.01626284,12.9367582,221.6610558,10.48393129,0,1.4,0,6.3,0,6451.2
560,42.98160338,47.7247253,34.18026838,44.5431124,3566.855318,3598.35562,8576.163098,8405.963805,1535586.786,1535578.338,1535582.562,171495876.8,171580452.5,171538185.4,153347068.2,153342143.7,153344606,1321685.788,2003390.019,9021431.51,3755175.655,229.2700521,114.7398849,1.843594256,171.9555493,137.5620313,68.78101564,1.535992181,171.5404904,153.3436566,13.21747046,20.03751541,90.2284956,37.5593144,0,0.2,0,2.3,0,2355.2
565,42.77495148,47.72058181,34.18026838,44.5431124,3535.630772,3567.2,8576.163098,8405.963805,1529458.027,1529454.084,1529456.056,174027159.6,172956040.6,173494959.4,162937975.3,162939330.5,162938653,2917944.041,647689.2831,28257530.51,1705592.815,229.0921738,114.7398499,1.850999938,171.8211624,137.4553043,68.72765214,1.529973856,173.4929166,162.9396344,29.17584026,6.47691891,282.5709101,17.05457955,0,2.24,0,10.92,0,11182.08
570,42.77495148,47.52832059,33.97055764,44.74376518,3582.743944,3582.743944,8576.163098,8363.146822,1538535.444,1538547.791,1538541.617,165503599.1,168000584,166770578.3,153130633.4,153131306.9,153130970.2,1819067.954,804049.3804,12838798.86,7429236.989,229.0938328,114.7598675,1.835537728,171.8223651,137.4562997,68.72814984,1.537955704,166.7741445,153.1307456,18.19193252,8.043477923,128.3851834,74.29915733,0,0.56,0,2.68,0,2744.32
575,42.98160338,47.50065565,34.18026838,44.74376518,3551.380308,3567.2,8662,8446.851691,873126.6734,873124.4933,873125.5834,162848177.3,167788349.1,165393553.7,151306913.6,151306958.4,151306936,2644445.061,634714.5171,1794215.752,14202096.46,229.1339316,114.7599198,1.837475998,171.8544443,137.480359,68.74017948,0.872203394,165.39646,151.3050887,26.44582693,6.347752304,17.94188902,142.0061885,0,0,0,0,0,0
580,42.97672907,47.52832059,34.18026838,44.55575951,3551.380308,3582.743944,8618.974693,8449,781514.1661,781505.8185,781509.9929,179628774.3,173232294.6,176547353.9,158306804,158320941.1,158313873.2,1640895.661,531472.323,23336556.02,1869741.596,229.664628,114.6799057,1.835418349,172.2525193,137.7987768,68.89938839,0.781151708,176.546514,158.3142684,16.39937333,5.317911121,233.3602216,18.69357166,0,3.08,0,14.32,0,14663.68
585,42.77495148,47.52832059,34.18026838,44.74376518,3567.2,3567.2,8576.163098,8491.176805,1352593.675,1352609.137,1352601.406,168493636,168670568.3,168582198.1,159564470.8,159523995.6,159544237.3,1522905.651,907851.6542,12287993.64,8925923.547,229.3170147,114.6798883,1.855168742,171.9918041,137.5902088,68.79510441,1.354657291,168.5819923,159.5441646,15.23404819,9.080516315,122.8860637,89.25500002,0,1,0,10.7,0,10956.8
590,42.77495148,47.69694604,34.18026838,44.74376518,3567.2,3614.035324,8746.579589,8363.146822,1535937.02,1535937.02,1535937.02,128157780.2,162524419.2,149216635.6,148149311.1,148184999,148167157.4,1858593.402,2231025.673,7708788.033,4567608.423,229.1200131,114.7399198,1.837305377,171.8419785,137.4720079,68.73600393,1.533861626,149.2180185,148.1719269,18.58812116,22.30877264,77.08325632,45.67718843,0,0.2,0,4.2,0,4300.8
595,42.57872783,47.50841466,34.18026838,44.74376518,3567.2,3582.743944,8618.974693,8447.925777,1549314.656,1549314.656,1549314.656,147828249,136109940.7,142449923,130375912,130360714.4,130368314.5,1393886.537,1832192.251,8045317.656,4228589.119,229.1382941,114.6799407,1.851450639,171.8567175,137.4829765,68.74148824,1.549185153,142.4581931,130.3687378,13.94169764,18.3194456,80.45878234,42.28212949,0,1.88,0,11.5,0,11776
600,42.77495148,47.92194163,34.18026838,44.74376518,3567.2,3567.2,8576.163098,8447.925777,1539362.731,1539362.731,1539362.731,136384809.7,142128641.8,139375249.9,133079073,133094627.4,133086851.7,1813188.917,1422522.909,3155115.008,33468750.81,229.1423544,114.7199233,1.839406124,171.8577739,137.4854127,68.74270633,1.539987013,139.3780887,133.0863855,18.12571042,14.22712687,31.54725305,334.6858334,0,0.8,0,2.36,0,2416.64
605,42.77495148,47.92194163,34.18026838,44.74376518,3551.380308,3567.2,8576.163098,8405.963805,1535989.253,1535981.578,1535985.416,170285963.3,151310005.4,161902774.3,139948997.4,139941077.9,139945037.8,3546513.76,764423.3912,12866869.2,4575325.869,229.1644844,114.7399198,1.85361438,171.8753502,137.4986906,68.74934531,1.533900945,161.9069389,139.9446618,35.46671378,7.642922626,128.6683878,45.74146789,0,0,0,0,0,0
610,42.98160338,47.53608411,34.18026838,44.55575951,3519.951082,3598.35562,8618.974693,8363.146822,1561034.819,1561042.458,1561038.638,165218633.5,160537457.4,162945486.1,150841810.4,150842065.1,150841938,3323910.958,1241914.415,11281671.29,6210148.599,229.0082779,114.739885,1.843421804,171.7581984,137.4049667,68.70248337,1.559460255,162.9478064,150.8403559,33.23689386,12.42159574,112.8260283,62.09183917,0,3.44,0,13.2,0,13516.8
615,42.77495148,47.7247253,34.18026838,44.74376518,3551.380308,3567.2,8576.163098,8363.146822,1532165.165,1532167.389,1532166.277,163678697,156868605.5,160417481,148821008.9,148813849.2,148817429.2,600519.146,2352449.155,10303576.13,1932075.429,229.0945158,114.7198709,1.860444306,171.8228774,137.4567095,68.72835475,1.529960953,160.4181653,148.8156973,6.005697746,23.51857255,103.0212038,19.31763545,0,1,0,8.2,0,8396.8
620,42.98160338,47.69694604,34.18026838,44.55575951,3582.743944,3567.2,8576.163098,8404.895054,1368554.636,1368968.475,1368761.619,154641747.8,164356836.6,159793013.8,149304988.8,149343224,149324107.7,2968172.004,563151.9203,1121347.782,8812586.02,229.2153898,114.7598501,1.835537728,171.9155625,137.5292339,68.76461695,1.370168756,159.7890143,149.3232336,29.68115811,5.632118618,11.21221217,88.1073127,0,0.2,0,2.3,0,2355.2
625,42.77495148,47.92194163,34.18026838,44.74376518,3551.380308,3567.2,8576.163098,8405.963805,934805.0577,935488.9854,935147.6311,179124432.2,162423254.7,171630599.5,151197646.6,151177146.1,151187398.1,1730894.456,618149.994,34971032.79,843926.8487,229.1939623,114.7199407,1.837475998,171.8964981,137.5163774,68.75818869,0.935507064,171.6313256,151.1876143,17.32487169,6.180413376,349.7085433,8.439370589,0,2.32,0,15.24,0,15605.76
630,42.98160338,47.73252091,34.18026838,44.74376518,3551.380308,3567.2,8576.163098,8404.895054,797839.1583,797075.4052,797457.4196,161211079.3,163980365.7,162626437.3,145105565.6,144973925.8,145039795.1,676787.5766,1813662.569,18586802.01,6661725.766,229.1943411,114.7598499,1.83358086,171.8967633,137.5166047,68.75830234,0.797139316,162.6305671,145.0332742,6.765184074,18.13584153,185.8576113,66.61027476,0,0.8,0,3.2,0,3276.8
635,42.98160338,47.7247253,34.18026838,44.55575951,3551.380308,3567.2,8660.952206,8404.895054,1441071.34,1441524.709,1441298.102,168208273.5,173271247.7,170815004.5,157774088.8,157854676.4,157814407.1,1963649.532,928148.2433,11184625.36,4303190.898,229.1127842,114.7599023,1.845414812,171.8376034,137.4676705,68.73383525,1.43878194,170.8185458,157.8180165,19.64181481,9.280659868,111.8321307,43.02499868,0,0,0,0,0,0
640,42.57872783,47.92194163,34.18026838,44.94088191,3567.2,3582.743944,8662,8363.146822,1551335.655,1551353.415,1551344.535,179683664.7,166512517.6,173596812.2,152606645.3,152617216.9,152611931.2,2216322.589,1906990.869,12564932.53,3118133.269,229.0511392,114.7598675,1.847572628,171.7903603,137.4306835,68.71534177,1.547943269,173.5951611,152.6097159,22.16384094,19.06209866,125.6535915,31.18718896,0,3.48,0,18.4,0,18841.6
645,42.57872783,47.69694604,34.18026838,44.74376518,3551.380308,3551.380308,8662,8405.963805,1608723.013,1608723.013,1608723.013,157630370.9,180383891.1,170512437.7,167581520,167582518.8,167582019.7,3614822.034,503326.6232,7789844.142,4452284.215,229.2114439,114.7398501,1.843560489,171.9125764,137.5268663,68.76343317,1.609334753,170.5136357,167.5815963,36.14876618,5.03103375,77.90243103,44.51752346,0,0.8,0,10.4,0,10649.6
650,42.77495148,47.92194163,34.18026838,44.74376518,3582.743944,3567.2,8618.974693,8491.176805,1531299.504,1531291.473,1531295.488,173473788.9,160727737.8,167584150.5,146945928.6,146939336.3,146942632.6,2219095.165,734038.5931,25422438.58,3491204.615,229.2301117,114.7198361,1.839406124,171.9235923,137.538067,68.76903352,1.529986928,167.5824178,146.94446,22.18820776,7.338808553,254.2314998,34.91301553,0,0.4,0,4,0,4096
655,42.98160338,47.7247253,34.18026838,44.74376518,3567.2,3582.743944,8533.564155,8447.925777,1534276.786,1534284.679,1534280.733,165499878.1,164994411.7,165247899.2,153016996.8,153010914.6,153013955.8,627531.0995,1777862.643,6881421.027,2154435.006,229.1482042,114.7798186,1.847628417,171.8621164,137.4889225,68.74446126,1.533927329,165.2481653,153.0190948,6.274409732,17.77530702,68.81617841,21.54447428,0,2.16,0,14.16,0,14499.84
660,42.77495148,47.92194163,34.18026838,44.55575951,3535.630772,3567.2,8533.564155,8320.547933,1536565.291,1536560.135,1536562.713,165151967.7,166500524.1,165831680.9,150554572.7,150555953.5,150555263.1,2255368.907,577213.5972,9876556.931,3716337.291,229.075599,114.73978,1.856738937,171.8077062,137.4453594,68.7226797,1.537968674,165.8332884,150.5573976,22.56403061,5.772402801,98.77413336,37.16760521,0,0.96,0,6.14,0,6287.36
665,42.77495148,47.50841466,34.18026838,44.75204799,3567.2,3582.743944,8618.974693,8447.925777,1541442.851,1541439.677,1541441.264,175335152.1,169390020.5,172464628,153768953.5,153767983.1,153768468.4,2312684.676,946666.0349,7576504.003,2915819.612,229.1969916,114.6798184,1.839406124,171.900756,137.5181949,68.75909747,1.543914275,172.4642117,153.7700548,23.12611792,9.469966773,75.75833612,29.15211604,0,0.64,0,5.78,0,5918.72
670,42.77495148,47.73252091,34.18026838,44.74376518,3567.2,3567.2,8618.974693,8449,1187855.744,1188758.446,1188307.254,168799119.5,177261551.2,173236561.6,160600291.6,160615952.5,160608122.4,3145908.032,390059.4376,15469337.54,2640689.508,229.1767723,114.719696,1.833591236,171.8845861,137.5060634,68.75303169,1.189199259,173.2339053,160.6034101,31.45317544,3.903403602,154.6807319,26.41168386,0,2.64,0,12.54,0,12840.96
675,42.57872783,47.73252091,34.18026838,44.94088191,3567.2,3567.2,8618.974693,8405.963805,740457.7957,735217.3495,737850.9376,153398970.5,153694574.8,153548231.1,141668948.8,141573292.3,141621144.6,1127502.696,226653.449,1015207.175,27648688.49,229.1560957,114.7198709,1.833591236,171.8700655,137.4936574,68.74682871,0.738005624,153.5504818,141.6221098,11.2774839,2.265738271,10.15196086,276.4867898,0,1.4,0,10.2,0,10444.8
680,42.77495148,47.53608411,34.18026838,44.94088191,3567.2,3582.743944,8662,8449,1042383.173,1047248.397,1044827.071,169089671.8,164021489,166613420.2,148581525.5,148677924.4,148629759.3,841139.1417,2632467.573,21274648.62,10587416.01,229.1553957,114.7197835,1.839490779,171.8695617,137.4932374,68.74661872,1.044217272,166.6095982,148.6338355,8.411940582,26.32933178,212.7423618,105.892677,0,0.4,0,5.6,0,5734.4
685,42.77495148,47.73252091,34.18026838,44.74376518,3567.2,3567.2,8662,8447.925777,1535674.992,1535674.992,1535674.992,177424956.7,190312679.6,184319219.1,177914901.5,177907111.6,177911006.6,2636139.705,1324793.749,14723584.87,9745597.851,229.1734932,114.7198709,1.845482733,171.8821103,137.5040959,68.75204796,1.533979078,184.3186001,177.9116208,26.36095431,13.24358197,147.2339331,97.46797338,0,2.68,0,21.06,0,21565.44
690,42.57872783,47.7247253,34.18026838,44.75204799,3551.380308,3614.035324,8533.564155,8491.176805,1537088.951,1537088.951,1537088.951,180197794.4,167294537.2,174223750.3,152931760,152936207.8,152933984.3,4476591.256,1131390.938,23505312.94,2668669.494,229.1117328,114.7198361,1.843687723,171.838801,137.4670397,68.73351983,1.535914289,174.2251001,152.9403642,44.76630971,11.31219547,235.0564829,26.69049178,0,0.88,0,2.84,0,2908.16
695,42.77495148,47.53608411,34.18026838,44.74376518,3567.2,3582.743944,8662,8447.925777,1539330.057,1539330.057,1539330.057,171849764.1,173453680,172659336.8,157597079.1,157603798.7,157600439,2209215.766,667096.5192,10176977.31,2429061.779,229.1728722,114.7398499,1.837445132,171.8815989,137.5037233,68.75186166,1.539935062,172.659339,157.6025262,22.09470008,6.671545756,101.76836,24.29673161,0,0.2,0,1.6,0,1638.4
700,43.18435579,47.92194163,34.18026838,44.74376518,3567.2,3567.2,8662,8447.925777,1535852.405,1535846.415,1535849.41,174646998.5,175366287.4,175008027.5,159551240.4,159538088.9,159544664.9,4483379.312,457894.6198,11538558.7,1132198.067,229.1501502,114.7199058,1.843594256,171.8636352,137.4900901,68.74504505,1.533874212,175.0100966,159.5406327,44.83601692,4.577275895,115.4116503,11.32105825,0,2.48,0,9.64,0,9871.36
705,42.57872783,47.73252091,34.18026838,44.55575951,3551.380308,3582.743944,8662,8447.925777,1535804.733,1535810.787,1535807.76,186114873.8,185241457.3,185680103.6,176581762,176590632.8,176586197.6,3010968.572,950451.2906,36891150.46,3780395.506,229.1324133,114.7399024,1.839696558,171.8532894,137.479448,68.73972398,1.535838057,185.6822695,176.5850551,30.10713399,9.50388535,368.9085589,37.81041263,0,1,0,7.9,0,8089.6
710,42.57872783,47.73252091,33.97679994,44.75204799,3566.855318,3582.743944,8662,8491.176805,1527056.29,1527047.958,1527052.124,175434555.6,175058084.8,175246729.2,158040246.5,158037547,158038896.9,4299823.18,578215.5403,23799337.17,818905.177,229.0958838,114.6799057,1.856738937,171.8239412,137.4575303,68.72876514,1.527981696,175.2509132,158.0422167,42.99433599,5.783304693,237.9867352,8.193859785,0,0.2,0,2.4,0,2457.6
715,42.57872783,47.69694604,34.18026838,44.55575951,3567.2,3582.743944,8662,8404.895054,1464067.646,1464243.482,1464155.574,173930405,173769804.1,173850185.3,158584270.5,158585515.2,158584893,2284793.827,568811.1728,17980563.47,10267641.14,229.1138171,114.7399198,1.833591236,171.8363699,137.4682903,68.73414514,1.463665832,173.8493724,158.5834936,22.84556019,5.688751383,179.807427,102.6698524,0,1.32,0,7.6,0,7782.4
720,42.97672907,47.7247253,33.78590695,44.74376518,3567.2,3582.743944,8617.932103,8447.925777,1107244.769,1108557.894,1107902.597,157612043.5,162272244.6,160010171.9,149110578.5,149273661.5,149192207.3,2457412.905,303869.9611,6350541.178,10049943.91,229.1741348,114.6598674,1.835429806,171.8826098,137.5044809,68.75224043,1.106997129,160.0123545,149.1911609,24.56683305,3.040920443,63.47113368,100.5116262,0,1.16,0,7.2,0,7372.8
725,42.7795798,47.92194163,33.97679994,44.52334182,3551.380308,3567.2,8533.564155,8363.146822,694150.6811,689790.989,691983.7994,154472633.6,162469161.8,158672245.7,145280973.7,145069048.8,145175093.5,1665203.548,310922.8672,11714018.15,3918684.068,229.316363,114.7598151,1.835537728,171.9882794,137.5898178,68.79490891,0.689356802,158.6673362,145.1737928,16.65579673,3.10801457,117.1383851,39.18201296,0,0.44,0,2.48,0,2539.52
730,42.57872783,47.69694604,33.78590695,44.55575951,3551.380308,3567.2,8533.564155,8447.925777,1299469.981,1299809.312,1299639.696,173028471.6,155851756.2,165329086.6,144743172.1,144786282.2,144764739.9,4117506.061,432135.3707,11618096.04,2853596.002,229.2167823,114.6998953,1.845405556,171.9145774,137.5300694,68.7650347,1.298327594,165.3330339,144.7674329,41.17046704,4.32037603,116.1580768,28.53269247,0,1.84,0,6.94,0,7106.56
735,42.57872783,47.69694604,33.78590695,44.75204799,3567.2,3598.35562,8576.163098,8405.963805,1539066.626,1539083.512,1539075.069,174329879,178587067,176509417.3,166152516.5,166174315.1,166163417.1,2699991.197,1882468.264,21942181.89,5657395.055,229.2352864,114.7398499,1.843494062,171.9294924,137.5411718,68.77058591,1.539909586,176.5124479,166.165427,26.99662367,18.82642667,219.4244931,56.57557351,0,1.2,0,10.6,0,10854.4
740,42.78443174,47.9257763,33.78590695,44.94088191,3567.2,3582.743944,8618.974693,8447.925777,1534202.589,1534195.81,1534199.2,178835244.8,179223818.6,179029941.8,163251768.2,163249423.8,163250596,2496558.801,1314934.522,19920341.94,5621475.593,229.2117166,114.7598499,1.84366652,171.9108358,137.5270299,68.76351497,1.533862634,179.0311539,163.2528267,24.97083135,13.1497463,199.1986725,56.20820689,0,0.4,0,4.5,0,4608
745,42.97672907,47.50841466,33.97679994,44.75204799,3567.2,3567.2,8662,8404.895054,1527139.556,1527137.919,1527138.737,180941024.4,178037271,179512233.8,167232784.3,167226347.7,167229566.4,2598355.346,2138395.11,21530793.31,1492395.784,229.2514453,114.7399372,1.837475998,171.9405733,137.5508672,68.77543359,1.525939975,179.5083053,167.2329561,25.98348111,21.38524168,215.3115507,14.92674839,0,2.16,0,11.8,0,12083.2
750,42.77495148,47.92194163,33.78590695,45.13886703,3567.2,3582.743944,8662,8363.146822,1536879.95,1536888.351,1536884.151,176666000.8,179750208.5,178234870.3,160874206.4,160878867.7,160876537.1,3201724.256,628407.5539,6116945.616,3979326.867,229.1882108,114.6998953,1.84366652,171.8921664,137.5129265,68.75646323,1.537916791,178.2391121,160.8779169,32.01489763,6.283458181,61.17251016,39.79856694,0,1.08,0,4.24,0,4341.76
755,42.78443174,47.70076272,33.78590695,44.94920121,3535.630772,3567.2,8618.974693,8363.146822,1527582.543,1527582.543,1527582.543,185839050.7,183762456.7,184812739.4,168055132.9,168066134.9,168060634,2818875.657,2819350.404,6810127.05,11125375.05,229.0133895,114.7397452,1.852904263,171.7620139,137.4080337,68.70401685,1.527981696,184.8108994,168.0611733,28.18257645,28.19959617,68.10595358,111.2576126,0,0.2,0,0.8,0,819.2
760,42.7795798,47.92194163,33.78590695,45.13886703,3551.380308,3567.2,8618.974693,8363.146822,1536251.913,1536240.711,1536246.312,158595623.3,168349506.9,163762679.7,154461505.1,154446520.7,154454013.1,2072055.951,688954.5684,7424866.06,4651038.342,229.115181,114.7399024,1.839406124,171.839379,137.4691086,68.73455429,1.535966104,163.7648683,154.4509724,20.72474568,6.889909201,74.25177151,46.51445937,0,3.04,0,16.88,0,17285.12
765,42.98625406,47.50841466,33.78590695,44.94920121,3535.630772,3567.2,8618.974693,8405.963805,1278083.615,1278114.747,1278099.181,168159928,164121767.1,166189029.5,155046872,155055431.9,155051152.1,3304427.068,437187.9869,6768739.689,1993655.495,229.2368616,114.7398499,1.833591236,171.9306143,137.542117,68.77105849,1.277947531,166.1879889,155.0460994,33.0475952,4.364757396,67.72769285,19.93909142,0,1.04,0,7.46,0,7639.04
770,42.7795798,47.92194163,33.78590695,44.75204799,3551.380308,3567.2,8576.163098,8405.963805,1000596.081,1000080.553,1000340.788,165343389.3,160269444.9,162885847.5,143157671.5,143118170.3,143137929.8,1467590.543,314170.2829,2217423.523,18053763.78,229.2766352,114.6998779,1.83154937,171.9604699,137.5659811,68.78299055,1.000987492,162.8846698,143.1419126,14.66859053,3.146489132,22.17368276,180.5367119,0,0.84,0,7.62,0,7802.88
775,42.57872783,48.11596393,33.78590695,44.75204799,3582.743944,3567.2,8533.564155,8404.895054,851019.6985,854927.1581,852999.8854,168158657.1,165650311.2,166923434,156440930,156420111.5,156430540.1,2427903.061,526866.0154,4406143.352,9143753,229.2567623,114.7399198,1.833591236,171.9445447,137.5540574,68.7770287,0.854273154,166.921075,156.4269079,24.29375151,5.26673852,44.0661653,91.45048427,0,2.32,0,15.8,0,16179.2
780,42.57389921,47.9257763,33.78590695,44.75204799,3551.380308,3567.2,8704.187061,8489.017772,1379911.378,1382612.058,1381264.359,171896749.3,175053524.9,173503984.1,159171582.6,159234546.8,159203078.3,1597718.697,4323980.603,24764486.58,862046.344,229.2168883,114.6799057,1.849403486,171.9146406,137.530133,68.76506648,1.38381033,173.5063532,159.2007375,15.97752165,43.24084673,247.6724862,8.625782597,0,0.08,0,0.52,0,532.48
785,42.97672907,47.53608411,33.78590695,44.94920121,3551.380308,3567.2,8618.974693,8405.963805,1537699.759,1537684.583,1537692.171,191712276.7,192678484.9,192197791.8,178803576.1,178797235.5,178800405.8,2213674.657,2578768.598,16013760.35,3379142.256,229.2741952,114.7198709,1.837475998,171.958658,137.5645171,68.78225856,1.537826156,192.1948004,178.7982366,22.13541651,25.7810659,160.1391683,33.78374604,0,0,0,0,0,0
790,42.57872783,48.11596393,33.78590695,44.75204799,3567.2,3567.2,8491.176805,8404.895054,1535187.794,1535203.385,1535195.589,172213843.1,173658079.6,172941972.4,160603642.3,160605490.9,160604566.8,2997785.54,970900.5713,8891790.295,1776961.406,229.2125434,114.6799057,1.853526262,171.9113803,137.5275261,68.76376303,1.535979057,172.9396586,160.5988065,29.98094535,9.708039188,88.90341629,17.76880767,0,2.88,0,14.4,0,14745.6
795,42.57389921,47.9257763,33.78590695,44.94088191,3551.380308,3567.2,8662,8405.963805,1529325.874,1529325.874,1529325.874,171639672.5,168151156.3,169931286.4,154155899.8,154161459.9,154158679.9,654671.4247,2315508.473,7040079.68,5324181.525,229.2715177,114.6998953,1.837475998,171.9566674,137.5629106,68.7814553,1.529947881,169.9295885,154.1579737,6.547669768,23.15807253,70.39680765,53.2407289,0,1.2,0,11.2,0,11468.8
800,42.56929314,47.9257763,33.78590695,44.75204799,3567.2,3582.743944,8662,8363.146822,1550835.899,1550824.33,1550830.115,155012008.5,165556492.9,160628859.3,149934409.1,149934310.7,149934360,2621904.226,588704.4791,21756644.89,2572679.942,229.1492217,114.6599197,1.847572628,171.8669178,137.489533,68.7447665,1.547968877,160.6284416,149.9373196,26.21875312,5.886782957,217.5735601,25.72796719,0,0.44,0,4.22,0,4321.28
805,42.7795798,47.72854419,33.78590695,44.75204799,3567.2,3567.2,8576.163098,8447.925777,1541602.559,1541614.018,1541608.288,179598619.7,166490571.2,173538094.8,155172561.6,155165857.7,155169209.9,2185858.729,925223.2396,28940924.38,2699278.005,229.0542337,114.719871,1.862505318,171.7926474,137.4325402,68.71627011,1.541851934,173.5379569,155.165737,21.85722108,9.253491958,289.4049268,27.00158019,0,2.16,0,11.56,0,11837.44
810,42.57389921,47.72854419,33.78590695,44.75204799,3551.380308,3582.743944,8533.564155,8404.895054,1515959.325,1515967.794,1515963.559,164888815.3,169794871.2,167414083.9,155375880.6,155379286.6,155377583.9,2276215.577,647081.1005,3878353.581,7535792.892,229.1350888,114.6799581,1.833493694,171.8532627,137.4810533,68.74052665,1.517128454,167.4149049,155.3841525,22.76145806,6.468478614,38.77786975,75.33902227,0,0.12,0,0.68,0,696.32
815,42.57389921,47.9257763,33.78590695,44.94920121,3567.2,3567.2,8662,8490.09722,1097659.283,1097412.229,1097535.774,163305331.3,166903937.7,165143267.2,150325747.3,150321489.7,150323619.1,2014366.064,456668.266,28339202.58,1325749.828,229.2167143,114.7199233,1.835517064,171.916511,137.5300286,68.76501428,1.097302438,165.1379144,150.3202043,20.13928371,4.570478198,283.3814997,13.25900179,0,0,0,0,0,0
820,42.56929314,47.9257763,33.98823224,44.75204799,3535.630772,3582.743944,8662,8405.963805,940006.9009,944273.3459,942147.1291,167746204.4,163765119.5,165803166,148862171.3,148949115.9,148905670.6,452858.9129,2914110.632,11105208.97,733755.1279,229.2187022,114.6798709,1.835517064,171.9160598,137.5312213,68.76561067,0.943242795,165.8086922,148.9073328,4.523850642,29.14353888,111.0327711,7.33339527,0,3.44,0,17.54,0,17960.96
825,42.57389921,47.92194163,33.78590695,44.75204799,3551.380308,3582.743944,8576.163098,8320.547933,965226.3486,962347.3669,963791.0834,170280630.3,173511124.4,171923548.8,160772404.8,160690133,160731289.1,3054185.152,1138830.598,6791664.434,9884965.259,229.2967199,114.6199407,1.835624047,171.9725399,137.5780319,68.78901597,0.962658071,171.9184371,160.726825,30.54103293,11.39199229,67.91275654,98.82041781,0,0.8,0,10,0,10240
830,42.57389921,47.53608411,33.78590695,44.75204799,3566.855318,3567.2,8533.564155,8404.895054,1486263.787,1486277.473,1486270.63,178305991.8,175631477.3,176986713.5,158130242.8,158141289.6,158135766.4,3116775.784,817177.3277,36057954.78,689031.9432,229.2349523,114.6999477,1.855299684,171.9292146,137.5409714,68.7704857,1.486679541,176.9891415,158.1378014,31.16679439,8.169644633,360.585623,6.891691226,0,0.4,0,4,0,4096
835,42.7795798,47.53608411,33.98823224,44.75204799,3567.2,3582.743944,8662,8446.851691,1540765.67,1540760.834,1540763.252,180108049.2,176653093,178414263.6,160713342.4,160715940.3,160714641.5,2849570.079,892876.9338,12969343.48,2164903.97,229.2320097,114.6399372,1.841445382,171.9269611,137.5392058,68.76960292,1.539882768,178.4142924,160.7175377,28.48971523,8.927671515,129.6853663,21.64547879,0,2.4,0,16.72,0,17121.28
840,42.57389921,48.11596393,33.98823224,44.75204799,3567.2,3598.35562,8618.974693,8447.925777,1548593.52,1548598.287,1548595.904,178372117.8,178805248.5,178589185,164839107,164831023.6,164835065.6,2543230.449,2187978.721,14568802.39,5041537.736,229.3526853,114.6198707,1.84366652,172.0155365,137.6116112,68.8058056,1.547968877,178.5887551,164.8324507,25.43479038,21.87293578,145.6885265,50.41729622,0,0.48,0,1.6,0,1638.4
845,42.7795798,47.72854419,33.78590695,44.75204799,3535.630772,3567.2,8491.176805,8405.963805,1536124.156,1536124.156,1536124.156,177437694.3,177677457.8,177557751.6,156723048.9,156743055.8,156733053.2,3706579.998,657292.8704,10043692.19,2226836.674,229.3106923,114.6599546,1.839406124,171.9839996,137.5864154,68.79320768,1.535940364,177.5582956,156.7324536,37.07274658,6.572842292,100.43764,22.26604177,0,0.2,0,2.4,0,2457.6
850,42.57389921,47.73252091,33.98823224,44.75204799,3582.743944,3567.2,8576.163098,8449,1602602.248,1602590.613,1602596.431,161043432.9,163359189.5,162217703.7,152161726.7,152145278.5,152153502.9,639947.1734,1632459.899,13267399.34,2983472.532,229.133394,114.659815,1.86339111,171.8540834,137.4800364,68.7400182,1.602256506,162.2222138,152.1547387,6.399537414,16.3299694,132.6666924,29.84078829,0,1.88,0,7.48,0,7659.52
855,42.76145669,47.70076272,33.98823224,44.75204799,3535.630772,3582.743944,8618.974693,8363.146822,1534059.588,1534071.823,1534065.706,176362323.1,175070836,175721374.6,162504563,162497726.1,162501144.7,2354720.164,877759.9236,18443029.68,4460338.381,229.2163753,114.6799581,1.858690323,171.91431,137.5298252,68.7649126,1.533900945,175.720071,162.5032803,23.54539789,8.777154422,184.4363907,44.60619816,0,1.2,0,8.5,0,8704
860,42.57389921,47.9257763,33.98823224,44.75204799,3582.743944,3567.2,8662,8490.09722,1361792.976,1361783.527,1361788.252,169912342.9,169416015.6,169664828.1,153100009.9,153094371.3,153097190.7,1927762.149,572837.4118,27862841.12,1651786.961,229.2362738,114.7199407,1.835517064,171.9281871,137.5417643,68.77088214,1.363423461,169.6659383,153.0938998,19.28141341,5.727643825,278.6207676,16.52124886,0,0.84,0,6.62,0,6778.88
