 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6851624 3693800 16 100 0 0  0  0  0  0  0  0  0  385  822   87 25  1 74
 0 0 0 6851176 3693712 145 3574 0 0 0 0  0  0  0  0  0  406 2081  241 26  8 66
 0 0 0 6851420 3693820 153 3683 0 0 0 0  0  3  0  0  0  530 2159  294 26  9 65
 0 0 0 6851524 3693784 114 2958 0 0 0 0  0  0  0  0  0  708 1893  216 26  9 66
 0 0 0 6851464 3693800 39 719 0 0  0  0  0  0  0  0  0  382  939  122 25  1 74
 0 0 0 6851360 3693696 153 3679 0 0 0 0  0  0  0  0  0  423 2160  240 26  9 65
 0 0 0 6851152 3693704 161 3675 0 0 0 0  0  0  0  0  0  407 2166  250 26  9 65
 0 0 0 6851392 3693720 63 1362 0 0 0  0  0  0  0  0  0  376 1347  143 25  7 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6851360 3693684 90 2313 0 0 0  0  0  2  0  0  0  431 1503  225 25  2 72
 0 0 0 6851608 3693900 153 3671 0 0 0 0  0  0  0  0  0  425 2182  240 26  9 65
 0 0 0 6851360 3693684 153 3681 0 0 0 0  0  0  0  0  0  417 2186  247 26 10 65
 0 0 0 6851392 3693716 64 1365 0 0 0  0  0  0  0  0  0  399 1289  135 25  5 69
 0 0 0 6851360 3693720 90 2306 0 0 0  0  0  0  0  0  0  403 1577  188 25  4 70
 0 0 0 6851152 3693716 160 3682 0 0 0 0  0  0  0  0  0  422 2193  245 26  9 65
 0 0 0 6851372 3693784 153 3679 0 0 0 0  0  2  0  0  0  545 2175  284 26 10 65
 0 0 0 6851588 3693720 13 166 0 0  0  0  0  0  0  0  0  371  876   92 25  4 71
 0 0 0 6851540 3693760 140 3507 0 0 0 0  0  0  0  0  0  391 2043  237 26  6 68
 0 0 0 6851152 3693688 153 3679 0 0 0 0  0  0  0  0  0  402 2180  245 26  9 65
 0 0 0 6851128 3693700 189 3695 0 0 0 0  0  0  0  0  0  397 2206  238 26  9 65
 0 0 0 6851576 3693704 12 100 0 0  0  0  0  0  0  0  0  385  806   91 25  2 73
 0 0 0 6851228 3693728 141 3574 0 0 0 0  0  3  0  0  0  542 2091  311 26  7 67
 0 0 0 6851608 3693860 153 3679 0 0 0 0  0  0  0  0  0  406 2215  235 26  9 65
 0 0 0 6851336 3693660 153 3670 0 0 0 0  0  0  0  0  0  420 2209  250 26  9 65
 0 0 0 6851576 3693708 14 100 0 0  0  0  0  0  0  0  0  349  797  124 25  0 74
 0 0 0 6851132 3693676 141 3576 0 0 0 0  0  0  0  0  0  399 2113  245 26  9 65
 0 0 0 7084192 3966896 181 3896 0 0 0 0  0  0  0  0  0  410 2308  249 21 15 65
 0 0 0 7101216 3943508 63 1366 0 0 0  0  0  4  0  0  0  519 1340  203 25  8 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7101412 3943588 89 2308 0 0 0  0  0  0  0  0  0  561 1500  192 25  2 72
 0 0 0 7101228 3943588 152 3668 0 0 0 0  0  0  0  0  0  426 2162  246 26  9 65
 0 0 0 7101168 3943460 152 3666 0 0 0 0  0  0  0  0  0  417 2160  238 26 10 65
 0 0 0 7101200 3943556 72 1368 0 0 0  0  0  0  0  0  0  402 1309  139 25  6 69
 0 0 0 7101168 3943528 104 2319 0 0 0 0  0  0  0  0  0  380 1567  189 26  4 71
 0 0 0 7100960 3943456 152 3675 0 0 0 0  0  2  0  0  0  482 2169  289 26 10 65
 0 0 0 7101060 3943536 152 3668 0 0 0 0  0  0  0  0  0  397 2192  236 26  9 65
 0 0 0 7101408 3943516 23 419 0 0  0  0  0  0  0  0  0  367  955  106 25  4 71
 0 0 0 7098192 3940428 129 3262 0 0 0 0  0  0  0  0  0  399 1929  222 26  6 68
 0 0 0 7097072 3939424 157 3671 0 0 0 0  0  0  0  0  0  404 2200  245 26  9 65
 0 0 0 7096864 3939444 158 3672 0 0 0 0  0  0  0  0  0  398 2203  252 26 10 65
 0 0 0 7097300 3939412 12 100 0 0  0  0  0  2  0  0  0  430  771  122 25  2 73
 0 0 0 7096840 3939344 140 3567 0 0 0 0  0  0  0  0  0  395 2128  241 26  8 67
 0 0 0 7097084 3939468 152 3673 0 0 0 0  0  0  0  0  0  401 2211  249 26  9 65
 0 0 0 7097148 3939436 124 3117 0 0 0 0  0  0  0  0  0  400 1985  223 26  9 65
 0 0 0 7097288 3939448 31 554 0 0  0  0  0  0  0  0  0  386  930  103 25  1 74
 0 0 0 7097048 3939380 160 3674 0 0 0 0  0  0  0  0  0  418 2208  247 26  9 65
 0 0 0 7096840 3939336 152 3661 0 0 0 0  0  2  0  0  0  514 2176  277 26  9 65
 0 0 0 7097080 3939380 63 1362 0 0 0  0  0  0  0  0  0  376 1402  139 25  7 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7097048 3939348 89 2312 0 0 0  0  0  0  0  0  0  387 1571  188 26  2 72
 0 0 0 7097256 3939544 152 3669 0 0 0 0  0  0  0  0  0  406 2291  288 26  9 65
 0 0 0 7097048 3939400 188 3688 0 0 0 0  0  0  0  0  0  419 2192  246 26 10 65
 0 0 0 7097076 3939400 63 1359 0 0 0  0  0  0  0  0  0  371 1279  141 25  5 70
 0 0 0 7097024 3939360 90 2302 0 0 0  0  0  2  0  0  0  435 1551  226 25  4 70
 0 0 0 7096816 3939348 153 3669 0 0 0 0  0  0  0  0  0  572 2175  249 26 10 64
 0 0 0 7096816 3939336 153 3662 0 0 0 0  0  0  0  0  0  422 2168  242 26  9 65
 0 0 0 7097160 3939300 14 101 0 0  0  0  0  0  0  0  0  386  809   90 25  3 72
 0 0 0 7097100 3939420 142 3567 0 0 0 0  0  0  0  0  0  405 2043  238 26  7 67
 0 0 0 7096828 3939176 160 3672 0 0 0 0  0  0  0  0  0  417 2185  246 26  9 65
 0 0 0 7096640 3938964 153 3669 0 0 0 0  0  2  0  0  0  511 2168  274 26  9 65
 0 0 0 7096880 3939008 12 100 0 0  0  0  0  0  0  0  0  374  752   87 25  1 74
 0 0 0 7222660 4064728 141 3575 0 0 0 0  0  0  0  0  0  401 2145  251 17 10 73
 0 0 0 7727568 4567864 153 3665 0 0 0 0  0  0  0  0  0  384 2176  243  1  9 91
 0 0 0 7727488 4567592 215 5253 0 0 0 0  0  0  0  0  0  383 9044  224  6 10 84
 0 0 0 7321416 4202360 55 879 0 0  0  0  0  0  0  0  0  380 1137  124 11  5 84
 0 0 0 6856712 3699136 153 3667 0 0 0 0  0  2  0  0  0  450 2183  289 26  9 65
 0 0 0 6856692 3699100 152 3667 0 0 0 0  0  0  0  0  0  410 2209  244 26  9 65
 0 0 0 6856932 3699192 63 1362 0 0 0  0  0  0  0  0  0  387 1375  142 25  7 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6856900 3699188 89 2310 0 0 0  0  0  0  0  0  0  380 1524  189 25  3 72
 0 0 0 6856812 3699312 157 3668 0 0 0 0  0  0  0  0  0  404 2217  247 26  9 65
 0 0 0 6856900 3699260 158 3672 0 0 0 0  0  0  0  0  0  401 2229  248 26  9 65
 0 0 0 6856932 3699220 63 1357 0 0 0  0  0  2  0  0  0  502 1301  174 25  5 69
 0 0 0 6856900 3699188 89 2311 0 0 0  0  0  0  0  0  0  407 1627  180 25  4 70
 0 0 0 6856692 3699176 152 3668 0 0 0 0  0  0  0  0  0  431 2222  247 26  9 65
 0 0 0 6856864 3699276 153 3660 0 0 0 0  0  0  0  0  0  413 2245  285 26  9 65
 0 0 0 6857132 3699292 38 665 0 0  0  0  0  0  0  0  0  388 1004  108 25  4 71
 0 0 0 6856876 3699180 122 3003 0 0 0 0  0  0  0  0  0  396 1831  218 26  5 69
 0 0 0 6851756 3695888 152 3664 0 0 0 0  0  2  0  0  0  487 2169  287 26  9 65
 0 0 0 6850524 3695056 153 3676 0 0 0 0  0  0  0  0  0  713 2178  243 26 10 65
 0 0 0 6850972 3695116 12 100 0 0  0  0  0  0  0  0  0  385  772   89 25  2 73
 0 0 0 6850772 3695216 140 3561 0 0 0 0  0  0  0  0  0  407 2071  238 26  7 67
 0 0 0 6850956 3695304 188 3698 0 0 0 0  0  0  0  0  0  405 2182  242 26  9 65
 0 0 0 6850732 3695124 154 3674 0 0 0 0  0  0  0  0  0  423 2180  245 26  9 65
 0 0 0 6850968 3695132 12 100 0 0  0  0  0  2  0  0  0  428  718  119 25  0 74
 0 0 0 6850520 3695076 141 3567 0 0 0 0  0  0  0  0  0  403 2153  240 26  9 65
 0 0 0 6850520 3695076 153 3661 0 0 0 0  0  0  0  0  0  416 2197  247 26  9 65
 0 0 0 6850760 3695124 66 1363 0 0 0  0  0  0  0  0  0  380 1352  139 25  7 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6850968 3695280 90 2308 0 0 0  0  0  0  0  0  0  400 1529  188 26  2 72
 0 0 0 6850704 3695232 160 3671 0 0 0 0  0  0  0  0  0  423 2204  251 26  9 65
 0 0 0 6850704 3695064 153 3674 0 0 0 0  0  3  0  0  0  555 2163  287 26  9 65
 0 0 0 6850736 3694276 63 1363 0 0 0  0  0  0  0  0  0  397 1338  137 25  6 69
 0 0 0 6850700 3693016 90 2311 0 0 0  0  0  0  0  0  0  402 1588  189 25  4 71
 0 0 0 6850496 3693012 153 3681 0 0 0 0  0  0  0  0  0  422 2190  244 26  9 65
 0 0 0 6850740 3693292 188 3700 0 0 0 0  0  0  0  0  0  419 2203  237 26  9 65
 0 0 0 6850944 3693060 37 855 0 0  0  0  0  0  0  0  0  392 1111  127 25  4 71
 0 0 0 6850764 3693120 115 2821 0 0 0 0  0  2  0  0  0  432 1790  253 26  6 69
 0 0 0 6850704 3693016 152 3671 0 0 0 0  0  0  0  0  0  407 2231  246 26  9 65
 0 0 0 6850496 3693004 153 3673 0 0 0 0  0  0  0  0  0  418 2195  238 26  9 65
 0 0 0 6850936 3693072 15 101 0 0  0  0  0  0  0  0  0  374  839  131 25  2 73
 0 0 0 6850472 3693020 141 3582 0 0 0 0  0  0  0  0  0  422 2069  245 26  8 67
 0 0 0 6850692 3693156 158 3686 0 0 0 0  0  0  0  0  0  417 2163  245 26  9 65
 0 0 0 6850924 3693108 128 3369 0 0 0 0  0  2  0  0  0  472 2038  266 26  9 65
 0 0 0 6850920 3693036 25 318 0 0  0  0  0  0  0  0  0  496  809   91 25  0 74
 0 0 0 6850472 3692980 153 3687 0 0 0 0  0  0  0  0  0  408 2168  245 26  9 65
 0 0 0 6850472 3692980 153 3669 0 0 0 0  0  0  0  0  0  422 2166  244 26  9 65
 0 0 0 7470028 4312364 84 1534 0 0 0  0  0  0  0  0  0  366 1396  137 23  9 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7624820 4467132 90 2307 0 0 0  0  0  0  0  0  0  397 1519  192 25  2 72
 0 0 0 7624888 4467292 153 3661 0 0 0 0  0  3  0  0  0  503 2170  288 26  9 65
 0 0 0 7620724 4465084 153 3676 0 0 0 0  0  0  0  0  0  414 2181  239 26  9 65
 0 0 0 7620756 4465116 63 1363 0 0 0  0  0  0  0  0  0  370 1321  140 25  6 69
 0 0 0 7620716 4465096 90 2310 0 0 0  0  0  0  0  0  0  379 1555  180 26  4 71
 0 0 0 7618852 4461816 158 3682 0 0 0 0  0  0  0  0  0  409 2179  252 26 10 64
 0 0 0 7618656 4461136 158 3678 0 0 0 0  0  0  0  0  0  409 2210  255 26 10 64
 0 0 0 7618892 4461008 12 100 0 0  0  0  0  2  0  0  0  450  813  130 25  3 72
 0 0 0 7618652 4461052 141 3586 0 0 0 0  0  0  0  0  0  426 2083  277 26  7 67
 0 0 0 7618752 4461140 153 3686 0 0 0 0  0  0  0  0  0  420 2213  250 26 10 64
 0 0 0 7618652 4460968 131 3362 0 0 0 0  0  0  0  0  0  438 2068  235 26 10 64
 0 0 0 7618892 4461060 25 320 0 0  0  0  0  0  0  0  0  390  857   99 25  1 74
 0 0 0 7618476 4461016 162 3751 0 0 0 0  0  0  0  0  0  411 2253  255 26 10 64
 0 0 0 7618444 4460952 153 3685 0 0 0 0  0  2  0  0  0  536 2176  284 26 10 64
 0 0 0 7618684 4460996 63 1368 0 0 0  0  0  0  0  0  0  364 1380  136 25  6 68
 0 0 0 7618644 4460960 90 2316 0 0 0  0  0  0  0  0  0  404 1513  193 26  3 71
 0 0 0 7623468 4465868 174 3858 0 0 0 0  0  0  0  0  0  408 2289  289 25 10 65
 0 0 0 7624952 4467440 190 3710 0 0 0 0  0  0  0  0  0  394 2160  236 26  9 65
 0 0 0 7625012 4467128 63 1368 0 0 0  0  0  0  0  0  0  399 1260  140 25  5 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7624772 4467084 90 2322 0 0 0  0  0  2  0  0  0  483 1573  231 25  5 70
 0 0 0 7624564 4467072 153 3694 0 0 0 0  0  0  0  0  0  560 2169  244 26 10 65
 0 0 0 7624564 4467072 153 3682 0 0 0 0  0  0  0  0  0  384 2177  247 26 10 65
 0 0 0 7625012 4467140 15 101 0 0  0  0  0  0  0  0  0  359  791   86 25  2 73
 0 0 0 7623988 4466828 141 3581 0 0 0 0  0  0  0  0  0  406 2063  240 26  7 67
 0 0 0 7620964 4465328 159 3688 0 0 0 0  0  0  0  0  0  418 2190  255 26 10 65
 0 0 0 7620676 4465036 153 3685 0 0 0 0  0  2  0  0  0  492 2167  285 26 10 65
 0 0 0 7620916 4465080 12 100 0 0  0  0  0  0  0  0  0  361  742   88 25  1 74
 0 0 0 7620464 4465024 141 3593 0 0 0 0  0  0  0  0  0  409 2156  251 26  9 65
 0 0 0 7620444 4465008 153 3688 0 0 0 0  0  0  0  0  0  410 2175  242 26 10 65
 0 0 0 7620684 4465092 71 1370 0 0 0  0  0  0  0  0  0  369 1378  141 25  8 67
 0 0 0 7620748 4465084 90 2328 0 0 0  0  0  0  0  0  0  406 1546  194 25  2 72
 0 0 0 7620736 4465156 153 3687 0 0 0 0  0  2  0  0  0  441 2184  278 26 10 64
 0 0 0 7620724 4465120 151 3687 0 0 0 0  0  0  0  0  0  418 2192  238 26 10 64
 0 0 0 7620892 4465056 61 1362 0 0 0  0  0  0  0  0  0  376 1299  146 25  5 70
 0 0 0 7620652 4465028 90 2318 0 0 0  0  0  0  0  0  0  382 1595  188 25  5 69
 0 0 0 7619624 4463396 158 3697 0 0 0 0  0  0  0  0  0  414 2233  240 26  9 65
 0 0 0 7618396 4460972 157 3684 0 0 0 0  0  0  0  0  0  419 2211  244 26 10 64
 0 0 0 7618844 4460960 12 100 0 0  0  0  0  2  0  0  0  453  772  132 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7618636 4461044 141 3594 0 0 0 0  0  0  0  0  0  409 2057  240 26  8 67
 0 0 0 7618676 4461060 153 3691 0 0 0 0  0  0  0  0  0  416 2177  246 26 10 65
 0 0 0 7618580 4460908 132 3430 0 0 0 0  0  0  0  0  0  409 2139  277 26 10 65
 0 0 0 7618820 4460988 24 265 0 0  0  0  0  0  0  0  0  368  782   99 25  0 74
 0 0 0 7618372 4460896 160 3694 0 0 0 0  0  0  0  0  0  419 2172  254 26 10 64
 0 0 0 7618372 4460880 153 3692 0 0 0 0  0  2  0  0  0  507 2167  286 26 10 64
 0 0 0 7618612 4460924 63 1365 0 0 0  0  0  0  0  0  0  868 1331  142 25  7 68
 0 0 0 7618576 4460892 90 2317 0 0 0  0  0  0  0  0  0  406 1542  190 26  3 71
 0 0 0 7618368 4460884 153 3690 0 0 0 0  0  0  0  0  0  419 2177  241 26 10 64
 0 0 0 7618684 4461180 188 3710 0 0 0 0  0  0  0  0  0  420 2185  236 26 10 64
 0 0 0 7467268 4351564 25 343 0 0  0  0  0  0  0  0  0  385  894   86 21  8 72
 0 0 0 6856820 3699152 141 3602 0 0 0 0  0  4  0  0  0  569 2034  319 26  6 68
 0 0 0 6856724 3699000 152 3689 0 0 0 0  0  0  0  0  0  406 2203  241 26  9 65
 0 0 0 6856456 3698940 152 3694 0 0 0 0  0  0  0  0  0  412 2199  235 26  9 65
 0 0 0 6856904 3699004 15 101 0 0  0  0  0  0  0  0  0  387  784   88 25  2 73
 0 0 0 6856456 3698960 141 3593 0 0 0 0  0  0  0  0  0  395 2110  240 26  8 66
 0 0 0 6856560 3699104 158 3698 0 0 0 0  0  0  0  0  0  414 2216  247 26  9 65
 0 0 0 6856536 3698824 152 3685 0 0 0 0  0  2  0  0  0  544 2187  288 26  9 65
 0 0 0 6856776 3698872 10 83 0  0  0  0  0  0  0  0  0  387  763   87 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6856200 3698684 143 3607 0 0 0 0  0  0  0  0  0  413 2184  247 26  9 65
 0 0 0 6856200 3698684 153 3694 0 0 0 0  0  0  0  0  0  420 2185  237 26  9 65
 0 0 0 6856440 3698788 82 1689 0 0 0  0  0  0  0  0  0  394 1519  152 25  8 67
 0 0 0 6856504 3698792 78 2007 0 0 0  0  0  0  0  0  0  400 1446  176 25  2 73
 0 0 0 6856408 3698696 152 3687 0 0 0 0  0  2  0  0  0  479 2189  278 26  9 65
 0 0 0 6854948 3697852 153 3704 0 0 0 0  0  0  0  0  0  397 2208  242 26  9 65
 0 0 0 6850272 3694620 63 1368 0 0 0  0  0  0  0  0  0  397 1306  142 25  6 68
 0 0 0 6850236 3694592 89 2326 0 0 0  0  0  0  0  0  0  405 1609  230 25  3 71
 0 0 0 6850276 3694724 160 3694 0 0 0 0  0  0  0  0  0  421 2160  243 26  9 65
 0 0 0 6850352 3694732 156 3688 0 0 0 0  0  0  0  0  0  419 2173  240 26  9 65
 0 0 0 6850480 3694624 63 1368 0 0 0  0  0  5  0  0  0  472 1285  228 25  5 70
 0 0 0 6850240 3694576 89 2324 0 0 0  0  0  0  0  0  0  559 1584  193 26  5 70
 0 0 0 6849904 3694436 152 3690 0 0 0 0  0  0  0  0  0  415 2171  243 26  9 65
 0 0 0 6849904 3694436 154 3696 0 0 0 0  0  0  0  0  0  420 2183  244 26  9 65
 0 0 0 6850352 3694552 15 101 0 0  0  0  0  0  0  0  0  378  802   81 25  3 72
 0 0 0 6850148 3694576 145 3594 0 0 0 0  0  0  0  0  0  415 2073  244 26  7 68
 0 0 0 6850356 3694596 152 3695 0 0 0 0  0  2  0  0  0  517 2175  294 26  9 65
 0 0 0 6849880 3694424 152 3697 0 0 0 0  0  0  0  0  0  390 2195  237 26  9 65
 0 0 0 6850328 3694472 12 100 0 0  0  0  0  0  0  0  0  389  767   92 25  1 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6849880 3694428 140 3590 0 0 0 0  0  0  0  0  0  403 2118  239 26  8 66
 0 0 0 6849976 3692492 188 3707 0 0 0 0  0  0  0  0  0  399 2205  241 26 10 65
 0 0 0 6850332 3692548 103 2636 0 0 0 0  0  0  0  0  0  410 1837  200 26  8 66
 0 0 0 6850184 3692468 50 1056 0 0 0  0  0  2  0  0  0  407 1069  170 25  1 74
 0 0 0 6850088 3692400 153 3692 0 0 0 0  0  0  0  0  0  388 2210  243 26  9 65
 0 0 0 6849880 3692388 153 3702 0 0 0 0  0  0  0  0  0  392 2224  248 26  9 65
 0 0 0 6850120 3692436 66 1371 0 0 0  0  0  0  0  0  0  374 1346  138 25  7 68
 0 0 0 6850084 3692444 90 2319 0 0 0  0  0  0  0  0  0  386 1584  190 26  3 71
 0 0 0 6850124 3692568 159 3698 0 0 0 0  0  0  0  0  0  408 2235  246 26  9 65
 0 0 0 6850368 3692616 153 3693 0 0 0 0  0  3  0  0  0  537 2189  309 26  9 65
 0 0 0 6850304 3692432 63 1375 0 0 0  0  0  0  0  0  0  400 1260  142 25  5 70
 0 0 0 6850064 3692376 90 2317 0 0 0  0  0  0  0  0  0  398 1566  185 25  5 70
 0 0 0 6849856 3692372 153 3687 0 0 0 0  0  0  0  0  0  421 2253  287 26  9 65
 0 0 0 6849856 3692528 189 3710 0 0 0 0  0  0  0  0  0  419 2162  244 26  9 65
 0 0 0 6850304 3692420 12 100 0 0  0  0  0  0  0  0  0  358  792   87 25  3 72
 0 0 0 6967196 3859576 154 3831 0 0 0 0  0  3  0  0  0  538 2090  302 20 12 68
 0 0 0 6856208 3698488 153 3697 0 0 0 0  0  0  0  0  0  568 2184  247 26  9 65
 0 0 0 6856000 3698472 152 3688 0 0 0 0  0  0  0  0  0  419 2172  243 26  9 65
 0 0 0 6856448 3698548 15 101 0 0  0  0  0  0  0  0  0  357  766   87 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6856000 3698520 141 3598 0 0 0 0  0  0  0  0  0  417 2101  239 26  8 66
 0 0 0 6856096 3698612 158 3699 0 0 0 0  0  0  0  0  0  415 2190  239 26  9 65
 0 0 0 6856324 3698556 128 3354 0 0 0 0  0  4  0  0  0  598 2044  298 26  9 65
 0 0 0 6856424 3698520 24 339 0 0  0  0  0  0  0  0  0  363  838   97 25  0 74
 0 0 0 6855976 3698460 152 3685 0 0 0 0  0  0  0  0  0  398 2204  254 26  9 65
 0 0 0 6855976 3698460 152 3689 0 0 0 0  0  0  0  0  0  421 2160  240 26  9 65
 0 0 0 6856216 3698572 71 1374 0 0 0  0  0  0  0  0  0  395 1338  142 25  8 67
 0 0 0 6856280 3698560 89 2314 0 0 0  0  0  0  0  0  0  383 1492  189 26  2 73
 0 0 0 6856264 3698536 152 3698 0 0 0 0  0  3  0  0  0  473 2163  309 26  9 65
 0 0 0 6855976 3698460 153 3693 0 0 0 0  0  0  0  0  0  414 2168  236 26  9 65
 0 0 0 6852532 3696048 63 1370 0 0 0  0  0  0  0  0  0  380 1313  136 25  6 68
 0 0 0 6850036 3694392 89 2326 0 0 0  0  0  0  0  0  0  389 1528  191 25  3 71
 0 0 0 6850000 3694492 158 3701 0 0 0 0  0  0  0  0  0  418 2176  244 26  9 65
 0 0 0 6850208 3694572 154 3689 0 0 0 0  0  0  0  0  0  420 2155  245 26  9 65
 0 0 0 6850256 3694412 63 1366 0 0 0  0  0  3  0  0  0  459 1256  194 25  4 70
 0 0 0 6850016 3694352 89 2314 0 0 0  0  0  0  0  0  0  395 1583  177 26  5 69
 0 0 0 6849808 3694340 152 3685 0 0 0 0  0  0  0  0  0  411 2175  237 26  9 65
 0 0 0 6849808 3694340 153 3678 0 0 0 0  0  0  0  0  0  418 2241  285 26 10 65
 0 0 0 6850256 3694464 15 101 0 0  0  0  0  0  0  0  0  362  852   93 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6850052 3694496 145 3587 0 0 0 0  0  0  0  0  0  397 2125  246 26  7 67
 0 0 0 6850156 3694440 152 3685 0 0 0 0  0  2  0  0  0  474 2185  276 26  9 65
 0 0 0 6849832 3694372 152 3690 0 0 0 0  0  0  0  0  0  703 2246  247 26  9 65
 0 0 0 6850252 3694396 12 100 0 0  0  0  0  0  0  0  0  346  808   86 25  1 74
 0 0 0 6849804 3694352 140 3584 0 0 0 0  0  0  0  0  0  394 2144  241 26  9 66
 0 0 0 6849804 3694376 189 3707 0 0 0 0  0  0  0  0  0  412 2257  244 26  9 65
 0 0 0 6850084 3693628 88 2115 0 0 0  0  0  0  0  0  0  404 1709  178 25  8 66
 0 0 0 6850228 3692420 65 1569 0 0 0  0  0  2  0  0  0  436 1281  193 25  1 73
 0 0 0 6849988 3692300 153 3682 0 0 0 0  0  0  0  0  0  409 2244  240 26  9 65
 0 0 0 6849780 3692288 153 3683 0 0 0 0  0  0  0  0  0  387 2273  245 26  9 65
 0 0 0 6850020 3692340 66 1366 0 0 0  0  0  0  0  0  0  387 1361  138 25  6 68
 0 0 0 6849984 3692344 90 2320 0 0 0  0  0  0  0  0  0  371 1650  184 26  3 71
 0 0 0 6849952 3692444 159 3682 0 0 0 0  0  0  0  0  0  397 2296  246 26  9 65
 0 0 0 6849952 3692404 153 3689 0 0 0 0  0  2  0  0  0  516 2213  281 26  9 65
 0 0 0 6850228 3692344 41 991 0 0  0  0  0  0  0  0  0  372 1263  122 25  4 71
 0 0 0 6849988 3692300 111 2698 0 0 0 0  0  0  0  0  0  394 1769  206 26  5 69
 0 0 0 6849780 3692292 153 3688 0 0 0 0  0  0  0  0  0  427 2169  238 26  9 65
 0 0 0 6849756 3692332 163 3678 0 0 0 0  0  0  0  0  0  421 2151  237 26  9 65
 0 0 0 6850204 3692332 12 100 0 0  0  0  0  0  0  0  0  366  632   93 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6850000 3692392 141 3585 0 0 0 0  0  2  0  0  0  472 2037  282 26  7 67
 0 0 0 6850020 3692400 153 3689 0 0 0 0  0  0  0  0  0  402 2183  243 26  9 65
 0 0 0 6849964 3692276 153 3691 0 0 0 0  0  0  0  0  0  390 2001  240 26  9 65
 0 0 0 6850204 3692340 15 101 0 0  0  0  0  0  0  0  0  333  813  122 25  1 74
 0 0 0 6849756 3692308 141 3586 0 0 0 0  0  0  0  0  0  404 1970  241 26  9 66
 0 0 0 7033664 3876632 180 3907 0 0 0 0  0  0  0  0  0  421 2305  242 20 15 65
 0 0 0 7101900 3944176 78 1868 0 0 0  0  0  2  0  0  0  471 1537  214 25  8 67
 0 0 0 7102020 3944256 74 1815 0 0 0  0  0  0  0  0  0  558 1337  169 25  2 73
 0 0 0 7101868 3944144 152 3681 0 0 0 0  0  0  0  0  0  411 2188  243 26  9 65
 0 0 0 7101660 3944132 153 3680 0 0 0 0  0  0  0  0  0  409 2175  240 26  9 65
 0 0 0 7101876 3944240 71 1369 0 0 0  0  0  0  0  0  0  378 1351  135 25  7 68
 0 0 0 7101840 3944132 89 2321 0 0 0  0  0  0  0  0  0  399 1557  181 25  3 72
 0 0 0 7101924 3944260 152 3682 0 0 0 0  0  2  0  0  0  484 2186  286 26  9 65
 0 0 0 7102052 3944236 152 3685 0 0 0 0  0  0  0  0  0  409 2206  242 26  9 65
 0 0 0 7101876 3944164 63 1370 0 0 0  0  0  0  0  0  0  371 1330  148 25  5 70
 0 0 0 7098568 3942520 89 2315 0 0 0  0  0  0  0  0  0  387 1582  188 25  4 70
 0 0 0 7097540 3942096 188 3712 0 0 0 0  0  0  0  0  0  418 2209  246 26  9 65
 0 0 0 7097752 3942200 153 3691 0 0 0 0  0  0  0  0  0  422 2213  242 26  9 65
 0 0 0 7097984 3942148 23 420 0 0  0  0  0  2  0  0  0  452  956  144 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7097728 3942248 130 3262 0 0 0 0  0  0  0  0  0  403 1969  230 26  6 68
 0 0 0 7097744 3942104 153 3682 0 0 0 0  0  0  0  0  0  413 2227  250 26  9 65
