time,cpu,FSB,L2miss
2036,1,,1575767
2036,0,,7013929
2038,1,73561210,
2040,0,,8723510
2040,1,,118258
2042,0,59997149,
2042,1,59981162,
2044,1,,682449
2046,0,34302513,
2046,1,34305512,
2048,0,,1642152
2050,1,35510146,
2050,0,35512410,
2052,1,,72756
2052,0,,1760372
2054,0,45848684,
2056,1,,776689
2056,0,,2061342
2058,1,34836250,
2058,0,34836312,
2060,1,,672616
2060,0,,1125199
2062,0,59268854,
2062,1,59285924,
2064,0,,96024
2064,1,,1656712
2066,0,33893984,
2066,1,33892692,
2068,1,,2253049
2070,1,44002242,
2070,0,44023426,
2072,1,,93768
2074,0,42106018,
2074,1,42142071,
2076,1,,850418
2076,0,,2468511
2078,1,34795040,
2080,1,,75394
2080,0,,1788050
2082,0,60744858,
2082,1,60762490,
2084,1,,1139535
2084,0,,687201
2086,1,35662338,
2088,0,,2297812
2090,1,61987528,
2090,0,62001162,
2092,0,,909442
2094,0,22509512,
2094,1,22612223,
2096,0,,1463425
2098,1,21025430,
2098,0,21038298,
2100,0,,1033537
2102,0,46170646,
2104,1,,978815
2106,0,20545654,
2106,1,20547814,
2108,1,,1304857
2108,0,,364907
2110,1,67574620,
2110,0,67545300,
2112,1,,102471
2112,0,,2700020
2114,1,50414900,
2116,0,,3101537
2118,0,49740110,
2120,1,,117679
2120,0,,2711679
2122,1,60360492,
2122,0,60362620,
2124,1,,2026830
2126,0,48536958,
2126,1,48543286,
2128,0,,2556482
2130,1,71533316,
2130,0,71545110,
2132,1,,364768
2132,0,,2219315
2134,1,51286116,
2134,0,51293932,
2136,1,,1401976
2136,0,,3252250
2138,1,49020891,
2140,1,,110825
2140,0,,2705132
2142,1,59638002,
2142,0,59648896,
2144,1,,2729222
2146,0,50485996,
2146,1,50490896,
2148,1,,2477621
2148,0,,126635
2150,1,73304042,
2152,0,,2610213
2154,0,50385602,
2156,1,,355052
2158,1,61621472,
2160,0,,2503532
2162,1,44034114,
2162,0,44067262,
2164,0,,1285220
2164,1,,1842691
2166,0,40093732,
2166,1,40092480,
2168,1,,1674299
2170,1,63258456,
2172,0,,1703141
2174,1,40311272,
2174,0,40313690,
2176,1,,714895
2176,0,,1701286
2178,0,52409228,
2178,1,52470200,
2180,0,,133522
2180,1,,1987332
2182,1,67850989,
2184,1,,3505317
2184,0,,1839546
2186,1,63217138,
2186,0,63221776,
2188,1,,11881
2188,0,,3512253
2190,0,75011662,
2192,0,,455534
2194,1,62339034,
2196,0,,638366
2196,1,,3627777
2198,0,77143564,
2198,1,77148984,
2200,0,,98224
2200,1,,3279005
2202,1,61338568,
2204,0,,1072820
2204,1,,4209567
2206,0,61334243,
2208,1,,3556862
2210,1,72028872,
2210,0,72071234,
2212,0,,1637490
2212,1,,3183644
2214,1,61752372,
2216,1,,3320063
2216,0,,91563
2218,0,83413654,
2218,1,83449306,
2220,1,,3443068
2222,1,61377864,
2224,0,,868544
2226,1,65859566,
2228,1,,657382
2228,0,,2842143
2230,1,72326756,
2232,1,,1854287
2232,0,,2616754
2234,0,69473358,
2236,1,,147580
2236,0,,2368161
2238,1,67386103,
2238,0,67378316,
2240,1,,121223
2240,0,,2331548
2242,1,46965298,
2242,0,46968098,
2244,1,,885248
2246,0,57759376,
2246,1,57758086,
2248,0,,17136
2248,1,,2262840
2250,1,47980865,
2250,0,48072984,
2252,1,,1873800
2254,0,62764984,
2254,1,65288140,
2256,1,,114578
2256,0,,6999859
2258,1,59064022,
2260,0,,447126
2260,1,,750314
2262,1,27780798,
2264,1,,509117
2266,1,46985680,
2268,0,,83927
2268,1,,1047065
2270,0,28635337,
2272,1,,1693804
2272,0,,1732794
2274,1,27425362,
2274,0,27419532,
2276,1,,63718
2276,0,,1146831
2278,0,39638548,
2280,0,,687198
2280,1,,1785363
2282,1,26626046,
2284,0,,1185864
2284,1,,220281
2286,1,52737115,
2288,1,,739100
2290,0,27388894,
2292,1,,1979509
2292,0,,1243132
2294,0,26498388,
2296,0,,709018
2298,1,38406138,
2298,0,38465118,
2300,1,,895309
2300,0,,1407317
2302,1,27232598,
2304,0,,1226116
2306,1,52345817,
2306,0,52346464,
2308,0,,34881
2308,1,,1051306
2310,0,25802000,
2310,1,25791470,
2312,0,,1364740
2314,0,57050898,
2316,0,,2733113
2318,0,52509966,
2318,1,52543664,
2320,0,,871008
2320,1,,3125662
2322,0,42520324,
2322,1,42512588,
2324,0,,127515
2326,0,75013116,
2326,1,75112910,
2328,0,,107184
2328,1,,2374397
2330,0,47142650,
2332,1,,1250109
2332,0,,2144270
2334,1,61706008,
2336,1,,60212
2336,0,,2585535
2338,1,47511958,
2338,0,47521014,
2340,0,,2459417
2340,1,,2013567
2342,1,44529746,
2344,1,,2377798
2346,1,73514767,
2346,0,73533238,
2348,1,,74845
2348,0,,2579346
2350,1,47323858,
2350,0,47311886,
2352,0,,2941868
2352,1,,470770
2354,0,63235302,
2356,0,,2591081
2358,0,47590848,
2360,0,,2503773
2360,1,,2370130
2362,0,45188638,
2362,1,45188958,
2364,1,,2337776
2366,0,57879238,
2366,1,57945178,
2368,0,,1715086
2370,1,43906758,
2372,1,,2464552
2372,0,,112038
2374,0,70804680,
2376,0,,95746
2376,1,,2421158
2378,0,43518464,
2380,1,,3724977
2382,0,44838860,
2382,1,44880392,
2384,0,,67981
2384,1,,2398820
2386,1,108928580,
2386,0,109184458,
2388,0,,484713
2388,1,,9113667
2390,0,103150840,
2390,1,103096680,
2392,1,,8202387
2394,1,124099692,
2394,0,124117481,
2396,0,,71743
2398,1,103692904,
2398,0,103704584,
2400,1,,622011
2400,0,,4811152
2402,1,79568866,
2404,0,,1609956
2406,1,73953490,
2406,0,73951049,
2408,1,,4437263
2410,1,70467832,
2412,1,,4214643
2414,1,95097782,
2416,1,,3663396
2416,0,,798372
2418,0,71152743,
2420,0,,4941982
2420,1,,387938
2422,0,83042528,
2422,1,83042839,
2424,1,,4298891
2424,0,,120475
2426,1,69858014,
2426,0,69814122,
2428,0,,716530
2428,1,,5805567
2430,1,67646186,
2430,0,67719030,
2432,0,,75664
2434,0,82672862,
2436,1,,4539673
2436,0,,618212
2438,1,67264790,
2440,1,,277170
2440,0,,4748822
2442,1,87269416,
2444,1,,4224064
2446,0,69827888,
2448,0,,1124060
2450,0,69139378,
2452,1,,140855
2452,0,,4475012
2454,1,79315350,
2454,0,79322564,
2456,1,,720383
2456,0,,4690079
2458,0,66525488,
2458,1,66535250,
2460,0,,68282
2460,1,,4374660
2462,0,92406276,
2462,1,92180594,
2464,1,,4230194
2466,1,69363321,
2468,1,,4565923
2470,1,75661682,
2470,0,75874110,
2472,1,,9295544
2474,0,128867948,
2476,1,,6736769
2478,1,120582889,
2480,1,,10713526
2480,0,,78202
2482,0,141390574,
2484,0,,44212
2484,1,,10725014
2486,1,121171758,
2486,0,121205882,
2488,0,,7100535
2488,1,,3579079
2490,0,120435726,
2490,1,120338028,
2492,0,,181925
2492,1,,1406822
2494,1,32740474,
2496,0,,968285
2496,1,,2581563
2498,1,32125300,
2498,0,32146802,
2500,1,,114875
2502,0,58338098,
2504,1,,1350496
2504,0,,447343
2506,1,33617628,
2506,0,33617710,
2508,0,,3267630
2508,1,,811185
2510,1,47024132,
2512,0,,140544
2514,1,32647650,
2516,1,,2042983
2516,0,,1339684
2518,1,55024584,
2520,0,,41351
2522,1,45126494,
2522,0,45194800,
2524,1,,2476509
2526,1,40955914,
2526,0,40973940,
2528,0,,1119302
2530,0,47978551,
2530,1,48004666,
2532,0,,247568
2532,1,,1311169
2534,0,22547645,
2534,1,22540070,
2536,1,,1645270
2536,0,,4557271
2538,0,85663650,
2540,1,,2854904
2542,1,165889670,
2542,0,165907116,
2544,1,,782732
2544,0,,3585270
2546,1,51313248,
2546,0,51316440,
2548,0,,8199982
2550,0,73421886,
2550,1,73439694,
2552,1,,6796224
2554,1,114092366,
2556,1,,3029109
2558,1,57163382,
2560,1,,8438738
2560,0,,588008
2562,0,61558509,
2562,1,61598326,
2564,0,,2212443
2566,0,50396598,
2566,1,50402380,
2568,0,,145485
2570,0,128913324,
2572,1,,155463
2572,0,,4541096
2574,1,50939917,
2574,0,50957148,
2576,0,,2103410
2578,1,66581136,
2578,0,66599428,
2580,1,,41311
2580,0,,3173597
2582,0,57420556,
2582,1,57496248,
2584,0,,2999086
2586,0,58377694,
2588,1,,3364458
2590,0,81629706,
2592,1,,191059
2592,0,,14190466
2594,1,152879540,
2594,0,152893462,
2596,0,,2693394
2598,1,83355984,
2600,1,,4318927
2602,1,72264530,
2604,1,,2076401
2604,0,,4323822
2606,1,70484776,
2606,0,70485432,
2608,1,,1992220
2608,0,,3500225
2610,1,79402005,
2612,0,,5164198
2614,1,87949902,
2616,0,,17056658
2618,1,108318368,
2620,0,,94057
2620,1,,4707020
2622,0,71936292,
2622,1,71936052,
2624,0,,3288092
2626,1,71793522,
2626,0,71815186,
2628,0,,157101
2628,1,,11982687
2630,1,167139980,
2632,0,,818449
2634,0,67797798,
2634,1,67802846,
2636,1,,4413716
2636,0,,89629
2638,1,95234926,
2638,0,95186146,
2640,1,,39767
2640,0,,4712863
2642,1,69169904,
2644,1,,3221984
2646,1,84110778,
2646,0,84131500,
2648,1,,4624922
2650,1,77006478,
2652,1,,2627056
2654,1,1420562,
2654,0,1423706,
2656,0,,78160
2658,1,20795418,
2660,0,,222202
2662,0,1963863,
2662,1,1970736,
2664,1,,425900
2666,1,21285392,
2668,0,,18529
2670,0,2064566,
2672,0,,655773
2674,0,2224646,
2676,0,,11904
2678,0,20705018,
2680,1,,57794
2682,1,2040846,
2684,1,,339269
2686,1,13292620,
2688,1,,7439
2690,0,2745562,
2692,0,,710249
2694,0,928032,
2696,0,,25903
2698,0,19737824,
2700,0,,37088
2702,0,1821390,
2704,0,,362184
2706,1,12985316,
2708,1,,2935
2708,0,,56885
2710,0,2726248,
2712,0,,661206
2714,0,1667226,
2716,1,,31752
2718,0,20799744,
2718,1,20802456,
2720,0,,71626
2722,0,2112810,
2724,1,,328497
2726,1,12473463,
2728,0,,17562
2730,1,1670156,
2732,0,,806012
2734,0,1913762,
2736,0,,26644
2738,0,19284268,
2738,1,19296372,
2740,0,,49686
2742,0,2038134,
2744,0,,273528
2746,1,13646161,
2748,0,,4108
2748,1,,89247
2750,0,2532232,
2752,0,,619056
2754,1,970154,
2756,0,,6252
2758,0,15409694,
2758,1,15439336,
2760,1,,259379
2762,0,1868022,
2762,1,1865608,
2764,0,,279110
2766,0,13475682,
2768,0,,5743
2768,1,,54818
2770,1,2336618,
2772,0,,778553
2774,1,1446122,
2776,0,,21929
2778,1,13392712,
2780,0,,392445
2782,0,2104668,
2784,0,,368135
2786,0,12761740,
2788,0,,16069
2790,1,1379858,
2792,0,,619612
2794,0,1928610,
2796,0,,59572
2798,0,10397798,
2800,0,,467451
2802,0,1989782,
2804,1,,338299
2806,0,15543262,
2808,0,,5710
2810,0,2173304,
2810,1,2174650,
2812,0,,880292
2814,0,899702,
2814,1,904268,
2816,0,,27101
2818,0,8996598,
2820,0,,542351
2822,1,1857056,
2824,1,,132362
2824,0,,96606
2826,1,18987792,
2828,1,,4994
2828,0,,58750
2830,0,1407518,
2832,0,,703895
2832,1,,887613
2834,0,1512280,
2836,0,,85353
2838,0,9962688,
2840,0,,383418
2842,0,2054374,
2844,0,,88134
2846,1,19048022,
2848,1,,7418
2848,0,,31508
2850,1,602736,
2852,0,,741449
2854,0,1855886,
2856,1,,16763
2858,0,9846928,
2858,1,9872858,
2860,1,,459811
2862,1,2086758,
2864,0,,40216
2866,1,20199939,
2868,0,,91029
2870,1,1387400,
2870,0,1386716,
2872,0,,894571
2874,1,904109,
2876,0,,23826
2878,0,8694038,
2880,0,,525518
2882,0,1890191,
2884,0,,111285
2886,1,19922600,
2888,1,,7568
2888,0,,60637
2890,1,1410954,
2890,0,1405946,
2892,0,,924413
2894,1,1575508,
2894,0,1574792,
2896,1,,26384
2898,1,9627188,
2900,0,,617596
2902,0,2040093,
2904,0,,98385
2906,1,19266596,
2908,1,,23401
2910,0,594504,
2912,0,,631710
2912,1,,868321
2914,1,2957524,
2916,0,,9796
2916,1,,75748
2918,0,9471297,
2920,0,,340840
2922,1,2010770,
2924,1,,91863
2926,1,20476932,
2928,1,,8404
2928,0,,82714
2930,1,1404012,
2932,0,,704946
2932,1,,619156
2934,1,4519682,
2936,0,,47987
2938,0,8422513,
2938,1,8452686,
2940,0,,494066
2942,0,1874884,
2944,0,,66596
2946,1,19952076,
2946,0,20109192,
2948,0,,62117
2950,1,1397352,
2952,1,,520846
2954,0,8759896,
2956,1,,16794
2958,0,9333388,
2958,1,9335341,
2960,0,,450778
2962,0,1969454,
2964,0,,88787
2966,0,19421174,
2968,0,,7232
2968,1,,30654
2970,1,542978,
2972,1,,274195
2972,0,,416936
2974,0,12518466,
2976,1,,9481
2978,1,6807798,
2980,1,,527652
2982,1,2069532,
2984,0,,103762
2986,0,20229653,
2988,0,,25791
2990,0,1409934,
2992,1,,452891
2992,0,,269411
2994,0,15318356,
2996,0,,15135
2998,0,3310688,
3000,0,,762498
3002,0,3842474,
3004,0,,46203
3006,0,20937180,
3008,0,,87246
3010,1,1536392,
3012,1,,315397
3014,0,12645448,
3016,0,,5964
3018,1,3587892,
3020,1,,867668
3022,1,2141732,
3024,0,,9105
3024,1,,71878
3026,1,20143856,
3028,0,,39414
3030,0,613318,
3032,1,,296984
3034,0,13562684,
3036,0,,53429
3038,1,3422048,
3040,0,,801789
3042,0,2058298,
3044,0,,70874
3046,0,21195416,
3046,1,21220108,
3048,0,,99391
3050,0,1568022,
3052,1,,285914
3052,0,,446342
3054,1,12065040,
3056,0,,8851
3058,0,2257894,
3060,1,,789399
3062,0,1948660,
3064,0,,84668
3066,1,21333376,
3068,0,,70678
3070,0,1493966,
3072,1,,367730
3072,0,,303305
3074,0,13991666,
3076,0,,76114
3078,0,3205542,
3080,0,,750245
3082,0,1994678,
3084,0,,55477
3086,0,19953554,
3088,0,,42653
3090,0,521746,
3092,1,,283726
3094,0,13450622,
3096,0,,56967
3098,1,3143418,
3100,0,,735517
3102,0,2115491,
3104,1,,68990
3106,0,19667976,
3106,1,19694730,
3108,1,,150941
3110,1,1364792,
3112,0,,358125
3114,0,12489136,
3116,0,,19316
3118,0,2379426,
3118,1,2405342,
3120,0,,743868
3122,1,2562408,
3124,0,,51788
3126,0,16506062,
3126,1,16529670,
3128,1,,204894
3130,0,1623456,
3132,1,,390976
3134,0,13463110,
3136,1,,89160
3138,0,3021662,
3138,1,3042743,
3140,1,,705781
3142,1,2192258,
3144,1,,6846
3144,0,,71635
3146,0,12806752,
3148,0,,391478
3150,0,676166,
3152,0,,378456
3152,1,,293262
3154,0,13656168,
3156,1,,66797
3158,0,2792486,
3158,1,2812118,
3160,0,,861318
3162,0,2095236,
3164,0,,80306
3166,0,10241914,
3168,1,,608835
3170,0,1368064,
3172,0,,219484
3172,1,,351063
3174,0,14427280,
3176,0,,55587
3178,1,1624706,
3178,0,1646386,
3180,1,,879083
3182,0,2151750,
3184,1,,30620
3186,0,9837050,
3188,1,,514390
3190,1,1707766,
3192,1,,151069
3194,0,18385752,
3196,1,,87704
3198,0,1945420,
3200,0,,853904
3202,0,2066694,
3204,1,,63625
3206,0,9348450,
3206,1,9365300,
3208,0,,450800
3210,0,716218,
3212,1,,98319
3214,0,20184916,
3216,1,,60542
3218,0,2063596,
3220,0,,717600
3222,0,2105186,
3224,0,,16466
3226,1,10202011,
3228,0,,584940
3230,1,1514900,
3232,0,,38608
3234,1,18665182,
3236,1,,12495
3238,1,729996,
3240,0,,710604
3242,0,1971448,
3244,1,,26222
3246,0,9952734,
3246,1,9975426,
3248,0,,561286
3250,1,1537954,
3252,1,,119003
3254,1,20330558,
3256,1,,4448
3256,0,,88080
3258,0,1931344,
3260,0,,821664
3262,1,1957510,
3264,0,,55002
