 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9342044 6199212 165 3809 0 0 0 0  0  0  0  0  0  415 2274  261 26 11 63
 0 0 0 9342044 6199212 169 3813 0 0 0 0  0  0  0  0  0  439 2303  267 26 11 63
 0 0 0 9342044 6199208 170 3810 0 0 0 0  0  0  0  0  0  407 2236  263 26 10 64
 0 0 0 9342044 6199208 165 3813 0 0 0 0  0  0  0  0  0  470 2296  263 26 10 64
 0 0 0 9342044 6199208 165 3815 0 0 0 0  0  2  0  0  0  520 2374  341 26 11 63
 0 0 0 9342044 6199208 165 3805 0 0 0 0  0  0  0  0  0  560 2260  266 26 10 64
 0 0 0 9342044 6199208 165 3808 0 0 0 0  0  0  0  0  0  424 2183  266 26 10 64
 0 0 0 9342044 6199212 169 3805 0 0 0 0  0  0  0  0  0  405 2212  261 26 11 63
 0 0 0 9342044 6199208 199 3830 0 0 0 0  0  0  0  0  0  414 2188  264 26 10 64
 0 0 0 9342048 6199208 165 3818 0 0 0 0  0  0  0  0  0  388 2216  263 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9342032 6199200 165 3805 0 0 0 0  0  2  0  0  0  496 2245  294 26 11 63
 0 0 0 9342024 6199188 165 3804 0 0 0 0  0  0  0  0  0  436 2223  261 26 11 64
 0 0 0 9342020 6199184 165 3798 0 0 0 0  0  0  0  0  0  415 2228  263 26 11 63
 0 0 0 9342020 6199188 169 3808 0 0 0 0  0  0  0  0  0  413 2240  264 26 11 64
 0 0 0 9341944 6199108 199 3838 0 0 0 0  0  0  0  0  0  392 2200  267 26 10 64
 0 0 0 9341896 6199056 165 3797 0 0 0 0  0  0  0  0  0  413 2246  264 26 11 63
 0 0 0 9341892 6199056 165 3811 0 0 0 0  0  2  0  0  0  549 2258  299 26 11 63
 0 0 0 9341840 6199004 165 3811 0 0 0 0  0  0  0  0  0  429 2232  257 26 11 64
 0 0 0 9341764 6198928 165 3817 0 0 0 0  0  0  0  0  0  413 2255  264 26 11 63
 0 0 0 9341764 6198932 174 3915 0 0 0 0  0  0  0  0  0  438 2295  273 26 11 63
 0 0 0 9341764 6198924 194 3724 0 0 0 0  0  0  0  0  0  422 2181  256 26 10 64
 0 0 0 9341764 6198928 166 3831 0 0 0 0  0  0  0  0  0  445 2295  264 26 11 63
 0 0 0 9341752 6198920 164 3779 0 0 0 0  0  2  0  0  0  562 2223  302 26 10 64
 0 0 0 9341736 6198908 165 3812 0 0 0 0  0  0  0  0  0  398 2224  262 26 10 64
 0 0 0 9341736 6198900 165 3814 0 0 0 0  0  0  0  0  0  404 2276  264 26 11 64
 0 0 0 9341732 6198900 169 3808 0 0 0 0  0  0  0  0  0  406 2263  264 26 10 64
 0 0 0 9341732 6198896 199 3832 0 0 0 0  0  0  0  0  0  419 2225  264 26 10 64
 0 0 0 9341732 6198896 165 3807 0 0 0 0  0  0  0  0  0  406 2265  264 26 10 64
 0 0 0 9341944 6199008 165 3807 0 0 0 0  0  2  0  0  0  512 2283  343 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9341940 6198904 148 3665 0 0 0 0  0  0  0  0  0  582 2105  258 26  9 65
 0 0 0 9341732 6198896 165 3804 0 0 0 0  0  0  0  0  0  431 2197  265 26 11 63
 0 0 0 9341732 6198936 165 3815 0 0 0 0  0  0  0  0  0  424 2215  267 26 10 64
 0 0 0 9341732 6199020 205 3835 0 0 0 0  0  0  0  0  0  403 2194  263 26 11 63
 0 0 0 9341912 6199020 165 3821 0 0 0 0  0  0  0  0  0  418 2218  265 26 11 63
 0 0 0 9341892 6198948 165 3817 0 0 0 0  0  2  0  0  0  576 2214  305 26 11 63
 0 0 0 9342112 6199060 165 3822 0 0 0 0  0  0  0  0  0  438 2208  261 26 11 63
 0 0 0 9342112 6199048 165 3822 0 0 0 0  0  0  0  0  0  432 2224  265 26 11 63
 0 0 0 9341960 6199032 165 3820 0 0 0 0  0  0  0  0  0  419 2243  263 26 11 63
 0 0 0 9342128 6199112 176 3823 0 0 0 0  0  0  0  0  0  423 2202  260 26 10 64
 0 0 0 9342132 6199064 165 3838 0 0 0 0  0  0  0  0  0  428 2238  269 26 11 63
 0 0 0 9341920 6198968 165 3822 0 0 0 0  0  2  0  0  0  491 2242  300 26 10 64
 0 0 0 9342132 6199084 165 3802 0 0 0 0  0  0  0  0  0  434 2216  258 26 10 64
 0 0 0 9342068 6199016 165 3818 0 0 0 0  0  0  0  0  0  435 2261  265 26 11 63
 0 0 0 9342052 6199040 165 3809 0 0 0 0  0  0  0  0  0  437 2274  267 26 11 63
 0 0 0 9342016 6199068 176 3821 0 0 0 0  0  0  0  0  0  415 2219  258 26 11 63
 0 0 0 9341912 6198968 165 3820 0 0 0 0  0  0  0  0  0  400 2271  261 26 10 64
 0 0 0 9341968 6198972 165 3813 0 0 0 0  0  3  0  0  0  507 2286  314 26 11 63
 0 0 0 9341652 6198812 165 3820 0 0 0 0  0  0  0  0  0  398 2233  262 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9341652 6198812 165 3823 0 0 0 0  0  0  0  0  0  423 2282  269 26 11 63
 0 0 0 9426136 6282884 166 3828 0 0 0 0  0  0  0  0  0  429 2309  266 20 12 68
 0 0 0 9764292 6619696 171 3819 0 0 0 0  0  0  0  0  0  393 2223  261  1  9 91
 0 0 0 9679824 6598052 240 12522 0 0 0 0 0  0  0  0  0  425 3636  272  3 11 87
 0 0 0 9341288 6198404 166 16692 0 0 0 0 0 49  0  0  0  523 2399  354 24 13 63
 0 0 0 9341288 6198400 165 3823 0 0 0 0  0  0  0  0  0  590 2232  265 26 10 64
 0 0 0 9341288 6198416 164 3834 0 0 0 0  0  0  0  0  0  433 2198  261 26 10 64
 0 0 0 9341288 6198424 165 3821 0 0 0 0  0  0  0  0  0  430 2227  263 26 11 63
 0 0 0 9341280 6198464 170 3831 0 0 0 0  0  0  0  0  0  429 2197  262 26 11 63
 0 0 0 9341264 6198420 165 3829 0 0 0 0  0  0  0  0  0  431 2214  262 26 10 64
 0 0 0 9341240 6198388 165 3834 0 0 0 0  0  2  0  0  0  515 2220  307 26 10 64
 0 0 0 9341232 6198380 165 3838 0 0 0 0  0  0  0  0  0  412 2209  259 26 10 64
 0 0 0 9341232 6198380 165 3824 0 0 0 0  0  0  0  0  0  434 2225  264 26 11 63
 0 0 0 9341232 6198380 165 3834 0 0 0 0  0  0  0  0  0  417 2243  260 26 10 64
 0 0 0 9341232 6198416 170 3823 0 0 0 0  0  0  0  0  0  432 2214  264 26 11 63
 0 0 0 9341232 6198380 164 3822 0 0 0 0  0  0  0  0  0  436 2238  267 26 11 63
 0 0 0 9341220 6198368 165 3836 0 0 0 0  0  4  0  0  0  540 2259  327 26 11 63
 0 0 0 9341216 6198364 165 3826 0 0 0 0  0  0  0  0  0  394 2227  255 26 11 64
 0 0 0 9341216 6198364 165 3831 0 0 0 0  0  0  0  0  0  431 2243  264 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9341216 6198364 165 3822 0 0 0 0  0  0  0  0  0  406 2274  268 26 11 63
 0 0 0 9341252 6198492 170 3830 0 0 0 0  0  0  0  0  0  415 2216  261 26 11 63
 0 0 0 9341608 6198548 165 3845 0 0 0 0  0  0  0  0  0  437 2284  267 26 11 63
 0 0 0 9341596 6198524 165 3823 0 0 0 0  0  2  0  0  0  523 2257  304 26 11 63
 0 0 0 9341584 6198508 164 3825 0 0 0 0  0  0  0  0  0  436 2227  260 26 10 64
 0 0 0 9341612 6198488 165 3833 0 0 0 0  0  0  0  0  0  404 2288  262 26 11 63
 0 0 0 9341480 6198444 165 3827 0 0 0 0  0  0  0  0  0  414 2289  264 26 11 63
 0 0 0 9341288 6198364 175 3842 0 0 0 0  0  0  0  0  0  434 2217  260 26 10 64
 0 0 0 9341460 6198404 164 3823 0 0 0 0  0  0  0  0  0  443 2300  268 26 11 63
 0 0 0 9341140 6198272 165 3832 0 0 0 0  0  2  0  0  0  473 2391  347 26 10 64
 0 0 0 9341400 6198380 165 3833 0 0 0 0  0  0  0  0  0  589 2245  264 26 11 63
 0 0 0 9341192 6198280 165 3842 0 0 0 0  0  0  0  0  0  440 2316  267 26 11 63
 0 0 0 9341280 6198368 165 3843 0 0 0 0  0  0  0  0  0  415 2332  258 26 11 63
 0 0 0 9341188 6198336 175 3832 0 0 0 0  0  0  0  0  0  434 2197  265 26 11 64
 0 0 0 9341244 6198276 165 3836 0 0 0 0  0  0  0  0  0  438 2215  263 26 11 63
 0 0 0 9341116 6198244 164 3827 0 0 0 0  0  2  0  0  0  471 2215  302 26 11 63
 0 0 0 9341224 6198264 165 3828 0 0 0 0  0  0  0  0  0  425 2204  263 26 10 64
 0 0 0 9341308 6198308 165 3841 0 0 0 0  0  0  0  0  0  416 2218  265 26 11 63
 0 0 0 9341016 6198164 165 3826 0 0 0 0  0  0  0  0  0  420 2240  262 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9341020 6198204 170 3830 0 0 0 0  0  0  0  0  0  426 2195  258 26 11 64
 0 0 0 9341020 6198168 165 3836 0 0 0 0  0  0  0  0  0  398 2232  267 26 11 64
 0 0 0 9341020 6198168 165 3833 0 0 0 0  0  3  0  0  0  512 2223  317 26 11 63
 0 0 0 9341020 6198168 165 3844 0 0 0 0  0  0  0  0  0  419 2218  262 26 11 63
 0 0 0 9341020 6198164 165 3824 0 0 0 0  0  0  0  0  0  400 2241  263 26 11 63
 0 0 0 9341012 6198168 165 3842 0 0 0 0  0  0  0  0  0  424 2269  267 26 10 64
 0 0 0 9340996 6198188 170 3827 0 0 0 0  0  0  0  0  0  420 2204  257 26 10 64
 0 0 0 9340996 6198144 165 3835 0 0 0 0  0  0  0  0  0  435 2267  268 26 11 64
 0 0 0 9340996 6198144 165 3836 0 0 0 0  0  2  0  0  0  520 2265  304 26 10 64
 0 0 0 9340980 6198128 165 3831 0 0 0 0  0  0  0  0  0  430 2239  260 26 10 64
 0 0 0 9340964 6198112 164 3832 0 0 0 0  0  0  0  0  0  429 2243  264 26 10 64
 0 0 0 9340964 6198112 165 3830 0 0 0 0  0  0  0  0  0  423 2281  266 26 11 63
 0 0 0 9340964 6198148 170 3838 0 0 0 0  0  0  0  0  0  436 2227  264 26 10 64
 0 0 0 9340960 6198108 165 3844 0 0 0 0  0  0  0  0  0  438 2269  259 26 10 64
 0 0 0 9340960 6198104 165 3831 0 0 0 0  0  2  0  0  0  509 2378  348 26 10 64
 0 0 0 9341176 6198224 165 3833 0 0 0 0  0  0  0  0  0  589 2242  263 26 11 64
 0 0 0 9340952 6198104 165 3826 0 0 0 0  0  0  0  0  0  425 2278  267 26 11 64
 0 0 0 9341144 6198200 164 3826 0 0 0 0  0  0  0  0  0  437 2199  264 26 11 63
 0 0 0 9340940 6198124 170 3843 0 0 0 0  0  0  0  0  0  418 2198  263 26 11 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9340940 6198084 164 3829 0 0 0 0  0  0  0  0  0  426 2197  263 26 10 64
 0 0 0 9340940 6198084 165 3833 0 0 0 0  0  2  0  0  0  506 2221  302 26 10 64
 0 0 0 9340936 6198084 165 3831 0 0 0 0  0  0  0  0  0  423 2207  262 26 11 63
 0 0 0 9340940 6198084 165 3835 0 0 0 0  0  0  0  0  0  422 2220  264 26 10 64
 0 0 0 9340940 6198100 164 3840 0 0 0 0  0  0  0  0  0  408 2238  268 26 11 63
 0 0 0 9340940 6198120 170 3834 0 0 0 0  0  0  0  0  0  426 2204  265 26 11 63
 0 0 0 9340940 6198088 165 3832 0 0 0 0  0  0  0  0  0  437 2231  266 26 10 64
 0 0 0 9340940 6198088 165 3836 0 0 0 0  0  2  0  0  0  505 2209  297 26 10 64
 0 0 0 9341184 6198216 164 3822 0 0 0 0  0  0  0  0  0  406 2200  264 26 11 63
 0 0 0 9340928 6198080 166 3912 0 0 0 0  0  0  0  0  0  390 2245  264 26 11 63
 0 0 0 9340916 6198084 165 3826 0 0 0 0  0  0  0  0  0  400 2235  261 26 10 64
 0 0 0 9341204 6198240 170 3834 0 0 0 0  0  0  0  0  0  407 2210  259 26 10 64
 0 0 0 9340912 6198060 165 3837 0 0 0 0  0  0  0  0  0  427 2227  262 26 10 64
 0 0 0 9340912 6198060 165 3832 0 0 0 0  0  2  0  0  0  508 2239  297 26 10 64
 0 0 0 9341012 6198140 165 3844 0 0 0 0  0  0  0  0  0  432 2219  261 26 10 64
 0 0 0 9341296 6198272 164 3823 0 0 0 0  0  0  0  0  0  421 2231  263 26 11 63
 0 0 0 9341212 6198228 165 3825 0 0 0 0  0  0  0  0  0  423 2259  264 26 11 64
 0 0 0 9341140 6198212 170 3829 0 0 0 0  0  0  0  0  0  428 2196  266 26 11 63
 0 0 0 9340912 6198060 164 3824 0 0 0 0  0  0  0  0  0  454 2303  268 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9341064 6198128 165 3843 0 0 0 0  0  2  0  0  0  449 2418  345 26 10 64
 0 0 0 9341324 6198252 165 3826 0 0 0 0  0  0  0  0  0  567 2234  262 26 10 64
 0 0 0 9341280 6198228 165 3826 0 0 0 0  0  0  0  0  0  413 2268  272 26 11 63
 0 0 0 9341096 6198156 165 3826 0 0 0 0  0  0  0  0  0  408 2213  267 26 11 63
 0 0 0 9341104 6198184 170 3831 0 0 0 0  0  0  0  0  0  426 2190  261 26 11 64
 0 0 0 9340888 6198036 164 3831 0 0 0 0  0  0  0  0  0  416 2213  268 26 11 63
 0 0 0 9341136 6198164 165 3811 0 0 0 0  0  3  0  0  0  580 2228  324 26 10 64
 0 0 0 9341112 6198152 165 3834 0 0 0 0  0  0  0  0  0  427 2217  265 26 11 63
 0 0 0 9341136 6198176 164 3811 0 0 0 0  0  0  0  0  0  431 2211  262 26 11 63
 0 0 0 9340988 6198144 165 3817 0 0 0 0  0  0  0  0  0  428 2247  260 26 11 63
 0 0 0 9340888 6198072 170 3825 0 0 0 0  0  0  0  0  0  432 2201  267 26 10 64
 0 0 0 9340892 6198036 165 3815 0 0 0 0  0  0  0  0  0  431 2237  269 26 10 64
 0 0 0 9340888 6198036 165 3827 0 0 0 0  0  2  0  0  0  498 2253  303 26 11 63
 0 0 0 9340884 6198036 165 3827 0 0 0 0  0  0  0  0  0  396 2214  258 26 11 64
 0 0 0 9340868 6198024 165 3824 0 0 0 0  0  0  0  0  0  423 2250  269 26 11 63
 0 0 0 9340864 6198036 165 3833 0 0 0 0  0  0  0  0  0  433 2261  270 26 11 63
 0 0 0 9340864 6198048 170 3829 0 0 0 0  0  0  0  0  0  421 2213  257 26 10 64
 0 0 0 9340864 6198012 165 3822 0 0 0 0  0  0  0  0  0  429 2258  266 26 11 63
 0 0 0 9340860 6198008 165 3811 0 0 0 0  0  2  0  0  0  503 2271  307 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9340860 6198008 164 3819 0 0 0 0  0  0  0  0  0  398 2233  262 26 11 63
 0 0 0 9340860 6198008 165 3831 0 0 0 0  0  0  0  0  0  406 2270  264 26 11 63
 0 0 0 9340860 6198028 165 3823 0 0 0 0  0  0  0  0  0  423 2296  264 26 11 63
 0 0 0 9341052 6198176 170 3818 0 0 0 0  0  0  0  0  0  414 2224  264 26 11 63
 0 0 0 9341072 6198124 165 3827 0 0 0 0  0  0  0  0  0  436 2301  264 26 10 64
 0 0 0 9341304 6198224 165 3825 0 0 0 0  0  2  0  0  0  483 2388  347 26 11 63
 0 0 0 9341244 6198188 164 3835 0 0 0 0  0  0  0  0  0  564 2245  263 26 11 63
 0 0 0 9341232 6198192 165 3819 0 0 0 0  0  0  0  0  0  417 2298  263 26 10 64
 0 0 0 9340896 6198036 201 3843 0 0 0 0  0  0  0  0  0  439 2205  265 26 11 63
 0 0 0 9341020 6198176 166 3823 0 0 0 0  0  0  0  0  0  438 2194  257 26 11 63
 0 0 0 9341140 6198140 165 3819 0 0 0 0  0  0  0  0  0  441 2203  262 26 10 64
 0 0 0 9340888 6198048 165 3823 0 0 0 0  0  2  0  0  0  459 2209  302 26 11 63
 0 0 0 9341328 6198244 165 3820 0 0 0 0  0  0  0  0  0  410 2207  263 26 11 63
 0 0 0 9341280 6198236 165 3830 0 0 0 0  0  0  0  0  0  434 2228  263 26 10 64
 0 0 0 9341256 6198240 204 3851 0 0 0 0  0  0  0  0  0  442 2232  264 26 11 63
 0 0 0 9341156 6198160 166 3832 0 0 0 0  0  0  0  0  0  433 2203  260 26 11 63
 0 0 0 9341108 6198148 165 3843 0 0 0 0  0  0  0  0  0  410 2233  263 26 10 64
 0 0 0 9341004 6198068 165 3827 0 0 0 0  0  4  0  0  0  506 2242  330 26 11 63
 0 0 0 9340984 6198052 165 3837 0 0 0 0  0  0  0  0  0  439 2223  262 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9340820 6197892 165 3816 0 0 0 0  0  0  0  0  0  418 2248  262 26 10 64
 0 0 0 9340924 6197936 201 3860 0 0 0 0  0  0  0  0  0  399 2272  269 26 11 63
 0 0 0 9340780 6197780 166 3837 0 0 0 0  0  0  0  0  0  412 2209  258 26 10 64
 0 0 0 9340680 6197776 165 3839 0 0 0 0  0  0  0  0  0  414 2263  266 26 10 64
 0 0 0 9340632 6197708 165 3837 0 0 0 0  0  4  0  0  0  540 2272  333 26 11 63
 0 0 0 9340592 6197636 165 3841 0 0 0 0  0  0  0  0  0  442 2219  262 26 11 63
 0 0 0 9340668 6197668 165 3838 0 0 0 0  0  0  0  0  0  429 2264  262 26 10 64
 0 0 0 9340672 6197660 203 3863 0 0 0 0  0  0  0  0  0  415 2286  265 26 11 63
 0 0 0 9340596 6197620 166 3810 0 0 0 0  0  0  0  0  0  419 2216  263 26 10 64
 0 0 0 9340704 6197664 165 3831 0 0 0 0  0  0  0  0  0  399 2260  264 26 10 64
 0 0 0 9340592 6197604 165 3825 0 0 0 0  0  2  0  0  0  504 2299  344 26 11 63
 0 0 0 9340480 6197556 165 3827 0 0 0 0  0  0  0  0  0  580 2211  270 26 11 63
 0 0 0 9340480 6197588 165 3834 0 0 0 0  0  0  0  0  0  450 2214  267 26 11 64
 0 0 0 9340744 6197704 205 3856 0 0 0 0  0  0  0  0  0  428 2229  265 26 11 63
 0 0 0 9340640 6197612 166 3840 0 0 0 0  0  0  0  0  0  437 2204  264 26 11 63
 0 0 0 9340700 6197640 165 3839 0 0 0 0  0  0  0  0  0  425 2199  267 26 11 64
 0 0 0 9340508 6197544 165 3837 0 0 0 0  0  3  0  0  0  531 2197  310 26 10 64
 0 0 0 9340628 6197624 165 3856 0 0 0 0  0  0  0  0  0  423 2204  266 26 11 63
 0 0 0 9340488 6197544 165 3840 0 0 0 0  0  0  0  0  0  429 2204  265 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9340488 6197568 204 3866 0 0 0 0  0  0  0  0  0  407 2215  265 26 11 63
 0 0 0 9340492 6197568 165 3832 0 0 0 0  0  0  0  0  0  400 2214  258 26 10 64
 0 0 0 9340444 6197516 165 3842 0 0 0 0  0  0  0  0  0  452 2239  274 26 10 64
 0 0 0 9340220 6197408 165 3856 0 0 0 0  0  3  0  0  0  516 2238  320 26 11 63
 0 0 0 9340220 6197396 165 3844 0 0 0 0  0  0  0  0  0  427 2222  259 26 10 64
 0 0 0 9340220 6197396 165 3839 0 0 0 0  0  0  0  0  0  413 2236  269 26 11 63
 0 0 0 9340220 6197424 204 3877 0 0 0 0  0  0  0  0  0  412 2270  268 26 11 63
 0 0 0 9340220 6197400 165 3845 0 0 0 0  0  0  0  0  0  418 2222  264 26 11 63
 0 0 0 9340220 6197400 165 3862 0 0 0 0  0  0  0  0  0  438 2243  271 26 11 64
 0 0 0 9340220 6197396 165 3824 0 0 0 0  0  2  0  0  0  471 2253  299 26 10 64
 0 0 0 9340220 6197396 165 3845 0 0 0 0  0  0  0  0  0  424 2242  264 26 11 63
 0 0 0 9340224 6197400 165 3841 0 0 0 0  0  0  0  0  0  435 2263  261 26 11 64
 0 0 0 9340220 6197428 203 3856 0 0 0 0  0  0  0  0  0  423 2288  263 26 10 64
 0 0 0 9340216 6197396 165 3855 0 0 0 0  0  0  0  0  0  430 2239  263 26 11 63
 0 0 0 9340200 6197384 165 3839 0 0 0 0  0  0  0  0  0  412 2274  265 26 11 64
 0 0 0 9340200 6197376 165 3848 0 0 0 0  0  2  0  0  0  488 2382  342 26 11 63
 0 0 0 9340200 6197376 165 3845 0 0 0 0  0  0  0  0  0  822 2253  266 26 11 63
 0 0 0 9340268 6197480 165 3850 0 0 0 0  0  0  0  0  0  411 2286  264 26 11 63
 0 0 0 9340408 6197516 176 3857 0 0 0 0  0  0  0  0  0  431 2205  266 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9340484 6197532 165 3845 0 0 0 0  0  0  0  0  0  383 2199  257 26 10 64
 0 0 0 9340540 6197532 165 3849 0 0 0 0  0  0  0  0  0  419 2208  263 26 11 64
 0 0 0 9340612 6197560 165 3834 0 0 0 0  0  2  0  0  0  478 2210  299 26 11 64
 0 0 0 9340492 6197528 165 3851 0 0 0 0  0  0  0  0  0  393 2216  256 26 10 64
 0 0 0 9340484 6197496 165 3857 0 0 0 0  0  0  0  0  0  431 2220  271 26 11 63
 0 0 0 9340656 6197664 150 3626 0 0 0 0  0  0  0  0  0  430 2123  255 26 11 64
 0 0 0 9340648 6197600 164 3797 0 0 0 0  0  0  0  0  0  444 2204  260 26 11 64
 0 0 0 9340532 6197544 154 3502 0 0 0 0  0  0  0  0  0  409 2123  248 26 10 64
 0 0 0 9340416 6197484 158 3650 0 0 0 0  0  3  0  0  0  525 2161  301 26 11 63
 0 0 0 9340388 6197460 164 3798 0 0 0 0  0  0  0  0  0  440 2209  253 26 11 63
 0 0 0 9340400 6197468 140 3142 0 0 0 0  0  0  0  0  0  426 2007  232 26 11 64
 0 0 0 9340172 6197412 159 3310 0 0 0 0  0  0  0  0  0  392 2070  245 26 10 64
 0 0 0 9340176 6197348 156 3552 0 0 0 0  0  0  0  0  0  433 2124  247 26 10 64
 0 0 0 9340172 6197348 183 4388 0 0 0 0  0  0  0  0  0  432 2447  287 26 11 63
 0 0 0 9340172 6197348 155 3531 0 0 0 0  0  2  0  0  0  484 2161  288 26 10 64
 0 0 0 9340172 6197348 168 3975 0 0 0 0  0  0  0  0  0  418 2276  266 26 11 63
 0 0 0 9340172 6197348 179 4257 0 0 0 0  0  0  0  0  0  439 2403  279 26 11 63
 0 0 0 9340444 6197568 176 3884 0 0 0 0  0  0  0  0  0  439 2304  266 26 11 63
 0 0 0 9340148 6197336 147 3260 0 0 0 0  0  0  0  0  0  425 2038  235 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9340148 6197324 172 4091 0 0 0 0  0  0  0  0  0  434 2351  274 26 11 63
 0 0 0 9340104 6197280 150 3422 0 0 0 0  0  2  0  0  0  466 2212  324 26 10 64
 0 0 0 9340108 6197284 165 3849 0 0 0 0  0  0  0  0  0  904 2224  265 26 11 63
 0 0 0 9340108 6197284 165 3846 0 0 0 0  0  0  0  0  0  443 2278  266 26 11 63
 0 0 0 9340108 6197304 171 3853 0 0 0 0  0  0  0  0  0  439 2193  264 26 11 64
 0 0 0 9340108 6197284 165 3852 0 0 0 0  0  0  0  0  0  403 2199  259 26 11 63
 0 0 0 9340108 6197280 165 3861 0 0 0 0  0  0  0  0  0  418 2217  260 26 11 63
 0 0 0 9340108 6197284 165 3843 0 0 0 0  0  2  0  0  0  513 2209  302 26 11 64
 0 0 0 9340108 6197280 165 3845 0 0 0 0  0  0  0  0  0  420 2211  263 26 11 64
 0 0 0 9340108 6197280 165 3857 0 0 0 0  0  0  0  0  0  430 2208  270 26 11 63
 0 0 0 9340108 6197308 171 3847 0 0 0 0  0  0  0  0  0  414 2234  263 26 11 63
 0 0 0 9340080 6197268 165 3856 0 0 0 0  0  0  0  0  0  399 2066  261 26 11 64
 0 0 0 9340080 6197256 173 4073 0 0 0 0  0  0  0  0  0  405 2286  277 26 11 63
 0 0 0 9340080 6197256 171 4009 0 0 0 0  0  2  0  0  0  503 2249  308 26 11 63
 0 0 0 9340080 6197256 159 3697 0 0 0 0  0  0  0  0  0  426 1995  256 26 11 64
 0 0 0 9340084 6197260 157 3597 0 0 0 0  0  0  0  0  0  412 2096  255 26 10 64
 0 0 0 9340084 6197284 170 3857 0 0 0 0  0  0  0  0  0  415 2222  267 26 11 63
 0 0 0 9340084 6197256 165 3844 0 0 0 0  0  0  0  0  0  424 2206  259 26 11 63
 0 0 0 9340080 6197256 165 3857 0 0 0 0  0  0  0  0  0  406 2231  262 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9340084 6197260 165 3842 0 0 0 0  0  2  0  0  0  485 2213  299 26 10 64
 0 0 0 9340084 6197256 165 3850 0 0 0 0  0  0  0  0  0  435 2195  260 26 10 63
 0 0 0 9340084 6197256 165 3865 0 0 0 0  0  0  0  0  0  413 2220  265 26 11 63
 0 0 0 9340060 6197276 170 3842 0 0 0 0  0  0  0  0  0  433 2065  266 26 11 63
 0 0 0 9340060 6197236 165 3854 0 0 0 0  0  0  0  0  0  438 2246  262 26 11 63
 0 0 0 9340060 6197232 165 3845 0 0 0 0  0  0  0  0  0  443 2242  263 26 11 63
 0 0 0 9340060 6197232 165 3853 0 0 0 0  0  2  0  0  0  521 2332  347 26 11 63
 0 0 0 9340060 6197236 165 3857 0 0 0 0  0  0  0  0  0  747 2217  265 26 10 64
 0 0 0 9340060 6197236 165 3838 0 0 0 0  0  0  0  0  0  405 2194  270 26 10 64
 0 0 0 9340284 6197348 171 3844 0 0 0 0  0  0  0  0  0  432 2199  273 26 10 64
 0 0 0 9340508 6197284 113 2567 0 0 0 0  0  0  0  0  0  433 1641  210 26  5 69
 0 0 0 9340268 6197244 148 3687 0 0 0 0  0  0  0  0  0  431 2116  262 26  9 65
 0 0 0 9340060 6197236 165 3856 0 0 0 0  0  2  0  0  0  532 2209  302 26 11 63
 0 0 0 9340060 6197236 165 3835 0 0 0 0  0  0  0  0  0  413 2206  261 26 10 64
 0 0 0 9340060 6197236 165 3841 0 0 0 0  0  0  0  0  0  413 2219  265 26 11 63
 0 0 0 9340036 6197232 174 3842 0 0 0 0  0  0  0  0  0  397 2244  266 26 11 63
 0 0 0 9340036 6197212 165 3839 0 0 0 0  0  0  0  0  0  413 2214  266 26 10 64
 0 0 0 9340036 6197212 165 3838 0 0 0 0  0  0  0  0  0  424 2239  265 26 11 63
 0 0 0 9340036 6197208 165 3832 0 0 0 0  0  2  0  0  0  552 2235  298 26 10 64
