 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7631708 4491072 134 2184 0 0 0 0  0  0  0  0  0  689 1681  255 25  4 71
 0 0 0 7631452 4490944 129 2181 0 0 0 0  0  0  0  0  0  695 1683  254 25  4 71
 0 0 0 7631704 4491036 12 99 0  0  0  0  0  0  0  0  0  459  763  177 25  1 74
 0 0 0 7631408 4491124 117 2082 0 0 0 0  0  2  0  0  0  743 1682  345 25  3 72
 0 0 0 7631612 4491072 147 2191 0 0 0 0  0  0  0  0  0  848 1678  254 25  4 71
 0 0 0 7631684 4491024 129 2185 0 0 0 0  0  0  0  0  0  671 1692  258 25  4 71
 0 0 0 7631440 4490820 134 2182 0 0 0 0  0  0  0  0  0  719 1678  273 25  4 71
 0 0 0 7631688 4491036 129 2183 0 0 0 0  0  0  0  0  0  706 1693  258 25  4 71
 0 0 0 7631684 4491016 129 2183 0 0 0 0  0  0  0  0  0  674 1684  256 25  4 71
 0 0 0 7631568 4491164 148 2192 0 0 0 0  0  2  0  0  0  718 1688  299 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7631680 4491012 77 1192 0 0 0  0  0  0  0  0  0  577 1212  213 25  2 73
 0 0 0 7631384 4490884 53 989 0 0  0  0  0  0  0  0  0  581 1137  218 25  2 73
 0 0 0 7631684 4491068 129 2185 0 0 0 0  0  0  0  0  0  709 1681  256 25  4 71
 0 0 0 7631428 4490940 134 2183 0 0 0 0  0  0  0  0  0  697 1685  259 25  4 71
 0 0 0 7631384 4490884 129 2183 0 0 0 0  0  0  0  0  0  689 1683  261 25  4 71
 0 0 0 7631672 4491076 148 2193 0 0 0 0  0  2  0  0  0  770 1698  295 25  4 71
 0 0 0 7631404 4490904 129 2181 0 0 0 0  0  0  0  0  0  675 1684  257 25  4 71
 0 0 0 7631332 4490832 129 2183 0 0 0 0  0  0  0  0  0  696 1690  259 25  4 71
 0 0 0 7631516 4490900 82 1194 0 0 0  0  0  0  0  0  0  611 1272  239 25  3 72
 0 0 0 7631596 4490928 53 989 0 0  0  0  0  0  0  0  0  581 1084  217 25  1 74
 0 0 0 7631352 4490844 129 2183 0 0 0 0  0  0  0  0  0  697 1684  260 25  4 71
 0 0 0 7631564 4490944 146 2190 0 0 0 0  0  2  0  0  0  802 1686  301 25  4 71
 0 0 0 7631524 4490912 130 2186 0 0 0 0  0  0  0  0  0  703 1684  259 25  4 71
 0 0 0 7631604 4490936 129 2181 0 0 0 0  0  0  0  0  0  706 1690  261 25  4 71
 0 0 0 7631524 4490916 134 2183 0 0 0 0  0  0  0  0  0  710 1680  255 25  4 71
 0 0 0 7631564 4490944 129 2183 0 0 0 0  0  0  0  0  0  700 1690  255 25  4 71
 0 0 0 7631604 4490936 129 2183 0 0 0 0  0  0  0  0  0  699 1680  261 25  4 71
 0 0 0 7631596 4491148 17 101 0 0  0  0  0  2  0  0  0  508  810  259 25  0 75
 0 0 0 7631328 4490876 131 2091 0 0 0 0  0  0  0  0  0  858 1634  254 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7631284 4490788 129 2184 0 0 0 0  0  0  0  0  0  689 1686  259 25  4 71
 0 0 0 7631460 4490812 132 2184 0 0 0 0  0  0  0  0  0  705 1679  267 25  4 71
 0 0 0 7631268 4490784 132 2183 0 0 0 0  0  0  0  0  0  728 1692  263 25  4 71
 0 0 0 7631284 4490788 129 2183 0 0 0 0  0  0  0  0  0  695 1684  259 25  4 71
 0 0 0 7631584 4491060 147 2189 0 0 0 0  0  2  0  0  0  737 1685  299 25  4 71
 0 0 0 7631324 4490816 129 2184 0 0 0 0  0  0  0  0  0  710 1677  257 25  4 71
 0 0 0 7631580 4490912 12 99 0  0  0  0  0  0  0  0  0  458  784  176 25  1 74
 0 0 0 7631288 4490840 117 2083 0 0 0 0  0  0  0  0  0  682 1571  255 25  3 72
 0 0 0 7631584 4490936 135 2185 0 0 0 0  0  0  0  0  0  706 1686  256 25  4 71
 0 0 0 7631316 4490812 129 2184 0 0 0 0  0  0  0  0  0  705 1691  264 25  4 71
 0 0 0 7631260 4490768 147 2188 0 0 0 0  0  2  0  0  0  754 1683  295 25  4 71
 0 0 0 7631560 4490892 129 2185 0 0 0 0  0  0  0  0  0  702 1680  255 25  4 71
 0 0 0 7631304 4490796 129 2181 0 0 0 0  0  0  0  0  0  694 1694  260 25  4 71
 0 0 0 7631252 4490760 134 2184 0 0 0 0  0  0  0  0  0  692 1681  271 25  4 71
 0 0 0 7631284 4490616 77 1194 0 0 0  0  0  0  0  0  0  585 1262  216 25  2 73
 0 0 0 7631232 4490608 53 990 0 0  0  0  0  0  0  0  0  582 1101  218 25  2 73
 0 0 0 7631288 4490836 129 2182 0 0 0 0  0  3  0  0  0  735 1689  312 25  4 71
 0 0 0 7631264 4490720 147 2190 0 0 0 0  0  0  0  0  0  685 1676  252 25  4 71
 0 0 0 7630988 4490484 129 2186 0 0 0 0  0  0  0  0  0  714 1691  265 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7631288 4490640 134 2181 0 0 0 0  0  0  0  0  0  695 1676  255 25  4 71
 0 0 0 7631032 4490524 129 2183 0 0 0 0  0  0  0  0  0  705 1688  258 25  4 71
 0 0 0 7630976 4490484 129 2185 0 0 0 0  0  0  0  0  0  693 1687  260 25  4 71
 0 0 0 7631132 4490688 108 1510 0 0 0 0  0  2  0  0  0  607 1498  308 25  3 72
 0 0 0 7631136 4490468 39 680 0 0  0  0  0  0  0  0  0  684  941  196 25  1 74
 0 0 0 7630880 4490372 129 2184 0 0 0 0  0  0  0  0  0  723 1692  266 25  4 71
 0 0 0 7630716 4490216 129 2183 0 0 0 0  0  0  0  0  0  706 1680  275 25  4 71
 0 0 0 7631132 4490464 129 2182 0 0 0 0  0  0  0  0  0  703 1690  260 25  4 71
 0 0 0 7630880 4490372 129 2183 0 0 0 0  0  0  0  0  0  684 1684  268 25  4 71
 0 0 0 7630840 4490412 148 2192 0 0 0 0  0  2  0  0  0  714 1688  295 25  4 71
 0 0 0 7631132 4490464 129 2182 0 0 0 0  0  0  0  0  0  643 1675  246 25  4 71
 0 0 0 7630876 4490372 129 2185 0 0 0 0  0  0  0  0  0  718 1702  261 25  4 71
 0 0 0 7631136 4490532 17 99 0  0  0  0  0  0  0  0  0  469  761  174 25  1 74
 0 0 0 7630828 4490336 117 2084 0 0 0 0  0  0  0  0  0  684 1589  253 25  3 72
 0 0 0 7631108 4490448 129 2186 0 0 0 0  0  0  0  0  0  694 1685  262 25  4 71
 0 0 0 7630852 4490348 142 2189 0 0 0 0  0  2  0  0  0  797 1687  294 25  4 71
 0 0 0 7630852 4490380 129 2182 0 0 0 0  0  0  0  0  0  685 1673  251 25  4 71
 0 0 0 7631148 4490480 129 2182 0 0 0 0  0  0  0  0  0  704 1686  265 25  4 71
 0 0 0 7631024 4490400 134 2184 0 0 0 0  0  0  0  0  0  724 1678  275 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7631044 4490420 129 2184 0 0 0 0  0  0  0  0  0  704 1694  255 25  4 71
 0 0 0 7631112 4490444 76 1191 0 0 0  0  0  0  0  0  0  570 1237  219 25  2 73
 0 0 0 7631036 4490592 59 997 0 0  0  0  0  2  0  0  0  610 1124  257 25  2 73
 0 0 0 8320616 5210176 141 2182 0 0 0 0  0  0  0  0  0  710 1679  253 10 10 80
 0 0 0 9354684 6214080 129 2187 0 0 0 0  0  0  0  0  0  601 1690  261  0  4 96
 0 0 0 9361984 6221284 176 3189 0 0 0 0  0  0  0  0  0  602 4244  277  3  5 92
 0 0 0 9393724 6251776 129 2187 0 0 0 0  0  0  0  0  0  593 1685  263  0  4 96
 0 0 0 9393444 6251664 129 2186 0 0 0 0  0  0  0  0  0  599 1677  264  0  4 96
 0 0 0 9393404 6252808 147 2194 0 0 0 0  0  2  0  0  0  626 1776  366  0  4 96
 0 0 0 9393704 6253136 128 2186 0 0 0 0  0  0  0  0  0  582 1681  256  0  4 96
 0 0 0 9393704 6253136 1 70  0  0  0  0  0  0  0  0  0  466  709  181  0  0 100
 0 0 0 9393324 6253372 129 2190 0 0 0 0  0  0  0  0  0  567 1674  271  0  4 96
 0 0 0 9393404 6253660 134 2187 0 0 0 0  0  0  0  0  0  562 1687  267  0  4 96
 0 0 0 9393704 6253776 129 2188 0 0 0 0  0  0  0  0  0  562 1676  262  0  4 96
 0 0 0 9393448 6253792 147 2198 0 0 0 0  0  3  0  0  0  614 1686  317  0  4 96
 0 0 0 9393404 6253640 128 2188 0 0 0 0  0  0  0  0  0  583 1671  256  0  4 96
 0 0 0 9393700 6253772 129 2191 0 0 0 0  0  0  0  0  0  587 1687  267  0  4 96
 0 0 0 9393444 6253716 134 2196 0 0 0 0  0  0  0  0  0  582 1679  257  0  4 96
 0 0 0 9393680 6253760 77 1196 0 0 0  0  0  0  0  0  0  516 1227  216  0  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9393380 6253616 52 995 0 0  0  0  0  0  0  0  0  504 1129  220  0  2 98
 0 0 0 9393676 6253784 144 2198 0 0 0 0  0  2  0  0  0  619 1684  301  0  4 96
 0 0 0 9393420 6253672 132 2188 0 0 0 0  0  0  0  0  0  586 1672  259  0  4 96
 0 0 0 9393376 6253612 129 2189 0 0 0 0  0  0  0  0  0  587 1684  264  0  4 96
 0 0 0 9393596 6253688 134 2198 0 0 0 0  0  0  0  0  0  601 1681  278  0  4 96
 0 0 0 9393416 6253648 129 2196 0 0 0 0  0  0  0  0  0  578 1695  255  0  4 96
 0 0 0 9393376 6253616 129 2195 0 0 0 0  0  0  0  0  0  587 1681  261  0  4 96
 0 0 0 9393672 6254028 145 2147 0 0 0 0  0  2  0  0  0  599 1663  297  0  4 96
 0 0 0 9393664 6253736 2 55  0  0  0  0  0  0  0  0  0  464  686  176  0  0 100
 0 0 0 9393408 6253640 128 2191 0 0 0 0  0  0  0  0  0  578 1686  263  0  4 96
 0 0 0 9393364 6253604 130 2201 0 0 0 0  0  0  0  0  0  564 1677  258  0  4 96
 0 0 0 9393644 6253724 129 2193 0 0 0 0  0  0  0  0  0  578 1682  263  0  4 96
 0 0 0 9393384 6253616 129 2197 0 0 0 0  0  0  0  0  0  589 1681  266  0  4 96
 0 0 0 9393340 6253716 147 2203 0 0 0 0  0  2  0  0  0  614 1772  349  0  4 96
 0 0 0 9393644 6253716 129 2197 0 0 0 0  0  0  0  0  0  568 1672  258  0  4 96
 0 0 0 9393388 6253620 129 2195 0 0 0 0  0  0  0  0  0  564 1683  267  0  4 96
 0 0 0 9393564 6253700 67 1066 0 0 0  0  0  0  0  0  0  524 1157  235  0  2 98
 0 0 0 9393340 6253580 67 1130 0 0 0  0  0  0  0  0  0  520 1198  216  0  2 98
 0 0 0 9393644 6253716 129 2195 0 0 0 0  0  0  0  0  0  577 1679  266  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9393388 6253668 146 2204 0 0 0 0  0  2  0  0  0  667 1685  296  0  4 96
 0 0 0 9393340 6253580 129 2198 0 0 0 0  0  0  0  0  0  564 1673  256  0  4 96
 0 0 0 9393636 6253712 129 2198 0 0 0 0  0  0  0  0  0  574 1688  261  0  4 96
 0 0 0 9393364 6253632 134 2195 0 0 0 0  0  0  0  0  0  577 1671  257  0  4 96
 0 0 0 9393320 6253560 129 2195 0 0 0 0  0  0  0  0  0  576 1682  254  0  4 96
 0 0 0 9393616 6253688 127 2118 0 0 0 0  0  0  0  0  0  563 1650  256  0  4 96
 0 0 0 9393616 6253972 2 81  0  0  0  0  0  2  0  0  0  480  702  220  0  0 100
 0 0 0 9393364 6253648 147 2201 0 0 0 0  0  0  0  0  0  568 1673  256  0  4 96
 0 0 0 9393320 6253560 129 2197 0 0 0 0  0  0  0  0  0  575 1688  266  0  4 96
 0 0 0 9393496 6253576 134 2198 0 0 0 0  0  0  0  0  0  570 1677  268  0  4 96
 0 0 0 9393304 6253536 129 2193 0 0 0 0  0  0  0  0  0  597 1687  263  0  4 96
 0 0 0 9393320 6253560 129 2196 0 0 0 0  0  0  0  0  0  580 1680  268  0  4 96
 0 0 0 9393620 6253904 147 2205 0 0 0 0  0  2  0  0  0  623 1685  304  0  4 96
 1 0 0 9393360 6253592 129 2194 0 0 0 0  0  0  0  0  0  567 1670  252  0  4 96
 0 0 0 9393612 6253688 50 887 0 0  0  0  0  0  0  0  0  520 1092  215  0  2 98
 0 0 0 9393296 6253580 79 1311 0 0 0  0  0  0  0  0  0  530 1259  221  0  2 98
 0 0 0 9393596 6253680 131 2193 0 0 0 0  0  0  0  0  0  578 1682  257  0  4 96
 0 0 0 9393208 6253440 129 2198 0 0 0 0  0  0  0  0  0  586 1681  264  0  4 96
 0 0 0 9393164 6253472 147 2202 0 0 0 0  0  2  0  0  0  603 1772  340  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9393468 6253540 129 2196 0 0 0 0  0  0  0  0  0  555 1672  254  0  4 96
 0 0 0 9393212 6253444 129 2194 0 0 0 0  0  0  0  0  0  575 1684  266  0  4 96
 0 0 0 9393096 6253388 134 2195 0 0 0 0  0  0  0  0  0  567 1673  280  0  4 96
 0 0 0 9393464 6253536 108 1782 0 0 0 0  0  0  0  0  0  548 1530  243  0  3 96
 0 0 0 9393468 6253540 21 413 0 0  0  0  0  0  0  0  0  470  826  194  0  1 99
 0 0 0 9393224 6253472 140 2202 0 0 0 0  0  2  0  0  0  603 1685  307  0  4 96
 0 0 0 9393180 6253428 130 2195 0 0 0 0  0  0  0  0  0  557 1674  256  0  4 96
 0 0 0 9393460 6253544 129 2193 0 0 0 0  0  0  0  0  0  585 1688  268  0  4 96
 0 0 0 9393208 6253448 134 2193 0 0 0 0  0  0  0  0  0  577 1676  255  0  4 96
 0 0 0 9393164 6253404 128 2193 0 0 0 0  0  0  0  0  0  591 1682  257  0  4 96
 0 0 0 9393460 6253532 129 2195 0 0 0 0  0  0  0  0  0  576 1677  265  0  4 96
 0 0 0 9393204 6253704 146 2198 0 0 0 0  0  2  0  0  0  604 1685  300  0  4 96
 0 0 0 9393464 6253536 37 559 0 0  0  0  0  0  0  0  0  486  965  192  0  2 98
 0 0 0 9393152 6253392 92 1634 0 0 0  0  0  0  0  0  0  561 1392  239  0  2 97
 0 0 0 9393324 6253428 131 2193 0 0 0 0  0  0  0  0  0  585 1672  273  0  4 96
 0 0 0 9393132 6253372 131 2193 0 0 0 0  0  0  0  0  0  585 1688  264  0  4 96
 0 0 0 9393148 6253388 129 2192 0 0 0 0  0  0  0  0  0  576 1678  263  0  4 96
 0 0 0 9393448 6253660 147 2201 0 0 0 0  0  2  0  0  0  624 1685  306  0  4 96
 0 0 0 9393184 6253416 129 2193 0 0 0 0  0  0  0  0  0  579 1673  254  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9393120 6253372 129 2192 0 0 0 0  0  0  0  0  0  568 1686  260  0  4 96
 0 0 0 9393424 6253568 95 1446 0 0 0  0  0  0  0  0  0  537 1378  225  0  3 97
 0 0 0 9393424 6253496 39 745 0 0  0  0  0  0  0  0  0  460  970  196  0  1 99
 0 0 0 9393164 6253396 129 2191 0 0 0 0  0  0  0  0  0  577 1678  264  0  4 96
 0 0 0 9393120 6253360 146 2198 0 0 0 0  0  2  0  0  0  627 1773  346  0  4 96
 0 0 0 9393424 6253496 129 2190 0 0 0 0  0  0  0  0  0  728 1673  255  0  4 96
 0 0 0 9393168 6253400 129 2185 0 0 0 0  0  0  0  0  0  581 1687  260  0  4 96
 0 0 0 9393052 6253324 134 2186 0 0 0 0  0  0  0  0  0  593 1674  277  0  4 96
 0 0 0 9393420 6253492 129 2186 0 0 0 0  0  0  0  0  0  588 1689  258  0  4 96
 0 0 0 9393168 6253400 129 2186 0 0 0 0  0  0  0  0  0  585 1677  263  0  4 96
 0 0 0 9393408 6253772 34 275 0 0  0  0  0  2  0  0  0  509  854  229  0  2 98
 0 0 0 9393080 6253332 113 1919 0 0 0 0  0  0  0  0  0  562 1492  247  0  2 97
 0 0 0 9393380 6253452 129 2187 0 0 0 0  0  0  0  0  0  588 1685  264  0  4 96
 0 0 0 9393128 6253360 131 2187 0 0 0 0  0  0  0  0  0  591 1674  258  0  4 96
 0 0 0 9393084 6253324 129 2185 0 0 0 0  0  0  0  0  0  587 1685  265  0  4 96
 0 0 0 9393380 6253452 129 2185 0 0 0 0  0  0  0  0  0  567 1684  263  0  4 96
 0 0 0 9393124 6253556 147 2195 0 0 0 0  0  2  0  0  0  624 1686  305  0  4 96
 0 0 0 9393084 6253324 129 2183 0 0 0 0  0  0  0  0  0  583 1672  254  0  4 96
 0 0 0 9393384 6253456 77 1198 0 0 0  0  0  0  0  0  0  538 1289  222  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9393312 6253456 52 989 0 0  0  0  0  0  0  0  0  511 1061  226  0  1 99
 0 0 0 9393068 6253300 134 2184 0 0 0 0  0  0  0  0  0  589 1690  265  0  4 96
 0 0 0 9393088 6253324 129 2187 0 0 0 0  0  0  0  0  0  569 1676  265  0  4 96
 0 0 0 9393384 6253528 147 2194 0 0 0 0  0  2  0  0  0  615 1684  303  0  4 96
 0 0 0 9393100 6253344 129 2187 0 0 0 0  0  0  0  0  0  570 1675  257  0  4 96
 0 0 0 9393060 6253300 129 2186 0 0 0 0  0  0  0  0  0  588 1688  260  0  4 96
 0 0 0 9393360 6253484 134 2187 0 0 0 0  0  0  0  0  0  572 1672  260  0  4 96
 0 0 0 9393104 6253336 129 2185 0 0 0 0  0  0  0  0  0  580 1684  256  0  4 96
 0 0 0 9393356 6253428 12 99 0  0  0  0  0  0  0  0  0  453  774  177  0  1 99
 0 0 0 9393060 6253304 124 2092 0 0 0 0  0  2  0  0  0  613 1667  347  0  3 97
 0 0 0 9393360 6253432 129 2183 0 0 0 0  0  0  0  0  0  561 1672  254  0  4 96
 0 0 0 9393104 6253336 129 2188 0 0 0 0  0  0  0  0  0  574 1686  264  0  4 96
 0 0 0 9392900 6253152 134 2185 0 0 0 0  0  0  0  0  0  586 1674  271  0  4 96
 0 0 0 9393316 6253388 129 2185 0 0 0 0  0  0  0  0  0  568 1691  256  0  4 96
 0 0 0 9393064 6253296 129 2187 0 0 0 0  0  0  0  0  0  563 1681  263  0  4 96
 0 0 0 9392996 6253464 147 2195 0 0 0 0  0  4  0  0  0  648 1685  335  0  4 96
 0 0 0 9393288 6253360 77 1195 0 0 0  0  0  0  0  0  0  522 1277  218  0  3 97
 0 0 0 9393288 6253360 52 991 0 0  0  0  0  0  0  0  0  522 1076  219  0  1 99
 0 0 0 9393036 6253276 129 2187 0 0 0 0  0  0  0  0  0  580 1672  262  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9392996 6253236 129 2187 0 0 0 0  0  0  0  0  0  581 1687  256  0  4 96
 0 0 0 9393288 6253360 129 2186 0 0 0 0  0  0  0  0  0  582 1676  266  0  4 96
 0 0 0 9393032 6253388 146 2191 0 0 0 0  0  2  0  0  0  618 1682  303  0  4 96
 0 0 0 9392996 6253232 129 2188 0 0 0 0  0  0  0  0  0  579 1677  257  0  4 96
 0 0 0 9384908 6244936 276 6190 0 0 0 0  0  0  0  0  0  761 4418  293  7  5 88
 0 0 0 9316260 6176408 134 2188 0 0 0 0  0  0  0  0  0  744 1999  304  6  4 90
 0 0 0 9306696 6166628 12 1243 0 0 0  0  0  0  0  0  0  567  801  174 24  2 74
 0 0 0 9386672 6246208 117 2109 0 0 0 0  0  0  0  0  0  592 1582  269  0  3 97
 0 0 0 9386536 6246028 147 2192 0 0 0 0  0  4  0  0  0  658 1682  338  0  4 96
 0 0 0 9386276 6246056 129 2186 0 0 0 0  0  0  0  0  0  575 1678  257  0  4 96
 0 0 0 9386196 6246304 129 2187 0 0 0 0  0  0  0  0  0  591 1685  267  0  4 96
