Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missC3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
0,41,43,32,41,3488.8,3567.2,8449,8449,944160,1499745,1221952.5,20374013,20600436,20487224.5,15374607,24197799,19786203,307007,374719,558030,999209,206,115.5,1.66,154.5,123.6,61.8,1.22,20.49,19.79,3.07,3.75,5.58,9.99,1.1,0.6,12.2,4.1,12492.8,4198.4
5,41,43,32,41,3488.8,3567.2,8662,8662,1547337,1547341,1547339,17664598,17661539,17663068.5,21762619,21746932,21754775.5,337203,287318,419358,900107,206.1,115.4,1.64,154.58,123.66,61.83,1.55,17.66,21.75,3.37,2.87,4.19,9,0,0,0,0,0,0
10,41,43,32,42,3488.8,3567.2,8449,8449,1547348,1547352,1547350,14225181,14221422,14223301.5,16879408,16904666,16892037,515180,391296,302326,296443,206.1,115.5,1.64,154.58,123.66,61.83,1.55,14.22,16.89,5.15,3.91,3.02,2.96,0,0.2,0,3.9,0,3993.6
15,41,43,32,41,3567.2,3567.2,8449,8662,1534690,1534690,1534690,14178691,14181406,14180048.5,16788346,16795805,16792075.5,368983,258428,384062,373319,206.2,115.5,1.64,154.65,123.72,61.86,1.53,14.18,16.79,3.69,2.58,3.84,3.73,0,0.2,0,0.2,0,204.8
20,41,43,32,41,3567.2,3567.2,8662,8449,1532158,1532158,1532158,14098470,14099851,14099160.5,15797721,15792165,15794943,496833,388007,318094,212711,206.3,115.4,1.64,154.73,123.78,61.89,1.53,14.1,15.79,4.97,3.88,3.18,2.13,0,0,0,0,0,0
25,41,43,32,41,3567.2,3567.2,8662,8449,1528030,1528030,1528030,14348829,14348659,14348744,16745509,16744359,16744934,395468,221210,418280,344872,206.4,115.4,1.65,154.8,123.84,61.92,1.53,14.35,16.74,3.95,2.21,4.18,3.45,0,0,0,0,0,0
30,41,43,32,41,3567.2,3567.2,8449,8449,1523265,1523265,1523265,15667991,15670142,15669066.5,16691993,16698106,16695049.5,478148,439429,308951,682175,206,115.5,1.69,154.5,123.6,61.8,1.52,15.67,16.7,4.78,4.39,3.09,6.82,0,0,0,0,0,0
35,41,43,32,41,3567.2,3567.2,8449,8662,1542101,1542101,1542101,17221203,17219543,17220373,21321441,21315733,21318587,372845,278249,395480,892649,205.9,115.5,1.68,154.43,123.54,61.77,1.54,17.22,21.32,3.73,2.78,3.95,8.93,0,0.4,0,0.8,0,819.2
40,41,43,32,41,3567.2,3645.6,8662,8662,1430510,1391385,1410947.5,10420695,10417123,10418909,13001018,12929448,12965233,245883,147523,222795,342277,205.9,115.4,1.65,154.43,123.54,61.77,1.41,10.42,12.97,2.46,1.48,2.23,3.42,0,1.4,0,5.1,0,5222.4
45,41,43,32,41,3567.2,3567.2,8449,8449,334241,373366,353803.5,7310308,7313005,7311656.5,8950108,9029869,8989988.5,204645,67984,205488,243220,206,115.5,1.64,154.5,123.6,61.8,0.35,7.31,8.99,2.05,0.68,2.05,2.43,0,0.2,0,0.2,0,204.8
50,41,43,32,41,3567.2,3567.2,8662,8449,1558509,1558509,1558509,14121704,14122998,14122351,17049350,17041475,17045412.5,413337,252305,396544,352186,206,115.4,1.64,154.5,123.6,61.8,1.56,14.12,17.05,4.13,2.52,3.97,3.52,0,0,0,0,0,0
55,41,43,32,41,3567.2,3567.2,8662,8449,1549235,1549235,1549235,13118024,13117217,13117620.5,14274066,14274338,14274202,505173,404548,302025,184039,206.1,115.5,1.65,154.58,123.66,61.83,1.55,13.12,14.27,5.05,4.05,3.02,1.84,0,0.2,0,1.6,0,1638.4
60,41,43,32,41,3567.2,3567.2,8449,8449,1559176,1559176,1559176,15229708,15230291,15229999.5,16329674,16337354,16333514,513797,400005,320988,696423,206.2,115.4,1.66,154.65,123.72,61.86,1.56,15.23,16.33,5.14,4,3.21,6.96,0,0,0,0,0,0
65,41,43,32,41,3567.2,3567.2,8449,8449,1542138,1542138,1542138,17024183,17026584,17025383.5,21065720,21056798,21061259,460469,329561,343510,809729,206.3,115.4,1.64,154.73,123.78,61.89,1.54,17.03,21.06,4.6,3.3,3.44,8.1,0,0.4,0,1.2,0,1228.8
70,41,43,32,42,3567.2,3567.2,8449,8662,1538419,1538419,1538419,14823950,14819571,14821760.5,18438889,18439675,18439282,440571,203201,456883,355170,206.3,115.4,1.65,154.73,123.78,61.89,1.54,14.82,18.44,4.41,2.03,4.57,3.55,0,1,0,3.7,0,3788.8
75,41,43,32,41,3488.8,3567.2,8662,8449,1533866,1533804,1533835,14072891,14072107,14072499,16952675,16944381,16948528,363532,188131,498758,317650,206.3,115.5,1.65,154.73,123.78,61.89,1.53,14.07,16.95,3.64,1.88,4.99,3.18,0,0.2,0,0.2,0,204.8
80,41,43,32,41,3488.8,3567.2,8662,8662,1543378,1543440,1543409,14210352,14210604,14210478,17195354,17203957,17199655.5,369636,230547,488727,311191,205.8,115.4,1.73,154.35,123.48,61.74,1.54,14.21,17.2,3.7,2.31,4.89,3.11,0,0,0,0,0,0
85,41,43,32,41,3567.2,3567.2,8662,8449,1548383,1548383,1548383,13780051,13780959,13780505,16629702,16629418,16629560,336782,268792,451226,317784,205.9,115.4,1.66,154.43,123.54,61.77,1.55,13.78,16.63,3.37,2.69,4.51,3.18,0,0,0,0,0,0
90,41,43,32,41,3567.2,3567.2,8662,8449,1027514,1025113,1026313.5,10861398,10864037,10862717.5,12085724,12059708,12072716,265471,127325,240243,778603,206,115.4,1.66,154.5,123.6,61.8,1.03,10.86,12.07,2.65,1.27,2.4,7.79,0,0,0,0,0,0
95,41,43,32,41,3567.2,3567.2,8662,8449,750220,752621,751420.5,10729276,10726501,10727888.5,14096651,14120929,14108790,221975,139442,173793,755322,206.1,115.5,1.65,154.58,123.66,61.83,0.75,10.73,14.11,2.22,1.39,1.74,7.55,0,0.6,0,3.2,0,3276.8
100,41,43,32,41,3567.2,3567.2,8662,8662,1531712,1531712,1531712,14938610,14939961,14939285.5,17932233,17933529,17932881,495540,198841,426539,346632,206.1,115.4,1.64,154.58,123.66,61.83,1.53,14.94,17.93,4.96,1.99,4.27,3.47,0,0.8,0,4.1,0,4198.4
105,41,43,32,41,3567.2,3645.6,8662,8662,1531809,1531809,1531809,14070728,14070056,14070392,15468048,15476405,15472226.5,444827,410598,357548,186690,206.2,115.5,1.65,154.65,123.72,61.86,1.53,14.07,15.47,4.45,4.11,3.58,1.87,0,0.2,0,0.2,0,204.8
110,41,43,32,41,3567.2,3567.2,8662,8662,1530725,1530725,1530725,15663749,15664940,15664344.5,17662186,17654656,17658421,578121,394273,480211,174021,206.2,115.5,1.64,154.65,123.72,61.86,1.53,15.66,17.66,5.78,3.94,4.8,1.74,0,0,0,0,0,0
115,41,43,32,41,3567.2,3567.2,8662,8449,1528543,1528543,1528543,14099906,14096749,14098327.5,15532979,15531882,15532430.5,507885,378623,353432,165710,206.3,115.4,1.65,154.73,123.78,61.89,1.53,14.1,15.53,5.08,3.79,3.53,1.66,0,0.4,0,3.2,0,3276.8
120,41,43,32,41,3567.2,3567.2,8662,8449,1541641,1541579,1541610,16406268,16408458,16407363,18672078,18664043,18668060.5,451883,152662,415326,918152,206.4,115.4,1.67,154.8,123.84,61.92,1.54,16.41,18.67,4.52,1.53,4.15,9.18,0,0,0,0,0,0
125,41,43,32,41,3567.2,3567.2,8662,8662,1533695,1533757,1533726,17305306,17305641,17305473.5,21833991,21842519,21838255,424146,266710,364230,902876,206.3,115.4,1.65,154.73,123.78,61.89,1.53,17.31,21.84,4.24,2.67,3.64,9.03,0,0.6,0,4,0,4096
130,41,43,32,41,3488.8,3567.2,8662,8449,1524663,1524663,1524663,14907392,14905903,14906647.5,17834822,17834453,17834637.5,443152,220031,432416,354447,205.8,115.4,1.69,154.35,123.48,61.74,1.52,14.91,17.83,4.43,2.2,4.32,3.54,0,0.8,0,6.5,0,6656
135,41,43,32,41,3567.2,3567.2,8449,8662,1544089,1544023,1544056,13006397,13006930,13006663.5,14350294,14342445,14346369.5,472250,419478,277902,219358,205.8,115.4,1.64,154.35,123.48,61.74,1.54,13.01,14.35,4.72,4.19,2.78,2.19,0,0.2,0,0.4,0,409.6
140,41,43,32,41,3567.2,3567.2,8449,8449,808383,803199,805791,3807146,3807374,3807260,4311457,4296412,4303934.5,113487,31387,26239,145567,205.9,115.5,1.65,154.43,123.54,61.77,0.81,3.81,4.3,1.13,0.31,0.26,1.46,0,0,0,0,0,0
145,41,43,32,41,3567.2,3567.2,8662,8662,949872,955122,952497,12956653,12958099,12957376,14478956,14502279,14490617.5,423598,346089,334618,220882,206,115.4,1.65,154.5,123.6,61.8,0.95,12.96,14.49,4.24,3.46,3.35,2.21,0,0,0,0,0,0
150,41,43,32,41,3567.2,3567.2,8449,8449,1546521,1546521,1546521,15510177,15510046,15510111.5,16864406,16872980,16868693,494037,339400,358620,770868,206.1,115.4,1.66,154.58,123.66,61.83,1.55,15.51,16.87,4.94,3.39,3.59,7.71,0,0.2,0,1.6,0,1638.4
155,41,43,32,41,3567.2,3567.2,8662,8449,1550661,1550661,1550661,17070076,17070240,17070158,20714569,20704643,20709606,434620,436180,339649,733941,206.2,115.5,1.65,154.65,123.72,61.86,1.55,17.07,20.71,4.35,4.36,3.4,7.34,0,0.4,0,1.4,0,1433.6
160,41,43,32,41,3567.2,3488.8,8449,8662,1536654,1536654,1536654,14608213,14608251,14608232,16813003,16814799,16813901,407174,421391,358386,255142,206.3,115.4,1.65,154.73,123.78,61.89,1.54,14.61,16.81,4.07,4.21,3.58,2.55,0,1,0,5.7,0,5836.8
165,41,43,32,41,3567.2,3567.2,8449,8662,1527150,1527150,1527150,13885773,13884838,13885305.5,15491103,15498920,15495011.5,483340,376548,334717,199803,206.3,115.3,1.65,154.73,123.78,61.89,1.53,13.89,15.5,4.83,3.77,3.35,2,0,0.2,0,0.4,0,409.6
170,41,43,32,41,3567.2,3567.2,8662,8449,1519082,1519082,1519082,14392926,14392885,14392905.5,16837637,16828964,16833300.5,426086,229948,370723,384868,206.4,115.3,1.64,154.8,123.84,61.92,1.52,14.39,16.83,4.26,2.3,3.71,3.85,0,0,0,0,0,0
175,41,43,32,41,3567.2,3567.2,8662,8662,1523170,1523170,1523170,13888526,13888159,13888342.5,15493691,15494072,15493881.5,472916,404894,359869,156131,206.3,115.4,1.65,154.73,123.78,61.89,1.52,13.89,15.49,4.73,4.05,3.6,1.56,0,0,0,0,0,0
180,41,43,32,41,3567.2,3567.2,8449,8662,1540747,1540747,1540747,16695907,16696593,16696250,19099776,19106306,19103041,413265,199702,452602,942887,206,115.4,1.74,154.5,123.6,61.8,1.54,16.7,19.1,4.13,2,4.53,9.43,0,0,0,0,0,0
185,41,43,32,41,3567.2,3567.2,8662,8449,1536562,1536562,1536562,18069267,18068090,18068678.5,23486744,23479961,23483352.5,355825,231419,455317,904032,206,115.4,1.65,154.5,123.6,61.8,1.54,18.07,23.48,3.56,2.31,4.55,9.04,0,0.2,0,0.8,0,819.2
190,41,43,32,41,3488.8,3567.2,8449,8449,469663,469659,469661,4074714,4055536,4065125,4707456,4709890,4708673,55300,75647,47237,139901,206,115.3,1.65,154.5,123.6,61.8,0.47,4.07,4.71,0.55,0.76,0.47,1.4,0,1.6,0,7.2,0,7372.8
195,41,43,32,41,3567.2,3567.2,8449,8662,1299415,1299419,1299417,13549506,13569709,13559607.5,16649535,16654778,16652156.5,337145,239413,397908,339224,206.1,115.4,1.64,154.58,123.66,61.83,1.3,13.56,16.65,3.37,2.39,3.98,3.39,0,0,0,0,0,0
200,41,43,32,41,3488.8,3567.2,8662,8449,1528140,1528140,1528140,14442441,14442930,14442685.5,16878298,16870543,16874420.5,421153,248896,369623,371127,206.1,115.4,1.65,154.58,123.66,61.83,1.53,14.44,16.87,4.21,2.49,3.7,3.71,0,0.2,0,1.6,0,1638.4
205,41,43,32,41,3567.2,3567.2,8662,8662,1526589,1526589,1526589,13982770,13983038,13982904,15439504,15440131,15439817.5,477990,350639,317392,244292,206.2,115.4,1.65,154.65,123.72,61.86,1.53,13.98,15.44,4.78,3.51,3.17,2.44,0,0,0,0,0,0
210,41,43,32,41,3567.2,3567.2,8449,8449,1526158,1526158,1526158,15919195,15918147,15918671,17016768,17023880,17020324,498516,381225,300325,799286,206.3,115.3,1.66,154.73,123.78,61.89,1.53,15.92,17.02,4.99,3.81,3,7.99,0,0,0,0,0,0
215,41,43,32,41,3488.8,3567.2,8662,8449,1544792,1544792,1544792,16619069,16624501,16621785,20746861,20739312,20743086.5,511237,352005,341813,750265,206.4,115.4,1.65,154.8,123.84,61.92,1.54,16.62,20.74,5.11,3.52,3.42,7.5,0,0.2,0,0.8,0,819.2
220,41,43,32,41,3567.2,3567.2,8662,8449,1530012,1530012,1530012,14535575,14531629,14533602,16339629,16340161,16339895,430772,400826,371862,225634,206.4,115.3,1.65,154.8,123.84,61.92,1.53,14.53,16.34,4.31,4.01,3.72,2.26,0,0.8,0,4.9,0,5017.6
225,41,43,32,41,3567.2,3567.2,8449,8449,1534834,1534834,1534834,13971767,13970543,13971155,15705667,15714699,15710183,444249,396224,291539,262261,206,115.4,1.65,154.5,123.6,61.8,1.53,13.97,15.71,4.44,3.96,2.92,2.62,0,0.2,0,0.4,0,409.6
230,41,43,32,41,3488.8,3567.2,8449,8449,1537515,1537515,1537515,14690882,14690226,14690554,17060787,17051329,17056058,475727,194186,388175,358053,205.8,115.4,1.7,154.35,123.48,61.74,1.54,14.69,17.06,4.76,1.94,3.88,3.58,0,0,0,0,0,0
235,41,43,32,41,3567.2,3645.6,8662,8662,1532906,1532906,1532906,12336164,12331270,12333717,14408814,14410695,14409754.5,303054,209471,296841,368716,206,115.4,1.65,154.5,123.6,61.8,1.53,12.33,14.41,3.03,2.09,2.97,3.69,0,0,0,0,0,0
240,41,43,32,41,3567.2,3567.2,8662,8662,227590,227590,227590,7015668,7022675,7019171.5,7344607,7350304,7347455.5,166322,77465,69483,726768,206,115.4,1.66,154.5,123.6,61.8,0.23,7.02,7.35,1.66,0.77,0.69,7.27,0,0,0,0,0,0
245,41,43,32,41,3567.2,3567.2,8662,8662,1534963,1534963,1534963,17965544,17966150,17965847,22341801,22334281,22338041,489169,337483,308561,817196,206.1,115.5,1.64,154.58,123.66,61.83,1.53,17.97,22.34,4.89,3.37,3.09,8.17,0,0.4,0,2.6,0,2662.4
250,41,43,32,41,3567.2,3567.2,8662,8662,1546130,1546130,1546130,12945920,12944869,12945394.5,14097040,14097303,14097171.5,515672,412265,290461,177318,206.2,115.5,1.65,154.65,123.72,61.86,1.55,12.95,14.1,5.16,4.12,2.9,1.77,0,1,0,6,0,6144
255,41,43,32,41,3567.2,3567.2,8662,8662,1557815,1557815,1557815,13250495,13249277,13249886,14753071,14761729,14757400,491367,398512,299282,205980,206.2,115.4,1.64,154.65,123.72,61.86,1.56,13.25,14.76,4.91,3.99,2.99,2.06,0,0.4,0,2.3,0,2355.2
260,41,43,32,41,3488.8,3567.2,8662,8449,1548639,1548639,1548639,14389374,14390694,14390034,16354304,16345929,16350116.5,496489,353147,354931,271016,206.3,115.3,1.65,154.73,123.78,61.89,1.55,14.39,16.35,4.96,3.53,3.55,2.71,0,0,0,0,0,0
265,41,43,32,41,3488.8,3567.2,8449,8449,1535531,1535531,1535531,15382430,15381103,15381766.5,17883752,17882901,17883326.5,398554,246146,397768,357200,206.4,115.4,1.65,154.8,123.84,61.92,1.54,15.38,17.88,3.99,2.46,3.98,3.57,0,0,0,0,0,0
270,41,44,32,41,3567.2,3567.2,8662,8449,1523216,1523150,1523183,16828805,16829251,16829028,19408944,19400790,19404867,359836,206538,440204,978625,206.5,115.4,1.66,154.88,123.9,61.95,1.52,16.83,19.4,3.6,2.07,4.4,9.79,0,0.2,0,1.6,0,1638.4
275,41,44,32,41,3567.2,3567.2,8449,8449,1534413,1534479,1534446,18273569,18275082,18274325.5,23597766,23606107,23601936.5,406723,204219,389856,931313,206,115.3,1.67,154.5,123.6,61.8,1.53,18.27,23.6,4.07,2.04,3.9,9.31,0,0,0,0,0,0
280,42,43,32,41,3567.2,3567.2,8449,8449,1535833,1535833,1535833,13704304,13701590,13702947,14985021,14984706,14984863.5,475120,431642,303524,186242,206,115.4,1.67,154.5,123.6,61.8,1.54,13.7,14.98,4.75,4.32,3.04,1.86,0,1.6,0,7.4,0,7577.6
285,42,43,32,41,3488.8,3567.2,8449,8449,1290269,1286823,1288546,9039451,9038461,9038956,10019640,9999429,10009534.5,303430,244520,171841,166956,206.1,115.4,1.68,154.58,123.66,61.83,1.29,9.04,10.01,3.03,2.45,1.72,1.67,0,0,0,0,0,0
290,43,43,32,41,3567.2,3567.2,8662,8449,482816,486262,484539,7478435,7482852,7480643.5,8297527,8318194,8307860.5,264776,228845,149131,124906,208.8,115.4,1.67,156.6,125.28,62.64,0.48,7.48,8.31,2.65,2.29,1.49,1.25,0,0,0,0,0,0
295,43,43,32,41,3567.2,3567.2,8662,8662,1552191,1552201,1552196,13250798,13247853,13249325.5,14994159,15056023,15025091,479802,433365,315222,174060,214.1,115.4,1.72,160.58,128.46,64.23,1.55,13.25,15.03,4.8,4.33,3.15,1.74,0,0.2,0,1.6,0,1638.4
300,43,43,32,41,3488.8,3567.2,8662,8662,2597326,2597250,2597288,67731663,67729746,67730704.5,88759413,88689982,88724697.5,695636,1835078,18697521,1700448,214.1,115.4,1.72,160.58,128.46,64.23,2.6,67.73,88.72,6.96,18.35,186.98,17,0,0.2,0,0.2,0,204.8
305,43,43,32,41,3488.8,3567.2,8662,8449,5300475,5300541,5300508,105759718,105764322,105762020,137527098,137533511,137530304.5,1146918,1013979,8836536,4576048,220.5,115.3,1.77,165.38,132.3,66.15,5.3,105.76,137.53,11.47,10.14,88.37,45.76,0,0,0,0,0,0
310,44,43,32,41,3488.8,3567.2,8449,8662,3151660,3151660,3151660,97449846,97440662,97445254,95341210,95331541,95336375.5,22445222,624299,2910100,3447581,225.5,115.4,1.77,169.13,135.3,67.65,3.15,97.45,95.34,224.45,6.24,29.1,34.48,0,0,0,0,0,0
315,44,43,32,41,3488.8,3567.2,8662,8662,1514539,1514539,1514539,74950747,74951844,74951295.5,73918558,73929809,73924183.5,593559,26295610,831939,386409,223.9,115.4,1.77,167.93,134.34,67.17,1.51,74.95,73.92,5.94,262.96,8.32,3.86,0,0.2,0,11.2,0,11468.8
320,44,43,32,41,3567.2,3567.2,8662,8662,1543510,1543510,1543510,72411204,72415078,72413141,72903337,72891846,72897591.5,25780869,395977,917877,391126,223.1,115.2,1.78,167.33,133.86,66.93,1.54,72.41,72.9,257.81,3.96,9.18,3.91,0,0.6,0,2.8,0,2867.2
325,44,43,32,41,3567.2,3567.2,8449,8449,1541110,1541110,1541110,79916211,79915976,79916093.5,86662605,86657814,86660209.5,25648742,441349,1437026,365173,222.3,115.3,1.87,166.73,133.38,66.69,1.54,79.92,86.66,256.49,4.41,14.37,3.65,0,1.8,0,23.9,0,24473.6
330,44,43,32,41,3567.2,3567.2,8449,8662,1537550,1537550,1537550,77845707,77848598,77847152.5,78372599,78387125,78379862,21450409,5306359,1356249,553807,222.2,115.3,1.79,166.65,133.32,66.66,1.54,77.85,78.38,214.5,53.06,13.56,5.54,0,3.8,0,24.8,0,25395.2
335,44,43,32,41,3488.8,3567.2,8449,8449,877525,877525,877525,67500284,67452018,67476151,67859499,67871028,67865263.5,190564,25245727,277407,892639,222.2,115.3,1.77,166.65,133.32,66.66,0.88,67.48,67.87,1.91,252.46,2.77,8.93,0,0,0,0,0,0
340,44,43,32,41,3567.2,3567.2,8662,8662,939240,939240,939240,65170126,65217271,65193698.5,60558023,60554411,60556217,26364873,420530,286974,265998,222.1,115.3,1.77,166.58,133.26,66.63,0.94,65.19,60.56,263.65,4.21,2.87,2.66,0,0,0,0,0,0
345,45,43,32,41,3567.2,3645.6,8449,8662,1552186,1552186,1552186,72961567,72960856,72961211.5,73805474,73801979,73803726.5,25421687,918848,482834,828038,222.1,115.4,1.77,166.58,133.26,66.63,1.55,72.96,73.8,254.22,9.19,4.83,8.28,0,0.2,0,11.2,0,11468.8
350,45,43,33,41,3567.2,3567.2,8662,8449,1509668,1509668,1509668,74840618,74844311,74842464.5,79019693,79007866,79013779.5,23871358,376293,524130,1175258,222.2,115.4,1.77,166.65,133.32,66.66,1.51,74.84,79.01,238.71,3.76,5.24,11.75,0,1,0,5,0,5120
355,44,43,33,41,3488.8,3567.2,8662,8662,1553192,1553192,1553192,83420255,83417090,83418672.5,94583862,94581846,94582854,21066712,4205040,1881818,438006,222.4,115.4,1.77,166.8,133.44,66.72,1.55,83.42,94.58,210.67,42.05,18.82,4.38,0,1.2,0,16.5,0,16896
360,45,43,33,41,3567.2,3567.2,8662,8662,1547992,1547992,1547992,73089926,73092367,73091146.5,73219551,73222168,73220859.5,24353189,391325,532016,1930635,222.5,115.4,1.78,166.88,133.5,66.75,1.55,73.09,73.22,243.53,3.91,5.32,19.31,0,0.2,0,0.6,0,614.4
365,45,43,33,41,3567.2,3567.2,8662,8662,1576222,1576222,1576222,79034058,79033392,79033725,86099729,86101344,86100536.5,15254415,9650583,506306,1467519,222.6,115.4,1.77,166.95,133.56,66.78,1.58,79.03,86.1,152.54,96.51,5.06,14.68,0,0,0,0,0,0
370,45,43,33,41,3488.8,3645.6,8662,8662,1537758,1537758,1537758,70524305,70533865,70529085,69840782,69837702,69839242,24772491,392299,545861,490803,222.4,115.4,1.77,166.8,133.44,66.72,1.54,70.53,69.84,247.72,3.92,5.46,4.91,0,0,0,0,0,0
375,45,43,33,41,3567.2,3567.2,8662,8662,1538276,1538276,1538276,76720655,76701768,76711211.5,77631556,77649502,77640529,408733,26896530,702446,469544,222.1,115.4,1.82,166.58,133.26,66.63,1.54,76.71,77.64,4.09,268.97,7.02,4.7,0,0.4,0,12.8,0,13107.2
380,45,43,33,41,3567.2,3645.6,8662,8662,1533447,1533447,1533447,76544255,76552730,76548492.5,79134459,79118416,79126437.5,24571589,354928,560998,679380,222.1,115.4,1.77,166.58,133.26,66.63,1.53,76.55,79.13,245.72,3.55,5.61,6.79,0,0.2,0,1.6,0,1638.4
385,45,43,33,41,3488.8,3567.2,8662,8662,583509,585855,584682,60444945,60444335,60444640,58581604,58667996,58624800,24974699,46528,132497,346480,222.2,115.3,1.77,166.65,133.32,66.66,0.58,60.44,58.62,249.75,0.47,1.32,3.46,0,0.8,0,16.6,0,16998.4
390,44,44,33,41,3488.8,3567.2,8449,8662,1190813,1188467,1189640,78172959,78171124,78172041.5,81577875,81496161,81537018,24762148,1040338,1174124,911540,222.3,115.5,1.78,166.73,133.38,66.69,1.19,78.17,81.54,247.62,10.4,11.74,9.12,0,0.4,0,1.6,0,1638.4
395,45,43,33,41,3567.2,3567.2,8662,8449,1561842,1561842,1561842,74892538,74893515,74893026.5,85761489,85758704,85760096.5,9512809,13324828,1136610,1465270,222.4,115.5,1.77,166.8,133.44,66.72,1.56,74.89,85.76,95.13,133.25,11.37,14.65,0,0,0,0,0,0
400,45,43,33,41,3567.2,3567.2,8449,8449,1556153,1556153,1556153,77471224,77469820,77470522,77271581,77270156,77270868.5,27493213,397139,729486,531958,222.4,115.4,1.77,166.8,133.44,66.72,1.56,77.47,77.27,274.93,3.97,7.29,5.32,0,0.2,0,0.8,0,819.2
405,45,43,33,41,3567.2,3567.2,8449,8662,1531382,1531382,1531382,67038459,67038468,67038463.5,65490445,65491599,65491022,24127680,378769,635992,365574,222.4,115.4,1.77,166.8,133.44,66.72,1.53,67.04,65.49,241.28,3.79,6.36,3.66,0,0.2,0,11.2,0,11468.8
410,45,43,33,41,3567.2,3567.2,8449,8449,1521123,1521123,1521123,68087256,68084459,68085857.5,69063851,69060992,69062421.5,22334845,448469,1423373,360826,222.5,115.3,1.77,166.88,133.5,66.75,1.52,68.09,69.06,223.35,4.48,14.23,3.61,0,0.2,0,1.6,0,1638.4
415,45,43,33,41,3567.2,3567.2,8449,8449,1551683,1551683,1551683,73005498,73005226,73005362,73703894,73725135,73714514.5,11535880,13932339,876548,431459,222.7,115.4,1.77,167.03,133.62,66.81,1.55,73.01,73.71,115.36,139.32,8.77,4.31,0,1.4,0,18.6,0,19046.4
420,45,43,33,41,3567.2,3567.2,8662,8662,1540782,1540782,1540782,79091702,79095572,79093637,96502944,96487221,96495082.5,20047524,460353,3330742,695116,222.3,115.4,1.79,166.73,133.38,66.69,1.54,79.09,96.5,200.48,4.6,33.31,6.95,0,0,0,0,0,0
425,45,43,33,41,3567.2,3567.2,8662,8662,1587133,1587133,1587133,74932757,74927042,74929899.5,82656472,82648006,82652239,22659132,396973,709732,1361707,222.1,115.4,1.87,166.58,133.26,66.63,1.59,74.93,82.65,226.59,3.97,7.1,13.62,0,0.2,0,1.6,0,1638.4
430,45,43,33,41,3488.8,3567.2,8449,8662,1533459,1533500,1533479.5,46356300,46359740,46358020,46914513,46987229,46950871,433991,14663523,407000,375200,222.1,115.5,1.77,166.58,133.26,66.63,1.53,46.36,46.95,4.34,146.64,4.07,3.75,0,0,0,0,0,0
435,46,43,33,41,3567.2,3567.2,8449,8662,224887,224846,224866.5,61268296,61268987,61268641.5,57088349,57021138,57054743.5,25237616,97315,180576,76407,222.2,115.3,1.77,166.65,133.32,66.66,0.22,61.27,57.05,252.38,0.97,1.81,0.76,0,0.2,0,11.2,0,11468.8
440,44,44,33,41,3567.2,3567.2,8662,8449,1532233,1532233,1532233,81367267,81374158,81370712.5,83960194,83956098,83958146,22421188,5056804,607507,1035831,222.4,115.5,1.77,166.8,133.44,66.72,1.53,81.37,83.96,224.21,50.57,6.08,10.36,0,0.2,0,0.8,0,819.2
445,45,43,33,41,3567.2,3567.2,8449,8662,1559957,1559957,1559957,77496684,77489889,77493286.5,81216598,81223599,81220098.5,466436,26139416,1532012,410927,222.5,115.4,1.78,166.88,133.5,66.75,1.56,77.49,81.22,4.66,261.39,15.32,4.11,0,1.2,0,17.4,0,17817.6
450,45,43,33,41,3488.8,3567.2,8662,8662,1540576,1540576,1540576,72525382,72520393,72522887.5,74755052,74761294,74758173,6694204,17368650,1986937,597214,222.5,115.3,1.78,166.88,133.5,66.75,1.54,72.52,74.76,66.94,173.69,19.87,5.97,0,0.2,0,0.8,0,819.2
455,45,44,33,41,3488.8,3567.2,8662,8449,1562333,1562333,1562333,70379697,70397999,70388848,75259850,75272936,75266393,18844356,3867220,1098621,618217,222.6,115.4,1.77,166.95,133.56,66.78,1.56,70.39,75.27,188.44,38.67,10.99,6.18,0,0.2,0,0.8,0,819.2
460,46,43,33,41,3567.2,3567.2,8662,8449,1505204,1505204,1505204,79887034,79889515,79888274.5,81576133,81556131,81566132,25482917,383957,609665,684846,222.6,115.3,1.77,166.95,133.56,66.78,1.51,79.89,81.57,254.83,3.84,6.1,6.85,0,0.2,0,3.6,0,3686.4
465,46,43,33,41,3488.8,3567.2,8662,8449,1527493,1527493,1527493,72667873,72656296,72662084.5,70592136,70601253,70596694.5,26156490,865073,547606,414773,222.7,115.3,1.77,167.03,133.62,66.81,1.53,72.66,70.6,261.56,8.65,5.48,4.15,0,0.2,0,10.4,0,10649.6
