pic0: pic0=NB_ht_bus1_bandwidth,umask0=0x07
pic1: pic1=NB_ht_bus1_bandwidth,umask=0x08
pic2: pic2=NB_ht_bus2_bandwidth,umask=0x07
pic3: pic3=NB_ht_bus2_bandwidth,umask=0x08,sys
   time cpu event      pic0      pic1      pic2      pic3 
1305.003   1  tick 170756648 3786849765         0         0 
1310.003   0  tick   4481623 2963758466 3529323748 3529323759 
1310.009   1  tick 248568924 3713553323         0         0 
1315.003   0  tick   1492778 2966676165 3737022449 3737022446 
1315.003   1  tick 137691826 3815394230         0         0 
1320.003   0  tick   3155961 2965066714 3711095635 3711095637 
1320.003   1  tick 154458543 3803154240         0         0 
1325.003   0  tick   5832598 2962349226 3677544171 3677544170 
1325.003   1  tick 177359341 3780236006         0         0 
1330.003   1  tick 181382083 3776223299         0         0 
1330.004   0  tick    650391 2968324861 3623206846 3623206849 
1335.003   0  tick   2778966 2964653695 3625767286 3625767285 
1335.003   1  tick 186253633 3771348052         0         0 
1340.003   0  tick   3280985 2964922220 3527366496 3527366478 
1340.003   1  tick 225221896 3732387518         0         0 
1345.003   0  tick   3316342 2964895005 3563293587 3563293587 
1345.003   1  tick 214955071 3742648860         0         0 
1350.003   0  tick   1566839 2966649946 3609240583 3609240601 
1350.005   1  tick 272052472 3687622400         0         0 
1355.003   1  tick 261177838 3694363219         0         0 
1355.003   0  tick   1684471 2966521253 3760163413 3760163405 
1360.003   0  tick   6009456 2962167841 3852904244 3852904251 
1360.003   1  tick 131829218 3825768631         0         0 
1365.003   1  tick 171797071 3785807072         0         0 
1365.003   0  tick   3281412 2964944226 3829376679 3829376680 
1370.003   0  tick    141050 2968084120 3796917005 3796917005 
1370.008   1  tick 214838387 3746469343         0         0 
1375.003   1  tick 239162579 3714749931         0         0 
1375.003   0  tick   5838621 2962349872 3778590667 3778590666 
1380.003   0  tick   3248357 2964926505 3788575239 3788575236 
1380.003   1  tick 224485881 3733112999         0         0 
1385.003   0  tick   2589914 2965632326 3721479811 3721479815 
1385.302   1  tick 357691977 3836911191         0         0 
1390.003   0  tick   3366442 2964820121 3760453024 3760453024 
1390.003   1  tick 226707036 3493894805         0         0 
1395.003   0  tick   3331166 2964895524 3767771700 3767771698 
1395.003   1  tick 268648204 3688967219         0         0 
1400.003   0  tick   3411167 2964790724 3767396190 3767396186 
1400.003   1  tick 264421307 3693181476         0         0 
1405.003   0  tick    898583 2967320878 3595942120 3595942118 
1405.004   1  tick 495000944 3463674450         0         0 
1410.003   0  tick   4947784 2963239562 3737448916 3737448921 
1410.003   1  tick 284011647 3672524980         0         0 
1415.003   0  tick   5860633 2962344031 3581528466 3581528454 
1415.003   1  tick 507596611 3450009971         0         0 
1420.003   1  tick 361091354 3596498072         0         0 
1420.003   0  tick    801185 2967735334 3695373585 3695373600 
1425.003   0  tick   2460358 2965388721 3684596289 3684596287 
1425.003   1  tick 392263511 3565343049         0         0 
1430.003   0  tick   3427253 2964799263 3730541244 3730541245 
1430.003   1  tick 305311805 3652306367         0         0 
1435.003   1  tick 164266736 3793326550         0         0 
1435.006   0  tick   5550630 2964620742 3840527230 3840527229 
1440.003   0  tick   3050740 2963159359 3796457650 3796457652 
1440.003   1  tick 210544002 3747060246         0         0 
1445.003   1  tick 243165800 3714450405         0         0 
1445.003   0  tick   3318884 2964913239 3782201868 3782201850 
1450.003   0  tick   3330294 2964845332 3841710552 3841710570 
1450.003   1  tick 161081677 3796509729         0         0 
1455.003   0  tick   1752937 2966485343 3840077573 3840077569 
1455.003   1  tick 176420987 3781209852         0         0 
1460.003   0  tick   1592762 2966596613 3692462655 3692462657 
1460.003   1  tick 413160718 3544425595         0         0 
1465.003   0  tick   5839102 2962345379 3663891648 3663891646 
1465.003   1  tick 440525764 3517069532         0         0 
1470.003   0  tick   3225599 2964987055 3684254913 3684254917 
1470.003   1  tick 385170353 3572433768         0         0 
1475.003   1  tick 141091478 3816517209         0         0 
1475.008   0  tick    257489 2970810218 3864436351 3864436351 
1480.003   0  tick   3109994 2962218340 3756117909 3756117891 
1480.003   1  tick 278156745 3679444760         0         0 
1485.003   0  tick   5905100 2962300665 3730019499 3730019516 
1485.003   1  tick 313244726 3644359285         0         0 
1490.003   1  tick 254747726 3702856783         0         0 
1490.003   0  tick   2392605 2966066368 3777518441 3777518442 
1495.003   0  tick    972264 2966998618 3773252416 3773252408 
1495.003   1  tick 264590792 3693027117         0         0 
1500.003   0  tick   3230642 2964950246 3685622673 3685622680 
1500.003   1  tick 389591288 3568001203         0         0 
1505.003   0  tick   3265636 2964958999 3661273037 3661273036 
1505.003   1  tick 415334560 3542279829         0         0 
1510.003   1  tick 260458495 3697155797         0         0 
1510.450   0  tick   4738752 3228679645 4123942537 4123942537 
1515.003   0  tick   1183963 2701782430 3475080725 3475080727 
1515.003   1  tick 215276217 3742311262         0         0 
1520.003   0  tick   3271080 2964951103 3682211050 3682211041 
1520.003   1  tick 456713614 3500895426         0         0 
1525.003   0  tick   3229737 2964953389 3767240176 3767240184 
1525.003   1  tick 266352658 3691229200         0         0 
1530.003   0  tick   2202597 2966001164 3937818581 3937818582 
1530.005   1  tick  15876886 3943135232         0         0 
1535.003   1  tick  30107287 3926090675         0         0 
1535.003   0  tick   1139923 2967070899 3916514872 3916514859 
1540.003   0  tick   3331476 2964864548 3917863521 3917863518 
1540.003   1  tick  31771380 3925833674         0         0 
1545.003   0  tick   3277157 2964934161 3926144332 3926144347 
1545.003   1  tick  28244241 3929360957         0         0 
1550.003   0  tick   3214454 2964987066 3926087931 3926087931 
1550.003   1  tick  26989471 3930621165         0         0 
1555.003   1  tick   1342770 3956326686         0         0 
1555.016   0  tick     72796 2975765073 3965625697 3965625698 
1560.003   0  tick   5800300 2954769844 3917690749 3917690741 
1560.003   1  tick  28221315 3929310921         0         0 
1565.003   0  tick   5784859 2962420274 3925495651 3925495656 
1565.003   1  tick  30283909 3927333165         0         0 
1570.003   0  tick     89704 2968111856 3953004618 3953004621 
1570.004   1  tick   2345776 3956168636         0         0 
1575.003   0  tick   3204168 2965003104 3926941759 3926941757 
1575.003   1  tick  25956747 3930731357         0         0 
1580.003   0  tick   3217217 2964975794 3924828897 3924828886 
1580.003   1  tick  27535182 3930066540         0         0 
1585.003   0  tick   3212060 2964992210 3929693920 3929693928 
1585.003   1  tick  26767893 3930834514         0         0 
1590.003   1  tick   2944388 3954673669         0         0 
1590.979   0  tick   4142646 3543475689 4721562162 4721562167 
1595.003   0  tick   1793140 2386998107 3155899962 3155899949 
1595.003   1  tick  25095050 3932501170         0         0 
1600.003   0  tick   3332266 2964868248 3930869339 3930869350 
1600.003   1  tick  23874673 3933724885         0         0 
1605.003   1  tick  19702300 3937917570         0         0 
1605.473   0  tick   5077643 3242336218 4305214665 4305214667 
1610.003   0  tick    909935 2688082858 3569412256 3569412242 
1610.003   1  tick  11696760 3945893647         0         0 
1615.003   0  tick   3233183 2964972175 3931662841 3931662855 
1615.003   1  tick  24678911 3932925688         0         0 
1620.003   0  tick   3360892 2964848250 3928430516 3928430512 
1620.003   1  tick  24681027 3932923281         0         0 
1625.003   1  tick  18203682 3939402252         0         0 
1625.006   0  tick   2506179 2967343056 3937608785 3937608789 
1630.003   0  tick    780879 2965769927 3943004485 3943004485 
1630.003   1  tick   9601937 3948008090         0         0 
1635.003   1  tick  29235992 3928363012         0         0 
1635.003   0  tick   3265155 2964946339 3923838438 3923838438 
1640.003   0  tick   3318156 2964877476 3926607321 3926607318 
1640.003   1  tick  25759301 3931845009         0         0 
1645.003   0  tick   3397290 2964807054 3933456223 3933456217 
1645.003   1  tick  23237046 3934366559         0         0 
1650.003   0  tick    269165 2967946110 3949874606 3949874613 
1650.003   1  tick   3473504 3954439241         0         0 
1655.003   0  tick   5645924 2962545577 3927206359 3927206343 
1655.003   1  tick  25645754 3931652777         0         0 
1660.003   0  tick   5847071 2962356249 3927196953 3927196968 
1660.003   1  tick  29374800 3928226839         0         0 
1665.003   1  tick   4577124 3953045039         0         0 
1665.005   0  tick    338165 2969179544 3950705707 3950705710 
1670.003   0  tick   3031815 2963857240 3926677253 3926677252 
1670.003   1  tick  23953708 3933636280         0         0 
1675.003   0  tick   3302341 2964902131 3931870436 3931870437 
1675.003   1  tick  24936642 3932667558         0         0 
1680.003   1  tick  24434001 3933169866         0         0 
1680.003   0  tick   3298075 2964912207 3928472461 3928472456 
1685.003   1  tick   3628527 3953977824         0         0 
1685.009   0  tick   1690309 2970368824 3954091609 3954091614 
1690.003   0  tick   1636858 2962703637 3925676356 3925676352 
1690.003   1  tick  24674565 3932928757         0         0 
1695.003   1  tick  29434136 3928172230         0         0 
1695.003   0  tick   3195568 2965015718 3925774824 3925774815 
1700.003   0  tick   3263609 2964931821 3924276142 3924276155 
1700.003   1  tick  27980207 3929622868         0         0 
1705.003   1  tick    964095 3956640949         0         0 
1705.443   0  tick   4227623 3225328868 4303988956 4303988956 
1710.003   1  tick  23617156 3933988756         0         0 
1710.003   0  tick   1782850 2705076501 3580856291 3580856288 
1715.003   0  tick   6004989 2962190862 3926613869 3926613859 
1715.003   1  tick  25360379 3932244862         0         0 
1720.003   0  tick   2640209 2965563491 3939848322 3939848335 
1720.006   1  tick  15557421 3944308636         0         0 
1725.003   0  tick    646597 2967563859 3940131151 3940131141 
1725.003   1  tick  13394887 3941947707         0         0 
1730.003   0  tick   3376439 2964818970 3926966498 3926966502 
1730.003   1  tick  25218068 3932386007         0         0 
1735.003   0  tick   3388149 2964816490 3933365537 3933365542 
1735.003   1  tick  23648429 3933957543         0         0 
1740.003   1  tick  25512707 3932090061         0         0 
1740.003   0  tick   3318128 2964892090 3927724375 3927724371 
1745.003   0  tick    294149 2967902428 3948821776 3948821781 
1745.008   1  tick   3889331 3957419314         0         0 
1750.003   0  tick   5639309 2962563705 3931938135 3931938135 
1750.003   1  tick  23758861 3930142334         0         0 
1755.003   0  tick   6003365 2962201064 3924226517 3924226500 
1755.003   1  tick  28399069 3929206170         0         0 
1760.003   0  tick    293237 2967921713 3949060181 3949060196 
1760.006   1  tick   3812988 3956238696         0         0 
1765.003   0  tick   2937693 2965254103 3932227288 3932227288 
1765.003   1  tick  24851733 3930306401         0         0 
1770.003   0  tick   3295170 2964907832 3926825040 3926825024 
1770.003   1  tick  25434455 3932170410         0         0 
1775.003   0  tick   5115603 2963100590 3933686710 3933686728 
1775.190   1  tick  22279765 4083212641         0         0 
1780.003   0  tick    639536 2967551229 3946806165 3946806165 
1780.003   1  tick   9288789 3800427171         0         0 
1785.003   0  tick   3313624 2964890670 3923901531 3923901531 
1785.003   1  tick  28747787 3928858268         0         0 
1790.003   1  tick  31445816 3926156765         0         0 
1790.003   0  tick   5732958 2962477278 3924484244 3924484244 
1795.003   1  tick   4800547 3952827266         0         0 
1795.003   0  tick   1680586 2966534878 3952823215 3952823213 
1800.003   0  tick   1656591 2966527913 3928912981 3928912983 
1800.003   1  tick  23012692 3934570191         0         0 
1805.003   1  tick  26919302 3930686797         0         0 
1805.003   0  tick   3220462 2964991377 3926147602 3926147602 
1810.003   0  tick   3329635 2964864887 3930780987 3930780985 
1810.003   1  tick  25069719 3932532341         0         0 
1815.003   0  tick   2681798 2965523255 3933892155 3933892156 
1815.005   1  tick  19829320 3939838407         0         0 
1820.003   0  tick    569365 2967640188 3942256226 3942256226 
1820.003   1  tick  11201833 3944340972         0         0 
1825.003   0  tick   3307296 2964890043 3931775233 3931775223 
1825.003   1  tick  24609954 3932996191         0         0 
1830.003   0  tick   3291319 2964911468 3928042814 3928042823 
1830.003   1  tick  23946439 3933657105         0         0 
1835.003   1  tick  26437078 3931167198         0         0 
1835.003   0  tick   3324746 2964887195 3927109946 3927109935 
1840.003   0  tick    522800 2967672166 3954131527 3954131540 
1840.008   1  tick   2319864 3959065010         0         0 
1845.003   0  tick   5174579 2963029547 3924894769 3924894758 
1845.003   1  tick  31780631 3922045389         0         0 
1850.003   0  tick   3248930 2964961224 3925114116 3925114114 
1850.003   1  tick  28619197 3928984584         0         0 
1855.003   0  tick   2937104 2965260179 3942334557 3942334570 
1855.006   1  tick  14455735 3946005256         0         0 
1860.003   0  tick    306217 2967896691 3941699848 3941699844 
1860.003   1  tick  11676726 3943072638         0         0 
1865.003   0  tick   3338243 2964873406 3925207560 3925207551 
1865.003   1  tick  26693445 3930911406         0         0 
1870.003   0  tick   3114572 2965080822 3928871538 3928871548 
1870.003   1  tick  27143128 3930459291         0         0 
1875.003   0  tick   3335901 2964868412 3923432136 3923432139 
1875.003   1  tick  28590641 3929014384         0         0 
1880.003   0  tick    832551 2967382521 3949449774 3949449774 
1880.009   1  tick   4052636 3958471534         0         0 
1885.003   0  tick   2411226 2965780636 3933180438 3933180423 
1885.003   1  tick  23689546 3928998188         0         0 
1890.003   0  tick   3494936 2964708131 3925638316 3925638329 
1890.003   1  tick  26290430 3931313367         0         0 
1895.003   1  tick  26500615 3931103204         0         0 
1895.003   0  tick   3164374 2965047197 3926350875 3926350877 
1900.003   1  tick  16356867 3941256846         0         0 
1900.006   0  tick   1753700 2968232092 3942355510 3942355510 
1905.003   0  tick   4263022 2962150848 3936837293 3936837292 
1905.003   1  tick  12763052 3944833826         0         0 
1910.003   1  tick  25817606 3931785777         0         0 
1910.003   0  tick   3201113 2965009343 3927850613 3927850613 
1915.003   0  tick   3357080 2964839213 3931164870 3931164869 
1915.003   1  tick  25053559 3932550702         0         0 
1920.003   0  tick    828894 2967373674 3948603386 3948603387 
1920.010   1  tick   4266134 3958577228         0         0 
1925.003   0  tick   2400029 2965812063 3929195119 3929195116 
1925.003   1  tick  24592679 3927775392         0         0 
1930.003   0  tick   3324489 2964871044 3930119331 3930119334 
1930.003   1  tick  25881693 3931722378         0         0 
1935.003   0  tick   3279058 2964925641 3924920920 3924920918 
1935.003   1  tick  27055074 3930549318         0         0 
1940.003   0  tick   1872578 2966342698 3935791582 3935791584 
1940.005   1  tick  17767398 3941544545         0         0 
1945.003   0  tick   3956099 2964235080 3943370837 3943370824 
1945.003   1  tick  14326922 3941571677         0         0 
1950.003   0  tick   5857537 2962345597 3925906061 3925906072 
1950.003   1  tick  26737255 3930865160         0         0 
1955.003   0  tick   1951212 2966265361 3934735258 3934735261 
1955.011   1  tick  17965116 3946040575         0         0 
1960.003   0  tick   1369178 2966820671 3946514605 3946514601 
1960.003   1  tick  10736086 3940469046         0         0 
1965.003   0  tick   3178361 2965026236 3923272804 3923272808 
1965.003   1  tick  29854426 3927750692         0         0 
1970.003   1  tick  16015207 3941601591         0         0 
1970.075   0  tick   7532164 3003503224 3994490859 3994490859 
1975.003   0  tick   1196102 2924174871 3889406454 3889406449 
1975.003   1  tick   9548303 3948044200         0         0 
1980.003   0  tick   3223493 2964979908 3925838545 3925838537 
1980.003   1  tick  26699537 3930904193         0         0 
1985.003   0  tick   3343706 2964868566 3924757890 3924757898 
1985.003   1  tick  26729705 3930876885         0         0 
1990.003   1  tick  19590236 3938212117         0         0 
1990.003   0  tick   3170357 2965298927 3937829839 3937829844 
1995.003   0  tick     33564 2967898390 3941956230 3941956227 
1995.003   1  tick   9880577 3947526185         0         0 
2000.003   0  tick   3354692 2964853309 3928217765 3928217755 
2000.003   1  tick  26676346 3930926886         0         0 
2005.003   0  tick   5865056 2962332154 3931866102 3931866114 
2005.003   1  tick  23822869 3933782975         0         0 
2010.003   0  tick   2167916 2966035075 3936632397 3936632398 
2010.005   1  tick  15901529 3943223589         0         0 
2015.003   1  tick  13116661 3942967497         0         0 
2015.003   0  tick   1210241 2967001065 3940796733 3940796731 
2020.003   0  tick   5942878 2962252656 3932313693 3932313695 
2020.003   1  tick  23462033 3934142293         0         0 
2025.003   0  tick   3372329 2964831505 3919974757 3919974757 
2025.003   1  tick  34988523 3922615297         0         0 
2030.003   1  tick   2742464 3954876585         0         0 
2030.005   0  tick   1123138 2968074892 3952527911 3952527911 
2035.003   0  tick   4637894 2962571006 3927633801 3927633800 
2035.003   1  tick  27531685 3930059637         0         0 
2040.003   0  tick   3301777 2964901399 3926770465 3926770464 
2040.003   1  tick  26839774 3930764533         0         0 
2045.003   1  tick   3383550 3954236479         0         0 
2045.165   0  tick   4307941 3060174885 4077352395 4077352396 
2050.003   0  tick   1632968 2870291606 3805147524 3805147521 
2050.003   1  tick  22772932 3934817459         0         0 
2055.003   0  tick   3240788 2964963657 3925337954 3925337952 
2055.003   1  tick  29271491 3928334209         0         0 
2060.003   1  tick  28893636 3928711759         0         0 
2060.003   0  tick   5743048 2962471932 3926020897 3926020901 
2065.003   0  tick     88510 2968107620 3954788883 3954788885 
2065.004   1  tick   1522289 3957182651         0         0 
2070.003   0  tick   5899889 2962300531 3926602050 3926602049 
2070.003   1  tick  26271615 3930272652         0         0 
2075.003   0  tick   3310900 2964899242 3922857477 3922857469 
2075.003   1  tick  28687898 3928876023         0         0 
2080.003   0  tick   2568674 2965699254 3953470946 3953470955 
2080.125   1  tick   5111668 4048749522         0         0 
2085.003   0  tick   3256880 2964876011 3925736848 3925736846 
2085.003   1  tick  28813263 3832534189         0         0 
2090.003   1  tick  24308491 3933297768         0         0 
2090.003   0  tick   5913092 2962298221 3929216601 3929216602 
2095.003   0  tick   2376144 2965818120 3941893572 3941893573 
2095.011   1  tick  14088465 3949686738         0         0 
2100.003   0  tick    979699 2967223232 3940560117 3940560116 
2100.003   1  tick  12959495 3938476668         0         0 
2105.003   0  tick   3242050 2964969671 3925594637 3925594621 
2105.003   1  tick  26447617 3931156143         0         0 
2110.003   0  tick   5948903 2962245929 3932888150 3932888167 
2110.003   1  tick  24026618 3933573235         0         0 
2115.003   1  tick   5012716 3952595875         0         0 
2115.013   0  tick   1488389 2972582241 3955403348 3955403348 
2120.003   0  tick   1809002 2960537219 3922721011 3922721006 
2120.003   1  tick  25023273 3932580831         0         0 
2125.003   0  tick   3226976 2964968292 3929524315 3929524307 
2125.003   1  tick  26679896 3930929024         0         0 
2130.003   0  tick   3322874 2964879631 3927291437 3927291444 
2130.003   1  tick  25316709 3932284659         0         0 
2135.003   0  tick   2744807 2965472242 3947663212 3947663218 
2135.432   1  tick   8060616 4289461466         0         0 
2140.003   0  tick   1519141 2966670458 3947141159 3947141159 
2140.003   1  tick   7929730 3609759858         0         0 
2145.003   0  tick     32846 2968166093 3948344477 3948344481 
2145.003   1  tick   4296732 3953307749         0         0 
2150.003   0  tick     28731 2968183816 3952845615 3952845613 
2150.003   1  tick   1677446 3955927431         0         0 
2155.003   0  tick     29240 2968165265 3955225602 3955225599 
2155.003   1  tick    861828 3956741112         0         0 
2160.003   0  tick     28926 2968175418 3950108531 3950108532 
2160.003   1  tick   2532091 3955073079         0         0 
2165.003   0  tick     28397 2968181497 3950690486 3950690486 
2165.003   1  tick   2410316 3955192709         0         0 
2170.003   0  tick     29442 2968167770 3955555209 3955555203 
2170.003   1  tick    765912 3956841469         0         0 
2175.003   0  tick     33493 2968168875 3948376741 3948376751 
2175.003   1  tick   4255651 3953349108         0         0 
2180.003   0  tick     28417 2968182628 3953009017 3953009018 
2180.003   1  tick   1626635 3955974192         0         0 
2185.003   0  tick     30067 2968166001 3954960523 3954960523 
2185.003   1  tick    954732 3956653459         0         0 
2190.003   0  tick     28978 2968175876 3950088573 3950088573 
2190.003   1  tick   2582624 3955021316         0         0 
2195.003   0  tick     28461 2968181481 3950879540 3950879541 
2195.003   1  tick   2357481 3955246533         0         0 
2200.003   0  tick     29094 2968166721 3955357772 3955357771 
2200.003   1  tick    832941 3956773220         0         0 
2205.003   0  tick     33878 2968170046 3948309423 3948309423 
2205.003   1  tick   4302023 3953300523         0         0 
2210.003   0  tick     28935 2968181656 3953204277 3953204277 
2210.003   1  tick   1568752 3956034138         0         0 
2215.003   0  tick     29256 2968167247 3954658941 3954658937 
2215.003   1  tick   1075190 3956531312         0         0 
2220.003   0  tick     29080 2968174937 3950119269 3950119274 
2220.003   1  tick   2525831 3955080895         0         0 
2225.003   0  tick     28645 2968181462 3951072128 3951072126 
2225.003   1  tick   2294123 3955308331         0         0 
2230.003   0  tick     29404 2968166513 3955246771 3955246761 
2230.003   1  tick    864597 3956742395         0         0 
2235.003   0  tick     29129 2968174995 3948308742 3948308739 
2235.003   1  tick   4280713 3953325073         0         0 
2240.003   0  tick     28603 2968181792 3953416264 3953416274 
2240.003   1  tick   1488532 3956110629         0         0 
2245.003   0  tick     29110 2968167402 3954568108 3954568089 
2245.003   1  tick   1077267 3956532715         0         0 
2250.003   0  tick     31090 2968173252 3950087006 3950087024 
2250.003   1  tick   2542152 3955063527         0         0 
2255.003   0  tick     28443 2968181383 3951252441 3951252437 
2255.003   1  tick   2233282 3955367245         0         0 
2260.003   0  tick     28990 2968167531 3955074585 3955074586 
2260.003   1  tick    931853 3956674516         0         0 
2265.003   0  tick     31886 2968171951 3948298646 3948298651 
2265.003   1  tick   4286926 3953319923         0         0 
2270.003   0  tick     28575 2968181621 3953576589 3953576584 
2270.003   1  tick   1437680 3956161673         0         0 
2275.003   0  tick     29194 2968167235 3954286135 3954286126 
2275.003   1  tick   1180984 3956425095         0         0 
2280.003   0  tick     29784 2968174534 3950107805 3950107802 
2280.003   1  tick   2531368 3955076792         0         0 
2285.003   0  tick     28511 2968181761 3951446537 3951446552 
2285.003   1  tick   2168486 3955431172         0         0 
2290.003   0  tick     29000 2968167181 3954956160 3954956144 
2290.003   1  tick    955765 3956651366         0         0 
2295.003   0  tick     34172 2968169256 3948259907 3948259923 
2295.003   1  tick   4305510 3953298345         0         0 
2300.003   0  tick     28477 2968182468 3953761803 3953761803 
2300.003   1  tick   1388965 3956215529         0         0 
2305.003   0  tick     29237 2968167104 3954179188 3954179170 
2305.003   1  tick   1201298 3956405800         0         0 
2310.003   0  tick     28995 2968175422 3950106706 3950106722 
2310.003   1  tick   2561816 3955043458         0         0 
2315.003   0  tick     28397 2968181640 3951639394 3951639394 
2315.003   1  tick   2107322 3955493558         0         0 
2320.003   0  tick     29052 2968166856 3954735563 3954735552 
2320.003   1  tick   1026428 3956582879         0         0 
2325.003   0  tick     33086 2968170675 3948252783 3948252789 
2325.003   1  tick   4325648 3953281096         0         0 
2330.003   0  tick     28637 2968182438 3953966572 3953966575 
2330.003   1  tick   1312935 3956286263         0         0 
2335.003   0  tick     29090 2968166852 3953970168 3953970170 
2335.003   1  tick   1277382 3956329361         0         0 
2340.003   0  tick     29182 2968174845 3950114017 3950114010 
2340.003   1  tick   2527951 3955078191         0         0 
2345.003   0  tick     28541 2968181888 3951839198 3951839206 
2345.003   1  tick   2044706 3955555244         0         0 
2350.003   0  tick     29046 2968167282 3954517749 3954517746 
2350.003   1  tick   1106053 3956503077         0         0 
2355.003   0  tick     29225 2968174050 3948325991 3948325993 
2355.003   1  tick   4275061 3953330168         0         0 
2360.003   0  tick     28901 2968181762 3954224814 3954224817 
2360.003   1  tick   1217179 3956382667         0         0 
2365.003   0  tick     29096 2968167264 3953803051 3953803050 
2365.003   1  tick   1322823 3956286538         0         0 
2370.003   0  tick     29558 2968175228 3950086157 3950086157 
2370.003   1  tick   2545009 3955058906         0         0 
2375.003   0  tick     28539 2968181215 3952014151 3952014151 
2375.003   1  tick   1988512 3955611787         0         0 
2380.003   0  tick     29052 2968167281 3954289122 3954289113 
2380.003   1  tick   1176222 3956434220         0         0 
2385.003   0  tick     31892 2968171297 3948287784 3948287793 
2385.003   1  tick   4296874 3953304009         0         0 
2390.003   0  tick     28579 2968182408 3954411582 3954411583 
2390.003   1  tick   1159386 3956444152         0         0 
2395.003   0  tick     29056 2968167458 3953521118 3953521100 
2395.003   1  tick   1423051 3956184301         0         0 
2400.003   0  tick     29628 2968175090 3950095606 3950095614 
2400.003   1  tick   2542315 3955063266         0         0 
2405.003   1  tick   2439691 3955162074         0         0 
2405.003   0  tick     28559 2968186750 3951730874 3951730883 
2410.003   0  tick     29439 2968161161 3953992066 3953992064 
2410.003   1  tick   1297363 3956309990         0         0 
2415.003   0  tick     34490 2968169389 3948062959 3948062966 
2415.003   1  tick   4488569 3953112528         0         0 
2420.003   1  tick   2517450 3955087660         0         0 
2420.003   0  tick     31838 2968183907 3953081901 3953081892 
