Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
1765	28	29	24	17	19	3150	7575	5250	7575	5400	7575	5325	7950	5250
1770	25	28	24	17	19	3150	7575	5250	7575	5400	7575	5250	7875	5250
1775	26	29	24	17	19	3150	7575	5250	7575	5325	7575	5250	7950	5250
1780	27	29	24	17	19	3225	7575	5250	7575	5325	7575	5250	7950	5250
1785	26	28	24	17	19	3225	7575	5250	7500	5325	7500	5250	7875	5250
1790	27	29	24	17	18	3150	7575	5250	7575	5400	7575	5250	7875	5250
1795	26	30	24	17	18	3150	7575	5250	7575	5325	7575	5325	7950	5250
1800	26	28	24	17	18	3150	7500	5250	7500	5325	7500	5250	7875	5250
1805	26	29	24	17	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
1810	26	30	24	17	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
1815	25	28	24	17	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
1820	26	30	24	17	18	3225	7575	5250	7575	5325	7575	5325	7875	5250
1825	27	29	24	17	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
1830	25	28	24	17	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
1835	27	29	24	17	18	3150	7500	5250	7575	5325	7575	5250	7950	5250
1840	26	29	24	17	18	3225	7575	5175	7575	5325	7575	5250	7875	5250
1845	25	28	24	17	18	3225	7500	5250	7575	5325	7575	5250	7875	5250
1850	27	30	23	17	18	3150	7500	5250	7575	5325	7650	5250	7875	5250
1855	26	29	23	17	18	3150	7575	5250	7500	5400	7575	5250	7875	5250
1860	25	28	23	17	18	3225	7500	5250	7575	5400	7575	5250	7950	5250
1865	27	30	23	17	18	3150	7575	5250	7575	5325	7575	5250	7950	5325
1870	26	28	23	17	18	3150	7500	5250	7575	5400	7575	5250	7875	5250
1875	25	28	23	17	18	3150	7575	5250	7500	5325	7575	5250	7875	5250
1880	27	30	23	17	18	3150	7500	5250	7575	5400	7575	5250	7950	5250
1885	26	28	23	17	18	3150	7575	5250	7500	5325	7575	5250	7875	5250
1890	25	28	23	17	18	3225	7500	5250	7575	5325	7575	5250	7950	5250
1895	27	31	23	17	18	3150	7575	5250	7500	5325	7575	5250	7950	5250
1900	25	28	23	17	18	3225	7575	5250	7500	5325	7575	5250	7950	5250
1905	25	28	23	17	19	3150	7500	5250	7575	5325	7575	5250	7950	5250
1910	29	31	23	17	18	3150	7575	5250	7500	5400	7575	5250	7950	5250
1915	25	28	23	17	18	3150	7575	5250	7500	5325	7575	5250	7875	5250
1920	25	28	23	17	18	3150	7500	5250	7575	5325	7575	5250	7875	5250
1925	29	31	23	17	18	3225	7500	5250	7500	5325	7575	5250	7875	5250
1930	25	28	23	17	18	3150	7500	5250	7575	5325	7575	5250	7875	5250
1935	26	28	23	17	18	3150	7500	5250	7575	5400	7650	5250	7875	5250
1940	30	30	23	17	18	3150	7500	5250	7575	5400	7500	5250	7950	5250
1945	25	28	23	17	18	3150	7500	5250	7500	5325	7575	5250	7950	5250
1950	26	28	23	17	18	3150	7500	5250	7500	5400	7575	5250	7875	5250
1955	29	30	23	17	18	3150	7425	5250	7575	5325	7575	5250	7875	5250
1960	26	28	23	17	18	3150	7500	5250	7575	5325	7575	5325	7950	5250
1965	26	28	23	17	18	3150	7425	5250	7500	5325	7500	5250	7875	5250
1970	29	32	23	17	18	3150	7500	5250	7575	5400	7575	5250	7950	5250
1975	25	28	23	17	18	3225	7500	5250	7575	5325	7575	5250	7875	5250
1980	25	28	23	17	18	3150	7500	5250	7575	5400	7575	5250	7950	5250
1985	28	31	23	17	18	3225	7500	5250	7575	5325	7575	5250	7875	5250
1990	25	28	23	17	18	3150	7500	5250	7575	5325	7575	5325	7875	5250
1995	25	28	23	17	18	3150	7575	5250	7500	5325	7575	5250	7950	5250
2000	29	29	23	17	18	3150	7500	5250	7575	5325	7575	5250	7875	5250
2005	25	28	23	17	18	3225	7575	5250	7500	5325	7500	5325	7875	5250
2010	25	28	23	17	18	3150	7575	5250	7500	5325	7575	5250	7875	5175
2015	29	31	23	17	18	3150	7500	5250	7575	5400	7500	5325	7950	5250
2020	25	28	23	17	18	3150	7500	5250	7575	5325	7500	5250	7950	5250
2025	25	28	23	17	18	3150	7575	5250	7575	5400	7575	5250	7950	5250
2030	29	32	23	16	18	3225	7575	5250	7500	5325	7575	5250	7950	5250
2035	25	28	23	16	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
2040	25	28	23	16	18	3225	7575	5250	7575	5325	7575	5250	7950	5250
2045	29	31	23	16	18	3225	7575	5250	7575	5325	7575	5250	7950	5250
2050	25	28	23	17	18	3150	7500	5250	7575	5325	7500	5250	7950	5250
2055	25	28	23	17	18	3150	7500	5250	7575	5325	7500	5325	7875	5250
2060	28	32	23	16	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
2065	25	28	23	16	18	3150	7500	5250	7575	5325	7500	5250	7950	5250
2070	25	28	23	16	18	3150	7575	5250	7575	5400	7575	5325	7950	5250
2075	29	30	23	16	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
