time,cpu,FSB,L2miss
2438,0,1830878,
2440,0,,18647
2442,1,19123430,
2444,0,,8912
2444,1,,52721
2446,1,971700,
2448,0,,200800
2450,1,10818548,
2452,1,,28159
2454,0,1657944,
2456,0,,604673
2458,1,307894,
2460,1,,18597
2462,1,18046762,
2464,0,,8546
2464,1,,24780
2466,1,1458126,
2468,0,,405239
2470,0,11779694,
2470,1,11935320,
2472,1,,12077
2472,0,,102483
2474,0,2008128,
2476,0,,695296
2478,0,193918,
2480,1,,12816
2480,0,,16067
2482,0,18257994,
2484,1,,8264
2486,0,974980,
2488,0,,256413
2488,1,,284989
2490,0,10358918,
2492,0,,19734
2494,0,1750700,
2496,0,,700616
2498,0,1819790,
2500,1,,5458
2500,0,,76532
2502,0,19725898,
2504,1,,4219
2504,0,,58226
2506,1,973148,
2508,0,,306436
2510,0,10471046,
2512,0,,41001
2514,0,1595124,
2516,1,,726774
2518,0,223450,
2520,0,,12733
2522,0,18635620,
2524,0,,7449
2524,1,,35638
2526,0,1502090,
2528,0,,343468
2530,1,11390738,
2532,1,,119561
2534,0,1736694,
2534,1,1762452,
2536,1,,696407
2538,1,213026,
2540,1,,8080
2542,0,18419582,
2544,1,,4806
2544,0,,27490
2546,1,922668,
2548,0,,291211
2550,0,10431396,
2552,0,,47519
2554,0,1688246,
2556,1,,777579
2558,0,1851166,
2560,1,,8208
2562,0,19725762,
2562,1,19735030,
2564,0,,29307
2566,0,804642,
2568,0,,194853
2570,0,10471990,
2572,0,,11770
2574,0,1522324,
2576,1,,674176
2578,0,243106,
2578,1,242750,
2580,0,,4360
2580,1,,17450
2582,0,18497630,
2584,0,,29553
2586,0,1467634,
2588,0,,346013
2590,1,11627073,
2592,0,,105018
2594,0,1593344,
2596,0,,649681
2598,0,246974,
2600,0,,6148
2602,1,18706040,
2604,1,,7946
2606,0,900270,
2608,0,,227180
2610,0,10352635,
2612,0,,32904
2614,0,1624460,
2614,1,1653776,
2616,1,,748093
2618,0,1863796,
2620,0,,87699
2622,1,19668298,
2624,0,,21917
2626,0,887308,
2628,0,,269457
2628,1,,293738
2630,0,10430622,
2632,0,,38240
2634,1,1580344,
2634,0,1605392,
2636,1,,640292
2638,1,226100,
2638,0,227896,
2640,1,,21231
2642,0,18680550,
2644,0,,32457
2646,1,1720402,
2648,0,,349368
2650,0,11518290,
2652,0,,113076
2654,0,1611814,
2656,0,,590096
2658,0,260040,
2660,0,,11193
2662,0,18465226,
2664,0,,24951
2666,1,756400,
2668,0,,276432
2670,0,10437486,
2672,1,,21366
2674,0,1824408,
2676,0,,738752
2678,0,1771810,
2680,1,,4308
2680,0,,87659
2682,0,19715660,
2684,0,,24766
2686,0,931535,
2688,1,,252179
2690,0,10357960,
2692,0,,31952
2694,0,1624895,
2696,0,,776664
2698,0,286254,
2700,1,,5434
2700,0,,23908
2702,1,18729992,
2704,1,,6415
2704,0,,23602
2706,1,1708504,
2706,0,1705844,
2708,0,,353697
2710,0,11485526,
2712,1,,44198
2714,0,1663320,
2716,0,,575603
2718,0,164826,
2720,0,,16766
2722,0,18709704,
2724,0,,15086
2726,0,776547,
2728,0,,283018
2730,0,10340158,
2732,1,,45871
2734,0,1706395,
2736,1,,638066
2738,1,1836550,
2740,1,,89364
2742,1,19512934,
2744,1,,20504
2746,0,929883,
2748,0,,258590
2750,1,10332434,
2752,0,,34728
2754,0,1672350,
2756,0,,797005
2758,1,258712,
2758,0,259077,
2760,1,,3684
2760,0,,17842
2762,0,18768064,
2762,1,18776984,
2764,1,,14237
2766,0,1880044,
2768,0,,304999
2770,0,11491772,
2772,1,,6539
2772,0,,112399
2774,0,1735098,
2776,0,,674441
2778,1,349140,
2778,0,345854,
2780,1,,5619
2780,0,,20389
2782,0,18752174,
2784,1,,21035
2786,1,799758,
2788,0,,205546
2790,0,10335526,
2792,0,,31653
2794,0,1757086,
