timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
510,2,    19.31,   28.76,    33.1,   13.53,   10.15
510,3,    3.769,   5.672,    35.1,   7.423,   5.568
515,0,    122.8,   154.9,    37.1,   52.47,   39.35
515,1,    305.6,   421.9,   41.35,   128.1,    96.1
515,2,    19.32,   28.78,    33.1,   13.53,   10.15
515,3,    3.769,   5.684,    35.1,   7.426,   5.569
520,0,    123.9,   156.3,    37.1,   52.88,   39.66
520,1,    309.1,   426.8,   41.48,   129.6,   97.17
520,2,    19.32,   28.79,    33.1,   13.54,   10.15
520,3,     3.77,   5.696,    35.1,   7.428,   5.571
525,0,    125.2,   157.9,    37.1,   53.38,   40.03
525,1,    312.4,   431.4,   41.48,   130.9,   98.16
525,2,    19.33,   28.81,    33.1,   13.54,   10.15
525,3,    3.771,   5.708,    35.1,    7.43,   5.572
530,0,    126.9,   160.1,    37.1,   54.02,   40.51
530,1,    315.3,   435.5,   41.48,   132.1,   99.04
530,2,    19.33,   28.82,    33.1,   13.54,   10.16
530,3,    3.771,    5.72,    35.1,   7.432,   5.574
535,0,    128.4,   162.1,    37.1,   54.59,   40.94
535,1,    318.5,   439.9,   41.48,   133.3,   99.98
535,2,    19.33,   28.84,    33.1,   13.55,   10.16
535,3,    3.772,   5.732,    35.1,   7.434,   5.576
540,0,    129.8,     164,    37.1,   55.16,   41.37
540,1,    321.7,   444.3,   41.48,   134.6,   100.9
540,2,    19.34,   28.86,    33.1,   13.55,   10.16
540,3,    3.772,   5.745,    35.1,   7.436,   5.577
545,0,    131.3,   165.9,    37.1,   55.72,   41.79
545,1,    324.8,   448.6,    41.6,   135.8,   101.9
545,2,    19.34,   28.87,    33.1,   13.55,   10.16
545,3,    3.773,   5.757,    35.1,   7.438,   5.579
550,0,    132.6,   167.5,    37.1,   56.21,   42.16
550,1,    328.2,   453.3,    41.6,   137.2,   102.9
550,2,    19.35,   28.89,    33.1,   13.56,   10.17
550,3,    3.774,   5.769,    35.1,    7.44,    5.58
555,0,    133.9,   169.1,    37.1,   56.69,   42.52
555,1,    331.7,     458,   41.73,   138.6,   103.9
555,2,    19.35,   28.91,    33.1,   13.56,   10.17
555,3,    3.774,   5.781,    35.1,   7.443,   5.582
560,0,    135.1,   170.8,    37.1,   57.17,   42.88
560,1,    335.1,   462.5,   41.73,   139.9,   104.9
560,2,    19.35,   28.92,    33.1,   13.56,   10.17
560,3,    3.775,   5.793,    35.1,   7.445,   5.584
565,0,    136.2,   172.1,    37.1,   57.56,   43.17
565,1,    338.8,   467.5,   41.73,   141.3,     106
565,2,    19.36,   28.94,    33.1,   13.57,   10.17
565,3,    3.776,   5.806,    35.1,   7.447,   5.585
570,0,    137.1,   173.1,    37.1,   57.89,   43.42
570,1,    342.6,   472.6,   41.85,   142.8,   107.1
570,2,    19.36,   28.95,    33.1,   13.57,   10.18
570,3,    3.776,   5.818,    35.1,   7.449,   5.587
575,0,    138.3,   174.5,    37.1,    58.3,   43.73
575,1,    346.2,   477.3,   41.98,   144.3,   108.2
575,2,    19.37,   28.97,    33.1,   13.57,   10.18
575,3,    3.777,    5.83,    35.1,   7.451,   5.588
580,0,    139.4,   175.8,    37.1,   58.71,   44.04
580,1,    349.9,   482.1,   41.98,   145.7,   109.2
580,2,    19.37,   28.99,    33.1,   13.58,   10.18
580,3,    3.777,   5.842,    35.1,   7.453,    5.59
585,0,    140.4,     177,    37.1,   59.08,   44.31
585,1,    353.6,     487,   41.98,   147.1,   110.3
585,2,    19.38,      29,    33.1,   13.58,   10.18
585,3,    3.778,   5.854,    35.1,   7.455,   5.592
590,0,    141.8,   178.6,    37.1,   59.59,   44.69
590,1,      357,   491.4,   41.98,   148.4,   111.3
590,2,    19.38,   29.02,    33.1,   13.58,   10.19
