time,cpu,FSB,L2miss
2266,0,1009244,
2268,0,,37300
2270,0,19758036,
2272,1,,58082
2274,1,1564698,
2276,0,,714216
2278,1,1485860,
2280,1,,21066
2282,1,9662912,
2284,0,,526800
2286,0,2082688,
2288,1,,34960
2290,1,20062432,
2292,1,,44790
2294,1,205690,
2296,1,,841158
2296,0,,724629
2298,0,839990,
2298,1,864540,
2300,0,,19861
2302,0,9493654,
2304,1,,575873
2306,0,2173820,
2308,0,,79021
2310,1,19836550,
2312,0,,4516
2312,1,,79582
2314,1,1416672,
2316,0,,703338
2316,1,,918937
2318,0,1471446,
2320,1,,25297
2322,0,8520970,
2324,0,,370659
2326,1,1079730,
2328,0,,75715
2330,1,20172668,
2332,0,,52464
2334,0,1573190,
2336,0,,687204
2336,1,,775963
2338,0,2974080,
2340,1,,10870
2340,0,,83834
2342,0,9373480,
2344,1,,583226
2346,1,2241426,
2348,0,,114159
2350,0,20112644,
2352,0,,13620
2354,1,157412,
2356,0,,536589
2356,1,,665826
2358,1,5015522,
2360,1,,56827
2362,0,9096164,
2362,1,9116872,
2364,0,,515444
2366,1,2110316,
2366,0,2121250,
2368,0,,32706
2370,1,20331081,
2372,1,,67886
2374,1,1438260,
2376,0,,444964
2376,1,,587682
2378,1,8051386,
2380,0,,7654
2380,1,,117243
2382,0,8124912,
2382,1,8132748,
2384,0,,460570
2386,0,976656,
2388,1,,83286
2390,0,20392824,
2390,1,20396684,
2392,1,,58112
2394,0,1536984,
2396,0,,425100
2396,1,,387518
2398,1,10464598,
2400,1,,67974
2402,0,8961798,
2402,1,8982626,
2404,0,,534898
2406,1,2122032,
2408,0,,36344
2410,1,20663538,
2412,0,,16266
2414,0,134392,
2416,1,,262387
2416,0,,363633
2418,1,11510564,
2420,0,,21653
2422,0,6565630,
2422,1,6582254,
2424,0,,543641
2426,0,2106052,
2428,1,,34011
2428,0,,82138
2430,1,20465950,
2432,1,,4782
2432,0,,83367
2434,1,1475866,
2436,1,,352779
2436,0,,341461
2438,0,12330490,
2440,0,,106489
2442,0,3179678,
2444,0,,734916
2446,1,1081502,
2448,1,,46936
2450,0,21358420,
2452,1,,64453
2454,0,1526842,
2456,1,,323482
2456,0,,347873
2458,1,12268711,
2460,1,,61964
2462,0,3213858,
2464,0,,752210
2466,0,2132804,
2468,0,,4139
2468,1,,99943
2470,1,20905804,
2470,0,20915944,
2472,0,,30754
2474,0,184536,
2476,0,,317466
2478,1,11922616,
2480,0,,4760
2480,1,,58837
