time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
700,37,39,28,20,23,3150,7575,5325,7500,5400,7650,5325,8025,5250,2.80E+08,4.58E+06,2.80E+02,45.778,2051,1640.8,1230.6,61.53,61.53,0,12.4,0,92.7,0,92700
705,37,38,28,20,23,3150,7650,5250,7425,5400,7575,5325,8025,5250,2.84E+08,6.16E+06,2.84E+02,61.56,2028,1622.4,1216.8,60.84,60.84,0,0,0,0,0,0
710,35,42,28,20,23,3150,7575,5250,7500,5400,7650,5250,8025,5325,4.63E+08,7.31E+06,4.63E+02,73.108,2448,1958.4,1468.8,73.44,73.44,0,0,0,0,0,0
715,37,38,28,20,23,3225,7650,5325,7500,5400,7575,5325,8025,5325,2.81E+08,3.92E+06,2.81E+02,39.204,2447,1957.6,1468.2,73.41,73.41,0,0,0,0,0,0
720,34,42,28,20,23,3150,7650,5325,7500,5400,7650,5325,8025,5325,2.82E+08,1.01E+07,2.82E+02,101.41,2035,1628,1221,61.05,61.05,0,0,0,0,0,0
725,35,42,28,20,23,3225,7650,5325,7500,5400,7575,5325,8025,5325,1.85E+08,7.40E+06,1.85E+02,73.988,2043,1634.4,1225.8,61.29,61.29,0,0,0,0,0,0
730,37,39,28,20,23,3150,7650,5325,7500,5400,7650,5325,8025,5325,2.78E+08,7.99E+06,2.78E+02,79.945,2051,1640.8,1230.6,61.53,61.53,0,14.8,0,104.7,0,104700
735,34,42,28,20,23,3150,7650,5325,7500,5400,7650,5325,8025,5250,2.79E+08,7.62E+06,2.79E+02,76.238,2288,1830.4,1372.8,68.64,68.64,0,0,0,0,0,0
740,37,39,28,20,23,3150,7575,5250,7500,5400,7650,5325,8025,5325,4.70E+08,7.22E+06,4.70E+02,72.189,2438,1950.4,1462.8,73.14,73.14,0,0,0,0,0,0
745,35,42,28,20,23,3150,7575,5325,7500,5400,7650,5325,7950,5325,1.88E+08,3.78E+06,1.88E+02,37.774,2444,1955.2,1466.4,73.32,73.32,0,0,0,0,0,0
750,34,42,28,20,23,3150,7650,5250,7500,5400,7575,5250,8025,5325,3.69E+08,1.14E+07,3.69E+02,114.44,2444,1955.2,1466.4,73.32,73.32,0,0,0,0,0,0
755,34,43,28,20,23,3150,7650,5325,7500,5400,7650,5325,8025,5325,2.76E+08,1.49E+06,2.76E+02,14.931,2059,1647.2,1235.4,61.77,61.77,0,0,0,0,0,0
760,34,43,28,20,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,1.86E+08,3.61E+06,1.86E+02,36.076,2071,1656.8,1242.6,62.13,62.13,0,11,0,94.6,0,94600
765,37,39,28,20,23,3225,7650,5325,7500,5400,7650,5325,8025,5250,2.80E+08,2.54E+06,2.80E+02,25.396,2036,1628.8,1221.6,61.08,61.08,0,0,0,0,0,0
770,34,42,28,20,23,3150,7650,5250,7500,5400,7575,5250,7950,5250,3.71E+08,3.54E+06,3.71E+02,35.438,2056,1644.8,1233.6,61.68,61.68,0,0,0,0,0,0
775,37,39,28,20,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,3.72E+08,7.31E+06,3.72E+02,73.089,2446,1956.8,1467.6,73.38,73.38,0,0,0,0,0,0
780,34,42,28,20,23,3150,7650,5325,7500,5325,7575,5325,7950,5325,3.72E+08,1.02E+07,3.72E+02,102.31,2442,1953.6,1465.2,73.26,73.26,0,0,0,0,0,0
785,34,42,29,20,23,3225,7650,5325,7500,5400,7575,5325,7950,5250,1.88E+08,6.77E+06,1.88E+02,67.671,2447,1957.6,1468.2,73.41,73.41,0,0,0,0,0,0
790,34,42,29,20,23,3150,7650,5325,7500,5400,7650,5325,8025,5325,3.71E+08,1.04E+07,3.71E+02,104.32,2072,1657.6,1243.2,62.16,62.16,0,11.2,0,93.1,0,93100
795,37,39,29,20,23,3150,7575,5325,7500,5400,7650,5325,7950,5250,3.77E+08,7.18E+06,3.77E+02,71.823,2043,1634.4,1225.8,61.29,61.29,0,0,0,0,0,0
800,37,39,29,20,23,3150,7650,5325,7425,5400,7575,5250,7950,5325,4.76E+08,1.04E+07,4.76E+02,104.38,2047,1637.6,1228.2,61.41,61.41,0,0,0,0,0,0
805,35,42,29,20,23,3225,7650,5325,7500,5400,7575,5250,8025,5250,1.84E+08,7.30E+06,1.84E+02,72.966,2392,1913.6,1435.2,71.76,71.76,0,0,0,0,0,0
810,37,39,29,20,23,3150,7575,5325,7500,5400,7650,5325,7950,5250,4.63E+08,6.09E+06,4.63E+02,60.895,2436,1948.8,1461.6,73.08,73.08,0,0,0,0,0,0
815,37,38,29,20,23,3150,7575,5250,7500,5400,7650,5250,7950,5250,1.87E+08,1.30E+06,1.87E+02,12.991,2443,1954.4,1465.8,73.29,73.29,0,0,0,0,0,0
820,34,42,29,20,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,2.85E+08,8.11E+06,2.85E+02,81.125,2058,1646.4,1234.8,61.74,61.74,0,12,0,93,0,93000
825,37,38,29,20,23,3225,7650,5325,7425,5400,7575,5325,8025,5250,3.74E+08,7.67E+06,3.74E+02,76.748,2033,1626.4,1219.8,60.99,60.99,0,0,0,0,0,0
830,34,42,29,20,23,3225,7650,5325,7500,5400,7575,5325,7950,5250,3.70E+08,1.04E+07,3.70E+02,103.95,2056,1644.8,1233.6,61.68,61.68,0,0,0,0,0,0
835,37,38,29,20,23,3150,7575,5325,7425,5400,7650,5325,7950,5325,2.78E+08,6.13E+06,2.78E+02,61.259,2440,1952,1464,73.2,73.2,0,0,0,0,0,0
840,38,38,29,20,23,3150,7650,5325,7425,5400,7575,5325,7950,5325,5.58E+08,1.06E+07,5.58E+02,105.64,2162,1729.6,1297.2,64.86,64.86,0,0,0,0,0,0
845,35,41,29,20,23,3150,7650,5250,7500,5400,7575,5325,7950,5250,3.73E+08,7.26E+06,3.73E+02,72.58,2447,1957.6,1468.2,73.41,73.41,0,0,0,0,0,0
850,34,42,29,20,23,3225,7650,5250,7500,5400,7575,5250,7950,5250,3.67E+08,7.19E+06,3.67E+02,71.909,2059,1647.2,1235.4,61.77,61.77,0,11.6,0,94.3,0,94300
855,37,38,29,20,23,3150,7650,5325,7500,5400,7575,5250,7950,5325,3.69E+08,7.18E+06,3.69E+02,71.781,2052,1641.6,1231.2,61.56,61.56,0,0,0,0,0,0
860,34,42,29,20,23,3150,7650,5325,7425,5325,7575,5325,8025,5250,4.72E+08,1.03E+07,4.72E+02,102.98,2068,1654.4,1240.8,62.04,62.04,0,0,0,0,0,0
865,34,42,29,20,23,3150,7650,5250,7425,5400,7575,5250,7950,5250,2.77E+08,5.95E+06,2.77E+02,59.496,2435,1948,1461,73.05,73.05,0,0,0,0,0,0
870,34,42,29,19,23,3225,7575,5325,7425,5400,7575,5325,7950,5250,5.50E+08,1.05E+07,5.50E+02,104.58,2443,1954.4,1465.8,73.29,73.29,0,0,0,0,0,0
875,37,38,29,19,23,3150,7650,5250,7500,5325,7575,5325,8025,5250,2.78E+08,4.03E+06,2.78E+02,40.27,2442,1953.6,1465.2,73.26,73.26,0,0,0,0,0,0
880,34,42,29,19,23,3150,7650,5250,7425,5400,7575,5325,8025,5325,1.88E+08,3.62E+06,1.88E+02,36.153,2076,1660.8,1245.6,62.28,62.28,0,11.4,0,96.2,0,96200
885,33,42,29,19,23,3225,7650,5325,7500,5400,7575,5325,7950,5325,3.74E+08,7.41E+06,3.74E+02,74.075,2059,1647.2,1235.4,61.77,61.77,0,0,0,0,0,0
890,37,39,29,19,23,3225,7575,5325,7500,5325,7575,5325,8025,5250,3.68E+08,1.18E+07,3.68E+02,117.69,2402,1921.6,1441.2,72.06,72.06,0,0,0,0,0,0
895,34,42,29,19,23,3150,7650,5325,7425,5400,7575,5325,7950,5250,3.70E+08,7.24E+06,3.70E+02,72.411,2447,1957.6,1468.2,73.41,73.41,0,0,0,0,0,0
900,36,38,29,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5250,3.76E+08,1.03E+07,3.76E+02,103.09,2441,1952.8,1464.6,73.23,73.23,0,0,0,0,0,0
905,33,42,29,19,23,3150,7575,5250,7425,5400,7575,5250,7950,5250,1.84E+08,7.39E+06,1.84E+02,73.888,2057,1645.6,1234.2,61.71,61.71,0,0,0,0,0,0
910,36,39,29,19,23,3150,7650,5325,7425,5400,7575,5325,7950,5250,2.75E+08,2.31E+06,2.75E+02,23.111,2056,1644.8,1233.6,61.68,61.68,0,11.6,0,94.4,0,94400
915,34,42,29,19,23,3150,7650,5250,7500,5400,7575,5250,7950,5325,1.86E+08,1.35E+05,1.86E+02,1.3497,2046,1636.8,1227.6,61.38,61.38,0,0,0,0,0,0
920,33,42,29,19,23,3150,7650,5250,7425,5400,7575,5250,7950,5250,4.71E+08,1.04E+07,4.71E+02,103.97,2052,1641.6,1231.2,61.56,61.56,0,0,0,0,0,0
925,33,42,29,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,3.70E+08,7.26E+06,3.70E+02,72.605,2439,1951.2,1463.4,73.17,73.17,0,0,0,0,0,0
930,36,39,29,19,23,3150,7650,5250,7425,5400,7575,5250,7950,5250,5.53E+08,1.19E+07,5.53E+02,118.89,2442,1953.6,1465.2,73.26,73.26,0,0,0,0,0,0
935,37,38,29,19,23,3150,7650,5250,7500,5400,7575,5250,7950,5250,3.66E+08,7.53E+06,3.66E+02,75.294,2443,1954.4,1465.8,73.29,73.29,0,0,0,0,0,0
940,37,38,29,19,23,3150,7650,5250,7500,5400,7575,5250,7950,5325,3.70E+08,1.03E+07,3.70E+02,103,2047,1637.6,1228.2,61.41,61.41,0,15,0,102.9,0,102900
945,37,38,29,19,22,3150,7650,5250,7425,5400,7575,5250,7950,5325,2.79E+08,5.57E+06,2.79E+02,55.691,2031,1624.8,1218.6,60.93,60.93,0,0,0,0,0,0
950,34,41,29,19,22,3225,7575,5250,7500,5400,7575,5250,7950,5325,4.61E+08,8.91E+06,4.61E+02,89.09,2037,1629.6,1222.2,61.11,61.11,0,0,0,0,0,0
955,37,38,29,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.84E+08,8.45E+05,1.84E+02,8.4495,2365,1892,1419,70.95,70.95,0,0,0,0,0,0
960,37,37,29,19,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,4.75E+08,1.06E+07,4.75E+02,105.5,2438,1950.4,1462.8,73.14,73.14,0,0,0,0,0,0
965,34,41,29,19,22,3150,7575,5325,7500,5400,7575,5250,7950,5325,1.84E+08,7.42E+06,1.84E+02,74.203,2048,1638.4,1228.8,61.44,61.44,0,0,0,0,0,0
970,37,38,29,19,22,3150,7650,5325,7425,5325,7575,5325,7950,5325,3.70E+08,1.00E+07,3.70E+02,100.31,2063,1650.4,1237.8,61.89,61.89,0,10.6,0,97.6,0,97600
975,37,38,29,19,22,3225,7575,5250,7500,5400,7575,5250,7950,5250,3.69E+08,7.47E+06,3.69E+02,74.702,2027,1621.6,1216.2,60.81,60.81,0,0,0,0,0,0
980,34,41,29,19,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,2.84E+08,1.02E+07,2.84E+02,102.38,2047,1637.6,1228.2,61.41,61.41,0,0,0,0,0,0
985,34,41,29,19,22,3150,7575,5325,7500,5325,7575,5250,7950,5250,2.77E+08,7.30E+06,2.77E+02,73.003,2448,1958.4,1468.8,73.44,73.44,0,0,0,0,0,0
990,37,38,29,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,3.69E+08,7.11E+06,3.69E+02,71.13,2440,1952,1464,73.2,73.2,0,0,0,0,0,0
995,34,41,28,19,22,3150,7575,5250,7500,5400,7575,5325,8025,5250,1.86E+08,6.86E+06,1.86E+02,68.564,2039,1631.2,1223.4,61.17,61.17,0,0,0,0,0,0
1000,34,41,28,19,22,3150,7650,5250,7500,5400,7575,5250,8025,5325,3.74E+08,9.48E+06,3.74E+02,94.762,2050,1640,1230,61.5,61.5,0,11.4,0,100,0,100000
1005,34,42,28,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5325,1.87E+08,2.47E+06,1.87E+02,24.663,2045,1636,1227,61.35,61.35,0,0,0,0,0,0
1010,33,42,28,19,22,3150,7650,5250,7425,5400,7575,5250,7950,5325,4.62E+08,1.10E+07,4.62E+02,110.37,2440,1952,1464,73.2,73.2,0,0,0,0,0,0
1015,36,38,28,19,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.84E+08,2.30E+06,1.84E+02,22.979,2437,1949.6,1462.2,73.11,73.11,0,0,0,0,0,0
1020,33,42,28,19,22,3150,7650,5250,7500,5400,7575,5250,8025,5250,2.77E+08,6.85E+06,2.77E+02,68.451,2040,1632,1224,61.2,61.2,0,0,0,0,0,0
1025,34,42,28,19,22,3150,7650,5325,7500,5400,7575,5325,8025,5250,3.67E+08,7.25E+06,3.67E+02,72.546,2045,1636,1227,61.35,61.35,0,0,0,0,0,0
1030,36,41,28,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,4.63E+08,4.11E+06,4.63E+02,41.078,2066,1652.8,1239.6,61.98,61.98,0,10.6,0,101.2,0,101200
1035,36,41,28,18,22,3150,7575,5250,7425,5400,7575,5250,7950,5250,2.82E+08,3.67E+06,2.82E+02,36.656,2030,1624,1218,60.9,60.9,0,0,0,0,0,0
1040,37,42,28,19,22,3150,7575,5250,7500,5400,7575,5325,8025,5325,2.82E+08,1.08E+07,2.82E+02,107.78,2066,1652.8,1239.6,61.98,61.98,0,0,0,0,0,0
1045,36,39,28,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.84E+08,7.06E+06,1.84E+02,70.599,2032,1625.6,1219.2,60.96,60.96,0,0,0,0,0,0
1050,36,40,28,19,22,3150,7650,5250,7425,5400,7575,5250,7950,5250,4.63E+08,7.60E+06,4.63E+02,76,2043,1634.4,1225.8,61.29,61.29,0,0,0,0,0,0
1055,35,42,28,19,22,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.89E+08,6.82E+06,1.89E+02,68.247,2032,1625.6,1219.2,60.96,60.96,0,0,0,0,0,0
1060,35,42,28,19,22,3150,7575,5325,7425,5400,7575,5250,8025,5250,4.60E+08,1.23E+07,4.60E+02,122.72,2047,1637.6,1228.2,61.41,61.41,0,11.2,0,102.5,0,102500
1065,36,39,28,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,3.71E+08,7.82E+06,3.71E+02,78.179,2030,1624,1218,60.9,60.9,0,0,0,0,0,0
1070,37,40,28,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,3.75E+08,1.07E+07,3.75E+02,106.72,2027,1621.6,1216.2,60.81,60.81,0,0,0,0,0,0
1075,37,40,28,19,22,3225,7650,5325,7425,5325,7575,5325,7950,5250,1.87E+08,6.80E+06,1.87E+02,68.026,2048,1638.4,1228.8,61.44,61.44,0,0,0,0,0,0
1080,35,40,28,19,22,3150,7575,5250,7500,5400,7575,5250,7950,5250,4.61E+08,9.60E+06,4.61E+02,95.967,2038,1630.4,1222.8,61.14,61.14,0,0,0,0,0,0
1085,35,41,28,19,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,2.75E+08,3.57E+06,2.75E+02,35.741,2035,1628,1221,61.05,61.05,0,0,0,0,0,0
1090,35,41,28,19,22,3225,7650,5325,7500,5400,7575,5325,7950,5250,4.72E+08,6.86E+06,4.72E+02,68.63,2067,1653.6,1240.2,62.01,62.01,0,22.6,0,250.6,0,250600
1095,35,41,28,19,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.86E+08,3.49E+06,1.86E+02,34.857,2056,1644.8,1233.6,61.68,61.68,0,0,0,0,0,0
1100,35,41,28,19,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.86E+08,3.49E+06,1.86E+02,34.857,2056,1644.8,1233.6,61.68,61.68,0,0,0,0,0,0
1105,35,41,28,19,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.86E+08,3.49E+06,1.86E+02,34.857,2056,1644.8,1233.6,61.68,61.68,0,0,0,0,0,0
1110,30,37,28,18,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,2.24E+08,1.02E+07,2.24E+02,101.8,2369,1895.2,1421.4,71.07,71.07,0.2,0,2.6,0,2600,0
1115,30,37,28,18,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,2.24E+08,1.02E+07,2.24E+02,101.8,2369,1895.2,1421.4,71.07,71.07,0.2,0,2.6,0,2600,0
1120,35,39,28,18,22,3150,7650,5250,7425,5400,7650,5325,7950,5250,4.58E+08,1.25E+07,4.58E+02,124.57,2449,1959.2,1469.4,73.47,73.47,0,17.6,0,656.4,0,656400
1125,35,40,28,18,22,3225,7575,5325,7500,5400,7575,5250,8025,5250,1.79E+08,8.68E+06,1.79E+02,86.773,2426,1940.8,1455.6,72.78,72.78,0,0,0,0,0,0
1130,37,41,28,18,22,3150,7575,5250,7425,5400,7575,5325,7950,5250,4.04E+08,1.12E+07,4.04E+02,111.72,2445,1956,1467,73.35,73.35,0,0,0,0,0,0
1135,37,41,28,18,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.95E+08,8.60E+06,2.95E+02,86.04,2410,1928,1446,72.3,72.3,0,0,0,0,0,0
1140,36,41,28,19,22,3150,7575,5250,7425,5400,7650,5325,8025,5250,4.48E+08,1.84E+07,4.48E+02,184.09,2437,1949.6,1462.2,73.11,73.11,0,0,0,0,0,0
1145,38,42,28,19,22,3225,7650,5325,7425,5400,7575,5325,7950,5250,2.66E+08,9.01E+06,2.66E+02,90.092,2452,1961.6,1471.2,73.56,73.56,0,0,0,0,0,0
1150,38,42,28,19,22,3150,7650,5250,7425,5400,7575,5250,7950,5250,5.00E+08,1.11E+07,5.00E+02,111.31,2480,1984,1488,74.4,74.4,0,20,0,130,0,130000
1155,37,42,28,19,22,3150,7575,5250,7425,5325,7575,5325,7950,5250,3.01E+08,1.19E+07,3.01E+02,118.95,2447,1957.6,1468.2,73.41,73.41,0,0,0,0,0,0
1160,38,42,28,19,22,3150,7650,5325,7500,5400,7575,5250,8025,5250,3.76E+08,1.20E+07,3.76E+02,119.97,2460,1968,1476,73.8,73.8,0,0,0,0,0,0
1165,38,42,28,19,22,3150,7650,5325,7425,5400,7650,5250,8025,5325,2.71E+08,8.93E+06,2.71E+02,89.272,2471,1976.8,1482.6,74.13,74.13,0,0,0,0,0,0
1170,38,42,28,19,22,3150,7575,5325,7500,5325,7650,5250,7950,5325,5.93E+08,1.34E+07,5.93E+02,134.11,2458,1966.4,1474.8,73.74,73.74,0,0,0,0,0,0
1175,38,42,28,19,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,3.91E+08,1.20E+07,3.91E+02,120.32,2461,1968.8,1476.6,73.83,73.83,0,0,0,0,0,0
1180,39,43,28,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,3.61E+08,8.74E+06,3.61E+02,87.413,2477,1981.6,1486.2,74.31,74.31,0,10.4,0,108.4,0,108400
1185,39,43,28,19,22,3150,7650,5325,7425,5325,7575,5250,7950,5250,1.87E+08,5.27E+06,1.87E+02,52.709,2452,1961.6,1471.2,73.56,73.56,0,0,0,0,0,0
1190,38,42,28,19,22,3150,7650,5250,7425,5400,7575,5250,7950,5250,4.16E+08,1.35E+07,4.16E+02,134.9,2451,1960.8,1470.6,73.53,73.53,0,0,0,0,0,0
1195,39,43,28,19,22,3150,7650,5325,7425,5400,7575,5325,7950,5250,4.02E+08,1.08E+07,4.02E+02,107.95,2452,1961.6,1471.2,73.56,73.56,0,0,0,0,0,0
1200,38,42,28,19,22,3225,7650,5250,7500,5400,7650,5250,7950,5250,4.56E+08,1.48E+07,4.56E+02,147.99,2459,1967.2,1475.4,73.77,73.77,0,0,0,0,0,0
1205,38,42,28,19,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.96E+08,5.38E+06,1.96E+02,53.794,2485,1988,1491,74.55,74.55,0,0,0,0,0,0
1210,38,43,28,19,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,5.22E+08,1.34E+07,5.22E+02,133.95,2474,1979.2,1484.4,74.22,74.22,0,12.6,0,109,0,109000
1215,39,43,28,19,22,3150,7575,5325,7500,5400,7650,5325,7950,5250,2.02E+08,8.20E+06,2.02E+02,81.959,2474,1979.2,1484.4,74.22,74.22,0,0,0,0,0,0
1220,39,43,28,19,22,3150,7650,5325,7425,5400,7575,5325,7950,5250,2.77E+08,1.21E+07,2.77E+02,121.05,2460,1968,1476,73.8,73.8,0,0,0,0,0,0
1225,39,43,28,19,22,3150,7575,5325,7500,5400,7575,5250,7950,5325,3.80E+08,1.11E+07,3.80E+02,111.36,2478,1982.4,1486.8,74.34,74.34,0,0,0,0,0,0
1230,39,43,28,19,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,4.05E+08,7.97E+06,4.05E+02,79.743,2461,1968.8,1476.6,73.83,73.83,0,0,0,0,0,0
1235,38,43,28,19,22,3225,7650,5325,7425,5400,7575,5325,7950,5250,2.76E+08,1.18E+07,2.76E+02,117.9,2463,1970.4,1477.8,73.89,73.89,0,0,0,0,0,0
1240,38,43,28,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.82E+08,5.68E+06,1.82E+02,56.804,2490,1992,1494,74.7,74.7,0,10.6,0,111,0,111000
1245,38,43,28,19,22,3150,7650,5250,7425,5400,7650,5325,7950,5250,3.06E+08,5.38E+06,3.06E+02,53.776,2489,1991.2,1493.4,74.67,74.67,0,0,0,0,0,0
1250,38,43,28,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,3.82E+08,5.63E+06,3.82E+02,56.265,2503,2002.4,1501.8,75.09,75.09,0,0,0,0,0,0
1255,39,43,28,19,22,3150,7650,5250,7425,5400,7575,5325,7950,5250,1.78E+08,9.06E+06,1.78E+02,90.555,2497,1997.6,1498.2,74.91,74.91,0,0,0,0,0,0
1260,38,43,28,19,22,3150,7650,5250,7500,5400,7650,5325,7950,5250,2.86E+08,1.13E+07,2.86E+02,113.31,2479,1983.2,1487.4,74.37,74.37,0,0,0,0,0,0
1265,38,43,29,19,22,3150,7575,5250,7500,5325,7650,5325,7950,5250,1.01E+08,5.72E+06,1.01E+02,57.183,2472,1977.6,1483.2,74.16,74.16,0,0,0,0,0,0
1270,38,43,29,19,22,3150,7650,5250,7425,5400,7575,5325,7950,5250,4.68E+08,1.52E+07,4.68E+02,152.23,2515,2012,1509,75.45,75.45,0,12,0,112.1,0,112100
1275,39,43,29,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,1.91E+08,2.65E+06,1.91E+02,26.472,2499,1999.2,1499.4,74.97,74.97,0,0,0,0,0,0
1280,38,43,29,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,3.05E+08,1.08E+07,3.05E+02,107.52,2460,1968,1476,73.8,73.8,0,0,0,0,0,0
1285,39,43,29,19,22,3225,7575,5250,7425,5400,7575,5325,7950,5250,3.82E+08,1.17E+07,3.82E+02,117.28,2466,1972.8,1479.6,73.98,73.98,0,0,0,0,0,0
1290,40,43,29,19,22,3225,7650,5250,7500,5400,7575,5325,8025,5250,3.66E+08,1.18E+07,3.66E+02,118.28,2465,1972,1479,73.95,73.95,0,0,0,0,0,0
1295,39,43,29,19,22,3225,7575,5250,7500,5400,7575,5325,8025,5250,2.83E+08,5.53E+06,2.83E+02,55.34,2496,1996.8,1497.6,74.88,74.88,0,0,0,0,0,0
1300,39,43,29,19,22,3225,7650,5325,7500,5400,7650,5325,7950,5325,3.03E+08,8.65E+06,3.03E+02,86.515,2494,1995.2,1496.4,74.82,74.82,0,13,0,114,0,114000
1305,39,43,29,19,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.86E+08,6.21E+06,1.86E+02,62.135,2464,1971.2,1478.4,73.92,73.92,0,0,0,0,0,0
1310,39,43,29,19,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,3.62E+08,9.39E+06,3.62E+02,93.858,2485,1988,1491,74.55,74.55,0,0,0,0,0,0
1315,38,43,29,19,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.85E+08,1.11E+07,2.85E+02,111.08,2494,1995.2,1496.4,74.82,74.82,0,0,0,0,0,0
1320,39,43,29,19,22,3150,7650,5325,7500,5400,7575,5250,7950,5325,3.01E+08,1.11E+07,3.01E+02,111.08,2487,1989.6,1492.2,74.61,74.61,0,0,0,0,0,0
1325,40,44,29,19,22,3150,7575,5325,7500,5400,7575,5250,8025,5250,2.78E+08,5.85E+06,2.78E+02,58.5,2452,1961.6,1471.2,73.56,73.56,0,0,0,0,0,0
1330,39,43,29,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5325,2.69E+08,5.97E+06,2.69E+02,59.736,2506,2004.8,1503.6,75.18,75.18,0,21.4,0,236.5,0,236500
1335,38,43,29,19,22,3150,7650,5250,7425,5400,7575,5325,8025,5250,1.86E+08,8.30E+06,1.86E+02,83.03,2492,1993.6,1495.2,74.76,74.76,0,0,0,0,0,0
1340,39,43,29,19,22,3150,7575,5250,7500,5400,7575,5325,8025,5250,4.11E+08,1.12E+07,4.11E+02,112.45,2468,1974.4,1480.8,74.04,74.04,0,0,0,0,0,0
1345,40,44,29,19,22,3150,7575,5250,7425,5325,7575,5325,8025,5250,1.84E+08,9.18E+06,1.84E+02,91.835,2461,1968.8,1476.6,73.83,73.83,0,0,0,0,0,0
1350,39,43,29,19,22,3150,7650,5325,7425,5400,7575,5250,7950,5325,3.64E+08,1.52E+07,3.64E+02,151.93,2476,1980.8,1485.6,74.28,74.28,0,0,0,0,0,0
1355,39,43,29,19,22,3150,7575,5250,7425,5400,7575,5325,7950,5325,2.90E+08,5.91E+06,2.90E+02,59.145,2494,1995.2,1496.4,74.82,74.82,0,0,0,0,0,0
1360,39,43,29,19,22,3150,7575,5250,7425,5400,7575,5325,7950,5325,4.06E+08,1.41E+07,4.06E+02,141.21,2516,2012.8,1509.6,75.48,75.48,0,13,0,117.2,0,117200
1365,39,44,29,19,22,3150,7650,5250,7425,5400,7575,5250,7950,5325,3.78E+08,1.23E+07,3.78E+02,122.96,2469,1975.2,1481.4,74.07,74.07,0,0,0,0,0,0
1370,39,43,29,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,4.48E+08,1.26E+07,4.48E+02,125.64,2492,1993.6,1495.2,74.76,74.76,0,0,0,0,0,0
1375,38,43,29,19,22,3225,7650,5325,7500,5400,7575,5325,7950,5325,2.86E+08,5.76E+06,2.86E+02,57.646,2503,2002.4,1501.8,75.09,75.09,0,0,0,0,0,0
1380,39,43,29,19,22,3150,7650,5250,7425,5400,7575,5325,7950,5250,4.00E+08,1.39E+07,4.00E+02,139.46,2483,1986.4,1489.8,74.49,74.49,0,0,0,0,0,0
1385,40,43,29,19,22,3225,7650,5325,7500,5400,7575,5250,7950,5250,3.75E+08,1.22E+07,3.75E+02,121.5,2474,1979.2,1484.4,74.22,74.22,0,0,0,0,0,0
1390,39,43,29,19,22,3225,7650,5325,7500,5400,7575,5250,7950,5250,3.61E+08,1.24E+07,3.61E+02,123.82,2507,2005.6,1504.2,75.21,75.21,0,13,0,118.5,0,118500
1395,39,43,29,19,22,3150,7650,5250,7425,5400,7575,5250,8025,5250,3.73E+08,1.11E+07,3.73E+02,111.49,2500,2000,1500,75,75,0,0,0,0,0,0
1400,38,43,29,19,22,3150,7650,5325,7500,5400,7500,5325,7950,5250,3.98E+08,1.12E+07,3.98E+02,111.69,2473,1978.4,1483.8,74.19,74.19,0,0,0,0,0,0
