 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43628192 31052032 204 6145 0 0 0 0 0 0  0  0  0  739 3202  458  0  6 94
 0 0 0 43628148 31051992 98 3022 0 0 0 0 0  0  4  0  0  781 1976  419  0  6 94
 0 0 0 43627948 31051796 106 3125 0 0 0 0 0 0  0  0  0  731 2031  335  0  6 94
 0 0 0 43628008 31051852 207 6145 0 0 0 0 0 0  0  0  0  757 3296  449  0  6 94
 0 0 0 43628108 31051900 98 3022 0 0 0 0 0  0  0  0  0  710 2116  327  0  6 94
 0 0 0 43627992 31051836 106 3125 0 0 0 0 0 0  0  0  0  721 2001  328  0  6 94
 0 0 0 43627948 31051792 98 3028 0 0 0 0 0  0  0  0  0  838 2028  318  0  6 94
 0 0 0 43628000 31051840 204 6140 0 0 0 0 0 0  2  0  0  860 3128  505  0  6 94
 0 0 0 43627860 31051712 106 3126 0 0 0 0 0 0  0  0  0  792 2076  322  0  6 94
 0 0 0 43627908 31051764 208 6148 0 0 0 0 0 0  0  0  0  802 3350  460  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43628116 31051816 210 6209 0 0 0 0 0 0  0  0  0  789 3260  458  0  5 95
 0 0 0 43627972 31051820 98 3025 0 0 0 0 0  0  0  0  0  716 2022  328  0  6 94
 0 0 0 43627852 31051708 106 3124 0 0 0 0 0 0  0  0  0  809 2030  320  0  6 94
 0 0 0 43627848 31051692 98 3021 0 0 0 0 0  0  3  0  0  828 1978  374  0  6 94
 0 0 0 43627936 31051680 106 3126 0 0 0 0 0 0  0  0  0  783 2100  330  0  6 94
 0 0 0 43627984 31051716 98 3026 0 0 0 0 0  0  0  0  0  712 1992  338  0  6 94
 0 0 0 43627708 31051568 282 8691 0 0 0 0 0 0  0  0  0  797 4248  573  0  6 94
 1 0 0 43628036 31051728 38 644 0 0 0 0  0  0  0  0  0  760 1164  203  0  5 95
 0 0 0 43628156 31051752 204 6146 0 0 0 0 0 0  0  0  0  831 3177  454  0  6 94
 0 0 0 43627784 31051624 98 3021 0 0 0 0 0  0  3  0  0  742 2171  426  0  6 94
 0 0 0 43627732 31051576 106 3128 0 0 0 0 0 0  0  0  0  912 2046  319  0  6 94
 0 0 0 43627652 31051500 98 3024 0 0 0 0 0  0  0  0  0  821 1951  328  0  6 94
 0 0 0 43627892 31051636 302 9179 0 0 0 0 0 0  0  0  0  831 4450  582  0  6 94
 0 0 0 43628188 31051728 17 155 0 0 0 0  0  0  0  0  0  779  903  181  0  4 96
 0 0 0 43627868 31051596 204 6147 0 0 0 0 0 0  0  0  0  816 3233  449  0  6 94
 0 0 0 43627676 31051524 98 3021 0 0 0 0 0  0  2  0  0  823 2114  360  0  6 94
 0 0 0 43627512 31051364 299 9183 0 0 0 0 0 0  0  0  0  866 4411  590  0  5 94
 0 0 0 43627824 31051512 18 156 0 0 0 0  0  0  0  0  0  687  996  198  0  6 94
 0 0 0 43627540 31051396 305 9172 0 0 0 0 0 0  0  0  0  801 4367  583  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43627428 31051276 0 1 0  0  0  0  0  0  0  0  0  673  896  236  0  6 94
 0 0 0 43627508 31051352 204 6140 0 0 0 0 0 0  0  0  0  805 3116  443  0  6 94
 0 0 0 43627288 31051136 106 3126 0 0 0 0 0 0  2  0  0  823 2037  371  0  6 94
 0 0 0 43627440 31051284 98 3026 0 0 0 0 0  0  0  0  0  793 1988  319  0  6 94
 0 0 0 43627272 31051120 109 3120 0 0 0 0 0 0  0  0  0  839 2001  333  0  6 94
 0 0 0 43627368 31051212 204 6147 0 0 0 0 0 0  0  0  0  856 3360  499  0  6 94
 0 0 0 43627384 31051224 98 3025 0 0 0 0 0  0  0  0  0  794 2014  322  0  6 94
 0 0 0 43627524 31051256 204 6142 0 0 0 0 0 0  0  0  0  776 3249  466  0  6 94
 0 0 0 43627240 31051088 106 3126 0 0 0 0 0 0  2  0  0  798 2046  356  0  6 94
 0 0 0 43627328 31051172 98 3026 0 0 0 0 0  0  0  0  0  776 2052  330  0  6 94
 0 0 0 43627560 31051288 209 6144 0 0 0 0 0 0  0  0  0  817 3258  445  0  6 94
 0 0 0 43627268 31051120 106 3127 0 0 0 0 0 0  0  0  0  752 2099  319  0  6 94
 0 0 0 43627236 31051080 99 3027 0 0 0 0 0  0  0  0  0  711 2058  324  0  6 94
 0 0 0 43627504 31051240 204 6143 0 0 0 0 0 0  0  0  0  828 3122  442  0  6 94
 0 0 0 43627316 31051152 106 3126 0 0 0 0 0 0  2  0  0  797 2259  398  0  6 94
 0 0 0 43627480 31051176 210 6208 0 0 0 0 0 0  0  0  0  972 3251  456  0  5 95
 0 0 0 43627236 31051080 98 3023 0 0 0 0 0  0  0  0  0  744 2072  318  0  6 94
 0 0 0 43627496 31051232 109 3126 0 0 0 0 0 0  0  0  0  779 2038  317  0  6 94
 0 0 0 43627256 31051096 204 6145 0 0 0 0 0 0  0  0  0  767 3329  448  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43627176 31051024 204 6145 0 0 0 0 0 0  0  0  0  764 3151  454  0  6 94
 0 0 0 43627196 31051040 98 3026 0 0 0 0 0  0  2  0  0  796 2100  350  0  6 94
 0 0 0 43627260 31051100 139 4253 0 0 0 0 0 0  0  0  0  825 2480  391  0  6 94
 0 0 0 43627116 31050964 175 5014 0 0 0 0 0 0  0  0  0  793 2685  395  0  6 94
 0 0 0 43627268 31051112 98 3027 0 0 0 0 0  0  0  0  0  787 1978  321  0  6 94
 0 0 0 43627164 31051012 106 3121 0 0 0 0 0 0  0  0  0  748 2263  317  0  6 94
 0 0 0 43627152 31051004 204 6144 0 0 0 0 0 0  0  0  0  744 3204  463  0  6 94
 0 0 0 43627152 31051000 98 3026 0 0 0 0 0  0  2  0  0  767 1978  350  0  6 94
 0 0 0 43627388 31051124 203 6133 0 0 0 0 0 0  0  0  0  767 3156  461  0  6 94
 0 0 0 43627092 31050940 107 3135 0 0 0 0 0 0  0  0  0  794 2084  322  0  6 94
 1 0 0 43627208 31051108 101 3026 0 0 0 0 0 0  0  0  0  803 1941  312  0  6 94
 0 0 0 43627072 31050920 106 3121 0 0 0 0 0 0  0  0  0  706 2251  330  0  6 94
 0 0 0 43627084 31050928 98 3021 0 0 0 0 0  0  0  0  0  728 1944  328  0  6 94
 0 0 0 43627356 31051060 204 6149 0 0 0 0 0 0  2  0  0  775 3143  494  0  6 94
 0 0 0 43627044 31050888 106 3122 0 0 0 0 0 0  0  0  0  767 2112  324  0  6 94
 0 0 0 43627096 31050940 98 3020 0 0 0 0 0  0  0  0  0  720 2003  330  0  6 94
 0 0 0 43627024 31050928 109 3127 0 0 0 0 0 0  0  0  0  727 1946  324  0  6 94
 0 0 0 43627088 31050932 98 3027 0 0 0 0 0  0  0  0  0  723 2165  314  0  6 94
 0 0 0 43627064 31050908 204 6141 0 0 0 0 0 0  0  0  0  805 3163  448  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43627148 31050932 204 6149 0 0 0 0 0 0  3  0  0  832 3381  584  0  6 94
 0 0 0 43626920 31050776 106 3120 0 0 0 0 0 0  0  0  0  978 2051  318  0  6 94
 0 0 0 43626948 31050800 98 3021 0 0 0 0 0  0  0  0  0  725 2075  328  0  6 94
 0 0 0 43626980 31050836 109 3128 0 0 0 0 0 0  0  0  0  756 2071  332  0  6 94
 0 0 0 43626736 31050584 204 6147 0 0 0 0 0 0  0  0  0  744 3131  459  0  6 94
 0 0 0 43626776 31050620 98 3020 0 0 0 0 0  0  0  0  0  718 2115  327  0  6 94
 0 0 0 43626788 31050632 106 3127 0 0 0 0 0 0  2  0  0  738 2020  365  0  6 94
 0 0 0 43626716 31050560 98 3026 0 0 0 0 0  0  0  0  0  712 1981  327  0  6 94
 0 0 0 43626748 31050604 106 3121 0 0 0 0 0 0  0  0  0  755 2024  322  0  6 94
 0 0 0 43626676 31050540 102 3022 0 0 0 0 0 0  0  0  0  811 1960  321  0  6 94
 0 0 0 43626760 31050600 204 6150 0 0 0 0 0 0  0  0  0  821 3131  454  0  6 94
 0 0 0 43626552 31050396 106 3120 0 0 0 0 0 0  0  0  0  813 2147  362  0  6 94
 0 0 0 43626468 31050312 99 3023 0 0 0 0 0  0  2  0  0  790 2068  365  0  6 94
 0 0 0 43626908 31050528 204 6150 0 0 0 0 0 0  0  0  0  767 3194  457  0  6 94
 0 0 0 43626660 31050396 106 3120 0 0 0 0 0 0  0  0  0  784 2067  325  0  6 94
 0 0 0 43626360 31050232 208 6147 0 0 0 0 0 0  0  0  0  840 3164  450  0  6 94
 0 0 0 43626496 31050340 98 3026 0 0 0 0 0  0  0  0  0  811 1997  328  0  6 94
 0 0 0 43626676 31050360 204 6144 0 0 0 0 0 0  0  0  0  854 3320  450  0  6 94
 0 0 0 43626340 31050188 106 3125 0 0 0 0 0 0  2  0  0  749 2080  371  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43626600 31050328 98 3024 0 0 0 0 0  0  0  0  0  720 2051  333  0  6 94
 0 0 0 43626368 31050212 207 6143 0 0 0 0 0 0  0  0  0  766 3200  450  0  6 94
 0 0 0 43626316 31050176 107 3127 0 0 0 0 0 0  0  0  0  828 2060  327  0  6 94
 0 0 0 43626416 31050256 98 3024 0 0 0 0 0  0  0  0  0  812 1963  335  0  6 94
 0 0 0 43626312 31050156 106 3122 0 0 0 0 0 0  0  0  0  807 2084  321  0  6 94
 0 0 0 43626552 31050248 210 6208 0 0 0 0 0 0  2  0  0  867 3376  547  0  5 95
 0 0 0 43626364 31050204 98 3025 0 0 0 0 0  0  0  0  0  921 1985  337  0  6 94
 0 0 0 43626128 31049976 109 3125 0 0 0 0 0 0  0  0  0  719 2045  326  0  6 94
 0 0 0 43626180 31050028 99 3021 0 0 0 0 0  0  0  0  0  797 2042  322  0  6 94
 0 0 0 43626140 31049984 106 3126 0 0 0 0 0 0  0  0  0  803 2060  321  0  6 94
 0 0 0 43626116 31049972 98 3026 0 0 0 0 0  0  0  0  0  758 1993  326  0  6 94
 0 0 0 43626116 31049964 204 6144 0 0 0 0 0 0  2  0  0  782 3301  507  0  6 94
 0 0 0 43626172 31049912 204 6150 0 0 0 0 0 0  0  0  0  741 3304  505  0  6 94
 0 0 0 43626120 31049908 207 6143 0 0 0 0 0 0  0  0  0  763 3186  462  0  6 94
 0 0 0 43625972 31049816 106 3127 0 0 0 0 0 0  0  0  0  763 2090  331  0  6 94
 0 0 0 43625996 31049836 98 3027 0 0 0 0 0  0  0  0  0  777 2045  349  0  6 94
 0 0 0 43625944 31049788 106 3124 0 0 0 0 0 0  0  0  0  754 1969  319  0  6 94
 0 0 0 43625976 31049824 204 6144 0 0 0 0 0 0  2  0  0  802 3344  534  0  6 94
 0 0 0 43625972 31049816 98 3027 0 0 0 0 0  0  0  0  0  733 1993  315  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43625988 31049844 106 3124 0 0 0 0 0 0  0  0  0  803 2050  316  0  6 94
 0 0 0 43625884 31049748 102 3018 0 0 0 0 0 0  0  0  0  727 2024  360  0  6 94
 0 0 0 43625980 31049824 204 6154 0 0 0 0 0 0  0  0  0  769 3096  458  0  6 94
 1 0 0 43625828 31049676 106 3123 0 0 0 0 0 0  0  0  0  828 2050  322  0  6 94
 0 0 0 43625904 31049752 204 6147 0 0 0 0 0 0  3  0  0  801 3299  514  0  6 94
 0 0 0 43626100 31049836 98 3026 0 0 0 0 0  0  0  0  0  823 2034  319  0  6 94
 0 0 0 43625820 31049676 106 3122 0 0 0 0 0 0  0  0  0  767 2033  335  0  6 94
