Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
1750	38	40	28	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1755	31	39	28	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1760	31	39	28	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
1765	34	39	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1770	31	39	28	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1775	36	36	28	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1780	36	38	28	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1785	36	36	28	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5325
1790	35	36	28	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1795	36	38	28	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1800	34	34	28	20	22	3225	7575	5250	7350	5400	7575	5250	7875	5250
1805	35	39	28	19	22	3150	7650	5325	7425	5400	7575	5325	7875	5250
1810	35	35	28	19	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1815	33	39	28	19	22	3225	7575	5250	7425	5400	7500	5250	7950	5250
1820	33	40	28	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1825	31	39	28	19	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1830	32	40	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1835	33	40	28	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1840	31	40	28	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1845	34	36	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5175
1850	34	40	28	19	22	3150	7575	5250	7425	5325	7500	5250	7950	5250
1855	30	40	28	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1860	34	38	28	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1865	32	40	28	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1870	33	36	28	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1875	35	40	28	19	22	3150	7575	5250	7350	5400	7500	5250	7950	5175
1880	34	36	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1885	32	40	28	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1890	34	40	28	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1895	34	36	28	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1900	31	39	28	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1905	36	38	28	19	22	3150	7500	5250	7350	5325	7500	5250	7875	5250
1910	34	35	28	19	22	3225	7575	5250	7425	5325	7575	5250	7875	5175
1915	32	39	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1920	34	39	28	19	22	3225	7500	5250	7350	5400	7500	5250	7875	5175
1925	34	39	28	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1930	34	36	28	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1935	36	37	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1940	36	35	28	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1945	35	36	28	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1950	33	39	28	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1955	31	39	28	19	22	3150	7500	5250	7425	5325	7500	5250	7875	5175
1960	35	40	28	19	22	3150	7575	5325	7425	5325	7500	5250	7875	5250
1965	35	35	28	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1970	34	36	28	19	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1975	35	38	28	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1980	31	39	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1985	32	40	28	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
1990	33	40	28	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1995	31	40	28	19	22	3150	7500	5250	7425	5325	7500	5250	7875	5250
2000	34	37	28	19	22	3225	7575	5250	7350	5400	7500	5250	7875	5250
2005	35	38	28	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
2010	31	39	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
2015	35	38	28	19	22	3225	7575	5250	7425	5325	7500	5250	7875	5175
2020	34	37	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
2025	34	35	28	19	22	3150	7575	5175	7425	5400	7500	5250	7875	5250
2030	35	40	28	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
2035	31	39	28	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
2040	36	36	28	19	22	3225	7575	5250	7350	5325	7500	5250	7875	5250
2045	35	38	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
2050	32	40	28	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
2055	35	35	28	19	22	3225	7575	5250	7350	5325	7500	5250	7875	5250
2060	35	37	28	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5175
2065	32	38	28	19	22	3150	7575	5175	7425	5325	7500	5250	7875	5250
2070	36	36	28	19	22	3225	7575	5250	7425	5400	7500	5250	7875	5250
2075	35	37	28	20	22	3150	7500	5250	7425	5325	7500	5250	7875	5250
2080	32	38	28	20	22	3150	7575	5250	7425	5325	7500	5250	7800	5250
2085	34	39	28	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
2090	35	36	28	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
2095	37	41	28	19	22	3150	7575	5325	7350	5325	7500	5250	7875	5250
2100	36	39	28	19	22	3150	7575	5250	7350	5325	7500	5250	7800	5250
2105	35	42	28	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
2110	31	40	28	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
2115	34	39	28	19	22	3225	7575	5250	7425	5325	7500	5250	7875	5250
2120	31	39	28	19	22	3150	7500	5175	7425	5400	7500	5250	7875	5250
2125	32	39	28	19	22	3150	7575	5250	7350	5400	7500	5175	7875	5250
2130	35	41	28	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
2135	34	36	28	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
2140	34	37	28	19	22	3150	7575	5250	7425	5325	7500	5250	7800	5250
2145	35	38	28	19	22	3225	7575	5250	7425	5325	7500	5250	7875	5250
2150	30	34	28	19	22	3150	7500	5250	7425	5400	7500	5250	7800	5250
2155	31	34	28	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
2160	32	34	28	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
2165	29	33	28	19	22	3150	7500	5250	7350	5325	7500	5250	7875	5250
2170	30	34	28	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
2175	29	35	27	19	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
2180	29	32	27	19	21	3150	7500	5250	7350	5400	7500	5325	7875	5250
2185	29	33	27	19	21	3150	7575	5250	7425	5400	7500	5250	7875	5175
2190	30	32	27	19	21	3150	7575	5250	7350	5325	7500	5250	7875	5175
2195	28	32	27	19	21	3150	7575	5250	7350	5325	7500	5250	7875	5175
2200	29	34	27	19	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
2205	28	33	27	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
2210	28	31	27	18	21	3150	7575	5250	7350	5325	7500	5250	7875	5250
2215	29	35	27	18	21	3150	7575	5175	7425	5400	7500	5250	7875	5250
2220	28	31	27	18	21	3150	7575	5250	7350	5325	7500	5250	7875	5250
2225	27	31	27	18	21	3150	7575	5175	7425	5400	7500	5250	7875	5175
2230	30	36	27	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
2235	27	31	27	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
2240	27	31	27	18	21	3150	7500	5250	7425	5400	7575	5250	7875	5250
2245	30	35	27	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
2250	27	31	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
2255	27	31	26	18	21	3150	7575	5250	7425	5325	7500	5175	7875	5250
2260	31	32	26	18	21	3150	7500	5250	7425	5400	7575	5250	7875	5250
2265	27	31	26	18	21	3150	7575	5250	7350	5400	7575	5250	7875	5175
2270	27	31	26	18	21	3150	7575	5250	7350	5400	7500	5325	7875	5250
2275	28	35	26	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5175
2280	27	31	26	18	21	3150	7500	5250	7425	5325	7500	5250	7875	5250
2285	27	31	26	18	21	3150	7500	5250	7425	5325	7500	5250	7875	5250
2290	28	35	26	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
2295	27	31	26	18	21	3150	7575	5250	7425	5325	7500	5250	7950	5250
2300	27	31	26	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
2305	28	35	26	18	21	3150	7575	5250	7350	5400	7500	5250	7875	5250
2310	27	31	26	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5175
2315	27	31	26	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5175
2320	30	32	26	18	21	3150	7500	5250	7425	5325	7575	5250	7875	5250
2325	27	31	26	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
2330	27	31	26	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
2335	28	34	26	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
2340	27	31	26	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5175
2345	27	31	26	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
2350	28	34	26	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
2355	27	31	26	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
2360	27	31	26	18	21	3225	7575	5250	7425	5325	7575	5250	7875	5250
2365	28	34	26	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
2370	27	31	26	18	21	3150	7575	5175	7425	5325	7500	5325	7875	5250
2375	27	31	26	18	21	3150	7575	5250	7350	5400	7500	5250	7875	5250
2380	30	32	26	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
2385	27	31	25	18	21	3225	7575	5250	7350	5325	7500	5175	7875	5250
2390	27	31	26	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
2395	30	32	25	18	21	3150	7575	5250	7350	5325	7500	5250	7875	5250
2400	27	31	25	18	21	3150	7575	5250	7350	5325	7500	5250	7875	5250
2405	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
2410	30	32	25	18	21	3150	7500	5250	7425	5400	7500	5325	7875	5250
2415	27	31	25	18	21	3150	7575	5250	7350	5325	7500	5250	7875	5250
2420	27	31	25	18	21	3225	7575	5250	7425	5325	7575	5250	7800	5250
2425	31	32	25	18	21	3150	7575	5250	7425	5325	7500	5175	7875	5250
2430	27	31	25	18	21	3150	7575	5250	7350	5400	7575	5250	7875	5250
2435	27	31	25	18	21	3225	7575	5250	7350	5400	7575	5250	7875	5250
2440	28	34	25	18	21	3150	7575	5250	7350	5400	7575	5250	7875	5250
2445	27	31	25	18	21	3150	7575	5250	7350	5400	7500	5250	7875	5250
2450	28	31	25	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5175
2455	28	34	25	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
2460	27	31	25	18	21	3150	7575	5250	7425	5325	7500	5250	7950	5250
2465	27	32	25	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
2470	30	31	25	18	21	3225	7575	5250	7425	5325	7500	5250	7875	5175
2475	27	31	25	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5175
2480	28	31	25	18	21	3150	7500	5250	7425	5325	7575	5250	7875	5250
2485	28	33	25	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
2490	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
2495	27	32	25	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
2500	27	33	25	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
2505	27	31	25	18	21	3225	7500	5250	7350	5400	7500	5250	7875	5250
2510	28	32	25	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
2515	29	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
2520	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
2525	28	33	25	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
2530	28	31	25	18	21	3225	7575	5250	7350	5400	7500	5250	7875	5175
2535	27	31	25	18	21	3150	7500	5250	7425	5325	7500	5250	7875	5250
2540	28	33	25	18	21	3150	7575	5250	7350	5325	7500	5250	7875	5175
2545	29	31	25	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
2550	27	31	25	19	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
2555	30	32	25	19	21	3150	7575	5175	7425	5325	7500	5250	7875	5175
2560	28	32	25	19	21	3150	7500	5250	7425	5325	7575	5250	7875	5250
2565	27	31	25	19	21	3150	7575	5250	7425	5400	7500	5250	7950	5250
2570	31	33	25	19	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
2575	27	31	25	19	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
2580	27	31	25	19	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
2585	31	34	25	19	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
2590	27	31	25	19	21	3150	7575	5250	7350	5325	7500	5250	7875	5175
2595	27	31	25	19	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
