time,cpu,FSB,L2miss
2138,0,130558714,
2138,1,130557734,
2140,1,,4043009
2142,1,77980154,
2142,0,78006462,
2144,1,,58552
2144,0,,3136529
2146,0,165075242,
2148,1,,1810702
2148,0,,2677670
2150,1,80478350,
2150,0,80483654,
2152,1,,168825
2152,0,,3702913
2154,1,165061744,
2156,1,,3770159
2158,1,55421636,
2160,0,,368357
2162,1,158989558,
2164,1,,3634543
2166,1,60473136,
2166,0,60516518,
2168,0,,2937071
2170,1,140967278,
2172,0,,4096835
2174,1,74128818,
2174,0,74113566,
2176,1,,138038
2176,0,,5542097
2178,1,114597570,
2178,0,114596522,
2180,0,,3908290
2180,1,,1228502
2182,1,94188534,
2182,0,94295934,
2184,1,,122072
2184,0,,4939496
2186,1,92798038,
2186,0,92806318,
2188,1,,3578305
2190,1,109215732,
2190,0,109234481,
2192,1,,390445
2192,0,,4544200
2194,1,90944614,
2196,0,,853001
2196,1,,3617652
2198,0,116560338,
2200,0,,163108
2202,0,99372864,
2204,0,,2416614
2206,1,148742222,
2208,0,,3553217
2208,1,,1613021
2210,0,78308540,
2210,1,78306676,
2212,0,,69068
2212,1,,3296086
2214,0,174657816,
2214,1,174652982,
2216,1,,3653126
2218,1,73807616,
2220,0,,145937
2220,1,,3994562
2222,0,171712940,
2222,1,171669344,
2224,0,,128618
2226,0,60768984,
2228,1,,3113080
2228,0,,1585576
2230,0,148573614,
2230,1,148591108,
2232,0,,3824052
2234,1,58671248,
2236,1,,5787802
2238,1,137078802,
2238,0,137096442,
2240,1,,95127
2240,0,,4456772
2242,1,80417436,
2242,0,80423279,
2244,1,,754220
2244,0,,4668344
2246,1,95706706,
2248,1,,2677122
2250,0,96569357,
2250,1,96572529,
2252,1,,4422536
2254,1,92600316,
2256,1,,3354575
2256,0,,1828394
2258,0,101058870,
2260,0,,2520608
2262,1,91354624,
2264,1,,636485
2266,1,123397804,
2266,0,123413094,
2268,1,,352258
2268,0,,4054570
2270,0,88878620,
2270,1,89008686,
2272,1,,2522524
2274,0,166443444,
2274,1,166451724,
2276,0,,1982079
2278,1,78591162,
2280,1,,347901
2282,1,160222124,
2282,0,160293020,
2284,0,,3179664
2286,1,57073976,
2286,0,57091680,
2288,1,,4144516
2290,1,166498748,
2290,0,166526312,
2292,0,,3207089
2294,0,59053602,
2296,0,,4403390
2298,0,147488218,
2300,0,,3022301
2300,1,,893999
2302,0,61745004,
2304,1,,879123
2304,0,,5799035
2306,1,129387154,
2306,0,129372646,
2308,0,,4450992
2308,1,,201718
2310,1,97978660,
2310,0,98290538,
2312,1,,142811
2312,0,,5051402
2314,1,89943806,
2314,0,89898918,
2316,0,,3782111
2318,1,103449931,
2318,0,103458300,
2320,1,,412174
2320,0,,3990092
2322,0,93463308,
2324,1,,1801905
2326,0,122641436,
2326,1,122644774,
2328,1,,4297505
2330,0,97456672,
2330,1,97477612,
2332,1,,471794
2332,0,,3151543
2334,0,131850657,
2336,0,,3737874
2336,1,,536873
2338,1,90438528,
2338,0,90471284,
2340,1,,97093
2340,0,,2711257
2342,1,166322062,
2342,0,166112004,
2344,0,,3760210
2344,1,,1183963
2346,0,78845689,
2348,0,,42508
2350,1,169228071,
2352,1,,3926679
2354,0,55603102,
2356,1,,4726026
2356,0,,136755
2358,1,172073694,
2360,0,,96243
2360,1,,3617264
2362,1,56573712,
2364,0,,998973
2366,1,136476896,
2368,1,,4183543
2370,1,61149934,
2372,1,,2905657
2372,0,,3825257
2374,1,114818862,
2374,0,114816286,
2376,0,,4440265
2378,1,104504577,
2378,0,104516062,
2380,0,,41454
2380,1,,5316513
2382,1,91014276,
2384,1,,1561318
2386,1,109672106,
2388,0,,4367211
2390,0,87799757,
2390,1,88112215,
2392,0,,1532002
2394,1,109958024,
2394,0,109975318,
2396,1,,170820
2398,0,100019014,
2398,1,100034402,
2400,1,,2483887
2402,0,146171904,
2402,1,146175306,
2404,1,,3120383
2406,0,90489067,
2406,1,90496902,
2408,1,,3180108
2410,1,166964732,
2412,1,,1820616
2412,0,,2606126
2414,1,74861686,
2414,0,74845292,
2416,1,,179939
2416,0,,3731514
2418,0,152132264,
2420,1,,4189149
2420,0,,851446
2422,1,60879650,
2424,1,,4302637
2426,1,161872484,
2428,1,,197922
2430,1,55412448,
2432,1,,3545142
2432,0,,3381151
2434,1,137513202,
2436,0,,138609
2438,1,79050642,
2438,0,79318856,
2440,1,,2305657
2440,0,,3622635
2442,1,94468248,
2442,0,94480428,
2444,1,,4517645
2444,0,,100826
2446,1,110885769,
2446,0,110753188,
2448,1,,4481686
2450,0,91660374,
2450,1,91659152,
2452,1,,1922060
2454,1,127629422,
2454,0,127656128,
2456,1,,109473
2456,0,,4654280
2458,1,84476854,
2460,0,,3933633
2460,1,,782970
2462,1,129749172,
2462,0,129821114,
2464,1,,202434
2464,0,,3600366
2466,1,93182266,
2468,1,,47108
2468,0,,2798055
2470,1,167607578,
2470,0,167609434,
2472,0,,3412235
2474,1,91002032,
2476,0,,142550
2478,1,161581912,
2478,0,161701726,
2480,0,,2409954
2482,1,57563994,
2482,0,57570686,
2484,1,,70374
2484,0,,4630763
2486,0,171830210,
2488,1,,570853
2488,0,,3744462
2490,1,59247304,
2490,0,59247794,
2492,0,,5183072
2494,1,152154188,
2496,0,,80623
2496,1,,4011368
2498,1,50196002,
2500,0,,2927002
2500,1,,4234697
2502,1,120448058,
2502,0,120530614,
2504,1,,66420
2504,0,,4380464
2506,1,96465878,
2506,0,96468558,
2508,1,,4274457
2510,1,89850320,
2512,1,,3675244
2514,1,127713694,
2516,0,,115845
2516,1,,4496362
2518,1,83441182,
2520,0,,1685220
2520,1,,2874692
2522,0,123336126,
2524,1,,4040749
2526,0,87859858,
2528,1,,2291118
2530,0,138182674,
2530,1,138187150,
2532,0,,3106387
2532,1,,495554
2534,0,97688508,
2534,1,97603659,
2536,1,,2998115
2538,0,163299572,
2538,1,163304092,
2540,0,,801292
2540,1,,2924625
2542,1,85907016,
2544,1,,3898828
2546,1,152479951,
2548,1,,2528084
2548,0,,2808077
2550,1,56705526,
2550,0,56707096,
2552,1,,112233
2552,0,,4465342
2554,1,152367296,
2556,0,,372799
2556,1,,3840886
2558,0,54887678,
2558,1,54875080,
2560,1,,5377331
2560,0,,423207
2562,1,146269824,
2564,1,,4437415
2566,1,60739512,
2566,0,60955868,
2568,1,,3915678
2570,1,109542558,
2572,0,,97055
2572,1,,4382700
2574,1,90787742,
2574,0,90876168,
2576,1,,1648671
2578,1,91724856,
2580,0,,127554
2580,1,,3525129
2582,1,125184027,
2582,0,125278918,
2584,1,,137029
2584,0,,4275256
2586,1,78680906,
2586,0,78687614,
2588,1,,755225
2590,0,131143908,
2592,1,,3598735
2594,1,84367098,
2596,1,,1665781
2596,0,,2150380
2598,1,157364424,
2598,0,157371818,
2600,0,,3526003
2602,1,98786938,
2604,1,,2542055
2606,1,156535397,
2608,0,,1860152
2610,0,67962102,
2612,1,,3882046
2614,1,156179312,
2616,1,,2218557
2616,0,,2930672
2618,1,58960152,
2618,0,58957512,
2620,1,,25030
2620,0,,4861005
2622,0,156520908,
2624,1,,3987146
2626,1,52051646,
2628,1,,1820929
2630,1,125649480,
2630,0,125668454,
2632,1,,109028
2632,0,,4403825
2634,1,82452703,
2634,0,82452586,
2636,1,,2727580
2638,1,89034020,
2638,0,89049352,
2640,1,,107500
2640,0,,3936313
2642,1,114205246,
2642,0,114296420,
2644,0,,4393109
2646,0,91776167,
2646,1,91786266,
2648,0,,2270265
2650,0,128848164,
2652,1,,3369300
2654,1,80526616,
2656,0,,919126
2656,1,,3705219
2658,0,135714164,
2660,0,,129260
2660,1,,3412689
2662,1,86787970,
2662,0,86904125,
2664,1,,1328236
2664,0,,2885939
2666,1,167799340,
2666,0,167812002,
2668,0,,3462699
2668,1,,136521
2670,1,82882830,
2670,0,83059082,
2672,1,,116178
2672,0,,4054205
2674,1,149522532,
2674,0,149521458,
2676,0,,2823850
2678,1,64366210,
2678,0,64360422,
2680,1,,24409
2680,0,,4503397
2682,0,140223866,
2684,1,,812386
2684,0,,3996621
2686,1,55940960,
2688,0,,5498483
2688,1,,127321
2690,1,143531378,
2690,0,143552138,
2692,1,,4345745
2694,0,79837922,
2694,1,79838526,
2696,1,,4172178
2698,1,91600654,
2700,0,,89016
2700,1,,4512555
2702,1,91672950,
2704,1,,3832770
2706,0,91170580,
2708,1,,3645362
2710,1,117344276,
2710,0,117356588,
2712,1,,486632
2712,0,,3740315
2714,1,80744098,
2714,0,80747830,
2716,1,,773505
2716,0,,3114600
2718,0,135165152,
2720,1,,127634
2720,0,,3886277
2722,1,79845906,
2724,0,,2221031
2726,1,167985192,
2726,0,167997924,
2728,1,,3197292
2730,0,85701123,
2730,1,85699440,
2732,1,,3600579
2734,1,144656930,
2736,1,,4095301
2736,0,,328212
2738,0,69008866,
2738,1,69018362,
2740,0,,34506
2740,1,,4318527
2742,1,145873406,
2744,0,,2647209
2744,1,,2447980
2746,1,57984148,
2748,0,,77585
2748,1,,5042909
2750,0,142698968,
2750,1,142778678,
2752,1,,4000625
2754,0,55351148,
2754,1,55356104,
2756,1,,5364680
2758,1,111843218,
2760,1,,96828
2760,0,,4464915
2762,1,88034552,
2762,0,88042472,
2764,0,,5220577
2766,1,96917029,
2766,0,96931384,
2768,1,,26358
2768,0,,3634409
2770,0,117457994,
2770,1,117497450,
2772,1,,4040758
2774,0,77834460,
2774,1,77837388,
2776,0,,670233
2776,1,,2758893
2778,1,145348464,
2778,0,145409594,
2780,0,,158230
2780,1,,3696754
2782,1,82262670,
2784,1,,2920946
2786,1,163856908,
2786,0,163880341,
2788,1,,100180
2788,0,,3556409
2790,0,80967732,
2790,1,81077404,
2792,1,,1092176
2792,0,,4110930
2794,1,166346280,
2794,0,166338134,
2796,1,,94024
2796,0,,3729287
2798,0,74247790,
2800,0,,260281
2800,1,,4422183
2802,0,161793152,
2804,0,,427116
2804,1,,3893241
2806,1,74141836,
2808,0,,67394
2808,1,,4821772
2810,1,144362249,
2810,0,144446560,
2812,1,,3641926
2812,0,,1928959
2814,1,53805162,
2814,0,53803226,
2816,1,,119013
2816,0,,5476108
2818,1,125102750,
2818,0,125210670,
2820,0,,4944564
2822,1,85241804,
2822,0,85254164,
2824,1,,125648
2826,1,106968008,
2828,0,,35666
2830,0,103980404,
2830,1,103983672,
2832,1,,2765890
2834,1,92679922,
2834,0,92688714,
2836,1,,110416
2836,0,,3664855
2838,1,124137506,
2838,0,124139842,
2840,1,,3290456
2842,0,81175668,
2844,1,,586045
2846,1,154933986,
2846,0,154947413,
2848,0,,2506329
2850,1,77801578,
2852,1,,2094847
2852,0,,1925908
2854,1,162303564,
2854,0,162319177,
2856,1,,108977
2856,0,,3283164
2858,1,76007894,
2860,1,,755754
2860,0,,4686807
2862,0,155802127,
2864,1,,57255
2864,0,,3934366
2866,1,78371722,
2866,0,78371446,
2868,0,,72894
2870,1,139251146,
2872,1,,3652991
2874,1,70845952,
2876,0,,177784
2876,1,,5086445
2878,1,139014442,
2878,0,139093829,
2880,1,,4039659
2880,0,,1767434
2882,1,56511688,
2882,0,56525610,
2884,1,,133025
2884,0,,5456229
2886,0,107892336,
2888,1,,4696477
2890,0,80255836,
2890,1,80261751,
2892,0,,244409
2894,1,109485516,
2894,0,109488548,
2896,1,,700608
2896,0,,3008037
2898,1,105623838,
2900,0,,3946355
2900,1,,1919720
2902,1,78473708,
2904,1,,3305122
2906,1,136248758,
2908,1,,3950110
2910,1,81378700,
2912,1,,2611508
2914,1,172751816,
2914,0,172768462,
2916,1,,1209014
2916,0,,2413390
2918,1,78521924,
2918,0,78524297,
2920,0,,3440103
2920,1,,463098
2922,1,166846226,
2924,0,,94746
2924,1,,3709080
2926,0,64377530,
2928,1,,1663597
2928,0,,3484769
2930,1,159513138,
2932,0,,107628
2932,1,,3610861
2934,0,81681354,
2934,1,81526596,
2936,0,,108143
2936,1,,4777627
2938,1,138937726,
2940,1,,4399696
2940,0,,397188
2942,1,66078198,
2942,0,66052940,
2944,1,,1710780
2944,0,,3978546
2946,0,113632380,
2946,1,113736198,
2948,1,,991922
2948,0,,5020542
2950,1,81088256,
2950,0,81095110,
2952,1,,2344810
2954,1,106188040,
2956,1,,314239
2958,1,110862058,
2958,0,110881068,
2960,1,,2000550
2962,0,13580348,
2964,1,,4667
2964,0,,64706
2966,0,2876892,
2968,0,,819486
2970,0,2618336,
2972,0,,543448
2974,0,12560252,
2976,0,,401501
2978,0,677783,
2980,1,,353498
2982,0,13907382,
2984,1,,17341
2984,0,,67884
2986,0,2288887,
2988,0,,688732
2990,0,1413534,
2992,0,,80797
2994,0,9937000,
2996,1,,492235
2998,1,1934742,
3000,0,,258772
3000,1,,171961
3002,0,16411886,
3004,0,,5973
3004,1,,107907
3006,1,1514714,
3008,0,,693566
3010,1,359746,
3010,0,358948,
3012,0,,93222
3014,1,9838378,
3016,0,,436104
3018,0,1934530,
3020,0,,81547
3020,1,,99465
3022,1,18923170,
3024,0,,3383
3024,1,,58052
3026,0,1490320,
3028,0,,847179
3030,1,1461574,
3030,0,1461554,
3032,1,,12710
3034,1,9915070,
3036,0,,469876
3038,1,955346,
3038,0,954850,
3040,1,,35182
3042,1,19537838,
3044,1,,54238
3046,0,1577336,
3048,0,,764352
3050,1,1427612,
3050,0,1428804,
3052,0,,74789
3054,1,9812376,
3056,0,,499747
3058,1,2022874,
3060,0,,71989
3062,0,19743634,
3064,0,,61338
3066,0,707066,
3068,0,,948923
3070,0,415934,
3072,0,,53983
3074,1,9596034,
3076,0,,504867
3078,0,1912978,
3080,0,,75598
3082,0,19768492,
3084,1,,28072
3086,1,1409596,
3088,1,,743176
3090,0,1521566,
3092,1,,107812
3094,1,9602642,
3094,0,9628876,
3096,1,,521884
3098,1,891818,
3100,0,,41885
3100,1,,34836
3102,0,19920868,
3104,0,,48704
3106,1,1408804,
3106,0,1407972,
3108,1,,793970
3110,0,1445832,
3112,0,,65255
3114,0,9532980,
3116,1,,490216
3118,1,1915500,
3120,1,,71659
3122,1,19767604,
3124,1,,7877
3124,0,,105469
3126,0,839278,
3128,0,,900085
3130,0,339792,
3132,0,,94409
3134,1,9517770,
3136,0,,457486
3138,1,1972674,
3140,0,,32651
3140,1,,94467
3142,0,20012582,
3144,0,,53089
3146,0,1444824,
3148,0,,779968
3148,1,,756960
3150,0,1839842,
3152,1,,22287
3154,0,9443977,
3154,1,9448022,
3156,1,,561783
3158,1,850644,
3160,0,,31858
3162,0,19985956,
3164,0,,6386
3164,1,,56940
3166,1,1472458,
3168,0,,704585
3168,1,,588215
3170,0,4667954,
3172,1,,9627
3174,0,9189498,
3174,1,9210226,
3176,0,,579756
3178,0,1998258,
3180,0,,113727
3180,1,,39181
3182,0,20376322,
3184,0,,56829
3186,1,745872,
3188,0,,514762
3188,1,,556225
3190,0,5717710,
3192,0,,94054
3194,0,9146232,
3196,0,,483695
3198,0,1885772,
3200,0,,84218
3202,0,20617034,
3204,0,,5012
3204,1,,58148
3206,0,1572882,
3208,1,,403537
3210,1,9709696,
3212,1,,93518
3212,0,,26381
3214,0,8993098,
3216,1,,511606
3218,1,902784,
3220,0,,36284
3220,1,,54213
3222,0,20558882,
3224,1,,8680
3226,0,1502052,
3228,0,,319147
3230,0,12061692,
3232,0,,66771
3234,0,7204128,
3234,1,7225730,
3236,0,,540007
3238,1,2005298,
3240,1,,33932
3242,1,20898498,
3244,1,,6841
3244,0,,111622
3246,0,837386,
3248,0,,259227
3250,0,11095426,
3252,0,,76042
3254,1,4306828,
3256,1,,632469
3258,1,1843970,
3260,0,,4313
3260,1,,57347
3262,0,21598452,
3264,1,,8165
3266,1,1501290,
3266,0,1501710,
3268,0,,290501
3270,1,12157484,
3272,0,,23205
3274,0,3179990,
3276,0,,564724
3278,0,860101,
3280,0,,13358
3282,0,21333316,
3284,0,,52002
3286,1,1403030,
3286,0,1403510,
3288,1,,322344
3290,0,12323456,
3292,0,,30845
3294,1,2921892,
3296,0,,796390
3298,0,2031058,
3300,1,,6384
3300,0,,81516
3302,0,21479286,
3304,0,,105295
3306,0,744586,
3308,0,,292999
3310,0,11385070,
3312,1,,39986
3314,0,2876126,
3316,0,,722384
3318,0,1879304,
3320,0,,63061
3322,0,21486282,
3322,1,21502514,
3324,0,,42698
3326,1,1480964,
3328,0,,396977
3328,1,,276146
3330,0,12557400,
3332,1,,88253
3334,0,2783192,
3336,1,,753314
3338,1,903238,
3340,1,,16611
3340,0,,6029
3342,0,21092967,
3344,0,,36584
3346,1,1416848,
3346,0,1417936,
3348,1,,285061
3350,1,12750870,
3352,0,,17476
3354,0,2784908,
3354,1,2810690,
3356,0,,638493
3358,1,1982308,
3360,0,,6348
3360,1,,92282
3362,1,21211202,
3364,0,,55430
3366,0,727206,
3368,1,,320054
3370,0,11570880,
3372,0,,82020
3374,0,2564688,
3376,0,,829715
3378,0,1781668,
3380,0,,52066
3382,1,18641364,
3384,0,,157858
3386,1,1460408,
3386,0,1461756,
3388,0,,391871
3388,1,,277034
3390,1,12680024,
3392,1,,87058
3394,0,2575928,
3396,0,,723737
3398,0,846796,
3400,1,,3925
3400,0,,26854
3402,0,15734324,
3404,0,,231305
3406,0,1684824,
3408,0,,274057
3408,1,,376404
3410,0,12895090,
3412,0,,71055
3414,1,2450898,
3416,0,,720839
3418,1,2055474,
3420,0,,3744
3420,1,,84185
3422,0,14198232,
3422,1,14157164,
3424,0,,411790
3426,0,743409,
3428,0,,291942
3428,1,,314843
3430,0,11883822,
3432,1,,46505
3434,0,2483198,
3436,0,,812885
3438,0,1943858,
3440,1,,7349
3440,0,,55056
3442,0,11852017,
3444,0,,397766
3446,0,1520472,
3448,0,,240818
3450,1,13691295,
3452,1,,22899
3454,1,2497214,
3454,0,2524030,
3456,0,,701928
3458,0,894464,
3460,0,,6695
3462,0,9938960,
3464,1,,556716
3466,0,1399850,
3468,0,,217173
3468,1,,173044
3470,1,15997920,
3472,0,,19873
3474,0,2365570,
3476,0,,671900
3478,1,1977568,
3480,0,,43534
3482,0,9807314,
3482,1,9984882,
3484,1,,535963
3486,0,744412,
3488,0,,97611
3490,0,17012198,
3492,1,,23900
3494,0,1885131,
3496,0,,712867
3498,0,1880516,
3500,0,,55772
3502,0,9956614,
3504,0,,505803
3506,1,1456676,
3508,0,,79207
3510,0,18986130,
3512,0,,6947
3512,1,,85289
3514,0,2125590,
3516,1,,817850
3518,0,1004904,
3520,1,,12251
3522,0,9463144,
3524,0,,461429
3526,1,1461874,
3526,0,1461374,
3528,0,,96656
3530,0,19058278,
3532,1,,28294
3534,0,1899488,
3536,0,,859563
3538,1,2089754,
3540,1,,77128
3540,0,,6289
3542,0,9822452,
3542,1,9855844,
3544,0,,623726
3546,0,814246,
3548,1,,63359
3550,0,17963818,
3552,1,,61416
3554,1,1899526,
3556,0,,762152
3558,1,1907554,
3560,1,,51176
3562,0,9650834,
3564,1,,555626
3566,1,1564004,
3568,1,,132076
3570,1,19197766,
