 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7419704 4279888 132 2193 0 0 0 0  0  0  0  0  0  542 1674  255  0  4 96
 0 0 0 7419740 4279920 137 2192 0 0 0 0  0  0  0  0  0  546 1673  257  0  4 96
 0 0 0 7419704 4279932 148 2197 0 0 0 0  0  0  0  0  0  573 1683  262  0  4 96
 0 0 0 7419624 4279828 134 2193 0 0 0 0  0  0  0  0  0  593 1674  273  0  4 96
 0 0 0 7419728 4279888 132 2189 0 0 0 0  0  2  0  0  0  587 1669  294  0  4 96
 0 0 0 7419628 4279828 132 2195 0 0 0 0  0 26  0  0  0  552 1675  257  0  4 96
 0 0 0 7419716 4279864 12 99 0  0  0  0  0  0  0  0  0  421  748  165  0  1 99
 0 0 0 7419664 4279920 122 2091 0 0 0 0  0  0  0  0  0  557 1564  254  0  3 97
 0 0 0 7419716 4279988 141 2196 0 0 0 0  0  0  0  0  0  560 1675  251  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7419668 4279932 144 2194 0 0 0 0  0  0  0  0  0  569 1674  255  0  4 96
 0 0 0 7419732 4279888 133 2192 0 0 0 0  0  3  0  0  0  613 1674  320  0  4 96
 0 0 0 7419716 4279864 132 2191 0 0 0 0  0 11  0  0  0  563 1670  258  0  4 96
 0 0 0 7419624 4279816 132 2193 0 0 0 0  0  0  0  0  0  544 1674  251  0  4 96
 0 0 0 7419552 4279872 142 2196 0 0 0 0  0  0  0  0  0  572 1672  262  0  4 96
 0 0 0 7419716 4279956 90 1201 0 0 0  0  0  0  0  0  0  484 1273  211  0  3 97
 0 0 0 7419588 4279748 54 994 0 0  0  0  0  0  0  0  0  492 1049  225  0  1 99
 0 0 0 7419648 4279856 133 2191 0 0 0 0  0  2  0  0  0  593 1672  299  0  4 96
 0 0 0 7419692 4279840 132 2190 0 0 0 0  0 23  0  0  0  569 1673  256  0  4 96
 0 0 0 7419692 4279840 132 2194 0 0 0 0  0  0  0  0  0  564 1764  297  0  4 96
 0 0 0 7419392 4279732 138 2193 0 0 0 0  0  0  0  0  0  564 1671  261  0  4 96
 0 0 0 7419692 4279884 147 2198 0 0 0 0  0  0  0  0  0  570 1673  251  0  4 96
 0 0 0 7419436 4279752 133 2190 0 0 0 0  0  0  0  0  0  552 1671  251  0  4 96
 0 0 0 7419392 4279712 132 2191 0 0 0 0  0  2  0  0  0  615 1670  297  0  4 96
 0 0 0 7419692 4279840 12 99 0  0  0  0  0  1  0  0  0  437  749  171  0  1 99
 0 0 0 7419692 4279840 120 2092 0 0 0 0  0  0  0  0  0  541 1565  247  0  3 97
 0 0 0 7419436 4279796 134 2194 0 0 0 0  0  0  0  0  0  572 1675  261  0  4 96
 0 0 0 7419392 4279828 139 2193 0 0 0 0  0  0  0  0  0  552 1679  254  0  4 96
 0 0 0 7419524 4279776 144 2196 0 0 0 0  0  0  0  0  0  550 1676  269  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7419412 4279732 133 2192 0 0 0 0  0  1  0  0  0  567 1674  280  0  4 96
 0 0 0 7419368 4279684 133 2260 0 0 0 0  0 97  0  0  0  569 1701  268  0  4 96
 0 0 0 7419668 4279816 132 2191 0 0 0 0  0  0  0  0  0  557 1683  253  0  3 96
 0 0 0 7419384 4279776 89 1204 0 0 0  0  0  0  0  0  0  483 1266  210  0  3 97
 0 0 0 7419640 4279880 54 993 0 0  0  0  0  0  0  0  0  488 1048  212  0  1 99
 0 0 0 7419340 4279664 144 2195 0 0 0 0  0  0  0  0  0  555 1673  255  0  4 96
 0 0 0 7419656 4279808 133 2193 0 0 0 0  0  2  0  0  0  608 1673  301  0  4 96
 0 0 0 7419404 4279708 132 2190 0 0 0 0  0 26  0  0  0  547 1672  258  0  4 96
 0 0 0 7419360 4279676 132 2193 0 0 0 0  0  0  0  0  0  538 1680  250  0  4 96
 0 0 0 7419660 4279852 139 2193 0 0 0 0  0  0  0  0  0  708 1673  255  0  4 96
 0 0 0 7419392 4279780 147 2198 0 0 0 0  0  0  0  0  0  544 1682  255  0  4 96
 0 0 0 7419264 4279592 133 2192 0 0 0 0  0  0  0  0  0  578 1671  279  0  4 96
 0 0 0 7419636 4279784 12 99 0  0  0  0  0  2  0  0  0  512  748  216  0  1 99
 0 0 0 7419640 4279788 120 2088 0 0 0 0  0 22  0  0  0  531 1560  258  0  3 97
 0 0 0 7419636 4279784 132 2194 0 0 0 0  0  0  0  0  0  544 1761  296  0  4 96
 0 0 0 7419336 4279684 135 2194 0 0 0 0  0  0  0  0  0  533 1670  257  0  4 96
 0 0 0 7419636 4279920 138 2196 0 0 0 0  0  0  0  0  0  529 1674  249  0  4 96
 0 0 0 7419380 4279808 144 2191 0 0 0 0  0  0  0  0  0  573 1669  258  0  4 96
 0 0 0 7419336 4279656 132 2192 0 0 0 0  0  2  0  0  0  600 1674  302  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7419632 4279780 132 2193 0 0 0 0  0 24  0  0  0  576 1672  263  0  4 96
 0 0 0 7419376 4279680 78 1198 0 0 0  0  0  0  0  0  0  510 1265  212  0  3 97
 0 0 0 7419632 4279884 54 994 0 0  0  0  0  0  0  0  0  501 1045  217  0  1 99
 0 0 0 7419324 4279740 143 2199 0 0 0 0  0  0  0  0  0  580 1683  253  0  4 96
 0 0 0 7419492 4279700 144 2193 0 0 0 0  0  0  0  0  0  567 1669  268  0  4 96
 0 0 0 7419608 4279764 133 2190 0 0 0 0  0  2  0  0  0  577 1669  303  0  4 96
 0 0 0 7419308 4279624 132 2192 0 0 0 0  0 22  0  0  0  556 1674  258  0  4 96
 0 0 0 7419416 4279700 132 2193 0 0 0 0  0  0  0  0  0  557 1670  248  0  4 96
 0 0 0 7419608 4279816 142 2197 0 0 0 0  0  0  0  0  0  552 1675  257  0  4 96
 0 0 0 7419360 4279772 144 2193 0 0 0 0  0  0  0  0  0  568 1673  252  0  4 96
 0 0 0 7419608 4279764 12 99 0  0  0  0  0  0  0  0  0  431  746  167  0  1 99
 0 0 0 7419644 4279788 121 2092 0 0 0 0  0  2  0  0  0  607 1561  312  0  3 97
 0 0 0 7419592 4279740 132 2194 0 0 0 0  0 17  0  0  0  538 1671  256  0  4 96
 0 0 0 7419292 4279608 132 2192 0 0 0 0  0  0  0  0  0  545 1671  251  0  4 96
 0 0 0 7419540 4279796 137 2196 0 0 0 0  0  0  0  0  0  568 1673  262  0  4 96
 0 0 0 7419568 4279788 149 2198 0 0 0 0  0  0  0  0  0  577 1681  253  0  4 96
 0 0 0 7419500 4279660 133 2188 0 0 0 0  0  0  0  0  0  563 1668  269  0  4 96
 0 0 0 7419548 4279696 132 2196 0 0 0 0  0  2  0  0  0  553 1677  293  0  4 96
 0 0 0 7419548 4279696 78 1196 0 0 0  0  0 35  0  0  0  485 1264  214  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7419548 4279696 54 995 0 0  0  0  0  0  0  0  0  482 1134  249  0  1 99
 0 0 0 7419248 4279624 134 2192 0 0 0 0  0  0  0  0  0  549 1669  258  0  4 96
 0 0 0 7419548 4279824 139 2195 0 0 0 0  0  0  0  0  0  559 1675  254  0  4 96
 0 0 0 7419292 4279676 144 2194 0 0 0 0  0  0  0  0  0  548 1673  252  0  4 96
 0 0 0 7419248 4279568 133 2191 0 0 0 0  0  3  0  0  0  592 1669  307  0  4 96
 0 0 0 7419548 4279696 132 2194 0 0 0 0  0 13  0  0  0  565 1676  256  0  4 96
 0 0 0 7419292 4279596 132 2192 0 0 0 0  0  0  0  0  0  562 1671  257  0  4 96
 0 0 0 7419240 4279628 142 2198 0 0 0 0  0  0  0  0  0  561 1675  260  0  4 96
 0 0 0 7419524 4279776 17 101 0 0  0  0  0  0  0  0  0  426  756  168  0  1 99
 0 0 0 7419452 4279608 127 2096 0 0 0 0  0  0  0  0  0  557 1562  264  0  3 97
 0 0 0 7419212 4279520 133 2194 0 0 0 0  0  3  0  0  0  574 1669  313  0  4 96
 0 0 0 7419224 4279540 132 2196 0 0 0 0  0 12  0  0  0  552 1670  255  0  4 96
 0 0 0 7419524 4279672 132 2197 0 0 0 0  0  0  0  0  0  555 1670  253  0  4 96
 0 0 0 7419532 4279724 140 2199 0 0 0 0  0  0  0  0  0  571 1669  266  0  4 96
 0 0 0 7419244 4279588 146 2203 0 0 0 0  0  0  0  0  0  561 1675  252  0  4 96
 0 0 0 7419544 4279696 133 2195 0 0 0 0  0  0  0  0  0  540 1668  249  0  4 96
 0 0 0 7419544 4279692 78 1201 0 0 0  0  0  2  0  0  0  594 1267  251  0  3 97
 0 0 0 7419544 4279692 54 998 0 0  0  0  0 25  0  0  0  470 1047  207  0  1 99
 0 0 0 7419236 4279556 132 2198 0 0 0 0  0  0  0  0  0  559 1673  257  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7419544 4279752 136 2201 0 0 0 0  0  0  0  0  0  567 1678  268  0  4 96
 0 0 0 7419520 4279808 140 2201 0 0 0 0  0  0  0  0  0  544 1680  252  0  4 96
 0 0 0 7419088 4279496 144 2205 0 0 0 0  0  0  0  0  0  566 1675  267  0  4 96
 0 0 0 7419520 4279672 132 2198 0 0 0 0  0  2  0  0  0  598 1672  294  0  4 96
 0 0 0 7419520 4279668 132 2199 0 0 0 0  0 25  0  0  0  568 1672  258  0  4 96
 0 0 0 7419528 4279688 132 2200 0 0 0 0  0  0  0  0  0  555 1771  300  0  4 96
 0 0 0 7419520 4279776 16 99 0  0  0  0  0  0  0  0  0  426  751  173  0  1 99
 0 0 0 7419520 4279784 126 2104 0 0 0 0  0  0  0  0  0  534 1568  248  0  3 97
 0 0 0 7419520 4279724 144 2207 0 0 0 0  0  0  0  0  0  542 1677  249  0  4 96
 0 0 0 7419220 4279540 133 2205 0 0 0 0  0  2  0  0  0  575 1677  297  0  4 96
 0 0 0 7419324 4279604 132 2204 0 0 0 0  0 23  0  0  0  552 1676  260  0  4 96
 0 0 0 7419512 4279664 132 2205 0 0 0 0  0  0  0  0  0  541 1678  249  0  4 96
