Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
340 45 46 34 43 3645.600 3645.600 9656 9656
345 45 47 34 43 3645.600 3645.600 9656 9372
350 45 47 34 43 3645.600 3645.600 9656 9656
355 45 47 34 43 3645.600 3645.600 9656 9656
360 45 47 34 43 3645.600 3645.600 9656 9656
365 45 47 34 43 3645.600 3567.200 9656 9656
370 45 47 34 43 3645.600 3645.600 9656 9656
375 45 47 34 43 3645.600 3645.600 9656 9656
380 45 47 34 43 3645.600 3567.200 9656 9656
385 45 47 34 43 3724 3645.600 9656 9372
390 46 47 34 43 3645.600 3645.600 9656 9656
395 45 47 34 43 3645.600 3645.600 9656 9372
400 45 47 34 43 3645.600 3645.600 9656 9656
405 45 47 34 43 3645.600 3645.600 9656 9656
410 46 47 34 43 3724 3645.600 9656 9656
415 46 47 34 43 3645.600 3645.600 9372 9656
420 46 47 34 43 3645.600 3645.600 9656 9656
425 46 47 34 43 3567.200 3645.600 9656 9372
430 45 47 34 43 3567.200 3645.600 9656 9656
435 46 47 34 43 3645.600 3645.600 9656 9372
440 46 47 34 43 3645.600 3645.600 9656 9372
445 46 47 34 43 3645.600 3645.600 9656 9656
450 46 47 34 43 3724 3645.600 9656 9656
455 46 47 34 43 3645.600 3645.600 9656 9656
460 46 47 34 43 3645.600 3645.600 9656 9372
465 46 47 34 43 3724 3645.600 9656 9656
470 46 47 34 44 3645.600 3645.600 9656 9656
475 45 47 34 43 3645.600 3645.600 9656 9372
480 46 47 35 43 3567.200 3567.200 9372 9656
485 46 47 35 43 3645.600 3645.600 9372 9656
490 46 47 34 43 3645.600 3645.600 9656 9656
495 46 47 35 43 3645.600 3645.600 9656 9656
500 46 47 35 43 3645.600 3645.600 9656 9656
505 46 47 35 43 3645.600 3645.600 9656 9656
510 46 47 35 43 3645.600 3567.200 9656 9656
515 46 47 35 43 3567.200 3645.600 9656 9656
520 46 47 35 43 3645.600 3645.600 9656 9372
525 46 47 35 43 3645.600 3645.600 9656 9656
530 46 47 35 43 3645.600 3645.600 9656 9656
535 46 47 35 43 3645.600 3645.600 9656 9656
540 46 47 35 43 3645.600 3645.600 9656 9372
545 46 47 35 43 3645.600 3645.600 9656 9372
550 46 47 35 43 3645.600 3645.600 9656 9656
555 46 47 35 43 3724 3645.600 9656 9656
560 46 47 35 43 3724 3645.600 9656 9656
565 46 47 35 43 3645.600 3645.600 9372 9656
570 46 47 35 43 3645.600 3645.600 9656 9656
575 46 47 35 43 3724 3645.600 9656 9656
580 46 47 35 43 3645.600 3645.600 9372 9656
585 46 47 35 43 3567.200 3645.600 9372 9656
590 46 47 35 43 3724 3567.200 9656 9372
595 46 47 35 44 3645.600 3645.600 9656 9656
600 46 47 35 44 3645.600 3645.600 9372 9372
605 46 47 35 43 3645.600 3645.600 9656 9656
610 46 47 35 43 3645.600 3645.600 9656 9372
615 46 47 35 43 3645.600 3645.600 9656 9656
620 46 47 35 44 3645.600 3645.600 9656 9656
625 46 47 35 43 3645.600 3645.600 9372 9656
630 46 47 35 44 3645.600 3645.600 9656 9372
635 46 47 35 43 3645.600 3645.600 9656 9372
640 46 47 35 44 3645.600 3567.200 9656 9656
645 46 47 35 43 3645.600 3645.600 9656 9656
650 46 47 35 43 3645.600 3645.600 9656 9372
655 46 47 35 43 3645.600 3645.600 9372 9656
660 46 47 35 43 3645.600 3645.600 9656 9656
665 46 47 35 43 3724 3645.600 9372 9656
670 46 47 35 43 3645.600 3645.600 9656 9656
675 46 47 35 43 3645.600 3645.600 9656 9656
680 46 47 35 43 3645.600 3645.600 9656 9656
685 46 47 35 43 3645.600 3567.200 9656 9656
690 46 47 35 43 3645.600 3645.600 9656 9656
695 46 47 35 43 3724 3645.600 9656 9656
700 46 47 35 43 3645.600 3645.600 9656 9656
705 46 47 35 44 3645.600 3645.600 9940 9656
710 46 47 35 43 3645.600 3645.600 9656 9656
715 46 47 35 43 3645.600 3645.600 9656 9656
720 46 47 35 44 3645.600 3645.600 9656 9372
725 46 47 35 43 3645.600 3645.600 9656 9656
730 46 47 35 43 3645.600 3645.600 9656 9656
735 46 47 35 43 3645.600 3645.600 9656 9656
740 46 47 35 44 3645.600 3567.200 9656 9656
745 46 47 35 43 3645.600 3645.600 9656 9656
750 46 47 35 43 3645.600 3645.600 9656 9656
755 46 47 35 43 3645.600 3567.200 9656 9656
760 46 47 35 43 3645.600 3645.600 9656 9656
765 46 47 35 44 3567.200 3645.600 9656 9656
770 46 47 35 44 3645.600 3645.600 9656 9656
775 46 47 35 43 3645.600 3645.600 9656 9656
780 46 47 35 44 3645.600 3645.600 9372 9656
785 46 47 35 44 3567.200 3645.600 9656 9656
790 46 47 35 44 3724 3645.600 9372 9372
795 46 47 35 43 3645.600 3645.600 9372 9656
800 46 47 35 43 3645.600 3645.600 9656 9656
805 46 47 35 44 3645.600 3645.600 9656 9656
810 46 47 35 44 3645.600 3645.600 9656 9372
815 46 47 35 44 3645.600 3645.600 9656 9656
820 46 47 35 44 3645.600 3567.200 9656 9656
825 47 47 35 43 3645.600 3645.600 9656 9656
830 46 47 35 43 3645.600 3645.600 9656 9656
835 46 47 35 43 3645.600 3645.600 9940 9656
840 46 47 35 44 3645.600 3645.600 9372 9656
845 46 47 35 43 3645.600 3645.600 9656 9656
850 46 47 35 44 3645.600 3645.600 9656 9656
855 46 47 35 43 3645.600 3645.600 9372 9372
860 46 47 35 44 3567.200 3567.200 9656 9372
865 46 47 35 44 3645.600 3645.600 9656 9656
870 46 47 35 44 3645.600 3645.600 9656 9656
875 46 47 35 44 3645.600 3645.600 9656 9656
880 46 47 35 43 3724 3645.600 9656 9656
885 46 47 35 43 3645.600 3645.600 9656 9656
890 47 47 35 44 3645.600 3645.600 9656 9656
895 46 47 35 44 3645.600 3645.600 9656 9656
900 46 47 35 44 3645.600 3645.600 9656 9656
905 46 47 35 44 3645.600 3645.600 9656 9656
910 46 48 35 44 3645.600 3645.600 9656 9372
915 46 47 35 43 3567.200 3645.600 9656 9656
920 47 47 35 44 3645.600 3645.600 9656 9656
925 46 47 35 43 3645.600 3645.600 9656 9656
930 46 47 35 43 3724 3645.600 9656 9656
935 46 47 35 44 3645.600 3645.600 9656 9656
940 47 47 35 43 3645.600 3645.600 9372 9656
945 46 47 35 43 3645.600 3645.600 9656 9656
950 46 47 35 43 3645.600 3567.200 9656 9656
955 46 47 35 44 3724 3645.600 9656 9656
960 46 47 35 44 3645.600 3645.600 9656 9372
965 46 47 35 44 3645.600 3645.600 9656 9656
970 46 47 35 44 3645.600 3567.200 9372 9656
975 47 47 35 44 3645.600 3645.600 9656 9656
980 47 47 35 44 3645.600 3645.600 9372 9656
985 46 47 35 44 3645.600 3645.600 9656 9656
990 46 47 35 44 3724 3645.600 9656 9656
995 46 47 35 44 3645.600 3645.600 9656 9656
1000 46 47 35 43 3645.600 3645.600 9372 9656
1005 46 47 35 43 3645.600 3645.600 9656 9656
1010 46 47 35 43 3645.600 3645.600 9656 9656
1015 46 47 35 44 3645.600 3645.600 9656 9656
1020 45 47 35 44 3645.600 3645.600 9656 9656
1025 45 47 35 43 3645.600 3645.600 9656 9372
1030 45 47 35 44 3645.600 3645.600 9656 9372
1035 45 47 35 44 3645.600 3645.600 9656 9656
1040 44 47 35 44 3645.600 3645.600 9656 9656
1045 44 47 35 44 3724 3645.600 9656 9656
1050 44 47 35 43 3645.600 3567.200 9656 9656
1055 44 47 35 43 3645.600 3645.600 12070 12070
1060 44 47 35 44 3645.600 3645.600 9372 9656
1065 43 47 35 44 3645.600 3645.600 9656 9656
1070 43 47 35 44 3645.600 3645.600 9372 9656
1075 43 47 35 44 3645.600 3645.600 9656 9656
1080 43 48 35 44 3645.600 3645.600 9656 9656
1085 43 47 35 43 3645.600 3645.600 9656 9656
1090 43 47 35 44 3645.600 3645.600 9372 9656
1095 43 47 35 43 3645.600 3645.600 9656 9656
1100 43 47 35 43 3645.600 3645.600 9656 9656
1105 43 47 35 43 3645.600 3645.600 9656 9372
1110 42 47 35 44 3645.600 3645.600 9656 9656
1115 43 47 35 43 3645.600 3645.600 9656 9656
1120 42 47 35 44 3724 3645.600 9656 9656
1125 43 47 35 44 3645.600 3645.600 9656 9656
1130 43 47 35 44 3645.600 3645.600 9656 9656
1135 43 47 35 43 3645.600 3645.600 9656 9372
1140 42 47 34 43 3645.600 3645.600 9656 9656
1145 42 47 34 43 3645.600 3645.600 9656 9656
1150 42 47 34 43 3645.600 3645.600 9656 9656
1155 42 47 34 43 3567.200 3567.200 9372 9656
1160 42 47 34 43 3645.600 3645.600 9656 9656
1165 42 47 34 44 3724 3645.600 9372 9656
1170 42 48 34 43 3724 3645.600 9656 9656
1175 42 47 34 44 3645.600 3645.600 9656 9656
1180 42 47 34 44 3645.600 3645.600 9656 9656
1185 42 47 34 44 3645.600 3567.200 9656 9656
1190 42 47 34 43 3645.600 3645.600 9656 9656
1195 42 47 34 43 3645.600 3645.600 9656 9656
1200 42 47 34 43 3645.600 3645.600 9656 9656
1205 42 47 34 43 3645.600 3567.200 9656 9372
1210 42 47 34 44 3645.600 3645.600 9656 9656
1215 42 47 34 44 3645.600 3645.600 9656 9656
1220 42 47 34 44 3645.600 3645.600 9656 9656
1225 42 47 34 43 3645.600 3645.600 9656 9656
1230 42 47 34 43 3645.600 3645.600 9656 9656
1235 42 47 34 43 3645.600 3645.600 9656 9656
1240 42 47 34 43 3724 3645.600 9372 9656
1245 42 47 34 44 3724 3567.200 9656 9656
1250 42 47 34 43 3645.600 3645.600 9656 9656
1255 41 47 34 43 3645.600 3645.600 9372 9656
1260 41 47 34 43 3645.600 3645.600 9656 9656
1265 42 47 34 43 3645.600 3645.600 9656 9656
1270 42 47 34 43 3645.600 3645.600 9656 9656
1275 42 47 34 43 3645.600 3567.200 9656 9656
1280 41 47 34 43 3645.600 3645.600 9656 9656
1285 42 47 34 43 3645.600 3645.600 9656 9656
1290 42 47 34 43 3645.600 3645.600 9656 9656
1295 42 47 34 43 3645.600 3645.600 9372 9656
1300 42 47 34 43 3645.600 3645.600 9656 9656
1305 41 47 34 43 3645.600 3567.200 9656 9656
1310 42 47 34 43 3645.600 3645.600 9656 9656
1315 42 47 34 43 3645.600 3645.600 9372 9656
1320 41 47 34 43 3645.600 3645.600 9372 9656
1325 42 47 34 43 3645.600 3645.600 9656 9656
1330 42 47 34 43 3645.600 3645.600 9656 9656
1335 42 47 34 43 3567.200 3645.600 9656 9656
1340 42 47 34 43 3645.600 3645.600 9656 9656
1345 41 47 34 43 3645.600 3567.200 9656 9656
1350 41 47 34 43 3645.600 3567.200 9656 9656
1355 41 47 34 43 3645.600 3645.600 9656 9656
1360 42 47 34 43 3567.200 3645.600 9656 9372
1365 41 47 34 43 3645.600 3645.600 9656 9656
1370 41 48 34 43 3724 3645.600 9656 9656
1375 41 47 34 43 3724 3645.600 9372 9656
1380 41 47 34 43 3645.600 3645.600 9656 9656
1385 41 47 34 43 3645.600 3645.600 9656 9656
1390 42 47 34 43 3645.600 3645.600 9656 9656
1395 41 47 34 43 3645.600 3645.600 9372 9656
1400 41 47 34 43 3567.200 3645.600 9372 9372
1405 42 47 34 43 3645.600 3567.200 9656 9656
1410 42 47 34 43 3645.600 3645.600 9656 9656
1415 41 47 33 43 3645.600 3645.600 9656 9656
1420 41 47 34 43 3645.600 3645.600 9656 9372
1425 42 47 33 43 3645.600 3645.600 9372 9656
1430 42 47 33 43 3724 3645.600 9656 9656
1435 42 47 33 43 3645.600 3645.600 9656 9656
1440 41 47 33 43 3645.600 3645.600 9372 9656
1445 41 47 33 43 3724 3645.600 9372 9656
1450 41 47 33 43 3645.600 3645.600 9656 9656
1455 41 47 33 43 3645.600 3645.600 9656 9656
1460 41 47 33 43 3724 3567.200 9372 9656
1465 41 47 33 43 3724 3645.600 9372 9372
1470 41 47 33 43 3645.600 3645.600 9656 9372
1475 41 47 33 43 3724 3567.200 9656 9656
1480 41 47 33 43 3645.600 3645.600 9372 9656
1485 42 47 33 43 3645.600 3567.200 9372 9656
1490 41 47 33 43 3724 3567.200 9656 9372
1495 42 47 33 43 3645.600 3645.600 9656 9372
1500 41 47 33 43 3645.600 3645.600 9656 9656
1505 41 47 33 43 3724 3645.600 9656 9656
1510 42 47 33 43 3645.600 3567.200 9656 9656
1515 42 47 33 43 3645.600 3645.600 9656 9656
1520 42 47 33 43 3645.600 3645.600 9656 9656
1525 41 47 33 43 3645.600 3645.600 9656 9372
1530 41 47 33 43 3645.600 3645.600 9656 9656
1535 42 47 33 43 3645.600 3645.600 9656 9656
1540 41 47 33 43 3645.600 3645.600 9656 9656
1545 41 47 33 43 3645.600 3645.600 9656 9372
1550 41 47 33 43 3645.600 3645.600 9656 9656
