 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10211008 7070812 129 2173 0 0 0 0 0  0  0  0  0  555 1672  258  0  3 96
 0 0 0 10210968 7070776 129 2177 0 0 0 0 0  0  0  0  0  571 1679  262  0  4 96
 0 0 0 10211268 7071080 140 2175 0 0 0 0 0  0  0  0  0  586 1699  272  0  3 96
 0 0 0 10210940 7070744 62 1028 0 0 0 0  0  0  0  0  0  502 1134  236  0  2 98
 0 0 0 10211252 7070900 67 1145 0 0 0 0  0  0  0  0  0  502 1180  219  0  2 98
 0 0 0 10210944 7070756 141 2183 0 0 0 0 0  2  0  0  0  604 1681  304  0  3 96
 0 0 0 10211244 7070884 128 2175 0 0 0 0 0  0  0  0  0  554 1671  257  0  3 96
 0 0 0 10211280 7070916 129 2174 0 0 0 0 0  0  0  0  0  559 1676  258  0  4 96
 0 0 0 10211164 7070948 140 2176 0 0 0 0 0  0  0  0  0  567 1674  249  0  3 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10211244 7070884 129 2175 0 0 0 0 0  0  0  0  0  570 1671  255  0  3 96
 0 0 0 10211124 7070852 129 2175 0 0 0 0 0  0  0  0  0  565 1671  265  0  3 96
 0 0 0 10211056 7071056 141 2180 0 0 0 0 0  2  0  0  0  612 1777  350  0  4 96
 0 0 0 10211244 7070884 12 99 0 0  0  0  0  0  0  0  0  441  726  174  0  1 99
 0 0 0 10211244 7070884 117 2073 0 0 0 0 0  0  0  0  0  553 1590  259  0  3 97
 0 0 0 10210828 7070636 140 2178 0 0 0 0 0  0  0  0  0  596 1695  267  0  4 96
 0 0 0 10210996 7070644 129 2174 0 0 0 0 0  0  0  0  0  570 1674  271  0  3 96
 0 0 0 10210792 7070596 129 2176 0 0 0 0 0  0  0  0  0  569 1671  265  0  4 96
 0 0 0 10210804 7070712 141 2181 0 0 0 0 0  2  0  0  0  607 1675  304  0  4 96
 0 0 0 10211104 7070744 129 2172 0 0 0 0 0  0  0  0  0  562 1672  254  0  3 96
 0 0 0 10210848 7070648 129 2174 0 0 0 0 0  0  0  0  0  541 1679  259  0  4 96
 0 0 0 10210804 7070788 92 1279 0 0 0 0  0  0  0  0  0  517 1309  222  0  3 97
 0 0 0 10211104 7070744 47 899 0 0 0  0  0  0  0  0  0  496 1006  205  0  0 99
 0 0 0 10211104 7070784 129 2178 0 0 0 0 0  0  0  0  0  578 1682  269  0  4 96
 0 0 0 10210724 7070556 141 2180 0 0 0 0 0  2  0  0  0  606 1676  300  0  4 96
 0 0 0 10210684 7070492 129 2171 0 0 0 0 0  0  0  0  0  564 1670  258  0  3 96
 0 0 0 10210992 7070668 129 2174 0 0 0 0 0  0  0  0  0  571 1690  266  0  4 96
 0 0 0 10210744 7070660 140 2248 0 0 0 0 0  0  0  0  0  579 1718  265  0  3 96
 0 0 0 10210620 7070436 129 2177 0 0 0 0 0  0  0  0  0  573 1675  273  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10210980 7070624 140 2176 0 0 0 0 0  0  0  0  0  568 1671  258  0  3 96
 0 0 0 10210720 7070548 78 1188 0 0 0 0  0  2  0  0  0  538 1208  253  0  2 98
 0 0 0 10210940 7070580 52 988 0 0 0  0  0  0  0  0  0  500 1105  210  0  2 98
 0 0 0 10210896 7070624 129 2173 0 0 0 0 0  0  0  0  0  564 1690  267  0  4 96
 0 0 0 10210940 7070624 140 2181 0 0 0 0 0  0  0  0  0  548 1677  253  0  3 96
 0 0 0 10210812 7070480 129 2174 0 0 0 0 0  0  0  0  0  543 1671  252  0  3 96
 0 0 0 10210748 7070480 129 2174 0 0 0 0 0  0  0  0  0  564 1673  259  0  4 96
 0 0 0 10210816 7070604 141 2179 0 0 0 0 0  2  0  0  0  672 1762  340  0  4 96
 0 0 0 10210624 7070424 129 2175 0 0 0 0 0  0  0  0  0  544 1675  257  0  4 96
 0 0 0 10210748 7070432 138 2175 0 0 0 0 0  0  0  0  0  554 1675  263  0  4 96
 0 0 0 10210804 7070472 13 100 0 0 0  0  0  0  0  0  0  432  736  177  0  1 99
 0 0 0 10210720 7070360 117 2076 0 0 0 0 0  0  0  0  0  574 1598  272  0  3 97
 0 0 0 10210748 7070476 129 2174 0 0 0 0 0  0  0  0  0  581 1695  286  0  4 96
 0 0 0 10210612 7070288 141 2182 0 0 0 0 0  2  0  0  0  601 1687  311  0  4 96
 0 0 0 10210152 7069940 129 2175 0 0 0 0 0  0  0  0  0  561 1673  256  0  3 96
 0 0 0 10210108 7069944 129 2175 0 0 0 0 0  0  0  0  0  548 1677  265  0  4 96
 0 0 0 10210408 7070168 140 2175 0 0 0 0 0  0  0  0  0  564 1671  257  0  3 96
 0 0 0 10210152 7069940 129 2175 0 0 0 0 0  0  0  0  0  561 1675  257  0  3 96
 0 0 0 10210108 7069904 89 1195 0 0 0 0  0  0  0  0  0  500 1267  220  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10210408 7070036 52 985 0 0 0  0  0  4  0  0  0  554 1045  283  0  1 99
 0 0 0 10210408 7070036 129 2174 0 0 0 0 0  0  0  0  0  573 1672  258  0  3 96
 0 0 0 10210152 7069980 129 2173 0 0 0 0 0  0  0  0  0  542 1682  259  0  4 96
 0 0 0 10209968 7069816 140 2180 0 0 0 0 0  0  0  0  0  589 1694  267  0  3 96
 0 0 0 10210140 7069772 129 2177 0 0 0 0 0  0  0  0  0  559 1676  267  0  3 96
 0 0 0 10209940 7069776 128 2173 0 0 0 0 0  0  0  0  0  556 1670  264  0  4 96
 0 0 0 10209956 7069900 141 2180 0 0 0 0 0  2  0  0  0  672 1674  299  0  4 96
 0 0 0 10210256 7069884 129 2174 0 0 0 0 0  0  0  0  0  569 1675  255  0  3 96
 0 0 0 10209996 7069812 67 1005 0 0 0 0  0  0  0  0  0  503 1130  211  0  2 98
 0 0 0 10210256 7069884 72 1171 0 0 0 0  0  0  0  0  0  505 1192  215  0  2 98
 0 0 0 10209956 7069752 129 2177 0 0 0 0 0  0  0  0  0  539 1676  255  0  3 96
 0 0 0 10210256 7069928 129 2170 0 0 0 0 0  0  0  0  0  565 1668  262  0  4 96
 0 0 0 10209996 7069864 141 2180 0 0 0 0 0  2  0  0  0  614 1786  360  0  4 96
 0 0 0 10210136 7069852 129 2179 0 0 0 0 0  0  0  0  0  589 1675  261  0  3 96
 0 0 0 10210244 7069920 129 2179 0 0 0 0 0  0  0  0  0  724 1689  273  0  4 96
 0 0 0 10210112 7069988 140 2181 0 0 0 0 0  0  0  0  0  562 1688  264  0  3 96
 0 0 0 10210076 7069752 129 2178 0 0 0 0 0  0  0  0  0  581 1674  279  0  3 96
 0 0 0 10210232 7069888 17 99 0 0  0  0  0  0  0  0  0  443  714  173  0  1 99
 0 0 0 10210224 7069836 124 2084 0 0 0 0 0  2  0  0  0  606 1600  299  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10210180 7069828 129 2178 0 0 0 0 0  0  0  0  0  565 1674  252  0  3 96
 0 0 0 10210120 7069816 128 2182 0 0 0 0 0  0  0  0  0  572 1675  262  0  4 96
 0 0 0 10210216 7069916 140 2185 0 0 0 0 0  0  0  0  0  568 1676  257  0  3 96
 0 0 0 10209916 7069696 129 2178 0 0 0 0 0  0  0  0  0  573 1675  255  0  3 96
 0 0 0 10210216 7069876 129 2181 0 0 0 0 0  0  0  0  0  535 1671  260  0  3 96
 0 0 0 10209960 7069908 141 2191 0 0 0 0 0  2  0  0  0  616 1675  304  0  4 96
 0 0 0 10209916 7069696 77 1193 0 0 0 0  0  0  0  0  0  522 1270  220  0  3 97
 0 0 0 10210204 7069864 52 991 0 0 0  0  0  0  0  0  0  491 1052  212  0  1 99
 0 0 0 10210192 7069808 140 2189 0 0 0 0 0  0  0  0  0  587 1694  268  0  3 96
