 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9231504 6088300 165 3820 0 0 0 0  0  2  0  0  0  505 2288  302 26 10 64
 0 0 0 9230052 6086744 165 3814 0 0 0 0  0  0  0  0  0  417 2280  265 26 10 64
 0 0 0 9227444 6084152 113 2545 0 0 0 0  0  0  0  0  0  385 1694  216 26  5 69
 0 0 0 9227144 6084128 212 4923 0 0 0 0  0  0  0  0  0  419 2661  314 26 10 64
 0 0 0 9227140 6084064 180 3966 0 0 0 0  0  0  0  0  0  430 2342  262 26 10 64
 0 0 0 9227140 6084064 164 3809 0 0 0 0  0  0  0  0  0  401 2277  268 26 10 64
 0 0 0 9227500 6084268 164 3796 0 0 0 0  0  2  0  0  0  484 2267  303 26 10 64
 0 0 0 9227312 6084124 182 4335 0 0 0 0  0  0  0  0  0  445 2405  288 26 10 64
 0 0 0 9227380 6084108 118 2691 0 0 0 0  0  0  0  0  0  432 1708  216 26  5 69
 0 0 0 9227140 6084128 205 4417 0 0 0 0  0  0  0  0  0  419 2457  285 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9227132 6084056 164 3798 0 0 0 0  0  0  0  0  0  402 2245  261 26 10 64
 0 0 0 9227288 6084212 164 3805 0 0 0 0  0  0  0  0  0  434 2245  269 26 10 64
 0 0 0 9227340 6084112 190 4599 0 0 0 0  0  2  0  0  0  528 2607  381 26 10 64
 0 0 0 9227356 6084084 108 2352 0 0 0 0  0  0  0  0  0  432 1625  200 26  5 69
 0 0 0 9227116 6084040 196 4476 0 0 0 0  0  0  0  0  0  744 2484  290 26 10 64
 0 0 0 9227116 6084064 171 3796 0 0 0 0  0  0  0  0  0  431 2260  268 26 10 64
 0 0 0 9227516 6084248 165 3811 0 0 0 0  0  0  0  0  0  420 2264  262 26 10 64
 0 0 0 9227460 6084220 165 3812 0 0 0 0  0  0  0  0  0  434 2242  264 26 10 64
 0 0 0 9227612 6084176 113 2550 0 0 0 0  0  3  0  0  0  537 1708  268 26  5 69
 0 0 0 9227324 6084048 147 3665 0 0 0 0  0  0  0  0  0  405 2109  256 26  6 68
 0 0 0 9227116 6084040 164 3799 0 0 0 0  0  0  0  0  0  426 2222  265 26  9 65
 0 0 0 9227116 6084068 184 3964 0 0 0 0  0  0  0  0  0  440 2368  272 26 10 64
 0 0 0 9227348 6084172 168 3803 0 0 0 0  0  0  0  0  0  415 2289  264 26 10 64
 0 0 0 9227300 6084032 147 3659 0 0 0 0  0  0  0  0  0  428 2105  261 26  7 67
 0 0 0 9227032 6083956 164 3809 0 0 0 0  0  2  0  0  0  555 2266  302 26  9 65
 0 0 0 9731876 6587132 182 3958 0 0 0 0  0  0  0  0  0  407 2377  261  7 10 83
 0 0 0 9850852 6713084 226 4775 0 0 0 0  0  0  0  0  0  412 5349  267  3 11 86
 0 0 0 9858036 6713164 260 5102 0 0 0 0  0  1  0  0  0  414 6255  276  4  8 88
 0 0 0 9044852 5912992 171 3884 0 0 0 0  0  0  0  0  0  421 2367  262 22 13 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8986688 5843752 182 3973 0 0 0 0  0  0  0  0  0  397 2292  268 26 10 64
 0 0 0 8987004 5843904 165 3808 0 0 0 0  0  6  0  0  0  527 2228  308 26 10 64
 0 0 0 8987144 5843972 164 3811 0 0 0 0  0  0  0  0  0  435 2229  261 26 10 64
 0 0 0 8986896 5843760 147 3654 0 0 0 0  0  0  0  0  0  415 2051  262 26  7 68
 0 0 0 8986680 5843788 165 3820 0 0 0 0  0  0  0  0  0  419 2216  265 26  9 65
 0 0 0 8986664 5843760 187 3975 0 0 0 0  0  0  0  0  0  405 2294  267 26 10 64
 0 0 0 8986876 5843848 164 3818 0 0 0 0  0  0  0  0  0  405 2243  267 26 10 64
 0 0 0 8987040 5843920 165 3816 0 0 0 0  0  2  0  0  0  494 2345  346 26 10 64
 0 0 0 8986872 5843748 147 3672 0 0 0 0  0  0  0  0  0  433 2085  258 26  7 68
 0 0 0 8986664 5843740 165 3822 0 0 0 0  0  0  0  0  0  738 2210  269 26  9 65
 0 0 0 8986664 5843780 184 3987 0 0 0 0  0  0  0  0  0  438 2322  270 26 10 64
 0 0 0 8985940 5843428 168 3822 0 0 0 0  0  0  0  0  0  413 2267  264 26 10 64
 0 0 0 8983092 5841932 147 3656 0 0 0 0  0  0  0  0  0  441 2102  258 26  7 67
 0 0 0 8982776 5841700 165 3814 0 0 0 0  0  2  0  0  0  575 2229  297 26  9 65
 0 0 0 8982568 5841692 165 3807 0 0 0 0  0  0  0  0  0  415 2250  264 26  9 65
 0 0 0 8982568 5841692 164 3821 0 0 0 0  0  0  0  0  0  410 2219  266 26  9 65
 0 0 0 8982728 5841820 174 3819 0 0 0 0  0  0  0  0  0  405 2260  266 26  9 65
 0 0 0 8982752 5841692 167 3816 0 0 0 0  0  0  0  0  0  437 2247  269 26  9 65
 0 0 0 8982544 5841668 164 3818 0 0 0 0  0  0  0  0  0  432 2222  267 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8982544 5841668 164 3821 0 0 0 0  0  2  0  0  0  511 2255  299 26  9 65
 0 0 0 8982860 5841820 165 3827 0 0 0 0  0  0  0  0  0  439 2264  263 26  9 65
 0 0 0 8983112 5841924 165 3817 0 0 0 0  0  0  0  0  0  448 2240  273 26  9 65
 0 0 0 8982752 5841720 170 3832 0 0 0 0  0  0  0  0  0  432 2279  266 26  9 65
 0 0 0 8982520 5841680 170 3824 0 0 0 0  0  0  0  0  0  428 2272  265 26  9 65
 0 0 0 8982416 5841540 165 3829 0 0 0 0  0  0  0  0  0  432 2244  265 26  9 65
 0 0 0 8980040 5839056 164 3834 0 0 0 0  0  2  0  0  0  552 2190  304 26  9 65
 0 0 0 8978648 5837476 164 3816 0 0 0 0  0  0  0  0  0  423 2207  262 26  9 65
 0 0 0 8978388 5837320 165 3837 0 0 0 0  0  0  0  0  0  423 2206  270 26  9 65
 0 0 0 8978168 5837456 204 3849 0 0 0 0  0  0  0  0  0  427 2210  260 26  9 65
 0 0 0 8978168 5837320 165 3834 0 0 0 0  0  0  0  0  0  430 2215  264 26  9 65
 0 0 0 8978376 5837416 165 3840 0 0 0 0  0  0  0  0  0  442 2214  263 26  9 65
 0 0 0 8978540 5837500 165 3820 0 0 0 0  0  3  0  0  0  556 2313  352 26 10 65
 0 0 0 8978368 5837320 165 3840 0 0 0 0  0  0  0  0  0  419 2235  265 26  9 65
 0 0 0 8978160 5837312 165 3819 0 0 0 0  0  0  0  0  0  589 2201  261 26  9 65
 0 0 0 8978160 5837456 204 3848 0 0 0 0  0  0  0  0  0  427 2227  263 26  9 65
 0 0 0 8978448 5837452 165 3838 0 0 0 0  0  0  0  0  0  405 2238  261 26  9 65
 0 0 0 8978340 5837464 165 3823 0 0 0 0  0  0  0  0  0  438 2209  264 26  9 65
 0 0 0 8978368 5837320 165 3830 0 0 0 0  0  2  0  0  0  538 2236  293 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8978160 5837312 165 3826 0 0 0 0  0  0  0  0  0  436 2251  260 26  9 65
 0 0 0 8978152 5837308 165 3831 0 0 0 0  0  0  0  0  0  420 2220  263 26  9 65
 0 0 0 9599692 6591132 225 4034 0 0 0 0  0  0  0  0  0  412 2310  266 24 11 65
 0 0 0 9754612 6611608 165 3825 0 0 0 0  0  0  0  0  0  404 2243  263 26  9 65
 0 0 0 9753704 6611008 165 3828 0 0 0 0  0  0  0  0  0  419 2220  262 26  9 65
 0 0 0 9750220 6609364 165 3829 0 0 0 0  0  2  0  0  0  476 2252  294 26  9 65
 0 0 0 9750220 6609364 165 3828 0 0 0 0  0  0  0  0  0  427 2279  262 26  9 65
 0 0 0 9750408 6609460 165 3836 0 0 0 0  0  0  0  0  0  429 2222  264 26  9 65
 0 0 0 9749008 6606452 206 3855 0 0 0 0  0  0  0  0  0  427 2285  264 26 10 65
 0 0 0 9748392 6605344 165 3834 0 0 0 0  0  0  0  0  0  431 2273  266 26 10 64
 0 0 0 9748380 6605280 165 3835 0 0 0 0  0  0  0  0  0  417 2238  264 26 10 64
 0 0 0 9748164 6605260 165 3834 0 0 0 0  0  2  0  0  0  506 2191  307 26 10 64
 0 0 0 9748148 6605252 165 3843 0 0 0 0  0  0  0  0  0  428 2212  262 26 10 64
 0 0 0 9748132 6605240 165 3836 0 0 0 0  0  0  0  0  0  434 2202  266 26 10 64
 0 0 0 9748132 6605404 205 3854 0 0 0 0  0  0  0  0  0  430 2230  267 26  9 65
 0 0 0 9748324 6605356 165 3833 0 0 0 0  0  0  0  0  0  409 2219  268 26 10 65
 0 0 0 9748332 6605316 165 3825 0 0 0 0  0  0  0  0  0  416 2210  264 26 10 64
 0 0 0 9748604 6605480 165 3841 0 0 0 0  0  2  0  0  0  552 2308  349 26 10 65
 0 0 0 9748340 6605236 165 3830 0 0 0 0  0  0  0  0  0  421 2238  254 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9753044 6610116 185 3998 0 0 0 0  0  0  0  0  0  583 2258  269 25 10 65
 0 0 0 9754272 6611528 205 3858 0 0 0 0  0  0  0  0  0  431 2235  263 26  9 65
 0 0 0 9754496 6611480 165 3829 0 0 0 0  0  0  0  0  0  435 2247  258 26  9 65
 0 0 0 9754432 6611472 165 3844 0 0 0 0  0  0  0  0  0  433 2220  262 26  9 65
 0 0 0 9754468 6611368 165 3830 0 0 0 0  0  2  0  0  0  580 2253  307 26  9 65
 0 0 0 9754252 6611352 165 3836 0 0 0 0  0  0  0  0  0  435 2254  258 26  9 65
 0 0 0 9754232 6611340 165 3831 0 0 0 0  0  0  0  0  0  401 2227  262 26  9 65
 0 0 0 9754232 6611508 205 3855 0 0 0 0  0  0  0  0  0  426 2254  264 26  9 65
 0 0 0 9750416 6609456 165 3838 0 0 0 0  0  0  0  0  0  420 2258  259 26 10 65
 0 0 0 9750592 6609508 165 3829 0 0 0 0  0  0  0  0  0  425 2232  265 26 10 65
 0 0 0 9750316 6609264 165 3836 0 0 0 0  0  2  0  0  0  488 2274  301 26 10 65
 0 0 0 9750108 6609256 165 3830 0 0 0 0  0  0  0  0  0  392 2282  262 26 10 65
 0 0 0 9750108 6609256 165 3838 0 0 0 0  0  0  0  0  0  407 2230  270 26 10 64
 0 0 0 9750108 6609436 204 3864 0 0 0 0  0  0  0  0  0  435 2287  274 26 10 64
 0 0 0 9750108 6609252 165 3830 0 0 0 0  0  0  0  0  0  442 2281  263 26 10 65
 0 0 0 9750352 6609384 165 3837 0 0 0 0  0  0  0  0  0  423 2240  260 26 10 65
 0 0 0 9750360 6609376 165 3830 0 0 0 0  0  2  0  0  0  528 2288  307 26 10 64
 0 0 0 9750252 6609292 165 3826 0 0 0 0  0  0  0  0  0  408 2290  261 26 10 64
 0 0 0 9750176 6609124 165 3841 0 0 0 0  0  0  0  0  0  437 2196  264 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9749560 6608476 205 3853 0 0 0 0  0  0  0  0  0  405 2202  265 26  9 65
 0 0 0 9747920 6605020 165 3835 0 0 0 0  0  0  0  0  0  429 2206  264 26 10 64
 0 0 0 9747920 6605016 165 3829 0 0 0 0  0  0  0  0  0  437 2198  263 26 10 65
 0 0 0 9747916 6605012 165 3832 0 0 0 0  0  2  0  0  0  505 2329  345 26 10 64
 0 0 0 9748160 6605140 165 3844 0 0 0 0  0  0  0  0  0  430 2242  264 26 10 64
 0 0 0 9748328 6605204 166 3898 0 0 0 0  0  0  0  0  0  566 2243  268 26 10 64
 0 0 0 9748160 6605164 177 3842 0 0 0 0  0  0  0  0  0  420 2259  268 26 10 64
 0 0 0 9748124 6605024 165 3833 0 0 0 0  0  0  0  0  0  437 2251  331 26 10 65
 0 0 0 9747916 6605016 165 3824 0 0 0 0  0  0  0  0  0  432 2225  265 26 10 64
 0 0 0 9747912 6605012 165 3840 0 0 0 0  0  2  0  0  0  502 2249  304 26 10 64
 0 0 0 9747892 6605000 165 3830 0 0 0 0  0  0  0  0  0  399 2276  260 26 10 65
 0 0 0 9747892 6604992 165 3832 0 0 0 0  0  0  0  0  0  432 2228  264 26 10 64
 0 0 0 9747892 6605052 176 3838 0 0 0 0  0  0  0  0  0  413 2276  267 26 10 64
 0 0 0 9747892 6604988 165 3835 0 0 0 0  0  0  0  0  0  428 2276  262 26  9 65
 0 0 0 9139136 6009136 185 4083 0 0 0 0  0  0  0  0  0  434 2291  268 22 13 65
 0 0 0 8986240 5843104 165 3827 0 0 0 0  0  2  0  0  0  593 2272  304 26  9 65
 0 0 0 8986032 5843096 165 3827 0 0 0 0  0  0  0  0  0  405 2295  258 26  9 65
 0 0 0 8986032 5843096 165 3829 0 0 0 0  0  0  0  0  0  409 2236  263 26  9 65
 0 0 0 8986220 5843264 175 3830 0 0 0 0  0  0  0  0  0  400 2306  261 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8986496 5843320 164 3837 0 0 0 0  0  0  0  0  0  417 2279  259 26  9 65
 0 0 0 8986236 5843116 165 3828 0 0 0 0  0  0  0  0  0  405 2238  261 26  9 65
 0 0 0 8986008 5843096 138 3601 0 0 0 0  0  2  0  0  0  462 2187  292 26  9 65
 0 0 0 8986008 5843084 191 4048 0 0 0 0  0  0  0  0  0  434 2396  266 26  9 65
 0 0 0 8986264 5843208 165 3833 0 0 0 0  0  0  0  0  0  404 2251  261 26  9 65
 0 0 0 8986464 5843332 172 3836 0 0 0 0  0  0  0  0  0  423 2314  263 26  9 65
 0 0 0 8986212 5843088 105 2488 0 0 0 0  0  0  0  0  0  432 1716  200 26  8 66
 0 0 0 8986244 5843120 128 2744 0 0 0 0  0  0  0  0  0  427 1742  214 25  5 69
 0 0 0 8986004 5843080 164 3822 0 0 0 0  0  2  0  0  0  495 2320  345 26 10 64
 0 0 0 8983032 5841588 165 3824 0 0 0 0  0  0  0  0  0  415 2247  263 26 10 64
 0 0 0 8982116 5841124 184 4209 0 0 0 0  0  0  0  0  0  558 2370  278 26 11 64
 0 0 0 8982148 5841132 126 2788 0 0 0 0  0  0  0  0  0  381 1762  217 26  5 69
 0 0 0 8981908 5841032 194 4462 0 0 0 0  0  0  0  0  0  444 2469  285 26 10 64
 0 0 0 8981900 5841028 164 3828 0 0 0 0  0  0  0  0  0  415 2248  260 26 10 64
 0 0 0 8982056 5841080 169 3972 0 0 0 0  0  2  0  0  0  521 2306  306 26 10 64
 0 0 0 8982124 5841048 131 3078 0 0 0 0  0  0  0  0  0  441 1865  231 26  5 69
 0 0 0 8981884 5841012 198 4430 0 0 0 0  0  0  0  0  0  418 2436  288 26 10 64
 0 0 0 8981884 5841040 169 3827 0 0 0 0  0  0  0  0  0  421 2286  270 26 10 64
 0 0 0 8982160 5841156 164 3813 0 0 0 0  0  0  0  0  0  431 2252  256 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8981952 5841080 178 4202 0 0 0 0  0  0  0  0  0  412 2374  288 26 10 64
 0 0 0 8982124 5841052 118 2711 0 0 0 0  0  4  0  0  0  550 1755  279 26  5 69
 0 0 0 8981884 5841008 198 4558 0 0 0 0  0  0  0  0  0  439 2508  291 26 10 64
 0 0 0 8981884 5841012 170 3826 0 0 0 0  0  0  0  0  0  410 2254  264 26 10 64
 0 0 0 8980684 5839604 170 3821 0 0 0 0  0  0  0  0  0  424 2289  265 26 10 64
 0 0 0 8978228 5836960 113 2560 0 0 0 0  0  0  0  0  0  414 1708  209 26  5 69
 0 0 0 8977972 5836908 147 3668 0 0 0 0  0  0  0  0  0  421 2075  256 26  6 68
 0 0 0 8977764 5836888 182 3993 0 0 0 0  0  2  0  0  0  492 2339  299 26 10 65
 0 0 0 8978080 5837040 165 3820 0 0 0 0  0  0  0  0  0  436 2302  262 26 10 64
 0 0 0 8978164 5837096 168 3816 0 0 0 0  0  0  0  0  0  435 2232  260 26 10 64
 0 0 0 8977972 5836904 152 3669 0 0 0 0  0  0  0  0  0  444 2059  263 26  7 68
 0 0 0 8977764 5836888 165 3817 0 0 0 0  0  0  0  0  0  434 2199  257 26  9 65
 0 0 0 8977756 5836884 182 3979 0 0 0 0  0  0  0  0  0  430 2301  269 26 10 64
 0 0 0 8978000 5837008 164 3825 0 0 0 0  0  2  0  0  0  468 2335  341 26 10 64
 0 0 0 8977968 5836892 147 3671 0 0 0 0  0  0  0  0  0  424 2085  259 26  7 67
 0 0 0 8977976 5836972 165 3833 0 0 0 0  0  0  0  0  0  713 2207  269 26  9 65
 0 0 0 8977756 5837056 205 3852 0 0 0 0  0  0  0  0  0  408 2233  266 26  9 65
 0 0 0 8977620 5836768 165 3841 0 0 0 0  0  0  0  0  0  443 2215  262 26  9 65
 0 0 0 8977948 5836964 165 3827 0 0 0 0  0  0  0  0  0  439 2216  259 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9040760 5930408 194 4082 0 0 0 0  0  2  0  0  0  575 2273  303 20 15 65
 0 0 0 8985892 5842808 165 3815 0 0 0 0  0  0  0  0  0  411 2237  261 26  9 65
 0 0 0 8985536 5842600 165 3832 0 0 0 0  0  0  0  0  0  409 2204  264 26  9 65
 0 0 0 8985532 5842640 170 3843 0 0 0 0  0  0  0  0  0  423 2248  267 26  9 65
 0 0 0 8985776 5842744 164 3835 0 0 0 0  0  0  0  0  0  437 2238  259 26  9 65
 0 0 0 8986012 5842820 165 3833 0 0 0 0  0  0  0  0  0  438 2223  267 26  9 65
 0 0 0 8985744 5842620 165 3843 0 0 0 0  0  2  0  0  0  558 2267  305 26  9 65
 0 0 0 8985536 5842612 164 3842 0 0 0 0  0  0  0  0  0  424 2205  265 26  9 65
 0 0 0 8985536 5842612 165 3840 0 0 0 0  0  0  0  0  0  450 2196  268 26  9 65
 0 0 0 8985704 5842772 170 3806 0 0 0 0  0  0  0  0  0  422 2217  269 26  9 65
 0 0 0 8985960 5842728 165 3833 0 0 0 0  0  0  0  0  0  435 2207  258 26  9 65
 0 0 0 8985512 5842588 165 3820 0 0 0 0  0  0  0  0  0  433 2205  262 26  9 65
 0 0 0 8985512 5842588 165 3832 0 0 0 0  0  2  0  0  0  493 2215  298 26  9 65
 0 0 0 8985508 5842588 165 3832 0 0 0 0  0  0  0  0  0  405 2224  263 26  9 65
 0 0 0 8979572 5838608 165 3834 0 0 0 0  0  0  0  0  0  402 2207  262 26  9 65
 0 0 0 8979776 5838660 175 3838 0 0 0 0  0  0  0  0  0  425 2220  265 26  9 65
 0 0 0 8979368 5838492 165 3841 0 0 0 0  0  0  0  0  0  439 2202  262 26  9 65
 0 0 0 8979368 5838492 165 3841 0 0 0 0  0  0  0  0  0  436 2204  260 26  9 65
 0 0 0 8979364 5838492 165 3850 0 0 0 0  0  2  0  0  0  561 2300  347 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8979572 5838588 164 3840 0 0 0 0  0  0  0  0  0  432 2208  259 26  9 65
 0 0 0 8979912 5838780 165 3840 0 0 0 0  0  0  0  0  0  570 2199  266 26  9 65
 0 0 0 8979572 5838612 175 3837 0 0 0 0  0  0  0  0  0  409 2230  262 26  9 65
 0 0 0 8979344 5838480 147 3765 0 0 0 0  0  0  0  0  0  437 2168  260 26  9 65
 0 0 0 8979340 5838468 182 3939 0 0 0 0  0  0  0  0  0  435 2267  266 26  9 65
 0 0 0 8979588 5838588 164 3842 0 0 0 0  0  2  0  0  0  506 2220  297 26  9 65
 0 0 0 8979800 5838692 165 3842 0 0 0 0  0  0  0  0  0  441 2240  260 26  9 65
 0 0 0 8979552 5838476 169 3852 0 0 0 0  0  0  0  0  0  427 2212  261 26 10 65
 0 0 0 8979344 5838528 128 3105 0 0 0 0  0  0  0  0  0  429 1964  229 26  9 65
 0 0 0 8979344 5838468 206 4597 0 0 0 0  0  0  0  0  0  456 2518  289 26 10 64
 0 0 0 8979584 5837780 165 3826 0 0 0 0  0  0  0  0  0  447 2222  259 26  9 65
 0 0 0 8979796 5836652 165 3845 0 0 0 0  0  2  0  0  0  463 2241  297 26 10 65
 0 0 0 8979552 5836428 165 3841 0 0 0 0  0  0  0  0  0  436 2248  263 26  9 65
 0 0 0 8979344 5836428 136 3326 0 0 0 0  0  0  0  0  0  405 2025  239 26  9 65
 0 0 0 8979320 5836448 203 4369 0 0 0 0  0  0  0  0  0  437 2459  288 26 10 65
 0 0 0 8979524 5836492 165 3836 0 0 0 0  0  0  0  0  0  442 2255  261 26  9 65
 0 0 0 8979644 5836592 165 3852 0 0 0 0  0  0  0  0  0  419 2230  267 26  9 65
 0 0 0 8979528 5836404 165 3845 0 0 0 0  0  4  0  0  0  569 2250  327 26  9 65
 0 0 0 8979320 5836396 127 3297 0 0 0 0  0  0  0  0  0  411 2050  240 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8979320 5836400 209 4406 0 0 0 0  0  0  0  0  0  431 2451  288 26 10 64
 0 0 0 8979316 5836424 167 3843 0 0 0 0  0  0  0  0  0  399 2213  264 26  9 65
 0 0 0 8979616 5836544 165 3849 0 0 0 0  0  0  0  0  0  440 2201  263 26  9 65
 0 0 0 8979528 5836404 165 3836 0 0 0 0  0  0  0  0  0  392 2209  260 26  9 65
 0 0 0 8979320 5836396 119 2971 0 0 0 0  0  2  0  0  0  426 1970  301 26  9 66
 0 0 0 8979320 5836396 210 4739 0 0 0 0  0  0  0  0  0  437 2535  298 26 10 64
 0 0 0 8979316 5836400 173 3850 0 0 0 0  0  0  0  0  0  583 2206  263 26  9 65
 0 0 0 8979540 5836536 166 3846 0 0 0 0  0  0  0  0  0  400 2228  263 26  9 65
 0 0 0 8979516 5836408 164 3847 0 0 0 0  0  0  0  0  0  440 2216  262 26  9 65
 0 0 0 9163208 6026016 132 3084 0 0 0 0  0  0  0  0  0  411 1973  222 22 13 66
 0 0 0 9231200 6088264 216 4844 0 0 0 0  0  2  0  0  0  519 2592  341 26 10 64
 0 0 0 9231440 6088392 165 3840 0 0 0 0  0  0  0  0  0  439 2241  261 26  9 65
 0 0 0 9231440 6088384 173 3845 0 0 0 0  0  0  0  0  0  445 2211  260 26  9 65
 0 0 0 9231408 6088304 167 3844 0 0 0 0  0  0  0  0  0  437 2237  266 26  9 65
 0 0 0 9231200 6088276 120 3020 0 0 0 0  0  0  0  0  0  423 1925  225 26  9 66
 0 0 0 9231200 6088276 209 4674 0 0 0 0  0  0  0  0  0  422 2536  295 26 10 64
 0 0 0 9231444 6088392 165 3849 0 0 0 0  0  2  0  0  0  477 2238  298 26  9 65
 0 0 0 9231404 6088368 164 3853 0 0 0 0  0  0  0  0  0  440 2262  257 26  9 65
 0 0 0 9231384 6088272 170 3854 0 0 0 0  0  0  0  0  0  432 2218  268 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9227896 6086692 147 3664 0 0 0 0  0  0  0  0  0  409 2177  257 26  9 65
 0 0 0 9227076 6086200 188 4046 0 0 0 0  0  0  0  0  0  435 2351  265 26  9 65
 0 0 0 9227280 6086296 165 3849 0 0 0 0  0  0  0  0  0  435 2235  263 26 10 65
 0 0 0 9227384 6086380 165 3850 0 0 0 0  0  2  0  0  0  461 2263  294 26 10 64
 0 0 0 9227304 6086248 165 3849 0 0 0 0  0  0  0  0  0  432 2202  261 26  9 65
 0 0 0 9227080 6086208 122 2804 0 0 0 0  0  0  0  0  0  430 1804  216 26  9 66
 0 0 0 9227080 6086224 239 4924 0 0 0 0  0  0  0  0  0  436 2592  307 26 10 64
 0 0 0 9227076 6086220 165 3847 0 0 0 0  0  0  0  0  0  440 2205  261 26  9 65
 0 0 0 9227352 6086356 165 3843 0 0 0 0  0  0  0  0  0  440 2202  262 26  9 65
 0 0 0 9227524 6086460 165 3851 0 0 0 0  0  4  0  0  0  549 2311  370 26  9 65
 0 0 0 9227272 6086212 165 3853 0 0 0 0  0  0  0  0  0  416 2223  260 26  9 65
 0 0 0 9224584 6083744 124 2878 0 0 0 0  0  0  0  0  0  589 1850  223 26  9 65
 0 0 0 9222944 6082088 244 4839 0 0 0 0  0  0  0  0  0  421 2589  304 26 10 64
 0 0 0 9222940 6082088 165 3858 0 0 0 0  0  0  0  0  0  419 2231  266 26  9 65
 0 0 0 9223184 6082208 165 3844 0 0 0 0  0  0  0  0  0  426 2212  262 26  9 65
 0 0 0 9223380 6082284 165 3848 0 0 0 0  0  2  0  0  0  493 2233  298 26  9 65
 0 0 0 9223152 6082100 165 3849 0 0 0 0  0  0  0  0  0  423 2088  261 26  9 65
 0 0 0 9222944 6082092 143 3476 0 0 0 0  0  0  0  0  0  404 2057  249 26  9 65
 0 0 0 9222944 6082088 207 4183 0 0 0 0  0  0  0  0  0  399 2196  280 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9222940 6082088 183 3912 0 0 0 0  0  0  0  0  0  437 2289  262 26  9 65
 0 0 0 9223040 6082188 165 3848 0 0 0 0  0  0  0  0  0  421 2226  267 26  9 65
 0 0 0 9223428 6082308 165 3858 0 0 0 0  0  2  0  0  0  499 2253  300 26  9 65
 0 0 0 9223128 6082084 165 3847 0 0 0 0  0  0  0  0  0  421 2266  256 26  9 65
 0 0 0 9476540 6386016 204 3878 0 0 0 0  0  0  0  0  0  409 2233  260 12 10 78
 0 0 0 9856068 6711480 165 3844 0 0 0 0  0  0  0  0  0  387 2281  258  1  9 91
 0 0 0 9855376 6710504 250 5975 0 0 0 0  0  0  0  0  0  404 9147  262  6 10 84
 0 0 0 9878156 6733428 153 3693 0 0 0 0  0  0  0  0  0  385 2290  247  3  9 88
 0 0 0 9894496 6748688 175 4355 0 0 0 0  0  2  0  0  0  452 2472  321  1  9 90
 0 0 0 9894704 6748852 153 3834 0 0 0 0  0  0  0  0  0  395 2243  258  1  9 91
 0 0 0 9894704 6749792 158 3844 0 0 0 0  0  0  0  0  0  402 2195  258  1  9 91
 0 0 0 9894496 6750456 158 3846 0 0 0 0  0  0  0  0  0  401 2206  257  1  8 91
 1 0 0 9894592 6750488 153 3855 0 0 0 0  0  0  0  0  0  396 2204  256  1  9 91
 0 0 0 9894704 6750444 153 3825 0 0 0 0  0  0  0  0  0  398 2200  258  1  9 91
 0 0 0 9894496 6750388 153 3849 0 0 0 0  0  2  0  0  0  428 2297  337  1  9 91
 0 0 0 9894468 6750372 153 3839 0 0 0 0  0  0  0  0  0  408 2220  258  1  9 91
 0 0 0 9894920 6750576 160 3841 0 0 0 0  0  0  0  0  0  400 2204  258  1  9 91
 0 0 0 9894692 6750496 134 3351 0 0 0 0  0  0  0  0  0  385 2035  239  1  8 91
 0 0 0 9894468 6750360 176 4323 0 0 0 0  0  0  0  0  0  397 2418  277  1  9 90
