 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8610228 5868416 141 2186 0 0 0 0  0  0  0  0  0  846 1765  300 50  4 46
 0 0 0 8609972 5868180 129 2182 0 0 0 0  0  0  0  0  0  844 1695  245 50  4 46
 0 0 0 8609928 5868144 134 2184 0 0 0 0  0  3  0  0  0 1319 1684  309 50  4 46
 0 0 0 8610224 5868272 129 2184 0 0 0 0  0  0  0  0  0  863 1700  258 50  4 46
 0 0 0 8610140 5868192 12 99 0  0  0  0  0  0  0  0  0  520  715  188 50  0 50
 0 0 0 8609892 5868240 117 2088 0 0 0 0  0  0  0  0  0  852 1645  249 50  4 46
 0 0 0 8609904 5868192 147 2189 0 0 0 0  0  0  0  0  0  867 1677  264 50  4 46
 0 0 0 8610200 5868248 129 2184 0 0 0 0  0  0  0  0  0  856 1690  252 49  4 47
 0 0 0 8609948 5868172 129 2184 0 0 0 0  0  2  0  0  0 1012 1687  292 50  4 46
 0 0 0 8609904 5868180 134 2183 0 0 0 0  0  0  0  0  0  858 1688  262 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8610176 5868220 129 2184 0 0 0 0  0  0  0  0  0  834 1675  246 50  4 46
 0 0 0 8609920 5868240 147 2188 0 0 0 0  0  0  0  0  0  840 1689  246 50  4 46
 0 0 0 8610180 5868224 25 326 0 0  0  0  0  0  0  0  0  562  871  191 50  1 49
 0 0 0 8609884 5868096 104 1857 0 0 0 0  0  0  0  0  0  789 1493  233 50  3 47
 0 0 0 8610176 5868240 129 2180 0 0 0 0  0  2  0  0  0  982 1679  301 50  4 46
 0 0 0 8609912 5868144 135 2186 0 0 0 0  0  0  0  0  0  882 1702  262 50  4 46
 0 0 0 8609740 5867960 129 2183 0 0 0 0  0  0  0  0  0  867 1680  267 50  4 46
 0 0 0 8610156 5868212 145 2191 0 0 0 0  0  0  0  0  0  842 1700  245 50  4 46
 0 0 0 8610152 5868240 132 2182 0 0 0 0  0  0  0  0  0  850 1680  249 50  4 46
 0 0 0 8610016 5868164 129 2183 0 0 0 0  0  0  0  0  0  832 1695  244 50  4 46
 0 0 0 8610156 5868224 82 1194 0 0 0  0  0  3  0  0  0  833 1252  267 50  3 48
 0 0 0 8610100 5868192 53 989 0 0  0  0  0  0  0  0  0  659 1114  217 50  2 48
 0 0 0 8610152 5868196 129 2186 0 0 0 0  0  0  0  0  0  833 1686  245 50  4 46
 0 0 0 8609896 5868240 129 2181 0 0 0 0  0  0  0  0  0  853 1688  250 50  4 46
 0 0 0 8609856 5868216 148 2192 0 0 0 0  0  0  0  0  0  841 1774  295 50  4 46
 0 0 0 8610156 5868200 129 2181 0 0 0 0  0  0  0  0  0  835 1699  242 50  4 46
 0 0 0 8609896 5868100 131 2184 0 0 0 0  0  2  0  0  0 1287 1689  297 50  4 46
 0 0 0 8609844 5868064 129 2183 0 0 0 0  0  0  0  0  0  863 1701  259 50  4 46
 0 0 0 8609980 5868032 114 1891 0 0 0 0  0  0  0  0  0  835 1556  258 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8610132 5868312 15 292 0 0  0  0  0  0  0  0  0  537  792  181 50  0 50
 0 0 0 8609872 5868132 148 2193 0 0 0 0  0  0  0  0  0  841 1684  257 50  4 46
 0 0 0 8609832 5868040 129 2182 0 0 0 0  0  0  0  0  0  838 1685  252 50  4 46
 0 0 0 8610132 5868200 129 2182 0 0 0 0  0  2  0  0  0  963 1690  291 50  4 46
 0 0 0 8609876 5868120 135 2185 0 0 0 0  0  0  0  0  0  842 1706  253 50  4 46
 0 0 0 8609832 5868040 129 2180 0 0 0 0  0  0  0  0  0  845 1675  245 50  4 46
 0 0 0 8610128 5868236 148 2192 0 0 0 0  0  0  0  0  0  861 1692  258 50  4 46
 0 0 0 8609876 5868076 129 2179 0 0 0 0  0  0  0  0  0  856 1669  258 50  4 46
 0 0 0 8610132 5868172 12 99 0  0  0  0  0  0  0  0  0  507  795  186 50  1 49
 0 0 0 8609792 5868036 117 2084 0 0 0 0  0  2  0  0  0  972 1587  314 50  3 47
 0 0 0 8609992 5868120 134 2183 0 0 0 0  0  0  0  0  0  875 1693  258 50  4 46
 0 0 0 8609936 5867976 129 2180 0 0 0 0  0  0  0  0  0  864 1681  259 50  4 46
 0 0 0 8609988 5868080 147 2195 0 0 0 0  0  0  0  0  0  856 1697  255 50  4 46
 0 0 0 8610080 5868132 130 2180 0 0 0 0  0  0  0  0  0  834 1686  242 50  4 46
 0 0 0 8609916 5867956 129 2184 0 0 0 0  0  0  0  0  0  858 1695  249 50  4 46
 0 0 0 8609864 5867960 134 2178 0 0 0 0  0  2  0  0  0  991 1683  290 50  4 46
 0 0 0 8609920 5867960 76 1195 0 0 0  0  0  0  0  0  0  692 1254  220 50  2 48
 0 0 0 8609492 5867696 53 990 0 0  0  0  0  0  0  0  0  657 1105  212 50  2 48
 0 0 0 8609788 5867972 129 2183 0 0 0 0  0  0  0  0  0  848 1683  251 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8609536 5867864 147 2191 0 0 0 0  0  0  0  0  0  843 1771  300 50  4 46
 0 0 0 8609492 5867704 129 2183 0 0 0 0  0  0  0  0  0  839 1699  248 50  4 46
 0 0 0 8609780 5867836 131 2181 0 0 0 0  0  2  0  0  0 1325 1683  297 50  4 46
 0 0 0 8609508 5867748 132 2185 0 0 0 0  0  0  0  0  0  860 1711  256 50  4 46
 0 0 0 8609388 5867596 129 2184 0 0 0 0  0  0  0  0  0  871 1679  265 50  4 46
 0 0 0 8609768 5867948 122 1749 0 0 0 0  0  0  0  0  0  776 1516  234 50  4 46
 0 0 0 8609764 5867800 26 440 0 0  0  0  0  0  0  0  0  574  846  198 50  1 50
 0 0 0 8609508 5867704 129 2184 0 0 0 0  0  0  0  0  0  858 1690  254 50  4 46
 0 0 0 8609472 5867708 129 2182 0 0 0 0  0  2  0  0  0 1017 1682  300 50  4 46
 0 0 0 8609768 5867844 134 2183 0 0 0 0  0  0  0  0  0  853 1699  259 50  4 46
 0 0 0 8609508 5867708 129 2183 0 0 0 0  0  0  0  0  0  848 1680  253 50  4 46
 0 0 0 8609468 5867672 147 2190 0 0 0 0  0  0  0  0  0  850 1692  249 50  4 46
 0 0 0 8609768 5867804 129 2182 0 0 0 0  0  0  0  0  0  845 1688  249 50  4 47
 0 0 0 8609504 5867704 129 2183 0 0 0 0  0  0  0  0  0  852 1696  253 50  4 46
 0 0 0 8609740 5867808 17 100 0 0  0  0  0  2  0  0  0  661  778  220 50  1 49
 0 0 0 8818168 6017312 117 2086 0 0 0 0  0  0  0  0  0  931 1598  256 40  5 55
 0 0 0 9651164 6509128 129 2182 0 0 0 0  0  0  0  0  0  768 1672  268 25  4 71
 0 0 0 9659060 6517912 147 2676 0 0 0 0  0  0  0  0  0  816 3011  273 27  4 68
 0 0 0 9691732 6550272 147 2190 0 0 0 0  0  0  0  0  0  750 1676  262 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9692028 6550260 129 2182 0 0 0 0  0  0  0  0  0  756 1684  257 25  4 71
 0 0 0 9692016 6550284 134 2184 0 0 0 0  0  4  0  0  0  854 1681  312 25  4 71
 0 0 0 9691972 6550280 129 2182 0 0 0 0  0  0  0  0  0  752 1693  262 25  4 71
 0 0 0 9691988 6550264 77 1194 0 0 0  0  0  0  0  0  0  634 1273  219 25  3 72
 0 0 0 9691920 6550408 53 990 0 0  0  0  0  0  0  0  0  623 1078  212 25  1 74
 0 0 0 9691992 6550380 147 2192 0 0 0 0  0  0  0  0  0  760 1767  302 25  4 71
 0 0 0 9691796 6550244 129 2186 0 0 0 0  0  0  0  0  0  762 1689  260 25  4 71
 0 0 0 9691920 6550352 129 2189 0 0 0 0  0  2  0  0  0 1145 1685  300 25  4 71
 0 0 0 9691948 6550328 134 2186 0 0 0 0  0  0  0  0  0  774 1697  260 25  4 71
 0 0 0 9691684 6550140 129 2187 0 0 0 0  0  0  0  0  0  783 1675  276 25  4 71
 0 0 0 9691908 6550340 147 2195 0 0 0 0  0  0  0  0  0  752 1685  254 25  4 71
 0 0 0 9691948 6550264 129 2189 0 0 0 0  0  0  0  0  0  759 1681  262 25  4 71
 0 0 0 9691948 6550264 12 99 0  0  0  0  0  0  0  0  0  532  784  182 25  1 74
 0 0 0 9691796 6550252 117 2090 0 0 0 0  0  2  0  0  0  853 1593  300 25  3 72
 0 0 0 9691972 6550300 134 2189 0 0 0 0  0  0  0  0  0  757 1689  267 25  4 71
 0 0 0 9691932 6550240 129 2189 0 0 0 0  0  0  0  0  0  747 1674  256 25  4 71
 0 0 0 9691844 6550196 142 2193 0 0 0 0  0  0  0  0  0  755 1689  254 25  4 71
 0 0 0 9691888 6550252 129 2194 0 0 0 0  0  0  0  0  0  757 1683  257 25  4 71
 0 0 0 9691912 6550228 129 2194 0 0 0 0  0  0  0  0  0  745 1691  253 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9691832 6550212 134 2189 0 0 0 0  0  2  0  0  0  836 1683  295 25  4 71
 0 0 0 9691908 6550216 77 1196 0 0 0  0  0  0  0  0  0  649 1279  221 25  2 72
 0 0 0 9691684 6550048 53 995 0 0  0  0  0  0  0  0  0  641 1093  230 21  2 77
 0 0 0 9758696 6617592 129 2192 0 0 0 0  0  0  0  0  0  583 1687  266  0  4 96
 0 0 0 9757536 6617236 210 4239 0 0 0 0  0  0  0  0  0  577 8651  278  4  5 91
 0 0 0 9774548 6633628 149 2469 0 0 0 0  0  0  0  0  0  600 1919  273  2  4 94
 0 0 0 9798676 6657268 134 2193 0 0 0 0  0  3  0  0  0  744 1680  324  0  4 96
 0 0 0 9798624 6657676 129 2197 0 0 0 0  0  0  0  0  0  598 1688  266  0  4 96
 0 0 0 9798584 6657636 129 2197 0 0 0 0  0  0  0  0  0  590 1674  260  0  4 96
 0 0 0 9798664 6658408 147 2203 0 0 0 0  0  0  0  0  0  586 1684  263  0  4 96
 0 0 0 9798664 6658600 12 100 0 0  0  0  0  0  0  0  0  466  840  223  0  1 99
 0 0 0 9798636 6658604 116 2097 0 0 0 0  0  0  0  0  0  569 1622  262  0  3 97
 0 0 0 9798448 6658560 129 2267 0 0 0 0  0  2  0  0  0  604 1719  315  0  4 96
 0 0 0 9798640 6658620 134 2196 0 0 0 0  0  0  0  0  0  552 1693  263  0  4 96
 0 0 0 9798476 6658436 129 2197 0 0 0 0  0  0  0  0  0  575 1672  275  0  4 96
 0 0 0 9798516 6658604 147 2200 0 0 0 0  0  0  0  0  0  575 1681  258  0  4 96
 0 0 0 9798640 6658576 129 2197 0 0 0 0  0  0  0  0  0  596 1673  261  0  4 96
 0 0 0 9798560 6658552 129 2197 0 0 0 0  0  0  0  0  0  595 1686  260  0  4 96
 0 0 0 9798644 6658620 82 1202 0 0 0  0  0  2  0  0  0  560 1270  267  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9798528 6658568 52 995 0 0  0  0  0  0  0  0  0  523 1083  222  0  1 99
 0 0 0 9798640 6658576 129 2196 0 0 0 0  0  0  0  0  0  575 1671  256  0  4 96
 0 0 0 9798524 6658588 138 2203 0 0 0 0  0  0  0  0  0  578 1685  258  0  4 96
 0 0 0 9798620 6658584 131 2193 0 0 0 0  0  0  0  0  0  580 1670  263  0  4 96
 0 0 0 9798620 6658556 129 2200 0 0 0 0  0  0  0  0  0  586 1687  258  0  4 96
 0 0 0 9798320 6658424 134 2196 0 0 0 0  0  2  0  0  0  605 1675  305  0  4 96
 0 0 0 9798616 6658552 129 2194 0 0 0 0  0  0  0  0  0  592 1691  264  0  4 96
 0 0 0 9798248 6658344 129 2196 0 0 0 0  0  0  0  0  0  603 1673  279  0  4 96
 0 0 0 9798620 6658768 17 100 0 0  0  0  0  0  0  0  0  458  781  174  0  1 99
 0 0 0 9798320 6658420 130 2102 0 0 0 0  0  0  0  0  0  585 1569  255  0  3 97
 0 0 0 9798592 6658528 129 2194 0 0 0 0  0  0  0  0  0  584 1698  265  0  4 96
 0 0 0 9798236 6658352 129 2196 0 0 0 0  0  2  0  0  0  603 1676  305  0  4 96
 0 0 0 9798208 6658328 132 2196 0 0 0 0  0  0  0  0  0  576 1684  262  0  4 96
 0 0 0 9798508 6658440 129 2197 0 0 0 0  0  0  0  0  0  583 1672  260  0  4 96
 0 0 0 9798248 6658460 147 2202 0 0 0 0  0  0  0  0  0  575 1684  256  0  4 96
 0 0 0 9798192 6658300 129 2197 0 0 0 0  0  0  0  0  0  587 1763  303  0  4 96
 0 0 0 9798488 6658420 77 1200 0 0 0  0  0  0  0  0  0  523 1285  214  0  3 97
 0 0 0 9798484 6658468 52 995 0 0  0  0  0  2  0  0  0  547 1067  263  0  1 99
 0 0 0 9798228 6658320 134 2195 0 0 0 0  0  0  0  0  0  594 1695  265  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9798072 6658168 129 2195 0 0 0 0  0  0  0  0  0  590 1672  272  0  4 96
 0 0 0 9798488 6658432 145 2203 0 0 0 0  0  0  0  0  0  594 1684  266  0  4 96
 0 0 0 9798228 6658336 130 2195 0 0 0 0  0  0  0  0  0  604 1671  263  0  4 96
 0 0 0 9798188 6658284 129 2194 0 0 0 0  0  0  0  0  0  592 1683  254  0  4 96
 0 0 0 9798488 6658452 134 2195 0 0 0 0  0  2  0  0  0  617 1676  306  0  4 96
 0 0 0 9798232 6658324 129 2194 0 0 0 0  0  0  0  0  0  585 1684  263  0  4 96
 0 0 0 9798480 6658416 23 282 0 0  0  0  0  0  0  0  0  465  848  182  0  1 99
 0 0 0 9798164 6658484 106 1912 0 0 0 0  0  0  0  0  0  574 1496  249  0  2 97
 0 0 0 9798464 6658468 147 2202 0 0 0 0  0  0  0  0  0  572 1676  262  0  4 96
 0 0 0 9798208 6658300 128 2194 0 0 0 0  0  0  0  0  0  578 1702  263  0  4 96
 0 0 0 9798164 6658260 131 2193 0 0 0 0  0  2  0  0  0  620 1676  311  0  4 96
 0 0 0 9798460 6658392 129 2193 0 0 0 0  0  0  0  0  0  591 1694  265  0  4 96
 0 0 0 9798128 6658220 129 2192 0 0 0 0  0  0  0  0  0  599 1671  274  0  4 96
 0 0 0 9798164 6658404 147 2200 0 0 0 0  0  0  0  0  0  586 1682  257  0  4 96
 0 0 0 9798460 6658392 102 1629 0 0 0 0  0  0  0  0  0  541 1458  240  0  3 97
 0 0 0 9798460 6658392 27 565 0 0  0  0  0  0  0  0  0  482  894  195  0  1 99
 0 0 0 9798208 6658352 129 2191 0 0 0 0  0  2  0  0  0  599 1676  303  0  4 96
 0 0 0 9798164 6658284 134 2193 0 0 0 0  0  0  0  0  0  586 1687  270  0  4 96
 0 0 0 9798456 6658392 129 2192 0 0 0 0  0  0  0  0  0  587 1675  262  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9798180 6658336 147 2199 0 0 0 0  0  0  0  0  0  583 1682  263  0  4 96
 0 0 0 9798140 6658240 129 2190 0 0 0 0  0  0  0  0  0  579 1760  311  0  4 96
 0 0 0 9798440 6658372 129 2190 0 0 0 0  0  0  0  0  0  591 1685  261  0  4 96
 0 0 0 9798152 6658276 134 2191 0 0 0 0  0  2  0  0  0  621 1682  304  0  4 96
 0 0 0 9798372 6658304 50 884 0 0  0  0  0  0  0  0  0  519 1099  216  0  2 98
 0 0 0 9798012 6658112 79 1306 0 0 0  0  0  0  0  0  0  512 1258  237  0  2 98
 0 0 0 9798376 6658524 129 2184 0 0 0 0  0  0  0  0  0  582 1682  265  0  4 96
 0 0 0 9798116 6658336 147 2194 0 0 0 0  0  0  0  0  0  562 1676  261  0  4 96
 0 0 0 9798072 6658172 129 2185 0 0 0 0  0  0  0  0  0  590 1689  258  0  4 96
 0 0 0 9798376 6658324 134 2185 0 0 0 0  0  2  0  0  0  658 1675  296  0  4 96
 0 0 0 9798112 6658208 129 2188 0 0 0 0  0  0  0  0  0  586 1685  265  0  4 96
 0 0 0 9798048 6658160 129 2184 0 0 0 0  0  0  0  0  0  577 1669  256  0  4 96
 0 0 0 9798348 6658496 147 2196 0 0 0 0  0  0  0  0  0  583 1688  256  0  4 96
 0 0 0 9798352 6658284 0  0  0  0  0  0  0  0  0  0  0  456  663  180  0  0 100
 0 0 0 9798096 6658188 129 2186 0 0 0 0  0  0  0  0  0  586 1691  264  0  4 96
 0 0 0 9798048 6658148 129 2186 0 0 0 0  0  2  0  0  0  603 1688  308  0  4 96
 1 0 0 9798348 6658280 129 2185 0 0 0 0  0  0  0  0  0  588 1695  266  0  4 96
 1 0 0 9798012 6658104 129 2187 0 0 0 0  0  0  0  0  0  581 1673  272  0  4 96
 0 0 0 9798052 6658224 147 2193 0 0 0 0  0  0  0  0  0  566 1685  257  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9798348 6658280 129 2186 0 0 0 0  0  0  0  0  0  554 1672  257  0  4 96
 1 0 0 9798092 6658184 129 2185 0 0 0 0  0  0  0  0  0  583 1682  257  0  4 96
 0 0 0 9798352 6658348 82 1195 0 0 0  0  0  3  0  0  0  552 1238  274  0  2 98
 0 0 0 9798052 6658148 52 992 0 0  0  0  0  0  0  0  0  526 1114  222  0  2 98
 0 0 0 9798324 6658268 129 2187 0 0 0 0  0  0  0  0  0  587 1673  262  0  4 96
 0 0 0 9798068 6658160 141 2191 0 0 0 0  0  0  0  0  0  591 1685  258  0  4 96
 0 0 0 9798028 6658124 129 2185 0 0 0 0  0  0  0  0  0  565 1764  301  0  4 96
 0 0 0 9798328 6658256 129 2186 0 0 0 0  0  0  0  0  0  564 1699  266  0  4 96
 0 0 0 9798260 6658252 134 2187 0 0 0 0  0  2  0  0  0  618 1678  300  0  4 96
 0 0 0 9798140 6658216 129 2186 0 0 0 0  0  0  0  0  0  589 1693  268  0  4 96
 0 0 0 9798260 6658176 129 2187 0 0 0 0  0  0  0  0  0  583 1673  283  0  4 96
 0 0 0 9798328 6658512 17 100 0 0  0  0  0  0  0  0  0  463  745  176  0  1 99
 0 0 0 9798172 6658212 130 2092 0 0 0 0  0  0  0  0  0  586 1602  258  0  3 97
 0 0 0 9798096 6658176 128 2187 0 0 0 0  0  0  0  0  0  582 1683  256  0  4 96
 0 0 0 9798288 6658204 134 2188 0 0 0 0  0  2  0  0  0  624 1679  311  0  4 96
 0 0 0 9798088 6658136 129 2186 0 0 0 0  0  0  0  0  0  596 1686  265  0  4 96
 0 0 0 9798276 6658200 129 2185 0 0 0 0  0  0  0  0  0  588 1671  259  0  4 96
 0 0 0 9798260 6658384 147 2193 0 0 0 0  0  0  0  0  0  580 1687  263  0  4 96
 0 0 0 9798228 6658180 129 2186 0 0 0 0  0  0  0  0  0  588 1671  262  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9798264 6658180 77 1194 0 0 0  0  0  0  0  0  0  527 1264  215  0  2 97
 0 0 0 9798216 6658232 52 992 0 0  0  0  0  2  0  0  0  533 1092  258  0  1 99
 0 0 0 9798260 6658196 134 2185 0 0 0 0  0  0  0  0  0  600 1692  265  0  4 96
 0 0 0 9798136 6658144 129 2187 0 0 0 0  0  0  0  0  0  556 1673  270  0  4 96
 0 0 0 9798272 6658260 147 2193 0 0 0 0  0  0  0  0  0  567 1688  261  0  4 96
 0 0 0 9798260 6658176 129 2186 0 0 0 0  0  0  0  0  0  587 1675  265  0  4 96
 0 0 0 9798216 6658176 129 2186 0 0 0 0  0  0  0  0  0  578 1691  257  0  4 96
 0 0 0 9798072 6658188 134 2186 0 0 0 0  0  2  0  0  0  601 1678  305  0  4 96
 0 0 0 9798240 6658168 129 2186 0 0 0 0  0  0  0  0  0  584 1685  265  0  4 96
 0 0 0 9798108 6658024 12 99 0  0  0  0  0  0  0  0  0  460  754  175  0  1 99
 0 0 0 9798056 6658040 133 2092 0 0 0 0  0  0  0  0  0  582 1595  258  0  3 97
 0 0 0 9798140 6658064 131 2186 0 0 0 0  0  0  0  0  0  583 1762  308  0  4 96
 0 0 0 9798112 6658028 129 2187 0 0 0 0  0  0  0  0  0  573 1685  263  0  4 96
 0 0 0 9798028 6658000 134 2186 0 0 0 0  0  2  0  0  0  627 1680  308  0  4 96
 0 0 0 9798048 6658008 129 2184 0 0 0 0  0  0  0  0  0  593 1694  271  0  4 96
 0 0 0 9798044 6657960 129 2186 0 0 0 0  0  0  0  0  0  606 1672  282  0  4 96
 0 0 0 9797920 6658196 147 2194 0 0 0 0  0  0  0  0  0  590 1687  261  0  4 96
 0 0 0 9798108 6658024 77 1195 0 0 0  0  0  0  0  0  0  529 1264  219  0  3 97
 0 0 0 9798064 6658028 52 992 0 0  0  0  0  0  0  0  0  520 1083  217  0  1 99
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9798088 6658052 131 2187 0 0 0 0  0  2  0  0  0  620 1679  308  0  4 96
 0 0 0 9798004 6657976 132 2184 0 0 0 0  0  0  0  0  0  585 1682  263  0  4 96
 0 0 0 9798060 6658028 129 2185 0 0 0 0  0  0  0  0  0  558 1672  256  0  4 96
 0 0 0 9798084 6658140 147 2196 0 0 0 0  0  0  0  0  0  582 1688  263  0  4 96
 0 0 0 9797864 6657932 129 2184 0 0 0 0  0  0  0  0  0  578 1674  265  0  4 96
 0 0 0 9798088 6658004 129 2187 0 0 0 0  0  0  0  0  0  563 1690  260  0  4 96
 0 0 0 9797828 6657956 134 2185 0 0 0 0  0  2  0  0  0  596 1683  303  0  4 96
 0 0 0 9798084 6658000 12 99 0  0  0  0  0  0  0  0  0  455  789  181  0  1 99
 0 0 0 9797720 6657800 117 2089 0 0 0 0  0  0  0  0  0  584 1568  270  0  3 97
 0 0 0 9798088 6658024 145 2190 0 0 0 0  0  0  0  0  0  578 1684  266  0  4 96
 0 0 0 9797804 6657892 130 2186 0 0 0 0  0  0  0  0  0  577 1672  262  0  4 96
