 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6925752 4411668 0  0  0  0  0  0  0  0  0  0  0  344  678   77 25  0 75
 0 0 0 6925504 4411712 152 3662 0 0 0 0  0  0  0  0  0  410 2179  256 26  9 65
 0 0 0 6925728 4411656 0  0  0  0  0  0  0  0  0  0  0  376  685   89 25  0 75
 0 0 0 6925484 4411176 152 3708 0 0 0 0  0  4  0  0  0  848 2455  321 26  9 65
 0 0 0 6925520 4411012 18 101 0 0  0  0  0  0  0  0  0  517  745   95 25  1 74
 0 0 0 6925488 4410840 145 3575 0 0 0 0  0  0  0  0  0  392 2127  247 26  8 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6925520 4410872 12 99 0  0  0  0  0  0  0  0  0  352  805   82 25  2 73
 0 0 0 6925488 4410836 140 3567 0 0 0 0  0  0  0  0  0  420 2073  252 26  7 67
 0 0 0 6925520 4410872 16 256 0 0  0  0  0  0  0  0  0  377  890  100 25  4 71
 0 0 0 6925696 4410972 136 3421 0 0 0 0  0  5  0  0  0  628 2019  322 26  6 68
 0 0 0 6925732 4411080 74 1360 0 0 0  0  0  0  0  0  0  367 1271  143 25  5 70
 0 0 0 6925660 4410956 89 2314 0 0 0  0  0  0  0  0  0  405 1740  238 26  5 70
 0 0 0 6925472 4410748 63 1362 0 0 0  0  0  0  0  0  0  371 1390  135 25  6 69
 0 0 0 6925696 4410784 89 2308 0 0 0  0  0  0  0  0  0  394 1538  195 26  4 71
 0 0 0 6925240 4410716 63 1363 0 0 0  0  0  0  0  0  0  375 1319  143 25  7 68
 0 0 0 6925688 4410800 89 2313 0 0 0  0  0  3  0  0  0  577 1495  242 25  3 72
 0 0 0 6925240 4410628 98 2120 0 0 0  0  0  0  0  0  0  385 1751  173 25  8 67
 0 0 0 6925688 4410544 67 1566 0 0 0  0  0  0  0  0  0  400 1228  161 25  1 73
 0 0 0 6925448 4410588 152 3671 0 0 0 0  0  0  0  0  0  422 2161  246 26  9 65
 0 0 0 6925688 4410544 0  0  0  0  0  0  0  0  0  0  0  385  661   92 25  0 75
 0 0 0 6925448 4410500 153 3677 0 0 0 0  0  0  0  0  0  423 2174  243 26  9 65
 0 0 0 6925688 4410576 0  0  0  0  0  0  0  4  0  0  0  607  678  164 25  0 75
 0 0 0 6925244 4410664 190 3691 0 0 0 0  0  0  0  0  0  400 2167  252 26  9 65
 0 0 0 6925688 4410564 0  0  0  0  0  0  0  0  0  0  0  359  688   94 25  0 75
 0 0 0 6925228 4410504 153 3677 0 0 0 0  0  0  0  0  0  395 2277  241 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6925664 4410552 0  0  0  0  0  0  0  0  0  0  0  357  696   98 25  0 75
 0 0 0 6925508 4410632 153 3670 0 0 0 0  0  0  0  0  0  397 2185  244 26  9 65
 0 0 0 6925664 4410572 0  0  0  0  0  0  0  3  0  0  0  663  694  140 25  0 75
 0 0 0 6925452 4410596 190 3689 0 0 0 0  0  0  0  0  0  570 2164  246 26  9 65
 0 0 0 6925560 4410472 0  4  0  0  0  0  0  0  0  0  0  372  864   87 25  0 75
 0 0 0 6925092 4410404 153 3674 0 0 0 0  0  0  0  0  0  406 2199  256 26  9 65
 0 0 0 6925536 4410456 0  0  0  0  0  0  0  0  0  0  0  355  683   85 25  0 75
 0 0 0 6925088 4410400 152 3667 0 0 0 0  0  0  0  0  0  410 2188  241 26  9 65
 0 0 0 6925536 4410488 0  0  0  0  0  0  0  2  0  0  0  403  715  127 25  0 75
 0 0 0 6925336 4410568 188 3704 0 0 0 0  0  0  0  0  0  410 2181  248 26  9 65
 0 0 0 6925536 4410468 1 36  0  0  0  0  0  0  0  0  0  363  761  131 25  0 75
 0 0 0 6925600 4410632 154 3710 0 0 0 0  0  0  0  0  0  418 2177  247 26  9 65
 0 0 0 6925512 4410396 0  6  0  0  0  0  0  0  0  0  0  378  759   95 25  0 75
 0 0 0 6925272 4410288 153 3671 0 0 0 0  0  0  0  0  0  421 2162  242 26  9 65
 0 0 0 6925512 4410364 0  0  0  0  0  0  0  4  0  0  0  652  679  146 25  0 75
 0 0 0 6925064 4410288 161 3685 0 0 0 0  0  0  0  0  0  395 2155  247 26  9 65
 0 0 0 6925512 4410348 1  1  0  0  0  0  0  0  0  0  0  347  855   84 25  0 75
 0 0 0 6925268 4410356 153 3673 0 0 0 0  0  0  0  0  0  413 2170  241 26  9 65
 0 0 0 6925512 4410320 0  0  0  0  0  0  0  0  0  0  0  367  677   89 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6925564 4410524 153 3676 0 0 0 0  0  0  0  0  0  409 2179  244 26  9 65
 0 0 0 6925512 4410352 16 100 0 0  0  0  0  2  0  0  0  534  746  133 25  1 74
 0 0 0 6925272 4410340 142 3580 0 0 0 0  0  0  0  0  0  409 2111  243 26  8 66
 0 0 0 6925296 4410408 14 100 0 0  0  0  0  0  0  0  0  352  789   86 25  2 73
 0 0 0 6925248 4410264 145 3568 0 0 0 0  0  0  0  0  0  397 2082  246 26  7 67
 0 0 0 6925280 4410292 11 100 0 0  0  0  0  0  0  0  0  368  815   96 25  3 72
 0 0 0 6925248 4410252 141 3581 0 0 0 0  0  0  0  0  0  400 2164  238 26  6 68
 0 0 0 6925440 4410368 68 1362 0 0 0  0  0  3  0  0  0  459 1286  195 25  5 70
 0 0 0 6925476 4410436 90 2315 0 0 0  0  0  0  0  0  0  545 1583  193 25  5 70
 0 0 0 6925248 4410344 68 1367 0 0 0  0  0  0  0  0  0  367 1330  139 25  5 69
 0 0 0 6925488 4410296 90 2307 0 0 0  0  0  0  0  0  0  402 1758  192 25  4 70
 0 0 0 6925044 4410240 63 1363 0 0 0  0  0  0  0  0  0  401 1336  145 25  7 68
 0 0 0 6925488 4410296 90 2315 0 0 0  0  0  0  0  0  0  379 1551  182 26  3 71
 0 0 0 6925040 4410248 66 1364 0 0 0  0  0  2  0  0  0  520 1402  183 25  8 67
 0 0 0 6925488 4410360 90 2311 0 0 0  0  0  0  0  0  0  367 1511  195 26  2 72
 0 0 0 6925032 4410320 98 2232 0 0 0  0  0  0  0  0  0  382 1778  231 26  8 66
 0 0 0 6925464 4410276 61 1441 0 0 0  0  0  0  0  0  0  376 1161  148 25  1 74
 0 0 0 6925392 4410372 153 3679 0 0 0 0  0  0  0  0  0  389 2170  247 26  9 65
 0 0 0 6925464 4410272 0  0  0  0  0  0  0  0  0  0  0  370  662   89 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6925224 4410232 156 3671 0 0 0 0  0  3  0  0  0  693 2260  293 26  9 65
 0 0 0 6925464 4410360 0  0  0  0  0  0  0  0  0  0  0  366  645   87 25  0 75
 0 0 0 6925016 4410288 160 3684 0 0 0 0  0  0  0  0  0  399 2218  238 26  9 65
 0 0 0 6925464 4410272 0  0  0  0  0  0  0  0  0  0  0  350  714   88 25  0 75
 0 0 0 6925188 4410328 153 3676 0 0 0 0  0  0  0  0  0  399 2348  245 26  9 65
 0 0 0 6925464 4410272 0  0  0  0  0  0  0  0  0  0  0  347  722   82 25  0 75
 0 0 0 6925284 4410360 156 3670 0 0 0 0  0  4  0  0  0  737 2225  315 26  9 65
 0 0 0 6925452 4410372 0  1  0  0  0  0  0  0  0  0  0  347  688   87 25  0 75
 0 0 0 6925200 4410280 161 3681 0 0 0 0  0  0  0  0  0  426 2229  247 26  9 65
 0 0 0 6925440 4410252 0  1  0  0  0  0  0  0  0  0  0  352  730   86 25  0 75
 0 0 0 6924992 4410192 152 3671 0 0 0 0  0  0  0  0  0  391 2197  251 26  9 65
 0 0 0 6925440 4410248 0  0  0  0  0  0  0  0  0  0  0  375  733   88 25  0 75
 0 0 0 6924992 4410196 153 3671 0 0 0 0  0  2  0  0  0  475 2336  287 26  9 65
 0 0 0 6925440 4410352 0  0  0  0  0  0  0  0  0  0  0  516  702   95 25  0 75
 0 0 0 6925216 4410352 161 3681 0 0 0 0  0  0  0  0  0  405 2263  251 26  9 65
 0 0 0 6925440 4410248 0  0  0  0  0  0  0  0  0  0  0  365  753   81 25  0 75
 0 0 0 6925420 4410316 153 3670 0 0 0 0  0  0  0  0  0  404 2194  253 26  9 65
 0 0 0 6925440 4410248 0  0  0  0  0  0  0  0  0  0  0  336  916   78 25  0 75
 0 0 0 6924988 4410204 153 3679 0 0 0 0  0  3  0  0  0  772 2262  299 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6925428 4410384 0  1  0  0  0  0  0  0  0  0  0  368  710   86 25  0 75
 0 0 0 6924968 4410192 162 3675 0 0 0 0  0  0  0  0  0  426 2353  289 26  9 65
 0 0 0 6925416 4410224 0  0  0  0  0  0  0  0  0  0  0  388  660   86 25  0 75
 0 0 0 6925184 4410276 152 3669 0 0 0 0  0  0  0  0  0  421 2159  252 26  9 65
 0 0 0 6925416 4410224 0  0  0  0  0  0  0  0  0  0  0  385  663   87 25  0 75
 0 0 0 6925380 4410308 153 3674 0 0 0 0  0  2  0  0  0  475 2160  285 26  9 65
 0 0 0 6925224 4410388 18 101 0 0  0  0  0  0  0  0  0  351  809   88 25  1 74
 0 0 0 6925176 4410180 145 3572 0 0 0 0  0  0  0  0  0  408 2114  239 26  8 66
 0 0 0 6925208 4410212 12 100 0 0  0  0  0  0  0  0  0  363  774   89 25  2 72
 0 0 0 6925168 4410172 140 3573 0 0 0 0  0  0  0  0  0  411 2064  249 26  7 67
 0 0 0 6925188 4410192 13 157 0 0  0  0  0  0  0  0  0  366  840   88 25  4 71
 0 0 0 6925352 4410276 140 3521 0 0 0 0  0  3  0  0  0  791 2182  304 26  6 68
 0 0 0 6925388 4410380 74 1369 0 0 0  0  0  0  0  0  0  367 1266  146 25  5 70
 0 0 0 6925244 4410192 89 2304 0 0 0  0  0  0  0  0  0  385 1591  192 26  5 70
 0 0 0 6925100 4410104 63 1365 0 0 0  0  0  0  0  0  0  370 1316  136 25  6 69
 0 0 0 6925340 4410148 90 2313 0 0 0  0  0  0  0  0  0  409 1556  198 25  3 71
 0 0 0 6924892 4410092 63 1361 0 0 0  0  0  0  0  0  0  394 1359  137 25  7 68
 0 0 0 6925340 4410180 90 2317 0 0 0  0  0  2  0  0  0  443 1536  230 25  2 72
 0 0 0 6924892 4410188 116 2646 0 0 0 0  0  0  0  0  0  539 1799  208 26  8 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6925340 4410148 48 1030 0 0 0  0  0  0  0  0  0  371 1177  132 25  1 74
 0 0 0 6925312 4410212 153 3677 0 0 0 0  0  0  0  0  0  392 2200  238 26  9 65
 0 0 0 6925340 4410148 0  0  0  0  0  0  0  0  0  0  0  362  683   86 25  0 75
 0 0 0 6924896 4410092 153 3669 0 0 0 0  0  0  0  0  0  408 2200  239 26  9 65
 0 0 0 6925328 4410172 0  1  0  0  0  0  0  3  0  0  0  467  890  142 25  0 75
 0 0 0 6924868 4410240 190 3694 0 0 0 0  0  0  0  0  0  419 2179  245 26  9 65
 0 0 0 6925316 4410124 0  0  0  0  0  0  0  0  0  0  0  364  740  132 25  0 75
 0 0 0 6925116 4410208 152 3678 0 0 0 0  0  0  0  0  0  400 2155  246 26  9 65
 0 0 0 6925316 4410124 0  0  0  0  0  0  0  0  0  0  0  385  663   94 25  0 75
 0 0 0 6925328 4410316 153 3670 0 0 0 0  0  0  0  0  0  417 2161  246 26  9 65
 0 0 0 6925316 4410156 0  0  0  0  0  0  0  2  0  0  0  529  663  130 25  0 75
 0 0 0 6925076 4410120 189 3706 0 0 0 0  0  0  0  0  0  400 2158  247 26  9 65
 0 0 0 6925316 4410124 0  0  0  0  0  0  0  0  0  0  0  383  690   95 25  0 75
 0 0 0 6924868 4410068 153 3676 0 0 0 0  0  0  0  0  0  422 2267  246 26  9 65
 0 0 0 6925316 4410124 0  0  0  0  0  0  0  0  0  0  0  378  664   89 25  0 75
 0 0 0 6925176 4410216 153 3670 0 0 0 0  0  0  0  0  0  396 2176  239 26  9 65
 0 0 0 6925292 4410144 0  0  0  0  0  0  0  3  0  0  0  432  687  136 25  0 75
 0 0 0 6925296 4410220 162 3683 0 0 0 0  0  0  0  0  0  416 2332  247 26  9 65
 0 0 0 6925292 4410120 0  0  0  0  0  0  0  0  0  0  0  383  691   88 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6924848 4410048 154 3671 0 0 0 0  0  0  0  0  0  410 2183  246 26  9 65
 0 0 0 6925292 4410100 0  0  0  0  0  0  0  0  0  0  0  349  687   93 25  0 75
 0 0 0 6924844 4410044 153 3670 0 0 0 0  0  0  0  0  0  404 2196  242 26  9 65
 0 0 0 6925292 4410132 0  0  0  0  0  0  0  2  0  0  0  510  697  124 25  0 75
 0 0 0 6925016 4410184 158 3683 0 0 0 0  0  0  0  0  0  707 2176  251 26  9 65
 0 0 0 6925292 4410152 0  0  0  0  0  0  0  0  0  0  0  355  711   79 25  0 75
 0 0 0 6925260 4410160 155 3669 0 0 0 0  0  0  0  0  0  408 2291  244 26  9 65
 0 0 0 6925292 4410100 12 100 0 0  0  0  0  0  0  0  0  363  745   94 25  1 74
 0 0 0 6925048 4410052 141 3583 0 0 0 0  0  0  0  0  0  412 2145  242 26  8 66
 0 0 0 6925060 4410092 15 101 0 0  0  0  0  3  0  0  0  671  824  135 25  2 73
 0 0 0 6925028 4410092 142 3580 0 0 0 0  0  0  0  0  0  398 2090  241 26  7 67
 0 0 0 6925060 4410168 14 100 0 0  0  0  0  0  0  0  0  361 1052  126 25  3 72
 0 0 0 6925024 4410028 145 3572 0 0 0 0  0  0  0  0  0  381 2021  235 26  6 68
 0 0 0 6925272 4410156 63 1359 0 0 0  0  0  0  0  0  0  361 1248  144 25  5 70
 0 0 0 6925272 4410160 90 2315 0 0 0  0  0  0  0  0  0  407 1575  189 25  5 70
 0 0 0 6925028 4410048 67 1363 0 0 0  0  0  2  0  0  0  551 1296  187 25  6 69
 0 0 0 6925268 4410140 90 2310 0 0 0  0  0  0  0  0  0  389 1531  190 25  4 71
 0 0 0 6924820 4410108 69 1366 0 0 0  0  0  0  0  0  0  370 1354  141 25  7 68
 0 0 0 6925268 4410076 90 2305 0 0 0  0  0  0  0  0  0  404 1501  193 25  2 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6924812 4410016 96 2398 0 0 0  0  0  0  0  0  0  414 1800  194 26  8 66
 0 0 0 6925244 4410064 57 1275 0 0 0  0  0  0  0  0  0  391 1138  131 25  1 74
 0 0 0 6925180 4410220 157 3670 0 0 0 0  0  4  0  0  0  735 2188  303 26  9 65
 0 0 0 6925244 4410140 0  0  0  0  0  0  0  0  0  0  0  361  667   90 25  0 75
 0 0 0 6925004 4410092 160 3676 0 0 0 0  0  0  0  0  0  418 2346  242 26  9 65
 0 0 0 6925244 4410052 0  0  0  0  0  0  0  0  0  0  0  383  699   82 25  0 75
 0 0 0 6924796 4409996 153 3670 0 0 0 0  0  0  0  0  0  409 2188  249 26  9 65
 0 0 0 6925244 4410052 0  0  0  0  0  0  0  0  0  0  0  384  697   84 25  0 75
 0 0 0 6924796 4409992 154 3669 0 0 0 0  0  2  0  0  0  694 2203  285 26  9 65
 0 0 0 6925244 4410140 0  0  0  0  0  0  0  0  0  0  0  527  666   94 25  0 75
 0 0 0 6925208 4410164 160 3672 0 0 0 0  0  0  0  0  0  401 2206  243 26  9 65
 0 0 0 6925244 4410052 0  0  0  0  0  0  0  0  0  0  0  363  695   88 25  0 75
 0 0 0 6924816 4410032 153 3668 0 0 0 0  0  0  0  0  0  398 2182  255 26  9 65
 0 0 0 6925220 4410036 0  1  0  0  0  0  0  0  0  0  0  379  781   82 25  0 75
 0 0 0 6924752 4409956 153 3671 0 0 0 0  0  5  0  0  0 1005 2166  321 26  9 65
 0 0 0 6925220 4410132 0  0  0  0  0  0  0  0  0  0  0  342  653   85 25  0 75
 0 0 0 6924772 4410020 161 3680 0 0 0 0  0  0  0  0  0  388 2252  288 26  9 65
 0 0 0 6925220 4410028 0  0  0  0  0  0  0  0  0  0  0  366  832   90 25  0 75
 0 0 0 6925016 4410092 153 3669 0 0 0 0  0  0  0  0  0  420 2165  255 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6925220 4410028 0  0  0  0  0  0  0  0  0  0  0  392  677   89 25  0 75
 0 0 0 6924980 4410000 153 3673 0 0 0 0  0  4  0  0  0  627 2181  319 26  9 65
 0 0 0 6925220 4410168 0  0  0  0  0  0  0  0  0  0  0  388  662   90 25  0 75
 0 0 0 6924772 4409992 163 3677 0 0 0 0  0  0  0  0  0  411 2187  247 26  9 65
 0 0 0 6925212 4410024 0  1  0  0  0  0  0  0  0  0  0  356  685   86 25  0 75
 0 0 0 6924748 4409960 153 3666 0 0 0 0  0  0  0  0  0  415 2171  244 26  9 65
 0 0 0 6925196 4410012 0  1  0  0  0  0  0  0  0  0  0  353  686   85 25  0 75
 0 0 0 6925168 4410196 153 3677 0 0 0 0  0  4  0  0  0  555 2288  319 26  9 65
 0 0 0 6925196 4410168 18 101 0 0  0  0  0  0  0  0  0  391  733   91 25  1 74
 0 0 0 6924956 4409960 146 3570 0 0 0 0  0  0  0  0  0  419 2142  242 26  8 66
 0 0 0 6924988 4409992 12 100 0 0  0  0  0  0  0  0  0  394  793   91 25  2 73
 0 0 0 6924956 4409960 141 3571 0 0 0 0  0  0  0  0  0  397 2257  247 26  7 67
 0 0 0 6924988 4409992 12 100 0 0  0  0  0  0  0  0  0  357  835   85 25  3 72
 0 0 0 6924956 4409988 141 3579 0 0 0 0  0  2  0  0  0  465 2083  279 26  6 68
 0 0 0 6925200 4410204 74 1366 0 0 0  0  0  0  0  0  0  553 1267  139 25  5 70
 0 0 0 6925164 4410060 90 2308 0 0 0  0  0  0  0  0  0  391 1628  184 26  5 70
 0 0 0 6924952 4409956 63 1365 0 0 0  0  0  0  0  0  0  382 1351  139 25  6 69
 0 0 0 6925172 4409988 90 2314 0 0 0  0  0  0  0  0  0  399 1556  196 25  3 71
 0 0 0 6924724 4409924 63 1361 0 0 0  0  0  0  0  0  0  377 1392  140 25  7 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6925172 4410012 90 2317 0 0 0  0  0  2  0  0  0  488 1657  230 25  3 72
 0 0 0 6924724 4410024 92 1898 0 0 0  0  0  0  0  0  0  387 1522  165 25  8 66
 0 0 0 6925172 4409980 72 1777 0 0 0  0  0  0  0  0  0  399 1379  202 25  1 73
 0 0 0 6925040 4410076 153 3674 0 0 0 0  0  0  0  0  0  416 2153  242 26  9 65
 0 0 0 6925172 4409980 0  0  0  0  0  0  0  0  0  0  0  377  661   90 25  0 75
 0 0 0 6924932 4409936 153 3671 0 0 0 0  0  0  0  0  0  397 2328  242 26  9 65
 0 0 0 6925172 4410012 0  0  0  0  0  0  0  3  0  0  0  758  669  145 25  0 75
 0 0 0 6924724 4410092 190 3691 0 0 0 0  0  0  0  0  0  422 2158  273 26  9 65
 0 0 0 6925164 4409976 0  1  0  0  0  0  0  0  0  0  0  374  686   92 25  0 75
 0 0 0 6924700 4409912 153 3677 0 0 0 0  0  0  0  0  0  420 2171  246 26  9 65
 0 0 0 6925148 4409964 0  1  0  0  0  0  0  0  0  0  0  359  666   88 25  0 75
 0 0 0 6925156 4410124 153 3675 0 0 0 0  0  0  0  0  0  407 2181  245 26  9 65
 0 0 0 6925148 4409988 0  0  0  0  0  0  0  2  0  0  0  446  684  125 25  0 75
 0 0 0 6924908 4409952 190 3705 0 0 0 0  0  0  0  0  0  404 2267  244 26  9 65
 0 0 0 6925148 4409956 0  0  0  0  0  0  0  0  0  0  0  376  698   89 25  0 75
 0 0 0 6924700 4409900 153 3676 0 0 0 0  0  0  0  0  0  400 2194  238 26  9 65
 0 0 0 6925148 4409956 0  0  0  0  0  0  0  0  0  0  0  365  686   91 25  0 75
 0 0 0 6924700 4409900 153 3673 0 0 0 0  0  0  0  0  0  410 2364  237 26  9 65
 0 0 0 6925148 4409988 0  0  0  0  0  0  0  3  0  0  0  498  694  146 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6925228 4410172 190 3696 0 0 0 0  0  0  0  0  0  717 2176  246 26  9 65
 0 0 0 6925140 4409964 0  1  0  0  0  0  0  0  0  0  0  374  718   84 25  0 75
 0 0 0 6924884 4409900 153 3669 0 0 0 0  0  0  0  0  0  389 2211  248 26  9 65
 0 0 0 6925124 4409932 0  0  0  0  0  0  0  0  0  0  0  350  685   90 25  0 75
 0 0 0 6924676 4409876 153 3663 0 0 0 0  0  0  0  0  0  396 2215  247 26  9 65
 0 0 0 6925124 4409964 0  0  0  0  0  0  0  2  0  0  0  414  727  127 25  0 75
 0 0 0 6924676 4409888 161 3680 0 0 0 0  0  0  0  0  0  415 2188  247 26  9 65
 0 0 0 6925124 4409952 0  0  0  0  0  0  0  0  0  0  0  376  880  132 25  0 75
 0 0 0 6924904 4409996 154 3669 0 0 0 0  0  0  0  0  0  424 2160  249 26  9 65
 0 0 0 6925124 4409932 12 100 0 0  0  0  0  0  0  0  0  389  707   94 25  0 74
 0 0 0 6924884 4409888 141 3575 0 0 0 0  0  0  0  0  0  412 2121  240 26  9 65
 0 0 0 6924916 4409940 15 101 0 0  0  0  0  3  0  0  0  668  911  138 25  2 73
 0 0 0 6924876 4409948 141 3575 0 0 0 0  0  0  0  0  0  404 2074  240 26  8 67
 0 0 0 6924892 4410012 14 100 0 0  0  0  0  0  0  0  0  389  791   89 25  3 72
 0 0 0 6924860 4409872 145 3570 0 0 0 0  0  0  0  0  0  424 2093  242 26  6 68
 0 0 0 6924892 4409896 45 1088 0 0 0  0  0  0  0  0  0  400 1169  132 25  4 70
 0 0 0 6925080 4409976 108 2587 0 0 0 0  0  0  0  0  0  411 1733  196 26  5 69
 0 0 0 6924860 4409880 67 1362 0 0 0  0  0  2  0  0  0  536 1333  180 25  6 69
 0 0 0 6925100 4409972 90 2307 0 0 0  0  0  0  0  0  0  377 1569  190 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6924656 4409940 70 1400 0 0 0  0  0  0  0  0  0  367 1401  135 25  6 68
 0 0 0 6925100 4409908 90 2339 0 0 0  0  0  0  0  0  0  410 1693  190 25  3 72
 0 0 0 6924652 4409852 84 1974 0 0 0  0  0  0  0  0  0  413 1603  180 25  8 66
 0 0 0 6925100 4409908 68 1701 0 0 0  0  0  0  0  0  0  402 1342  167 25  1 73
 0 0 0 6924872 4409972 148 3645 0 0 0 0  0  3  0  0  0  717 2218  300 26  9 65
 0 0 0 6925092 4409996 8 22  0  0  0  0  0  0  0  0  0  536  889   94 25  0 75
 0 0 0 6924836 4409932 159 3673 0 0 0 0  0  0  0  0  0  427 2247  249 26  9 65
 0 0 0 6925076 4409884 0  0  0  0  0  0  0  0  0  0  0  385  736   88 25  0 75
 0 0 0 6924632 4409828 153 3674 0 0 0 0  0  0  0  0  0  402 2207  253 26  9 65
 0 0 0 6925072 4409880 0  0  0  0  0  0  0  0  0  0  0  382  756   87 25  0 75
 0 0 0 6924624 4409824 154 3666 0 0 0 0  0  2  0  0  0  572 2245  286 26  9 65
 0 0 0 6925072 4409968 0  0  0  0  0  0  0  0  0  0  0  356  707   85 25  0 75
 0 0 0 6924824 4410008 160 3678 0 0 0 0  0  0  0  0  0  398 2342  286 26  9 65
 0 0 0 6925072 4409880 0  0  0  0  0  0  0  0  0  0  0  379  749   84 25  0 75
 0 0 0 6925036 4409932 152 3672 0 0 0 0  0  0  0  0  0  424 2164  251 26  9 65
 0 0 0 6925072 4409880 0  0  0  0  0  0  0  0  0  0  0  344  664   79 25  0 75
 0 0 0 6924624 4409828 153 3677 0 0 0 0  0  3  0  0  0  701 2162  286 26  9 65
 0 0 0 6925048 4409972 0  0  0  0  0  0  0  0  0  0  0  345  654   83 25  0 75
 0 0 0 6924600 4409860 161 3680 0 0 0 0  0  0  0  0  0  386 2332  241 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6925048 4409856 0  0  0  0  0  0  0  0  0  0  0  346  705   82 25  0 75
 0 0 0 6924696 4409880 153 3679 0 0 0 0  0  0  0  0  0  395 2172  252 26  9 65
 0 0 0 6925048 4409856 0  0  0  0  0  0  0  0  0  0  0  379  718   82 25  0 75
 0 0 0 6925024 4410032 154 3678 0 0 0 0  0  2  0  0  0  675 2219  287 26  9 65
 0 0 0 6924960 4409908 0  0  0  0  0  0  0  0  0  0  0  382  685   88 25  0 75
 0 0 0 6924720 4409760 162 3683 0 0 0 0  0  0  0  0  0  419 1906  239 26  9 65
 0 0 0 6924960 4409768 0  0  0  0  0  0  0  0  0  0  0  372  549   83 25  0 75
 0 0 0 6924512 4409712 153 3671 0 0 0 0  0  0  0  0  0  426 2268  249 26  9 65
 0 0 0 6924960 4409768 0  0  0  0  0  0  0  0  0  0  0  378  734   80 25  0 75
 0 0 0 6924736 4409852 153 3685 0 0 0 0  0  4  0  0  0  555 2230  325 26  9 65
 0 0 0 6924936 4409920 0  1  0  0  0  0  0  0  0  0  0  508  697   90 25  0 75
 0 0 0 6924936 4409828 163 3675 0 0 0 0  0  0  0  0  0  417 2405  244 26  9 65
 0 0 0 6924728 4409732 12 100 0 0  0  0  0  0  0  0  0  393  818   91 25  1 74
 0 0 0 6924696 4409700 141 3581 0 0 0 0  0  0  0  0  0  422 2130  247 26  8 66
 0 0 0 6924728 4409732 12 100 0 0  0  0  0  0  0  0  0  389  870   86 25  3 72
 0 0 0 6924692 4409732 141 3586 0 0 0 0  0  3  0  0  0  592 2132  308 26  7 67
 0 0 0 6924728 4409872 30 283 0 0  0  0  0  0  0  0  0  357  911   96 25  4 71
 0 0 0 6924936 4409824 134 3404 0 0 0 0  0  0  0  0  0  411 2139  276 26  6 68
 0 0 0 6924880 4409796 63 1367 0 0 0  0  0  0  0  0  0  395 1339  145 25  5 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6924808 4409776 90 2322 0 0 0  0  0  0  0  0  0  388 1571  208 26  5 69
 0 0 0 6924696 4409700 63 1359 0 0 0  0  0  0  0  0  0  369 1368  135 25  6 69
 0 0 0 6924912 4409764 90 2317 0 0 0  0  0  3  0  0  0  688 1542  245 25  4 71
 0 0 0 6924464 4409776 74 1370 0 0 0  0  0  0  0  0  0  378 1317  150 25  7 68
 0 0 0 6924912 4409720 89 2304 0 0 0  0  0  0  0  0  0  396 1514  195 26  2 72
 0 0 0 6924464 4409664 80 1884 0 0 0  0  0  0  0  0  0  371 1696  167 25  8 66
