time,cpu,FSB,L2miss
3846.004,1,8122190,
3848.004,0,,487106
3850.004,0,1141748,
3852.004,0,,246505
3854.004,1,20355188,
3856.004,1,,65167
3858.004,1,1784070,
3860.004,1,,343010
3862.004,0,10082472,
3864.004,0,,82219
3866.004,1,9048604,
3868.004,0,,485709
3870.004,0,1537476,
3872.004,0,,91914
3872.006,1,,121979
3874.004,1,20286734,
3876.004,0,,37587
3878.004,1,852974,
3880.004,0,,327911
3882.004,1,11662468,
3884.004,1,,67166
3886.004,0,6944008,
3886.005,1,7028375,
3888.004,1,,673927
3890.004,0,1466290,
3890.004,1,1467016,
3892.004,1,,93055
3894.004,0,20727120,
3896.004,0,,18386
3898.004,0,1788376,
3900.004,0,,364861
3902.004,1,12165730,
3904.004,1,,87020
3906.004,0,3097280,
3906.004,1,3120526,
3908.004,1,,692211
3910.004,0,1151998,
3912.004,0,,51436
3914.004,1,42671056,
3914.004,0,42682090,
3916.004,1,,61929
3918.004,0,1812820,
3920.004,0,,252553
3922.004,1,12366096,
3924.004,0,,46423
3926.004,1,3150996,
3926.005,0,3235128,
3928.004,0,,643432
3930.004,1,1436148,
3932.004,1,,14146
3934.004,0,21248174,
3936.004,0,,63422
3938.004,0,851713,
3940.004,0,,392282
3940.006,1,,264709
3942.004,0,11935526,
3944.004,0,,83512
3946.004,1,3582768,
3946.005,0,3606774,
3948.004,1,,825767
3948.007,0,,681473
3950.004,1,1631112,
3950.004,0,1466374,
3952.004,1,,10648
3954.004,1,21234504,
3956.004,0,,70387
3958.004,0,42857244,
3958.007,1,43019244,
3960.004,0,,351123
3962.004,1,12627624,
3964.004,0,,95405
3966.004,0,1821658,
3966.004,1,1885230,
3968.004,1,,804500
3970.004,0,1397098,
3972.004,0,,46884
3974.004,0,21137693,
3976.004,0,,59481
3978.004,1,2995704,
3980.004,0,,308497
3982.004,1,12593958,
3984.004,0,,21640
3986.004,1,2914235,
3988.004,0,,835081
3990.004,1,1962308,
3992.004,1,,101739
3994.004,1,21233978,
3996.004,0,,24463
3998.004,0,301438,
4000.004,0,,1453740
4002.004,0,12237142,
4004.004,1,,24929
4006.004,1,2715232,
4006.005,0,2806706,
4008.004,1,,838508
4010.004,0,1944290,
4012.004,0,,58667
4014.004,0,20072440,
4014.004,1,20095221,
4016.004,1,,107514
4018.004,0,1351632,
4018.004,1,1351148,
4020.004,1,,310470
4022.004,1,12885228,
4024.004,0,,22589
4026.004,0,1593450,
4026.005,1,1623630,
4028.004,0,,818297
4030.004,1,1943902,
4032.004,0,,6812
4032.004,1,,59364
4034.004,0,18465814,
4034.004,1,18479332,
4036.004,0,,201117
4038.004,1,1350347,
4040.004,1,,313028
4042.004,0,13240606,
4044.004,1,,7922
4046.004,0,2504284,
4046.004,1,2562966,
4048.004,0,,805315
4050.004,0,2022456,
4052.004,1,,7997
4052.004,0,,107246
4054.004,0,15755506,
4054.004,1,15788816,
4056.004,0,,223527
4058.004,0,241594,
4060.004,0,,414066
4060.004,1,,259288
4062.004,0,21866538,
4064.004,0,,70928
4066.004,1,2937898,
4066.006,0,2960707,
4068.004,0,,730189
4070.004,1,1997366,
4070.004,0,1998682,
4072.004,1,,57908
4074.004,0,12901382,
4074.004,1,12929454,
4076.004,1,,493851
4078.004,1,1341836,
4080.004,1,,421074
4082.004,1,13314344,
4084.004,0,,115051
4086.004,1,1174893,
4086.004,0,1231100,
4088.004,1,,824525
4090.004,1,1632706,
4092.004,0,,6065
4092.004,1,,55941
4094.004,1,10785764,
4094.005,0,10817056,
4096.004,0,,397548
4098.004,1,1265462,
4100.004,1,,170828
4102.004,0,16026492,
4104.004,0,,107452
4106.004,1,2209132,
4106.006,0,2231088,
4108.004,1,,753271
4110.004,1,1935842,
4112.004,1,,100653
4114.004,0,10433307,
4116.004,1,,489003
4118.004,1,256704,
4120.004,0,,121141
4120.007,1,,97399
4122.004,0,18367139,
4124.004,1,,16628
4126.004,0,147557257,
4126.004,1,147627720,
4128.004,1,,821594
4130.004,1,1990826,
4132.004,0,,10716
4132.004,1,,63832
4134.004,0,10296085,
4136.004,0,,535538
4138.004,1,1339078,
4140.004,0,,79413
4142.004,1,19172223,
4144.004,0,,14214
4144.004,1,,121650
4146.004,1,417094,
4148.004,0,,728645
4150.004,1,1674260,
4152.004,0,,5458
4152.004,1,,68625
4154.004,0,10222796,
4156.004,0,,478461
4158.004,1,1303140,
4160.004,0,,67730
4162.004,1,19052888,
4164.004,1,,77313
4166.004,0,1484351,
4168.004,0,,869680
4170.004,0,2004836,
4172.004,0,,106278
4174.004,0,10123772,
4174.006,1,10155808,
4176.004,0,,410999
4178.004,1,356018,
4178.004,0,355796,
4180.004,1,,80901
4180.004,0,,105092
4182.004,0,18820112,
4184.004,0,,70540
4186.004,1,1989210,
4188.004,0,,618166
4188.004,1,,923080
4190.004,0,2038690,
4192.004,1,,4728
4192.004,0,,73290
4194.004,1,10001320,
4196.004,1,,546292
4198.004,0,1481286,
4200.004,0,,76297
4202.004,0,19360414,
4204.004,0,,104944
4206.004,0,338814,
4208.004,0,,696566
4208.004,1,,808947
4210.004,1,1693680,
4212.004,0,,44417
4214.004,1,9961164,
4214.006,0,9986464,
4216.004,1,,502944
4218.004,1,1363642,
4218.004,0,1365506,
4220.004,0,,105194
4220.006,1,,45207
4222.004,0,19474088,
4224.004,0,,71017
4226.004,0,1591062,
4228.004,0,,751461
4228.004,1,,814854
4230.004,1,2040204,
4232.004,1,,95677
4234.004,1,9759900,
4236.004,0,,512847
4238.004,1,278256,
4240.004,1,,81493
4242.004,1,19014862,
4244.004,0,,32015
4246.004,0,1411468,
4248.004,0,,719485
4248.004,1,,803053
4250.004,1,2149434,
4252.004,1,,9860
4252.004,0,,65516
4254.004,0,9882879,
4256.004,0,,532596
4258.004,1,1444717,
4258.004,0,1445376,
4260.004,0,,143304
4262.004,0,19424576,
4264.004,1,,97823
4266.004,1,395734,
4268.004,0,,542294
4268.004,1,,849577
4270.004,0,3115070,
4272.004,1,,5489
4272.004,0,,67384
4274.004,0,10038552,
4274.004,1,10067796,
4276.004,0,,543138
4276.004,1,,414168
4278.004,0,1362770,
4280.004,0,,43242
4282.004,0,19559302,
4284.004,1,,77175
4286.004,1,1459228,
4288.004,0,,603942
4290.004,1,4650530,
4292.004,0,,4821
4294.004,1,9803288,
