Time,ambienttemp,cpu0.dietemp,cpu0.memtemp,cpu1.dietemp,cpu1.memtemp,gbeth.temp,hddbp.temp,sp.temp,fan1.tach,fan2.tach,fan3.tach,fan4.tach,fan5.tach,fan6.tach
1480,17.400,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10380,9660,10860,10740
1485,17.400,37.800,26.400,36,29.400,37.200,19.200,36,9960,10200,10440,9600,10860,10740
1490,18,37.800,26.400,36,29.400,37.200,19.200,36,9960,10200,10440,9600,10860,10740
1495,18,37.800,26.400,36,29.400,37.200,19.200,36,10020,10260,10440,9600,10920,10740
1500,18,37.800,26.400,36,29.400,37.200,19.200,36,10020,10260,10440,9600,10920,10740
1505,17.400,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10440,9600,10860,10740
1510,17.400,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10440,9600,10860,10740
1515,18,37.800,26.400,36,29.400,37.200,19.200,36,9960,10260,10380,9600,10920,10740
1520,18,37.800,26.400,36,29.400,37.200,19.200,36,9960,10260,10380,9600,10920,10740
1525,18,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10380,9600,10860,10740
1530,17.400,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10380,9600,10860,10740
1535,17.400,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10380,9660,10860,10740
1540,17.400,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10380,9660,10860,10740
1545,17.400,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10380,9600,10920,10680
1550,18,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,10380,9600,10920,10680
1555,18,37.800,26.400,36,29.400,37.200,19.200,36,10020,10200,9600,10920,10680
