 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 5653724 7080708 117 1573 0 0 0 0  0  0  0  0  0  479 1297  258 25  2 73
 0 0 0 5654008 7080844 148 1826 0 0 0 0  0  0  0  0  0  502 1498  268 25  3 72
 0 0 0 5653752 7080736 148 1826 0 0 0 0  0  0  0  0  0  504 1490  268 25  3 72
 0 0 0 5653924 7080808 148 1826 0 0 0 0  0  0  0  0  0  521 1501  270 25  3 72
 0 0 0 5654008 7080836 148 1825 0 1 1 0  0  0  0  0  0  495 1487  271 25  3 72
 0 0 0 5653704 7080688 148 1826 0 0 0 0  0  0  0  0  0  504 1503  270 25  3 72
 0 0 0 5653984 7080808 148 1827 0 0 0 0  0  0  0  0  0  493 1485  267 25  3 72
 0 0 0 5653916 7080784 148 1825 0 0 0 0  0  0  0  0  0  498 1502  272 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 5653984 7080808 148 1825 0 0 0 0  0  0  0  0  0  509 1485  269 25  3 72
 0 0 0 5653732 7080700 16 94 0  1  1  0  0  1  0  0  0  433  642  184 25  1 74
 0 0 0 5653984 7080804 132 1730 0 0 0 0  0  0  0  0  0  495 1390  269 25  2 72
 0 0 0 5653692 7080656 148 1826 0 0 0 0  0  0  0  0  0  504 1514  273 25  3 72
 0 0 0 5653976 7080796 148 1827 0 0 0 0  0  0  0  0  0  508 1491  268 25  3 72
 0 0 0 5653692 7080652 148 1825 0 0 0 0  0  0  0  0  0  495 1503  270 25  3 72
 0 0 0 5653976 7080788 148 1825 0 0 0 0  0  0  0  0  0  504 1484  269 25  3 72
 0 0 0 5653864 7080764 148 1825 0 1 1 0  0  1  0  0  0  516 1506  271 25  3 72
 0 0 0 5653952 7080772 148 1826 0 0 0 0  0  0  0  0  0  503 1492  268 25  3 72
 0 0 0 5653700 7080664 148 1826 0 0 0 0  0  0  0  0  0  505 1502  269 25  3 72
 0 0 0 5653668 7080620 148 1825 0 0 0 0  0  0  0  0  0  500 1488  264 25  3 72
 0 0 0 5653952 7080760 16 93 0  0  0  0  0  0  0  0  0  418  611  188 25  0 75
 0 0 0 5653952 7080760 132 1734 0 0 0 0  0  0  0  0  0  498 1420  269 25  3 72
 0 0 0 5653668 7080624 148 1825 0 0 0 0  0  1  0  0  0  511 1569  302 25  3 72
 0 0 0 5653952 7080760 148 1825 0 1 1 0  0  0  0  0  0  497 1484  272 25  3 72
 0 0 0 5653696 7080644 148 1826 0 0 0 0  0  0  0  0  0  509 1505  276 25  3 72
 0 0 0 5653952 7080748 148 1826 0 0 0 0  0  0  0  0  0  502 1488  271 25  3 72
 0 0 0 5653700 7080632 148 1827 0 0 0 0  0  0  0  0  0  510 1501  275 25  3 72
 0 0 0 5653668 7080604 148 1826 0 0 0 0  0  0  0  0  0  513 1489  274 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 5653952 7080740 148 1825 0 1 1 0  0  1  0  0  0  508 1502  269 25  3 72
 0 0 0 5653672 7080620 90 1009 0 0 0  0  0  0  0  0  0  457 1095  230 25  2 73
 0 0 0 5653928 7080716 57 818 0 0  0  0  0  0  0  0  0  459  938  230 25  1 74
 0 0 0 5653928 7080716 148 1826 0 0 0 0  0  0  0  0  0  506 1489  269 25  3 72
 0 0 0 5653676 7080608 148 1827 0 0 0 0  0  0  0  0  0  495 1504  272 25  3 72
 0 0 0 5653644 7080576 148 1825 0 0 0 0  0  0  0  0  0  512 1488  272 25  3 72
 0 0 0 5653928 7080712 148 1826 0 0 0 0  0  1  0  0  0  516 1506  272 25  3 72
 0 0 0 5653848 7080696 148 1826 0 1 1 0  0  0  0  0  0  503 1488  271 25  3 72
 0 0 0 5653928 7080712 148 1825 0 0 0 0  0  0  0  0  0  503 1501  267 25  3 72
 0 0 0 5653672 7080604 148 1826 0 0 0 0  0  0  0  0  0  503 1489  272 25  3 72
 0 0 0 5653880 7080712 148 1826 0 0 0 0  0  0  0  0  0  498 1502  269 25  3 72
 0 0 0 5653928 7080708 90 1008 0 0 0  0  0  0  0  0  0  459 1066  230 25  2 73
 0 0 0 5653904 7080696 57 817 0 0  0  0  0  1  0  0  0  469  966  225 25  2 73
 0 0 0 5653620 7080560 148 1828 0 1 1 0  0  0  0  0  0  502 1489  276 25  3 72
 0 0 0 5653900 7080680 178 1986 0 3 3 0  0  0  0  0  0  526 1958  280 25  3 72
 0 0 0 5653836 7080648 148 1826 0 0 0 0  0  2  0  0  0  507 1489  270 25  3 72
 0 0 0 5653884 7080656 148 1827 0 0 0 0  0  0  0  0  0  500 1502  266 25  3 72
 0 0 0 5653632 7080548 148 1826 0 0 0 0  0  0  0  0  0  499 1487  268 25  3 72
 0 0 0 5653600 7080512 148 1826 0 1 1 0  0  1  0  0  0  517 1568  302 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 5653884 7080648 148 1825 0 0 0 0  0  1  0  0  0  502 1486  273 25  3 72
 0 0 0 5653592 7080500 148 1826 0 0 0 0  0  0  0  0  0  504 1507  270 25  3 72
 0 0 0 5653904 7080664 16 94 0  0  0  0  0  0  0  0  0  419  646  188 25  1 74
 0 0 0 5653904 7080664 132 1731 0 0 0 0  0  0  0  0  0  494 1383  266 25  2 73
 0 0 0 5653648 7080548 148 1826 0 0 0 0  0  0  0  0  0  497 1488  269 25  3 72
 0 0 0 5653880 7080644 148 1827 0 0 0 0  0  2  0  0  0  527 1508  270 25  3 72
 0 0 0 5653628 7080520 148 1826 0 0 0 0  0  0  0  0  0  495 1487  270 25  3 72
 0 0 0 5653596 7080488 148 1824 0 0 0 0  0  0  0  0  0  502 1499  268 25  3 72
 0 0 0 5653880 7080624 148 1826 0 0 0 0  0  0  0  0  0  498 1488  272 25  3 72
 0 0 0 5653596 7080488 148 1825 0 0 0 0  0  0  0  0  0  500 1499  271 25  3 72
 0 0 0 5653880 7080624 148 1827 0 0 0 0  0  0  0  0  0  512 1489  270 25  3 72
 0 0 0 5653624 7080516 148 1825 0 1 1 0  0  1  0  0  0  516 1503  268 25  3 72
 0 0 0 5653880 7080624 16 94 0  0  0  0  0  0  0  0  0  412  621  192 25  1 74
 0 0 0 5653880 7080624 132 1733 0 0 0 0  0  0  0  0  0  494 1409  269 25  3 72
 0 0 0 5653628 7080516 148 1825 0 0 0 0  0  0  0  0  0  501 1488  272 25  3 72
 0 0 0 5653596 7080480 148 1827 0 0 0 0  0  0  0  0  0  507 1503  272 25  3 72
 0 0 0 5653856 7080604 148 1826 0 0 0 0  0  0  0  0  0  506 1487  272 25  3 72
 0 0 0 5653700 7080560 148 1824 0 1 1 0  0  1  0  0  0  517 1503  269 25  3 72
 0 0 0 5653856 7080584 148 1828 0 0 0 0  0  0  0  0  0  505 1489  275 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 5653600 7080472 148 1825 0 0 0 0  0  0  0  0  0  510 1501  267 25  3 72
 0 0 0 5653808 7080568 148 1826 0 0 0 0  0  0  0  0  0  496 1489  273 25  3 72
 0 0 0 5653856 7080580 148 1826 0 0 0 0  0  0  0  0  0  494 1501  269 25  3 72
 0 0 0 5653856 7080580 16 93 0  0  0  0  0  0  0  0  0  415  586  188 25  0 75
 0 0 0 5653572 7080444 132 1733 0 0 0 0  0  1  0  0  0  507 1509  304 25  3 72
 0 0 0 5653856 7080576 148 1826 0 1 1 0  0  1  0  0  0  512 1487  274 25  3 72
 0 0 0 5653776 7080544 148 1825 0 1 1 0  0  0  0  0  0  525 1522  279 23  5 72
 0 0 0 6693624 7720760 152 1904 0 0 0 0  0  0  0  0  0  509 1517  276  0  3 97
 0 0 0 6693360 7720628 159 2217 4 1 1 0  0  0  0  0  0  512 2755  275  1  3 96
 0 0 0 6724664 7752112 165 2089 0 15 15 0 0 1  0  0  0  545 1710  278  2  4 95
 0 0 0 6733836 7760124 148 1825 0 1 1 0  0  1  0  0  0  512 1501  268  0  3 97
 0 0 0 6733552 7759988 148 1827 0 0 0 0  0  0  0  0  0  507 1486  272  0  3 97
 0 0 0 6733836 7760124 123 1463 0 0 0 0  0  0  0  0  0  477 1333  248  0  3 97
 0 0 0 6733836 7760124 26 361 0 0  0  0  0  0  0  0  0  431  697  206  0  0 100
 0 0 0 6733648 7760076 148 1824 0 0 0 0  0  0  0  0  0  503 1497  268  0  3 97
 0 0 0 6733836 7760116 148 1828 0 0 0 0  0  0  0  0  0  508 1489  273  0  3 97
 0 0 0 6733580 7760008 148 1823 0 2 2 0  0  4  0  0  0  530 1499  265  0  3 97
 0 0 0 6733648 7760076 148 1827 0 0 0 0  0  0  0  0  0  505 1488  277  0  3 97
 0 0 0 6733836 7760120 148 1826 0 0 0 0  0  0  0  0  0  496 1502  273  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6733552 7759984 148 1825 0 0 0 0  0  0  0  0  0  499 1485  272  0  3 97
 0 0 0 6733812 7760104 148 1828 0 0 0 0  0  0  0  0  0  494 1502  270  0  3 97
 0 0 0 6733760 7760092 148 1825 0 0 0 0  0  0  0  0  0  493 1487  271  0  3 97
 0 0 0 6733812 7760092 91 1008 0 1 1  0  0  0  0  0  0  469 1137  222  0  3 97
 0 0 0 6733812 7760092 58 818 0 0  0  0  0  0  0  0  0  460  892  225  0  0 99
 0 0 0 6733560 7759984 148 1825 0 0 0 0  0  0  0  0  0  494 1499  266  0  3 97
 0 0 0 6733796 7760088 148 1826 0 0 0 0  0  0  0  0  0  499 1486  272  0  3 97
 0 0 0 6733812 7760076 148 1826 0 0 0 0  0  0  0  0  0  493 1498  269  0  3 97
 0 0 0 6733528 7759940 148 1825 0 0 0 0  0  0  0  0  0  505 1487  270  0  3 97
 0 0 0 6733812 7760076 149 1826 0 1 1 0  0  1  0  0  0  504 1565  299  0  3 97
 0 0 0 6733768 7760068 148 1826 0 0 0 0  0  0  0  0  0  496 1487  274  0  3 97
 0 0 0 6733812 7760076 148 1825 0 0 0 0  0  0  0  0  0  497 1502  270  0  3 97
 0 0 0 6733560 7759968 148 1825 0 0 0 0  0  0  0  0  0  490 1486  274  0  3 97
 0 0 0 6733788 7760064 91 1010 0 0 0  0  0  0  0  0  0  444 1130  228  0  2 98
 0 0 0 6733668 7759984 58 817 0 0  0  0  0  0  0  0  0  453  897  228  0  1 99
 0 0 0 6733788 7760052 148 1826 0 0 0 0  0  1  0  0  0  508 1503  269  0  3 97
 0 0 0 6733504 7759908 148 1825 0 1 1 0  0  1  0  0  0  503 1485  271  0  3 97
 0 0 0 6733788 7760040 179 1987 0 1 1 0  0  0  0  0  0  527 1961  282  0  3 97
 0 0 0 6733720 7760008 148 1826 0 0 0 0  0  0  0  0  0  494 1487  273  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6733788 7760032 148 1826 0 0 0 0  0  0  0  0  0  493 1498  265  0  3 97
 0 0 0 6733536 7759920 148 1826 0 0 0 0  0  0  0  0  0  513 1488  272  0  3 97
 0 0 0 6733720 7760004 148 1826 0 0 0 0  0  2  0  0  0  513 1501  269  0  3 97
 0 0 0 6733788 7760032 148 1825 0 0 0 0  0  0  0  0  0  497 1484  275  0  3 97
 0 0 0 6733504 7759896 91 1008 0 0 0  0  0  0  0  0  0  455 1117  230  0  2 98
 0 0 0 6733764 7760020 58 818 0 0  0  0  0  0  0  0  0  458  910  232  0  1 99
 0 0 0 6733764 7760012 148 1824 0 0 0 0  0  0  0  0  0  505 1498  270  0  3 97
 0 0 0 6733624 7759960 148 1827 0 0 0 0  0  0  0  0  0  500 1487  276  0  3 97
 0 0 0 6733764 7760000 149 1825 0 1 1 0  0  1  0  0  0  510 1505  268  0  3 97
 0 0 0 6733508 7759892 148 1825 0 0 0 0  0  0  0  0  0  508 1486  273  0  3 97
 0 0 0 6733720 7759992 148 1827 0 0 0 0  0  0  0  0  0  505 1499  268  0  3 97
 0 0 0 6733764 7760000 148 1826 0 0 0 0  0  0  0  0  0  499 1487  270  0  3 97
 0 0 0 6733480 7759864 148 1826 0 0 0 0  0  0  0  0  0  501 1499  273  0  3 97
 0 0 0 6733764 7760000 148 1824 0 0 0 0  0  0  0  0  0  502 1485  268  0  3 97
 0 0 0 6733716 7759996 91 1007 0 1 1  0  0  1  0  0  0  469 1165  257  0  2 98
 0 0 0 6733764 7759992 58 818 0 0  0  0  0  0  0  0  0  447  926  229  0  1 99
 0 0 0 6733764 7759980 148 1826 0 0 0 0  0  1  0  0  0  515 1507  274  0  3 97
 0 0 0 6733484 7759860 148 1824 0 0 0 0  0  0  0  0  0  484 1487  268  0  3 97
 0 0 0 6733552 7759912 148 1827 0 0 0 0  0  0  0  0  0  495 1500  272  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6733740 7759952 148 1826 0 0 0 0  0  0  0  0  0  495 1486  269  0  3 97
 0 0 0 6733456 7759816 148 1825 0 1 1 0  0  1  0  0  0  503 1501  268  0  3 97
 0 0 0 6733740 7759948 148 1825 0 0 0 0  0  0  0  0  0  502 1486  274  0  3 97
 0 0 0 6733672 7759920 149 1826 0 0 0 0  0  0  0  0  0  509 1500  269  0  3 97
 0 0 0 6733740 7759940 148 1825 0 0 0 0  0  0  0  0  0  496 1486  266  0  3 97
 0 0 0 6733484 7759832 91 1008 0 0 0  0  0  0  0  0  0  454 1085  225  0  2 98
 0 0 0 6733740 7759932 58 817 0 0  0  0  0  0  0  0  0  459  938  226  0  1 98
 0 0 0 6733556 7759880 148 1826 0 0 0 0  0  2  0  0  0  507 1503  269  0  3 97
 0 0 0 6733740 7759936 148 1826 0 0 0 0  0  0  0  0  0  495 1491  273  0  3 97
 0 0 0 6733432 7759788 148 1826 0 0 0 0  0  0  0  0  0  500 1514  275  0  3 97
 0 0 0 6733716 7759924 148 1824 0 0 0 0  0  0  0  0  0  495 1483  269  0  3 97
 0 0 0 6733628 7759860 148 1828 0 0 0 0  0  0  0  0  0  495 1502  273  0  3 97
 0 0 0 6733716 7759912 148 1826 0 0 0 0  0  0  0  0  0  507 1488  270  0  3 97
 0 0 0 6733464 7759804 148 1824 0 1 1 0  0  1  0  0  0  505 1499  269  0  3 97
 0 0 0 6733640 7759880 148 1826 0 0 0 0  0  0  0  0  0  496 1486  271  0  3 97
 0 0 0 6733716 7759912 72 840 0 0  0  0  0  0  0  0  0  447  989  222  0  2 98
 0 0 0 6733716 7759904 77 985 0 0  0  0  0  0  0  0  0  453 1044  232  0  2 98
 0 0 0 6733432 7759768 148 1826 0 0 0 0  0  0  0  0  0  491 1501  269  0  3 97
 0 0 0 6733716 7759904 148 1826 0 0 0 0  0  0  0  0  0  499 1485  267  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6733632 7759868 149 1825 0 1 1 0  0  1  0  0  0  510 1566  298  0  3 97
 0 0 0 6733716 7759904 148 1826 0 0 0 0  0  0  0  0  0  499 1486  267  0  3 97
 0 0 0 6733452 7759796 148 1827 0 0 0 0  0  0  0  0  0  505 1507  274  0  3 97
 0 0 0 6733668 7759884 148 1827 0 0 0 0  0  0  0  0  0  496 1487  266  0  3 97
 0 0 0 6733712 7759888 148 1825 0 0 0 0  0  0  0  0  0  492 1500  270  0  3 97
 0 0 0 6733428 7759752 148 1825 0 0 0 0  0  0  0  0  0  508 1489  273  0  3 97
 0 0 0 6733712 7759888 31 252 0 1  1  0  0  0  0  0  0  434  734  194  0  1 99
 0 0 0 6733712 7759880 118 1572 0 0 0 0  0  4  0  0  0  490 1295  262  0  2 98
 0 0 0 6733684 7759900 149 1828 0 0 0 0  0  0  0  0  0  494 1503  273  0  3 97
 0 0 0 6733712 7759880 148 1826 0 0 0 0  0  0  0  0  0  501 1487  268  0  3 97
 0 0 0 6733460 7759768 148 1824 0 0 0 0  0  0  0  0  0  507 1498  270  0  3 97
 0 0 0 6733668 7759884 149 1828 0 1 1 0  0  0  0  0  0  494 1490  270  0  3 97
 0 0 0 6733712 7759880 148 1824 0 1 1 0  0  1  0  0  0  507 1503  270  0  3 97
 0 0 0 6733404 7759732 148 1828 0 0 0 0  0  0  0  0  0  498 1490  269  0  3 97
 0 0 0 6733688 7759868 148 1826 0 0 0 0  0  0  0  0  0  498 1502  271  0  3 97
 0 0 0 6733608 7759820 148 1825 0 0 0 0  0  0  0  0  0  496 1485  269  0  3 97
 0 0 0 6733688 7759848 16 94 0  0  0  0  0  0  0  0  0  417  650  186  0  1 99
 0 0 0 6733688 7759848 132 1733 0 0 0 0  0  0  0  0  0  498 1378  264  0  2 98
 0 0 0 6733436 7759740 149 1826 0 1 1 0  0  1  0  0  0  514 1503  269  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6733404 7759704 148 1824 0 0 0 0  0  0  0  0  0  494 1483  271  0  3 97
 0 0 0 6733688 7759848 179 1987 0 3 3 0  0  0  0  0  0  539 1962  280  0  3 97
 0 0 0 6733404 7759720 148 1826 0 0 0 0  0  0  0  0  0  499 1486  266  0  3 97
 0 0 0 6733688 7759856 148 1827 0 0 0 0  0  0  0  0  0  490 1501  269  0  3 97
 0 0 0 6733644 7759844 148 1823 0 0 0 0  0  0  0  0  0  513 1486  273  0  3 97
 0 0 0 6733688 7759848 149 1826 0 1 1 0  0  1  0  0  0  509 1571  303  0  3 97
 0 0 0 6733412 7759728 149 1829 0 0 0 0  0  0  0  0  0  509 1492  276  0  3 97
 0 0 0 6733664 7759816 16 94 0  0  0  0  0  0  0  0  0  418  638  188  0  1 99
 0 0 0 6733576 7759796 131 1733 0 0 0 0  0  0  0  0  0  494 1393  269  0  2 98
 0 0 0 6733664 7759816 148 1824 0 0 0 0  0  0  0  0  0  503 1497  273  0  3 97
 0 0 0 6733380 7759680 148 1824 0 0 0 0  0  0  0  0  0  514 1503  276  0  3 97
 0 0 0 6733664 7759808 149 1826 0 1 1 0  0  1  0  0  0  512 1489  271  0  3 97
 0 0 0 6733648 7759812 148 1826 0 0 0 0  0  0  0  0  0  496 1499  272  0  3 97
 0 0 0 6733664 7759808 148 1828 0 0 0 0  0  0  0  0  0  498 1491  269  0  3 97
 0 0 0 6733412 7759700 148 1823 0 0 0 0  0  0  0  0  0  499 1498  269  0  3 97
 0 0 0 6733380 7759664 148 1826 0 0 0 0  0  0  0  0  0  496 1485  270  0  3 97
 0 0 0 6733664 7759808 148 1826 0 0 0 0  0  0  0  0  0  500 1506  273  0  3 97
 0 0 0 6733640 7759788 16 94 0  1  1  0  0  1  0  0  0  434  640  194  0  0 99
 0 0 0 6733356 7759652 132 1732 0 0 0 0  0  0  0  0  0  504 1423  274  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6733640 7759776 148 1826 0 0 0 0  0  0  0  0  0  497 1486  271  0  3 97
 0 0 0 6733384 7759664 148 1826 0 0 0 0  0  0  0  0  0  494 1500  270  0  3 97
 0 0 0 6733640 7759772 148 1825 0 0 0 0  0  0  0  0  0  505 1487  271  0  3 97
 0 0 0 6733388 7759664 148 1824 0 0 0 0  0  1  0  0  0  507 1502  272  0  3 97
 0 0 0 6733528 7759712 149 1827 0 1 1 0  0  1  0  0  0  504 1490  269  0  3 97
 0 0 0 6733640 7759768 148 1825 0 0 0 0  0  0  0  0  0  492 1499  273  0  3 97
 0 0 0 6733356 7759632 148 1826 0 0 0 0  0  0  0  0  0  496 1485  270  0  3 97
 0 0 0 6733640 7759760 148 1826 0 0 0 0  0  0  0  0  0  506 1499  272  0  3 97
 0 0 0 6733640 7759760 16 93 0  0  0  0  0  0  0  0  0  419  586  185  0  0 100
 0 0 0 6733384 7759652 132 1733 0 0 0 0  0  0  0  0  0  496 1442  272  0  3 97
 0 0 0 6733616 7759748 148 1826 0 1 1 0  0  4  0  0  0  508 1553  303  0  3 97
 0 0 0 6733364 7759628 148 1825 0 0 0 0  0  0  0  0  0  502 1514  277  0  3 97
 0 0 0 6733332 7759592 148 1825 0 0 0 0  0  0  0  0  0  489 1495  272  0  3 97
 0 0 0 6733616 7759736 148 1825 0 0 0 0  0  0  0  0  0  494 1499  274  0  3 97
