 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10178104 7019288 69 1982 0 0 0 0  0  0  0  0  0  487 1503  261  0  3 97
 0 0 0 10177864 7019080 90 2089 0 0 0 0  0  0  0  0  0  490 1545  268  0  3 97
 0 0 0 10178104 7019168 81 2085 0 0 0 0  0  0  0  0  0  488 1541  261  0  3 97
 0 0 0 10177896 7019108 81 2079 0 0 0 0  0  0  0  0  0  497 1563  269  0  3 97
 0 0 0 10178068 7019132 81 2089 0 0 0 0  0  4  0  0  0  562 1539  346  0  3 97
 0 0 0 10177852 7019068 81 2086 0 0 0 0  0  0  0  0  0  473 1640  307  0  3 97
 0 0 0 10177776 7019036 90 2086 0 0 0 0  0  0  0  0  0  485 1543  267  0  3 97
 0 0 0 10178016 7019080 81 2083 0 0 0 0  0  0  0  0  0  487 1543  265  0  3 97
 0 0 0 10177764 7018984 51 1125 0 0 0 0  0  0  0  0  0  475 1193  222  0  3 97
 0 0 0 10177992 7019084 30 956 0 0 0  0  0  0  0  0  0  473 1011  227  0  1 99
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10177992 7019060 82 2088 0 0 0 0  0  2  0  0  0  507 1547  304  0  3 97
 0 0 0 10177688 7018904 81 2086 0 0 0 0  0  0  0  0  0  484 1541  260  0  3 97
 0 0 0 10177896 7019024 85 2083 0 0 0 0  0  0  0  0  0  460 1553  258  0  3 97
 0 0 0 10177592 7018844 86 2088 0 0 0 0  0  0  0  0  0  462 1538  262  0  3 97
 0 0 0 10177556 7018772 81 2089 0 0 0 0  0  0  0  0  0  474 1547  258  0  3 97
 0 0 0 10177680 7018748 82 2084 0 0 0 0  0  0  0  0  0  484 1543  263  0  3 97
 0 0 0 10177432 7018648 81 2079 0 0 0 0  0  2  0  0  0  537 1548  305  0  3 97
 0 0 0 10177672 7018736 81 2083 0 0 0 0  0  0  0  0  0  489 1543  263  0  3 97
 0 0 0 10177604 7018760 60 1131 0 0 0 0  0  0  0  0  0  446 1161  216  0  2 98
 0 0 0 10177528 7018592 30 958 0 0 0  0  0  0  0  0  0  449 1033  221  0  1 99
 0 0 0 10177504 7018572 81 2087 0 0 0 0  0  0  0  0  0  487 1546  262  0  3 97
 1 0 0 10177284 7018516 81 2081 0 0 0 0  0  0  0  0  0  493 1551  267  0  3 97
 0 0 0 10177564 7018620 82 2090 0 0 0 0  0  2  0  0  0  525 1545  303  0  3 97
 1 0 0 10177488 7018552 81 2087 0 0 0 0  0  0  0  0  0  510 1543  263  0  3 97
 0 0 0 10177248 7018496 90 2088 0 0 0 0  0  0  0  0  0  505 1548  262  0  3 97
 0 0 0 10177488 7018552 81 2079 0 0 0 0  0  0  0  0  0  481 1543  266  0  3 97
 0 0 0 10177492 7018600 81 2081 0 0 0 0  0  0  0  0  0  475 1598  259  0  3 97
 0 0 0 10177488 7018568 82 2084 0 0 0 0  0  0  0  0  0  488 1496  262  0  3 97
 0 0 0 10177284 7018496 27 637 0 0 0  0  0  2  0  0  0  470  943  244  0  1 99
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10177488 7018552 54 1451 0 0 0 0  0  0  0  0  0  476 1335  280  0  2 98
 0 0 0 10177544 7018704 84 2079 0 0 0 0  0  0  0  0  0  501 1549  260  0  3 97
 0 0 0 10177476 7018568 87 2091 0 0 0 0  0  0  0  0  0  491 1542  267  0  3 97
 0 0 0 10177196 7018424 81 2087 0 0 0 0  0  0  0  0  0  512 1553  267  0  3 97
 1 0 0 10177436 7018512 82 2084 0 0 0 0  0  0  0  0  0  494 1545  264  0  3 97
 0 0 0 10177328 7018436 81 2081 0 0 0 0  0  4  0  0  0  546 1539  333  0  3 97
 0 0 0 10177292 7018356 80 2081 0 0 0 0  0  0  0  0  0  501 1549  260  0  3 97
 0 0 0 10177084 7018392 90 2089 0 0 0 0  0  0  0  0  0  483 1543  262  0  3 97
 1 0 0 10177304 7018420 81 2085 0 0 0 0  0  0  0  0  0  498 1542  268  0  3 97
 0 0 0 10177292 7018356 12 99 0 0  0  0  0  0  0  0  0  432  734  178  0  1 99
 0 0 0 10177292 7018376 69 1980 0 0 0 0  0  0  0  0  0  510 1468  267  0  2 97
 0 0 0 10177052 7018264 82 2088 0 0 0 0  0  2  0  0  0  527 1542  313  0  3 97
 1 0 0 10177292 7018356 81 2086 0 0 0 0  0  0  0  0  0  498 1547  265  0  3 97
 0 0 0 10177228 7018372 90 2087 0 0 0 0  0  0  0  0  0  497 1550  262  0  3 97
 0 0 0 10177280 7018348 81 2083 0 0 0 0  0  0  0  0  0  501 1539  267  0  3 97
 0 0 0 10177060 7018280 81 2081 0 0 0 0  0  0  0  0  0  504 1538  265  0  3 97
 0 0 0 10177248 7018364 82 2087 0 0 0 0  0  0  0  0  0  496 1546  270  0  3 97
 0 0 0 10177268 7018332 81 2086 0 0 0 0  0  2  0  0  0  542 1545  308  0  3 97
 0 0 0 10177028 7018240 81 2080 0 0 0 0  0  0  0  0  0  499 1543  264  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10177156 7018336 0 0  0  0  0  0  0  0  0  0  0  416  662  179  0  0 100
 0 0 0 10177156 7018220 88 2090 0 0 0 0  0  0  0  0  0  487 1543  272  0  3 97
 0 0 0 10176916 7018132 81 2084 0 0 0 0  0  0  0  0  0  494 1542  262  0  3 97
 0 0 0 10177044 7018108 82 2090 0 0 0 0  0  0  0  0  0  473 1550  259  0  3 97
 0 0 0 10176836 7018048 81 2078 0 0 0 0  0  2  0  0  0  530 1541  309  0  3 97
 0 0 0 10177044 7018108 81 2083 0 0 0 0  0  0  0  0  0  503 1638  312  0  3 97
 0 0 0 10176936 7018092 90 2089 0 0 0 0  0  0  0  0  0  491 1541  260  0  3 97
 0 0 0 10176608 7017836 81 2085 0 0 0 0  0  0  0  0  0  477 1544  263  0  3 97
 1 0 0 10176848 7017916 81 2081 0 0 0 0  0  0  0  0  0  489 1546  263  0  3 97
 1 0 0 10176608 7017840 52 1130 0 0 0 0  0  0  0  0  0  456 1198  219  0  2 97
 0 0 0 10176732 7017796 30 959 0 0 0  0  0  2  0  0  0  482 1001  265  0  1 99
 0 0 0 10176732 7017796 81 2085 0 0 0 0  0  0  0  0  0  487 1547  261  0  3 97
 0 0 0 10176524 7017740 87 2086 0 0 0 0  0  0  0  0  0  491 1540  265  0  3 97
 0 0 0 10176732 7017796 81 2081 0 0 0 0  0  0  0  0  0  482 1542  264  0  3 97
 0 0 0 10176412 7017624 81 2086 0 0 0 0  0  0  0  0  0  475 1543  259  0  3 97
 0 0 0 10176376 7017596 82 2090 0 0 0 0  0  0  0  0  0  480 1554  260  0  3 97
 0 0 0 10176616 7017680 81 2087 0 0 0 0  0  2  0  0  0  512 1543  300  0  3 97
 0 0 0 10176376 7017592 81 2085 0 0 0 0  0  0  0  0  0  475 1550  260  0  3 97
 0 0 0 10176604 7017796 91 2164 0 0 0 0  0  0  0  0  0  472 1582  259  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10176384 7017604 51 1133 0 0 0 0  0  0  0  0  0  462 1156  226  0  2 98
 0 0 0 10176580 7017644 30 960 0 0 0  0  0  0  0  0  0  473 1043  222  0  1 98
 1 0 0 10176564 7017648 81 2096 0 0 0 0  0  0  0  0  0  506 1548  262  0  3 97
 0 0 0 10176360 7017572 82 2081 0 0 0 0  0  4  0  0  0  619 1538  327  0  3 97
 0 0 0 10176204 7017420 81 2090 0 0 0 0  0  0  0  0  0  489 1548  260  0  3 97
 0 0 0 10176444 7017560 90 2097 0 0 0 0  0  0  0  0  0  499 1551  266  0  3 97
 0 0 0 10176204 7017420 81 2095 0 0 0 0  0  0  0  0  0  498 1543  265  0  3 97
 0 0 0 10176444 7017508 81 2090 0 0 0 0  0  0  0  0  0  501 1602  260  0  3 97
 0 0 0 10176236 7017464 82 2097 0 0 0 0  0  0  0  0  0  502 1502  269  0  3 97
 0 0 0 10176444 7017508 81 2093 0 0 0 0  0  2  0  0  0  538 1540  309  0  3 97
 0 0 0 10176228 7017448 12 99 0 0  0  0  0  0  0  0  0  444  898  224  0  1 99
 0 0 0 10176300 7017456 68 1995 0 0 0 0  0  0  0  0  0  459 1389  257  0  2 98
 0 0 0 10176060 7017280 86 2090 0 0 0 0  0  0  0  0  0  506 1541  265  0  3 97
 0 0 0 10176176 7017240 81 2096 0 0 0 0  0  0  0  0  0  485 1553  264  0  3 97
 0 0 0 10175936 7017152 82 2095 0 0 0 0  0  0  0  0  0  473 1556  258  0  3 97
 0 0 0 10176176 7017240 81 2098 0 0 0 0  0  2  0  0  0  517 1542  304  0  3 97
 0 0 0 10175968 7017180 81 2093 0 0 0 0  0  0  0  0  0  484 1547  262  0  3 97
 0 0 0 10176172 7017340 90 2102 0 0 0 0  0  0  0  0  0  471 1557  264  0  3 97
 0 0 0 10175840 7017056 80 2100 0 0 0 0  0  0  0  0  0  491 1542  267  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10175808 7017024 51 1136 0 0 0 0  0  0  0  0  0  462 1194  224  0  3 97
 0 0 0 10176048 7017112 30 962 0 0 0  0  0  0  0  0  0  456 1011  225  0  0 99
 0 0 0 10176048 7017112 81 2091 0 0 0 0  0  2  0  0  0  507 1542  304  0  3 97
 0 0 0 10175832 7017048 81 2099 0 0 0 0  0  0  0  0  0  500 1547  266  0  3 97
 0 0 0 10175900 7017008 90 2102 0 0 0 0  0  0  0  0  0  493 1543  262  0  3 97
 1 0 0 10175564 7016780 81 2096 0 0 0 0  0  0  0  0  0  505 1542  267  0  3 97
 0 0 0 10175532 7016744 81 2096 0 0 0 0  0  0  0  0  0  497 1548  262  0  3 97
 1 0 0 10175644 7016724 82 2100 0 0 0 0  0  0  0  0  0  497 1548  266  0  3 97
 0 0 0 10175276 7016488 81 2099 0 0 0 0  0  2  0  0  0  528 1544  301  0  3 97
 0 0 0 10175516 7016580 81 2103 0 0 0 0  0  0  0  0  0  507 1548  261  0  3 97
 1 0 0 10175520 7016796 60 1133 0 0 0 0  0  0  0  0  0  455 1159  219  0  2 98
 0 0 0 10175384 7016448 30 961 0 0 0  0  0  0  0  0  0  470 1033  223  0  1 99
 0 0 0 10175384 7016448 81 2099 0 0 0 0  0  0  0  0  0  503 1549  265  0  3 97
 1 0 0 10175176 7016392 82 2099 0 0 0 0  0  0  0  0  0  501 1550  265  0  3 97
