 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7486624 4321364 12 100 0 0  0  0  0  0  0  0  0  363  789   84 25  2 73
 0 0 0 7486172 4320948 140 3561 0 0 0 0  0  4  0  0  0  553 2088  312 26  8 67
 0 0 0 7484564 4319448 18 101 0 0  0  0  0  0  0  0  0  362  837   92 25  3 72
 0 0 0 7484532 4319268 145 3576 0 0 0 0  0  0  0  0  0  410 2065  244 26  6 68
 0 0 0 7484564 4319296 63 1358 0 0 0  0  0  0  0  0  0  399 1284  139 25  5 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7484776 4319396 89 2318 0 0 0  0  0  0  0  0  0  378 1613  189 25  5 69
 0 0 0 7484776 4319408 63 1363 0 0 0  0  0  0  0  0  0  384 1309  141 25  5 69
 0 0 0 7484632 4319388 89 2303 0 0 0  0  0  4  0  0  0  484 1574  255 26  5 70
 0 0 0 7484848 4319544 74 1363 0 0 0  0  0  0  0  0  0  393 1359  139 25  6 69
 0 0 0 7484800 4319380 89 2314 0 0 0  0  0  0  0  0  0  401 1590  185 26  4 71
 0 0 0 7484532 4319268 63 1359 0 0 0  0  0  0  0  0  0  392 1314  137 25  7 68
 0 0 0 7484772 4319312 89 2308 0 0 0  0  0  0  0  0  0  386 1501  193 25  3 72
 0 0 0 7484316 4319252 78 1765 0 0 0  0  0  0  0  0  0  377 1513  158 25  8 67
 0 0 0 7484748 4319324 75 1906 0 0 0  0  0  3  0  0  0  469 1337  226 25  2 73
 0 0 0 7484544 4319452 163 3679 0 0 0 0  0  0  0  0  0  573 2180  250 26  9 65
 0 0 0 7484748 4319288 0  0  0  0  0  0  0  0  0  0  0  379  657   86 25  0 75
 0 0 0 7484720 4319428 152 3665 0 0 0 0  0  0  0  0  0  394 2176  247 26 10 64
 0 0 0 7484748 4319288 0  0  0  0  0  0  0  0  0  0  0  375  667   88 25  0 75
 0 0 0 7484508 4319244 152 3675 0 0 0 0  0  0  0  0  0  399 2158  247 26 10 65
 0 0 0 7484748 4319320 0  0  0  0  0  0  0  3  0  0  0  451  666  132 25  0 75
 0 0 0 7484308 4319448 190 3693 0 0 0 0  0  0  0  0  0  422 2170  242 26  9 65
 0 0 0 7484748 4319312 0  0  0  0  0  0  0  0  0  0  0  375  766  130 25  0 75
 0 0 0 7484300 4319256 152 3669 0 0 0 0  0  0  0  0  0  408 2164  244 26 10 64
 0 0 0 7484736 4319304 0  1  0  0  0  0  0  0  0  0  0  358  687   87 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7484276 4319244 153 3673 0 0 0 0  0  0  0  0  0  410 2189  237 26  9 65
 0 0 0 7484724 4319324 0  1  0  0  0  0  0  2  0  0  0  447  661  117 25  0 75
 0 0 0 7484488 4319520 190 3695 0 0 0 0  0  0  0  0  0  407 2196  249 26 10 65
 0 0 0 7484724 4319288 0  0  0  0  0  0  0  0  0  0  0  379  696   88 25  0 75
 0 0 0 7484484 4319244 152 3665 0 0 0 0  0  0  0  0  0  421 2175  243 26  9 65
 0 0 0 7484724 4319288 0  0  0  0  0  0  0  0  0  0  0  356  698   83 25  0 75
 0 0 0 7484280 4319236 153 3675 0 0 0 0  0  0  0  0  0  395 2210  247 26 10 64
 0 0 0 7484724 4319320 0  0  0  0  0  0  0  4  0  0  0  512  685  151 25  0 75
 0 0 0 7484276 4319256 188 3691 0 0 0 0  0  0  0  0  0  418 2216  252 26  9 65
 0 0 0 7484724 4319288 0  0  0  0  0  0  0  0  0  0  0  388  723   86 25  0 75
 0 0 0 7484276 4319232 153 3675 0 0 0 0  0  0  0  0  0  407 2179  242 26  9 65
 0 0 0 7484712 4319280 0  1  0  0  0  0  0  0  0  0  0  347  692   82 25  0 75
 0 0 0 7484352 4319304 153 3671 0 0 0 0  0  0  0  0  0  410 2158  248 26 10 65
 0 0 0 7484700 4319296 0  0  0  0  0  0  0  4  0  0  0  510  661  151 25  0 75
 0 0 0 7484704 4319384 163 3680 0 0 0 0  0  0  0  0  0  721 2164  249 26  9 65
 0 0 0 7484700 4319284 0  0  0  0  0  0  0  0  0  0  0  381  667   81 25  0 75
 0 0 0 7484432 4319196 154 3679 0 0 0 0  0  0  0  0  0  403 2159  242 26  9 65
 0 0 0 7484672 4319236 0  0  0  0  0  0  0  0  0  0  0  351  678   88 25  0 75
 0 0 0 7484224 4319184 153 3672 0 0 0 0  0  0  0  0  0  414 2170  246 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7484672 4319268 0  0  0  0  0  0  0  3  0  0  0  477  668  143 25  0 75
 0 0 0 7484196 4319164 161 3676 0 0 0 0  0  0  0  0  0  422 2190  249 26 10 65
 0 0 0 7484644 4319228 0  0  0  0  0  0  0  0  0  0  0  400  785  127 25  0 75
 0 0 0 7484432 4319284 154 3676 0 0 0 0  0  0  0  0  0  422 2169  244 26  9 65
 0 0 0 7484620 4319196 12 99 0  0  0  0  0  0  0  0  0  384  747   85 25  1 74
 0 0 0 7484380 4319148 141 3576 0 0 0 0  0  0  0  0  0  411 2130  238 26  9 65
 0 0 0 7484436 4319240 15 100 0 0  0  0  0  2  0  0  0  456  761  127 25  2 73
 0 0 0 7484380 4319204 142 3584 0 0 0 0  0  0  0  0  0  397 2121  245 26  8 67
 0 0 0 7484412 4319276 13 100 0 0  0  0  0  0  0  0  0  356  837   86 25  3 72
 0 0 0 7484380 4319140 145 3578 0 0 0 0  0  0  0  0  0  417 2061  245 26  7 68
 0 0 0 7484412 4319172 48 1183 0 0 0  0  0  0  0  0  0  378 1235  139 25  4 70
 0 0 0 7484624 4319268 104 2490 0 0 0 0  0  0  0  0  0  413 1702  200 26  5 69
 0 0 0 7484552 4319268 68 1362 0 0 0  0  0  2  0  0  0  473 1293  184 25  6 69
 0 0 0 7484624 4319332 90 2315 0 0 0  0  0  0  0  0  0  408 1615  188 25  4 70
 0 0 0 7484380 4319232 69 1365 0 0 0  0  0  0  0  0  0  402 1369  141 25  6 68
 0 0 0 7484608 4319176 90 2311 0 0 0  0  0  0  0  0  0  406 1559  186 25  3 71
 0 0 0 7484148 4319112 63 1365 0 0 0  0  0  0  0  0  0  404 1376  138 25  8 67
 0 0 0 7484596 4319160 90 2304 0 0 0  0  0  0  0  0  0  372 1475  182 26  2 72
 0 0 0 7484148 4319112 110 2747 0 0 0 0  0  2  0  0  0  443 1812  238 26  9 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7484596 4319224 46 934 0 0  0  0  0  0  0  0  0  542 1002  128 25  1 74
 0 0 0 7484452 4319336 158 3669 0 0 0 0  0  0  0  0  0  417 2158  234 26  9 65
 0 0 0 7484596 4319160 0  0  0  0  0  0  0  0  0  0  0  347  675   86 25  0 75
 0 0 0 7484580 4319224 153 3679 0 0 0 0  0  0  0  0  0  402 2166  245 26  9 65
 0 0 0 7483776 4318340 0  0  0  0  0  0  0  0  0  0  0  370  683   82 25  0 75
 0 0 0 7482124 4317100 154 3680 0 0 0 0  0  4  0  0  0  533 2166  309 26 10 65
 0 0 0 7482548 4317200 0  0  0  0  0  0  0  0  0  0  0  355  689   89 25  0 75
 0 0 0 7482092 4317124 160 3673 0 0 0 0  0  0  0  0  0  397 2271  285 26 10 65
 0 0 0 7482524 4317100 0  0  0  0  0  0  0  0  0  0  0  388  675   93 25  0 75
 0 0 0 7482076 4317040 153 3676 0 0 0 0  0  0  0  0  0  423 2181  247 26  9 65
 0 0 0 7482524 4317088 0  0  0  0  0  0  0  0  0  0  0  361  692   88 25  0 75
 0 0 0 7482284 4317140 154 3673 0 0 0 0  0  3  0  0  0  563 2172  289 26  9 65
 0 0 0 7482524 4317192 0  0  0  0  0  0  0  0  0  0  0  354  678   91 25  0 75
 0 0 0 7482232 4317232 160 3671 0 0 0 0  0  0  0  0  0  404 2156  251 26 10 65
 0 0 0 7482524 4317088 0  0  0  0  0  0  0  0  0  0  0  381  665   81 25  0 75
 0 0 0 7482284 4317044 153 3679 0 0 0 0  0  0  0  0  0  425 2157  244 26  9 65
 0 0 0 7482524 4317088 0  0  0  0  0  0  0  0  0  0  0  382  674   77 25  0 75
 0 0 0 7482076 4317036 152 3670 0 0 0 0  0  2  0  0  0  517 2159  272 26 10 65
 0 0 0 7482524 4317192 0  0  0  0  0  0  0  0  0  0  0  384  684   86 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7482068 4317076 160 3683 0 0 0 0  0  0  0  0  0  423 2185  241 26  9 65
 0 0 0 7482500 4317068 0  1  0  0  0  0  0  0  0  0  0  390  669   86 25  0 75
 0 0 0 7482472 4317200 153 3678 0 0 0 0  0  0  0  0  0  419 2173  245 26 10 65
 0 0 0 7482500 4317064 0  0  0  0  0  0  0  0  0  0  0  384  665   81 25  0 75
 0 0 0 7482260 4317036 152 3671 0 0 0 0  0  2  0  0  0  514 2147  279 26 10 65
 0 0 0 7482500 4317204 0  0  0  0  0  0  0  0  0  0  0  505  666   84 25  0 75
 0 0 0 7482056 4317028 162 3680 0 0 0 0  0  0  0  0  0  406 2165  244 26  9 65
 0 0 0 7482500 4317064 0  0  0  0  0  0  0  0  0  0  0  379  678   88 25  0 75
 0 0 0 7482052 4317008 153 3667 0 0 0 0  0  0  0  0  0  425 2193  248 26  9 65
 0 0 0 7482500 4317064 0  0  0  0  0  0  0  0  0  0  0  384  696   86 25  0 75
 0 0 0 7482160 4317148 153 3677 0 0 0 0  0  4  0  0  0  557 2179  306 26  9 65
 0 0 0 7482488 4317224 18 101 0 0  0  0  0  0  0  0  0  387  763   89 25  1 74
 0 0 0 7482480 4317128 146 3582 0 0 0 0  0  0  0  0  0  429 2225  281 26  9 66
 0 0 0 7482268 4317036 12 101 0 0  0  0  0  0  0  0  0  374  783   86 25  2 73
 0 0 0 7482236 4316996 140 3568 0 0 0 0  0  0  0  0  0  414 2104  242 26  8 67
 0 0 0 7482268 4317028 12 100 0 0  0  0  0  0  0  0  0  384  843   84 25  3 72
 0 0 0 7482236 4317028 141 3575 0 0 0 0  0  3  0  0  0  468 2061  288 26  7 68
 0 0 0 7482268 4317168 52 1034 0 0 0  0  0  0  0  0  0  397 1186  132 25  4 71
 0 0 0 7482488 4317148 112 2646 0 0 0 0  0  0  0  0  0  392 1765  194 26  5 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7482540 4317136 63 1366 0 0 0  0  0  0  0  0  0  366 1317  141 25  6 69
 0 0 0 7482448 4317104 90 2305 0 0 0  0  0  0  0  0  0  407 1599  189 26  4 70
 0 0 0 7482204 4316964 63 1363 0 0 0  0  0  0  0  0  0  393 1372  136 25  7 68
 0 0 0 7482444 4317040 90 2314 0 0 0  0  0  2  0  0  0  453 1554  225 25  3 71
 0 0 0 7481988 4317048 78 1513 0 0 0  0  0  0  0  0  0  376 1492  154 25  8 67
 0 0 0 7482420 4316992 86 2164 0 0 0  0  0  0  0  0  0  422 1468  181 25  2 73
 0 0 0 7481972 4316928 132 3467 0 0 0 0  0  0  0  0  0  413 2064  236 26  9 65
 0 0 0 7482420 4316984 21 206 0 0  0  0  0  0  0  0  0  386  751   98 25  0 75
 0 0 0 7482408 4317152 152 3673 0 0 0 0  0  0  0  0  0  421 2157  247 26  9 65
 0 0 0 7482420 4317016 0  0  0  0  0  0  0  2  0  0  0  428  654  132 25  0 75
 0 0 0 7482180 4317020 164 3674 0 0 0 0  0  0  0  0  0  584 2174  251 26  9 65
 0 0 0 7482420 4316984 0  0  0  0  0  0  0  0  0  0  0  357  667   89 25  0 75
 0 0 0 7481972 4316928 153 3679 0 0 0 0  0  0  0  0  0  407 2169  248 26  9 65
 0 0 0 7482420 4316984 0  0  0  0  0  0  0  0  0  0  0  365  675   83 25  0 75
 0 0 0 7481972 4316928 153 3676 0 0 0 0  0  0  0  0  0  414 2171  241 26 10 65
 0 0 0 7482412 4317012 0  1  0  0  0  0  0  3  0  0  0  444  667  148 25  0 75
 0 0 0 7482192 4317208 190 3697 0 0 0 0  0  0  0  0  0  422 2189  247 26  9 65
 0 0 0 7482396 4316968 0  1  0  0  0  0  0  0  0  0  0  350  772  129 25  0 75
 0 0 0 7482400 4317036 152 3679 0 0 0 0  0  0  0  0  0  416 2169  240 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7482396 4316960 0  0  0  0  0  0  0  0  0  0  0  363  695   85 25  0 75
 0 0 0 7481952 4316904 153 3669 0 0 0 0  0  0  0  0  0  401 2205  245 26 10 65
 0 0 0 7482396 4316992 0  0  0  0  0  0  0  3  0  0  0  418  670  126 25  0 75
 0 0 0 7481948 4316928 188 3691 0 0 0 0  0  0  0  0  0  415 2194  249 26  9 65
 0 0 0 7482396 4316960 0  0  0  0  0  0  0  0  0  0  0  384  711   85 25  0 75
 0 0 0 7481948 4316904 153 3685 0 0 0 0  0  0  0  0  0  425 2195  250 26 10 65
 0 0 0 7482396 4316960 0  0  0  0  0  0  0  0  0  0  0  387  704   87 25  0 75
 0 0 0 7482152 4316996 153 3670 0 0 0 0  0  0  0  0  0  423 2216  245 26 10 65
 0 0 0 7482388 4316988 0  1  0  0  0  0  0  2  0  0  0  442  670  122 25  0 75
 0 0 0 7482380 4317136 190 3699 0 0 0 0  0  0  0  0  0  405 2246  249 26  9 65
 0 0 0 7482372 4316948 2 70  0  0  0  0  0  0  0  0  0  383  760   84 25  0 75
 0 0 0 7482132 4316892 153 3672 0 0 0 0  0  0  0  0  0  413 2169  248 26  9 65
 0 0 0 7482372 4316936 0  0  0  0  0  0  0  0  0  0  0  388  735   88 25  0 75
 0 0 0 7481924 4316880 152 3675 0 0 0 0  0  0  0  0  0  404 2159  246 26  9 65
 0 0 0 7482372 4316968 0  0  0  0  0  0  0  2  0  0  0  425  649  122 25  0 75
 0 0 0 7481924 4316892 161 3684 0 0 0 0  0  0  0  0  0  718 2176  253 26 10 65
 0 0 0 7482372 4316956 0  0  0  0  0  0  0  0  0  0  0  349  672   80 25  0 75
 0 0 0 7482140 4316988 154 3667 0 0 0 0  0  0  0  0  0  415 2162  244 26  9 65
 0 0 0 7482372 4316936 12 100 0 0  0  0  0  0  0  0  0  366  733   90 25  1 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7481140 4315784 141 3572 0 0 0 0  0  0  0  0  0  412 2119  245 26  9 66
 0 0 0 7480092 4314884 15 101 0 0  0  0  0  3  0  0  0  435  763  132 25  2 73
 0 0 0 7480060 4314892 142 3580 0 0 0 0  0  0  0  0  0  414 2093  248 26  8 67
 0 0 0 7480092 4314956 13 100 0 0  0  0  0  0  0  0  0  387  894  126 25  3 72
 0 0 0 7480060 4314820 145 3570 0 0 0 0  0  0  0  0  0  425 2056  242 26  7 68
 0 0 0 7480092 4314852 37 865 0 0  0  0  0  0  0  0  0  394 1105  118 25  4 71
 0 0 0 7480060 4314820 115 2810 0 0 0 0  0  0  0  0  0  416 1796  206 26  6 69
 0 0 0 7480304 4314968 68 1363 0 0 0  0  0  3  0  0  0  438 1296  186 25  6 69
 0 0 0 7480160 4314972 90 2310 0 0 0  0  0  0  0  0  0  388 1588  194 26  4 70
 0 0 0 7480060 4314912 69 1367 0 0 0  0  0  0  0  0  0  391 1346  146 25  6 68
 0 0 0 7480300 4314864 90 2302 0 0 0  0  0  0  0  0  0  396 1543  195 25  3 72
 0 0 0 7479852 4314808 64 1433 0 0 0  0  0  0  0  0  0  359 1427  139 25  8 67
 0 0 0 7480292 4314860 89 2242 0 0 0  0  0  0  0  0  0  381 1520  186 25  2 73
 0 0 0 7479828 4314800 106 2570 0 0 0 0  0  2  0  0  0  461 1792  239 26  9 66
 0 0 0 7480276 4314904 50 1100 0 0 0  0  0  0  0  0  0  393 1132  142 25  1 73
 0 0 0 7550904 4385536 159 3670 0 0 0 0  0  0  0  0  0  396 2238  243 11  9 80
 0 0 0 7598252 4432408 0  0  0  0  0  0  0  0  0  0  0  367  654   93  0  0 100
 0 0 0 7603544 4438744 206 4796 0 0 0 0  0  0  0  0  0  406 4776  255  8 10 83
 0 0 0 7638556 4472684 0  0  0  0  0  0  0  0  0  0  0  383  663   92  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7637980 4473288 143 3669 0 0 0 0  0  2  0  0  0  421 2154  282  1  9 91
 0 0 0 7638428 4474584 0  0  0  0  0  0  0  0  0  0  0  371  668   93  0  0 100
 0 0 0 7638080 4474536 149 3678 0 0 0 0  0  0  0  0  0  382 2169  239  1  9 91
 0 0 0 7638428 4474512 0  0  0  0  0  0  0  0  0  0  0  366  668   93  0  0 100
 0 0 0 7638388 4474536 142 3670 0 0 0 0  0  0  0  0  0  386 2166  248  1  9 90
 0 0 0 7638404 4474544 0  0  0  0  0  0  0  0  0  0  0  367  672   88  0  0 100
 0 0 0 7637960 4474400 142 3672 0 0 0 0  0  2  0  0  0  422 2155  280  1  9 91
 0 0 0 7638276 4474508 0  0  0  0  0  0  0  0  0  0  0  369  696   90  0  0 100
 0 0 0 7637828 4474308 149 3679 0 0 0 0  0  0  0  0  0  393 2288  287  1  9 91
 0 0 0 7638276 4474404 0  0  0  0  0  0  0  0  0  0  0  371  677   91  0  0 100
 0 0 0 7638292 4474456 142 3670 0 0 0 0  0  0  0  0  0  384 2197  244  1  9 91
 0 0 0 7638276 4474404 0  0  0  0  0  0  0  0  0  0  0  367  705   91  0  0 100
 0 0 0 7638036 4474336 142 3673 0 0 0 0  0  2  0  0  0  484 2171  282  1  9 91
 0 0 0 7638276 4474548 0  0  0  0  0  0  0  0  0  0  0  365  712   93  0  0 100
 0 0 0 7637828 4474280 151 3685 0 0 0 0  0  0  0  0  0  391 2212  246  1  9 91
 0 0 0 7638276 4474408 0  0  0  0  0  0  0  0  0  0  0  373  688   97  0  0 100
 0 0 0 7637988 4474388 142 3678 0 0 0 0  0  0  0  0  0  388 2221  248  1  9 91
 0 0 0 7638252 4474392 12 100 0 0  0  0  0  0  0  0  0  376  805   92  0  2 98
 0 0 0 7638012 4474328 130 3577 0 0 0 0  0  2  0  0  0  412 2097  282  1  7 92
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7638044 4474468 18 101 0 0  0  0  0  0  0  0  0  377  863   95  0  3 97
 0 0 0 7638012 4474292 134 3578 0 0 0 0  0  0  0  0  0  382 2100  241  1  6 94
 0 0 0 7638044 4474328 63 1367 0 0 0  0  0  0  0  0  0  381 1302  142  0  5 95
 0 0 0 7638256 4474436 78 2303 0 0 0  0  0  0  0  0  0  381 1591  193  0  4 95
 0 0 0 7638012 4474296 63 1363 0 0 0  0  0  0  0  0  0  384 1310  149  0  6 93
 0 0 0 7638252 4474416 78 2317 0 0 0  0  0  2  0  0  0  395 1502  226  0  2 97
 0 0 0 7637804 4474336 115 2644 0 0 0 0  0  0  0  0  0  381 1794  202  1  8 91
 0 0 0 7638248 4474380 38 1033 0 0 0  0  0  0  0  0  0  372 1043  135  0  1 99
 0 0 0 7637968 4474340 142 3675 0 0 0 0  0  0  0  0  0  392 2175  247  1  9 91
 0 0 0 7638224 4474368 0  0  0  0  0  0  0  0  0  0  0  368  680   90  0  0 100
 0 0 0 7637984 4474276 142 3675 0 0 0 0  0  0  0  0  0  381 2170  242  1  9 91
 0 0 0 7638224 4474388 0  0  0  0  0  0  0  2  0  0  0  400  669  126  0  0 100
 0 0 0 7637776 4474268 152 3674 0 0 0 0  0  0  0  0  0  392 2199  248  1  9 91
 0 0 0 7638224 4474356 0  0  0  0  0  0  0  0  0  0  0  359  782  129  0  0 100
 0 0 0 7638024 4474356 142 3681 0 0 0 0  0  0  0  0  0  379 2177  245  1  9 91
 0 0 0 7638224 4474356 0  0  0  0  0  0  0  0  0  0  0  362  696   90  0  0 100
 0 0 0 7637984 4474268 142 3674 0 0 0 0  0  0  0  0  0  384 2208  243  1  9 91
 0 0 0 7638224 4474388 0  0  0  0  0  0  0  2  0  0  0  398  678  124  0  0 100
 0 0 0 7637776 4474232 151 3677 0 0 0 0  0  0  0  0  0  389 2220  249  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7638216 4474348 0  0  0  0  0  0  0  0  0  0  0  375  713   88  0  0 100
 0 0 0 7637948 4474280 142 3673 0 0 0 0  0  0  0  0  0  383 2191  246  1  9 91
 0 0 0 7638160 4474300 0  1  0  0  0  0  0  0  0  0  0  373  716   90  0  0 100
 0 0 0 7638092 4474312 142 3672 0 0 0 0  0  0  0  0  0  385 2224  245  1  9 91
 0 0 0 7638160 4474324 0  0  0  0  0  0  0  2  0  0  0  384  688  132  0  0 100
 0 0 0 7637716 4474160 149 3665 0 0 0 0  0  0  0  0  0  390 2232  248  1  9 91
 0 0 0 7638160 4474312 0  0  0  0  0  0  0  0  0  0  0  363  741   90  0  0 100
 0 0 0 7637712 4474148 143 3672 0 0 0 0  0  0  0  0  0  385 2194  243  1  9 91
 0 0 0 7638160 4474292 12 100 0 0  0  0  0  0  0  0  0  375  787   98  0  0 100
 0 0 0 7638148 4474324 129 3562 0 0 0 0  0  0  0  0  0  385 2196  242  1  9 91
 0 0 0 7637932 4474236 15 101 0 0  0  0  0  3  0  0  0  408  741  140  0  2 98
 0 0 0 7637900 4474248 130 3574 0 0 0 0  0  0  0  0  0  533 2093  247  1  7 92
 0 0 0 7637932 4474320 25 276 0 0  0  0  0  0  0  0  0  363  900   96  0  3 96
 0 0 0 7637876 4474168 123 3399 0 0 0 0  0  0  0  0  0  383 1980  241  1  5 94
 0 0 0 7638192 4474324 63 1366 0 0 0  0  0  0  0  0  0  370 1319  146  0  5 95
 0 0 0 7638048 4474268 78 2302 0 0 0  0  0  0  0  0  0  389 1588  188  0  4 96
 0 0 0 7637876 4474176 67 1362 0 0 0  0  0  4  0  0  0  432 1345  214  0  7 93
 0 0 0 7638116 4474312 78 2313 0 0 0  0  0  0  0  0  0  369 1555  196  0  2 97
 0 0 0 7637668 4474188 123 3021 0 0 0 0  0  0  0  0  0  381 2065  256  1  8 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7638116 4474248 24 646 0 0  0  0  0  0  0  0  0  365  926  118  0  1 99
 0 0 0 7637872 4474200 142 3670 0 0 0 0  0  0  0  0  0  392 2228  244  1  9 91
 0 0 0 7638116 4474248 0  0  0  0  0  0  0  0  0  0  0  377  730   90  0  0 100
 0 0 0 7637876 4474164 145 3674 0 0 0 0  0  3  0  0  0  421 2188  293  1  9 91
 0 0 0 7638116 4474336 0  0  0  0  0  0  0  0  0  0  0  372  731   94  0  0 100
 0 0 0 7637668 4474176 149 3671 0 0 0 0  0  0  0  0  0  382 2240  242  1  9 91
 0 0 0 7638092 4474236 0  1  0  0  0  0  0  0  0  0  0  373  702   92  0  0 100
 0 0 0 7637848 4474172 141 3668 0 0 0 0  0  0  0  0  0  402 2240  247  1  9 91
 0 0 0 7638092 4474224 0  0  0  0  0  0  0  0  0  0  0  373  740   89  0  0 100
 0 0 0 7637852 4474136 143 3674 0 0 0 0  0  3  0  0  0  434 2195  293  1  9 90
 0 0 0 7638088 4474324 0  0  0  0  0  0  0  0  0  0  0  376  760   97  0  0 100
 0 0 0 7637640 4474124 149 3671 0 0 0 0  0  0  0  0  0  386 2260  243  1  9 91
 0 0 0 7638088 4474220 0  0  0  0  0  0  0  0  0  0  0  363  703   88  0  0 100
 0 0 0 7637860 4474188 142 3677 0 0 0 0  0  0  0  0  0  385 2259  246  1  9 91
 0 0 0 7638088 4474220 0  0  0  0  0  0  0  0  0  0  0  367  765   92  0  0 100
 0 0 0 7637848 4474148 142 3674 0 0 0 0  0  2  0  0  0  413 2182  282  1  9 91
 0 0 0 7638088 4474360 0  1  0  0  0  0  0  0  0  0  0  362  716  100  0  0 100
 0 0 0 7637616 4474084 151 3675 0 0 0 0  0  0  0  0  0  380 2150  240  1  9 91
 0 0 0 7638064 4474208 0  1  0  0  0  0  0  0  0  0  0  364  661   92  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7637856 4474172 142 3676 0 0 0 0  0  0  0  0  0  393 2162  250  1  9 91
 0 0 0 7638064 4474196 12 100 0 0  0  0  0  0  0  0  0  372  711   85  0  1 99
 0 0 0 7638016 4474224 130 3583 0 0 0 0  0  4  0  0  0  439 2110  310  1  8 91
 0 0 0 7637840 4474264 18 101 0 0  0  0  0  0  0  0  0  369  775   95  0  2 98
 0 0 0 7637808 4474092 134 3577 0 0 0 0  0  0  0  0  0  390 1827  287  1  7 93
 0 0 0 7637840 4474120 37 858 0 0  0  0  0  0  0  0  0  374 1060  126  0  4 96
 0 0 0 7637804 4474088 104 2823 0 0 0 0  0  0  0  0  0  379 1606  210  0  5 94
 0 0 0 7638052 4474220 63 1370 0 0 0  0  0  0  0  0  0  383 1302  144  0  5 94
 0 0 0 7638048 4474212 78 2306 0 0 0  0  0  3  0  0  0  405 1541  242  0  3 96
 0 0 0 7637600 4474136 74 1364 0 0 0  0  0  0  0  0  0  373 1358  149  0  7 93
 0 0 0 7638024 4474168 78 2326 0 0 0  0  0  0  0  0  0  368 1518  188  0  2 98
 0 0 0 7637576 4474008 138 3636 0 0 0 0  0  0  0  0  0  376 2148  246  1  9 91
 0 0 0 7638024 4474156 4 37  0  0  0  0  0  0  0  0  0  366  727   91  0  0 100
 0 0 0 7637884 4474184 141 3680 0 0 0 0  0  0  0  0  0  387 2192  240  1  9 91
 0 0 0 7638012 4474176 0  0  0  0  0  0  0  4  0  0  0  421  674  157  0  0 100
 0 0 0 7637764 4474128 152 3690 0 0 0 0  0  0  0  0  0  383 2191  249  1  9 91
 0 0 0 7638004 4474136 0  0  0  0  0  0  0  0  0  0  0  367  711   88  0  0 100
 0 0 0 7637556 4473988 141 3681 0 0 0 0  0  0  0  0  0  391 2177  243  1  9 91
 0 0 0 7638004 4474136 0  0  0  0  0  0  0  0  0  0  0  359  719   94  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7637760 4474116 142 3687 0 0 0 0  0  0  0  0  0  388 2222  248  1  9 90
 0 0 0 7638004 4474168 0  0  0  0  0  0  0  2  0  0  0  416  683  134  0  0 100
 0 0 0 7637740 4474076 152 3679 0 0 0 0  0  0  0  0  0  389 2162  251  1  9 91
 0 0 0 7637980 4474124 0  0  0  0  0  0  0  0  0  0  0  377  654   86  0  0 100
 0 0 0 7637532 4473968 142 3677 0 0 0 0  0  0  0  0  0  386 2162  245  1  9 91
 0 0 0 7637980 4474112 0  0  0  0  0  0  0  0  0  0  0  366  658   91  0  0 100
 0 0 0 7637848 4474120 142 3678 0 0 0 0  0  0  0  0  0  387 2161  238  1  9 91
