timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
345,0,    37.55, 0.04473,    35.6,    12.2,    9.15
345,1,    133.2, 0.05658,    39.1,   28.73,   21.55
345,2,    162.5, 0.07732,    34.1,   32.77,   24.58
345,3,   0.7404,0.004665,    34.6,   5.891,   4.418
350,0,    37.92, 0.04519,   35.48,   12.24,    9.18
350,1,    135.6, 0.05707,    39.1,   29.13,   21.85
350,2,    164.9, 0.07817,    34.1,   33.18,   24.89
350,3,    0.741,0.004693,    34.6,   5.891,   4.418
355,0,    38.29, 0.04563,    35.6,   12.32,   9.242
355,1,    138.7, 0.05773,   39.85,   29.77,   22.32
355,2,    166.7, 0.07884,   33.35,   33.36,   25.02
355,3,   0.7415, 0.00472,   34.48,    5.87,   4.403
360,0,    38.73, 0.04607,    35.6,    12.4,   9.297
360,1,    141.7, 0.05839,   39.85,   30.27,    22.7
360,2,    168.5, 0.07941,   33.35,   33.65,   25.24
360,3,   0.7421,0.004744,   34.48,    5.87,   4.403
365,0,    39.17, 0.04653,   35.48,   12.45,   9.336
365,1,    144.1, 0.05895,    39.1,   30.55,   22.91
365,2,    170.9, 0.08013,    34.1,   34.17,   25.63
365,3,   0.7427,0.004771,    34.6,   5.891,   4.418
370,0,    39.58,   0.047,   35.48,   12.52,   9.388
370,1,    146.6, 0.05955,    39.1,   30.96,   23.22
370,2,    173.2, 0.08086,    34.1,   34.57,   25.93
370,3,   0.7433,  0.0048,    34.6,   5.891,   4.419
375,0,    39.95, 0.04748,   35.35,   12.56,   9.418
375,1,    148.5, 0.06003,   38.35,   31.15,   23.36
375,2,    176.2,  0.0818,   34.85,   35.19,   26.39
375,3,    0.744,0.004835,   34.73,   5.912,   4.434
380,0,    40.27, 0.04796,   35.35,   12.61,   9.458
380,1,    150.4, 0.06051,   38.35,   31.46,    23.6
380,2,    179.2, 0.08272,   34.85,   35.69,   26.77
380,3,   0.7447,0.004873,   34.73,   5.912,   4.434
385,0,    40.59, 0.04844,   35.35,   12.67,   9.499
385,1,    152.2,  0.0611,   38.35,   31.78,   23.83
385,2,    182.3, 0.08366,   34.85,    36.2,   27.15
385,3,   0.7455,0.004914,   34.73,   5.913,   4.434
390,0,    41.07, 0.04887,    35.6,   12.79,    9.59
390,1,    154.5, 0.06169,    39.1,   32.28,   24.21
390,2,    184.7, 0.08448,    34.1,   36.47,   27.36
390,3,   0.7462,0.004955,    34.6,   5.892,   4.419
395,0,    41.57, 0.04926,    35.6,   12.87,   9.653
395,1,    156.8, 0.06212,    39.1,   32.66,    24.5
395,2,    187.1, 0.08529,    34.1,   36.88,   27.66
395,3,    0.747,0.004994,    34.6,   5.892,   4.419
400,0,    42.01, 0.04964,    35.6,   12.94,   9.707
400,1,    159.1, 0.06254,    39.1,   33.04,   24.78
400,2,    189.5, 0.08596,    34.1,   37.29,   27.96
400,3,   0.7479,0.005041,    34.6,   5.892,   4.419
405,0,    42.45, 0.04997,   35.73,   13.04,   9.778
405,1,      162, 0.06296,   39.85,   33.64,   25.23
405,2,    191.4, 0.08647,   33.35,   37.47,    28.1
405,3,   0.7488,0.005082,   34.48,   5.871,   4.404
410,0,    42.97, 0.05029,    35.6,    13.1,   9.828
410,1,    164.2, 0.06322,    39.1,   33.89,   25.42
410,2,    193.7, 0.08699,    34.1,   37.98,   28.49
410,3,   0.7498,0.005122,   34.48,   5.872,   4.404
415,0,    43.46, 0.05054,   35.73,   13.21,   9.904
