Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
1765	25	28	23	16	18	3150	7575	5250	7575	5325	7500	5325	7950	5250
1770	25	28	23	16	18	3225	7500	5250	7500	5325	7575	5250	7950	5175
1775	28	30	23	16	18	3225	7575	5250	7575	5325	7500	5250	7950	5250
1780	25	27	23	16	18	3150	7500	5175	7500	5325	7575	5250	7875	5250
1785	25	28	23	16	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
1790	26	31	23	16	18	3150	7500	5250	7500	5325	7575	5250	7950	5250
1795	25	28	23	16	18	3150	7575	5250	7575	5325	7500	5250	7950	5250
1800	25	27	23	16	18	3150	7575	5250	7575	5400	7500	5250	7950	5250
1805	27	31	23	16	18	3150	7500	5250	7500	5325	7575	5250	7875	5250
1810	25	27	23	16	18	3150	7575	5250	7575	5325	7575	5325	7875	5250
1815	25	28	23	16	18	3150	7575	5250	7575	5400	7575	5325	7950	5250
1820	28	28	23	16	18	3150	7575	5250	7575	5325	7500	5250	7875	5250
1825	25	28	23	16	18	3150	7575	5250	7575	5400	7500	5250	7950	5250
1830	25	28	23	16	18	3150	7575	5250	7575	5325	7575	5250	7875	5250
1835	29	28	23	16	18	3150	7575	5175	7575	5325	7575	5325	7875	5250
