 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8472736 5624492 60 1429 0 0 0  0  0  0  0  0  0  411 1376  156 25  8 67
 0 0 0 8473184 5624604 77 2303 0 0 0  0  0  0  0  0  0  395 1479  193 25  2 73
 0 0 0 8472920 5624600 141 3658 0 0 0 0  0  0  0  0  0  415 2161  244 26  9 65
 0 0 0 8473112 5624672 134 3653 0 0 0 0  0  2  0  0  0  494 2167  289 26  9 65
 0 0 0 8472928 5624484 57 1356 0 0 0  0  0  0  0  0  0  398 1290  139 25  6 69
 0 0 0 8473152 5624520 77 2304 0 0 0  0  0  0  0  0  0  410 1563  195 26  4 71
 0 0 0 8472696 5624476 134 3661 0 0 0 0  0  0  0  0  0  427 2169  247 26  9 65
 0 0 0 8472696 5624592 170 3674 0 0 0 0  0  0  0  0  0  428 2183  246 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8472904 5624456 36 942 0 0  0  0  0  0  0  0  0  399 1123  125 25  4 71
 0 0 0 8473104 5624544 98 2719 0 0 0  0  0  2  0  0  0  461 1742  255 26  5 69
 0 0 0 8473136 5624572 134 3656 0 0 0 0  0  0  0  0  0  423 2193  251 26  9 65
 0 0 0 8472860 5624416 134 3661 0 0 0 0  0  0  0  0  0  733 2289  296 26  9 65
 0 0 0 8472892 5624464 15 101 0 0  0  0  0  0  0  0  0  391  779   95 25  2 73
 0 0 0 8472816 5624420 123 3557 0 0 0 0  0  0  0  0  0  390 2091  247 26  7 67
 0 0 0 8472544 5624332 140 3654 0 0 0 0  0  0  0  0  0  386 2203  252 26  9 65
 0 0 0 8472824 5624448 119 3621 0 0 0 0  0  2  0  0  0  470 2163  291 26  9 65
 0 0 0 8472976 5624344 15 40 0  0  0  0  0  0  0  0  0  379  743   82 25  0 75
 0 0 0 8472728 5624288 134 3652 0 0 0 0  0  0  0  0  0  405 2209  250 26  9 65
 0 0 0 8472524 5624276 134 3655 0 0 0 0  0  0  0  0  0  389 2199  254 26  9 65
 0 0 0 8472520 5624320 68 1504 0 0 0  0  0  0  0  0  0  369 1464  153 25  8 67
 0 0 0 8472968 5624328 74 2157 0 0 0  0  0  0  0  0  0  411 1484  179 25  2 73
 0 0 0 8472764 5624396 134 3649 0 0 0 0  0  2  0  0  0  483 2192  287 26  9 65
 0 0 0 8472728 5624284 133 3651 0 0 0 0  0  0  0  0  0  407 2188  249 26  9 65
 0 0 0 8472524 5624272 56 1353 0 0 0  0  0  0  0  0  0  398 1310  142 25  6 68
 0 0 0 8472968 5624356 77 2298 0 0 0  0  0  0  0  0  0  411 1516  194 26  3 71
 0 0 0 8472520 5624312 139 3661 0 0 0 0  0  0  0  0  0  400 2171  247 26  9 65
 0 0 0 8472516 5624324 139 3652 0 0 0 0  0  0  0  0  0  393 2164  248 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8472744 5624300 42 1205 0 0 0  0  0  2  0  0  0  397 1195  180 25  4 71
 0 0 0 8472944 5624392 92 2442 0 0 0  0  0  0  0  0  0  380 1643  194 25  5 69
 0 0 0 8472688 5624252 134 3657 0 0 0 0  0  0  0  0  0  425 2183  251 26  9 65
 0 0 0 8472480 5624232 135 3663 0 0 0 0  0  0  0  0  0  418 2168  247 26  9 65
 0 0 0 8472720 5624344 15 100 0 0  0  0  0  0  0  0  0  389  814   91 25  3 72
 0 0 0 8472688 5624244 126 3548 0 0 0 0  0  0  0  0  0  421 2055  244 26  7 68
 0 0 0 8472720 5624364 134 3666 0 0 0 0  0  2  0  0  0  477 2164  289 26  9 65
 0 0 0 8472848 5624416 134 3651 0 0 0 0  0  0  0  0  0  381 2266  243 26  9 65
 0 0 0 8472908 5624268 12 99 0  0  0  0  0  0  0  0  0  492  943  136 25  1 74
 0 0 0 8472668 5624256 122 3551 0 0 0 0  0  0  0  0  0  418 2174  256 26  9 66
 0 0 0 8472456 5624228 169 3668 0 0 0 0  0  0  0  0  0  418 2284  247 26  9 65
 0 0 0 8472444 5624196 77 2137 0 0 0  0  0  0  0  0  0  402 1705  188 26  8 66
 0 0 0 8472880 5624244 56 1519 0 0 0  0  0  2  0  0  0  449 1273  202 25  1 73
 0 0 0 8472720 5624324 134 3649 0 0 0 0  0  0  0  0  0  392 2298  251 26  9 65
 0 0 0 8472872 5624308 134 3656 0 0 0 0  0  0  0  0  0  406 2316  247 26  9 65
 0 0 0 8472424 5624180 60 1358 0 0 0  0  0  0  0  0  0  383 1383  144 25  6 68
 0 0 0 8472868 5624288 77 2292 0 0 0  0  0  0  0  0  0  386 1650  193 25  3 71
 0 0 0 8472420 5624188 139 3655 0 0 0 0  0  0  0  0  0  409 2204  256 26  9 65
 0 0 0 8472664 5624296 134 3654 0 0 0 0  0  2  0  0  0  484 2161  285 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8472660 5624216 39 1134 0 0 0  0  0  0  0  0  0  363 1149  132 25  4 70
 0 0 0 8472852 5624292 95 2517 0 0 0  0  0  0  0  0  0  368 1675  201 26  5 69
 0 0 0 8472728 5624284 135 3641 0 0 0 0  0  0  0  0  0  400 2156  249 26  9 65
 0 0 0 8472424 5624332 169 3669 0 0 0 0  0  0  0  0  0  400 2175  244 26  9 65
 0 0 0 8472660 5624216 12 100 0 0  0  0  0  0  0  0  0  367  802   92 25  3 72
 0 0 0 8472616 5624180 121 3550 0 0 0 0  0  2  0  0  0  490 2054  293 26  6 68
 0 0 0 8472496 5624244 134 3652 0 0 0 0  0  0  0  0  0  416 2176  240 26  9 65
 0 0 0 8472604 5624160 134 3648 0 0 0 0  0  0  0  0  0  415 2193  252 26  9 65
 0 0 0 8472636 5624212 15 100 0 0  0  0  0  0  0  0  0  387  776   99 25  2 73
 0 0 0 8472604 5624224 121 3555 0 0 0 0  0  0  0  0  0  423 2099  247 26  8 67
 0 0 0 8472396 5624184 140 3655 0 0 0 0  0  0  0  0  0  431 2206  250 26  9 65
 0 0 0 8472524 5624228 134 3646 0 0 0 0  0  2  0  0  0  571 2178  290 26  9 65
 0 0 0 8472840 5624200 12 99 0  0  0  0  0  0  0  0  0  362  751   91 25  0 74
 0 0 0 8472600 5624156 122 3546 0 0 0 0  0  0  0  0  0  576 2256  302 26  9 65
 0 0 0 8472392 5624148 134 3643 0 0 0 0  0  0  0  0  0  428 2172  246 26  9 65
 0 0 0 8472392 5624208 77 1815 0 0 0  0  0  0  0  0  0  363 1567  164 25  8 67
 0 0 0 8472828 5624192 65 1837 0 0 0  0  0  0  0  0  0  379 1371  165 25  1 73
 0 0 0 8472596 5624236 134 3657 0 0 0 0  0  2  0  0  0  511 2189  296 26  9 65
 0 0 0 8472484 5624080 134 3645 0 0 0 0  0  0  0  0  0  422 2206  244 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8472140 5623892 57 1355 0 0 0  0  0  0  0  0  0  400 1377  143 25  7 68
 0 0 0 8472560 5623952 77 2295 0 0 0  0  0  0  0  0  0  391 1539  193 25  3 72
 0 0 0 8472112 5623868 165 3668 0 0 0 0  0  0  0  0  0  412 2195  257 26 11 63
 0 0 0 8472112 5623864 134 3648 0 0 0 0  0  0  0  0  0  432 2160  246 26  9 65
 0 0 0 8472248 5623804 15 213 0 0  0  0  0  2  0  0  0  439  856  140 25  4 71
 0 0 0 8472408 5623856 119 3427 0 0 0 0  0  0  0  0  0  416 1980  239 26  6 68
 0 0 0 8472284 5623812 134 3650 0 0 0 0  0  0  0  0  0  422 2195  246 26  9 65
 0 0 0 8472064 5623632 137 3646 0 0 0 0  0  0  0  0  0  425 2185  253 26  9 65
 0 0 0 8472096 5623736 14 100 0 0  0  0  0  0  0  0  0  391  781   91 25  2 73
 0 0 0 8472044 5623604 126 3558 0 0 0 0  0  0  0  0  0  427 2102  251 26  8 67
 0 0 0 8471808 5623568 134 3651 0 0 0 0  0  2  0  0  0  540 2182  296 26  9 65
 0 0 0 8472056 5623680 93 2655 0 0 0  0  0  0  0  0  0  386 1836  200 26  9 66
 0 0 0 8472256 5623616 41 995 0 0  0  0  0  0  0  0  0  365 1080  139 25  1 74
 0 0 0 8472240 5623796 135 3657 0 0 0 0  0  0  0  0  0  412 2184  254 26  9 65
 0 0 0 8472012 5623604 144 3649 0 0 0 0  0  0  0  0  0  400 2211  248 26  9 65
 0 0 0 8471804 5623556 57 1350 0 0 0  0  0  0  0  0  0  396 1346  139 25  6 68
 0 0 0 8472252 5623612 77 2296 0 0 0  0  0  2  0  0  0  466 1543  241 26  3 71
 0 0 0 8471804 5623556 134 3648 0 0 0 0  0  0  0  0  0  401 2219  249 26  9 65
 0 0 0 8471804 5623556 133 3652 0 0 0 0  0  0  0  0  0  578 2305  294 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8472044 5623628 41 959 0 0  0  0  0  0  0  0  0  378 1120  140 25  4 71
 0 0 0 8472248 5623752 98 2701 0 0 0  0  0  0  0  0  0  392 1787  210 26  5 69
 0 0 0 8471988 5623572 140 3659 0 0 0 0  0  0  0  0  0  421 2226  247 26  9 65
 0 0 0 8471740 5623492 133 3659 0 0 0 0  0  2  0  0  0  532 2205  286 26  9 65
 0 0 0 8471912 5623468 12 100 0 0  0  0  0  0  0  0  0  355  861   88 25  3 72
 0 0 0 8471876 5623436 122 3564 0 0 0 0  0  0  0  0  0  422 2116  246 26  7 68
 0 0 0 8471916 5623564 135 3659 0 0 0 0  0  0  0  0  0  421 2202  259 26  9 65
 0 0 0 8471976 5623576 142 3653 0 0 0 0  0  0  0  0  0  428 2238  243 26  9 65
 0 0 0 8471912 5623468 12 99 0  0  0  0  0  0  0  0  0  371  728   91 25  1 74
 0 0 0 8471880 5623436 122 3555 0 0 0 0  0  2  0  0  0  466 2088  286 26  8 66
 0 0 0 8471672 5623424 133 3660 0 0 0 0  0  0  0  0  0  417 2152  245 26  9 65
 0 0 0 8471916 5623544 90 2570 0 0 0  0  0  0  0  0  0  411 1779  198 26  9 66
 0 0 0 8472120 5623524 44 1100 0 0 0  0  0  0  0  0  0  391 1056  142 25  1 74
 0 0 0 8472192 5623740 166 3685 0 0 0 0  0  0  0  0  0  422 2173  241 26  9 65
 0 0 0 8471856 5623460 139 3670 0 0 0 0  0  0  0  0  0  419 2179  248 26  9 65
 0 0 0 8471648 5623400 57 1353 0 0 0  0  0  2  0  0  0  455 1352  188 25  8 67
 0 0 0 8472096 5623456 77 2301 0 0 0  0  0  0  0  0  0  415 1494  192 25  2 73
 0 0 0 8471892 5623536 134 3652 0 0 0 0  0  0  0  0  0  408 2182  247 26  9 65
 0 0 0 8471856 5623432 137 3649 0 0 0 0  0  0  0  0  0  409 2161  247 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8471648 5623464 64 1356 0 0 0  0  0  0  0  0  0  369 1341  142 25  6 68
 0 0 0 8472096 5623456 77 2298 0 0 0  0  0  0  0  0  0  400 1546  193 25  3 72
 0 0 0 8471648 5623400 134 3655 0 0 0 0  0  2  0  0  0  437 2177  287 26 10 64
 0 0 0 8471648 5623400 134 3664 0 0 0 0  0  0  0  0  0  415 2195  245 26  9 65
 0 0 0 8471888 5623444 36 1059 0 0 0  0  0  0  0  0  0  509 1274  176 25  4 70
 0 0 0 8472048 5623552 98 2599 0 0 0  0  0  0  0  0  0  415 1717  206 26  5 69
 0 0 0 8471832 5623424 170 3688 0 0 0 0  0  0  0  0  0  424 2219  248 26  9 65
 0 0 0 8471624 5623376 134 3666 0 0 0 0  0  0  0  0  0  404 2211  244 26  9 65
 0 0 0 8471820 5623376 12 99 0  0  0  0  0  2  0  0  0  442  807  132 25  2 72
 0 0 0 8471716 5623276 122 3564 0 0 0 0  0  0  0  0  0  416 2095  235 26  7 67
 0 0 0 8471756 5623384 134 3659 0 0 0 0  0  0  0  0  0  424 2239  249 26  9 65
 0 0 0 8471828 5623496 139 3669 0 0 0 0  0  0  0  0  0  425 2197  247 26  9 65
 0 0 0 8471960 5623396 14 100 0 0  0  0  0  0  0  0  0  365  801   91 25  1 74
 0 0 0 8471688 5623248 126 3571 0 0 0 0  0  0  0  0  0  407 2107  246 26  9 66
 0 0 0 9316812 6225544 134 3674 0 0 0 0  0  2  0  0  0  499 2165  288  7 10 83
 0 0 0 9527308 6375336 159 4032 0 0 0 0  0  0  0  0  0  403 3717  239  2  9 88
 0 0 0 9555324 6399704 43 738 0 0  0  0  0  0  0  0  0  389 1788  148  3  1 96
 0 0 0 9572888 6416060 123 3674 0 0 0 0  0  0  0  0  0  397 2162  248  1  9 91
 0 0 0 9572668 6416704 132 3678 0 0 0 0  0  0  0  0  0  388 2176  251  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9572868 6416768 105 3155 0 0 0 0  0  0  0  0  0  371 1969  223  1  8 91
 0 0 0 9573100 6416808 18 509 0 0  0  0  0  2  0  0  0  405  872  167  0  0 99
 0 0 0 9573116 6416812 123 3663 0 0 0 0  0  0  0  0  0  378 2177  243  1  8 91
 0 0 0 9572592 6416604 123 3671 0 0 0 0  0  0  0  0  0  388 2190  245  1  9 91
 0 0 0 9572592 6416620 103 2986 0 0 0 0  0  0  0  0  0  386 1913  211  1  8 91
 0 0 0 9573040 6416840 24 684 0 0  0  0  0  0  0  0  0  362  948  123  0  0 99
 0 0 0 9573044 6416800 128 3673 0 0 0 0  0  0  0  0  0  393 2189  244  1  9 91
 0 0 0 9572592 6416604 123 3672 0 0 0 0  0  2  0  0  0  457 2178  288  1  8 91
 0 0 0 9572592 6416600 93 2776 0 0 0  0  0  0  0  0  0  369 1863  205  1  8 91
 0 0 0 9573032 6416744 30 899 0 0  0  0  0  0  0  0  0  363 1131  178  0  1 99
 0 0 0 9573064 6416816 124 3673 0 0 0 0  0  0  0  0  0  355 2178  238  1  9 91
 0 0 0 9572568 6416616 132 3667 0 0 0 0  0  0  0  0  0  371 2210  243  1  8 91
 0 0 0 9572568 6416576 90 2631 0 0 0  0  0  0  0  0  0  385 1830  198  1  8 91
 0 0 0 9573016 6416724 33 1032 0 0 0  0  0  2  0  0  0  403 1069  181  0  1 99
 0 0 0 9573000 6416736 123 3670 0 0 0 0  0  0  0  0  0  374 2209  236  1  9 91
 0 0 0 9572548 6416560 123 3669 0 0 0 0  0  0  0  0  0  383 2223  250  1  8 91
 0 0 0 9572540 6416572 91 2432 0 0 0  0  0  0  0  0  0  386 1746  192  0  8 92
 0 0 0 9572964 6416760 36 1246 0 0 0  0  0  0  0  0  0  377 1173  149  0  1 99
 0 0 0 9572820 6416660 128 3671 0 0 0 0  0  0  0  0  0  392 2189  247  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9572516 6416528 123 3679 0 0 0 0  0  2  0  0  0  438 2163  287  1  9 91
 0 0 0 9572516 6416524 81 2236 0 0 0  0  0  0  0  0  0  378 1647  183  0  8 92
 0 0 0 9572956 6416668 42 1435 0 0 0  0  0  0  0  0  0  376 1179  154  0  1 99
 0 0 0 9572932 6416716 125 3674 0 0 0 0  0  0  0  0  0  386 2153  245  1  9 91
 0 0 0 9572700 6416608 132 3670 0 0 0 0  0  0  0  0  0  382 2174  246  1  9 91
 0 0 0 9572492 6416504 75 2043 0 0 0  0  0  0  0  0  0  368 1591  172  0  8 92
 0 0 0 9572940 6416648 48 1626 0 0 0  0  0  2  0  0  0  392 1246  200  0  1 99
 0 0 0 9572944 6416720 123 3672 0 0 0 0  0  0  0  0  0  385 2173  244  1  9 91
 0 0 0 9572700 6416560 123 3673 0 0 0 0  0  0  0  0  0  381 2185  245  1  9 91
 0 0 0 9572492 6416528 73 1820 0 0 0  0  0  0  0  0  0  373 1514  168  0  8 92
 0 0 0 9572940 6416736 54 1857 0 0 0  0  0  0  0  0  0  381 1339  172  0  1 98
 0 0 0 9572596 6416624 128 3676 0 0 0 0  0  0  0  0  0  387 2183  243  1  8 91
 0 0 0 9572700 6416556 123 3678 0 0 0 0  0  2  0  0  0  443 2176  281  1  9 91
 0 0 0 9572488 6416500 63 1626 0 0 0  0  0  0  0  0  0  377 1472  155  0  8 92
 0 0 0 9572916 6416632 60 2047 0 0 0  0  0  0  0  0  0  381 1516  221  0  1 98
 0 0 0 9572712 6416616 123 3669 0 0 0 0  0  0  0  0  0  382 2179  248  1  9 91
 0 0 0 9572676 6416576 131 3675 0 0 0 0  0  0  0  0  0  388 2201  245  1  8 91
 0 0 0 9572340 6416348 57 1378 0 0 0  0  0  0  0  0  0  390 1401  148  0  7 92
 0 0 0 9572780 6416488 66 2295 0 0 0  0  0  2  0  0  0  393 1493  229  0  1 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9572600 6416468 123 3675 0 0 0 0  0  0  0  0  0  382 2206  242  1  9 91
 0 0 0 9572532 6416388 123 3670 0 0 0 0  0  0  0  0  0  392 2220  252  1  9 91
 0 0 0 9572196 6416236 61 1368 0 0 0  0  0  0  0  0  0  380 1369  141  0  7 92
 0 0 0 9572644 6416436 66 2315 0 0 0  0  0  0  0  0  0  369 1530  193  0  1 98
 0 0 0 9572484 6416360 128 3677 0 0 0 0  0  0  0  0  0  386 2223  245  1  9 91
 0 0 0 9572400 6416256 123 3674 0 0 0 0  0  2  0  0  0  412 2196  291  1  8 91
 0 0 0 9572180 6416192 57 1365 0 0 0  0  0  0  0  0  0  375 1345  143  0  7 92
 0 0 0 9572608 6416324 66 2305 0 0 0  0  0  0  0  0  0  370 1474  194  0  1 98
 0 0 0 9572476 6416340 124 3672 0 0 0 0  0  0  0  0  0  374 2154  245  1  9 91
 0 0 0 9572368 6416268 131 3675 0 0 0 0  0  0  0  0  0  389 2165  249  1  8 91
 0 0 0 9572032 6416040 57 1371 0 0 0  0  0  0  0  0  0  368 1357  144  0  7 92
 0 0 0 9572472 6416180 66 2307 0 0 0  0  0  2  0  0  0  410 1473  235  0  1 98
 0 0 0 9572304 6416168 123 3672 0 0 0 0  0  0  0  0  0  390 2168  245  1  9 91
 0 0 0 9572224 6416084 123 3680 0 0 0 0  0  0  0  0  0  385 2187  251  1  9 91
 0 0 0 9572016 6416056 62 1371 0 0 0  0  0  0  0  0  0  365 1362  150  0  7 92
 0 0 0 9572464 6416252 66 2307 0 0 0  0  0  0  0  0  0  369 1486  189  0  1 98
 0 0 0 9572332 6416196 128 3676 0 0 0 0  0  0  0  0  0  381 2189  246  1  9 91
 0 0 0 9572220 6416080 123 3664 0 0 0 0  0  2  0  0  0  415 2174  287  1  9 91
 0 0 0 9571992 6416012 57 1386 0 0 0  0  0  0  0  0  0  378 1384  144  0  7 93
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9572440 6416148 66 2287 0 0 0  0  0  0  0  0  0  390 1591  231  0  1 98
 0 0 0 9572308 6416172 125 3742 0 0 0 0  0  0  0  0  0  390 2200  247  1  9 91
 0 0 0 9572200 6416100 131 3686 0 0 0 0  0  0  0  0  0  400 2210  249  1  8 91
 0 0 0 9571992 6416000 57 1383 0 0 0  0  0  0  0  0  0  391 1394  145  0  7 93
 0 0 0 9572440 6416148 66 2289 0 0 0  0  0  2  0  0  0  372 1478  223  0  1 98
 0 0 0 9572092 6416092 123 3676 0 0 0 0  0  0  0  0  0  386 2203  239  1  9 91
 0 0 0 9572196 6416056 123 3678 0 0 0 0  0  0  0  0  0  398 2220  248  1  9 91
 0 0 0 9571988 6416032 62 1383 0 0 0  0  0  0  0  0  0  382 1379  151  0  7 92
 0 0 0 9572436 6416212 66 2289 0 0 0  0  0  0  0  0  0  384 1513  189  0  1 98
 0 0 0 9572088 6416080 127 3669 0 0 0 0  0  0  0  0  0  407 2224  243  1  8 91
 0 0 0 9572192 6416052 123 3674 0 0 0 0  0  2  0  0  0  419 2195  287  1  9 91
 0 0 0 9571964 6415984 60 1478 0 0 0  0  0  0  0  0  0  382 1458  142  0  7 92
 0 0 0 9572412 6416120 63 2194 0 0 0  0  0  0  0  0  0  382 1432  186  0  1 98
 0 0 0 9572060 6416060 124 3679 0 0 0 0  0  0  0  0  0  387 2154  251  1  9 91
 0 0 0 9572172 6416084 131 3673 0 0 0 0  0  0  0  0  0  380 2162  244  1  9 91
 0 0 0 9571964 6415972 60 1456 0 0 0  0  0  0  0  0  0  381 1382  147  0  7 92
 0 0 0 9572412 6416120 63 2223 0 0 0  0  0  2  0  0  0  406 1449  231  0  1 98
 0 0 0 9572060 6416036 123 3674 0 0 0 0  0  0  0  0  0  394 2167  243  1  9 91
 0 0 0 9572172 6416028 123 3679 0 0 0 0  0  0  0  0  0  386 2184  248  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9571964 6416008 68 1456 0 0 0  0  0  0  0  0  0  375 1383  151  0  7 92
 0 0 0 9572412 6416136 63 2213 0 0 0  0  0  0  0  0  0  366 1453  185  0  1 98
 0 0 0 9572192 6416092 124 3671 0 0 0 0  0  0  0  0  0  386 2177  247  1  9 91
 0 0 0 9572148 6416016 123 3670 0 0 0 0  0  2  0  0  0  452 2170  282  1  8 91
 0 0 0 9571940 6415948 63 1549 0 0 0  0  0  0  0  0  0  376 1441  152  0  7 92
 0 0 0 9572388 6416096 60 2132 0 0 0  0  0  0  0  0  0  371 1531  229  0  1 98
 0 0 0 9572216 6416124 124 3671 0 0 0 0  0  0  0  0  0  385 2174  248  1  9 91
 0 0 0 9572148 6416068 131 3680 0 0 0 0  0  0  0  0  0  379 2202  247  1  8 91
 0 0 0 9571940 6415948 63 1656 0 0 0  0  0  0  0  0  0  373 1481  159  0  7 92
 0 0 0 9572388 6416096 60 2020 0 0 0  0  0  2  0  0  0  399 1396  222  0  1 98
 0 0 0 9572184 6416080 123 3674 0 0 0 0  0  0  0  0  0  379 2204  249  1  9 91
 0 0 0 9572148 6416008 123 3663 0 0 0 0  0  0  0  0  0  376 2215  249  1  9 91
 0 0 0 9571940 6415984 77 1751 0 0 0  0  0  0  0  0  0  378 1502  171  0  8 92
 0 0 0 9572388 6416096 54 1917 0 0 0  0  0  0  0  0  0  363 1380  172  0  1 99
 0 0 0 9572176 6416064 123 3664 0 0 0 0  0  0  0  0  0  386 2217  244  1  9 91
 0 0 0 9572124 6415992 123 3670 0 0 0 0  0  2  0  0  0  422 2187  286  1  8 91
 0 0 0 9571916 6415924 69 1831 0 0 0  0  0  0  0  0  0  382 1574  167  0  8 92
 0 0 0 9572364 6416072 54 1836 0 0 0  0  0  0  0  0  0  376 1339  169  0  1 98
 0 0 0 9572124 6416048 124 3672 0 0 0 0  0  0  0  0  0  364 2151  243  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9572124 6416044 131 3667 0 0 0 0  0  0  0  0  0  381 2167  242  1  8 91
 0 0 0 9571916 6415924 69 1834 0 0 0  0  0  0  0  0  0  374 1517  166  0  8 92
 0 0 0 9572364 6416072 54 1832 0 0 0  0  0  2  0  0  0  401 1318  217  0  1 99
 0 0 0 9572160 6416044 123 3663 0 0 0 0  0  0  0  0  0  392 2171  244  1  9 91
 0 0 0 9572124 6415984 123 3667 0 0 0 0  0  0  0  0  0  392 2182  249  1  9 91
 0 0 0 9571916 6415964 80 1965 0 0 0  0  0  0  0  0  0  395 1561  170  0  8 92
 0 0 0 9572360 6416068 51 1700 0 0 0  0  0  0  0  0  0  382 1282  167  0  1 99
 0 0 0 9572208 6416064 123 3671 0 0 0 0  0  0  0  0  0  388 2185  245  1  8 91
 0 0 0 9572100 6415956 123 3661 0 0 0 0  0  2  0  0  0  462 2175  288  1  9 91
 0 0 0 9571892 6415900 75 2033 0 0 0  0  0  0  0  0  0  384 1611  176  0  8 92
 0 0 0 9572336 6416044 48 1637 0 0 0  0  0  0  0  0  0  381 1373  208  0  1 99
 0 0 0 9572196 6416088 125 3669 0 0 0 0  0  0  0  0  0  387 2181  250  1  9 91
 0 0 0 9572096 6416016 131 3669 0 0 0 0  0  0  0  0  0  378 2205  242  1  8 91
 0 0 0 9571888 6415896 75 2026 0 0 0  0  0  0  0  0  0  374 1623  175  0  8 92
 0 0 0 9572336 6416044 48 1632 0 0 0  0  0  3  0  0  0  402 1269  215  0  1 99
 0 0 0 9572196 6416064 123 3663 0 0 0 0  0  0  0  0  0  354 2201  237  1  9 91
 0 0 0 9572096 6415956 123 3668 0 0 0 0  0  0  0  0  0  375 2220  245  1  9 91
 0 0 0 9571888 6415940 85 2110 0 0 0  0  0  0  0  0  0  387 1627  181  0  8 92
 0 0 0 9572336 6416044 46 1566 0 0 0  0  0  0  0  0  0  375 1274  161  0  1 99
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9572368 6416120 123 3668 0 0 0 0  0  0  0  0  0  393 2164  244  1  9 91
 0 0 0 9572072 6415932 123 3664 0 0 0 0  0  2  0  0  0  414 2158  285  1  9 91
 0 0 0 9571864 6415872 81 2202 0 0 0  0  0  0  0  0  0  382 1640  181  0  8 92
