 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9111788 5973960 135 3660 0 0 0 0  0  0  0  0  0  418 2179  245 26 10 64
 0 0 0 9112236 5974088 16 101 0 0  0  0  0  0  0  0  0  346  771   88 25  1 74
 0 0 0 9112036 5974104 126 3560 0 0 0 0  0  2  0  0  0  454 2161  287 26  9 65
 0 0 0 9111996 5973964 134 3655 0 0 0 0  0  0  0  0  0  417 2176  238 26  9 65
 0 0 0 9111792 5973952 64 1655 0 0 0  0  0  0  0  0  0  402 1510  160 25  8 66
 0 0 0 9112224 5974000 70 2005 0 0 0  0  0  0  0  0  0  388 1454  177 25  2 73
 0 0 0 9111764 5973952 134 3653 0 0 0 0  0  0  0  0  0  407 2192  251 26 10 64
 0 0 0 9111764 5973964 170 3679 0 0 0 0  0  0  0  0  0  410 2233  256 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9112140 5974036 57 1358 0 0 0  0  0  2  0  0  0  448 1360  185 25  6 69
 0 0 0 9112180 5974044 77 2301 0 0 0  0  0  0  0  0  0  400 1579  194 26  4 70
 0 0 0 9112076 5973976 134 3656 0 0 0 0  0  0  0  0  0  424 2243  251 26  9 65
 0 0 0 9111652 5973808 134 3661 0 0 0 0  0  0  0  0  0  428 2167  256 26 10 65
 0 0 0 9111888 5973860 14 100 0 0  0  0  0  0  0  0  0  389  795   94 25  4 71
 0 0 0 9111808 5973820 123 3563 0 0 0 0  0  0  0  0  0  423 2025  252 26  6 68
 0 0 0 9111532 5973728 140 3657 0 0 0 0  0  2  0  0  0  542 2173  286 26  9 65
 0 0 0 9111776 5973816 134 3655 0 0 0 0  0  0  0  0  0  422 2168  247 26 10 65
 0 0 0 9111968 5973740 12 100 0 0  0  0  0  0  0  0  0  351  754   90 25  1 74
 0 0 0 9111784 5973824 122 3559 0 0 0 0  0  0  0  0  0  404 2133  250 26  9 66
 0 0 0 9111716 5973688 134 3651 0 0 0 0  0  0  0  0  0  401 2166  243 26 10 65
 0 0 0 9111512 5973836 78 1761 0 0 0  0  0  0  0  0  0  403 1489  165 25  8 66
 0 0 0 9111956 5973724 92 1922 0 0 0  0  0  2  0  0  0  454 1333  220 25  2 73
 0 0 0 9111508 5973668 134 3646 0 0 0 0  0  0  0  0  0  404 2155  246 26  9 65
 0 0 0 9111508 5973668 134 3657 0 0 0 0  0  0  0  0  0  567 2262  293 26  9 65
 0 0 0 9112012 5973820 57 1351 0 0 0  0  0  0  0  0  0  371 1306  139 25  6 69
 0 0 0 9111956 5973820 77 2301 0 0 0  0  0  0  0  0  0  402 1534  188 25  4 71
 0 0 0 9111720 5973748 139 3655 0 0 0 0  0  0  0  0  0  425 2188  252 26  9 65
 0 0 0 9111512 5973728 140 3655 0 0 0 0  0  2  0  0  0  500 2186  286 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9111748 5973708 30 754 0 0  0  0  0  0  0  0  0  401 1044  120 25  4 71
 0 0 0 9111704 5973672 104 2896 0 0 0 0  0  0  0  0  0  413 1822  210 26  6 68
 0 0 0 9111484 5973644 134 3652 0 0 0 0  0  0  0  0  0  424 2198  246 26 10 65
 0 0 0 9111840 5973832 137 3664 0 0 0 0  0  0  0  0  0  444 2179  245 26 10 65
 0 0 0 9111932 5973776 16 100 0 0  0  0  0  0  0  0  0  369  799   90 25  2 73
 0 0 0 9111692 5973652 126 3550 0 0 0 0  0  2  0  0  0  467 2119  290 26  8 66
 0 0 0 9111488 5973640 134 3660 0 0 0 0  0  0  0  0  0  410 2181  245 26  9 65
 0 0 0 9111484 5973640 117 3590 0 0 0 0  0  0  0  0  0  418 2157  245 26 10 65
 0 0 0 9111880 5973644 17 62 0  0  0  0  0  0  0  0  0  391  774   91 25  0 75
 0 0 0 9111576 5973632 134 3646 0 0 0 0  0  0  0  0  0  403 2153  244 26 10 65
 0 0 0 9111644 5973748 172 3670 0 0 0 0  0  0  0  0  0  409 2160  243 26  9 65
 0 0 0 9111436 5973392 57 1356 0 0 0  0  0  2  0  0  0  456 1332  186 25  7 67
 0 0 0 9111564 5973328 77 2301 0 0 0  0  0  0  0  0  0  384 1492  196 26  2 72
 0 0 0 9111080 5973236 134 3652 0 0 0 0  0  0  0  0  0  408 2169  244 26 10 65
 0 0 0 9111076 5973228 134 3651 0 0 0 0  0  0  0  0  0  408 2191  248 26 10 64
 0 0 0 9111316 5973288 60 1359 0 0 0  0  0  0  0  0  0  396 1254  145 25  5 70
 0 0 0 9111284 5973284 77 2291 0 0 0  0  0  0  0  0  0  391 1596  194 26  5 69
 0 0 0 9111180 5973360 139 3655 0 0 0 0  0  2  0  0  0  482 2193  284 26  9 65
 0 0 0 9111284 5973240 134 3648 0 0 0 0  0  0  0  0  0  416 2169  245 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9111316 5973272 12 99 0  0  0  0  0  0  0  0  0  524  907  140 25  3 72
 0 0 0 9111284 5973240 122 3552 0 0 0 0  0  0  0  0  0  395 2102  243 26  7 67
 0 0 0 9111076 5973232 133 3639 0 0 0 0  0  0  0  0  0  413 2175  246 26 10 64
 0 0 0 9111076 5973268 113 3121 0 0 0 0  0  0  0  0  0  415 1998  230 26  9 65
 0 0 0 9111524 5973280 29 531 0 0  0  0  0  2  0  0  0  451  922  151 25  1 74
 0 0 0 9111064 5973216 133 3649 0 0 0 0  0  0  0  0  0  410 2173  247 26  9 65
 0 0 0 9111504 5973412 134 3651 0 0 0 0  0  0  0  0  0  408 2200  244 26  9 65
 0 0 0 9111260 5973212 57 1357 0 0 0  0  0  0  0  0  0  380 1397  144 25  7 67
 0 0 0 9111500 5973280 77 2291 0 0 0  0  0  0  0  0  0  381 1524  190 25  2 72
 0 0 0 9111052 5973248 138 3654 0 0 0 0  0  0  0  0  0  405 2233  252 26 10 65
 0 0 0 9111052 5973260 139 3655 0 0 0 0  0  2  0  0  0  458 2252  277 26  9 65
 0 0 0 9111292 5973244 57 1357 0 0 0  0  0  0  0  0  0  366 1321  135 25  5 69
 0 0 0 9111360 5973296 77 2291 0 0 0  0  0  0  0  0  0  392 1620  199 26  4 70
 0 0 0 9111368 5973352 134 3644 0 0 0 0  0  0  0  0  0  405 2215  251 26 10 65
 0 0 0 9111260 5973216 137 3649 0 0 0 0  0  0  0  0  0  418 2152  241 26  9 65
 0 0 0 9111292 5973316 15 100 0 0  0  0  0  0  0  0  0  360  790   90 25  3 72
 0 0 0 9111248 5973204 126 3554 0 0 0 0  0  2  0  0  0  472 2038  286 26  6 68
 0 0 0 9111028 5973180 134 3658 0 0 0 0  0  0  0  0  0  397 2163  250 26  9 65
 0 0 0 9111276 5973324 134 3643 0 0 0 0  0  0  0  0  0  407 2169  248 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9111476 5973228 12 99 0  0  0  0  0  0  0  0  0  381  747   87 25  1 74
 0 0 0 9111484 5973428 122 3550 0 0 0 0  0  0  0  0  0  394 2096  240 26  9 66
 0 0 0 9111236 5973224 170 3672 0 0 0 0  0  0  0  0  0  410 2181  252 26 10 65
 0 0 0 9111032 5973172 63 1594 0 0 0  0  0  2  0  0  0  456 1453  199 25  8 67
 0 0 0 9111476 5973228 71 2056 0 0 0  0  0  0  0  0  0  402 1403  177 25  2 73
 0 0 0 9110980 5973120 134 3638 0 0 0 0  0  0  0  0  0  717 2269  293 26 10 65
 0 0 0 9110900 5973040 134 3650 0 0 0 0  0  0  0  0  0  407 2207  246 26 10 65
 0 0 0 9111384 5973224 61 1355 0 0 0  0  0  0  0  0  0  376 1312  143 25  6 68
 0 0 0 9111212 5973212 78 2296 0 0 0  0  0  0  0  0  0  378 1579  190 25  4 71
 0 0 0 9111100 5973076 140 3650 0 0 0 0  0  2  0  0  0  545 2196  287 26  9 65
 0 0 0 9110880 5973028 134 3649 0 0 0 0  0  0  0  0  0  418 2181  248 26  9 65
 0 0 0 9111116 5973060 36 964 0 0  0  0  0  0  0  0  0  387 1157  120 25  4 70
 0 0 0 9111068 5973012 98 2689 0 0 0  0  0  0  0  0  0  405 1785  205 26  6 69
 0 0 0 9110952 5973096 134 3657 0 0 0 0  0  0  0  0  0  410 2166  250 26 10 65
 0 0 0 9111208 5973240 144 3645 0 0 0 0  0  0  0  0  0  399 2164  255 26 10 65
 0 0 0 9111300 5973048 12 99 0  0  0  0  0  2  0  0  0  432  746  130 25  2 73
 0 0 0 9111060 5973004 122 3545 0 0 0 0  0  0  0  0  0  403 2079  244 26  8 67
 0 0 0 9110852 5972992 134 3650 0 0 0 0  0  0  0  0  0  400 2171  253 26  9 65
 0 0 0 9110852 5972992 111 3383 0 0 0 0  0  0  0  0  0  397 2050  238 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9111300 5973076 23 269 0 0  0  0  0  0  0  0  0  381  768   98 25  1 74
 0 0 0 9110940 5973124 139 3664 0 0 0 0  0  0  0  0  0  428 2171  254 26 10 65
 0 0 0 9111140 5973224 139 3655 0 0 0 0  0  2  0  0  0  545 2171  281 26  9 65
 0 0 0 9111036 5972980 57 1359 0 0 0  0  0  0  0  0  0  393 1333  138 25  7 68
 0 0 0 9111276 5973024 77 2300 0 0 0  0  0  0  0  0  0  388 1509  197 26  3 72
 0 0 0 9110820 5972956 134 3666 0 0 0 0  0  0  0  0  0  404 2190  250 26 10 65
 0 0 0 9110800 5972936 135 3653 0 0 0 0  0  0  0  0  0  426 2167  245 26  9 65
 0 0 0 9111040 5973056 64 1352 0 0 0  0  0  0  0  0  0  390 1283  144 25  5 70
 0 0 0 9111004 5972948 77 2306 0 0 0  0  0  2  0  0  0  465 1606  227 26  5 69
 0 0 0 9111036 5973076 134 3653 0 0 0 0  0  0  0  0  0  414 2180  245 26  9 65
 0 0 0 9111192 5973024 134 3662 0 0 0 0  0  0  0  0  0  578 2285  294 26 10 65
 0 0 0 9111228 5972972 12 100 0 0  0  0  0  0  0  0  0  387  822   89 25  3 72
 0 0 0 9110988 5972960 122 3562 0 0 0 0  0  0  0  0  0  427 2069  244 26  7 67
 0 0 0 9110772 5972936 170 3691 0 0 0 0  0  0  0  0  0  428 2225  246 26 10 65
 0 0 0 9110756 5972900 134 3666 0 0 0 0  0  2  0  0  0  494 2208  282 26 10 65
 0 0 0 9111204 5972948 12 100 0 0  0  0  0  0  0  0  0  377  746   90 25  1 74
 0 0 0 9110856 5972984 122 3551 0 0 0 0  0  0  0  0  0  413 2158  246 26  9 65
 0 0 0 9110964 5972904 134 3654 0 0 0 0  0  0  0  0  0  415 2229  245 26 10 65
 0 0 0 9110756 5972900 66 1597 0 0 0  0  0  0  0  0  0  391 1475  159 25  8 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9111204 5973012 71 2052 0 0 0  0  0  0  0  0  0  403 1465  178 25  2 73
 0 0 0 9110748 5972896 139 3651 0 0 0 0  0  2  0  0  0  474 2195  287 26 10 64
 0 0 0 9110740 5972872 134 3655 0 0 0 0  0  0  0  0  0  407 2164  244 26 10 64
 0 0 0 9196256 6049076 57 1360 0 0 0  0  0  0  0  0  0  365 1280  141 11  6 83
 0 0 0 9253320 6100444 77 2301 0 0 0  0  0  0  0  0  0  382 1549  191  0  4 96
 0 0 0 9196060 6049320 212 10607 0 0 0 0 0  0  0  0  0  385 3503  255 13 10 77
 0 0 0 9110320 5972560 170 3691 0 0 0 0  0  0  0  0  0  412 2174  247 26  9 65
 0 0 0 9110556 5972456 57 1354 0 0 0  0  0  6  0  0  0  538 1259  190 25  5 70
 0 0 0 9110520 5972420 77 2313 0 0 0  0  0  0  0  0  0  388 1584  186 25  5 70
 0 0 0 9110584 5972588 134 3664 0 0 0 0  0  0  0  0  0  386 2179  245 26 10 65
 0 0 0 9110860 5972736 134 3658 0 0 0 0  0  0  0  0  0  397 2199  246 26 10 65
 0 0 0 9110764 5972572 16 101 0 0  0  0  0  0  0  0  0  360  780   89 25  2 73
 0 0 0 9110524 5972564 123 3567 0 0 0 0  0  0  0  0  0  394 2086  246 26  7 67
 0 0 0 9110316 5972524 139 3667 0 0 0 0  0  2  0  0  0  557 2198  284 26  9 65
 0 0 0 9110316 5972484 134 3676 0 0 0 0  0  0  0  0  0  414 2189  247 26  9 65
 0 0 0 9110764 5972540 12 99 0  0  0  0  0  0  0  0  0  521  832  143 25  1 74
 0 0 0 9110624 5972660 122 3564 0 0 0 0  0  0  0  0  0  424 2148  240 26  9 65
 0 0 0 9110520 5972496 135 3676 0 0 0 0  0  0  0  0  0  408 2183  244 26 10 65
 0 0 0 9110292 5972532 71 1530 0 0 0  0  0  0  0  0  0  402 1442  152 25  8 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9110740 5972512 71 2144 0 0 0  0  0  3  0  0  0  462 1468  247 25  2 73
 0 0 0 9110292 5972456 134 3666 0 0 0 0  0  0  0  0  0  385 2195  239 26  9 65
 0 0 0 9110292 5972456 134 3669 0 0 0 0  0  0  0  0  0  386 2238  246 26 10 65
 0 0 0 9110532 5972500 57 1359 0 0 0  0  0  0  0  0  0  365 1352  143 25  6 69
 0 0 0 9110596 5972568 77 2309 0 0 0  0  0  0  0  0  0  403 1580  189 25  4 70
 0 0 0 9110744 5972608 154 3676 0 0 0 0  0  0  0  0  0  408 2159  249 26  9 65
 0 0 0 9110292 5972460 134 3678 0 0 0 0  0  2  0  0  0  447 2155  281 26  9 65
 0 0 0 9110532 5972500 24 575 0 0  0  0  0  0  0  0  0  381  965  110 25  4 71
 0 0 0 9110496 5972468 110 3093 0 0 0 0  0  0  0  0  0  403 1871  221 26  6 68
 0 0 0 9110284 5972452 134 3678 0 0 0 0  0  0  0  0  0  417 2204  249 26 10 64
 0 0 0 9110584 5972604 137 3674 0 0 0 0  0  0  0  0  0  421 2177  243 26 10 65
 0 0 0 9110596 5972460 15 100 0 0  0  0  0  0  0  0  0  361  802   93 25  2 73
 0 0 0 9110560 5972500 126 3570 0 0 0 0  0  2  0  0  0  490 2120  291 26  8 66
 0 0 0 9110356 5972324 134 3659 0 0 0 0  0  0  0  0  0  409 2185  247 26 10 65
 0 0 0 9110148 5972312 72 1907 0 0 0  0  0  0  0  0  0  404 1586  170 26  8 66
 0 0 0 9110596 5972364 62 1764 0 0 0  0  0  0  0  0  0  380 1344  169 25  2 73
 0 0 0 9110148 5972316 134 3672 0 0 0 0  0  0  0  0  0  401 2167  244 26  9 65
 0 0 0 9110244 5972412 142 3675 0 0 0 0  0  0  0  0  0  393 2160  242 26 10 65
 0 0 0 9110600 5972460 57 1363 0 0 0  0  0  2  0  0  0  474 1299  183 25  6 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9110596 5972444 77 2308 0 0 0  0  0  0  0  0  0  403 1544  191 25  4 71
 0 0 0 9110356 5972320 134 3675 0 0 0 0  0  0  0  0  0  721 2260  291 26  9 65
 0 0 0 9110144 5972304 134 3741 0 0 0 0  0  0  0  0  0  399 2221  246 26 10 65
 0 0 0 9110364 5972364 35 727 0 0  0  0  0  0  0  0  0  370 1030  125 25  4 71
 0 0 0 9110328 5972360 104 2950 0 0 0 0  0  0  0  0  0  391 1840  221 26  6 69
 0 0 0 9110296 5972412 140 3666 0 0 0 0  0  2  0  0  0  531 2186  282 26  9 65
 0 0 0 9110504 5972488 134 3666 0 0 0 0  0  0  0  0  0  397 2174  242 26 10 65
 0 0 0 9110572 5972340 12 100 0 0  0  0  0  0  0  0  0  368  795   93 25  2 73
 0 0 0 9110332 5972296 122 3575 0 0 0 0  0  0  0  0  0  401 2135  243 26  8 66
 0 0 0 9110124 5972288 134 3674 0 0 0 0  0  0  0  0  0  426 2177  248 26  9 65
 0 0 0 9110124 5972344 110 3024 0 0 0 0  0  0  0  0  0  393 1955  222 26  9 65
 0 0 0 9110572 5972336 32 648 0 0  0  0  0  2  0  0  0  449  953  158 25  1 74
 0 0 0 9110120 5972276 134 3677 0 0 0 0  0  0  0  0  0  401 2160  246 26  9 65
 0 0 0 9110364 5972408 134 3677 0 0 0 0  0  0  0  0  0  397 2159  255 26 10 64
 0 0 0 9110532 5972392 57 1367 0 0 0  0  0  0  0  0  0  398 1304  138 25  6 68
 0 0 0 9110480 5972420 77 2308 0 0 0  0  0  0  0  0  0  383 1517  190 26  3 71
 0 0 0 9110308 5972288 169 3690 0 0 0 0  0  0  0  0  0  411 2173  254 26 10 65
 0 0 0 9109968 5972124 134 3668 0 0 0 0  0  2  0  0  0  467 2166  284 26 10 65
 0 0 0 9110208 5972168 33 884 0 0  0  0  0  0  0  0  0  367 1081  123 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9110044 5972008 101 2787 0 0 0 0  0  0  0  0  0  405 1759  212 26  6 69
 0 0 0 9109836 5971992 134 3678 0 0 0 0  0  0  0  0  0  415 2176  247 26 10 65
 0 0 0 9110252 5972204 139 3674 0 0 0 0  0  0  0  0  0  405 2163  250 26 10 64
 0 0 0 9110288 5972128 14 100 0 0  0  0  0  0  0  0  0  367  776   93 25  2 73
 0 0 0 9110048 5972004 126 3584 0 0 0 0  0  2  0  0  0  484 2106  286 26  8 66
 0 0 0 9109840 5971992 134 3676 0 0 0 0  0  0  0  0  0  406 2177  245 26  9 65
 0 0 0 9109836 5971988 93 2659 0 0 0  0  0  0  0  0  0  562 1899  246 26  9 65
 0 0 0 9110264 5972032 41 1014 0 0 0  0  0  0  0  0  0  365 1079  127 25  1 74
 0 0 0 9109816 5971976 134 3669 0 0 0 0  0  0  0  0  0  405 2177  240 26 10 65
 0 0 0 9110060 5972124 142 3675 0 0 0 0  0  0  0  0  0  414 2217  244 26  9 65
 0 0 0 9110232 5972080 57 1364 0 0 0  0  0  2  0  0  0  478 1357  188 25  7 68
 0 0 0 9110340 5972132 77 2306 0 0 0  0  0  0  0  0  0  410 1540  196 25  3 71
 0 0 0 9110024 5971980 134 3685 0 0 0 0  0  0  0  0  0  420 2213  249 26  9 65
 0 0 0 9109816 5971968 133 3670 0 0 0 0  0  0  0  0  0  426 2210  246 26  9 65
 0 0 0 9110056 5972044 61 1367 0 0 0  0  0  0  0  0  0  388 1286  148 25  5 70
 0 0 0 9110020 5972048 77 2311 0 0 0  0  0  0  0  0  0  400 1642  185 25  5 70
 0 0 0 9109912 5972068 140 3677 0 0 0 0  0  2  0  0  0  544 2203  274 26  9 65
 0 0 0 9110020 5971976 134 3672 0 0 0 0  0  0  0  0  0  396 2203  245 26 10 65
 0 0 0 9110032 5971992 12 101 0 0  0  0  0  0  0  0  0  392  776   95 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9110000 5971952 122 3567 0 0 0 0  0  0  0  0  0  416 2044  246 26  7 67
 0 0 0 9109792 5971944 135 3677 0 0 0 0  0  0  0  0  0  420 2162  245 26 10 65
 0 0 0 9109792 5972000 141 3670 0 0 0 0  0  0  0  0  0  430 2165  245 26  9 65
 0 0 0 9110240 5971996 12 100 0 0  0  0  0  2  0  0  0  441  725  129 25  1 74
 0 0 0 9110228 5972144 122 3578 0 0 0 0  0  0  0  0  0  424 2111  247 26  9 66
 0 0 0 9110000 5971952 134 3674 0 0 0 0  0  0  0  0  0  417 2171  252 26 10 65
 0 0 0 9109792 5971940 66 1709 0 0 0  0  0  0  0  0  0  380 1488  159 25  8 67
 0 0 0 9110240 5972044 68 1970 0 0 0  0  0  0  0  0  0  378 1370  173 25  2 73
 0 0 0 9109792 5971940 169 3698 0 0 0 0  0  0  0  0  0  383 2192  249 26 10 65
 0 0 0 9109788 5971936 134 3671 0 0 0 0  0  2  0  0  0  470 2175  278 26  9 65
 0 0 0 9110236 5972076 57 1361 0 0 0  0  0  0  0  0  0  397 1329  142 25  6 69
 0 0 0 9110072 5972016 77 2307 0 0 0  0  0  0  0  0  0  557 1648  243 25  4 71
 0 0 0 9109976 5971928 134 3675 0 0 0 0  0  0  0  0  0  417 2184  251 26  9 65
 0 0 0 9109768 5971920 137 3673 0 0 0 0  0  0  0  0  0  410 2203  244 26  9 65
 0 0 0 9110008 5972028 45 1075 0 0 0  0  0  0  0  0  0  375 1194  141 25  4 71
 0 0 0 9109972 5971924 95 2603 0 0 0  0  0  2  0  0  0  472 1713  253 26  6 69
 0 0 0 9110016 5972060 133 3673 0 0 0 0  0  0  0  0  0  409 2222  251 26 10 65
 0 0 0 9110112 5972084 133 3681 0 0 0 0  0  0  0  0  0  408 2219  248 26 10 65
 0 0 0 9110216 5971968 12 100 0 0  0  0  0  0  0  0  0  363  784   90 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9109976 5971956 122 3576 0 0 0 0  0  0  0  0  0  411 2141  250 26  8 66
 0 0 0 9109768 5972048 170 3695 0 0 0 0  0  0  0  0  0  420 2235  250 26  9 65
 0 0 0 9109760 5971900 134 3671 0 0 0 0  0  2  0  0  0  496 2195  284 26  9 65
 0 0 0 9110176 5971940 0  1  0  0  0  0  0  0  0  0  0  366  738   87 25  0 75
 0 0 0 9109972 5972012 134 3672 0 0 0 0  0  0  0  0  0  397 2194  259 26 10 65
 0 0 0 9110228 5972108 134 3668 0 0 0 0  0  0  0  0  0  413 2165  245 26  9 65
 0 0 0 9109936 5971916 62 1367 0 0 0  0  0  0  0  0  0  404 1327  149 25  7 67
 0 0 0 9110176 5972012 77 2316 0 0 0  0  0  0  0  0  0  412 1493  201 25  3 72
 0 0 0 9109728 5971884 139 3674 0 0 0 0  0  2  0  0  0  543 2158  281 26  9 65
 0 0 0 9109728 5971868 134 3678 0 0 0 0  0  0  0  0  0  424 2171  248 26 10 65
 0 0 0 9109968 5971908 57 1360 0 0 0  0  0  0  0  0  0  401 1286  146 25  5 69
 0 0 0 9110176 5972008 77 2315 0 0 0  0  0  0  0  0  0  416 1565  194 26  4 70
 0 0 0 9110060 5972072 136 3673 0 0 0 0  0  0  0  0  0  447 2184  248 26  9 65
 0 0 0 9109936 5971948 142 3663 0 0 0 0  0  0  0  0  0  406 2183  236 26  9 65
 0 0 0 9109968 5971912 12 101 0 0  0  0  0  2  0  0  0  451  818  127 25  3 71
 0 0 0 9109908 5971868 122 3568 0 0 0 0  0  0  0  0  0  392 2056  244 26  6 68
 0 0 0 9109704 5971844 134 3661 0 0 0 0  0  0  0  0  0  567 2286  295 26 10 65
 0 0 0 9109904 5971932 134 3670 0 0 0 0  0  0  0  0  0  421 2187  248 26 10 64
 0 0 0 9110152 5971952 16 101 0 0  0  0  0  0  0  0  0  371  764   91 25  1 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9110012 5972012 152 3588 0 0 0 0  0  0  0  0  0  420 2142  247 26  9 66
 0 0 0 9109912 5971856 134 3673 0 0 0 0  0  3  0  0  0  621 2178  310 26 10 65
 0 0 0 9109704 5971844 63 1612 0 0 0  0  0  0  0  0  0  387 1492  159 25  8 67
 0 0 0 9110152 5971896 71 2052 0 0 0  0  0  0  0  0  0  412 1442  179 25  2 73
 0 0 0 9109704 5971840 133 3668 0 0 0 0  0  0  0  0  0  426 2183  250 26 10 65
 0 0 0 9109948 5971988 137 3665 0 0 0 0  0  0  0  0  0  428 2212  244 26  9 65
 0 0 0 9110108 5972028 63 1361 0 0 0  0  0  0  0  0  0  393 1354  145 25  6 68
 0 0 0 9110136 5971988 77 2308 0 0 0  0  0  2  0  0  0  452 1554  230 25  4 71
 0 0 0 9109888 5971828 134 3661 0 0 0 0  0  0  0  0  0  403 2239  245 26 10 65
 0 0 0 9109692 5971840 134 3673 0 0 0 0  0  0  0  0  0  415 2239  247 26 10 64
 0 0 0 9109920 5971860 12 102 0 0  0  0  0  0  0  0  0  390  842   92 25  4 71
 0 0 0 9109884 5971856 122 3552 0 0 0 0  0  0  0  0  0  414 2058  243 26  7 68
 0 0 0 9109680 5971916 161 3689 0 0 0 0  0  0  0  0  0  424 2165  249 26  9 65
 0 0 0 9109924 5971944 134 3669 0 0 0 0  0  2  0  0  0  480 2163  284 26 10 64
 0 0 0 9110128 5971872 12 100 0 0  0  0  0  0  0  0  0  385  727   91 25  1 74
 0 0 0 9110096 5972016 122 3566 0 0 0 0  0  0  0  0  0  413 2106  241 26  9 65
 0 0 0 9109888 5971828 134 3653 0 0 0 0  0  0  0  0  0  412 2167  248 26 10 65
 0 0 0 9109692 5971864 60 1362 0 0 0  0  0  0  0  0  0  376 1366  147 25  8 67
 0 0 0 9110128 5971956 77 2310 0 0 0  0  0  0  0  0  0  406 1515  188 25  2 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9109656 5971816 139 3664 0 0 0 0  0  2  0  0  0  495 2164  286 26 10 65
 0 0 0 9109656 5971788 134 3674 0 0 0 0  0  0  0  0  0  417 2189  241 26  9 65
 0 0 0 9109896 5971832 57 1361 0 0 0  0  0  0  0  0  0  534 1394  194 25  6 69
 0 0 0 9110148 5971936 77 2301 0 0 0  0  0  0  0  0  0  371 1574  187 26  4 70
 0 0 0 9110108 5971952 137 3671 0 0 0 0  0  0  0  0  0  407 2036  241 26 10 65
 0 0 0 9109656 5971844 142 3665 0 0 0 0  0  0  0  0  0  413 2031  247 26  9 65
 0 0 0 9109896 5971832 27 651 0 0  0  0  0  2  0  0  0  446 1019  157 25  4 71
 0 0 0 9109860 5971796 107 3016 0 0 0 0  0  0  0  0  0  404 1713  213 26  6 69
 0 0 0 9109944 5971928 134 3663 0 0 0 0  0  0  0  0  0  415 2204  249 26  9 65
 0 0 0 9110088 5971996 134 3667 0 0 0 0  0  0  0  0  0  389 2197  246 26 10 64
 0 0 0 9110104 5971904 16 101 0 0  0  0  0  0  0  0  0  380  787   84 25  2 73
 0 0 0 9109840 5971788 152 3585 0 0 0 0  0  0  0  0  0  406 2144  243 26  8 66
 0 0 0 9109632 5971760 134 3669 0 0 0 0  0  2  0  0  0  553 2182  291 26 10 65
 0 0 0 9109632 5971760 93 2664 0 0 0  0  0  0  0  0  0  412 1880  203 26  9 66
 0 0 0 9110080 5971816 41 1004 0 0 0  0  0  0  0  0  0  375 1106  137 25  1 74
 0 0 0 9109632 5971756 134 3674 0 0 0 0  0  0  0  0  0  409 2200  249 26 10 65
 0 0 0 9109796 5971872 136 3672 0 0 0 0  0  0  0  0  0  407 2246  251 26 10 65
 0 0 0 9110124 5971988 63 1363 0 0 0  0  0  0  0  0  0  372 1294  147 25  6 68
 0 0 0 9110036 5971864 77 2301 0 0 0  0  0  2  0  0  0  407 1517  228 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9109836 5971768 134 3662 0 0 0 0  0  0  0  0  0  400 2167  248 26 10 65
 0 0 0 9109628 5971756 134 3663 0 0 0 0  0  0  0  0  0  392 2153  251 26 10 64
