time,cpu,FSB,L2miss
1960,0,,9614403
1962,1,284214328,
1962,0,284183324,
1964,1,,152520
1964,0,,9866639
1966,1,290921603,
1968,0,,160754
1968,1,,9751107
1970,0,284925626,
1970,1,284915906,
1972,1,,5718285
1972,0,,5206135
1974,0,284597106,
1974,1,284650924,
1976,0,,227879
1976,1,,9797073
1978,1,284801544,
1980,1,,3244241
1980,0,,7535928
1982,1,282186408,
1982,0,282138375,
1984,0,,8462615
1984,1,,1584127
1986,1,285639749,
1986,0,286253388,
1988,1,,22082
1988,0,,9985240
1990,1,284077524,
1990,0,284021960,
1992,0,,10055480
1992,1,,415298
1994,1,287736554,
1996,1,,9969298
1998,1,281886314,
2000,0,,3683036
2000,1,,7185952
2002,0,283260140,
2004,1,,9740924
2006,1,288307110,
2006,0,288358236,
2008,0,,1914174
2008,1,,8423417
2010,0,283509694,
2010,1,283485918,
2012,0,,398482
2012,1,,9710340
2014,0,287115900,
2016,0,,74876
2016,1,,9763002
2018,0,284329528,
2018,1,284296282,
2020,1,,8311289
2020,0,,2613558
2022,1,285553928,
2024,1,,9721648
2026,1,285627222,
2026,0,285668128,
2028,1,,9100865
2030,0,283569000,
2030,1,283570686,
2032,1,,9899662
2034,1,290524422,
2036,0,,289807
2036,1,,9829107
2038,0,284385474,
2038,1,284343474,
2040,0,,4390167
2042,0,284830222,
2042,1,284842146,
2044,0,,1735712
2044,1,,8207154
2046,0,282884142,
2046,1,282840282,
2048,0,,3387829
2048,1,,7210462
2050,0,283132312,
2050,1,282888610,
2052,1,,9912843
2054,1,286786372,
2054,0,286827474,
2056,1,,142824
2056,0,,9963714
2058,1,284322729,
2058,0,284280834,
2060,1,,414726
2060,0,,10124703
2062,0,288447770,
2062,1,288485098,
2064,0,,89715
2064,1,,9934712
2066,1,283046846,
2068,1,,6559374
2070,0,284989660,
2070,1,284994522,
2072,0,,32332
2072,1,,9892722
2074,1,285140536,
2074,0,285272927,
2076,0,,1256939
2076,1,,9129052
2078,0,283953820,
2078,1,283945864,
2080,0,,194196
2080,1,,9876068
2082,1,288272303,
2082,0,288404218,
2084,1,,187925
2084,0,,9854591
2086,1,285198610,
2086,0,285182260,
2088,1,,2337534
2088,0,,8690958
2090,1,285823914,
2092,0,,207281
2092,1,,9661252
2094,1,287069828,
2094,0,287130264,
2096,0,,4317151
2098,1,282625584,
2100,1,,9879950
2100,0,,92309
2102,1,290121006,
2104,1,,8975701
2106,0,284705114,
2106,1,284685718,
2108,0,,293257
2108,1,,9930211
2110,0,288726152,
2110,1,288769485,
2112,1,,165512
2112,0,,9955445
2114,1,285171740,
2114,0,285438548,
2116,1,,9636892
2118,1,282344112,
2120,1,,9935417
2122,1,287758936,
2122,0,287784100,
2124,1,,197324
2124,0,,9847995
2126,1,285936380,
2126,0,285911606,
2128,0,,10022357
2128,1,,381772
2130,1,289284657,
2132,0,,32414
2132,1,,9809995
2134,0,282627878,
2136,0,,7767982
2136,1,,3291796
2138,1,282884618,
2138,0,282919344,
2140,1,,55699
2142,0,288703104,
2142,1,288709932,
2144,1,,9515834
2146,0,284654024,
2148,0,,9007111
2150,0,291686948,
2150,1,291706272,
2152,0,,2851513
2154,0,285971552,
2154,1,285987860,
2156,1,,9266550
2156,0,,1748296
2158,1,283666335,
2158,0,283619486,
2160,1,,47388
2160,0,,9948194
2162,0,284656372,
2164,0,,3076953
2164,1,,7560395
2166,0,283662436,
2166,1,283656970,
2168,1,,9818524
2170,1,285499544,
2170,0,285518116,
2172,1,,261852
2172,0,,9746155
2174,1,285567846,
2174,0,285520983,
2176,1,,3868845
2176,0,,6673933
2178,1,286501459,
2180,1,,2734968
2180,0,,7455558
2182,0,285233789,
2184,1,,710098
2184,0,,10221067
2186,1,284199990,
2186,0,284223654,
2188,1,,126738
2188,0,,9810204
2190,1,287340197,
2190,0,287308300,
2192,0,,32273
2194,1,281529026,
2194,0,281554958,
2196,1,,1372245
2198,1,287560898,
2200,1,,1846647
2200,0,,8096632
2202,1,284304274,
2202,0,284342652,
2204,1,,3790518
2206,0,284679302,
2206,1,284682450,
2208,0,,9750
2208,1,,9825499
2210,1,282317994,
2212,0,,816306
2212,1,,9871442
2214,1,283383142,
2216,0,,287219
2218,0,287248820,
2218,1,287275854,
2220,0,,36370
2222,0,285374082,
2222,1,285381664,
2224,1,,3440253
2226,1,284759424,
2226,0,284809268,
2228,1,,13256
2228,0,,9791793
2230,0,285027828,
2230,1,285223646,
2232,1,,932022
2232,0,,9876667
2234,1,284109102,
2236,1,,2087854
2236,0,,7919577
2238,0,282438736,
2238,1,282581290,
2240,0,,174419
2242,0,283806995,
2242,1,283813289,
2244,0,,494242
2246,0,287259313,
2246,1,287391727,
2248,0,,90005
2248,1,,9915865
2250,0,284719066,
2252,0,,785499
2254,1,282165286,
2256,0,,58744
2258,1,289431152,
2258,0,289431790,
2260,0,,2460441
2260,1,,7554864
2262,1,280405520,
2264,0,,1727602
2266,1,289098428,
2266,0,289104958,
2268,0,,160029
2268,1,,9845351
2270,0,283596670,
2270,1,283580942,
2272,1,,9044100
2274,1,284821448,
2274,0,284834222,
2276,0,,9829303
2278,1,286620414,
2280,0,,924714
2280,1,,9407381
2282,0,282287088,
2282,1,282266830,
2284,1,,1217121
2284,0,,8985678
2286,1,290552198,
2286,0,290556700,
2288,0,,27382
2288,1,,9816217
2290,0,284231902,
2290,1,284179354,
2292,0,,1711857
2292,1,,9157012
2294,0,285287788,
2294,1,285279096,
2296,0,,223839
2296,1,,9809079
2298,0,288097486,
2300,1,,1361905
2300,0,,9379058
2302,1,283653544,
2302,0,283657706,
2304,1,,207919
2304,0,,9991982
2306,1,288138452,
2306,0,288124858,
2308,0,,4012222
2310,1,284180883,
2310,0,284193566,
2312,1,,1008195
2312,0,,9265266
2314,1,285180198,
2314,0,285154362,
2316,1,,52684
2316,0,,10032654
2318,0,283733202,
2320,1,,1092497
2320,0,,9702543
2322,0,284145502,
2324,1,,3915247
2324,0,,6192624
2326,1,283915372,
2326,0,283900488,
2328,1,,157192
2328,0,,10049807
2330,1,283922026,
2330,0,283919220,
2332,1,,470167
2332,0,,9672397
2334,0,287229759,
2334,1,287252828,
2336,0,,226328
2336,1,,9899118
2338,1,284820670,
2338,0,285255563,
2340,1,,2429506
2340,0,,8497069
2342,1,283515840,
2344,0,,8924902
2346,0,286317172,
2346,1,286435299,
2348,0,,939508
2348,1,,9368959
2350,1,282924414,
2352,1,,9976606
2354,0,283876732,
2356,1,,1594237
2358,1,284194130,
2358,0,284223116,
2360,0,,8178451
2360,1,,2917496
2362,0,284801844,
2364,0,,6087358
2366,1,287454416,
2368,0,,6761719
2370,1,284109418,
2372,0,,9814848
2372,1,,76705
2374,1,287435851,
2374,0,287922678,
2376,1,,3319378
2378,0,280817586,
2378,1,280783994,
2380,0,,926828
2382,1,288098408,
2382,0,288103746,
2384,1,,928491
2384,0,,9055791
2386,0,286559902,
2388,1,,2696495
2388,0,,8198184
2390,1,282081929,
2390,0,282070294,
2392,1,,150113
2392,0,,10031535
2394,0,290737564,
2396,1,,9884353
2398,1,282005175,
2398,0,282052262,
2400,0,,10063991
2400,1,,331871
2402,1,286606332,
2404,1,,6145289
2406,1,284012980,
2408,0,,4686401
2410,1,286276466,
2410,0,286287336,
2412,1,,209099
2412,0,,9897752
2414,0,287304626,
2414,1,287385664,
2416,0,,6522310
2418,1,286150488,
2418,0,286146882,
2420,1,,201466
2420,0,,9895078
2422,1,288737700,
2422,0,288706465,
2424,1,,207440
2424,0,,9903256
2426,1,285168899,
2426,0,285151603,
2428,0,,10268377
2430,1,285247624,
2430,0,285261038,
2432,1,,43993
2432,0,,9859730
2434,0,285548140,
2434,1,285575272,
2436,0,,4240172
2438,1,282361662,
2438,0,282371282,
2440,1,,1759888
2440,0,,8378963
2442,1,288824496,
2442,0,288784813,
2444,1,,96391
2444,0,,9907042
2446,1,283881806,
2446,0,283880848,
2448,0,,9480029
2450,0,286118563,
2450,1,286134918,
2452,0,,183388
2452,1,,9891836
2454,1,283510988,
2456,0,,4911180
2458,1,285006994,
2458,0,285021954,
2460,1,,45791
2460,0,,9946175
2462,0,288617336,
2462,1,288735281,
2464,0,,6958397
2466,1,285045406,
2466,0,285047318,
2468,0,,9299665
2468,1,,900448
2470,1,289565790,
2472,0,,135622
2472,1,,9790352
2474,0,283519839,
2476,1,,8321802
2478,0,286512174,
2480,0,,229236
2480,1,,9794714
2482,0,288315925,
2482,1,288265304,
2484,0,,8698090
2486,1,285272144,
2488,1,,9736176
2490,1,287461712,
2490,0,287481494,
2492,0,,74845
2492,1,,9863014
2494,0,282823754,
2494,1,282813777,
2496,0,,5232559
2498,1,285509716,
2498,0,285534388,
2500,1,,49036
2500,0,,9943599
2502,0,285217034,
2502,1,285273844,
2504,1,,6800912
2506,1,283367712,
2508,1,,9795507
2510,1,288980202,
2510,0,289003342,
2512,1,,115112
2512,0,,9956319
2514,1,283137189,
2516,1,,467249
2516,0,,10191177
2518,1,286830900,
2520,0,,1525675
2520,1,,8381186
2522,1,283326404,
2522,0,283693844,
2524,0,,5076352
2526,1,282950430,
2526,0,282973678,
2528,1,,21131
2528,0,,9937300
2530,1,288547210,
2532,1,,9957677
2534,0,283497646,
2536,0,,436626
2536,1,,9936018
2538,1,285643800,
2540,0,,104567
2542,1,285389163,
2542,0,285662487,
2544,0,,1905900
2544,1,,9158196
2546,0,283787870,
2546,1,283749867,
2548,0,,48451
2548,1,,9847757
2550,1,284704060,
2552,0,,512782
2552,1,,10018495
2554,1,285349171,
2556,1,,9827773
2558,0,289979124,
2558,1,289976984,
2560,0,,41137
2560,1,,9795196
2562,0,284488040,
2564,0,,347904
2564,1,,10025440
2566,1,285741934,
2566,0,285825570,
2568,0,,9124
2568,1,,9966289
2570,1,282161588,
2570,0,282582172,
2572,0,,4781336
2574,1,282721114,
2576,0,,234293
2576,1,,9709564
2578,0,290366056,
2580,0,,2022710
2580,1,,7966741
2582,0,283636932,
2582,1,283636180,
2584,0,,376092
2586,1,284843004,
2586,0,284867766,
2588,1,,21419
2588,0,,9949481
2590,1,282712838,
2590,0,282708710,
2592,1,,2522525
2592,0,,8626203
2594,1,284332124,
2594,0,284339406,
2596,1,,166211
2596,0,,9899427
2598,1,287471208,
2598,0,287469594,
2600,1,,799496
2602,0,284187638,
2602,1,284206259,
2604,0,,9999100
2604,1,,131225
2606,1,291468882,
2608,0,,2075269
2608,1,,7801156
2610,0,283740726,
2610,1,283691468,
2612,1,,6416749
2612,0,,4453381
2614,1,283356812,
2616,0,,63036
2618,1,288214252,
2618,0,288492202,
2620,1,,2694443
2620,0,,7973963
2622,1,285136800,
2622,0,285150162,
2624,1,,140387
2626,0,292237764,
2626,1,292250066,
2628,0,,135748
2628,1,,9775964
2630,1,283991412,
2632,0,,513759
2632,1,,9915013
2634,0,286966215,
2634,1,286959212,
2636,0,,224783
2636,1,,9703130
2638,1,284487734,
2638,0,284641282,
2640,1,,4939353
2640,0,,6074126
2642,1,283479828,
2642,0,283499980,
2644,0,,9900032
2646,0,288223142,
2646,1,288225184,
2648,0,,37791
2648,1,,9898612
2650,0,282522546,
2650,1,282510700,
2652,0,,360730
2652,1,,9898475
2654,1,286766820,
2654,0,286930528,
2656,1,,170542
2656,0,,9918406
2658,1,284212046,
2658,0,284198386,
2660,0,,7463170
2662,1,283549538,
2664,0,,198151
2664,1,,9860196
2666,1,287242294,
2668,1,,9587812
2670,1,284439290,
2670,0,284494542,
2672,1,,96897
2672,0,,9854549
2674,0,288090056,
2676,1,,1558832
2676,0,,8315099
2678,1,283789174,
2678,0,283804296,
2680,1,,1758493
2680,0,,9079767
2682,0,283569985,
2684,0,,135919
2684,1,,9859227
2686,1,286636382,
2686,0,286902965,
2688,1,,2756787
2688,0,,7760833
2690,0,285514086,
2692,1,,481579
2694,1,288865619,
2694,0,288928604,
2696,1,,188120
2698,1,283315906,
2698,0,283334324,
2700,1,,3021146
2702,0,287123686,
2702,1,287126426,
2704,0,,55667
2704,1,,9933116
2706,0,282419584,
2708,1,,5081999
2708,0,,5710897
2710,1,282746420,
2710,0,282748482,
2712,1,,184141
2712,0,,9847113
2714,0,291076314,
2714,1,291113178,
2716,0,,185801
2716,1,,9947415
2718,0,280867032,
2718,1,280889644,
2720,1,,10092483
2722,0,285207082,
2722,1,285206588,
2724,1,,9773577
2726,0,285598018,
2726,1,285603726,
2728,0,,892809
2730,0,284306562,
2732,0,,50537
2732,1,,9748525
2734,0,285971562,
2734,1,286034512,
2736,0,,1219914
2736,1,,9224904
2738,1,283096500,
2738,0,283121758,
2740,1,,98428
2740,0,,10022729
2742,1,290591166,
2742,0,290546674,
2744,1,,153504
2744,0,,9754217
2746,1,287095266,
2746,0,287097108,
2748,0,,8845577
2750,1,283315246,
2750,0,283310522,
2752,1,,180589
2752,0,,9957262
2754,1,283796194,
2754,0,283788424,
2756,0,,744439
2756,1,,9744635
2758,0,284849824,
2758,1,284851854,
2760,1,,9840669
2762,0,291685416,
2762,1,291693338,
2764,0,,88307
2766,1,282224754,
2768,1,,8817690
2770,0,286820327,
2772,1,,9970086
2774,0,282597144,
2774,1,282698014,
2776,1,,4048779
2776,0,,6905248
2778,1,283624910,
2780,1,,203753
2780,0,,9818805
2782,1,291225277,
2782,0,291190338,
2784,1,,198699
2784,0,,10038374
2786,1,282798998,
2786,0,282792242,
2788,0,,10201530
2788,1,,313746
2790,1,286516257,
2790,0,286564687,
2792,0,,6654106
2794,0,283738944,
2794,1,283825078,
2796,1,,1747849
2796,0,,8911193
2798,1,284083764,
2798,0,284078400,
2800,0,,9795426
2802,1,286721045,
2804,1,,573610
2804,0,,10123942
2806,1,285960350,
2806,0,285918090,
2808,1,,187932
2808,0,,9933759
2810,1,291295989,
2810,0,291286782,
2812,1,,233196
2812,0,,9859468
2814,1,284210935,
2814,0,284192804,
2816,0,,6266956
2816,1,,4757194
2818,1,283107280,
2818,0,283118710,
2820,1,,15970
2820,0,,9954873
2822,1,286625218,
2822,0,286584218,
2824,1,,1424912
2824,0,,9125332
2826,1,282822350,
2826,0,282826370,
2828,1,,50659
2828,0,,9844268
2830,0,287967162,
2830,1,287996546,
2832,0,,180894
2832,1,,9877927
2834,1,282492603,
2836,1,,8832927
2836,0,,1224854
2838,0,289967214,
2840,1,,1817979
2840,0,,8221977
2842,1,284937217,
2844,0,,6738539
2846,1,281869696,
2846,0,281893599,
2848,1,,38906
2848,0,,10017306
2850,1,288313715,
2852,0,,275657
2852,1,,9685305
2854,1,283263786,
2856,0,,9932104
2856,1,,361127
2858,1,290243732,
2860,0,,2678404
2860,1,,7184522
2862,1,284677124,
2864,1,,4521241
2864,0,,6412511
2866,1,284717358,
2866,0,284721356,
2868,0,,9905330
2870,1,283101704,
2870,0,283120832,
2872,0,,7099847
2874,0,285306808,
2874,1,285315138,
2876,0,,195957
2878,0,287194708,
2878,1,287215426,
2880,0,,24824
2882,0,283031660,
2882,1,283036292,
2884,1,,10042012
2886,1,286289502,
2886,0,286315705,
2888,1,,20539
2888,0,,9879496
2890,0,286604071,
2890,1,286625644,
2892,0,,4494703
2894,0,282628208,
2896,0,,205547
2896,1,,9939317
2898,1,287090132,
2898,0,287122872,
2900,0,,168983
2900,1,,9793129
2902,0,283789664,
2902,1,283798499,
2904,1,,9992864
2904,0,,431206
2906,1,286786842,
2906,0,286714686,
2908,1,,1167371
2910,1,279879514,
2912,0,,4868479
2912,1,,6119216
2914,1,283412444,
2914,0,283484290,
2916,1,,44565
2916,0,,9984756
2918,1,287589378,
2920,0,,930521
2920,1,,9439769
2922,1,284602818,
2922,0,284693542,
2924,1,,9822888
2924,0,,249134
2926,1,288894760,
2926,0,288804464,
2928,1,,9801992
2930,1,282873100,
2932,0,,4393967
2932,1,,6731960
2934,0,286103030,
2934,1,286094858,
2936,0,,112769
2936,1,,9794050
2938,1,286381110,
2938,0,286492456,
2940,0,,5846540
2942,1,284896818,
2942,0,284916258,
2944,0,,7979486
2944,1,,2007813
2946,1,291919930,
2948,1,,1170576
2950,0,1064876,
2950,1,1064420,
2952,1,,438711
2952,0,,649111
2954,1,6476360,
2956,1,,113383
2958,0,10480290,
2960,0,,714915
2962,0,2101582,
2962,1,2132370,
2964,1,,37574
2964,0,,122213
2966,0,19233312,
2968,1,,13193
2970,1,185302,
2972,0,,437345
2972,1,,449200
2974,0,7620186,
2976,0,,28563
2976,1,,16681
2978,0,8014378,
2978,1,8011072,
2980,0,,519948
2982,1,2023450,
2984,0,,73883
2986,1,19020466,
2988,0,,67409
2990,0,1461620,
2992,0,,399158
2992,1,,440222
2994,1,9239246,
2996,1,,77226
2998,1,8090200,
3000,1,,435744
3002,0,856340,
3002,1,877616,
3004,1,,46449
3006,0,18018317,
3008,1,,22441
3010,1,1097434,
3010,0,1103568,
3012,0,,285597
3014,1,10389240,
3016,1,,9140
3016,0,,62518
3018,0,9262134,
3018,1,9292718,
3020,0,,561806
3022,0,2095927,
3024,1,,28778
3026,1,18864224,
3028,0,,47163
3030,1,332750,
3030,0,332142,
3032,1,,336010
3034,1,11178926,
3036,0,,8637
3038,1,6298672,
3040,0,,629142
3042,0,2087526,
3044,0,,81301
3046,0,19230228,
3048,1,,72657
3050,0,1324804,
3050,1,1324884,
3052,0,,255778
3054,0,11490060,
3056,1,,12420
3056,0,,75392
3058,1,5207064,
3060,1,,503221
3062,0,924426,
3064,0,,95911
3066,1,18185883,
3068,0,,34188
3070,1,1110746,
3072,0,,345926
3072,1,,286928
3074,0,11653570,
3076,0,,64934
3078,1,4973980,
3078,0,5010599,
3080,0,,684266
3082,0,2034254,
3082,1,2052859,
3084,1,,54346
3086,1,19562356,
3088,0,,18402
3090,1,306804,
3092,1,,226147
3092,0,,366268
3094,0,11129588,
3096,0,,19808
3098,1,2938512,
3100,0,,658582
3102,0,1971604,
3104,0,,27571
3106,1,19945114,
3108,1,,65319
3110,0,1563872,
3112,0,,340254
3114,0,11763706,
3116,0,,67835
3118,0,2399150,
3120,0,,770408
3122,1,926230,
3122,0,957644,
3124,0,,48281
3126,0,18870876,
3128,0,,20401
3130,1,1102053,
3132,1,,330879
3134,1,11742318,
3136,1,,66319
3138,0,3599794,
3140,1,,578837
3142,1,2076835,
3144,1,,102765
3146,1,19349968,
3148,0,,26592
3150,1,206034,
3152,0,,315514
3152,1,,278015
3154,0,11373206,
3156,0,,22632
3158,0,2389880,
3160,0,,621011
3162,0,2001454,
3162,1,2031902,
3164,1,,5780
3164,0,,49669
3166,1,19949704,
3168,0,,69133
3170,0,1341148,
3172,0,,336593
3174,1,12034339,
3176,1,,56409
3178,1,2264262,
3180,1,,652665
3182,1,743618,
3184,0,,49589
3186,1,18863424,
3188,0,,36484
3190,0,1291348,
3192,1,,296636
3192,0,,356840
3194,0,11989094,
3196,0,,55216
3198,0,3296786,
3200,0,,786505
3202,0,2046422,
3202,1,2076080,
3204,0,,106884
3206,0,19174914,
3208,0,,25026
3210,0,238928,
3212,1,,291996
3214,1,11293984,
3216,0,,17732
3218,1,2195086,
3218,0,2219856,
3220,0,,649364
3222,0,1936494,
3224,1,,5637
3224,0,,59501
3226,0,19972088,
3226,1,19988024,
3228,0,,69810
3230,1,1450608,
3230,0,1450268,
3232,1,,297439
3234,1,12109770,
3236,1,,66928
3238,0,2109942,
3240,1,,729103
3242,1,906388,
3242,0,911756,
3244,0,,45969
3246,0,18698304,
3246,1,18713020,
3248,1,,39933
3250,0,1316706,
3250,1,1317428,
3252,0,,333182
3254,1,12048932,
3256,1,,56158
3258,0,3241516,
3258,1,3266538,
3260,0,,638906
3262,0,2050078,
3264,1,,6119
3264,0,,123067
3266,0,19257324,
3268,1,,21430
3270,0,325266,
3272,1,,304805
3274,0,11425490,
3276,0,,11600
3278,1,2082998,
3280,1,,737091
3282,0,1953954,
3284,1,,49923
3286,1,19827986,
3288,1,,77704
3290,0,1408274,
3290,1,1409706,
3292,1,,345351
3294,0,12144310,
3296,0,,57818
3298,1,2146932,
3300,0,,700855
3302,0,837730,
3304,0,,60804
3306,0,18748070,
3306,1,18769170,
3308,1,,15212
3310,1,1426398,
3310,0,1427048,
3312,1,,311151
3314,1,12058166,
3316,1,,47298
3318,0,3142864,
3320,0,,788432
3322,0,2110556,
3324,1,,50756
3326,0,18951774,
3328,0,,28640
3330,1,253234,
3330,0,253634,
3332,0,,296578
3334,0,11660460,
3336,1,,6846
3336,0,,28850
3338,0,2127384,
3340,0,,670194
3342,0,1946504,
3344,1,,58557
3346,0,19620006,
3346,1,19625406,
3348,0,,103909
3350,1,1410286,
3350,0,1410758,
3352,1,,362765
3354,0,12256330,
3356,0,,64586
3358,1,2008438,
3360,0,,622493
3362,1,833580,
3364,0,,53264
3366,0,16930594,
3366,1,16959830,
3368,0,,93295
3370,1,1351634,
3372,0,,330799
3374,0,12261684,
3376,0,,60458
3378,0,3119106,
3380,0,,684493
3382,0,1970410,
3384,0,,102955
3386,0,15946446,
3386,1,15977138,
3388,0,,158007
3390,1,250004,
3392,0,,267407
3392,1,,343574
3394,0,11653474,
3396,1,,4252
3396,0,,37572
3398,1,2007040,
3400,1,,788055
3402,0,1935078,
3402,1,1998730,
3404,1,,6030
3404,0,,51713
3406,1,15612334,
3408,0,,218876
3410,1,1358578,
3410,0,1359628,
3412,0,,288488
3414,0,12444004,
3416,0,,49143
3418,0,1887840,
3420,0,,592145
3422,1,805036,
3424,1,,25374
3426,0,13607792,
3428,0,,297552
3430,1,1505058,
3430,0,1504574,
3432,0,,376253
3434,1,12413626,
3436,1,,61524
3438,0,3004636,
3440,1,,802655
3442,0,2014668,
3442,1,2020940,
3444,0,,7430
3444,1,,99077
3446,0,13340898,
3446,1,13352312,
3448,0,,286652
3450,0,233748,
3452,0,,279805
3452,1,,307127
3454,1,11864746,
3456,0,,5194
3456,1,,33176
3458,0,1938982,
3458,1,1958382,
3460,1,,635472
3462,1,1949062,
3464,0,,5739
3464,1,,64543
3466,0,12980368,
3468,0,,376502
3470,0,1503318,
3470,1,1508886,
3472,1,,267443
3474,0,12617450,
3476,0,,58489
3478,0,1670252,
3478,1,1697408,
3480,0,,754403
3482,1,482910,
3484,0,,48718
3486,0,10240484,
3486,1,10271044,
3488,1,,400270
3490,0,1381916,
3492,0,,316724
3492,1,,281168
3494,0,13049724,
3496,1,,53315
3498,1,2798698,
3500,0,,623461
3502,0,1489522,
3504,0,,115660
3506,1,8958082,
3506,0,9044128,
3508,0,,367322
3510,1,214758,
3512,0,,273023
3512,1,,224643
3514,1,13235662,
3516,1,,20593
3518,0,1821220,
3518,1,1846785,
3520,1,,668393
3522,1,1591314,
3522,0,1595838,
3524,0,,61265
3526,1,9818066,
3528,1,,566411
3530,1,1364230,
3532,1,,248726
3534,1,14871716,
3536,1,,48181
3538,1,1556672,
3540,1,,700007
3542,1,344798,
3542,0,348263,
3544,1,,45347
3546,1,8584344,
3548,0,,435527
3550,1,1378581,
3550,0,1379184,
3552,0,,174442
3554,1,15643116,
3556,1,,38626
3558,1,2715906,
3558,0,2741384
