Time Temp Temp Temp Ambient_Temp Temp Ambient_Temp Ambient_Temp Planar_Temp IOH_THERMTRIP CPU_Temp_Interf Temp Temp Temp FAN_MOD_1A_RPM FAN_MOD_2A_RPM FAN_MOD_3A_RPM FAN_MOD_4A_RPM FAN_MOD_5A_RPM FAN_MOD_6A_RPM FAN_MOD_1B_RPM FAN_MOD_2B_RPM FAN_MOD_3B_RPM FAN_MOD_4B_RPM FAN_MOD_5B_RPM FAN_MOD_6B_RPM Fan_Redundancy et
895 -49 -50 38 29 35 26 14 38 5Dh 76h 30 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
900 -53 -49 38 29 36 26 14 38 5Dh 76h 30 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 4
905 -53 -49 38 29 36 26 14 38 5Dh 76h 30 32 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
910 -53 -51 38 29 36 26 14 38 5Dh 76h 29 32 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
915 -50 -52 38 29 35 26 14 38 5Dh 76h 29 32 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
920 -54 -51 38 29 35 26 14 38 5Dh 76h 29 32 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
925 -54 -51 38 29 35 26 14 38 5Dh 76h 29 32 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
930 -53 -51 38 29 35 26 14 38 5Dh 76h 29 32 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
935 -54 -50 38 29 35 26 14 38 5Dh 76h 29 32 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
940 -52 -51 38 29 35 26 14 38 5Dh 76h 29 32 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
945 -54 -51 38 29 35 26 14 38 5Dh 76h 29 32 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
950 -54 -50 38 29 36 26 14 38 5Dh 76h 29 32 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
955 -52 -55 38 29 35 26 14 38 5Dh 76h 29 32 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
960 -51 -56 38 29 35 26 14 38 5Dh 76h 29 32 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
965 -51 -56 38 29 35 26 14 38 5Dh 76h 29 31 43 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
970 -51 -56 38 29 35 26 14 38 5Dh 76h 29 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
975 -51 -57 38 29 35 26 14 38 5Dh 76h 29 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
980 -55 -54 38 29 35 26 14 38 5Dh 76h 29 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
985 -55 -54 38 29 35 26 14 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
990 -56 -54 38 29 35 26 14 38 5Dh 76h 28 32 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
995 -56 -54 38 29 35 26 14 38 5Dh 76h 28 31 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1000 -56 -54 38 29 35 26 14 38 5Dh 76h 28 31 43 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1005 -57 -54 38 29 35 26 14 38 5Dh 76h 28 32 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1010 -57 -54 38 29 35 26 14 38 5Dh 76h 28 32 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
1015 -57 -54 37 29 35 26 14 38 5Dh 76h 28 32 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1020 -57 -54 37 29 35 26 14 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1025 -57 -54 37 29 35 26 14 38 5Dh 76h 28 32 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1030 -53 -57 38 29 35 26 14 38 5Dh 76h 28 31 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1035 -57 -54 38 29 35 26 14 38 5Dh 76h 28 32 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1040 -53 -57 37 29 35 26 14 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1045 -52 -58 37 29 35 26 14 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1050 -56 -55 37 29 35 26 14 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1055 -53 -57 37 29 35 26 14 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1060 -56 -56 37 29 35 26 14 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1065 -52 -58 37 29 35 26 14 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1070 -52 -58 37 29 35 26 14 38 5Dh 76h 28 31 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1075 -53 -58 37 29 35 26 14 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1080 -53 -58 37 29 35 26 14 38 5Dh 76h 28 31 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1085 -57 -56 37 29 35 26 14 38 5Dh 76h 28 31 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1090 -57 -55 37 29 35 26 15 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
1095 -53 -58 37 29 35 26 15 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1100 -52 -58 37 29 35 26 15 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1105 -57 -56 37 29 35 26 15 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1110 -53 -58 37 29 35 26 15 38 5Dh 76h 28 31 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
1115 -56 -56 37 29 35 26 15 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1120 -52 -59 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1125 -52 -59 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1130 -52 -59 37 29 35 26 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1135 -56 -57 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1140 -57 -56 37 29 35 26 15 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1145 -57 -57 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 11
1150 -57 -56 37 29 35 26 15 38 5Dh 76h 28 31 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1155 -57 -56 37 29 35 26 15 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1160 -57 -56 37 29 35 26 15 38 5Dh 76h 28 31 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1165 -57 -56 37 29 35 26 15 38 5Dh 76h 28 31 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
1170 -53 -59 37 29 35 26 15 38 5Dh 76h 28 31 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1175 -53 -59 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1180 -55 -59 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1185 -53 -59 37 29 35 26 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 11
1190 -57 -57 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1195 -53 -59 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1200 -55 -57 37 29 35 26 15 38 5Dh 76h 29 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 5
1205 -53 -59 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1210 -52 -59 37 29 35 26 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1215 -57 -57 37 29 35 26 15 38 5Dh 76h 29 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1220 -53 -59 37 29 35 26 15 38 5Dh 76h 29 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1225 -52 -60 37 29 35 26 15 38 5Dh 76h 29 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1230 -57 -57 37 29 35 26 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1235 -57 -57 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1240 -57 -57 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1245 -52 -60 37 29 35 26 15 38 5Dh 76h 29 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1250 -52 -60 37 29 35 26 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1255 -53 -59 37 29 35 26 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1260 -56 -57 37 29 35 26 15 38 5Dh 76h 29 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
1265 -57 -57 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1270 -57 -57 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1275 -57 -57 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1280 -55 -58 37 29 35 26 15 38 5Dh 76h 28 31 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1285 -53 -59 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1290 -56 -57 37 29 35 26 15 38 5Dh 76h 28 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
1295 -53 -60 37 29 35 26 15 38 5Dh 76h 29 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1300 -54 -60 37 29 35 26 15 38 5Dh 76h 29 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 6
1305 -53 -59 37 29 35 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1310 -52 -59 37 29 35 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 11
1315 -54 -58 38 29 35 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1320 -56 -57 37 29 35 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1325 -52 -59 37 29 35 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 10
1330 -52 -60 37 29 35 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 8
1335 -52 -60 38 29 35 27 15 38 5Dh 76h 29 30 44 4440 4320 4440 4560 4440 4560 3120 3120 3120 3000 3120 3000 75h 7
1340 -52 -60 37 29 35 27 15 38 5Dh 76h 29 29 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
1345 -52 -60 37 29 35 27 15 38 5Dh 76h 29 29 44 4440 4320 4440 4440 4440 4560 3120 3120 3120 3000 3120 3000 75h 9
