time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1415,28,30,25,19,20,3150,7575,5250,7500,5400,7575,5250,7950,5250,8.94E+06,15449,8.94E+00,0.15449,1415,1132,849,42.45,42.45,0,0,0,0,0,0
1420,28,31,25,19,20,3150,7575,5250,7425,5400,7575,5250,7950,5250,3.44E+07,42792,3.44E+01,0.42792,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
1425,28,31,25,19,20,3150,7650,5325,7500,5325,7575,5250,7950,5250,1.16E+07,2.20E+05,1.16E+01,2.198,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
1430,28,31,25,19,20,3150,7650,5325,7425,5325,7575,5250,7950,5250,6.83E+06,6.08E+05,6.83E+00,6.0784,1427,1141.6,856.2,42.81,42.81,0,0,0,0,0,0
1435,28,30,25,19,20,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.33E+07,1.99E+05,1.33E+01,1.9904,1415,1132,849,42.45,42.45,0,12,0,113.6,0,113600
1440,28,30,25,19,20,3150,7575,5325,7425,5325,7575,5325,7950,5325,1.78E+07,20560,1.78E+01,0.2056,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
1445,28,30,25,19,20,3150,7575,5325,7425,5400,7575,5250,7950,5250,7.86E+05,3.95E+05,7.86E-01,3.9529,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
1450,28,30,25,19,20,3150,7575,5325,7500,5400,7575,5250,7950,5250,2.28E+06,7.22E+05,2.28E+00,7.2182,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
1455,28,31,25,19,20,3150,7575,5325,7500,5400,7575,5250,7950,5250,6.09E+06,2.80E+05,6.09E+00,2.7962,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
1460,28,30,25,19,20,3150,7575,5325,7500,5325,7575,5250,8025,5250,1.47E+07,53252,1.47E+01,0.53252,1946,1556.8,1167.6,58.38,58.38,0,0,0,0,0,0
1465,28,30,25,19,20,3150,7575,5325,7500,5325,7575,5250,7950,5250,2.98E+06,2.94E+05,2.98E+00,2.9363,1415,1132,849,42.45,42.45,0,12.4,0,114.6,0,114600
1470,28,30,25,19,20,3150,7575,5250,7500,5400,7575,5325,7950,5325,4.73E+05,3.10E+05,4.73E-01,3.1014,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
1475,28,30,25,19,20,3150,7575,5325,7425,5325,7575,5250,7950,5250,1.07E+07,5.30E+05,1.07E+01,5.2959,1950,1560,1170,58.5,58.5,0,0,0,0,0,0
1480,28,30,25,19,20,3150,7650,5325,7500,5400,7575,5325,7950,5325,1.06E+07,1.43E+05,1.06E+01,1.4281,1410,1128,846,42.3,42.3,0,0,0,0,0,0
1485,28,30,25,19,20,3150,7575,5325,7425,5400,7650,5250,7950,5250,1.53E+07,5.92E+05,1.53E+01,5.9165,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
1490,28,30,25,19,20,3150,7575,5325,7425,5400,7575,5325,7950,5325,1.45E+06,9.48E+05,1.45E+00,9.4795,1954,1563.2,1172.4,58.62,58.62,0,0,0,0,0,0
1495,28,30,25,19,20,3150,7650,5325,7500,5400,7575,5250,7950,5250,9.17E+06,17842,9.17E+00,0.17842,1414,1131.2,848.4,42.42,42.42,0,16.6,0,123.8,0,123800
1500,28,30,25,19,20,3150,7575,5325,7500,5400,7575,5250,7950,5250,8.91E+06,25927,8.91E+00,0.25927,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
1505,28,31,25,19,20,3150,7575,5325,7500,5325,7650,5250,7950,5250,1.16E+07,1.58E+05,1.16E+01,1.5762,1447,1157.6,868.2,43.41,43.41,0,0,0,0,0,0
1510,28,30,25,19,20,3150,7575,5325,7500,5400,7575,5250,7950,5250,5.80E+06,3.64E+05,5.80E+00,3.6395,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
1515,28,30,25,19,20,3150,7575,5325,7425,5325,7650,5250,7950,5250,1.26E+07,90684,1.26E+01,0.90684,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
1520,28,30,25,19,20,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.61E+07,98784,1.61E+01,0.98784,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
1525,28,30,25,19,20,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.65E+06,3.37E+05,1.65E+00,3.3659,1417,1133.6,850.2,42.51,42.51,0,12.2,0,114.5,0,114500
1530,28,31,25,19,20,3150,7575,5325,7500,5325,7575,5250,7950,5250,1.71E+06,1.03E+06,1.71E+00,10.325,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
1535,28,31,25,19,20,3150,7575,5325,7425,5400,7575,5250,7950,5250,5.78E+06,2.84E+05,5.78E+00,2.8423,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
1540,28,30,25,19,20,3150,7575,5325,7500,5400,7575,5250,7950,5250,8.07E+06,2.43E+05,8.07E+00,2.4263,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
1545,28,31,25,19,20,3150,7575,5325,7500,5325,7650,5250,8025,5250,1.28E+06,6.06E+05,1.28E+00,6.0624,1415,1132,849,42.45,42.45,0,0,0,0,0,0
1550,28,30,25,19,20,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.36E+06,7.16E+05,1.36E+00,7.1619,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
1555,28,30,25,19,20,3225,7650,5325,7425,5325,7575,5250,7950,5250,8.58E+06,78648,8.58E+00,0.78648,1418,1134.4,850.8,42.54,42.54,0,13,0,115.4,0,115400
1560,28,31,25,19,20,3225,7575,5325,7500,5325,7575,5250,7950,5250,1.04E+07,3.02E+05,1.04E+01,3.0162,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
1565,30,31,25,19,20,3150,7575,5250,7500,5400,7575,5250,7950,5250,2.17E+05,6.18E+05,2.17E-01,6.1819,1420,1136,852,42.6,42.6,0,0,0,0,0,0
1570,28,31,25,19,20,3150,7575,5250,7500,5325,7500,5250,7950,5250,6.24E+06,5.23E+05,6.24E+00,5.2338,1415,1132,849,42.45,42.45,0,0,0,0,0,0
1575,28,31,25,19,20,3150,7575,5325,7500,5400,7575,5250,7875,5250,1.91E+07,45572,1.91E+01,0.45572,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
1580,29,33,25,19,20,3150,7650,5325,7425,5400,7575,5325,7950,5325,1.77E+07,4.52E+05,1.77E+01,4.5156,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
1585,28,31,25,19,20,3150,7575,5325,7425,5400,7575,5325,7950,5325,1.39E+06,3.18E+05,1.39E+00,3.1777,1419,1135.2,851.4,42.57,42.57,0,11.4,0,116.7,0,116700
1590,28,31,25,19,20,3150,7575,5325,7425,5325,7575,5250,7950,5250,9.08E+06,5.59E+05,9.08E+00,5.5938,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
1595,30,32,25,19,20,3150,7575,5325,7425,5325,7575,5250,7950,5250,1.72E+07,43005,1.72E+01,0.43005,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
1600,28,31,25,19,20,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.67E+07,2.92E+05,1.67E+01,2.9155,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
1605,28,30,25,19,20,3150,7575,5325,7500,5400,7650,5325,7950,5325,1.60E+06,6.67E+05,1.60E+00,6.6669,1415,1132,849,42.45,42.45,0,0,0,0,0,0
1610,30,34,25,19,20,3150,7575,5250,7425,5325,7575,5250,7950,5250,1.39E+07,6.86E+05,1.39E+01,6.8576,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
1615,28,31,25,19,20,3150,7575,5325,7500,5400,7575,5325,7950,5325,1.40E+07,63689,1.40E+01,0.63689,1420,1136,852,42.6,42.6,0,13.4,0,118.5,0,118500
1620,28,31,25,19,20,3150,7650,5325,7425,5400,7575,5250,7950,5250,9.71E+05,3.42E+05,9.71E-01,3.4162,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
1625,30,34,25,19,20,3150,7575,5325,7425,5325,7650,5250,7950,5250,97853,3.63E+05,9.79E-02,3.6309,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
1630,28,32,25,19,20,3150,7650,5325,7500,5400,7575,5325,7950,5325,6.17E+06,6.30E+05,6.17E+00,6.3043,1415,1132,849,42.45,42.45,0,0,0,0,0,0
1635,28,31,25,19,20,3150,7575,5325,7500,5400,7650,5325,7950,5325,1.03E+07,41026,1.03E+01,0.41026,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
1640,30,34,25,19,20,3225,7650,5325,7425,5400,7575,5250,7950,5250,9.32E+06,6.33E+05,9.32E+00,6.334,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
1645,28,31,25,19,20,3150,7575,5325,7425,5400,7650,5250,7950,5250,1.22E+06,3.36E+05,1.22E+00,3.3556,1412,1129.6,847.2,42.36,42.36,0,13,0,145.3,0,145300
1650,28,31,25,19,20,3150,7575,5325,7425,5400,7650,5250,7950,5325,9.11E+06,5.84E+05,9.11E+00,5.8397,1415,1132,849,42.45,42.45,0,0,0,0,0,0
1655,31,33,25,19,20,3150,7650,5325,7500,5400,7575,5325,7950,5325,8.82E+06,22149,8.82E+00,0.22149,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
1660,29,31,25,19,20,3150,7650,5325,7425,5400,7575,5250,8025,5250,1.23E+07,2.42E+05,1.23E+01,2.4198,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
1665,28,31,25,19,20,3150,7575,5325,7425,5325,7575,5250,7950,5250,9.90E+05,1.83E+05,9.90E-01,1.8274,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
1670,31,33,25,19,20,3150,7650,5325,7425,5400,7575,5325,7950,5325,1.76E+07,4.70E+05,1.76E+01,4.6953,1420,1136,852,42.6,42.6,0,0,0,0,0,0
1675,29,31,25,19,20,3150,7575,5325,7425,5325,7650,5325,7950,5250,8.38E+06,34280,8.38E+00,0.3428,1415,1132,849,42.45,42.45,0,12,0,121.2,0,121200
1680,28,31,25,19,20,3150,7575,5325,7500,5325,7575,5325,7950,5325,1.10E+07,3.53E+05,1.10E+01,3.5287,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
1685,30,34,25,19,20,3150,7575,5325,7500,5325,7575,5250,7950,5250,2.28E+05,6.58E+05,2.28E-01,6.576,1415,1132,849,42.45,42.45,0,0,0,0,0,0
1690,29,31,25,19,20,3150,7575,5325,7500,5325,7575,5250,7950,5250,6.22E+06,5.66E+05,6.22E+00,5.657,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
1695,29,31,25,19,20,3150,7575,5325,7500,5400,7650,5250,8025,5250,1.01E+07,69677,1.01E+01,0.69677,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
1700,31,32,25,19,20,3150,7650,5325,7425,5325,7575,5250,8025,5250,5.93E+06,8.10E+05,5.93E+00,8.0988,1423,1138.4,853.8,42.69,42.69,0,0,0,0,0,0
1705,30,32,25,19,20,3150,7575,5325,7500,5325,7650,5250,8025,5250,2.53E+05,3.64E+05,2.53E-01,3.6406,1417,1133.6,850.2,42.51,42.51,0,16.8,0,132.1,0,132100
1710,29,31,26,19,20,3150,7575,5325,7425,5400,7650,5250,7950,5250,9.11E+06,6.85E+05,9.11E+00,6.8515,1415,1132,849,42.45,42.45,0,0,0,0,0,0
1715,31,31,26,19,20,3150,7650,5325,7500,5325,7575,5250,7950,5250,7.85E+06,4139.5,7.85E+00,0.041395,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
1720,32,32,26,20,20,3150,7575,5325,7500,5325,7575,5325,7950,5325,1.13E+07,3.48E+05,1.13E+01,3.4752,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
1725,28,31,26,20,20,3150,7650,5325,7500,5325,7575,5325,7950,5325,1.67E+06,3.14E+05,1.67E+00,3.1448,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
1730,29,34,26,20,20,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.35E+07,44076,1.35E+01,0.44076,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
1735,30,33,26,20,20,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.72E+07,8828,1.72E+01,0.08828,1415,1132,849,42.45,42.45,0,13.2,0,122.8,0,122800
1740,29,31,26,20,20,3150,7575,5250,7500,5325,7650,5250,7950,5250,1.33E+07,2.42E+05,1.33E+01,2.4249,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
1745,28,31,26,20,20,3150,7575,5325,7425,5400,7575,5250,8025,5250,5.12E+05,7.00E+05,5.12E-01,7.0002,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
1750,32,33,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.14E+07,5.71E+05,1.14E+01,5.7112,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
1755,29,31,26,20,21,3150,7575,5325,7500,5325,7575,5250,8025,5250,8.84E+06,1.07E+05,8.84E+00,1.0744,1415,1132,849,42.45,42.45,0,0,0,0,0,0
1760,28,31,26,20,21,3150,7575,5250,7500,5400,7650,5250,7950,5250,1.56E+07,3.16E+05,1.56E+01,3.1553,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
1765,30,35,26,20,21,3150,7650,5325,7500,5325,7575,5250,7950,5250,1.39E+05,3.54E+05,1.39E-01,3.541,1418,1134.4,850.8,42.54,42.54,0,12.8,0,122.1,0,122100
1770,30,31,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,5.88E+06,4.91E+05,5.88E+00,4.9108,1415,1132,849,42.45,42.45,0,0,0,0,0,0
1775,28,32,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.62E+07,1.48E+05,1.62E+01,1.4781,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
1780,32,33,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.27E+07,3.68E+05,1.27E+01,3.6795,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
1785,29,32,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.14E+06,5.94E+05,1.14E+00,5.9422,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
1790,28,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,9.39E+06,5.06E+05,9.39E+00,5.0616,1422,1137.6,853.2,42.66,42.66,0,0,0,0,0,0
1795,31,34,26,20,21,3150,7575,5325,7425,5325,7650,5325,7950,5325,1.72E+07,8000,1.72E+01,0.08,1418,1134.4,850.8,42.54,42.54,0,12.8,0,123.1,0,123100
1800,29,32,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.32E+07,2.91E+05,1.32E+01,2.9102,1420,1136,852,42.6,42.6,0,0,0,0,0,0
1805,29,31,26,20,21,3150,7650,5325,7500,5325,7575,5250,7950,5250,4.16E+05,4.20E+05,4.16E-01,4.1995,1426,1140.8,855.6,42.78,42.78,0,0,0,0,0,0
1810,32,33,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,1.12E+07,2.85E+05,1.12E+01,2.8471,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
1815,30,32,26,20,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,8.82E+06,32021,8.82E+00,0.32021,1427,1141.6,856.2,42.81,42.81,0,0,0,0,0,0
1820,29,31,26,20,21,3150,7575,5325,7425,5325,7650,5325,7950,5325,1.24E+07,3.71E+05,1.24E+01,3.7116,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
1825,29,34,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,5.04E+05,9.83E+05,5.04E-01,9.8349,1418,1134.4,850.8,42.54,42.54,0,11.8,0,124.9,0,124900
1830,29,33,26,20,21,3150,7575,5325,7425,5400,7650,5325,7950,5325,6.16E+06,6.56E+05,6.16E+00,6.556,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
1835,29,31,26,20,21,3225,7575,5325,7425,5400,7575,5325,7950,5325,9.46E+06,12490,9.46E+00,0.1249,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
1840,29,34,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5325,2.02E+06,4.93E+05,2.02E+00,4.9347,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
1845,30,32,26,20,21,3150,7575,5325,7500,5400,7650,5250,7950,5250,2.29E+06,3.04E+05,2.29E+00,3.035,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
1850,29,32,26,20,21,3150,7575,5325,7500,5400,7650,5250,7950,5250,9.24E+06,3.74E+05,9.24E+00,3.7441,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
1855,31,32,26,20,21,3150,7575,5325,7500,5400,7650,5325,7950,5325,1.68E+07,15458,1.68E+01,0.15458,1415,1132,849,42.45,42.45,0,12,0,125.9,0,125900
1860,32,33,26,20,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,7.72E+06,2.96E+05,7.72E+00,2.9603,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
1865,29,32,26,20,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,3.02E+05,3.39E+05,3.02E-01,3.3938,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
1870,29,34,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,2.19E+07,1.56E+05,2.19E+01,1.555,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
1875,31,35,26,20,21,3150,7575,5325,7425,5400,7575,5250,8025,5250,9.22E+06,28093,9.22E+00,0.28093,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
1880,32,32,26,20,21,3150,7575,5325,7425,5400,7650,5325,8025,5325,1.23E+07,2.91E+05,1.23E+01,2.9107,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
1885,32,32,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,2.98E+05,2.44E+05,2.98E-01,2.4386,1420,1136,852,42.6,42.6,0,11.4,0,127.1,0,127100
1890,31,31,26,20,21,3150,7575,5325,7500,5400,7650,5250,8025,5250,2.60E+07,40086,2.60E+01,0.40086,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
1895,30,34,26,20,21,3150,7575,5325,7500,5400,7650,5250,7950,5250,4.85E+06,3081,4.85E+00,0.03081,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
1900,30,34,26,20,21,3150,7575,5325,7500,5400,7650,5250,8025,5250,3.75E+05,6.17E+05,3.75E-01,6.1689,1415,1132,849,42.45,42.45,0,0,0,0,0,0
1905,31,31,26,20,21,3150,7575,5325,7500,5400,7650,5325,8025,5325,5.53E+06,1.14E+05,5.53E+00,1.1366,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
1910,32,31,26,20,21,3150,7575,5325,7500,5400,7650,5325,8025,5325,2.27E+07,1.50E+05,2.27E+01,1.5046,1410,1128,846,42.3,42.3,0,0,0,0,0,0
1915,29,33,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,7.64E+05,9541.5,7.64E-01,0.095415,1415,1132,849,42.45,42.45,0,12,0,154.1,0,154100
1920,29,33,26,20,21,3150,7575,5325,7500,5400,7650,5250,7950,5250,1.09E+06,1.34E+06,1.09E+00,13.386,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
1925,31,33,26,20,21,3150,7575,5325,7500,5325,7650,5325,7950,5325,1.34E+06,3.66E+05,1.34E+00,3.6624,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
1930,30,31,26,20,21,3225,7650,5325,7500,5400,7575,5325,7950,5325,1.11E+07,1.36E+05,1.11E+01,1.3647,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
1935,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,6.34E+06,5.40E+05,6.34E+00,5.3988,1401,1120.8,840.6,42.03,42.03,0,0,0,0,0,0
1940,29,31,26,20,21,3150,7575,5400,7500,5325,7650,5250,7950,5325,6.77E+06,8.78E+05,6.77E+00,8.7767,1963,1570.4,1177.8,58.89,58.89,0,0,0,0,0,0
1945,30,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.08E+07,2.24E+05,1.08E+01,2.2355,1565,1252,939,46.95,46.95,0,15.2,0,138.3,0,138300
1950,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.96E+07,1.92E+05,1.96E+01,1.9211,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
1955,29,31,26,20,21,3150,7575,5325,7500,5475,7650,5325,8025,5325,1.17E+06,7.28E+05,1.17E+00,7.2771,1956,1564.8,1173.6,58.68,58.68,0,0,0,0,0,0
1960,29,32,26,20,21,3150,7575,5325,7500,5400,7650,5325,7950,5250,1.23E+06,4.47E+05,1.23E+00,4.4748,1963,1570.4,1177.8,58.89,58.89,0,0,0,0,0,0
1965,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,5.83E+06,1.69E+05,5.83E+00,1.6913,1404,1123.2,842.4,42.12,42.12,0,0,0,0,0,0
1970,29,31,26,20,21,3150,7575,5325,7500,5400,7650,5325,7950,5250,1.75E+07,4.77E+05,1.75E+01,4.7719,1965,1572,1179,58.95,58.95,0,0,0,0,0,0
1975,29,31,26,20,21,3225,7650,5325,7500,5400,7575,5250,7950,5325,4.44E+06,2.54E+05,4.44E+00,2.5372,2002,1601.6,1201.2,60.06,60.06,0,15.2,0,141,0,141000
1980,29,31,26,20,21,3150,7575,5325,7500,5400,7650,5325,7950,5250,8.43E+05,6.19E+05,8.43E-01,6.1938,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
1985,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,1.67E+07,36874,1.67E+01,0.36874,1953,1562.4,1171.8,58.59,58.59,0,0,0,0,0,0
1990,29,31,26,20,21,3150,7575,5325,7500,5400,7650,5325,8025,5250,1.32E+07,19414,1.32E+01,0.19414,1998,1598.4,1198.8,59.94,59.94,0,0,0,0,0,0
1995,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5250,8025,5325,4.30E+06,3.02E+05,4.30E+00,3.0226,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2000,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5325,1.06E+07,4.58E+05,1.06E+01,4.5842,1953,1562.4,1171.8,58.59,58.59,0,0,0,0,0,0
2005,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,7.28E+06,1.16E+05,7.28E+00,1.159,2002,1601.6,1201.2,60.06,60.06,0,12,0,132.5,0,132500
2010,29,31,26,20,21,3150,7575,5325,7425,5325,7575,5250,8025,5325,1.82E+07,9127,1.82E+01,0.09127,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
2015,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,8.61E+05,6.82E+05,8.61E-01,6.8179,1964,1571.2,1178.4,58.92,58.92,0,0,0,0,0,0
2020,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,3.56E+05,1.21E+06,3.56E-01,12.075,2005,1604,1203,60.15,60.15,0,0,0,0,0,0
2025,28,31,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.21E+07,1.78E+05,1.21E+01,1.7788,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
2030,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,5.32E+06,3.90E+05,5.32E+00,3.9031,1950,1560,1170,58.5,58.5,0,0,0,0,0,0
2035,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.08E+06,5.50E+05,1.08E+00,5.5033,2037,1629.6,1222.2,61.11,61.11,0,11,0,133.1,0,133100
2040,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5325,2.43E+05,3.26E+05,2.43E-01,3.2635,1425,1140,855,42.75,42.75,0,0,0,0,0,0
2045,29,31,26,20,21,3150,7575,5325,7425,5325,7575,5250,7950,5250,1.72E+07,22939,1.72E+01,0.22939,1955,1564,1173,58.65,58.65,0,0,0,0,0,0
2050,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,2.86E+07,1.26E+05,2.86E+01,1.2625,1991,1592.8,1194.6,59.73,59.73,0,0,0,0,0,0
2055,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,8.52E+06,5.10E+05,8.52E+00,5.0981,1405,1124,843,42.15,42.15,0,0,0,0,0,0
2060,29,31,26,20,21,3150,7575,5325,7500,5325,7650,5325,7950,5250,9.57E+06,3.60E+05,9.57E+00,3.6037,1965,1572,1179,58.95,58.95,0,0,0,0,0,0
2065,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.72E+07,10626,1.72E+01,0.10626,1955,1564,1173,58.65,58.65,0,11.6,0,133.8,0,133800
2070,29,32,26,20,21,3150,7575,5325,7425,5325,7575,5250,7950,5250,2.21E+07,34398,2.21E+01,0.34398,1488,1190.4,892.8,44.64,44.64,0,0,0,0,0,0
2075,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,3.93E+06,4.46E+05,3.93E+00,4.4602,1426,1140.8,855.6,42.78,42.78,0,0,0,0,0,0
2080,29,31,26,20,21,3150,7575,5325,7500,5325,7650,5250,7950,5250,6.54E+06,8.70E+05,6.54E+00,8.6985,1958,1566.4,1174.8,58.74,58.74,0,0,0,0,0,0
2085,28,31,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5250,6.23E+06,1.23E+05,6.23E+00,1.2328,1970,1576,1182,59.1,59.1,0,0,0,0,0,0
2090,28,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.81E+07,66622,1.81E+01,0.66622,1420,1136,852,42.6,42.6,0,0,0,0,0,0
2095,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,6.28E+06,3.15E+05,6.28E+00,3.1472,1963,1570.4,1177.8,58.89,58.89,0,15.2,0,142.3,0,142300
2100,28,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,3.53E+05,9.44E+05,3.53E-01,9.4354,1998,1598.4,1198.8,59.94,59.94,0,0,0,0,0,0
2105,28,31,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,1.10E+07,1.26E+05,1.10E+01,1.2628,1424,1139.2,854.4,42.72,42.72,0,0,0,0,0,0
2110,29,31,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,1.02E+07,3.86E+05,1.02E+01,3.8645,1960,1568,1176,58.8,58.8,0,0,0,0,0,0
2115,29,31,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,3.54E+06,6.17E+05,3.54E+00,6.1724,2038,1630.4,1222.8,61.14,61.14,0,0,0,0,0,0
2120,29,31,26,20,21,3150,7575,5325,7500,5400,7650,5325,8025,5325,3.93E+06,7.10E+05,3.93E+00,7.104,1424,1139.2,854.4,42.72,42.72,0,0,0,0,0,0
