 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8777944 5937164 147 3659 0 0 0 0  0  0  0  0  0  418 2076  257 26  6 68
 0 0 0 8777788 5937116 164 3811 0 0 0 0  0  0  0  0  0  416 2225  258 26  9 65
 0 0 0 8777568 5937048 165 3814 0 0 0 0  0  0  0  0  0  428 2223  264 26 10 65
 0 0 0 8777568 5937048 164 3805 0 0 0 0  0  2  0  0  0  493 2252  302 26 10 65
 0 0 0 8777812 5937204 203 3836 0 0 0 0  0  0  0  0  0  421 2238  257 26  9 65
 0 0 0 8777992 5937300 168 3879 0 0 0 0  0  0  0  0  0  435 2266  271 26  9 65
 0 0 0 8777764 5937072 165 3808 0 0 0 0  0  0  0  0  0  406 2263  265 26  9 65
 0 0 0 8777560 5937064 165 3806 0 0 0 0  0  0  0  0  0  429 2264  259 26  9 65
 0 0 0 8777556 5937064 165 3804 0 0 0 0  0  0  0  0  0  429 2235  264 26  9 65
 0 0 0 8777556 5937064 165 3818 0 0 0 0  0  2  0  0  0  504 2260  300 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8777764 5937188 200 3828 0 0 0 0  0  0  0  0  0  425 2259  260 26  9 65
 0 0 0 8777984 5937272 167 3808 0 0 0 0  0  0  0  0  0  420 2242  265 26  9 65
 0 0 0 8777740 5937048 165 3798 0 0 0 0  0  0  0  0  0  428 2195  263 26  9 65
 0 0 0 8777536 5937040 165 3802 0 0 0 0  0  0  0  0  0  438 2205  270 26 11 63
 0 0 0 8777536 5937040 165 3816 0 0 0 0  0  0  0  0  0  428 2200  263 26  9 65
 0 0 0 8777532 5937040 165 3799 0 0 0 0  0  3  0  0  0  567 2310  355 26 10 64
 0 0 0 8777532 5937052 204 3833 0 0 0 0  0  0  0  0  0  411 2209  259 26 10 65
 0 0 0 8777776 5937160 165 3813 0 0 0 0  0  0  0  0  0  866 2221  269 26  9 65
 0 0 0 8777988 5937276 165 3812 0 0 0 0  0  0  0  0  0  430 2228  266 26  9 65
 0 0 0 8777952 5937236 165 3819 0 0 0 0  0  0  0  0  0  417 2231  262 26 10 65
 0 0 0 8777740 5937048 165 3803 0 0 0 0  0  0  0  0  0  408 2212  263 26 10 65
 0 0 0 8777536 5937040 165 3807 0 0 0 0  0  2  0  0  0  529 2245  306 26 10 65
 0 0 0 8777524 5937060 203 3822 0 0 0 0  0  0  0  0  0  423 2232  266 26 10 65
 0 0 0 8777508 5937024 165 3816 0 0 0 0  0  0  0  0  0  417 2218  269 26  9 65
 0 0 0 8777752 5937152 165 3813 0 0 0 0  0  0  0  0  0  430 2230  268 26  9 65
 0 0 0 8777924 5937204 165 3805 0 0 0 0  0  0  0  0  0  446 2242  267 26 10 65
 0 0 0 8777712 5937020 165 3810 0 0 0 0  0  0  0  0  0  418 2222  268 26 10 65
 0 0 0 8777744 5937104 165 3809 0 0 0 0  0  2  0  0  0  553 2263  301 26  9 65
 0 0 0 8777504 5937184 204 3828 0 0 0 0  0  0  0  0  0  416 2256  259 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8777504 5937012 164 3822 0 0 0 0  0  0  0  0  0  430 2222  268 26  9 65
 0 0 0 8777788 5937164 165 3800 0 0 0 0  0  0  0  0  0  419 2262  266 26  9 65
 0 0 0 8777968 5937224 165 3821 0 0 0 0  0  0  0  0  0  440 2247  262 26  9 65
 0 0 0 8777712 5937020 165 3805 0 0 0 0  0  0  0  0  0  427 2218  265 26  9 65
 0 0 0 8777492 5937004 165 3821 0 0 0 0  0  2  0  0  0  467 2257  298 26  9 65
 0 0 0 8777476 5937168 205 3846 0 0 0 0  0  0  0  0  0  428 2258  258 26  9 65
 0 0 0 8777688 5937088 165 3816 0 0 0 0  0  0  0  0  0  433 2245  267 26 10 65
 0 0 0 8777648 5937108 164 3818 0 0 0 0  0  0  0  0  0  416 2234  264 26  9 65
 0 0 0 8777824 5937076 165 3826 0 0 0 0  0  0  0  0  0  416 2201  261 26  9 65
 0 0 0 8777616 5937068 165 3826 0 0 0 0  0  0  0  0  0  411 2198  260 26 10 65
 0 0 0 8777476 5936984 165 3830 0 0 0 0  0  2  0  0  0  496 2299  349 26 10 64
 0 0 0 8777476 5937160 205 3845 0 0 0 0  0  0  0  0  0  424 2213  258 26 10 65
 0 0 0 8777476 5936984 165 3808 0 0 0 0  0  0  0  0  0  590 2206  265 26 10 65
 0 0 0 8777576 5937072 165 3812 0 0 0 0  0  0  0  0  0  421 2220  265 26  9 65
 0 0 0 8777912 5937204 165 3811 0 0 0 0  0  0  0  0  0  441 2225  260 26  9 65
 0 0 0 8777684 5936992 165 3821 0 0 0 0  0  0  0  0  0  432 2209  264 26  9 65
 0 0 0 8777468 5936976 165 3816 0 0 0 0  0  2  0  0  0  495 2238  302 26  9 65
 0 0 0 8777452 5937148 205 3842 0 0 0 0  0  0  0  0  0  426 2225  263 26  9 65
 0 0 0 8777696 5937084 165 3816 0 0 0 0  0  0  0  0  0  413 2210  265 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8777916 5937172 165 3825 0 0 0 0  0  0  0  0  0  423 2235  263 26  9 65
 0 0 0 8777660 5936968 165 3821 0 0 0 0  0  0  0  0  0  421 2233  259 26  9 65
 0 0 0 8777452 5936960 165 3819 0 0 0 0  0  0  0  0  0  429 2211  263 26  9 65
 0 0 0 8777432 5936940 165 3826 0 0 0 0  0  3  0  0  0  514 2237  313 26 10 64
 0 0 0 8777420 5937108 205 3854 0 0 0 0  0  0  0  0  0  437 2240  258 26  9 65
 0 0 0 8777700 5937080 165 3823 0 0 0 0  0  0  0  0  0  440 2226  264 26  9 65
 0 0 0 8777692 5937060 165 3838 0 0 0 0  0  0  0  0  0  436 2265  263 26  9 65
 0 0 0 8777628 5936936 165 3818 0 0 0 0  0  0  0  0  0  449 2256  258 26  9 65
 0 0 0 8777412 5936924 165 3833 0 0 0 0  0  0  0  0  0  438 2216  263 26  9 65
 0 0 0 8777396 5936912 165 3827 0 0 0 0  0  2  0  0  0  477 2278  297 26 10 64
 0 0 0 8777396 5937084 205 3857 0 0 0 0  0  0  0  0  0  408 2261  259 26  9 65
 0 0 0 8772792 5931328 427 4581 0 0 0 0  0  0  0  0  0  522 3661  293 28 10 62
 0 0 0 8768816 5926464 164 3827 0 0 0 0  0  0  0  0  0  413 2288  264 26  9 65
 0 0 0 8768612 5926412 164 3832 0 0 0 0  0  0  0  0  0  419 2245  262 26  9 65
 0 0 0 8768392 5926340 164 3823 0 0 0 0  0  0  0  0  0  423 2200  265 26  9 65
 0 0 0 8768392 5926340 164 3824 0 0 0 0  0  3  0  0  0  479 2300  349 26 10 65
 0 0 0 8768388 5926464 170 3832 0 0 0 0  0  0  0  0  0  411 2203  259 26  9 65
 0 0 0 8768584 5926548 164 3826 0 0 0 0  0  0  0  0  0  591 2211  270 26 10 65
 0 0 0 8768636 5926392 164 3831 0 0 0 0  0  0  0  0  0  399 2210  263 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8768344 5926212 137 3586 0 0 0 0  0  0  0  0  0  432 2108  257 26  9 65
 0 0 0 8768300 5926168 95 1667 0 0 0  0  0  0  0  0  0  400 1377  166 25  5 69
 0 0 0 8768008 5926076 164 3820 0 0 0 0  0  2  0  0  0  514 2253  296 26 10 64
 0 0 0 8768008 5926132 170 3844 0 0 0 0  0  0  0  0  0  424 2238  265 26 10 64
 0 0 0 8768272 5926200 186 4529 0 0 0 0  0  0  0  0  0  452 2470  300 26 10 64
 0 0 0 8768224 5926156 200 4955 0 0 0 0  0  0  0  0  0  418 2587  318 26 10 64
 0 0 0 8768120 5925988 105 2000 0 0 0 0  0  0  0  0  0  387 1503  180 25  5 69
 0 0 0 8767880 5925944 164 3830 0 0 0 0  0  0  0  0  0  415 2243  264 26 10 64
 0 0 0 8767880 5925944 164 3841 0 0 0 0  0  2  0  0  0  521 2261  297 26 10 64
 0 0 0 8768244 5926196 192 4563 0 0 0 0  0  0  0  0  0  404 2464  295 26 10 64
 0 0 0 8768356 5926064 113 2565 0 0 0 0  0  0  0  0  0  430 1661  214 25  5 69
 0 0 0 8768088 5925952 124 2937 0 0 0 0  0  0  0  0  0  428 1783  227 26  5 69
 0 0 0 8767880 5925944 181 3995 0 0 0 0  0  0  0  0  0  431 2315  264 26 10 64
 0 0 0 8767880 5925944 164 3844 0 0 0 0  0  0  0  0  0  419 2238  264 26 10 64
 0 0 0 8767968 5926008 168 3827 0 0 0 0  0  2  0  0  0  485 2246  302 26 10 64
 0 0 0 8768208 5926168 216 4332 0 0 0 0  0  0  0  0  0  439 2378  284 26 10 64
 0 0 0 8768072 5925964 133 3203 0 0 0 0  0  0  0  0  0  406 1872  242 26  6 69
 0 0 0 8767864 5925956 169 3878 0 0 0 0  0  0  0  0  0  413 2234  267 26 10 65
 0 0 0 8767864 5925956 177 3940 0 0 0 0  0  0  0  0  0  429 2283  263 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8767864 5925952 165 3830 0 0 0 0  0  0  0  0  0  427 2228  265 26 10 64
 0 0 0 8768108 5926108 169 3835 0 0 0 0  0  2  0  0  0  505 2343  344 26 10 64
 0 0 0 8768072 5926016 148 3678 0 0 0 0  0  0  0  0  0  406 2046  260 26  6 68
 0 0 0 8768104 5926068 169 3831 0 0 0 0  0  0  0  0  0  730 2224  266 26  9 65
 0 0 0 8767864 5925956 165 3844 0 0 0 0  0  0  0  0  0  434 2226  265 26  9 65
 0 0 0 8767864 5925952 165 3826 0 0 0 0  0  0  0  0  0  438 2230  264 26  9 65
 0 0 0 8768032 5926052 165 3841 0 0 0 0  0  0  0  0  0  421 2210  265 26  9 65
 0 0 0 8768160 5926132 164 3826 0 0 0 0  0  3  0  0  0  513 2231  309 26 10 64
 0 0 0 8768340 5926316 205 3855 0 0 0 0  0  0  0  0  0  430 2200  265 26 10 65
 0 0 0 8768072 5925964 165 3840 0 0 0 0  0  0  0  0  0  418 2211  270 26  9 65
 0 0 0 8767864 5925952 165 3827 0 0 0 0  0  0  0  0  0  427 2227  272 26  9 65
 0 0 0 8767864 5925956 164 3834 0 0 0 0  0  0  0  0  0  418 2212  261 26  9 65
 0 0 0 8767864 5925952 165 3830 0 0 0 0  0  0  0  0  0  397 2209  263 26  9 65
 0 0 0 8768108 5926112 165 3844 0 0 0 0  0  2  0  0  0  510 2227  310 26 10 64
 0 0 0 8768220 5926272 205 3868 0 0 0 0  0  0  0  0  0  403 2219  261 26  9 65
 0 0 0 8768068 5925956 164 3824 0 0 0 0  0  0  0  0  0  437 2215  264 25 10 65
 0 0 0 9824668 6678980 165 3837 0 0 0 0  0  0  0  0  0  386 2246  262  1  9 90
 0 0 0 9824188 6678528 196 4585 0 0 0 0  0  0  0  0  0  395 4600  260  3  9 88
 0 0 0 9855676 6708700 185 4179 0 0 0 0  0  0  0  0  0  409 2471  271  3 10 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9862880 6716168 153 3841 0 0 0 0  0  2  0  0  0  435 2254  301  1  9 91
 0 0 0 9862820 6717292 163 3833 0 0 0 0  0  0  0  0  0  397 2247  255  1  9 91
 0 0 0 9859708 6714096 153 4712 0 0 0 0  0  1  0  0  0  434 3699  270 12  9 79
 0 0 0 9837884 6692132 153 4249 0 0 0 0  0  0  0  0  0  408 2278  263  6  9 85
 0 0 0 9836428 6690820 153 3833 0 0 0 0  0  0  0  0  0  402 2206  256  1  9 91
 0 0 0 9836672 6690940 153 3845 0 0 0 0  0  0  0  0  0  402 2214  260  1  9 91
 0 0 0 9836624 6690884 153 3830 0 0 0 0  0  4  0  0  0  483 2312  350  1  9 91
 0 0 0 9836408 6690840 163 3833 0 0 0 0  0  0  0  0  0  411 2204  256  1  9 91
 0 0 0 9836652 6690936 153 3834 0 0 0 0  0  0  0  0  0  410 2229  263  1  9 91
 0 0 0 9836856 6690976 153 3828 0 0 0 0  0  0  0  0  0  402 2236  263  1  9 91
 0 0 0 9836408 6690796 153 3841 0 0 0 0  0  0  0  0  0  402 2214  257  1  9 91
 0 0 0 9836408 6690792 153 3829 0 0 0 0  0  0  0  0  0  402 2236  260  1  9 91
 0 0 0 9836656 6690940 152 3826 0 0 0 0  0  3  0  0  0  542 2238  319  1  9 90
 0 0 0 9836568 6690824 163 3840 0 0 0 0  0  0  0  0  0  417 2218  259  1  8 91
 0 0 0 9836360 6690748 153 3836 0 0 0 0  0  0  0  0  0  413 2201  262  1  9 91
 0 0 0 9836460 6690844 153 3840 0 0 0 0  0  0  0  0  0  414 2203  262  1  9 91
 0 0 0 9836568 6690800 153 3825 0 0 0 0  0  0  0  0  0  407 2197  259  1  9 91
 0 0 0 9836360 6690748 153 3827 0 0 0 0  0  0  0  0  0  408 2306  261  1  8 91
 0 0 0 9836676 6690924 153 3829 0 0 0 0  0  2  0  0  0  483 2330  295  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9836660 6690892 163 3827 0 0 0 0  0  0  0  0  0  392 2244  255  1  9 91
 0 0 0 9836360 6690748 153 3839 0 0 0 0  0  0  0  0  0  400 2327  261  1  9 91
 0 0 0 9836360 6690744 153 3829 0 0 0 0  0  0  0  0  0  405 2329  263  1  9 91
 0 0 0 9836812 6690968 153 3827 0 0 0 0  0  0  0  0  0  391 2263  255  1  9 91
 0 0 0 9836568 6690804 152 3819 0 0 0 0  0  0  0  0  0  400 2319  262  1  9 91
 0 0 0 9836360 6690768 153 3833 0 0 0 0  0  2  0  0  0  442 2338  293  1  9 91
 0 0 0 9836648 6690928 163 3840 0 0 0 0  0  0  0  0  0  404 2268  259  1  9 91
 0 0 0 9836568 6690804 152 3805 0 0 0 0  0  0  0  0  0  404 2197  259  1  9 91
 0 0 0 9836360 6690748 153 3834 0 0 0 0  0  0  0  0  0  400 2208  264  1  8 91
 0 0 0 9836464 6690852 153 3815 0 0 0 0  0  0  0  0  0  402 2203  256  1  9 91
 0 0 0 9836568 6690808 152 3815 0 0 0 0  0  0  0  0  0  397 2204  260  1  9 91
 0 0 0 9836360 6690768 153 3825 0 0 0 0  0  2  0  0  0  490 2305  340  1  9 91
 0 0 0 9836360 6690784 163 3819 0 0 0 0  0  0  0  0  0  394 2201  260  1  9 91
 0 0 0 9836876 6690948 153 3827 0 0 0 0  0  0  0  0  0  561 2217  260  1  9 91
 0 0 0 9836576 6690812 153 3829 0 0 0 0  0  0  0  0  0  399 2227  264  1  8 91
 0 0 0 9836360 6690748 152 3820 0 0 0 0  0  0  0  0  0  409 2211  256  1  9 91
 0 0 0 9836864 6690992 153 3833 0 0 0 0  0  0  0  0  0  408 2218  260  1  9 91
 0 0 0 9836568 6690824 153 3827 0 0 0 0  0  2  0  0  0  460 2237  293  1  9 91
 0 0 0 9836360 6690836 163 3820 0 0 0 0  0  0  0  0  0  401 2210  258  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9836604 6690888 153 3813 0 0 0 0  0  0  0  0  0  405 2203  259  1  9 91
 0 0 0 9836568 6690804 153 3826 0 0 0 0  0  0  0  0  0  415 2204  259  1  9 91
 0 0 0 9836360 6690748 152 3828 0 0 0 0  0  0  0  0  0  411 2202  261  1  9 91
 0 0 0 9836604 6690884 153 3827 0 0 0 0  0  0  0  0  0  392 2199  261  1  9 91
 0 0 0 9836568 6690808 152 3812 0 0 0 0  0  3  0  0  0  435 2241  307  1  9 91
 0 0 0 9836360 6690792 159 3831 0 0 0 0  0  0  0  0  0  410 2225  261  1  9 91
 0 0 0 9836568 6690848 153 3823 0 0 0 0  0  0  0  0  0  400 2200  264  1  9 91
 0 0 0 9836568 6690804 153 3836 0 0 0 0  0  0  0  0  0  391 2203  264  1  8 91
 0 0 0 9836360 6690748 153 3815 0 0 0 0  0  0  0  0  0  405 2205  259  1  9 91
 0 0 0 9836572 6690856 153 3821 0 0 0 0  0  0  0  0  0  402 2203  260  1  9 91
 0 0 0 9836592 6690864 155 3822 0 0 0 0  0  2  0  0  0  480 2209  294  1  9 91
 0 0 0 9836360 6690792 158 3821 0 0 0 0  0  0  0  0  0  402 2205  257  1  8 91
 0 0 0 9836352 6690740 153 3821 0 0 0 0  0  0  0  0  0  403 2215  259  1  9 91
 0 0 0 9857068 6710608 234 4184 0 0 0 0  0  0  0  0  0  428 2813  326  3  9 88
 0 0 0 9870192 6723688 153 3832 0 0 0 0  0  0  0  0  0  389 2215  256  1  8 91
 0 0 0 9870188 6723688 153 3833 0 0 0 0  0  0  0  0  0  396 2193  259  1  9 91
 0 0 0 9870656 6724372 158 3830 0 0 0 0  0  2  0  0  0  488 2296  347  1  9 91
 0 0 0 9870272 6725780 158 3842 0 0 0 0  0  0  0  0  0  385 2195  253  1  9 91
 0 0 0 9870064 6725936 153 3824 0 0 0 0  0  0  0  0  0  399 2212  259  1  8 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9870140 6725912 153 3834 0 0 0 0  0  0  0  0  0  408 2211  262  1  9 91
 0 0 0 9870144 6725868 153 3819 0 0 0 0  0  0  0  0  0  406 2205  255  1  9 91
 0 0 0 9869808 6725684 153 3834 0 0 0 0  0  0  0  0  0  405 2212  257  1  9 91
 0 0 0 9869920 6725672 153 3837 0 0 0 0  0  2  0  0  0  474 2222  293  1  9 91
 0 0 0 9869888 6725648 158 3840 0 0 0 0  0  0  0  0  0  411 2205  257  1  8 91
 0 0 0 9869680 6725556 153 3837 0 0 0 0  0  0  0  0  0  407 2232  256  1  9 91
 0 0 0 9869924 6725692 153 3837 0 0 0 0  0  0  0  0  0  394 2234  259  1  9 91
 0 0 0 9869888 6725612 153 3840 0 0 0 0  0  0  0  0  0  400 2212  257  1  9 91
 0 0 0 9869680 6725556 153 3841 0 0 0 0  0  0  0  0  0  394 2239  260  1  8 91
 0 0 0 9869940 6725684 153 3810 0 0 0 0  0  2  0  0  0  474 2246  295  1  9 91
 0 0 0 9869888 6725652 158 3831 0 0 0 0  0  0  0  0  0  406 2213  258  1  8 91
 0 0 0 9869680 6725556 153 3818 0 0 0 0  0  0  0  0  0  409 2243  258  1  9 91
 0 0 0 9869676 6725552 153 3830 0 0 0 0  0  0  0  0  0  413 2256  261  1  9 91
 0 0 0 9870128 6725740 153 3832 0 0 0 0  0  0  0  0  0  393 2224  254  1  9 91
 0 0 0 9869680 6725552 153 3834 0 0 0 0  0  0  0  0  0  394 2252  261  1  9 91
 0 0 0 9869652 6725528 153 3838 0 0 0 0  0  2  0  0  0  426 2263  292  1  9 91
 0 0 0 9870116 6725804 158 3843 0 0 0 0  0  0  0  0  0  375 2226  252  1  9 91
 0 0 0 9869844 6725568 153 3839 0 0 0 0  0  0  0  0  0  396 2273  259  1  9 91
 0 0 0 9869636 6725512 153 3850 0 0 0 0  0  0  0  0  0  407 2270  260  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9869732 6725596 153 3846 0 0 0 0  0  0  0  0  0  396 2236  257  1  9 91
 0 0 0 9869844 6725568 153 3836 0 0 0 0  0  0  0  0  0  404 2190  261  1  8 91
 0 0 0 9869636 6725512 153 3834 0 0 0 0  0  2  0  0  0  528 2308  349  1  9 91
 0 0 0 9869876 6725688 158 3838 0 0 0 0  0  0  0  0  0  383 2194  260  1  9 91
 0 0 0 9869844 6725568 155 3929 0 0 0 0  0  0  0  0  0  393 2245  265  1  9 91
 0 0 0 9869636 6725512 153 3844 0 0 0 0  0  0  0  0  0  409 2211  261  1  8 91
 0 0 0 9869932 6725656 153 3842 0 0 0 0  0  0  0  0  0  423 2207  257  1  9 91
 0 0 0 9869844 6725568 153 3850 0 0 0 0  0  0  0  0  0  411 2215  259  1  9 91
 0 0 0 9869624 6725500 153 3845 0 0 0 0  0  2  0  0  0  421 2223  294  1  9 91
 0 0 0 9869864 6725692 158 3858 0 0 0 0  0  0  0  0  0  401 2206  257  1  9 91
 0 0 0 9869864 6725604 153 3832 0 0 0 0  0  0  0  0  0  398 2230  261  1  9 91
 0 0 0 9869620 6725496 153 3841 0 0 0 0  0  0  0  0  0  391 2231  257  1  9 91
 0 0 0 9869616 6725492 153 3841 0 0 0 0  0  0  0  0  0  393 2216  259  1  9 91
 0 0 0 9869924 6725636 153 3842 0 0 0 0  0  0  0  0  0  393 2232  260  1  9 91
 0 0 0 9869824 6725552 158 3847 0 0 0 0  0  2  0  0  0  422 2246  297  1  9 91
 0 0 0 9869600 6725532 158 3838 0 0 0 0  0  0  0  0  0  398 2215  254  1  9 91
 0 0 0 9869844 6725592 153 3846 0 0 0 0  0  0  0  0  0  406 2242  264  1  9 91
 0 0 0 9869812 6725536 153 3849 0 0 0 0  0  0  0  0  0  401 2252  261  1  9 91
 0 0 0 9869604 6725480 153 3846 0 0 0 0  0  0  0  0  0  408 2227  258  1  8 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9869892 6725620 153 3857 0 0 0 0  0  0  0  0  0  413 2253  261  1  9 91
 0 0 0 9869812 6725536 153 3845 0 0 0 0  0  2  0  0  0  487 2267  289  1  9 91
 0 0 0 9869604 6725536 158 3849 0 0 0 0  0  0  0  0  0  398 2224  254  1  9 91
 0 0 0 9869696 6725560 153 3834 0 0 0 0  0  0  0  0  0  388 2266  260  1  9 91
 0 0 0 9869812 6725536 153 3847 0 0 0 0  0  0  0  0  0  392 2265  259  1  9 91
 0 0 0 9869604 6725480 153 3859 0 0 0 0  0  0  0  0  0  392 2238  256  1  9 91
 0 0 0 9869844 6725592 153 3847 0 0 0 0  0  0  0  0  0  403 2198  261  1  9 91
 0 0 0 9869812 6725536 158 3848 0 0 0 0  0  2  0  0  0  440 2291  347  1  9 91
 0 0 0 9869604 6725536 158 3851 0 0 0 0  0  0  0  0  0  401 2197  255  1  9 91
 0 0 0 9869600 6725476 153 3848 0 0 0 0  0  0  0  0  0  410 2207  258  1  9 91
 0 0 0 9869980 6725636 153 3859 0 0 0 0  0  0  0  0  0  410 2210  261  1  9 91
 0 0 0 9869604 6725476 153 3838 0 0 0 0  0  0  0  0  0  410 2204  257  1  9 91
 0 0 0 9869600 6725476 153 3851 0 0 0 0  0  0  0  0  0  410 2210  257  1  8 91
 0 0 0 9870024 6725692 158 3844 0 0 0 0  0  2  0  0  0  421 2219  293  1  9 91
 0 0 0 9869812 6725576 158 3847 0 0 0 0  0  0  0  0  0  402 2203  256  1  9 91
 0 0 0 9869604 6725480 153 3848 0 0 0 0  0  0  0  0  0  414 2227  260  1  8 91
 0 0 0 9869844 6725600 153 3847 0 0 0 0  0  0  0  0  0  408 2229  261  1  9 91
 0 0 0 9869812 6725532 153 3853 0 0 0 0  0  0  0  0  0  406 2207  259  1  9 91
 0 0 0 9869604 6725480 153 3855 0 0 0 0  0  0  0  0  0  393 2226  258  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9869844 6725636 161 3848 0 0 0 0  0  2  0  0  0  485 2235  295  1  9 91
 0 0 0 9869808 6725552 156 3864 0 0 0 0  0  0  0  0  0  411 2208  255  1  9 91
 0 0 0 9869600 6725472 153 3845 0 0 0 0  0  0  0  0  0  402 2238  261  1  9 91
 0 0 0 9869840 6725600 153 3846 0 0 0 0  0  0  0  0  0  392 2244  260  1  9 91
 0 0 0 9869808 6725532 153 3855 0 0 0 0  0  0  0  0  0  388 2225  257  1  9 91
