30.845,19.333,20.5,14.667,9.5,11.333,325.83,52.825,1587.5,3812.5,2650,3750,2700,3800,2637.5,3975,2625,0,22.5
31.155,18.167,21,14.667,9.5,11.333,315.93,53.681,1575,3812.5,2650,3737.5,2700,3787.5,2650,3975,2625,0,0
31.69,18.333,20.667,14.667,9.5,11.333,251.83,53.843,1575,3812.5,2637.5,3737.5,2700,3787.5,2650,3987.5,2650,0,23.833
31.91,18.333,21.667,14.667,9.5,11.333,341.33,56.476,1587.5,3812.5,2650,3725,2700,3787.5,2637.5,3987.5,2650,0,41.817
31.63,18.167,21.667,14.667,9.5,11.333,318.17,57.029,1575,3812.5,2650,3737.5,2675,3787.5,2637.5,3987.5,2625,0,0
33.195,18.333,21,14.667,9.5,11.333,318.83,65.623,1600,3825,2650,3725,2700,3800,2650,4012.5,2625,0,0
32.915,18.333,20.333,14.667,9.5,11.333,269.17,54.657,1575,3812.5,2650,3750,2700,3787.5,2637.5,4000,2637.5,0,22.583
32.06,18.5,20.833,14.667,9.5,11.333,304.87,54.46,1575,3825,2650,3725,2687.5,3800,2637.5,3975,2625,0,0
31.925,18.167,20.667,14.667,9.5,11.333,285.67,56.618,1575,3800,2662.5,3750,2700,3787.5,2637.5,3975,2637.5,0,28.517
31.6,18.333,21.333,14.667,9.5,11.333,289.5,56.777,1575,3825,2650,3750,2700,3787.5,2637.5,3987.5,2637.5,0,22.017
30.883,18.833,20.5,14.667,9.5,11.333,201.83,41.262,1575,3825,2650,3737.5,2700,3800,2650,3975,2625,0,0
31.633,18.5,20,14.667,9.5,11.333,225.67,36.12,1575,3812.5,2650,3725,2700,3787.5,2637.5,3975,2625,0,0
32.607,18.5,20,14.667,9.5,11.333,293.67,59.173,1587.5,3812.5,2637.5,3737.5,2700,3800,2662.5,3975,2650,0,22.717
31.73,18.667,20.833,14.667,9.5,11.333,221.83,30.956,1600,3825,2650,3737.5,2700,3787.5,2637.5,3987.5,2637.5,0,0
32.029,18.833,19.833,14.667,9.5,11.333,194.67,36.824,1587.5,3812.5,2650,3712.5,2700,3787.5,2662.5,4000,2637.5,0,23.567
31.886,18.333,21,14.667,9.5,11.167,343.5,54.995,1575,3825,2662.5,3725,2700,3800,2650,4000,2625,0,23.85
32.102,17.833,21.333,14.667,9.5,11.167,299.83,45.772,1587.5,3812.5,2637.5,3712.5,2700,3775,2637.5,3975,2650,0,0
31.848,18.167,21.333,14.667,9.5,11.167,311.4,55.651,1575,3812.5,2637.5,3737.5,2700,3787.5,2662.5,4000,2637.5,0,0
31.235,18.833,20.333,14.667,9.5,11.167,142.23,35.541,1587.5,3825,2650,3725,2700,3787.5,2637.5,3975,2637.5,0,22.383
31.269,18.333,20.333,14.667,9.5,11.167,272.6,54.608,1587.5,3812.5,2662.5,3737.5,2700,3775,2662.5,3987.5,2625,0,0
31.236,18.5,20.667,14.667,9.5,11.167,260,42.696,1575,3812.5,2662.5,3737.5,2700,3775,2650,3975,2637.5,0,22.733
32.005,17.667,21.167,14.667,9.5,11.167,214.03,35.548,1575,3800,2662.5,3725,2700,3775,2662.5,4000,2650,0,22.233
31.838,19.167,19.667,14.667,9.5,11.167,183.38,50.612,1587.5,3812.5,2637.5,3725,2700,3787.5,2650,4000,2637.5,0,0
31.98,19,19.833,14.5,9.5,11.167,282.53,57.47,1600,3825,2662.5,3750,2687.5,3775,2650,3975,2637.5,0,0
31.306,19.667,19.833,14.5,9.5,11.167,265.67,54.765,1575,3812.5,2637.5,3725,2700,3775,2650,4000,2650,0,22.467
31.316,18.667,19.833,14.5,9.5,11.167,291.2,58.861,1575,3812.5,2650,3750,2700,3787.5,2637.5,3975,2637.5,0,0
31.61,18.167,20.667,14.5,9.5,11.167,246.83,58.837,1575,3812.5,2650,3737.5,2687.5,3775,2650,3975,2662.5,0,22.7
31.266,17.833,21.5,14.5,9.5,11.167,346.5,65.809,1600,3812.5,2637.5,3725,2700,3775,2662.5,3987.5,2637.5,0,22.3
32.382,18.167,20.667,14.5,9.5,11.167,313.67,58.575,1575,3812.5,2650,3737.5,2700,3787.5,2662.5,4000,2625,0,0
32.038,18.667,20.667,14.5,9.5,11.167,213.6,43.118,1575,3825,2650,3737.5,2700,3787.5,2650,3987.5,2650,0,0
32.062,18.667,20.667,14.5,9.5,11.167,244.67,36.148,1575,3812.5,2625,3750,2700,3787.5,2662.5,3975,2625,0,22.517
30.645,18.5,21.667,14.5,9.5,11.167,310,53.866,1575,3800,2625,3737.5,2700,3787.5,2650,3975,2637.5,0,0
31.604,19.5,20.667,14.5,9.5,11.167,240.33,46.148,1575,3825,2625,3750,2700,3787.5,2650,4000,2650,0,22.433
31.428,17.5,21,14.5,9.5,11.167,240.1,46.39,1575,3825,2650,3725,2700,3775,2637.5,3987.5,2637.5,0,42.45
31.724,17.833,21.5,14.5,9.5,11.167,232.67,71.745,1575,3812.5,2650,3750,2700,3787.5,2662.5,3987.5,2650,0,0
32.011,18.167,21,14.5,9.5,11.167,314.33,69.192,1575,3812.5,2650,3737.5,2700,3787.5,2662.5,3987.5,2625,0,0
32.059,18.167,21.167,14.5,9.5,11.167,280.5,55.303,1575,3812.5,2650,3737.5,2700,3775,2650,3987.5,2637.5,0,22.617
32.098,18.667,20.333,14.5,9.3333,11,303.5,61.806,1575,3825,2650,3737.5,2687.5,3800,2650,3975,2650,0,0
31.546,17.5,21.5,14.5,9.3333,11,219.83,62.699,1575,3812.5,2650,3750,2700,3800,2662.5,3987.5,2637.5,0,22.5
31.78,17.667,21.167,14.5,9.3333,11,335.25,56.782,1575,3825,2650,3737.5,2700,3800,2650,4000,2637.5,0,23.617
31.576,17.833,21.167,14.5,9.3333,11,325.33,59.787,1575,3812.5,2637.5,3725,2687.5,3787.5,2637.5,3975,2625,0,0
31.938,18,20.5,14.5,9.3333,11,264.83,59.742,1587.5,3812.5,2662.5,3725,2700,3800,2650,4000,2637.5,0,0
32.354,17.833,21.167,14.5,9.3333,11,310.83,53.721,1575,3812.5,2650,3750,2675,3787.5,2650,3975,2625,0,22.683
32.179,18.333,20.333,14.5,9.3333,11,283.17,54.011,1587.5,3812.5,2637.5,3725,2700,3825,2662.5,4000,2637.5,0,0
31.672,18,19.5,14.5,9.3333,11,312.5,61.63,1587.5,3825,2662.5,3750,2700,3800,2637.5,4000,2637.5,0,22.567
31.243,17.5,20.5,14.5,9.3333,11,175.7,36.605,1575,3800,2650,3737.5,2675,3787.5,2662.5,3975,2637.5,0,22.767
31.424,17.667,19.5,14.333,9.3333,11,166.5,42.15,1587.5,3812.5,2637.5,3725,2700,3787.5,2650,4000,2637.5,0,0
42.85,26,26.667,19.667,12.667,14.667,650.33,129.09,2100,5050,3550,4975,3575,5075,3525,5325,3500,0,0
46.514,24.333,29,19.667,12.667,14.667,595,103.64,2100,5100,3525,5000,3600,5050,3525,5300,3550,0,45.533
46.69,24.333,28.667,19.667,12.667,14.667,552.33,87.593,2125,5100,3525,4975,3600,5050,3525,5300,3525,0,0
45.37,26,26.667,19.667,12.667,14.667,539,112.09,2125,5100,3525,4975,3600,5075,3525,5325,3525,0,45.433
43.48,24.667,28.667,19.667,12.667,14.667,400,75.745,2100,5050,3525,5000,3575,5050,3500,5300,3525,0,0
41.71,26.333,26.333,19.667,12.667,14.667,494,91.467,2100,5100,3550,5000,3600,5075,3500,5300,3525,0,0
42.35,24.333,29,19.667,12.667,14.667,646.33,104.34,2100,5100,3525,4950,3600,5025,3525,5300,3525,0,0
41.82,23,28.333,19.667,12.667,14.667,392.33,77.174,2100,5050,3550,4975,3600,5050,3525,5325,3525,0,45.667
40.78,23,28.333,19.667,12.667,14.667,524.67,118.79,2125,5100,3550,5000,3600,5075,3525,5300,3525,0,0
40.802,22.667,28,19.667,12.333,14.667,385.33,92.87,2100,5075,3550,4975,3600,5050,3500,5300,3500,0,45.567
21.51,13,15.667,10.333,6.6667,7.6667,303.33,48.747,1075,2550,1775,2475,1800,2525,1775,2675,1750,0,0
21.37,12.667,15.667,10.333,6.6667,7.6667,308,28.59,1075,2550,1775,2475,1800,2525,1775,2650,1750,0,0
21.6,13,15.333,10.333,6.6667,7.6667,463.33,72.41,1050,2550,1775,2475,1775,2525,1750,2650,1750,0,0
21.38,12.667,15.333,10.333,6.6667,7.6667,152.33,0.41537,1050,2550,1775,2475,1800,2550,1750,2675,1750,0,45.733
21.56,12.667,15.667,10.333,6.6667,7.6667,305.33,64.313,1050,2550,1775,2500,1800,2525,1775,2650,1750,0,0
21.48,14,13.333,10.333,6.6667,7.6667,230,30.87,1050,2550,1775,2500,1800,2550,1775,2675,1750,0,0
21.54,13,15.333,10.333,6.6667,7.6667,463.33,60.383,1050,2550,1775,2500,1800,2525,1750,2650,1750,0,0
21.47,13,15.333,10.333,6.6667,7.6667,229,46.683,1050,2550,1750,2500,1800,2525,1775,2675,1750,0,0
21.64,13,15.667,10.333,6.6667,7.6667,380,70.213,1050,2550,1775,2500,1800,2525,1750,2650,1775,0,0
21.57,13,15.667,10.333,6.6667,7.6667,309.33,49.11,1050,2550,1775,2500,1800,2525,1775,2675,1750,0,86.567
21.59,13,15.667,10.333,6.6667,7.6667,386.67,71.343,1075,2550,1775,2500,1800,2525,1750,2675,1775,0,0
21.55,12.667,15.667,10.333,6.6667,7.6667,151.33,46.377,1050,2550,1775,2500,1800,2550,1775,2650,1750,0,0
21.6,14,13.333,10.333,6.6667,7.6667,227.33,25.478,1075,2550,1750,2500,1800,2525,1775,2675,1750,0,0
21.42,14,13.333,10.333,6.6667,7.6667,308.33,50.197,1075,2525,1775,2475,1800,2525,1775,2650,1750,0,0
21.35,14,13.333,10.333,6.6667,7.6667,460,72.18,1050,2550,1750,2500,1800,2525,1775,2675,1750,0,0
21.42,13,15.667,10.333,6.6667,7.6667,226,23.349,1075,2550,1775,2475,1800,2525,1750,2650,1750,0,87.333
21.45,13,15.667,10.333,6.6667,7.6667,380,70.613,1050,2550,1775,2475,1800,2525,1775,2650,1750,0,0
21.46,13,15.333,10.333,6.6667,7.6667,231.33,40.193,1075,2550,1775,2500,1800,2525,1775,2650,1750,0,0
21.57,14,13.333,10.333,6.6667,7.6667,463.33,63.16,1050,2550,1775,2500,1800,2525,1775,2650,1775,0,0
21.53,13,15.333,10.333,6.6667,7.6667,303.33,46.217,1075,2550,1775,2500,1800,2525,1750,2650,1775,0,0
21.45,13.667,13.333,10.333,6.6667,7.6667,453.33,70.183,1050,2550,1775,2475,1800,2525,1750,2650,1775,0,0
21.56,14,13.333,10.333,6.6667,7.6667,232.33,36.297,1075,2525,1750,2500,1775,2525,1775,2650,1775,0,87.6
21.41,14,13.333,10.333,6.6667,7.6667,463.33,60.83,1050,2525,1750,2475,1800,2525,1775,2650,1775,0,0
21.48,14.333,13,10.333,6.6667,7.6667,303.33,47.223,1075,2550,1775,2500,1800,2525,1750,2650,1750,0,0
21.61,13,15.333,10.333,6.6667,7.6667,456.67,70.547,1050,2550,1750,2500,1800,2525,1775,2650,1750,0,0
21.48,14.333,13.333,10.333,6.6667,7.6667,308.67,48.97,1075,2550,1775,2475,1800,2525,1775,2650,1750,0,0
21.56,13,15.333,10.333,6.6667,7.6667,456.67,72.487,1050,2550,1775,2500,1800,2525,1750,2675,1750,0,0
21.48,13,15.333,10.333,6.6667,7.6667,226,23.427,1075,2550,1775,2500,1800,2525,1775,2650,1750,0,96.267
21.42,13,15.333,10.333,6.6667,7.6667,380,70.22,1050,2550,1775,2500,1800,2525,1775,2675,1775,0,0
21.58,13,15.667,10.333,6.6667,7.6667,230.67,38.53,1075,2550,1775,2500,1800,2525,1775,2650,1775,0,0
21.6,13,15.333,10.333,6.6667,7.6667,307.33,49,1050,2550,1750,2500,1800,2525,1775,2675,1750,0,0
21.42,13,15.333,10.333,6.6667,7.6667,225.67,0.33259,1050,2525,1750,2500,1800,2525,1775,2675,1750,0,0
21.6,12.667,15.333,10.333,6.6667,7.6667,376.67,65.82,1050,2550,1750,2500,1800,2525,1775,2650,1750,0,0
21.48,13,15.667,10.333,6.6667,7.6667,308.33,44.733,1050,2550,1775,2500,1800,2550,1750,2675,1775,0,47.3
21.58,12.667,15.333,10.333,6.3333,7.6667,386.67,71.943,1050,2550,1750,2500,1800,2550,1775,2675,1775,0,0
21.61,12.667,15.333,10.333,6.3333,7.6667,226.33,46.917,1050,2550,1750,2500,1800,2525,1775,2675,1775,0,0
21.54,13.667,13.667,10.333,6.3333,7.6667,450,69.413,1050,2550,1750,2500,1800,2525,1775,2675,1750,0,0
21.55,13.667,13.333,10.333,6.3333,7.6667,230,31.321,1050,2550,1775,2500,1775,2525,1775,2650,1750,0,0
21.46,14,13,10.333,6.3333,7.6667,463.33,58.067,1050,2525,1775,2500,1800,2525,1775,2650,1750,0,0
21.37,12.667,14.333,10.333,6.3333,7.6667,306.67,47.833,1050,2550,1750,2500,1800,2525,1775,2650,1775,0,56
21.46,10.333,12,10.333,6.3333,7.6667,380,46.84,1050,2525,1750,2500,1775,2550,1775,2650,1750,0,0
