timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
215,1,   0.4929,   1.113,   39.48,   6.847,   5.135
215,2,    1.068,   3.731,    34.1,   6.483,   4.862
215,3,   0.5432,    0.11,   36.48,   6.188,   4.641
220,0,   0.8209,  0.5383,   37.85,   6.535,   4.901
220,1,   0.4037,   1.158,   39.48,    6.84,    5.13
220,2,    1.099,   3.818,    34.1,   6.503,   4.877
220,3,    0.594,  0.1274,   36.48,   6.199,    4.65
225,0,   0.6241,  0.5669,   37.85,   6.507,    4.88
225,1,    0.537,   1.203,   39.48,   6.869,   5.152
225,2,    1.131,   3.906,    34.1,   6.523,   4.892
225,3,   0.6448,  0.1449,   36.48,   6.211,   4.658
230,0,   0.6454,  0.5926,    38.1,   6.556,   4.917
230,1,   0.7293,   1.268,    39.6,   6.933,     5.2
230,2,    1.164,   3.993,    34.1,   6.543,   4.907
230,3,   0.6454,   0.145,   36.35,    6.19,   4.643
235,0,   0.6794,  0.6248,    38.1,   6.567,   4.926
235,1,   0.9215,   1.334,    39.6,   6.976,   5.232
235,2,    1.178,   4.075,   34.23,    6.58,   4.935
235,3,    0.646,  0.1451,   36.23,   6.169,   4.627
240,0,   0.7134,   0.657,    38.1,   6.578,   4.934
240,1,    1.114,   1.399,    39.6,   7.019,   5.264
240,2,    1.192,   4.156,   34.35,   6.616,   4.962
240,3,   0.6466,  0.1452,   36.23,   6.169,   4.627
245,0,   0.7475,  0.6893,    38.1,   6.589,   4.942
245,1,    1.306,   1.465,    39.6,   7.062,   5.296
245,2,    1.207,   4.237,   34.48,   6.653,    4.99
245,3,   0.6474,  0.1453,   36.35,    6.19,   4.643
250,0,   0.7815,  0.7215,    38.1,     6.6,    4.95
250,1,    1.498,    1.53,    39.6,   7.105,   5.329
250,2,    1.222,   4.319,    34.6,    6.69,   5.018
250,3,   0.6481,  0.1454,   36.48,   6.211,   4.659
255,0,   0.8162,  0.7538,   37.85,    6.57,   4.927
255,1,    1.402,   1.573,   39.48,   7.075,   5.306
255,2,    1.076,   4.422,   34.73,   6.704,   5.028
255,3,   0.6488,  0.1456,    36.6,   6.232,   4.674
260,0,   0.8296,  0.7751,   37.85,   6.576,   4.932
260,1,    1.274,   1.605,   39.48,   7.059,   5.294
260,2,   0.9926,   4.548,   34.85,   6.732,   5.049
260,3,   0.6496,  0.1457,   36.73,   6.253,    4.69
265,0,    1.044,  0.7851,    37.6,   6.572,   4.929
265,1,    1.114,   1.626,   39.35,   7.015,   5.261
265,2,   0.9718,   4.695,   34.98,   6.774,    5.08
265,3,   0.6503,  0.1459,   36.85,   6.274,   4.706
270,0,    1.032,  0.7936,    37.6,   6.571,   4.928
270,1,   0.8945,   1.626,   39.23,   6.958,   5.218
270,2,    1.014,   4.864,    35.1,    6.83,   5.122
270,3,    0.651,   0.146,   36.98,   6.295,   4.721
275,0,    1.008,  0.7955,   37.85,   6.609,   4.957
275,1,    0.675,   1.626,   39.23,   6.921,   5.191
275,2,   0.8513,   5.039,    35.1,   6.832,   5.124
275,3,   0.6516,  0.1461,    37.1,   6.316,   4.737
280,0,    0.983,  0.7974,   37.85,   6.605,   4.954
280,1,   0.4555,   1.626,   39.23,   6.884,   5.163
280,2,   0.9122,   5.215,    35.1,   6.871,   5.153
280,3,   0.6522,  0.1462,    37.1,   6.316,   4.737
285,0,   0.9591,  0.7994,   37.85,   6.601,   4.951
285,1,   0.2361,   1.626,   39.23,   6.848,   5.136
285,2,   0.9732,    5.39,    35.1,   6.911,   5.183
285,3,   0.6527,  0.1463,    37.1,   6.317,   4.737
290,0,   0.9352,  0.8013,   37.85,   6.598,   4.948
290,1,  0.01663,   1.626,   39.35,   6.832,   5.124
290,2,   0.8104,   5.566,    35.1,   6.913,   5.185
290,3,   0.6532,  0.1464,    37.1,   6.317,   4.737
295,0,   0.9105,  0.8032,   37.85,   6.594,   4.945
295,1,   0.0209,   1.627,   39.48,   6.854,    5.14
295,2,   0.8714,   5.742,    35.1,   6.952,   5.214
295,3,   0.6538,  0.1465,    37.1,   6.317,   4.738
300,0,   0.8857,  0.8052,   37.85,    6.59,   4.943
300,1,  0.02521,   1.627,   39.48,   6.854,   5.141
300,2,   0.9323,   5.917,    35.1,   6.992,   5.244
300,3,   0.6543,  0.1466,    37.1,   6.317,   4.738
305,0,   0.8608,  0.8071,    38.1,   6.628,   4.971
305,1,  0.02959,   1.627,   39.48,   6.855,   5.141
305,2,   0.9932,   6.093,    35.1,   7.031,   5.273
305,3,   0.6548,  0.1467,    37.1,   6.317,   4.738
310,0,     1.06,   0.809,    38.1,   6.661,   4.996
310,1,  0.03397,   1.627,    39.6,   6.877,   5.158
310,2,   0.8305,   6.268,    35.1,   7.033,   5.275
310,3,   0.6553,  0.1467,    37.1,   6.317,   4.738
315,0,    1.036,   0.811,    38.1,   6.658,   4.993
315,1,  0.03834,   1.627,    39.6,   6.878,   5.158
315,2,   0.8914,   6.444,    35.1,   7.073,   5.304
315,3,   0.6557,  0.1468,    37.1,   6.317,   4.738
320,0,    1.012,   0.813,   38.35,   6.696,   5.022
320,1,  0.04268,   1.627,    39.6,   6.878,   5.159
320,2,   0.9522,   6.619,    35.1,   7.112,   5.334
320,3,   0.6562,  0.1468,    37.1,   6.317,   4.738
325,0,   0.9866,  0.8149,    38.6,   6.734,    5.05
325,1,  0.04705,   1.628,   39.73,     6.9,   5.175
325,2,   0.7894,   6.795,    35.1,   7.114,   5.336
325,3,   0.6568,  0.1469,    37.1,   6.317,   4.738
330,0,   0.9617,  0.8168,   38.85,   6.771,   5.079
330,1,   0.0514,   1.628,   39.73,   6.901,   5.176
330,2,   0.8503,   6.971,    35.1,   7.153,   5.365
330,3,   0.6573,   0.147,    37.1,   6.317,   4.738
335,0,   0.9368,  0.8187,    39.1,   6.809,   5.107
335,1,  0.05575,   1.628,   39.73,   6.901,   5.176
335,2,   0.9112,   7.146,    35.1,   7.193,   5.395
335,3,   0.6578,   0.147,    37.1,   6.317,   4.738
340,0,    0.912,  0.8206,    39.1,   6.805,   5.104
340,1,  0.06007,   1.628,   39.73,   6.902,   5.177
340,2,   0.9721,   7.322,    35.1,   7.232,   5.424
340,3,   0.6583,  0.1471,    37.1,   6.318,   4.738
345,0,    0.888,  0.8226,    39.1,   6.802,   5.101
345,1,  0.06439,   1.628,   39.85,   6.924,   5.193
345,2,   0.8092,   7.498,    35.1,   7.234,   5.426
345,3,   0.6588,  0.1471,    37.1,   6.318,   4.738
350,0,    0.864,  0.8246,    39.1,   6.798,   5.099
350,1,   0.0687,   1.628,   39.85,   6.925,   5.193
350,2,   0.8701,   7.673,    35.1,   7.274,   5.455
350,3,   0.6593,  0.1472,    37.1,   6.318,   4.738
355,0,    1.063,  0.8265,    39.1,   6.832,   5.124
355,1,  0.07303,   1.629,   39.98,   6.946,    5.21
355,2,    0.931,   7.849,    35.1,   7.313,   5.485
355,3,   0.6598,  0.1473,    37.1,   6.318,   4.738
360,0,    1.038,  0.8284,    39.1,   6.828,   5.121
360,1,  0.07735,   1.629,    40.1,   6.968,   5.226
360,2,   0.7682,   8.024,    35.1,   7.315,   5.487
360,3,   0.6602,  0.1473,    37.1,   6.318,   4.738
365,0,    1.013,  0.8303,    39.1,   6.824,   5.118
365,1,  0.08168,   1.629,    40.1,   6.968,   5.226
365,2,    0.829,     8.2,    35.1,   7.355,   5.516
365,3,   0.6607,  0.1474,    37.1,   6.318,   4.739
370,0,   0.9888,  0.8323,    39.1,    6.82,   5.115
370,1,   0.0866,   1.629,    40.1,   6.969,   5.227
370,2,   0.8899,   8.376,    35.1,   7.394,   5.546
370,3,   0.6611,  0.1474,    37.1,   6.318,   4.739
375,0,   0.9643,  0.8342,    39.1,   6.816,   5.112
375,1,    0.156,   1.652,   40.23,   7.005,   5.254
375,2,   0.8878,   8.529,   34.98,   7.399,   5.549
375,3,   0.6616,  0.1475,    37.1,   6.318,   4.739
380,0,   0.9447,  0.8386,    39.1,   6.814,    5.11
380,1,   0.2263,   1.674,   40.23,   7.021,   5.266
380,2,   0.8783,    8.68,   34.98,   7.422,   5.567
380,3,   0.6621,  0.1476,    37.1,   6.318,   4.739
385,0,   0.9242,   0.843,    39.1,   6.811,   5.108
385,1,   0.2965,   1.697,   40.23,   7.036,   5.277
385,2,   0.8688,   8.832,   34.98,   7.446,   5.584
385,3,   0.6628,  0.1477,    37.1,   6.318,   4.739
390,0,   0.9037,  0.8474,    39.1,   6.809,   5.106
