 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6382448 3864000 164 3803 0 0 0 0  0  0  0  0  0  401 2279  251 26 10 64
 0 0 0 6382860 3864220 164 3793 0 0 0 0  0  0  0  0  0  415 2322  250 26 10 64
 0 0 0 6382516 3864060 193 4658 0 0 0 0  0  2  0  0  0  494 2616  329 26 11 64
 0 0 0 6382688 3864080 111 2411 0 0 0 0  0  0  0  0  0  397 1666  197 26  5 69
 0 0 0 6382440 3864008 197 4336 0 0 0 0  0  0  0  0  0  405 2504  274 26 10 64
 0 0 0 6382424 3863988 164 3788 0 0 0 0  0  0  0  0  0  398 2321  249 26 10 64
 0 0 0 6382424 3863984 163 3799 0 0 0 0  0  0  0  0  0  411 2307  253 26 10 64
 0 0 0 6382804 3864180 164 3798 0 0 0 0  0  0  0  0  0  428 2361  301 26 10 64
 0 0 0 6382488 3864012 193 4662 0 0 0 0  0  2  0  0  0  478 2557  332 26 11 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6382664 3864056 125 2832 0 0 0 0  0  0  0  0  0  413 1785  209 26  5 69
 0 0 0 6382424 3863988 182 3889 0 0 0 0  0  0  0  0  0  406 2316  248 26 10 64
 0 0 0 6382424 3863976 164 3793 0 0 0 0  0  0  0  0  0  431 2276  250 26 10 64
 0 0 0 6382808 3864188 164 3796 0 0 0 0  0  0  0  0  0  409 2287  255 26 11 64
 0 0 0 6382688 3864056 117 2671 0 0 0 0  0  0  0  0  0  405 1769  208 26  5 69
 0 0 0 6382424 3863976 203 4889 0 0 0 0  0  3  0  0  0  524 2646  357 26 11 63
 0 0 0 6382424 3864000 176 3830 0 0 0 0  0  0  0  0  0  422 2285  261 26 10 64
 0 0 0 6382412 3863980 168 3799 0 0 0 0  0  0  0  0  0  428 2307  248 26 10 64
 0 0 0 6382624 3864068 164 3807 0 0 0 0  0  0  0  0  0  426 2276  247 26 10 64
 0 0 0 6382468 3864024 178 4216 0 0 0 0  0  0  0  0  0  430 2431  269 26 11 64
 0 0 0 6382640 3863996 113 2560 0 0 0 0  0  0  0  0  0  413 1744  199 26  5 69
 0 0 0 6382400 3863956 200 4607 0 0 0 0  0  2  0  0  0  505 2591  323 26 11 64
 0 0 0 6382400 3863972 168 3795 0 0 0 0  0  0  0  0  0  729 2284  255 26 10 64
 0 0 0 6382400 3863960 168 3794 0 0 0 0  0  0  0  0  0  409 2297  252 26 10 64
 0 0 0 6382468 3864004 168 3920 0 0 0 0  0  0  0  0  0  431 2369  259 26 10 64
 0 0 0 6382636 3863992 116 2626 0 0 0 0  0  0  0  0  0  375 1755  202 26  5 69
 0 0 0 6382396 3863952 208 4850 0 0 0 0  0  0  0  0  0  429 2690  300 26 10 64
 0 0 0 6382388 3863944 163 3796 0 0 0 0  0  4  0  0  0  553 2330  321 26 11 64
 0 0 0 6382368 3863948 168 3795 0 0 0 0  0  0  0  0  0  422 2288  254 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6382812 3864188 170 3813 0 0 0 0  0  0  0  0  0  416 2342  255 26 10 64
 0 0 0 6382820 3864032 113 2535 0 0 0 0  0  0  0  0  0  380 1763  197 26  5 69
 0 0 0 6382564 3863920 146 3641 0 0 0 0  0  0  0  0  0  399 2058  254 26  6 68
 0 0 0 6382356 3863908 164 3799 0 0 0 0  0  0  0  0  0  385 2325  299 26 10 64
 0 0 0 6382356 3863908 181 3965 0 0 0 0  0  3  0  0  0  511 2347  304 26 10 64
 0 0 0 6382508 3864032 167 3809 0 0 0 0  0  0  0  0  0  427 2260  252 26 10 64
 0 0 0 7545256 4379276 198 3832 0 0 0 0  0  0  0  0  0  391 2296  249  1 12 87
 0 0 0 7536972 4378980 164 4061 0 0 0 0  0  0  0  0  0  390 3283  248  2  6 92
 0 0 0 6615140 4164564 220 24832 0 0 0 0 0  0  0  0  0  431 2454  266 18 15 67
 0 0 0 6382112 3895088 163 8800 0 0 0 0  0  0  0  0  0  426 2277  255 25 11 64
 0 0 0 6382196 3863624 163 3840 0 0 0 0  0  4  0  0  0  680 2283  326 26 11 64
 0 0 0 6382184 3863680 167 3807 0 0 0 0  0  0  0  0  0  426 2269  256 26 10 64
 0 0 0 6382136 3863556 150 3644 0 0 0 0  0  0  0  0  0  429 2122  254 26  7 67
 0 0 0 6381928 3863532 164 3804 0 0 0 0  0  0  0  0  0  415 2266  252 26  9 65
 0 0 0 6381928 3863532 180 3948 0 0 0 0  0  0  0  0  0  427 2336  263 26 10 64
 0 0 0 6381924 3863528 163 3809 0 0 0 0  0  0  0  0  0  423 2305  257 26 10 64
 0 0 0 6382168 3863656 164 3807 0 0 0 0  0  2  0  0  0  490 2298  292 26 10 64
 0 0 0 6382276 3863660 147 3646 0 0 0 0  0  0  0  0  0  719 2122  252 26  7 67
 0 0 0 6382136 3863572 200 3829 0 0 0 0  0  0  0  0  0  412 2283  244 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6381928 3863556 163 3810 0 0 0 0  0  0  0  0  0  397 2285  250 26 10 65
 0 0 0 6381924 3863556 164 3817 0 0 0 0  0  0  0  0  0  403 2255  250 26  9 65
 0 0 0 6382168 3863692 164 3801 0 0 0 0  0  0  0  0  0  429 2291  256 26  9 65
 0 0 0 6382220 3863648 164 3819 0 0 0 0  0  3  0  0  0  549 2301  315 26  9 65
 0 0 0 6381924 3863580 165 3814 0 0 0 0  0  0  0  0  0  416 2255  256 26  9 65
 0 0 0 6381904 3863668 197 3831 0 0 0 0  0  0  0  0  0  407 2281  254 26 10 64
 0 0 0 6381900 3863532 164 3831 0 0 0 0  0  0  0  0  0  428 2240  251 26  9 65
 0 0 0 6382144 3863664 164 3804 0 0 0 0  0  0  0  0  0  396 2227  249 26  9 65
 0 0 0 6382264 3863716 164 3820 0 0 0 0  0  0  0  0  0  390 2331  296 26 10 65
 0 0 0 6382112 3863544 164 3817 0 0 0 0  0  2  0  0  0  452 2243  296 26 10 65
 0 0 0 6381904 3863540 165 3818 0 0 0 0  0  0  0  0  0  424 2237  251 26  9 65
 0 0 0 6381900 3863660 197 3850 0 0 0 0  0  0  0  0  0  419 2257  247 26  9 65
 0 0 0 6382104 3863660 164 3810 0 0 0 0  0  0  0  0  0  431 2248  255 26  9 65
 0 0 0 6382180 3863548 164 3822 0 0 0 0  0  0  0  0  0  431 2253  252 26  9 65
 0 0 0 6381760 3863372 164 3809 0 0 0 0  0  0  0  0  0  416 2262  249 26  9 65
 0 0 0 6381636 3863272 164 3813 0 0 0 0  0  2  0  0  0  482 2258  288 26  9 65
 0 0 0 6381864 3863396 165 3822 0 0 0 0  0  0  0  0  0  395 2236  252 26 10 65
 0 0 0 6382088 3863576 198 3836 0 0 0 0  0  0  0  0  0  396 2280  252 26  9 65
 0 0 0 6381832 3863264 164 3823 0 0 0 0  0  0  0  0  0  404 2270  246 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6381624 3863256 164 3808 0 0 0 0  0  0  0  0  0  428 2249  249 26  9 65
 0 0 0 6381624 3863252 164 3814 0 0 0 0  0  0  0  0  0  427 2284  255 26 10 65
 0 0 0 6381620 3863252 164 3835 0 0 0 0  0  3  0  0  0  576 2291  318 26 10 65
 0 0 0 6381720 3863332 165 3808 0 0 0 0  0  0  0  0  0  872 2255  251 26  9 65
 0 0 0 6381832 3863272 198 3840 0 0 0 0  0  0  0  0  0  426 2287  247 26  9 65
 0 0 0 6381624 3863256 163 3819 0 0 0 0  0  0  0  0  0  419 2286  248 26  9 65
 0 0 0 6381624 3863252 164 3819 0 0 0 0  0  0  0  0  0  409 2261  255 26  9 65
 0 0 0 6381612 3863248 164 3827 0 0 0 0  0  0  0  0  0  419 2303  249 26 10 65
 0 0 0 6381772 3863360 164 3817 0 0 0 0  0  3  0  0  0  513 2302  301 26 10 65
 0 0 0 6381980 3863468 167 3814 0 0 0 0  0  0  0  0  0  411 2268  253 26 10 65
 0 0 0 6381808 3863248 198 3844 0 0 0 0  0  0  0  0  0  420 2319  250 26  9 65
 0 0 0 6381600 3863228 165 3898 0 0 0 0  0  0  0  0  0  406 2287  251 26  9 65
 0 0 0 6381596 3863228 164 3829 0 0 0 0  0  0  0  0  0  394 2234  255 26 10 65
 0 0 0 6381732 3863252 164 3821 0 0 0 0  0  0  0  0  0  395 2331  300 26  9 65
 0 0 0 6382112 3863456 164 3824 0 0 0 0  0  3  0  0  0  496 2251  301 26  9 65
 0 0 0 6381776 3863220 165 3815 0 0 0 0  0  0  0  0  0  422 2230  249 26  9 65
 0 0 0 6381568 3863328 198 3839 0 0 0 0  0  0  0  0  0  400 2251  251 26  9 65
 0 0 0 6381568 3863196 164 3825 0 0 0 0  0  0  0  0  0  403 2246  257 26 10 65
 0 0 0 6381564 3863192 164 3816 0 0 0 0  0  0  0  0  0  419 2239  251 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6381940 3863392 164 3821 0 0 0 0  0  0  0  0  0  415 2257  256 26  9 65
 0 0 0 6381752 3863192 164 3821 0 0 0 0  0  2  0  0  0  443 2258  290 26 10 65
 0 0 0 6381544 3863176 165 3819 0 0 0 0  0  0  0  0  0  407 2243  254 26  9 65
 0 0 0 6381544 3863300 197 3855 0 0 0 0  0  0  0  0  0  416 2266  254 26 10 64
 0 0 0 6381540 3863168 164 3814 0 0 0 0  0  0  0  0  0  419 2256  254 26 10 65
 0 0 0 6381684 3863252 164 3825 0 0 0 0  0  0  0  0  0  428 2247  253 26  9 65
 0 0 0 6381996 3863396 164 3816 0 0 0 0  0  0  0  0  0  400 2263  249 26 10 64
 0 0 0 6381752 3863184 164 3827 0 0 0 0  0  2  0  0  0  479 2289  287 26  9 65
 0 0 0 6381540 3863176 165 3822 0 0 0 0  0  0  0  0  0  572 2247  252 26  9 65
 0 0 0 6381536 3863292 197 3834 0 0 0 0  0  0  0  0  0  410 2287  252 26 10 65
 0 0 0 6381752 3863276 164 3824 0 0 0 0  0  0  0  0  0  415 2281  251 26  9 65
 0 0 0 6381916 3863400 163 3818 0 0 0 0  0  0  0  0  0  414 2271  256 26 10 64
 0 0 0 6381964 3863292 164 3828 0 0 0 0  0  0  0  0  0  426 2288  255 26 10 65
 0 0 0 6381736 3863224 164 3833 0 0 0 0  0  3  0  0  0  513 2296  320 26  9 65
 0 0 0 6381516 3863148 167 3817 0 0 0 0  0  0  0  0  0  402 2231  257 26  9 65
 0 0 0 6381512 3863176 170 3826 0 0 0 0  0  0  0  0  0  426 2240  248 26  9 65
 0 0 0 6381936 3863344 164 3810 0 0 0 0  0  0  0  0  0  429 2232  252 26  9 65
 0 0 0 6381724 3863156 164 3819 0 0 0 0  0  0  0  0  0  420 2233  259 26  9 65
 0 0 0 6381516 3863144 164 3827 0 0 0 0  0  0  0  0  0  408 2338  302 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6381516 3863144 164 3819 0 0 0 0  0  2  0  0  0  488 2255  296 26 10 65
 0 0 0 6381644 3863264 167 3822 0 0 0 0  0  0  0  0  0  413 2234  254 26 10 65
 0 0 0 6381796 3863344 171 3821 0 0 0 0  0  0  0  0  0  425 2255  248 26 10 65
 0 0 0 6381724 3863156 164 3822 0 0 0 0  0  0  0  0  0  432 2253  249 26  9 65
 0 0 0 6381508 3863140 164 3834 0 0 0 0  0  0  0  0  0  429 2249  255 26  9 65
 0 0 0 6381488 3863128 164 3817 0 0 0 0  0  0  0  0  0  423 2258  251 26  9 65
 0 0 0 6381584 3863188 164 3823 0 0 0 0  0  2  0  0  0  518 2275  283 26 10 65
 0 0 0 6382020 3863384 167 3822 0 0 0 0  0  0  0  0  0  422 2236  250 26 10 65
 0 0 0 6381700 3863160 171 3817 0 0 0 0  0  0  0  0  0  393 2279  247 26 10 65
 0 0 0 6381492 3863120 164 3829 0 0 0 0  0  0  0  0  0  425 2284  255 26  9 65
 0 0 0 6381492 3863120 164 3813 0 0 0 0  0  0  0  0  0  431 2256  249 26  9 65
 0 0 0 6381732 3863252 164 3816 0 0 0 0  0  0  0  0  0  416 2268  250 26  9 65
 0 0 0 6381944 3863348 164 3829 0 0 0 0  0  2  0  0  0  517 2298  290 26 10 65
 0 0 0 6381700 3863140 167 3824 0 0 0 0  0  0  0  0  0  564 2255  255 26  9 65
 0 0 0 6381492 3863168 171 3826 0 0 0 0  0  0  0  0  0  419 2286  246 26 10 65
 0 0 0 6381484 3863116 164 3818 0 0 0 0  0  0  0  0  0  410 2295  255 26  9 65
 0 0 0 6381688 3863220 164 3811 0 0 0 0  0  0  0  0  0  426 2255  248 26 10 65
 0 0 0 6381860 3863300 164 3820 0 0 0 0  0  0  0  0  0  423 2298  246 26  9 65
 0 0 0 6381676 3863108 164 3814 0 0 0 0  0  2  0  0  0  443 2296  289 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6381468 3863104 167 3828 0 0 0 0  0  0  0  0  0  382 2229  250 26 10 65
 0 0 0 6381468 3863132 170 3816 0 0 0 0  0  0  0  0  0  412 2236  248 26 10 65
 0 0 0 6381464 3863096 164 3815 0 0 0 0  0  0  0  0  0  422 2238  252 26  9 65
 0 0 0 6381668 3863208 164 3811 0 0 0 0  0  0  0  0  0  414 2239  253 26 10 65
 0 0 0 6381788 3863248 163 3819 0 0 0 0  0  0  0  0  0  394 2330  296 26 10 64
 0 0 0 6381676 3863108 164 3824 0 0 0 0  0  4  0  0  0  584 2252  326 26 10 64
 0 0 0 6381468 3863104 167 3800 0 0 0 0  0  0  0  0  0  420 2235  253 26  9 65
 0 0 0 6381468 3863132 170 3819 0 0 0 0  0  0  0  0  0  417 2245  249 26  9 65
 0 0 0 6381656 3863196 164 3802 0 0 0 0  0  0  0  0  0  406 2312  254 26  9 65
 0 0 0 6381880 3863316 164 3806 0 0 0 0  0  0  0  0  0  406 2266  256 26  9 65
 0 0 0 6381652 3863084 164 3811 0 0 0 0  0  0  0  0  0  398 2317  252 26 10 65
 0 0 0 6381444 3863072 164 3803 0 0 0 0  0  2  0  0  0  542 2328  291 26  9 65
 0 0 0 6381444 3863080 167 3823 0 0 0 0  0  0  0  0  0  425 2272  248 26  9 65
 0 0 0 6381612 3863216 169 3812 0 0 0 0  0  0  0  0  0  418 2317  254 26 10 65
 0 0 0 6381936 3863300 164 3812 0 0 0 0  0  0  0  0  0  398 2226  255 26  9 65
 0 0 0 6381652 3863084 164 3821 0 0 0 0  0  0  0  0  0  428 2233  251 26  9 65
 0 0 0 6381444 3863072 163 3815 0 0 0 0  0  0  0  0  0  424 2241  250 26 10 65
 0 0 0 6381444 3863072 164 3810 0 0 0 0  0  2  0  0  0  502 2249  291 26  9 65
 0 0 0 6381536 3863172 167 3799 0 0 0 0  0  0  0  0  0  581 2234  254 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6381892 3863336 171 3813 0 0 0 0  0  0  0  0  0  409 2253  254 26 10 64
 0 0 0 6381896 3863280 164 3818 0 0 0 0  0  0  0  0  0  410 2247  249 26  9 65
 0 0 0 6381628 3863068 164 3810 0 0 0 0  0  0  0  0  0  422 2241  252 26 10 64
 0 0 0 6381420 3863052 164 3810 0 0 0 0  0  0  0  0  0  425 2256  253 26  9 65
 0 0 0 6381420 3863048 164 3815 0 0 0 0  0  2  0  0  0  507 2260  292 26 10 65
 0 0 0 6381660 3863176 167 3816 0 0 0 0  0  0  0  0  0  404 2237  256 26 10 65
 0 0 0 6381784 3863240 171 3824 0 0 0 0  0  0  0  0  0  423 2253  248 26  9 65
 0 0 0 6381628 3863060 164 3800 0 0 0 0  0  0  0  0  0  414 2233  258 26 10 65
 0 0 0 6381420 3863048 164 3815 0 0 0 0  0  0  0  0  0  426 2240  253 26  9 65
 0 0 0 6381420 3863048 164 3806 0 0 0 0  0  0  0  0  0  405 2325  304 26  9 65
 0 0 0 6381620 3863144 164 3813 0 0 0 0  0  2  0  0  0  481 2246  284 26  9 65
 0 0 0 6381868 3863268 168 3810 0 0 0 0  0  0  0  0  0  399 2225  251 26  9 65
 0 0 0 6381616 3863080 171 3810 0 0 0 0  0  0  0  0  0  410 2256  248 26  9 65
 0 0 0 6381392 3863032 164 3815 0 0 0 0  0  0  0  0  0  403 2247  249 26  9 65
 0 0 0 6381388 3863020 164 3825 0 0 0 0  0  0  0  0  0  418 2251  259 26 10 65
 0 0 0 6381388 3863020 164 3810 0 0 0 0  0  0  0  0  0  427 2255  261 26  9 65
 0 0 0 6381680 3863160 163 3836 0 0 0 0  0  2  0  0  0  517 2268  285 26  9 65
 0 0 0 6381468 3862912 167 3814 0 0 0 0  0  0  0  0  0  406 2244  251 26  9 65
 0 0 0 6381264 3862940 171 3822 0 0 0 0  0  0  0  0  0  408 2269  252 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6381132 3862764 164 3806 0 0 0 0  0  0  0  0  0  413 2263  249 26 10 65
 0 0 0 6381132 3862764 164 3825 0 0 0 0  0  0  0  0  0  396 2247  250 26 10 65
 0 0 0 6381248 3862760 164 3827 0 0 0 0  0  0  0  0  0  406 2279  252 26  9 65
 0 0 0 6381312 3862812 164 3829 0 0 0 0  0  2  0  0  0  509 2286  281 26  9 65
 0 0 0 6381208 3862656 167 3823 0 0 0 0  0  0  0  0  0  571 2248  257 26  9 65
 0 0 0 6380852 3862544 171 3831 0 0 0 0  0  0  0  0  0  432 2275  248 26  9 65
 0 0 0 6380852 3862492 164 3827 0 0 0 0  0  0  0  0  0  417 2294  250 26  9 65
 0 0 0 6380816 3862428 164 3830 0 0 0 0  0  0  0  0  0  413 2260  255 26 10 65
 0 0 0 6381148 3862584 164 3800 0 0 0 0  0  0  0  0  0  406 2305  253 26  9 65
 0 0 0 6380932 3862368 164 3815 0 0 0 0  0  2  0  0  0  455 2257  289 26 10 64
 0 0 0 6380728 3862364 167 3810 0 0 0 0  0  0  0  0  0  416 2225  253 26 10 65
 0 0 0 6380724 3862392 170 3819 0 0 0 0  0  0  0  0  0  377 2241  243 26  9 65
 0 0 0 6380724 3862356 164 3826 0 0 0 0  0  0  0  0  0  413 2250  247 26  9 65
 0 0 0 6381028 3862540 163 3815 0 0 0 0  0  0  0  0  0  416 2232  251 26  9 65
 0 0 0 6380932 3862368 164 3830 0 0 0 0  0  0  0  0  0  394 2344  299 26 10 65
 0 0 0 6380728 3862360 164 3831 0 0 0 0  0  2  0  0  0  491 2260  285 26  9 65
 0 0 0 6380720 3862364 167 3827 0 0 0 0  0  0  0  0  0  389 2243  256 26  9 65
 0 0 0 6380872 3862500 170 3840 0 0 0 0  0  0  0  0  0  414 2261  244 26  9 65
 0 0 0 6381056 3862508 164 3834 0 0 0 0  0  0  0  0  0  419 2255  247 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6380908 3862344 164 3823 0 0 0 0  0  0  0  0  0  415 2251  257 26  9 65
 0 0 0 6380700 3862332 164 3826 0 0 0 0  0  0  0  0  0  429 2255  247 26  9 65
 0 0 0 6380700 3862332 164 3830 0 0 0 0  0  2  0  0  0  531 2264  282 26  9 65
 0 0 0 6380944 3862484 167 3847 0 0 0 0  0  0  0  0  0  417 2242  256 26 10 64
 0 0 0 6381012 3862560 171 3834 0 0 0 0  0  0  0  0  0  401 2280  253 26  9 65
 0 0 0 6380908 3862344 164 3830 0 0 0 0  0  0  0  0  0  400 2280  251 26 10 65
 0 0 0 6380704 3862332 164 3832 0 0 0 0  0  0  0  0  0  390 2258  258 26 10 65
 0 0 0 6380700 3862332 164 3833 0 0 0 0  0  0  0  0  0  409 2273  247 26  9 65
 0 0 0 6380796 3862420 164 3849 0 0 0 0  0  2  0  0  0  499 2293  296 26 10 65
 0 0 0 6380980 3862492 168 3817 0 0 0 0  0  0  0  0  0  555 2255  252 26  9 65
 0 0 0 6380884 3862360 171 3831 0 0 0 0  0  0  0  0  0  423 2295  246 26 10 65
 0 0 0 6380680 3862308 164 3833 0 0 0 0  0  0  0  0  0  425 2293  251 26  9 65
 0 0 0 6380676 3862308 164 3827 0 0 0 0  0  0  0  0  0  419 2264  249 26  9 65
 0 0 0 6380836 3862400 164 3835 0 0 0 0  0  0  0  0  0  398 2307  252 26  9 65
 0 0 0 6381000 3862508 164 3826 0 0 0 0  0  3  0  0  0  536 2236  294 26 10 65
 0 0 0 6380884 3862328 167 3839 0 0 0 0  0  0  0  0  0  393 2237  253 26  9 65
 0 0 0 6380680 3862356 171 3839 0 0 0 0  0  0  0  0  0  391 2266  252 26 10 65
 0 0 0 6380676 3862308 163 3837 0 0 0 0  0  0  0  0  0  421 2248  247 26  9 65
 0 0 0 6380676 3862308 164 3842 0 0 0 0  0  0  0  0  0  419 2234  252 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6381128 3862528 164 3833 0 0 0 0  0  0  0  0  0  405 2344  303 26  9 65
 0 0 0 6380884 3862320 164 3835 0 0 0 0  0  3  0  0  0  599 2260  314 26 10 65
 0 0 0 6380656 3862304 167 3826 0 0 0 0  0  0  0  0  0  418 2239  253 26  9 65
 0 0 0 6380652 3862320 170 3842 0 0 0 0  0  0  0  0  0  429 2267  247 26 10 65
 0 0 0 6380652 3862284 164 3842 0 0 0 0  0  0  0  0  0  418 2266  247 26  9 65
 0 0 0 6380824 3862392 164 3835 0 0 0 0  0  0  0  0  0  419 2257  253 26  9 65
 0 0 0 6381112 3862528 164 3838 0 0 0 0  0  0  0  0  0  412 2277  248 26  9 65
 0 0 0 6380860 3862296 163 3835 0 0 0 0  0  2  0  0  0  466 2275  290 26 10 64
 0 0 0 6380656 3862292 167 3839 0 0 0 0  0  0  0  0  0  400 2246  256 26 10 65
 0 0 0 6380652 3862320 170 3848 0 0 0 0  0  0  0  0  0  407 2289  253 26  9 65
 0 0 0 6380652 3862280 164 3828 0 0 0 0  0  0  0  0  0  426 2282  248 26  9 65
 0 0 0 6380896 3862424 164 3833 0 0 0 0  0  0  0  0  0  422 2255  251 26  9 65
 0 0 0 6380920 3862376 164 3830 0 0 0 0  0  0  0  0  0  400 2300  253 26  9 65
 0 0 0 6380632 3862272 163 3839 0 0 0 0  0  2  0  0  0  461 2290  289 26  9 65
 0 0 0 6380628 3862280 167 3836 0 0 0 0  0  0  0  0  0  557 2253  257 26 10 65
 0 0 0 6380628 3862292 170 3834 0 0 0 0  0  0  0  0  0  425 2293  244 26  9 65
 0 0 0 6380988 3862432 164 3845 0 0 0 0  0  0  0  0  0  424 2276  254 26  9 65
 0 0 0 6380836 3862272 164 3841 0 0 0 0  0  0  0  0  0  426 2233  249 26  9 65
 0 0 0 6380632 3862260 163 3832 0 0 0 0  0  0  0  0  0  415 2231  255 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6380628 3862260 164 3853 0 0 0 0  0  4  0  0  0  540 2242  312 26 10 65
 0 0 0 6380872 3862388 167 3839 0 0 0 0  0  0  0  0  0  418 2229  257 26 10 65
 0 0 0 6380916 3862440 171 3839 0 0 0 0  0  0  0  0  0  432 2250  252 26  9 65
 0 0 0 6380836 3862272 164 3835 0 0 0 0  0  0  0  0  0  411 2239  246 26 10 65
 0 0 0 6380632 3862260 164 3840 0 0 0 0  0  0  0  0  0  400 2239  255 26  9 65
 0 0 0 6380628 3862260 164 3849 0 0 0 0  0  0  0  0  0  398 2335  294 26  9 65
 0 0 0 6380848 3862392 164 3835 0 0 0 0  0  2  0  0  0  497 2260  304 26 10 65
 0 0 0 6380908 3862428 168 3834 0 0 0 0  0  0  0  0  0  416 2239  263 26 10 65
 0 0 0 6380812 3862276 171 3843 0 0 0 0  0  0  0  0  0  421 2271  250 26 10 65
 0 0 0 6380812 3862248 164 3839 0 0 0 0  0  0  0  0  0  420 2262  252 26  9 65
 0 0 0 6380604 3862236 142 3729 0 0 0 0  0  0  0  0  0  406 2183  254 26 10 65
 0 0 0 6380604 3862236 186 3940 0 0 0 0  0  0  0  0  0  419 2338  252 26 10 64
 0 0 0 6380848 3862360 164 3840 0 0 0 0  0  3  0  0  0  549 2277  296 26  9 65
 0 0 0 6380908 3862416 169 3840 0 0 0 0  0  0  0  0  0  424 2252  248 26  9 65
 0 0 0 6380812 3862292 169 3830 0 0 0 0  0  0  0  0  0  403 2276  254 26 10 65
 0 0 0 6380608 3862236 123 3103 0 0 0 0  0  0  0  0  0  438 2004  227 26  9 65
 0 0 0 6380604 3862232 200 4559 0 0 0 0  0  0  0  0  0  403 2535  285 26 10 64
 0 0 0 6380580 3862224 168 3853 0 0 0 0  0  0  0  0  0  420 2305  251 26 10 65
 0 0 0 6380752 3862320 164 3838 0 0 0 0  0  3  0  0  0  530 2300  302 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6381032 3862448 169 3833 0 0 0 0  0  0  0  0  0  562 2251  258 26 10 65
 0 0 0 6380788 3862264 170 3852 0 0 0 0  0  0  0  0  0  428 2298  245 26  9 65
 0 0 0 6380584 3862212 122 3080 0 0 0 0  0  0  0  0  0  413 1985  219 26  9 65
 0 0 0 6380580 3862212 206 4594 0 0 0 0  0  0  0  0  0  409 2524  286 26 10 64
 0 0 0 6380580 3862212 164 3832 0 0 0 0  0  0  0  0  0  384 2232  251 26 10 64
 0 0 0 6380824 3862332 164 3839 0 0 0 0  0  3  0  0  0  470 2099  293 26  9 65
 0 0 0 6381008 3862432 169 3848 0 0 0 0  0  0  0  0  0  419 2049  252 26  9 65
 0 0 0 6380788 3862264 170 3838 0 0 0 0  0  0  0  0  0  428 2081  252 26  9 65
 0 0 0 6380584 3862216 134 3408 0 0 0 0  0  0  0  0  0  406 2067  231 26  9 65
 0 0 0 6380580 3862212 194 4246 0 0 0 0  0  0  0  0  0  418 2415  279 26 10 64
 0 0 0 6380556 3862200 164 3833 0 0 0 0  0  0  0  0  0  424 2333  294 26 10 64
 0 0 0 6380704 3862268 164 3844 0 0 0 0  0  2  0  0  0  474 2259  285 26  9 65
 0 0 0 6380764 3862216 167 3817 0 0 0 0  0  0  0  0  0  421 2244  257 26  9 65
 0 0 0 6380560 3862248 125 2962 0 0 0 0  0  0  0  0  0  384 1942  215 26  9 65
 0 0 0 6380556 3862188 208 4699 0 0 0 0  0  0  0  0  0  412 2588  286 26 10 64
 0 0 0 6380556 3862188 164 3827 0 0 0 0  0  0  0  0  0  390 2263  253 26 10 65
 0 0 0 6380800 3862328 164 3826 0 0 0 0  0  0  0  0  0  420 2265  245 26  9 65
 0 0 0 6381008 3862336 164 3824 0 0 0 0  0  2  0  0  0  491 2281  287 26  9 65
 0 0 0 6380580 3862244 123 2981 0 0 0 0  0  0  0  0  0  396 1942  218 26  9 66
 kthr      memory            page            disk          faults      cpu
