timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
330,1,   0.9519,  0.9215,    41.6,   7.246,   5.434
330,2,    1.124,   2.151,   38.85,   7.021,   5.266
330,3,    1.113,   2.548,   40.35,   7.335,   5.501
335,0,   0.6528,    1.58,   40.48,   7.118,   5.339
335,1,   0.9723,  0.9454,   42.23,   7.357,   5.518
335,2,   0.9599,    2.19,    39.1,   7.042,   5.281
335,3,    1.128,   2.634,    40.1,    7.31,   5.483
340,0,   0.6965,   1.592,   40.98,   7.211,   5.408
340,1,   0.9736,  0.9731,    42.6,   7.424,   5.568
340,2,   0.9986,   2.237,    38.6,   6.973,   5.229
340,3,    1.133,   2.725,   40.73,    7.43,   5.573
345,0,   0.5741,   1.604,   40.98,   7.192,   5.394
345,1,   0.8801,   1.003,    42.6,   7.414,    5.56
345,2,     1.14,   2.285,   38.85,   7.046,   5.284
345,3,   0.9787,   2.816,   40.73,    7.42,   5.565
350,0,   0.7292,   1.617,    41.1,   7.241,   5.431
350,1,    0.751,   1.032,   42.98,    7.46,   5.595
350,2,    1.057,   2.334,    39.1,   7.082,   5.311
350,3,   0.8392,   2.906,   40.73,   7.412,   5.559
355,0,   0.7105,    1.63,   41.23,   7.261,   5.446
355,1,   0.7646,   1.061,   42.85,   7.446,   5.584
355,2,   0.9366,   2.379,   38.48,   6.965,   5.224
355,3,   0.7361,   2.987,    40.6,   7.387,    5.54
360,0,   0.6923,   1.642,   40.98,   7.218,   5.414
360,1,   0.6944,   1.087,   42.48,   7.376,   5.532
360,2,   0.7814,   2.421,   37.85,   6.842,   5.132
360,3,   0.7223,   3.055,   40.98,   7.459,   5.594
365,0,     0.65,   1.654,   40.48,    7.13,   5.347
365,1,    0.748,    1.11,   41.98,   7.305,   5.479
365,2,    0.628,   2.456,   37.35,   6.739,   5.054
365,3,    0.742,   3.111,   41.35,   7.534,    5.65
370,0,   0.8556,   1.664,   40.23,   7.124,   5.343
370,1,   0.8759,   1.126,   41.73,   7.288,   5.466
370,2,   0.5586,   2.481,   37.85,   6.815,   5.111
370,3,   0.7485,   3.166,   40.73,    7.44,    5.58
375,0,   0.8239,   1.673,   39.73,   7.037,   5.278
375,1,   0.8783,   1.138,    41.1,   7.186,   5.389
375,2,   0.5302,   2.498,    37.6,   6.771,   5.079
375,3,   0.6141,   3.215,    41.1,   7.488,   5.616
380,0,   0.7514,    1.68,   39.85,   7.047,   5.285
380,1,   0.9039,   1.144,    41.1,   7.191,   5.393
380,2,   0.4019,   2.507,   37.35,    6.71,   5.032
380,3,   0.5572,   3.257,   40.35,   7.361,    5.52
385,0,   0.8174,   1.686,   39.35,   6.975,   5.232
385,1,   0.9212,   1.147,   40.85,   7.153,   5.365
385,2,   0.2137,   2.514,   37.35,    6.68,    5.01
