 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7602180 4438568 158 3817 0 0 0 0  0  0  0  0  0  381 2262  254  1  9 90
 0 0 0 7602600 4438748 153 3837 0 0 0 0  0  0  0  0  0  390 2309  253  1  9 91
 0 0 0 7602388 4438616 154 3899 0 0 0 0  0  0  0  0  0  384 2351  262  1  9 91
 0 0 0 7602180 4438560 153 3824 0 0 0 0  0  0  0  0  0  389 2353  299  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7602444 4438712 153 3826 0 0 0 0  0  0  0  0  0  386 2276  254  1  9 90
 0 0 0 7602632 4438756 153 3824 0 0 0 0  0  2  0  0  0  415 2317  291  1  9 90
 0 0 0 7602160 4438580 160 3824 0 0 0 0  0  0  0  0  0  385 2277  256  1  9 91
 0 0 0 7602156 4438552 153 3822 0 0 0 0  0  0  0  0  0  391 2300  250  1  9 90
 0 0 0 7602372 4438652 153 3816 0 0 0 0  0  0  0  0  0  381 2332  251  1  9 90
 0 0 0 7602364 4438596 153 3827 0 0 0 0  0  0  0  0  0  374 2276  247  1  9 91
 0 0 0 7602156 4438536 153 3814 0 0 0 0  0  0  0  0  0  378 2314  244  1  9 90
 0 0 0 7602400 4438684 153 3824 0 0 0 0  0  4  0  0  0  426 2331  315  1  9 90
 0 0 0 7602536 4438744 161 3815 0 0 0 0  0  0  0  0  0  378 2287  250  1  9 90
 0 0 0 7602160 4438548 154 3819 0 0 0 0  0  0  0  0  0  385 2341  249  1  9 91
 0 0 0 7602156 4438540 153 3834 0 0 0 0  0  0  0  0  0  383 2295  248  1  9 90
 0 0 0 7602200 4438564 152 3809 0 0 0 0  0  0  0  0  0  379 2221  248  1  9 90
 0 0 0 7602316 4438548 153 3816 0 0 0 0  0  0  0  0  0  385 2245  251  1  9 91
 0 0 0 7602108 4438492 153 3815 0 0 0 0  0  2  0  0  0  404 2244  290  1  9 90
 0 0 0 7602332 4438624 159 3823 0 0 0 0  0  0  0  0  0  386 2243  256  1  9 90
 0 0 0 7602496 4438628 153 3824 0 0 0 0  0  0  0  0  0  376 2240  248  1  9 90
 0 0 0 7602304 4438532 153 3804 0 0 0 0  0  0  0  0  0  385 2262  248  1  9 90
 0 0 0 7602084 4438468 153 3823 0 0 0 0  0  0  0  0  0  384 2245  250  1  9 91
 0 0 0 7602296 4438576 152 3805 0 0 0 0  0  0  0  0  0  392 2252  250  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7602292 4438524 154 3814 0 0 0 0  0  2  0  0  0  412 2259  284  1  9 90
 0 0 0 7602084 4438504 160 3815 0 0 0 0  0  0  0  0  0  387 2249  245  1  9 91
 0 0 0 7602332 4438616 153 3812 0 0 0 0  0  0  0  0  0  393 2275  252  1  9 91
 0 0 0 7602388 4438608 153 3821 0 0 0 0  0  0  0  0  0  385 2275  250  1  9 90
 0 0 0 7602304 4438532 153 3818 0 0 0 0  0  0  0  0  0  389 2335  295  1  9 91
 0 0 0 7602328 4438556 69 1418 0 0 0  0  0  0  0  0  0  381 1369  150  0  5 94
 0 0 0 7602064 4438464 156 3826 0 0 0 0  0  2  0  0  0  412 2325  286  1 10 89
 0 0 0 7602120 4438528 214 5488 0 0 0 0  0  0  0  0  0  393 2852  325  1 10 89
 0 0 0 7602304 4438536 98 2164 0 0 0  0  0  0  0  0  0  367 1638  176  0  5 94
 0 0 0 7602056 4438440 153 3820 0 0 0 0  0  0  0  0  0  395 2329  251  1 10 89
 0 0 0 7602268 4438548 175 4494 0 0 0 0  0  0  0  0  0  389 2530  284  1 10 89
 0 0 0 7602300 4438528 130 3143 0 0 0 0  0  0  0  0  0  357 1961  214  1  5 94
 0 0 0 7602052 4438444 156 3834 0 0 0 0  0  4  0  0  0  429 2344  313  1 10 89
 0 0 0 7602264 4438544 158 3819 0 0 0 0  0  0  0  0  0  376 2316  254  1 10 89
 0 0 0 7602516 4438592 113 2885 0 0 0 0  0  0  0  0  0  368 1861  213  1  5 94
 0 0 0 7602264 4438496 124 3337 0 0 0 0  0  0  0  0  0  378 2025  234  1  5 94
 0 0 0 7602056 4438440 170 3977 0 0 0 0  0  0  0  0  0  387 2335  254  1 10 89
 0 0 0 7602348 4438580 153 3845 0 0 0 0  0  0  0  0  0  385 2297  246  1 10 89
 0 0 0 7602244 4438500 135 3655 0 0 0 0  0  3  0  0  0  416 2117  298  1  6 93
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7602032 4438460 176 3991 0 0 0 0  0  0  0  0  0  386 2360  261  1 10 90
 0 0 0 7602200 4438548 157 3821 0 0 0 0  0  0  0  0  0  391 2323  247  1 10 89
 0 0 0 7602332 4438540 135 3669 0 0 0 0  0  0  0  0  0  391 2151  245  1  6 93
 0 0 0 7602032 4438416 170 3987 0 0 0 0  0  0  0  0  0  389 2336  255  1  9 90
 0 0 0 7602028 4438412 153 3825 0 0 0 0  0  0  0  0  0  386 2334  250  1 10 89
 0 0 0 7602580 4438708 156 3835 0 0 0 0  0  2  0  0  0  411 2330  285  1 10 89
 0 0 0 7602240 4438516 135 3671 0 0 0 0  0  0  0  0  0  386 2097  249  1  5 94
 0 0 0 7602032 4438432 176 3977 0 0 0 0  0  0  0  0  0  387 2411  258  1 10 89
 0 0 0 7602256 4438528 153 3834 0 0 0 0  0  0  0  0  0  387 2349  248  1 10 89
 0 0 0 7602240 4438468 135 3666 0 0 0 0  0  0  0  0  0  380 2199  291  1  6 93
 0 0 0 7602012 4438408 170 3991 0 0 0 0  0  0  0  0  0  395 2410  256  1  9 90
 0 0 0 7602284 4438572 156 3821 0 0 0 0  0  2  0  0  0  470 2342  288  1 10 89
 0 0 0 7602460 4438636 137 3678 0 0 0 0  0  0  0  0  0  385 2143  249  1  7 93
 0 0 0 7602228 4438480 158 3837 0 0 0 0  0  0  0  0  0  389 2321  250  1  9 91
 0 0 0 7602008 4438392 153 3827 0 0 0 0  0  0  0  0  0  382 2285  248  1  9 91
 0 0 0 7602220 4438500 153 3832 0 0 0 0  0  0  0  0  0  389 2276  253  1  9 91
 0 0 0 7602216 4438448 153 3832 0 0 0 0  0  0  0  0  0  388 2330  249  1  9 91
 0 0 0 7602008 4438400 153 3841 0 0 0 0  0  2  0  0  0  469 2326  283  1  9 91
 0 0 0 7602252 4438552 159 3845 0 0 0 0  0  0  0  0  0  383 2261  252  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7602216 4438456 155 3822 0 0 0 0  0  0  0  0  0  390 2236  244  1  9 91
 0 0 0 7602008 4438392 153 3838 0 0 0 0  0  0  0  0  0  386 2251  254  1  9 91
 0 0 0 7602252 4438524 152 3830 0 0 0 0  0  0  0  0  0  392 2225  252  1  9 91
 0 0 0 7602420 4438548 153 3837 0 0 0 0  0  0  0  0  0  389 2268  247  1  9 91
 0 0 0 7601984 4438380 153 3837 0 0 0 0  0  3  0  0  0  515 2254  308  1  9 90
 0 0 0 7601984 4438384 159 3838 0 0 0 0  0  0  0  0  0  386 2244  254  1  9 91
 0 0 0 7602196 4438480 153 3834 0 0 0 0  0  0  0  0  0  382 2268  249  1  9 91
 0 0 0 7602192 4438424 153 3851 0 0 0 0  0  0  0  0  0  392 2281  252  1  9 91
 0 0 0 7601984 4438368 152 3838 0 0 0 0  0  0  0  0  0  393 2246  253  1  9 91
 0 0 0 7602076 4438464 153 3850 0 0 0 0  0  0  0  0  0  397 2283  249  1  9 91
 0 0 0 7602192 4438440 153 3842 0 0 0 0  0  2  0  0  0  469 2249  286  1  9 90
 0 0 0 7601984 4438392 161 3845 0 0 0 0  0  0  0  0  0  385 2258  253  1  9 91
 0 0 0 7601980 4438372 153 3825 0 0 0 0  0  0  0  0  0  386 2289  252  1  9 91
 0 0 0 7602396 4438516 153 3840 0 0 0 0  0  0  0  0  0  382 2291  252  1  9 91
 0 0 0 7602172 4438412 152 3851 0 0 0 0  0  0  0  0  0  375 2346  297  1  9 90
 0 0 0 7601960 4438356 153 3840 0 0 0 0  0  0  0  0  0  376 2297  252  1  9 90
 0 0 0 7602052 4438444 153 3833 0 0 0 0  0  2  0  0  0  417 2292  286  1  9 90
 0 0 0 7602168 4438428 160 3850 0 0 0 0  0  0  0  0  0  384 2265  253  1  9 90
 0 0 0 7601960 4438352 153 3839 0 0 0 0  0  0  0  0  0  384 2301  246  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7601956 4438344 153 3851 0 0 0 0  0  0  0  0  0  380 2308  249  1  9 91
 0 0 0 7602308 4438516 153 3828 0 0 0 0  0  0  0  0  0  388 2268  249  1  9 90
 0 0 0 7602168 4438400 152 3835 0 0 0 0  0  0  0  0  0  380 2315  247  1  9 90
 0 0 0 7601960 4438344 153 3838 0 0 0 0  0  2  0  0  0  420 2313  289  1  9 90
 0 0 0 7602104 4438440 159 3842 0 0 0 0  0  0  0  0  0  393 2237  251  1  9 90
 0 0 0 7602260 4438492 153 3841 0 0 0 0  0  0  0  0  0  389 2239  245  1  9 90
 0 0 0 7602180 4438408 153 3836 0 0 0 0  0  0  0  0  0  389 2245  247  1  9 90
 0 0 0 7601940 4438332 153 3852 0 0 0 0  0  0  0  0  0  383 2235  247  1  9 91
 0 0 0 7602176 4438444 153 3848 0 0 0 0  0  0  0  0  0  379 2238  250  1  9 91
 0 0 0 7602144 4438376 154 3840 0 0 0 0  0  2  0  0  0  422 2258  292  1  9 90
 0 0 0 7601936 4438352 160 3857 0 0 0 0  0  0  0  0  0  388 2249  257  1  9 91
 0 0 0 7602220 4438456 153 3843 0 0 0 0  0  0  0  0  0  384 2270  247  1  9 91
 0 0 0 7602436 4438516 152 3848 0 0 0 0  0  0  0  0  0  387 2281  251  1  9 90
 0 0 0 7601936 4438320 153 3829 0 0 0 0  0  0  0  0  0  390 2246  254  1  9 90
 0 0 0 7601936 4438316 153 3843 0 0 0 0  0  0  0  0  0  377 2280  245  1  9 91
 0 0 0 7602188 4438472 154 3852 0 0 0 0  0  2  0  0  0  404 2296  282  1  9 91
 0 0 0 7602144 4438392 160 3842 0 0 0 0  0  0  0  0  0  391 2283  253  1  9 90
 0 0 0 7601936 4438320 153 3839 0 0 0 0  0  0  0  0  0  401 2343  251  1  9 91
 0 0 0 7602136 4438420 153 3840 0 0 0 0  0  0  0  0  0  393 2343  252  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7602408 4438500 153 3846 0 0 0 0  0  0  0  0  0  382 2364  293  1  9 90
 0 0 0 7601912 4438296 153 3855 0 0 0 0  0  0  0  0  0  376 2355  249  1  9 90
 0 0 0 7601908 4438292 154 3832 0 0 0 0  0  3  0  0  0  434 2302  313  1  9 91
 0 0 0 7602268 4438496 160 3848 0 0 0 0  0  0  0  0  0  387 2305  249  1  9 91
 0 0 0 7602120 4438348 152 3832 0 0 0 0  0  0  0  0  0  393 2370  249  1  9 90
 0 0 0 7601912 4438296 153 3836 0 0 0 0  0  0  0  0  0  384 2349  254  1  9 91
 0 0 0 7602112 4438388 153 3844 0 0 0 0  0  0  0  0  0  381 2303  248  1  9 91
 0 0 0 7602120 4438348 153 3839 0 0 0 0  0  0  0  0  0  381 2367  251  1  9 90
 0 0 0 7601912 4438292 154 3845 0 0 0 0  0  2  0  0  0  411 2279  297  1  9 90
 0 0 0 7601908 4438316 159 3856 0 0 0 0  0  0  0  0  0  380 2238  252  1  9 91
 0 0 0 7602220 4438456 153 3840 0 0 0 0  0  0  0  0  0  386 2237  246  1  9 91
 0 0 0 7602112 4438352 147 3813 0 0 0 0  0  0  0  0  0  384 2203  246  1  9 91
 0 0 0 7602132 4438360 136 2102 0 0 0 0  0  0  0  0  0  388 2011  231  1  6 94
