 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551332 4387596 153 3800 0 0 0 0  0  3  0  0  0  444 2283  317  1  9 91
 0 0 0 7551296 4387528 153 3795 0 0 0 0  0  0  0  0  0  390 2243  251  1  9 91
 0 0 0 7551088 4387492 160 3799 0 0 0 0  0  0  0  0  0  390 2279  249  1  9 91
 0 0 0 7551332 4387604 153 3807 0 0 0 0  0  0  0  0  0  374 2282  248  1  9 91
 0 0 0 7551280 4387512 154 3866 0 0 0 0  0  0  0  0  0  394 2289  261  1  9 91
 0 0 0 7551064 4387452 153 3796 0 0 0 0  0  0  0  0  0  357 2284  243  1  9 91
 0 0 0 7551164 4387536 152 3791 0 0 0 0  0  2  0  0  0  413 2285  298  1  9 90
 0 0 0 7551368 4387576 154 3792 0 0 0 0  0  0  0  0  0  377 2266  258  1  9 91
 0 0 0 7551064 4387468 160 3808 0 0 0 0  0  0  0  0  0  377 2391  293  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551064 4387436 153 3790 0 0 0 0  0  0  0  0  0  384 2289  249  1  9 91
 0 0 0 7551308 4387568 153 3793 0 0 0 0  0  0  0  0  0  393 2262  254  1  9 91
 0 0 0 7551272 4387496 153 3790 0 0 0 0  0  0  0  0  0  380 2291  248  1  9 91
 0 0 0 7551064 4387440 153 3792 0 0 0 0  0  3  0  0  0  440 2311  314  1  9 91
 0 0 0 7551160 4387512 153 3808 0 0 0 0  0  0  0  0  0  386 2226  252  1  9 91
 0 0 0 7551272 4387524 159 3785 0 0 0 0  0  0  0  0  0  380 2223  252  1  9 91
 0 0 0 7551064 4387448 154 3799 0 0 0 0  0  0  0  0  0  384 2222  249  1  9 91
 0 0 0 7551292 4387560 152 3798 0 0 0 0  0  0  0  0  0  390 2231  254  1  9 91
 0 0 0 7551492 4387616 153 3805 0 0 0 0  0  0  0  0  0  385 2226  244  1  9 91
 0 0 0 7551040 4387416 152 3801 0 0 0 0  0  3  0  0  0  569 2276  300  1  9 90
 0 0 0 7551040 4387412 153 3790 0 0 0 0  0  0  0  0  0  376 2247  249  1  9 91
 0 0 0 7551452 4387624 159 3800 0 0 0 0  0  0  0  0  0  388 2279  248  1  9 91
 0 0 0 7551248 4387480 153 3786 0 0 0 0  0  0  0  0  0  388 2277  249  1  9 91
 0 0 0 7551040 4387416 153 3803 0 0 0 0  0  0  0  0  0  382 2265  257  1  9 91
 0 0 0 7551284 4387536 153 3799 0 0 0 0  0  0  0  0  0  397 2258  252  1  9 91
 0 0 0 7551244 4387468 153 3791 0 0 0 0  0  2  0  0  0  425 2297  293  1  9 91
 0 0 0 7551036 4387412 153 3798 0 0 0 0  0  0  0  0  0  397 2266  257  1  9 91
 0 0 0 7551296 4387552 159 3800 0 0 0 0  0  0  0  0  0  392 2289  251  1  9 91
 0 0 0 7551252 4387528 153 3791 0 0 0 0  0  0  0  0  0  393 2298  255  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551012 4387400 153 3812 0 0 0 0  0  0  0  0  0  388 2273  254  1  9 91
 0 0 0 7551008 4387388 153 3794 0 0 0 0  0  0  0  0  0  389 2304  250  1  9 91
 0 0 0 7551532 4387632 152 3801 0 0 0 0  0  2  0  0  0  455 2314  286  1  9 90
 0 0 0 7551220 4387452 152 3798 0 0 0 0  0  0  0  0  0  384 2265  253  1  9 91
 0 0 0 7551012 4387416 160 3804 0 0 0 0  0  0  0  0  0  385 2414  295  1  9 90
 0 0 0 7551256 4387524 153 3812 0 0 0 0  0  0  0  0  0  396 2307  252  1  9 91
 0 0 0 7551220 4387444 153 3808 0 0 0 0  0  0  0  0  0  391 2271  249  1  9 91
 0 0 0 7551012 4387388 153 3808 0 0 0 0  0  0  0  0  0  388 2329  253  1  9 91
 0 0 0 7551252 4387512 152 3808 0 0 0 0  0  3  0  0  0  426 2228  303  1  9 90
 0 0 0 7551240 4387528 153 3816 0 0 0 0  0  0  0  0  0  392 2225  249  1  9 91
 0 0 0 7551012 4387416 160 3820 0 0 0 0  0  0  0  0  0  385 2260  243  1  9 90
 0 0 0 7551000 4387380 153 3808 0 0 0 0  0  0  0  0  0  381 2251  251  1  9 91
 0 0 0 7551292 4387528 152 3792 0 0 0 0  0  0  0  0  0  394 2250  256  1  9 90
 0 0 0 7551196 4387420 152 3804 0 0 0 0  0  0  0  0  0  386 2266  251  1  9 91
 0 0 0 7550988 4387364 153 3795 0 0 0 0  0  2  0  0  0  603 2279  293  1  9 90
 0 0 0 7551212 4387476 153 3811 0 0 0 0  0  0  0  0  0  391 2268  258  1  9 90
 0 0 0 7551196 4387448 160 3803 0 0 0 0  0  0  0  0  0  390 2279  248  1  9 91
 0 0 0 7550988 4387372 154 3809 0 0 0 0  0  0  0  0  0  398 2283  252  1  9 91
 0 0 0 7551156 4387476 153 3807 0 0 0 0  0  0  0  0  0  386 2254  258  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551436 4387548 152 3807 0 0 0 0  0  0  0  0  0  391 2285  252  1  9 91
 0 0 0 7550988 4387364 153 3817 0 0 0 0  0  2  0  0  0  397 2303  292  1  9 91
 0 0 0 7550984 4387360 153 3805 0 0 0 0  0  0  0  0  0  386 2258  257  1  9 91
 0 0 0 7551408 4387592 157 3814 0 0 0 0  0  0  0  0  0  388 2290  245  1  9 91
 0 0 0 7551172 4387416 154 3814 0 0 0 0  0  0  0  0  0  392 2304  253  1  9 91
 0 0 0 7550964 4387348 153 3814 0 0 0 0  0  0  0  0  0  395 2264  251  1  9 91
 0 0 0 7551204 4387460 153 3826 0 0 0 0  0  0  0  0  0  390 2299  252  1  9 90
 0 0 0 7551172 4387396 153 3807 0 0 0 0  0  2  0  0  0  463 2315  288  1  9 91
 0 0 0 7550964 4387340 153 3818 0 0 0 0  0  0  0  0  0  377 2263  248  1  9 91
 0 0 0 7551168 4387452 158 3818 0 0 0 0  0  0  0  0  0  377 2397  290  1  9 90
 0 0 0 7551244 4387456 153 3824 0 0 0 0  0  0  0  0  0  387 2316  251  1  9 91
 0 0 0 7550944 4387320 153 3824 0 0 0 0  0  0  0  0  0  380 2274  254  1  9 91
 0 0 0 7550940 4387316 153 3814 0 0 0 0  0  0  0  0  0  375 2325  253  1  9 91
 0 0 0 7551208 4387456 152 3822 0 0 0 0  0  2  0  0  0  419 2234  292  1  9 90
 0 0 0 7551152 4387384 152 3801 0 0 0 0  0  0  0  0  0  389 2231  256  1  9 90
 0 0 0 7550932 4387344 161 3821 0 0 0 0  0  0  0  0  0  381 2236  244  1  9 91
 0 0 0 7551016 4387388 153 3828 0 0 0 0  0  0  0  0  0  384 2237  258  1  9 91
 0 0 0 7551128 4387352 152 3807 0 0 0 0  0  0  0  0  0  373 2228  255  1  9 91
 0 0 0 7550920 4387296 153 3823 0 0 0 0  0  0  0  0  0  380 2236  249  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551164 4387416 153 3810 0 0 0 0  0  2  0  0  0  399 2240  286  1  9 90
 0 0 0 7551220 4387424 154 3818 0 0 0 0  0  0  0  0  0  394 2241  258  1  9 91
 0 0 0 7550920 4387324 161 3833 0 0 0 0  0  0  0  0  0  399 2264  248  1  9 91
 0 0 0 7550916 4387292 152 3807 0 0 0 0  0  0  0  0  0  392 2253  250  1  9 91
 0 0 0 7551316 4387460 153 3821 0 0 0 0  0  0  0  0  0  391 2248  254  1  9 91
 0 0 0 7551128 4387352 153 3817 0 0 0 0  0  0  0  0  0  380 2262  248  1  9 91
 0 0 0 7550920 4387296 153 3813 0 0 0 0  0  2  0  0  0  403 2279  284  1  9 90
 0 0 0 7551224 4387452 153 3830 0 0 0 0  0  0  0  0  0  385 2248  252  1  9 91
 0 0 0 7551104 4387368 160 3817 0 0 0 0  0  0  0  0  0  391 2284  246  1  9 90
 0 0 0 7550896 4387288 154 3820 0 0 0 0  0  0  0  0  0  380 2284  247  1  9 91
 0 0 0 7550988 4387348 152 3821 0 0 0 0  0  0  0  0  0  386 2258  256  1  9 90
 0 0 0 7551392 4387468 153 3824 0 0 0 0  0  0  0  0  0  385 2282  247  1  9 91
 0 0 0 7551112 4387336 153 3830 0 0 0 0  0  2  0  0  0  415 2302  289  1  9 90
 0 0 0 7550896 4387272 70 1422 0 0 0  0  0  0  0  0  0  381 1413  154  0  7 92
 0 0 0 7551104 4387404 243 6199 0 0 0 0  0  0  0  0  0  399 3202  392  1 10 89
 0 0 0 7551104 4387332 153 3842 0 0 0 0  0  0  0  0  0  393 2321  250  1  9 90
 0 0 0 7550896 4387276 69 1418 0 0 0  0  0  0  0  0  0  368 1401  147  0  7 93
 0 0 0 7551136 4387404 196 5158 0 0 0 0  0  0  0  0  0  403 2710  312  1 10 89
 0 0 0 7551344 4387456 193 4879 0 0 0 0  0  2  0  0  0  410 2624  334  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7550888 4387272 70 1422 0 0 0  0  0  0  0  0  0  381 1338  148  0  6 94
 0 0 0 7550868 4387280 170 4123 0 0 0 0  0  0  0  0  0  394 2387  265  1 10 89
 0 0 0 7551324 4387480 226 5920 0 0 0 0  0  0  0  0  0  405 2980  340  1 10 89
 0 0 0 7551080 4387308 153 3838 0 0 0 0  0  0  0  0  0  381 2241  251  1  9 91
 0 0 0 7550872 4387248 68 1420 0 0 0  0  0  0  0  0  0  364 1375  143  0  7 93
 0 0 0 7551120 4387404 214 5721 0 0 0 0  0  3  0  0  0  584 2920  401  1 10 89
 0 0 0 7551080 4387308 176 4317 0 0 0 0  0  0  0  0  0  391 2436  272  1  9 90
 0 0 0 7550872 4387284 76 1426 0 0 0  0  0  0  0  0  0  374 1380  146  0  6 93
 0 0 0 7551116 4387396 182 4777 0 0 0 0  0  0  0  0  0  382 2602  291  1 10 89
 0 0 0 7551368 4387448 207 5254 0 0 0 0  0  0  0  0  0  390 2767  317  1 10 89
 0 0 0 7550872 4387252 69 1421 0 0 0  0  0  0  0  0  0  375 1360  145  0  6 94
 0 0 0 7550860 4387244 153 3826 0 0 0 0  0  2  0  0  0  409 2327  289  1 10 89
 0 0 0 7551060 4387344 238 6226 0 0 0 0  0  0  0  0  0  400 3099  358  1 10 89
 0 0 0 7551056 4387308 160 3836 0 0 0 0  0  0  0  0  0  384 2275  248  1  9 91
 0 0 0 7550848 4387224 69 1420 0 0 0  0  0  0  0  0  0  382 1403  150  0  7 93
 0 0 0 7551056 4387340 207 5477 0 0 0 0  0  0  0  0  0  390 2840  321  1 10 89
 0 0 0 7551056 4387284 182 4553 0 0 0 0  0  0  0  0  0  403 2559  280  1  9 90
 0 0 0 7550848 4387228 69 1418 0 0 0  0  0  2  0  0  0  423 1406  196  0  6 93
 0 0 0 7550844 4387224 176 4471 0 0 0 0  0  0  0  0  0  392 2519  280  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551292 4387428 221 5580 0 0 0 0  0  0  0  0  0  397 3001  369  1 10 89
 0 0 0 7551056 4387284 69 1420 0 0 0  0  0  0  0  0  0  388 1388  142  0  6 94
 0 0 0 7551088 4387316 101 2556 0 0 0 0  0  0  0  0  0  387 1695  201  1  5 94
 0 0 0 7550844 4387224 163 4126 0 0 0 0  0  0  0  0  0  393 2369  264  1 10 89
 0 0 0 7551048 4387328 193 4781 0 0 0 0  0  3  0  0  0  433 2601  351  1 10 89
 0 0 0 7551064 4387304 104 2563 0 0 0 0  0  0  0  0  0  372 1689  201  1  5 94
 0 0 0 7550820 4387236 155 3823 0 0 0 0  0  0  0  0  0  389 2284  252  1 10 89
 0 0 0 7551016 4387280 208 5086 0 0 0 0  0  0  0  0  0  382 2701  297  1 10 89
 0 0 0 7551064 4387292 101 2557 0 0 0 0  0  0  0  0  0  376 1713  198  1  5 94
