Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
1755	28	32	26	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5250
1760	28	32	26	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
1765	28	32	26	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
1770	28	32	26	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
1775	28	32	26	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5325
1780	28	32	26	19	22	3150	7650	5325	7425	5400	7650	5250	7950	5250
1785	28	32	26	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
1790	28	32	26	19	22	3225	7650	5325	7500	5400	7650	5250	7950	5250
1795	28	32	26	19	22	3150	7650	5325	7500	5325	7650	5250	8025	5250
1800	29	32	26	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
1805	31	34	26	19	21	3150	7650	5250	7500	5400	7650	5325	8025	5325
1810	29	33	26	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1815	28	32	26	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5325
1820	31	35	26	19	22	3150	7650	5325	7425	5400	7575	5325	8025	5250
1825	29	33	26	19	22	3150	7575	5250	7500	5400	7575	5325	8025	5325
