timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
215,1,    118.3, 0.03606,   39.73,   26.34,   19.75
215,2,    60.92, 0.02008,   34.73,   15.94,   11.96
215,3,    9.102, 0.00417,    35.6,   7.451,   5.588
220,0,    35.07, 0.01836,   36.73,   11.97,   8.977
220,1,    121.5, 0.03675,   40.35,   26.98,   20.23
220,2,    62.41, 0.02056,    34.1,   16.09,   12.07
220,3,    9.103,0.004194,   35.48,    7.43,   5.573
225,0,    36.17, 0.01879,   36.73,   12.15,   9.114
225,1,    124.7, 0.03742,   40.35,   27.52,   20.64
225,2,    63.91, 0.02103,    34.1,   16.34,   12.25
225,3,    9.103, 0.00422,   35.48,    7.43,   5.573
230,0,    37.18, 0.01919,   36.85,   12.34,   9.256
230,1,    128.4, 0.03816,   40.98,   28.23,   21.17
230,2,    65.05, 0.02142,   33.48,   16.42,   12.32
230,3,    9.104,0.004247,   35.23,   7.389,   5.542
235,0,    38.23, 0.01966,   36.73,    12.5,   9.372
235,1,    131.3, 0.03877,   40.23,   28.59,   21.45
235,2,    66.83, 0.02196,    34.1,   16.83,   12.62
235,3,    9.105,0.004278,   35.35,    7.41,   5.557
240,0,    39.22, 0.02009,   36.85,   12.68,   9.511
240,1,      135,  0.0395,   40.85,   29.31,   21.98
240,2,    67.95, 0.02232,   33.48,   16.91,   12.68
240,3,    9.106,0.004309,   35.23,   7.389,   5.542
245,0,    40.91, 0.02063,   37.48,   13.07,     9.8
245,1,      138, 0.04012,   40.48,   29.75,   22.31
245,2,    69.07, 0.02268,   33.48,   17.09,   12.82
245,3,    9.106, 0.00434,    35.1,   7.368,   5.526
250,0,    42.59, 0.02119,   37.35,   13.33,   9.995
250,1,      141, 0.04074,   40.48,   30.25,   22.69
250,2,    70.16, 0.02304,   33.35,   17.26,   12.94
250,3,    9.107, 0.00437,    35.1,   7.369,   5.526
255,0,    44.26, 0.02175,   37.35,   13.61,    10.2
255,1,    143.9, 0.04135,   40.48,   30.74,   23.06
255,2,    71.25, 0.02339,   33.23,   17.42,   13.06
255,3,    9.108,  0.0044,    35.1,   7.369,   5.527
260,0,    45.77, 0.02232,    37.1,   13.82,   10.36
260,1,    146.5, 0.04189,   39.85,   31.07,    23.3
260,2,    72.94, 0.02391,   33.73,   17.78,   13.34
260,3,    9.109,0.004432,   35.23,    7.39,   5.542
265,0,    47.25, 0.02287,    37.1,   14.06,   10.55
265,1,    149.1, 0.04244,   39.85,    31.5,   23.62
265,2,    74.64, 0.02443,   33.73,   18.06,   13.55
265,3,    9.109,0.004463,   35.23,    7.39,   5.542
270,0,    48.57, 0.02338,    37.1,   14.28,   10.71
270,1,    151.9, 0.04303,   39.85,   31.96,   23.97
270,2,    76.33, 0.02493,   33.73,   18.35,   13.76
270,3,     9.11,0.004493,   35.35,   7.411,   5.558
275,0,    49.99, 0.02389,   36.98,    14.5,   10.87
275,1,    154.7, 0.04362,   39.85,   32.43,   24.32
275,2,    77.91, 0.02541,    33.6,   18.59,   13.94
275,3,    9.111,0.004524,   35.23,    7.39,   5.543
280,0,    51.42, 0.02444,   36.73,   14.69,   11.02
280,1,    156.7, 0.04408,   39.23,   32.67,    24.5
280,2,    80.17, 0.02606,    34.1,   19.05,   14.29
280,3,    9.111,0.004557,   35.23,    7.39,   5.543
285,0,    52.14, 0.02487,    36.1,   14.71,   11.03
285,1,    159.5, 0.04465,    39.6,    33.2,    24.9
285,2,    82.42, 0.02672,    34.1,   19.42,   14.57
285,3,    9.112,0.004591,   35.23,    7.39,   5.543
290,0,    53.01, 0.02532,    36.1,   14.86,   11.14
290,1,    162.3, 0.04523,    39.6,   33.66,   25.25
290,2,     84.6, 0.02732,   34.23,   19.81,   14.86
290,3,    9.113,0.004639,    35.1,    7.37,   5.527
295,0,    53.87, 0.02576,    36.1,      15,   11.25
295,1,    165.1, 0.04581,   39.48,    34.1,   25.58
295,2,    86.79, 0.02793,   34.23,   20.17,   15.13
295,3,    9.114,0.004688,   34.98,   7.349,   5.512
300,0,    54.65, 0.02619,    36.1,   15.13,   11.35
300,1,    167.9, 0.04637,   39.48,   34.56,   25.92
300,2,    89.04, 0.02854,   34.23,   20.55,   15.41
300,3,    9.115,0.004734,   34.85,   7.328,   5.496
305,0,    55.42, 0.02662,    36.1,   15.26,   11.44
305,1,    170.6, 0.04695,   39.48,   35.02,   26.27
305,2,    91.29, 0.02916,   34.23,   20.92,   15.69
305,3,    9.116,0.004779,   34.73,   7.308,   5.481
310,0,    56.66, 0.02714,   35.85,   15.42,   11.57
310,1,    172.7, 0.04742,   38.85,   35.27,   26.46
310,2,     93.7, 0.02984,   34.73,   21.41,   16.06
310,3,    9.117,0.004825,   34.73,   7.308,   5.481
315,0,    57.74, 0.02758,   35.98,   15.62,   11.72
315,1,    175.6, 0.04801,   39.48,   35.85,   26.89
315,2,    95.59,  0.0304,   34.23,   21.64,   16.23
315,3,    9.118,0.004869,    34.6,   7.287,   5.465
320,0,    58.83, 0.02799,    36.1,   15.83,   11.87
320,1,    179.1, 0.04874,    40.1,   36.54,   27.41
320,2,    96.81, 0.03079,    33.6,   21.74,    16.3
320,3,    9.119,0.004911,   34.48,   7.266,    5.45
325,0,    60.01, 0.02849,   35.85,   15.98,   11.99
325,1,    181.9, 0.04934,   39.35,   36.88,   27.66
325,2,     98.6, 0.03131,    34.1,   22.12,   16.59
325,3,     9.12,0.004954,    34.6,   7.287,   5.466
330,0,    60.85,  0.0289,    36.1,   16.16,   12.12
330,1,    185.4, 0.05006,   39.98,   37.57,   28.18
330,2,      100, 0.03177,   33.48,   22.25,   16.69
330,3,    9.121,0.004983,   34.48,   7.267,    5.45
335,0,    61.76, 0.02931,   35.98,   16.29,   12.22
335,1,    188.9, 0.05075,    40.1,   38.18,   28.63
335,2,    101.4, 0.03222,   33.48,   22.49,   16.87
335,3,    9.121,0.005011,   34.48,   7.267,    5.45
340,0,     62.7, 0.02976,   35.98,   16.45,   12.34
340,1,    192.4, 0.05144,   39.98,   38.74,   29.06
340,2,    102.8, 0.03265,   33.48,   22.71,   17.04
340,3,    9.122,0.005041,   34.48,   7.267,    5.45
345,0,    63.65, 0.03021,   35.85,   16.59,   12.44
345,1,    195.9, 0.05213,   39.98,   39.32,   29.49
345,2,    104.1, 0.03306,   33.35,   22.92,   17.19
345,3,    9.123,0.005073,   34.48,   7.267,    5.45
350,0,    64.13, 0.03062,   35.85,   16.67,    12.5
350,1,    199.4, 0.05281,   39.98,   39.91,   29.93
350,2,      106, 0.03359,   33.35,   23.22,   17.42
350,3,    9.124,0.005107,   34.48,   7.267,    5.45
355,0,    64.62, 0.03102,   35.98,   16.77,   12.58
355,1,    202.9,  0.0535,   39.85,   40.47,   30.35
355,2,    107.8, 0.03413,   33.35,   23.53,   17.65
