 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6758676 7782396 148 1826 0 1 1 0  0  0  0  0  0  517 1500  299  0  3 97
 0 0 0 6758420 7782288 45 533 0 0  0  0  0  1  0  0  0  444  832  204  0  1 98
 0 0 0 6758676 7782396 103 1292 0 0 0 0  0  0  0  0  0  486 1194  261  0  2 98
 0 0 0 6758676 7782396 148 1826 0 0 0 0  0  0  0  0  0  503 1488  288  0  3 97
 0 0 0 6758424 7782288 148 1825 0 0 0 0  0  0  0  0  0  514 1500  301  0  3 97
 0 0 0 6758392 7782256 148 1825 0 0 0 0  0  0  0  0  0  505 1486  294  0  3 97
 0 0 0 6758652 7782376 148 1826 0 0 0 0  0  0  0  0  0  509 1500  290  0  3 97
 0 0 0 6758368 7782228 148 1827 0 1 1 0  0  2  0  0  0  522 1487  287  0  3 97
 0 0 0 6758652 7782364 148 1826 0 0 0 0  0  0  0  0  0  494 1503  276  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6758396 7782252 179 1987 0 1 1 0  0  0  0  0  0  538 1946  311  0  3 97
 0 0 0 6758652 7782352 148 1825 2 0 0 0  0  0  0  0  0  505 1499  300  0  3 97
 0 0 0 6758400 7782244 16 94 0  0  0  0  0  0  0  0  0  412  638  188  0  1 99
 0 0 0 6758652 7782352 132 1733 0 0 0 0  0  0  0  0  0  508 1456  324  0  2 98
 0 0 0 6758368 7782220 149 1826 0 1 1 0  0  2  0  0  0  514 1486  266  0  3 97
 0 0 0 6758652 7782352 148 1826 0 0 0 0  0  0  0  0  0  519 1504  303  0  3 97
 0 0 0 6758368 7782216 148 1826 0 0 0 0  0  0  0  0  0  510 1487  297  0  3 97
 0 0 0 6758652 7782352 148 1827 0 0 0 0  0  0  0  0  0  508 1503  291  0  3 97
 0 0 0 6758372 7782232 148 1826 0 0 0 0  0  0  0  0  0  507 1486  294  0  3 97
 0 0 0 6758628 7782336 148 1824 0 0 0 0  0  0  0  0  0  521 1498  295  0  3 97
 0 0 0 6758376 7782216 149 1828 0 1 1 0  0  1  0  0  0  514 1487  269  0  3 97
 0 0 0 6758344 7782188 148 1825 0 0 0 0  0  0  0  0  0  505 1502  268  0  3 97
 0 0 0 6758628 7782324 16 93 0  0  0  0  0  0  0  0  0  421  634  205  0  1 99
 0 0 0 6758628 7782308 132 1731 0 0 0 0  0  0  0  0  0  500 1391  287  0  2 98
 0 0 0 6758344 7782168 149 1828 0 0 0 0  0  0  0  0  0  516 1488  299  0  3 97
 0 0 0 6758628 7782300 148 1824 0 0 0 0  0  0  0  0  0  497 1498  291  0  3 97
 0 0 0 6758372 7782188 149 1826 0 1 1 0  0  1  0  0  0  504 1488  269  0  3 97
 0 0 0 6758628 7782296 148 1826 0 0 0 0  0  0  0  0  0  504 1503  274  0  3 97
 0 0 0 6758376 7782188 148 1826 0 0 0 0  0  0  0  0  0  501 1485  294  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6758344 7782160 148 1826 0 0 0 0  0  0  0  0  0  511 1504  306  0  3 97
 0 0 0 6758604 7782284 148 1827 0 0 0 0  0  0  0  0  0  488 1487  268  0  3 97
 0 0 0 6758320 7782136 149 1827 0 1 1 0  0  0  0  0  0  498 1499  270  0  3 97
 0 0 0 6758604 7782272 16 93 0  0  0  0  0  2  0  0  0  441  618  210  0  1 99
 0 0 0 6758604 7782272 132 1732 0 0 0 0  0  0  0  0  0  499 1412  289  0  2 97
 0 0 0 6758348 7782160 148 1824 0 0 0 0  0  0  0  0  0  506 1484  297  0  3 97
 0 0 0 6758604 7782268 148 1825 0 0 0 0  0  0  0  0  0  492 1501  271  0  3 97
 0 0 0 6758352 7782160 148 1827 0 0 0 0  0  0  0  0  0  510 1488  289  0  3 97
 0 0 0 6758320 7782132 148 1824 0 1 1 0  0  0  0  0  0  521 1562  320  0  3 97
 0 0 0 6758604 7782268 149 1828 0 0 0 0  0  1  0  0  0  518 1490  299  0  3 97
 0 0 0 6758320 7782132 148 1825 0 0 0 0  0  0  0  0  0  507 1520  279  0  3 97
 0 0 0 6758596 7782264 148 1825 0 0 0 0  0  0  0  0  0  500 1489  269  0  3 97
 0 0 0 6758316 7782144 153 1904 0 0 0 0  0  0  0  0  0  506 1532  294  0  3 97
 0 0 0 6758572 7782252 16 94 0  0  0  0  0  0  0  0  0  424  604  206  0  1 99
 0 0 0 6758572 7782240 132 1732 0 0 0 0  0  0  0  0  0  510 1420  291  0  3 97
 0 0 0 6758320 7782128 149 1826 0 1 1 0  0  2  0  0  0  523 1488  293  0  3 97
 0 0 0 6758288 7782100 148 1827 0 0 0 0  0  0  0  0  0  504 1504  292  0  3 97
 0 0 0 6758572 7782236 148 1826 0 0 0 0  0  0  0  0  0  504 1486  295  0  3 97
 0 0 0 6758288 7782092 148 1824 0 0 0 0  0  0  0  0  0  505 1500  294  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6758572 7782224 149 1828 0 0 0 0  0  0  0  0  0  501 1489  269  0  3 97
 0 0 0 6758316 7782116 148 1825 0 1 1 0  0  0  0  0  0  514 1498  292  0  3 97
 0 0 0 6758572 7782224 148 1826 0 0 0 0  0  1  0  0  0  509 1489  269  0  3 97
 0 0 0 6758320 7782116 148 1825 0 0 0 0  0  0  0  0  0  515 1502  299  0  3 97
 0 0 0 6758572 7782216 16 94 0  0  0  0  0  0  0  0  0  417  590  207  0  0 100
 0 0 0 6758264 7782068 132 1734 0 0 0 0  0  0  0  0  0  508 1440  293  0  3 97
 0 0 0 6758548 7782188 148 1827 0 0 0 0  0  0  0  0  0  508 1487  300  0  3 97
 0 0 0 6758264 7782052 148 1825 0 0 0 0  0  0  0  0  0  505 1497  293  0  3 97
 0 0 0 6758548 7782188 148 1824 0 2 2 0  0  2  0  0  0  522 1488  301  0  3 97
 0 0 0 6758292 7782084 148 1826 0 0 0 0  0  0  0  0  0  501 1503  274  0  3 97
 0 0 0 6758548 7782192 148 1826 0 0 0 0  0  0  0  0  0  497 1486  293  0  3 97
 0 0 0 6758296 7782084 148 1826 0 0 0 0  0  0  0  0  0  514 1499  294  0  3 97
 0 0 0 6758264 7782056 148 1824 0 0 0 0  0  0  0  0  0  493 1484  270  0  3 97
 0 0 0 6758548 7782192 149 1827 0 1 1 0  0  0  0  0  0  514 1564  323  0  3 97
 0 0 0 6758548 7782192 16 93 0  0  0  0  0  2  0  0  0  426  578  184  0  0 100
 0 0 0 6758264 7782052 132 1732 0 0 0 0  0  0  0  0  0  500 1452  272  0  3 97
 0 0 0 6758524 7782176 148 1825 0 0 0 0  0  0  0  0  0  515 1485  298  0  3 97
 0 0 0 6758268 7782068 148 1826 0 0 0 0  0  0  0  0  0  500 1502  291  0  3 97
 0 0 0 6758524 7782160 148 1826 0 0 0 0  0  0  0  0  0  518 1486  292  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6758264 7782044 148 1828 0 1 1 0  0  1  0  0  0  519 1501  289  0  3 97
 0 0 0 6758228 7782004 148 1824 0 0 0 0  0  0  0  0  0  509 1484  286  0  3 97
 0 0 0 6758512 7782148 148 1826 0 0 0 0  0  0  0  0  0  514 1504  300  0  3 97
 0 0 0 6758216 7782000 179 1988 0 2 2 0  0  1  0  0  0  518 1947  280  0  3 97
 0 0 0 6758480 7782120 112 1301 0 0 0 0  0  0  0  0  0  466 1267  249  0  3 97
 0 0 0 6758472 7782112 36 524 0 0  0  0  0  0  0  0  0  450  757  232  0  0 100
 0 0 0 6758216 7781996 148 1825 0 0 0 0  0  1  0  0  0  513 1504  297  0  3 97
 0 0 0 6758472 7782104 148 1824 0 1 1 0  0  1  0  0  0  520 1485  284  0  3 97
 0 0 0 6758220 7781996 148 1826 0 0 0 0  0  0  0  0  0  509 1504  296  0  3 97
 0 0 0 6758164 7781948 148 1828 0 0 0 0  0  0  0  0  0  505 1488  288  0  3 97
 0 0 0 6758448 7782076 149 1826 0 0 0 0  0  0  0  0  0  489 1501  269  0  3 97
 0 0 0 6758164 7781940 148 1826 0 0 0 0  0  0  0  0  0  511 1486  303  0  3 97
 0 0 0 6758448 7782076 148 1825 0 2 2 0  0  0  0  0  0  516 1499  295  0  3 97
 0 0 0 6758192 7781964 148 1825 0 0 0 0  0  2  0  0  0  530 1488  292  0  3 97
 0 0 0 6758448 7782080 90 1009 0 0 0  0  0  0  0  0  0  456 1136  232  0  3 97
 0 0 0 6758448 7782076 58 817 0 0  0  0  0  0  0  0  0  459  890  249  0  1 99
 0 0 0 6758196 7781968 148 1826 0 0 0 0  0  0  0  0  0  494 1501  267  0  3 97
 0 0 0 6758164 7781932 148 1826 0 0 0 0  0  0  0  0  0  499 1485  290  0  3 97
