time,cpu,FSB,L2miss
1906.007,0,247692854,
1906.007,1,247726926,
1908.007,0,,10954448
1910.007,1,245554644,
1912.006,1,,4918104
1912.007,0,,13101331
1914.007,0,249689906,
1914.007,1,249716082,
1916.007,1,,1509124
1916.007,0,,16472188
1918.007,1,247135752,
1918.007,0,247134311,
1920.007,0,,17987663
1920.007,1,,446915
1922.007,0,250427284,
1924.007,0,,35941
1924.007,1,,17692480
1926.007,0,245134906,
1928.007,1,,10740868
1930.007,0,242562122,
1932.006,1,,3111972
1932.007,0,,14842652
1934.007,1,249159825,
1934.007,0,249166848,
1936.007,0,,2334875
1938.007,0,247660060,
1940.007,1,,3878462
1942.006,1,253722096,
1942.007,0,254028136,
1944.007,1,,601261
1944.007,0,,17405404
1946.007,1,247343757,
1948.007,0,,1997468
1950.007,1,249191440,
1952.007,1,,163322
1952.007,0,,17967046
1954.007,0,249705728,
1956.007,0,,2190106
1956.007,1,,15629337
1958.006,0,245169558,
1958.007,1,245158496,
1960.007,1,,17725457
1960.009,0,,146205
1962.007,1,250539666,
1964.007,1,,17883086
1966.007,0,243544164,
1966.007,1,243544078,
1968.007,1,,16927104
1970.007,1,248425671,
1972.007,0,,2919913
1974.007,1,242943888,
1974.007,0,242999711,
1976.007,1,,11498388
1978.006,0,243164498,
1978.007,1,243156332,
1980.007,0,,90409
1980.007,1,,17337788
1982.007,1,250709810,
1982.007,0,250742902,
1984.007,1,,224110
1984.007,0,,17653463
1986.007,1,246139262,
1986.007,0,246129294,
1988.007,1,,1062284
1990.007,1,247115506,
1990.007,0,247138872,
1992.007,0,,17728095
1994.007,1,247309620,
1994.007,0,247314548,
1996.006,0,,8502037
1996.007,1,,10030829
1998.007,1,248263138,
2000.007,1,,2041411
2000.007,0,,15899704
2002.007,1,250587952,
2004.007,1,,4307569
2004.007,0,,14005105
2006.006,1,248289838,
2006.007,0,248283998,
2008.007,0,,17644339
2008.007,1,,183213
2010.007,0,258019146,
2012.007,1,,3062406
2012.007,0,,15023311
2014.007,1,246016846,
2016.007,1,,3123121
2018.007,0,248181270,
2018.007,1,248180706,
2020.007,0,,93687
2020.007,1,,18170427
2022.007,0,250791620,
2024.007,0,,8492294
2024.007,1,,10072571
2026.007,1,239470862,
2028.007,0,,5196492
2030.007,1,252357500,
2030.007,0,252353886,
2032.007,1,,4849941
2032.007,0,,13136625
2034.007,1,247340305,
2036.007,0,,17608193
2036.008,1,,547900
2038.007,1,247278644,
2038.007,0,247451150,
2040.007,1,,190717
2040.007,0,,17476554
2042.007,1,245986386,
2042.007,0,245982738,
2044.006,1,,13797099
2044.007,0,,4622697
2046.006,1,243968340,
2046.007,0,243973272,
2048.007,1,,47331
2048.007,0,,17877092
2050.007,1,252460908,
2050.008,0,252587762,
2052.007,1,,1984808
2052.007,0,,15902496
2054.007,0,244098522,
2056.007,1,,7416242
2056.007,0,,10916301
2058.007,1,254219446,
2058.007,0,254218553,
2060.007,0,,17911816
2062.007,1,240702256,
2064.007,1,,6709667
2064.007,0,,11320536
2066.007,1,245933932,
2066.007,0,245921810,
2068.007,1,,148781
2068.007,0,,17506546
2070.007,1,249306804,
2070.008,0,249371138,
2072.007,1,,16656195
2074.007,1,243589832,
2074.007,0,243606156,
2076.007,1,,17554250
2076.009,0,,91518
2078.007,1,250960626,
2078.007,0,250713684,
2080.007,0,,111206
2080.007,1,,17698125
2082.007,0,244915478,
2082.007,1,244904856,
2084.007,1,,15898026
2084.007,0,,2119102
2086.007,1,246667762,
2086.007,0,246611958,
2088.007,1,,4513630
2090.007,1,246519810,
2092.007,0,,8198266
2092.007,1,,9828946
2094.007,0,241906558,
2094.007,1,241895162,
2096.007,1,,17870073
2098.007,1,249583308,
2098.007,0,249604958,
2100.007,0,,195161
2100.007,1,,17917329
2102.007,1,248557832,
2102.007,0,248583598,
2104.007,0,,13448188
2106.007,1,250641882,
2106.007,0,250657350,
2108.007,1,,959390
2108.007,0,,17021503
2110.007,1,246859240,
2110.007,0,246858824,
2112.007,1,,9251975
2114.007,1,245049164,
2114.007,0,245075744,
2116.007,1,,139239
2116.007,0,,17870122
2118.007,0,251075438,
2120.007,0,,1008858
2120.007,1,,17245667
2122.007,0,244164038,
2124.007,1,,17690518
2126.007,0,252326228,
2126.007,1,252326944,
2128.007,0,,141579
2128.007,1,,17686150
2130.007,1,247536026,
2132.007,0,,9062757
2132.007,1,,9382442
2134.007,0,246241836,
2134.007,1,246235414,
2136.007,0,,46955
2136.007,1,,18066967
2138.007,0,249957740,
2140.007,1,,792037
2140.007,0,,17716044
2142.007,1,246820644,
2142.007,0,246826146,
2144.007,0,,17985074
2144.008,1,,167328
2146.007,0,255027064,
2146.007,1,254820531,
2148.007,1,,5738243
2148.007,0,,12204604
2150.007,1,246808326,
2150.007,0,246810600,
2152.007,1,,2207000
2154.007,0,244473368,
2154.007,1,244458462,
2156.007,0,,174779
2156.007,1,,17470703
2158.007,1,246548260,
2160.007,1,,6459976
2160.007,0,,11720710
2162.007,1,247082467,
2162.007,0,247077442,
2164.007,1,,62303
2166.007,1,249734260,
2168.007,0,,2642349
2168.007,1,,15072147
2170.007,0,246578338,
2172.007,1,,4706839
2172.007,0,,12982803
2174.007,1,250779848,
2176.007,0,,126945
2176.007,1,,17518331
2178.007,1,244730554,
2180.007,0,,2305526
2180.007,1,,15782027
2182.007,0,243009358,
2184.007,0,,137996
2184.007,1,,17454636
2186.007,1,251062270,
2188.007,0,,391937
2188.007,1,,17550065
2190.007,0,245300862,
2190.007,1,245288784,
2192.007,1,,17568748
2192.007,0,,333246
2194.007,1,247986468,
2194.007,0,247970034,
2196.007,1,,49552
2196.007,0,,17898542
2198.007,1,243814490,
2198.007,0,243804224,
2200.007,1,,1533509
2200.007,0,,16824440
2202.006,1,242949086,
2202.007,0,242952822,
2204.007,1,,115205
2204.007,0,,17761604
2206.007,0,245483648,
2206.007,1,245559604,
2208.007,0,,5987939
2210.007,0,246526716,
2210.007,1,246540244,
2212.007,0,,17404516
2214.007,0,253088564,
2216.007,0,,31929
2216.007,1,,17726152
2218.007,0,246428314,
2220.007,1,,17112203
2222.006,0,245505493,
2222.007,1,245502639,
2224.007,0,,21757
2224.007,1,,17671549
2226.007,1,244055894,
2228.006,1,,3129361
2228.007,0,,14907497
2230.007,1,243860436,
2230.007,0,243858060,
2232.007,0,,125445
2232.007,1,,63646719
2234.007,1,560808794,
2234.007,0,560856352,
2236.007,1,,38486455
2238.007,0,2176390,
2240.007,1,,318393
2242.007,0,12905252,
2244.007,0,,51848
2244.007,1,,263474
2246.007,0,7775182,
2248.006,1,,815027
2248.007,0,,3855080
2250.007,1,329148044,
2250.007,0,329147632,
2252.007,1,,177715
2252.007,0,,52068554
2254.007,1,571440744,
2254.007,0,571414300,
2256.007,1,,21156255
2256.007,0,,42984079
2258.006,1,398848136,
2258.007,0,398802748,
2260.007,0,,37480160
2260.007,1,,1950006
2262.007,0,374587634,
2262.007,1,374554956,
2264.007,1,,41115469
2266.007,0,523611822,
2266.007,1,523621738,
2268.007,1,,49434875
2270.007,1,543856605,
2270.007,0,543878106,
2272.007,1,,210586
2272.007,0,,58775778
2274.007,0,545799190,
2274.007,1,545899438,
2276.007,1,,17833143
2276.007,0,,42397120
2278.006,1,496126188,
2278.007,0,496097150,
2280.007,1,,200615
2280.007,0,,13702903
2282.007,0,209421298,
2284.007,1,,24531
2284.007,0,,13497568
2286.007,1,207762470,
2286.007,0,207754678,
2288.006,1,,480722
2290.007,1,220110578,
2290.007,0,220161334,
2292.007,1,,129056
2292.007,0,,13956710
2294.007,1,214241262,
2296.007,1,,7271495
2298.007,0,206678712,
2298.007,1,206686224,
2300.007,0,,109977
2300.007,1,,14103658
2302.007,1,224332126,
2302.007,0,224360678,
2304.006,1,,126427
2304.007,0,,14331080
2306.007,1,214445830,
2306.007,0,214436954,
2308.007,1,,2715204
2310.007,0,214870656,
2312.007,0,,68019
2312.007,1,,13693413
2314.007,0,211946198,
2316.007,1,,9372315
2316.007,0,,5471004
2318.007,1,213060720,
2318.007,0,213052812,
2320.007,0,,114537
2320.007,1,,14459816
2322.007,1,218629610,
2324.006,0,,498139
2326.007,0,210145494,
2326.007,1,210148768,
2328.007,1,,14174632
2330.007,1,218202332,
2330.007,0,218231692,
2332.007,1,,120552
2332.007,0,,14099132
2334.007,0,214763429,
2336.007,1,,8228507
2338.007,0,215971640,
2340.007,1,,3096924
2340.007,0,,11167690
2342.007,0,214832808,
2342.008,1,215044616,
2344.007,1,,11258546
2346.007,1,215920274,
2346.007,0,215936102,
2348.007,1,,14313261
2348.009,0,,76442
2350.007,1,222084516,
2350.007,0,221875554,
2352.007,1,,120367
2352.007,0,,14220323
2354.006,1,214802338,
2354.007,0,214798932,
2356.007,0,,14372664
2356.007,1,,552341
2358.007,0,218960362,
2358.007,1,218869106,
2360.007,0,,135530
2360.007,1,,14460208
2362.007,0,216558807,
2364.006,0,,1157699
2364.007,1,,13245061
2366.007,0,214407074,
2366.007,1,214403392,
2368.007,0,,140312
2368.007,1,,14149730
2370.007,0,222180726,
2372.007,0,,65643
2374.007,0,213010592,
2374.007,1,213016368,
2376.007,1,,13583352
2376.008,0,,810512
2378.007,1,219389876,
2380.006,0,,120229
2380.007,1,,14291902
2382.007,0,214010133,
2382.007,1,214000148,
2384.007,1,,9493947
2384.007,0,,5470219
2386.007,1,216271950,
2386.007,0,216261896,
2388.007,1,,113746
2388.007,0,,14415704
2390.007,1,220232286,
2392.007,1,,1303979
2392.007,0,,13699177
2394.007,0,216926032,
2394.007,1,216957960,
2396.007,0,,674222
2398.007,0,227225813,
2400.006,0,,186402
2400.007,1,,14459853
2402.007,1,217797430,
2404.007,1,,12856335
2404.007,0,,2531368
2406.007,1,219479396,
2406.007,0,219476944,
2408.007,1,,44388
2408.007,0,,14655851
2410.006,1,222298538,
2410.007,0,222290150,
2412.007,0,,3630525
2414.007,0,215711938,
2416.007,1,,14364486
2418.007,1,227385242,
2420.006,0,,122363
2422.007,0,218973368,
2422.007,1,218978566,
2424.007,1,,11878499
2426.007,1,222079484,
2428.007,1,,70330
2428.007,0,,14767504
2430.007,0,220794542,
2432.007,1,,12306459
2434.007,0,213274090,
2434.007,1,213279680,
2436.007,0,,46972
2436.007,1,,14732835
2438.007,0,226089700,
2440.006,1,,127129
2440.007,0,,14593542
2442.007,1,218944542,
2442.007,0,218939590,
2444.007,1,,2536043
2444.009,0,,12424795
2446.007,1,221952380,
2448.007,0,,3991600
2450.007,0,219461409,
2450.008,1,219595638,
2452.007,0,,9748919
2454.007,0,218137384,
2456.007,1,,14428868
2458.007,0,219165928,
2460.007,1,,14430433
2460.01,0,,846206
2462.007,1,215215908,
2464.007,1,,548059
2464.007,0,,14153720
2466.006,0,224312738,
2466.007,1,224416306,
2468.007,1,,738370
2468.007,0,,13732927
2470.007,1,215716282,
2470.007,0,215714778,
2472.007,1,,8328116
2472.007,0,,7088473
2474.007,1,216627454,
2474.007,0,216621820,
2476.007,1,,14449562
2478.007,0,223239260,
2480.007,1,,10923685
2480.01,0,,4131413
2482.007,0,216860930,
2484.007,1,,14489029
2486.006,0,225036808,
2486.007,1,225035050,
2488.007,0,,154642
2490.007,0,217424216,
2492.007,1,,14205101
2492.007,0,,805282
2494.007,0,223377654,
2494.007,1,223456950,
2496.007,1,,14450655
2498.007,0,219386584,
2500.007,0,,787036
2502.007,0,216124205,
2502.007,1,216128138,
2504.007,0,,109972
2504.007,1,,14713277
2506.006,0,230547974,
2508.007,1,,14422636
2510.007,0,217236304,
2510.007,1,217231828,
2512.007,0,,1356036
2512.008,1,,13442426
2514.007,1,222698422,
2516.006,0,,170470
2516.007,1,,14387233
2518.007,1,215793728,
2518.007,0,215858144,
2520.007,1,,2020910
2520.007,0,,13326711
2522.006,1,216485046,
2522.007,0,216480294,
2524.007,0,,25096
2524.007,1,,14276589
2526.007,1,219263564,
2526.007,0,219292920,
2528.007,1,,2306819
2528.007,0,,12783807
2530.007,1,218892882,
2530.007,0,218888554,
2532.007,0,,14622017
2534.007,1,225837546,
2536.007,1,,14026631
2538.007,1,219494724,
2540.007,1,,5329182
2540.007,0,,10127485
2542.006,0,220668298,
2542.007,1,220695678,
2544.007,1,,121148
2544.007,0,,14713677
2546.007,1,223884298,
2548.007,1,,4558048
2548.007,0,,10417530
2550.007,1,214344800,
2550.007,0,214342104,
2552.006,1,,163178
2554.007,0,227384990,
2554.007,1,227395700,
2556.007,0,,52241
2556.007,1,,14522346
2558.007,0,216822090,
2558.007,1,216814478,
2560.007,1,,13396788
2562.006,1,226222968,
2562.007,0,226253166,
2564.007,1,,105833
2564.007,0,,14813650
2566.007,0,224084718,
2568.007,1,,9921979
2570.007,1,218629808,
2572.006,0,,127836
2574.007,1,225024610,
2576.007,1,,177330
2576.007,0,,14357088
2578.007,1,217560553,
2578.007,0,217550108,
2580.007,0,,12993764
2582.006,1,220937492,
2582.007,0,220946949,
2584.007,1,,26826
2584.007,0,,14611954
2586.007,1,213457840,
2588.007,1,,764980
2588.007,0,,14593390
2590.007,1,219031650,
2590.007,0,219024008,
2592.007,1,,158646
2592.007,0,,14570349
2594.007,0,222586478,
2594.008,1,222780752,
2596.007,0,,1666321
2598.007,1,218565720,
2600.007,1,,14342845
2600.009,0,,145437
2602.007,1,228484576,
2602.007,0,228222073,
2604.007,1,,14386034
2606.007,1,216708059,
2608.007,0,,7301070
2608.007,1,,8309257
2610.007,0,217572282,
2612.007,0,,61826
2612.007,1,,14318984
2614.007,1,217622271,
2614.007,0,217643802,
2616.007,1,,5824486
2618.006,1,218614098,
2618.007,0,218631898,
2620.007,1,,14488544
2622.007,0,226446040,
2624.007,1,,117793
2624.007,0,,14520433
2626.007,1,217440344,
2626.007,0,217440850,
2628.007,1,,4467291
2630.007,0,225485320,
2632.007,1,,14249558
2634.007,1,218933074,
2636.007,1,,1985604
2636.007,0,,13709969
2638.006,1,219592430,
2638.007,0,219601186,
2640.007,1,,179561
2640.007,0,,14570911
2642.007,0,226277652,
2642.007,1,226304335,
2644.007,1,,4761057
2644.007,0,,10021357
2646.007,1,218633818,
2646.007,0,218642690,
2648.006,1,,1002284
2650.007,1,224145748,
2652.007,1,,12102891
2654.007,1,216866309,
2656.007,1,,9378095
2656.007,0,,6302220
2658.006,1,221214878,
2660.007,0,,105654
2660.007,1,,14685827
2662.007,1,221030254,
2664.007,0,,1840484
2664.007,1,,13611006
2666.007,0,220603520,
2666.007,1,220596928,
2668.007,1,,14666400
2670.007,0,229110671,
2670.007,1,229109157,
2672.007,1,,14262551
2674.006,1,213888464,
2674.007,0,213910480,
2676.007,1,,6316289
2676.007,0,,9499493
2678.007,1,214401690,
2678.007,0,214402614,
2680.007,1,,1632737
2680.007,0,,12943769
2682.007,0,221302840,
2682.007,1,221349366,
2684.006,1,,5090892
2684.007,0,,10228343
2686.007,1,220003006,
2688.007,0,,14504054
2688.008,1,,165356
2690.007,1,225685970,
2690.007,0,225836902,
2692.007,1,,2671160
2692.007,0,,12148447
2694.006,1,220223242,
2694.007,0,220218027,
2696.007,1,,2641071
2696.007,0,,12324464
2698.007,1,223256494,
2698.007,0,223238124,
2700.007,1,,3142611
2702.007,0,219205436,
2704.006,0,,3724466
2704.007,1,,11211718
2706.007,0,213860876,
2706.007,1,213852824,
2708.007,0,,53856
2708.007,1,,14576734
2710.007,0,225768158,
2710.007,1,225756136,
2712.007,0,,128972
2712.007,1,,14443744
2714.006,0,218767029,
2714.007,1,218759508,
2716.007,1,,9612231
2716.007,0,,5277439
2718.007,1,225229234,
2718.007,0,225153542,
2720.007,1,,108839
2720.007,0,,14656157
2722.007,0,220718248,
2722.007,1,220768874,
2724.006,1,,5665693
2726.007,0,219713620,
2726.007,1,219711024,
2728.007,0,,12319806
2730.007,0,218539386,
2730.008,1,218719616,
2732.007,1,,784994
2732.007,0,,14827177
2734.006,0,219333140,
2734.007,1,219356645,
2736.007,0,,14746249
2738.007,1,230715724,
2740.007,1,,14782323
2742.007,1,221713224,
2742.007,0,221743276,
2744.007,1,,2008645
2744.007,0,,13573423
2746.007,1,216886534,
2746.007,0,216886284,
2748.007,1,,4718780
2750.006,1,222760968,
2750.007,0,222787784,
2752.007,0,,6403792
2754.007,0,218840910,
2754.007,1,218851862,
2756.007,1,,14592822
2756.009,0,,202010
2758.007,0,228296160,
2758.007,1,228581128,
2760.006,0,,99950
2760.007,1,,14707395
2762.007,1,216150772,
2764.007,1,,9450349
2764.007,0,,5442204
2766.007,1,225020864,
2766.007,0,225016908,
2768.007,1,,2303760
2770.007,0,220949486,
2772.007,1,,9687685
2774.007,1,218310706,
2774.007,0,218327526,
2776.007,1,,118007
2776.007,0,,14836436
2778.007,1,229341654,
2780.006,0,,99254
2780.007,1,,14579327
2782.007,0,218840186,
2784.007,1,,14767823
2784.009,0,,329924
2786.007,0,227070126,
2786.007,1,227404106,
2788.007,0,,14772581
2790.007,1,220036744,
2790.007,0,220065818,
2792.007,1,,5398942
2792.007,0,,10083116
2794.007,1,216710382,
2794.007,0,216711190,
2796.007,1,,46844
2796.007,0,,14907039
2798.007,0,222713875,
2800.006,1,,5863560
2800.007,0,,9418161
2802.007,1,220447460,
2802.007,0,220443064,
2804.007,1,,224282
2806.007,0,227621418,
2806.007,1,227627939,
2808.007,1,,8497008
2808.007,0,,6305331
2810.007,1,220021426,
2810.007,0,220019280,
2812.007,0,,12504370
2812.007,1,,3161432
2814.007,1,222100346,
2814.007,0,222133712,
2816.007,1,,174818
2816.007,0,,14898888
2818.007,0,223252178,
2818.008,1,223403882,
2820.007,1,,2114330
2820.007,0,,13277110
2822.007,1,222675027,
2822.007,0,222672350,
2824.007,0,,14860899
2824.007,1,,51915
2826.006,1,228223796,
2826.007,0,228266758,
2828.007,1,,69901
2828.007,0,,15088264
2830.007,1,217448672,
2830.007,0,217442386,
2832.007,1,,5596075
2832.009,0,,9523720
2834.007,1,225107312,
2834.007,0,224931290,
2836.006,1,,135799
2836.007,0,,14770567
2838.007,1,219657116,
2840.007,1,,9626817
2842.007,0,217565888,
2844.007,1,,14260798
2846.006,0,231054494,
2846.007,1,231045790,
2848.007,1,,14375696
2850.007,1,216437496,
2852.007,1,,2609760
2854.007,1,223541576,
2854.007,0,223563416,
2856.007,1,,14636601
2858.007,1,218383078,
2858.009,0,218609228,
2860.007,0,,8259440
2860.007,1,,7519689
2862.007,1,220949832,
2862.007,0,220976400,
2864.007,1,,95621
2864.007,0,,14813109
2866.007,0,225281504,
2868.007,1,,4713402
2870.007,0,220718730,
2870.007,1,220719042,
2872.007,1,,4164602
2872.007,0,,10911901
2874.007,1,231688428,
2876.006,0,,161069
2876.007,1,,14688815
2878.007,0,220259988,
2880.007,0,,2355830
2882.007,0,222147698,
2884.007,1,,14706983
2886.007,1,225990978,
2886.007,0,226020037,
2888.007,1,,10582815
2890.007,1,223497230,
2892.007,1,,14824491
2894.007,0,223865091,
2896.007,1,,8374879
2898.007,1,220653532,
2900.007,0,,10683302
2902.007,1,227173752,
2904.007,1,,151637
2904.007,0,,14801131
2906.007,1,221141596,
2906.007,0,221131038,
2908.007,1,,5805364
2908.007,0,,9756494
2910.007,1,217428708,
2910.007,0,217428204,
2912.006,1,,4031131
2912.007,0,,10663218
2914.007,0,231448240,
2916.007,1,,58683
2916.007,0,,14796287
2918.007,1,219590726,
2918.007,0,219587230,
2920.007,0,,13727404
2922.006,0,228658796,
2924.007,1,,14980548
2926.007,1,216206702,
2928.007,1,,13606854
2930.007,0,218931362,
2932.006,0,,139847
2932.007,1,,14365353
2934.007,0,225288008,
2936.007,1,,14851657
2938.007,0,218850474,
2938.007,1,218864654,
2940.007,0,,241988
2940.008,1,,14639578
2942.006,0,228535484,
2942.007,1,228354312,
2944.007,0,,26717
2946.007,0,218013242,
2946.007,1,218014584,
2948.007,0,,3011823
2950.007,0,217139561,
2950.007,1,217152709,
2952.006,0,,90947
2952.007,1,,14511125
2954.007,0,217491694,
2956.007,1,,5676950
2956.007,0,,9519820
2958.006,1,220332344,
2960.007,1,,152382
2960.007,0,,14709922
2962.007,1,228821530,
2964.007,1,,149465
2964.007,0,,15024154
2966.007,1,221713210,
2966.007,0,221705510,
2968.006,1,,409004
2968.007,0,,14828557
2970.007,0,226762478,
2972.007,0,,47631
2972.007,1,,14855331
2974.007,1,219253358,
2974.007,0,219334546,
2976.007,1,,11583852
2978.006,0,219796560,
2978.007,1,219795126,
2980.007,0,,104313
2982.007,1,231321570,
2982.007,0,231339086,
2984.007,1,,488712
2984.007,0,,14440654
2986.007,1,219681158,
2986.007,0,219690764,
2988.007,1,,2905391
2990.007,1,228600334,
2990.007,0,228617968,
2992.007,1,,163984
2992.007,0,,14866194
2994.007,1,223319730,
2994.007,0,223316502,
2996.007,0,,13486009
2996.007,1,,2595252
2998.006,0,221260289,
2998.007,1,221254605,
3000.007,0,,177744
3002.007,0,226618173,
3004.007,0,,3032642
3006.007,0,221834847,
3008.007,0,,101170
3010.007,0,225866870,
3010.007,1,225883512,
3012.007,0,,144381
3012.007,1,,14593782
3014.007,0,216064054,
3014.007,1,216055278,
3016.007,1,,6566175
3016.007,0,,9160137
3018.006,1,218685302,
3018.007,0,218691522,
3020.007,1,,103949
3020.007,0,,14825027
3022.007,1,223627656,
3022.007,0,223621160,
3024.007,0,,3891152
3024.007,1,,11625413
3026.007,1,220566478,
3026.007,0,220615992,
3028.006,1,,184246
3028.007,0,,14778614
3030.007,0,228842936,
3030.007,1,228869864,
3032.007,1,,3808523
3032.007,0,,10870199
3034.006,0,213693439,
3036.007,1,,2052130
3038.007,0,221965506,
3040.007,1,,128362
3040.007,0,,15021198
3042.007,0,219738060,
3042.007,1,219773900,
3044.007,1,,9176782
3046.007,0,218234600,
3046.007,1,218232160,
3048.007,1,,14883000
3050.007,1,225212213,
3050.007,0,225237634,
3052.007,0,,141445
3052.007,1,,14640234
3054.006,0,216358786,
3056.007,0,,8776127
3058.007,1,223122024,
3058.007,0,223131902,
3060.007,1,,176449
3060.007,0,,14797249
3062.007,1,221810118,
3062.007,0,221805178,
3064.006,1,,966440
3064.007,0,,14567111
3066.007,1,220063525,
3066.007,0,220058694,
3068.007,1,,71565
3068.007,0,,14698256
3070.007,0,220868370,
3070.007,1,220928762,
3072.007,0,,4022890
3072.007,1,,11094015
3074.007,1,219213155,
3076.007,0,,299292
3076.007,1,,14581974
3078.007,0,227521072,
3080.007,0,,66702
3080.007,1,,28779604
3082.007,0,584593548,
3082.007,1,584575899,
3084.006,0,,5781326
3084.007,1,,54588869
3086.007,0,187375728,
3088.007,0,,92300
3090.007,0,9738496,
3092.007,0,,462597
3094.006,0,6945158,
3096.007,0,,66367
3098.007,1,28647482,
3100.006,1,,4988
3100.007,0,,60227
3102.007,1,1844238,
3104.007,0,,690009
3104.007,1,,876990
3106.007,0,1529310,
3108.007,0,,99515
3110.006,1,9567554,
3112.007,1,,509237
3114.007,0,1886676,
3116.007,0,,37998
3118.007,0,20365176,
3120.006,0,,101485
3122.007,0,1273600,
3124.007,0,,706406
3124.007,1,,641460
3126.007,1,2780814,
3128.007,0,,12135
3130.006,1,9330362,
3132.007,0,,619440
3134.007,0,1080212,
3136.007,0,,92631
3138.007,1,21344164,
3140.006,1,,10174
3142.007,1,1946802,
3144.007,0,,515418
3144.007,1,,573335
3146.007,1,7401842,
3148.007,0,,53133
3150.006,0,9238250,
3150.009,1,9269910,
3152.007,1,,566650
3154.007,1,219402,
3156.007,1,,36441
3156.008,0,,51112
3158.007,0,19723450,
3160.006,1,,6533
3160.006,0,,60310
3162.007,0,1914907,
3164.007,1,,378300
3166.007,0,10421068,
3168.007,0,,90461
3170.007,1,8829558,
3170.007,0,8884896,
3172.007,1,,494789
3174.007,0,1457286,
3176.007,0,,111662
3178.007,1,20768018,
3180.007,0,,9291
3182.007,0,1132988,
3184.007,0,,387558
3184.008,1,,220928
3186.006,0,11236604,
3188.007,1,,41753
3190.007,0,4996072,
3190.007,1,5002432,
3192.007,0,,734791
3194.007,1,1056356,
3196.006,1,,10563
3196.006,0,,66536
3198.007,1,22353838,
3200.007,1,,51009
3202.007,0,2070808,
3204.007,0,,424040
3206.006,0,12569734,
3208.007,1,,107659
3210.007,0,3045460,
3212.007,0,,705597
3214.007,0,240468,
3216.006,1,,8244
3216.006,0,,26475
3218.007,1,20760446,
3220.007,1,,5650
3220.007,0,,67364
3222.007,0,1911858,
3224.007,1,,339091
3226.006,1,12580970,
3228.007,0,,70593
3230.007,1,3011238,
3232.007,0,,748928
3234.007,0,1952688,
3236.006,1,,11490
3238.007,1,21506706,
3240.007,0,,98906
3242.007,1,1237160,
3244.007,0,,294389
3244.008,1,,319354
3246.006,0,11659080,
3248.007,1,,61730
3250.007,1,2773370,
3252.006,0,,879213
3254.007,1,1277256,
3256.007,1,,4064
3256.007,0,,66525
3258.007,0,21935746,
3260.007,0,,56350
3262.006,1,1957166,
3262.007,0,1959640,
3264.007,0,,392895
3264.009,1,,286464
3266.007,0,12826912,
3268.007,0,,93881
3270.007,0,2727130,
3272.006,0,,845986
3274.007,0,242538,
3276.007,1,,17457
3278.007,0,20813478,
3278.007,1,20831290,
3280.007,0,,32204
3282.006,1,1885052,
3284.007,0,,326784
3286.007,0,12920260,
3288.007,0,,41840
3290.007,0,2597986,
3292.006,1,,874914
3294.007,1,1482854,
3296.007,0,,4212
3296.007,1,,87541
3298.007,0,19178724,
3298.007,1,19199922,
3300.007,0,,201254
3302.006,0,1168334,
3304.007,0,,328853
3304.008,1,,290200
3306.007,0,11913609,
3308.007,1,,63196
3310.007,1,2419256,
3312.006,0,,766512
3314.007,0,1137638,
3316.007,0,,3817
3318.007,0,17214160,
3318.007,1,17231480,
3320.007,0,,212665
3322.007,1,2080998,
3324.007,0,,339579
3326.007,0,13117166,
3328.006,1,,111369
3330.007,1,2417676,
3332.007,0,,694855
3334.007,0,326866,
3336.007,0,,9864
3338.007,0,13365338,
3340.007,0,,392385
3342.007,0,1850878,
3344.007,1,,324114
3346.007,0,13205250,
3348.006,1,,43699
3350.007,0,2340392,
3352.007,0,,758978
3354.007,1,1974380,
3354.007,0,1974964,
3356.007,1,,11989
3358.007,0,10997518,
3360.007,0,,650046
3362.007,0,1128664,
3364.007,0,,240525
3364.007,1,,194488
3366.007,0,14079534,
3368.006,0,,55058
3370.007,1,2179514,
3372.007,0,,907597
3374.006,1,1175082,
3374.007,0,1175969,
3376.007,1,,58688
3378.006,1,11017390,
3378.008,0,11045434,
3380.007,0,,595049
3382.007,0,1990018,
3384.007,1,,59908
3386.007,1,18241340,
3388.006,0,,26461
3390.007,0,1521962,
3392.007,0,,836982
3392.007,1,,739109
3394.006,1,318238,
3394.006,0,321154,
3396.007,1,,19458
3398.007,0,9682014,
3400.007,1,,439038
3402.007,1,1858906,
3404.007,1,,75466
3406.007,1,19398810,
3408.007,0,,76767
3410.007,1,1348062,
3412.007,0,,868376
3414.006,1,1529582,
3414.006,0,1527374,
3416.007,1,,78062
3418.007,0,10366478,
3420.007,0,,468943
3422.007,1,1017774,
3424.006,1,,49416
3424.008,0,,54391
3426.007,0,18306794,
3428.007,0,,65023
3430.007,0,1363264,
3432.007,0,,738212
3434.006,0,1287014,
3436.007,0,,40719
3438.007,0,11036318,
3438.008,1,11063826,
3440.007,0,,462436
3442.007,0,2034370,
3442.007,1,2042432,
3444.006,0,,115680
3446.007,0,19639198,
3448.007,1,,24228
3450.006,1,1420576,
3450.007,0,1426040,
3452.007,0,,847407
3454.006,0,314966,
3456.007,0,,12362
3458.007,1,9716334,
3460.007,0,,492720
3462.007,1,1696820,
3462.01,0,1853692,
3464.006,1,,100479
3464.007,0,,35280
3466.007,0,19695858,
3468.007,0,,50797
3470.006,1,1383750,
3472.007,0,,815042
3472.007,1,,775592
3474.007,1,2258706,
