 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7599020 4436492 464 8678 0 0 0 0  0  4  0  0  0  786 8052  196 22  7 71
 0 0 0 7581956 4418868 403 7116 0 0 0 0  0  0  0  0  0  412 5274  256 26  8 66
 0 0 0 7632172 4468720 1224 15582 0 0 0 0 0 0  0  0  0  423 12561 345 22 15 63
 0 0 0 7638904 4475488 610 13075 0 0 0 0 0  0  0  0  0  416 10029 331 23 14 63
 0 0 0 7646144 4485452 621 8794 0 0 0 0  0  0  0  0  0  389 8389  152 23  5 72
 0 0 0 7661864 4499356 764 13683 0 0 0 0 0  0  0  0  0  422 10927 304 23 13 64
 0 0 0 7674240 4509332 947 13650 0 0 0 0 0  5  0  0  0 1402 10196 411 18 15 67
 0 0 0 7689408 4515060 368 4178 0 0 0 0  0  0  0  0  0  549 3361  258  8 10 82
 0 0 0 7604676 4436044 40 819 0 0  0  0  0  0  0  0  0  363 1696  126 25  1 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7545856 4378972 161 3681 0 0 0 0  0  0  0  0  0  389 2159  240 26 10 65
 0 0 0 7542320 4375544 153 3678 0 0 0 0  0  0  0  0  0  409 2673  252 26 10 65
 0 0 0 7511988 4344980 63 1365 0 0 0  0  0  0  0  0  0  388 1859  144 25  7 68
 0 0 0 7503232 4338624 89 2318 0 0 0  0  0  6  0  0  0 1034 1587  269 25  4 71
 0 0 0 7500436 4339456 152 3669 0 0 0 0  0  0  0  0  0  413 2231  247 26 10 64
 0 0 0 7495500 4334800 155 3676 0 0 0 0  0  0  0  0  0  413 2330  246 26 10 65
 0 0 0 7494184 4333196 23 232 0 0  0  0  0  0  0  0  0  391  883  101 25  4 71
 0 0 0 7493428 4332464 137 3449 0 0 0 0  0  0  0  0  0  419 2015  241 26  6 68
 0 0 0 7491872 4330992 152 3671 0 0 0 0  0  0  0  0  0  414 2191  247 26  9 65
 0 0 0 7491584 4330892 152 3679 0 0 0 0  0  2  0  0  0  502 2191  284 26 10 65
 0 0 0 7491916 4330836 11 100 0 0  0  0  0  0  0  0  0  363  787   89 25  2 73
 0 0 0 7491468 4330792 140 3579 0 0 0 0  0  0  0  0  0  424 2126  252 26  8 66
 0 0 0 7491676 4330980 175 3687 0 0 0 0  0  0  0  0  0  418 2170  241 26 10 65
 0 0 0 7491920 4330920 109 2798 0 0 0 0  0  0  0  0  0  417 1894  210 26  9 66
 0 0 0 7491924 4330940 42 879 0 0  0  0  0  0  0  0  0  393 1046  132 25  1 74
 0 0 0 7491660 4330776 152 3675 0 0 0 0  0  4  0  0  0  519 2190  315 26  9 65
 0 0 0 7491432 4330740 152 3668 0 0 0 0  0  0  0  0  0  398 2226  246 26 10 64
 0 0 0 7491672 4330808 67 1366 0 0 0  0  0  0  0  0  0  388 1369  146 25  7 68
 0 0 0 7491628 4330816 89 2315 0 0 0  0  0  0  0  0  0  373 1593  227 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7491652 4330904 158 3677 0 0 0 0  0  0  0  0  0  409 2172  249 26  9 65
 0 0 0 7491760 4330908 152 3676 0 0 0 0  0  0  0  0  0  422 2157  246 26 10 65
 0 0 0 7491856 4330776 63 1362 0 0 0  0  0  4  0  0  0  525 1263  207 25  5 70
 0 0 0 7491612 4330728 89 2315 0 0 0  0  0  0  0  0  0  557 1572  193 26  5 69
 0 0 0 7491400 4330708 152 3673 0 0 0 0  0  0  0  0  0  423 2173  249 26 10 65
 0 0 0 7491396 4330772 160 3682 0 0 0 0  0  0  0  0  0  423 2175  243 26  9 65
 0 0 0 7491844 4330764 11 100 0 0  0  0  0  0  0  0  0  380  802   87 25  2 72
 0 0 0 7491640 4330828 140 3575 0 0 0 0  0  0  0  0  0  403 2077  241 26  7 67
 0 0 0 7491856 4330944 152 3671 0 0 0 0  0  3  0  0  0  516 2180  299 26  9 65
 0 0 0 7491604 4330720 152 3679 0 0 0 0  0  0  0  0  0  392 2190  244 26  9 65
 0 0 0 7491844 4330800 16 101 0 0  0  0  0  0  0  0  0  386  775   92 25  1 74
 0 0 0 7491388 4330716 171 3583 0 0 0 0  0  0  0  0  0  420 2112  241 26  9 65
 0 0 0 7491372 4330712 153 3677 0 0 0 0  0  0  0  0  0  414 2203  249 26 10 65
 0 0 0 7491612 4330748 63 1361 0 0 0  0  0  0  0  0  0  380 1389  140 25  8 67
 0 0 0 7491824 4330836 89 2309 0 0 0  0  0  4  0  0  0  524 1502  259 26  2 72
 0 0 0 7491856 4330932 153 3671 0 0 0 0  0  0  0  0  0  413 2209  250 26 10 65
 0 0 0 7491580 4330728 156 3673 0 0 0 0  0  0  0  0  0  420 2232  255 26  9 65
 0 0 0 7491612 4330832 70 1361 0 0 0  0  0  0  0  0  0  368 1309  143 25  6 69
 0 0 0 7491580 4330716 90 2306 0 0 0  0  0  0  0  0  0  400 1607  188 25  4 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7491372 4330704 153 3675 0 0 0 0  0  0  0  0  0  424 2219  246 26  9 65
 0 0 0 7491612 4330832 153 3681 0 0 0 0  0  3  0  0  0  548 2191  310 26 10 64
 0 0 0 7491804 4330744 11 100 0 0  0  0  0  0  0  0  0  381  877   82 25  3 71
 0 0 0 7491780 4330944 141 3568 0 0 0 0  0  0  0  0  0  391 2120  239 26  6 68
 0 0 0 7491540 4330724 163 3682 0 0 0 0  0  0  0  0  0  411 2277  287 26  9 65
 0 0 0 7491336 4330672 153 3672 0 0 0 0  0  0  0  0  0  423 2253  248 26 10 65
 0 0 0 7491780 4330720 12 99 0  0  0  0  0  0  0  0  0  342  781   85 25  1 74
 0 0 0 7491332 4330664 141 3571 0 0 0 0  0  2  0  0  0  494 2097  292 26  9 66
 0 0 0 7491332 4330664 153 3670 0 0 0 0  0  0  0  0  0  719 2149  238 26 10 65
 0 0 0 7491572 4330736 82 1837 0 0 0  0  0  0  0  0  0  427 1527  163 25  8 66
 0 0 0 7491752 4330856 75 1836 0 0 0  0  0  0  0  0  0  386 1312  165 25  2 73
 0 0 0 7491556 4330732 157 3669 0 0 0 0  0  0  0  0  0  416 2178  252 26  9 65
 0 0 0 7490516 4329848 152 3675 0 0 0 0  0  0  0  0  0  392 2182  250 26 10 65
 0 0 0 7489524 4328660 63 1363 0 0 0  0  0  2  0  0  0  449 1324  182 25  6 68
 0 0 0 7489492 4328628 90 2305 0 0 0  0  0  0  0  0  0  392 1542  192 25  3 71
 0 0 0 7489280 4328620 152 3671 0 0 0 0  0  0  0  0  0  393 2197  249 26 10 65
 0 0 0 7489464 4328756 160 3669 0 0 0 0  0  0  0  0  0  393 2178  249 26 10 64
 0 0 0 7489708 4328648 12 161 0 0  0  0  0  0  0  0  0  362  871   94 25  4 71
 0 0 0 7489696 4328812 140 3509 0 0 0 0  0  0  0  0  0  396 2051  249 26  6 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7489468 4328604 153 3659 0 0 0 0  0  3  0  0  0  605 2185  305 26  9 65
 0 0 0 7489260 4328592 152 3665 0 0 0 0  0  0  0  0  0  408 2198  241 26 10 65
 0 0 0 7489708 4328692 16 101 0 0  0  0  0  0  0  0  0  359  805   93 25  2 73
 0 0 0 7489260 4328592 172 3588 0 0 0 0  0  0  0  0  0  403 2109  249 26  8 66
 0 0 0 7489256 4328588 153 3671 0 0 0 0  0  0  0  0  0  412 2222  244 26 10 64
 0 0 0 7489472 4328604 73 1659 0 0 0  0  0  0  0  0  0  398 1492  155 25  8 67
 0 0 0 7489540 4328564 80 2009 0 0 0  0  0  4  0  0  0  518 1400  246 25  2 73
 0 0 0 7489504 4328668 153 3667 0 0 0 0  0  0  0  0  0  400 2217  248 26 10 65
 0 0 0 7489284 4328444 156 3672 0 0 0 0  0  0  0  0  0  424 2242  240 26  9 65
 0 0 0 7489316 4328536 70 1366 0 0 0  0  0  0  0  0  0  395 1414  186 25  6 69
 0 0 0 7489284 4328420 90 2302 0 0 0  0  0  0  0  0  0  408 1590  189 25  4 71
 0 0 0 7489076 4328408 153 3666 0 0 0 0  0  0  0  0  0  421 2203  248 26  9 65
 0 0 0 7489392 4328560 153 3665 0 0 0 0  0  3  0  0  0  468 2160  296 26 10 65
 0 0 0 7489524 4328464 27 505 0 0  0  0  0  0  0  0  0  672  947  107 25  4 71
 0 0 0 7489512 4328648 127 3160 0 0 0 0  0  0  0  0  0  419 1888  225 26  6 68
 0 0 0 7489180 4328348 163 3677 0 0 0 0  0  0  0  0  0  408 2155  243 26 10 65
 0 0 0 7488972 4328304 153 3667 0 0 0 0  0  0  0  0  0  428 2171  239 26  9 65
 0 0 0 7489420 4328360 12 100 0 0  0  0  0  0  0  0  0  362  776   91 25  2 73
 0 0 0 7488972 4328304 141 3568 0 0 0 0  0  2  0  0  0  479 2087  292 26  8 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7489180 4328412 153 3669 0 0 0 0  0  0  0  0  0  405 2177  246 26 10 64
 0 0 0 7489400 4328464 112 2690 0 0 0 0  0  0  0  0  0  410 1828  205 26  9 66
 0 0 0 7489372 4328468 46 980 0 0  0  0  0  0  0  0  0  394 1032  127 25  1 74
 0 0 0 7489028 4328188 158 3662 0 0 0 0  0  0  0  0  0  408 2174  246 26  9 65
 0 0 0 7488744 4328076 152 3668 0 0 0 0  0  0  0  0  0  410 2180  247 26  9 65
 0 0 0 7488876 4328012 63 1362 0 0 0  0  0  4  0  0  0  464 1333  202 25  7 68
 0 0 0 7488768 4327904 90 2303 0 0 0  0  0  0  0  0  0  385 1523  192 25  3 72
 0 0 0 7488768 4328004 154 3669 0 0 0 0  0  0  0  0  0  406 2188  246 26  9 65
 0 0 0 7489016 4328168 161 3672 0 0 0 0  0  0  0  0  0  400 2176  247 26 10 65
 0 0 0 7488956 4327896 63 1359 0 0 0  0  0  0  0  0  0  394 1296  140 25  5 70
 0 0 0 7488640 4327776 90 2314 0 0 0  0  0  0  0  0  0  388 1594  196 26  5 70
 0 0 0 7488428 4327760 153 3671 0 0 0 0  0  3  0  0  0  571 2179  293 26 10 65
 0 0 0 7488404 4327748 153 3669 0 0 0 0  0  0  0  0  0  406 2195  235 26  9 65
 0 0 0 7488852 4327848 16 102 0 0  0  0  0  0  0  0  0  383  829   95 25  3 72
 0 0 0 7488500 4327832 171 3585 0 0 0 0  0  0  0  0  0  421 2153  284 26  7 67
 0 0 0 7488860 4327984 154 3665 0 0 0 0  0  0  0  0  0  411 2221  246 26 10 65
 0 0 0 7488612 4327748 153 3674 0 0 0 0  0  0  0  0  0  422 2154  243 26  9 65
 0 0 0 7488852 4327792 12 99 0  0  0  0  0  2  0  0  0  481  733  136 25  1 74
 0 0 0 7488404 4327736 141 3571 0 0 0 0  0  0  0  0  0  578 2098  244 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7488404 4327740 155 3679 0 0 0 0  0  0  0  0  0  418 2175  240 26  9 65
 0 0 0 7488644 4327848 77 1601 0 0 0  0  0  0  0  0  0  378 1453  158 25  8 67
 0 0 0 7488780 4327844 82 2073 0 0 0  0  0  0  0  0  0  398 1417  174 25  2 73
 0 0 0 7488824 4327944 152 3684 0 0 0 0  0  0  0  0  0  414 2184  253 26 10 65
 0 0 0 7488608 4327744 152 3671 0 0 0 0  0  2  0  0  0  505 2169  291 26 10 65
 0 0 0 7488620 4327764 63 1360 0 0 0  0  0  0  0  0  0  402 1321  142 25  6 69
 0 0 0 7488584 4327756 90 2315 0 0 0  0  0  0  0  0  0  363 1575  186 26  4 71
 0 0 0 7488380 4327840 188 3694 0 0 0 0  0  0  0  0  0  403 2174  242 26  9 65
 0 0 0 7488600 4327824 152 3679 0 0 0 0  0  0  0  0  0  419 2193  248 26 10 65
 0 0 0 7488716 4327656 12 100 0 0  0  0  0  0  0  0  0  389  830   91 25  3 72
 0 0 0 7488512 4327724 141 3587 0 0 0 0  0  3  0  0  0  504 2053  297 26  7 68
 0 0 0 7488720 4327752 153 3685 0 0 0 0  0  0  0  0  0  426 2219  245 26 10 65
 0 0 0 7488300 4327668 157 3691 0 0 0 0  0  0  0  0  0  460 2224  250 26 10 65
 0 0 0 7488716 4327728 14 100 0 0  0  0  0  0  0  0  0  359  749   92 25  1 74
 0 0 0 7488268 4327616 145 3572 0 0 0 0  0  0  0  0  0  411 2152  239 26  9 66
 0 0 0 7488260 4327596 152 3673 0 0 0 0  0  0  0  0  0  421 2226  244 26  9 65
 0 0 0 7488532 4327652 96 2407 0 0 0  0  0  3  0  0  0  505 1739  255 26  9 66
 0 0 0 7488628 4327668 56 1257 0 0 0  0  0  0  0  0  0  376 1185  139 25  1 73
 0 0 0 7488420 4327568 154 3674 0 0 0 0  0  0  0  0  0  424 2239  245 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7486832 4326012 370 4614 0 0 0 0  0  0  0  0  0  484 5060  324 30 10 59
 0 0 0 7467920 4306132 122 2686 0 0 0 0  0  0  0  0  0  448 2093  173 42  7 50
 0 0 0 7487612 4324732 105 2421 0 0 0 0  0  0  0  0  0  467 1671  227 25  3 71
 0 0 0 7487368 4324800 152 3681 0 0 0 0  0  3  0  0  0  527 2160  302 26 10 65
 0 0 0 7487820 4325288 152 3684 0 0 0 0  0  0  0  0  0  726 2174  247 26 10 64
 0 0 0 7487720 4325700 54 1295 0 0 0  0  0  0  0  0  0  406 1234  145 25  5 70
 0 0 0 7487480 4326448 104 2392 0 0 0 0  0  0  0  0  0  395 1620  190 26  5 69
 0 0 0 7487272 4326608 157 3686 0 0 0 0  0  0  0  0  0  426 2186  245 26  9 65
 0 0 0 7487272 4326576 152 3677 0 0 0 0  0  0  0  0  0  415 2187  250 26 10 65
 0 0 0 7487720 4326636 12 100 0 0  0  0  0  2  0  0  0  459  788  137 25  3 72
 0 0 0 7487516 4326716 140 3586 0 0 0 0  0  0  0  0  0  420 2075  241 26  7 67
 0 0 0 7487580 4326768 156 3685 0 0 0 0  0  0  0  0  0  424 2202  246 26  9 65
 0 0 0 7487480 4326664 160 3694 0 0 0 0  0  0  0  0  0  425 2175  250 26  9 65
 0 0 0 7487308 4326224 12 100 0 0  0  0  0  0  0  0  0  371  780   92 25  1 74
 0 0 0 7485224 4324528 140 3584 0 0 0 0  0  0  0  0  0  408 2152  247 26  9 65
 0 0 0 7485224 4324528 152 3694 0 0 0 0  0  3  0  0  0  547 2186  286 26 10 65
 0 0 0 7485344 4324452 63 1366 0 0 0  0  0  0  0  0  0  372 1390  138 25  8 67
 0 0 0 7485452 4324556 89 2324 0 0 0  0  0  0  0  0  0  396 1542  189 25  2 73
 0 0 0 7485632 4324808 190 3706 0 0 0 0  0  0  0  0  0  404 2185  240 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7485312 4324448 152 3681 0 0 0 0  0  0  0  0  0  417 2221  242 26 10 64
 0 0 0 7485344 4324480 63 1366 0 0 0  0  0  0  0  0  0  408 1344  148 25  5 69
 0 0 0 7485312 4324448 90 2323 0 0 0  0  0  3  0  0  0  488 1595  251 25  4 70
 0 0 0 7485104 4324436 153 3689 0 0 0 0  0  0  0  0  0  419 2229  242 26  9 65
 0 0 0 7485272 4324552 156 3696 0 0 0 0  0  0  0  0  0  429 2221  248 26 10 65
 0 0 0 7485552 4324568 15 134 0 0  0  0  0  0  0  0  0  377  899  135 25  4 71
 0 0 0 7485520 4324640 144 3557 0 0 0 0  0  0  0  0  0  424 2019  244 26  6 68
 0 0 0 7485312 4324448 153 3694 0 0 0 0  0  0  0  0  0  416 2167  247 26 10 65
 0 0 0 7485104 4324436 152 3691 0 0 0 0  0  2  0  0  0  459 2166  283 26  9 65
 0 0 0 7485552 4324492 12 99 0  0  0  0  0  0  0  0  0  535  756   87 25  2 73
 0 0 0 7485104 4324444 140 3587 0 0 0 0  0  0  0  0  0  427 2098  243 26  8 66
 0 0 0 7485228 4324512 160 3681 0 0 0 0  0  0  0  0  0  420 2158  240 26 10 65
 0 0 0 7485396 4324424 106 2689 0 0 0 0  0  0  0  0  0  410 1819  191 26  9 66
 0 0 0 7485432 4324468 46 1001 0 0 0  0  0  0  0  0  0  389 1045  130 25  1 74
 0 0 0 7485188 4324324 152 3689 0 0 0 0  0  2  0  0  0  470 2174  283 26  9 65
 0 0 0 7484980 4324312 153 3695 0 0 0 0  0  0  0  0  0  398 2181  242 26 10 65
 0 0 0 7485220 4324392 67 1371 0 0 0  0  0  0  0  0  0  404 1353  146 25  7 68
 0 0 0 7485056 4324220 92 2320 0 0 0  0  0  0  0  0  0  399 1512  188 25  3 72
 0 0 0 7485096 4324324 155 3697 0 0 0 0  0  0  0  0  0  411 2213  245 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7485268 4324380 153 3691 0 0 0 0  0  0  0  0  0  390 2214  248 26 10 64
 0 0 0 7485300 4324240 63 1371 0 0 0  0  0  2  0  0  0  446 1285  184 25  5 70
 0 0 0 7484932 4324068 90 2323 0 0 0  0  0  0  0  0  0  384 1624  190 26  5 69
 0 0 0 7484724 4324064 154 3678 0 0 0 0  0  0  0  0  0  420 2221  250 26  9 65
 0 0 0 7484724 4324128 160 3691 0 0 0 0  0  0  0  0  0  428 2191  241 26  9 65
 0 0 0 7485044 4323984 12 100 0 0  0  0  0  0  0  0  0  391  866   86 25  3 72
 0 0 0 7484840 4324064 141 3591 0 0 0 0  0  0  0  0  0  409 2105  244 26  7 68
 0 0 0 7484840 4324116 152 3698 0 0 0 0  0  2  0  0  0  530 2193  280 26 10 64
 0 0 0 7484804 4323940 152 3690 0 0 0 0  0  0  0  0  0  388 2231  237 26 10 65
 0 0 0 7485044 4324036 16 101 0 0  0  0  0  0  0  0  0  364  766   93 25  1 74
 0 0 0 7484596 4323932 172 3622 0 0 0 0  0  0  0  0  0  385 2189  286 26  9 65
 0 0 0 7484596 4323924 152 3691 0 0 0 0  0  0  0  0  0  406 2160  240 26  9 65
 0 0 0 7484836 4323972 63 1403 0 0 0  0  0  0  0  0  0  399 1364  145 25  8 67
 0 0 0 7485120 4324092 89 2289 0 0 0  0  0  3  0  0  0  512 1461  249 25  2 73
 0 0 0 7485040 4324140 153 3689 0 0 0 0  0  0  0  0  0  562 2176  253 26  9 65
 0 0 0 7484800 4323952 156 3690 0 0 0 0  0  0  0  0  0  425 2183  248 26 10 64
 0 0 0 7484832 4324052 68 1372 0 0 0  0  0  0  0  0  0  399 1294  140 25  6 69
 0 0 0 7484800 4323936 90 2318 0 0 0  0  0  0  0  0  0  388 1564  189 25  4 71
 0 0 0 7484592 4323924 154 3765 0 0 0 0  0  0  0  0  0  405 2202  254 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7484788 4324012 153 3695 0 0 0 0  0  4  0  0  0  547 2180  316 26 10 65
 0 0 0 7485024 4323964 12 100 0 0  0  0  0  0  0  0  0  363  836   95 25  3 72
 0 0 0 7484672 4324012 141 3599 0 0 0 0  0  0  0  0  0  397 2078  248 26  7 68
 0 0 0 7485032 4324180 162 3699 0 0 0 0  0  0  0  0  0  396 2175  244 26 10 65
 0 0 0 7484784 4323920 152 3689 0 0 0 0  0  0  0  0  0  417 2200  246 26 10 65
 0 0 0 7485024 4323964 12 100 0 0  0  0  0  0  0  0  0  384  775   92 25  1 74
 0 0 0 7484576 4323908 141 3585 0 0 0 0  0  2  0  0  0  476 2128  286 26  9 65
 0 0 0 7484576 4323908 153 3692 0 0 0 0  0  0  0  0  0  413 2216  242 26  9 65
 0 0 0 7484816 4323984 83 1811 0 0 0  0  0  0  0  0  0  366 1564  171 25  8 66
 0 0 0 7485024 4324076 78 1882 0 0 0  0  0  0  0  0  0  359 1347  163 25  2 73
 0 0 0 7484940 4324084 155 3700 0 0 0 0  0  0  0  0  0  418 2225  242 26  9 65
 0 0 0 7484656 4323696 153 3690 0 0 0 0  0  0  0  0  0  408 2228  246 26 10 64
 0 0 0 7639592 4478420 63 1369 0 0 0  0  0  2  0  0  0  401 1332  188  4  6 90
 0 0 0 7677068 4516612 122 3103 0 0 0 0  0  2  0  0  0  430 3990  199  4  4 92
 0 0 0 7661072 4500496 204 3916 0 0 0 0  0  0  0  0  0  415 3526  248 17 10 74
 0 0 0 7607676 4446868 160 3694 0 0 0 0  0  0  0  0  0  418 2300  285 26 10 64
 0 0 0 7603380 4442140 45 1155 0 0 0  0  0  0  0  0  0  396 1663  128 25  4 70
 0 0 0 7584092 4422968 108 2542 0 0 0 0  0  0  0  0  0  388 2801  200 25  6 69
 0 0 0 7570580 4409784 152 3693 0 0 0 0  0  4  0  0  0  894 2229  293 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7569224 4408448 152 3685 0 0 0 0  0  0  0  0  0  717 2228  241 26 10 64
 0 0 0 7567136 4406012 17 102 0 0  0  0  0  0  0  0  0  389  972   89 25  2 73
 0 0 0 7564156 4403360 172 3615 0 0 0 0  0  0  0  0  0  419 2075  241 26  8 67
 0 0 0 7564472 4403524 152 3692 0 0 0 0  0  0  0  0  0  418 2213  240 26  9 65
 0 0 0 7564604 4403504 128 3360 0 0 0 0  0  0  0  0  0  419 2042  230 26  9 65
 0 0 0 7564628 4403500 25 340 0 0  0  0  0  2  0  0  0  478  828  146 25  1 74
 0 0 0 7564348 4403368 153 3695 0 0 0 0  0  0  0  0  0  415 2186  254 26 10 65
 0 0 0 7564140 4403364 156 3689 0 0 0 0  0  0  0  0  0  421 2190  252 26 10 65
 0 0 0 7564380 4403484 69 1367 0 0 0  0  0  0  0  0  0  370 1311  140 25  7 68
 0 0 0 7564344 4403368 90 2318 0 0 0  0  0  0  0  0  0  390 1515  192 25  3 72
 0 0 0 7563152 4402252 153 3698 0 0 0 0  0  0  0  0  0  396 2184  250 26  9 65
 0 0 0 7562476 4401524 153 3687 0 0 0 0  0  2  0  0  0  497 2165  281 26 10 65
 0 0 0 7562540 4401364 63 1371 0 0 0  0  0  0  0  0  0  394 1270  139 25  5 70
 0 0 0 7562300 4401348 90 2328 0 0 0  0  0  0  0  0  0  408 1588  203 25  5 70
 0 0 0 7562092 4401448 189 3713 0 0 0 0  0  0  0  0  0  418 2160  243 26  9 65
 0 0 0 7562092 4401308 153 3698 0 0 0 0  0  0  0  0  0  423 2180  240 26  9 65
 0 0 0 7562540 4401364 12 100 0 0  0  0  0  0  0  0  0  386  807   90 25  3 72
 0 0 0 7562400 4401452 141 3596 0 0 0 0  0  2  0  0  0  458 2051  288 26  7 68
 0 0 0 7562284 4401304 152 3690 0 0 0 0  0  0  0  0  0  397 2192  246 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7562100 4401352 157 3689 0 0 0 0  0  0  0  0  0  404 2205  251 26 10 65
 0 0 0 7562524 4401436 14 100 0 0  0  0  0  0  0  0  0  373  833  127 25  1 74
 0 0 0 7562076 4401308 145 3589 0 0 0 0  0  0  0  0  0  411 2098  240 26  9 66
 0 0 0 7562076 4401288 153 3693 0 0 0 0  0  0  0  0  0  413 2156  248 26  9 65
 0 0 0 7562316 4401332 92 2228 0 0 0  0  0  3  0  0  0  441 1643  225 26  9 66
 0 0 0 7562600 4401456 61 1468 0 0 0  0  0  0  0  0  0  551 1207  157 25  1 73
 0 0 0 7562524 4401448 156 3689 0 0 0 0  0  0  0  0  0  414 2172  246 26  9 65
 0 0 0 7562072 4401344 161 3700 0 0 0 0  0  0  0  0  0  410 2152  245 26 10 65
 0 0 0 7562312 4401332 63 1367 0 0 0  0  0  0  0  0  0  398 1318  139 25  6 69
 0 0 0 7562276 4401296 90 2327 0 0 0  0  0  0  0  0  0  369 1540  191 26  4 71
 0 0 0 7562072 4401284 153 3694 0 0 0 0  0  3  0  0  0  552 2172  294 26  9 65
 0 0 0 7562316 4401412 153 3675 0 0 0 0  0  0  0  0  0  400 2173  245 26  9 65
 0 0 0 7562520 4401396 39 734 0 0  0  0  0  0  0  0  0  390 1052  119 25  4 71
 0 0 0 7562560 4401640 151 2974 0 0 0 0  0  0  0  0  0  395 1814  214 26  6 69
 0 0 0 7562280 4401300 153 3678 0 0 0 0  0  0  0  0  0  395 2196  245 26 10 65
 0 0 0 7562072 4401288 153 3690 0 0 0 0  0  0  0  0  0  418 2187  244 26 10 65
 0 0 0 7562512 4401336 12 100 0 0  0  0  0  2  0  0  0  440  766  129 25  2 73
 0 0 0 7562056 4401272 141 3585 0 0 0 0  0  0  0  0  0  400 2108  243 26  8 66
 0 0 0 7562152 4401372 156 3696 0 0 0 0  0  0  0  0  0  422 2215  247 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7562508 4401512 127 3107 0 0 0 0  0  0  0  0  0  402 1960  219 26  9 65
 0 0 0 7562360 4401368 32 577 0 0  0  0  0  0  0  0  0  380  933  110 25  1 74
 0 0 0 7562264 4401284 153 3685 0 0 0 0  0  0  0  0  0  422 2060  251 26 10 65
 0 0 0 7562048 4401264 153 3677 0 0 0 0  0  3  0  0  0  557 2168  307 26  9 65
 0 0 0 7562280 4401300 63 1368 0 0 0  0  0  0  0  0  0  360 1228  143 25  7 68
 0 0 0 7562244 4401280 90 2320 0 0 0  0  0  0  0  0  0  377 1577  190 26  3 72
 0 0 0 7562140 4401348 161 3681 0 0 0 0  0  0  0  0  0  384 2111  289 26  9 65
 0 0 0 7562460 4401464 153 3689 0 0 0 0  0  0  0  0  0  388 2240  245 26 10 65
 0 0 0 7562488 4401312 63 1366 0 0 0  0  0  0  0  0  0  349 1254  136 25  5 70
 0 0 0 7562248 4401268 90 2313 0 0 0  0  0  2  0  0  0  470 1558  235 26  5 70
 0 0 0 7562040 4401256 153 3687 0 0 0 0  0  0  0  0  0  565 2203  247 26 10 65
 0 0 0 7562040 4401280 157 3689 0 0 0 0  0  0  0  0  0  418 2247  239 26  9 65
 0 0 0 7562488 4401400 14 100 0 0  0  0  0  0  0  0  0  379  827   90 25  3 72
 0 0 0 7562136 4401348 145 3586 0 0 0 0  0  0  0  0  0  425 2118  246 26  7 67
 0 0 0 7562548 4401488 153 3674 0 0 0 0  0  0  0  0  0  421 2244  252 26 10 65
 0 0 0 7562248 4401268 153 3689 0 0 0 0  0  3  0  0  0  530 2208  307 26  9 65
 0 0 0 7562488 4401312 12 100 0 0  0  0  0  0  0  0  0  377  825   90 25  1 74
 0 0 0 7562040 4401268 141 3587 0 0 0 0  0  0  0  0  0  423 2185  249 26  9 65
 0 0 0 7562040 4401312 160 3689 0 0 0 0  0  0  0  0  0  401 2187  245 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7562280 4401300 67 1476 0 0 0  0  0  0  0  0  0  383 1513  151 25  8 67
