 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8766400 5628724 129 2184 0 0 0 0  0  0  0  0  0  892 1690  253 25  4 71
 0 0 0 8766388 5628668 134 2183 0 0 0 0  0  0  0  0  0  753 1672  261 25  4 71
 0 0 0 8766324 5628548 129 2182 0 0 0 0  0  0  0  0  0  770 1687  277 25  4 71
 0 0 0 8766256 5628664 148 2195 0 0 0 0  0  2  0  0  0  832 1691  302 25  4 71
 0 0 0 8766328 5628608 129 2180 0 0 0 0  0  0  0  0  0  759 1681  256 25  4 71
 0 0 0 8766380 5628604 129 2182 0 0 0 0  0  0  0  0  0  742 1673  251 25  4 71
 0 0 0 8766336 5628648 135 2185 0 0 0 0  0  0  0  0  0  742 1698  250 25  4 71
 0 0 0 8766072 5628292 12 177 0 0  0  0  0  0  0  0  0  514  743  179 25  1 74
 0 0 0 8764708 5627020 117 2086 0 0 0 0  0  0  0  0  0  750 1612  254 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8764820 5627072 144 2189 0 0 0 0  0  4  0  0  0  917 1677  329 25  4 71
 0 0 0 8764632 5627020 133 2186 0 0 0 0  0  0  0  0  0  762 1690  260 25  4 71
 0 0 0 8764680 5626992 129 2180 0 0 0 0  0  0  0  0  0  749 1671  246 25  4 71
 0 0 0 8764824 5627056 134 2184 0 0 0 0  0  0  0  0  0  743 1688  251 25  4 71
 0 0 0 8764732 5627016 129 2182 0 0 0 0  0  0  0  0  0  748 1675  259 25  4 71
 0 0 0 8764428 5626816 129 2186 0 0 0 0  0  0  0  0  0  773 1685  281 25  4 71
 0 0 0 8764800 5627296 88 1170 0 0 0  0  0  2  0  0  0  746 1217  262 25  2 73
 0 0 0 8764800 5627012 59 1020 0 0 0  0  0  0  0  0  0  640 1148  218 25  2 73
 0 0 0 8764540 5626912 129 2183 0 0 0 0  0  0  0  0  0  741 1672  248 25  4 71
 0 0 0 8764500 5626880 129 2182 0 0 0 0  0  0  0  0  0  763 1688  257 25  4 71
 0 0 0 9267436 6188700 129 2183 0 0 0 0  0  0  0  0  0  587 1678  262  1  6 92
 0 0 0 9392284 6251556 188 4225 0 0 0 0  0  0  0  0  0  608 8666  268  4  5 91
 0 0 0 9400452 6259984 168 2463 0 0 0 0  0  2  0  0  0  648 1909  319  2  4 94
 0 0 0 9431972 6290484 129 2182 0 0 0 0  0  0  0  0  0  600 1684  269  0  4 96
 0 0 0 9431720 6290452 114 1865 0 0 0 0  0  0  0  0  0  569 1642  286  0  4 96
 0 0 0 9431976 6291068 14 318 0 0  0  0  0  0  0  0  0  476  817  194  0  0 100
 0 0 0 9431676 6291080 135 2253 0 0 0 0  0  0  0  0  0  581 1702  262  0  4 96
 0 0 0 9431844 6291088 129 2183 0 0 0 0  0  0  0  0  0  591 1686  268  0  4 96
 0 0 0 9431640 6291764 146 2193 0 0 0 0  0  4  0  0  0  631 1686  346  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9431652 6291912 129 2182 0 0 0 0  0  0  0  0  0  568 1683  264  0  4 96
 0 0 0 9431948 6292040 129 2185 0 0 0 0  0  0  0  0  0  565 1672  251  0  4 96
 0 0 0 9431692 6291968 134 2182 0 0 0 0  0  0  0  0  0  569 1685  254  0  4 96
 0 0 0 9431652 6291912 128 2184 0 0 0 0  0  0  0  0  0  573 1674  266  0  4 96
 0 0 0 9431952 6292044 50 879 0 0  0  0  0  0  0  0  0  486 1085  202  0  2 98
 0 0 0 9431948 6292324 79 1304 0 0 0  0  0  2  0  0  0  540 1267  267  0  2 98
 0 0 0 9431692 6291996 147 2188 0 0 0 0  0  0  0  0  0  575 1681  261  0  4 96
 0 0 0 9431652 6291912 129 2184 0 0 0 0  0  0  0  0  0  581 1674  257  0  4 96
 0 0 0 9431952 6292048 134 2183 0 0 0 0  0  0  0  0  0  567 1691  258  0  4 96
 1 0 0 9431684 6291940 129 2185 0 0 0 0  0  0  0  0  0  590 1676  265  0  4 96
 0 0 0 9431560 6291824 128 2181 0 0 0 0  0  0  0  0  0  601 1682  279  0  4 96
 0 0 0 9431928 6292232 147 2190 0 0 0 0  0  2  0  0  0  687 1682  304  0  4 96
 0 0 0 9431672 6291924 108 1786 0 0 0 0  0  0  0  0  0  571 1528  246  0  3 96
 0 0 0 9431744 6291836 21 399 0 0  0  0  0  0  0  0  0  482  820  188  0  0 100
 0 0 0 9431244 6291536 129 2180 0 0 0 0  0  0  0  0  0  594 1690  254  0  4 96
 0 0 0 9431544 6291648 132 2182 0 0 0 0  0  0  0  0  0  594 1672  263  0  4 96
 0 0 0 9431288 6291540 129 2186 0 0 0 0  0  0  0  0  0  586 1687  258  0  4 96
 0 0 0 9431240 6291564 147 2189 0 0 0 0  0  4  0  0  0  661 1676  340  0  4 96
 0 0 0 9431536 6291628 129 2183 0 0 0 0  0  0  0  0  0  592 1682  260  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9431284 6291536 129 2184 0 0 0 0  0  0  0  0  0  583 1763  297  0  4 96
 0 0 0 9431240 6291552 133 2180 0 0 0 0  0  0  0  0  0  589 1683  260  0  4 96
 0 0 0 9431528 6291624 37 559 0 0  0  0  0  0  0  0  0  466  959  199  0  2 98
 0 0 0 9431392 6291492 92 1626 0 0 0  0  0  0  0  0  0  548 1390  258  0  2 98
 0 0 0 9431204 6291476 140 2187 0 0 0 0  0  2  0  0  0  599 1685  314  0  4 96
 0 0 0 9431216 6291484 130 2184 0 0 0 0  0  0  0  0  0  582 1684  263  0  4 96
 0 0 0 9431512 6291604 129 2180 0 0 0 0  0  0  0  0  0  593 1670  256  0  4 96
 0 0 0 9431256 6291520 134 2183 0 0 0 0  0  0  0  0  0  584 1683  254  0  4 96
 0 0 0 9431216 6291476 129 2186 0 0 0 0  0  0  0  0  0  574 1675  265  0  4 96
 0 0 0 9431516 6291608 129 2182 0 0 0 0  0  0  0  0  0  541 1683  257  0  4 96
 0 0 0 9431256 6291776 108 1410 0 0 0 0  0  2  0  0  0  567 1371  273  0  3 97
 0 0 0 9431512 6291604 39 779 0 0  0  0  0  0  0  0  0  484  978  208  0  1 99
 0 0 0 9431216 6291476 129 2185 0 0 0 0  0  0  0  0  0  582 1674  251  0  4 96
 0 0 0 9431508 6291636 131 2182 0 0 0 0  0  0  0  0  0  572 1692  255  0  4 96
 1 0 0 9431232 6291500 131 2180 0 0 0 0  0  0  0  0  0  583 1670  262  0  4 96
 0 0 0 9431120 6291376 129 2186 0 0 0 0  0  0  0  0  0  605 1685  279  0  4 96
 0 0 0 9431492 6291724 147 2192 0 0 0 0  0  2  0  0  0  620 1684  304  0  4 96
 0 0 0 9431236 6291488 129 2183 0 0 0 0  0  0  0  0  0  561 1687  263  0  4 96
 0 0 0 9431192 6291448 129 2180 0 0 0 0  0  0  0  0  0  585 1670  256  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9431488 6291652 49 670 0 0  0  0  0  0  0  0  0  492 1012  195  0  2 98
 0 0 0 9431492 6291584 85 1514 0 0 0  0  0  0  0  0  0  548 1339  236  0  2 98
 0 0 0 9431236 6291488 129 2182 0 0 0 0  0  0  0  0  0  580 1682  262  0  4 96
 0 0 0 9431192 6291448 146 2191 0 0 0 0  0  2  0  0  0  622 1680  307  0  4 96
 0 0 0 9431488 6291580 128 2185 0 0 0 0  0  0  0  0  0  592 1684  264  0  4 96
 0 0 0 9431236 6291488 129 2184 0 0 0 0  0  0  0  0  0  588 1760  300  0  4 96
 0 0 0 9431184 6291480 134 2186 0 0 0 0  0  0  0  0  0  583 1684  260  0  4 96
 0 0 0 9431464 6291564 129 2187 0 0 0 0  0  0  0  0  0  581 1674  261  0  4 96
 0 0 0 9431076 6291328 108 1776 0 0 0 0  0  0  0  0  0  559 1524  256  0  3 96
 0 0 0 9431468 6291848 21 412 0 0  0  0  0  2  0  0  0  525  834  236  0  0 99
 0 0 0 9431168 6291428 147 2194 0 0 0 0  0  0  0  0  0  583 1684  262  0  4 96
 0 0 0 9431464 6291556 129 2189 0 0 0 0  0  0  0  0  0  565 1673  251  0  4 96
 0 0 0 9431208 6291460 131 2189 0 0 0 0  0  0  0  0  0  585 1691  258  0  4 96
 0 0 0 9431168 6291428 129 2189 0 0 0 0  0  0  0  0  0  564 1677  266  0  4 96
 0 0 0 9431468 6291560 128 2190 0 0 0 0  0  0  0  0  0  592 1685  260  0  4 96
 0 0 0 9431208 6291656 147 2197 0 0 0 0  0  2  0  0  0  682 1676  305  0  4 96
 0 0 0 9431184 6291440 129 2190 0 0 0 0  0  0  0  0  0  592 1684  263  0  4 96
 0 0 0 9431480 6291576 41 661 0 0  0  0  0  0  0  0  0  496  999  196  0  2 98
 0 0 0 9431464 6291636 87 1534 0 0 0  0  0  0  0  0  0  550 1368  242  0  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9431220 6291472 134 2191 0 0 0 0  0  0  0  0  0  587 1677  261  0  4 96
 0 0 0 9431064 6291320 129 2191 0 0 0 0  0  0  0  0  0  590 1684  274  0  4 96
 0 0 0 9431484 6291648 147 2198 0 0 0 0  0  2  0  0  0  624 1687  300  0  4 96
 0 0 0 9431224 6291476 129 2191 0 0 0 0  0  0  0  0  0  582 1684  264  0  4 96
 0 0 0 9431180 6291436 129 2195 0 0 0 0  0  0  0  0  0  555 1678  254  0  4 96
 0 0 0 9431476 6291620 134 2194 0 0 0 0  0  0  0  0  0  577 1690  260  0  4 96
 0 0 0 9431224 6291476 90 1415 0 0 0  0  0  0  0  0  0  533 1372  231  0  3 97
 0 0 0 9431480 6291572 39 782 0 0  0  0  0  0  0  0  0  507  982  202  0  1 99
 0 0 0 9431172 6291440 136 2201 0 0 0 0  0  2  0  0  0  601 1676  303  0  4 96
 0 0 0 9431472 6291568 129 2192 0 0 0 0  0  0  0  0  0  562 1681  258  0  4 96
 0 0 0 9431212 6291468 129 2198 0 0 0 0  0  0  0  0  0  583 1764  299  0  4 96
 0 0 0 9431152 6291432 134 2197 0 0 0 0  0  0  0  0  0  575 1697  261  0  4 96
 0 0 0 9431448 6291536 129 2197 0 0 0 0  0  0  0  0  0  593 1677  263  0  4 96
 0 0 0 9431120 6291368 129 2195 0 0 0 0  0  0  0  0  0  590 1683  279  0  4 96
 0 0 0 9431156 6291624 147 2203 0 0 0 0  0  2  0  0  0  601 1681  302  0  4 96
 0 0 0 9431452 6291540 20 268 0 0  0  0  0  0  0  0  0  462  852  192  0  1 98
 0 0 0 9431448 6291536 109 1931 0 0 0 0  0  0  0  0  0  556 1502  251  0  2 97
 0 0 0 9431192 6291444 128 2190 0 0 0 0  0  0  0  0  0  563 1679  258  0  4 96
 0 0 0 9431156 6291408 129 2197 0 0 0 0  0  0  0  0  0  579 1675  268  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9431452 6291540 129 2198 0 0 0 0  0  0  0  0  0  582 1685  261  0  4 96
 0 0 0 9431192 6291564 147 2205 0 0 0 0  0  2  0  0  0  611 1681  302  0  4 96
 0 0 0 9431148 6291404 129 2193 0 0 0 0  0  0  0  0  0  579 1682  262  0  4 96
 0 0 0 9431428 6291524 129 2199 0 0 0 0  0  0  0  0  0  579 1674  254  0  4 96
 0 0 0 9431172 6291484 82 1202 0 0 0  0  0  0  0  0  0  522 1286  211  0  3 97
 0 0 0 9431424 6291512 52 992 0 0  0  0  0  0  0  0  0  514 1059  216  0  1 99
 0 0 0 9431008 6291260 129 2199 0 0 0 0  0  0  0  0  0  595 1686  272  0  4 96
 0 0 0 9431428 6291520 147 2205 0 0 0 0  0  2  0  0  0  613 1682  303  0  4 96
 0 0 0 9431172 6291420 129 2194 0 0 0 0  0  0  0  0  0  588 1682  265  0  4 96
 0 0 0 9431128 6291380 129 2196 0 0 0 0  0  0  0  0  0  571 1676  259  0  4 96
 0 0 0 9431400 6291528 134 2196 0 0 0 0  0  0  0  0  0  570 1686  256  0  4 96
 0 0 0 9431044 6291292 129 2197 0 0 0 0  0  0  0  0  0  585 1677  267  0  4 96
 0 0 0 9431004 6291256 129 2194 0 0 0 0  0  0  0  0  0  593 1686  257  0  4 96
 0 0 0 9431296 6291676 17 101 0 0  0  0  0  2  0  0  0  493  773  217  0  1 99
 0 0 0 9431292 6291384 130 2103 0 0 0 0  0  0  0  0  0  585 1580  263  0  3 97
 0 0 0 9431020 6291276 129 2196 0 0 0 0  0  0  0  0  0  583 1767  302  0  4 96
 0 0 0 9430980 6291232 134 2194 0 0 0 0  0  0  0  0  0  578 1683  258  0  4 96
 0 0 0 9431272 6291360 129 2197 0 0 0 0  0  0  0  0  0  579 1675  260  0  4 96
 0 0 0 9430952 6291200 129 2195 0 0 0 0  0  0  0  0  0  613 1685  279  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9430980 6291380 147 2202 0 0 0 0  0  2  0  0  0  622 1685  303  0  4 96
 0 0 0 9431276 6291364 129 2196 0 0 0 0  0  0  0  0  0  581 1684  262  0  4 96
 0 0 0 9431016 6291264 77 1201 0 0 0  0  0  0  0  0  0  525 1278  215  0  3 97
 0 0 0 9431272 6291444 52 994 0 0  0  0  0  0  0  0  0  512 1071  214  0  1 99
 0 0 0 9430980 6291232 134 2196 0 0 0 0  0  0  0  0  0  587 1677  261  0  4 96
 0 0 0 9431276 6291364 129 2193 0 0 0 0  0  0  0  0  0  563 1684  256  0  4 96
 0 0 0 9431012 6291372 147 2202 0 0 0 0  0  3  0  0  0  619 1676  318  0  4 96
 0 0 0 9430952 6291216 129 2196 0 0 0 0  0  0  0  0  0  578 1684  267  0  4 96
 0 0 0 9431228 6291316 129 2195 0 0 0 0  0  0  0  0  0  572 1676  256  0  4 96
 0 0 0 9430868 6291156 134 2192 0 0 0 0  0  0  0  0  0  573 1687  256  0  4 96
 0 0 0 9430824 6291076 129 2193 0 0 0 0  0  0  0  0  0  546 1672  256  0  4 96
 0 0 0 9431044 6291132 16 101 0 0  0  0  0  0  0  0  0  462  776  196  0  1 99
 0 0 0 9431124 6291264 128 2100 0 0 0 0  0  2  0  0  0  595 1583  309  0  3 97
 0 0 0 9430856 6291112 132 2194 0 0 0 0  0  0  0  0  0  562 1684  262  0  4 96
 0 0 0 9430808 6291060 129 2192 0 0 0 0  0  0  0  0  0  576 1673  252  0  4 96
 0 0 0 9431064 6291236 134 2193 0 0 0 0  0  0  0  0  0  597 1685  260  0  4 96
 0 0 0 9431108 6291196 129 2192 0 0 0 0  0  0  0  0  0  571 1672  263  0  4 96
 0 0 0 9431064 6291196 129 2192 0 0 0 0  0  0  0  0  0  586 1687  260  0  4 96
