 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6799200 3635824 164 3797 0 0 0 0  0  0  0  0  0  424 2285  257 26  9 65
 0 0 0 6799332 3635924 197 3821 0 0 0 0  0  0  0  0  0  402 2252  252 26  9 65
 0 0 0 6799508 3636012 164 3799 0 0 0 0  0  0  0  0  0  434 2294  255 26  9 65
 0 0 0 6793672 3630100 164 3797 0 0 0 0  0  0  0  0  0  435 2331  254 26  9 65
 0 0 0 6776664 3613292 164 3792 0 0 0 0  0  0  0  0  0  419 2318  252 26 10 65
 0 0 0 6776648 3613284 164 3798 0 0 0 0  0  4  0  0  0  824 2297  317 26  9 65
 0 0 0 6776892 3613420 164 3795 0 0 0 0  0  0  0  0  0  426 2320  256 26  9 65
 0 0 0 6776896 3613392 172 3807 0 0 0 0  0  0  0  0  0  402 2291  250 26  9 65
 0 0 0 6776648 3613284 165 3790 0 0 0 0  0  0  0  0  0  424 2292  249 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6776648 3613272 164 3794 0 0 0 0  0  0  0  0  0  401 2318  257 26  9 65
 0 0 0 6776892 3613400 164 3792 0 0 0 0  0  0  0  0  0  411 2322  249 26  9 65
 0 0 0 6776920 3613428 164 3791 0 0 0 0  0  2  0  0  0  525 2316  291 26 10 65
 0 0 0 6923672 3759684 164 3804 0 0 0 0  0  0  0  0  0  424 2273  259 20 11 70
 0 0 0 7510736 4345320 198 3810 0 0 0 0  0  0  0  0  0  392 2221  238  1  9 91
 0 0 0 7509640 4344340 236 4954 0 0 0 0  0  0  0  0  0  402 5826  252  5 10 86
 0 0 0 7551732 4385064 179 4106 0 0 0 0  0  0  0  0  0  398 2432  260  2  9 88
 0 0 0 7551588 4385120 159 3803 0 0 0 0  0  0  0  0  0  388 2238  245  1  9 91
 0 0 0 7551356 4385760 159 3805 0 0 0 0  0  3  0  0  0  412 2232  293  1  9 90
 0 0 0 7551472 4386636 160 3789 0 0 0 0  0  0  0  0  0  381 2273  267  1  9 91
 0 0 0 7551564 4387724 166 3798 0 0 0 0  0  0  0  0  0  374 2325  291  1  9 90
 0 0 0 7551356 4387744 152 3689 0 0 0 0  0  0  0  0  0  384 2197  250  1  9 91
 0 0 0 7551600 4387872 165 3900 0 0 0 0  0  0  0  0  0  392 2311  257  1  9 91
 0 0 0 7551564 4387800 158 3797 0 0 0 0  0  0  0  0  0  378 2243  251  1  9 91
 0 0 0 7551356 4387744 120 2874 0 0 0 0  0  2  0  0  0  422 1908  243  1  8 91
 0 0 0 7551348 4387736 198 4717 0 0 0 0  0  0  0  0  0  384 2606  289  1  9 90
 0 0 0 7551656 4387900 166 3798 0 0 0 0  0  0  0  0  0  389 2240  246  1  9 91
 0 0 0 7551568 4387804 90 1973 0 0 0  0  0  0  0  0  0  392 1619  178  0  8 92
 0 0 0 7551584 4387824 139 3236 0 0 0 0  0  0  0  0  0  386 1971  225  1  5 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551324 4387728 159 3811 0 0 0 0  0  0  0  0  0  383 2303  250  1 10 89
 0 0 0 7551492 4387780 159 3785 0 0 0 0  0  2  0  0  0  572 2327  291  1 10 89
 0 0 0 7551568 4387812 128 3110 0 0 0 0  0  0  0  0  0  382 1940  227  1  5 94
 0 0 0 7551324 4387752 198 4499 0 0 0 0  0  0  0  0  0  402 2528  276  1 10 89
 0 0 0 7551536 4387800 159 3805 0 0 0 0  0  0  0  0  0  396 2330  253  1 10 89
 0 0 0 7551568 4387804 105 2549 0 0 0 0  0  0  0  0  0  387 1756  207  0  5 94
 0 0 0 7551324 4387716 212 5067 0 0 0 0  0  0  0  0  0  402 2699  308  1 10 89
 0 0 0 7551540 4387804 158 3804 0 0 0 0  0  2  0  0  0  409 2271  289  1 10 89
 0 0 0 7551784 4387884 109 2551 0 0 0 0  0  0  0  0  0  379 1698  200  0  5 94
 0 0 0 7551536 4387816 142 3661 0 0 0 0  0  0  0  0  0  406 2079  248  1  6 93
 0 0 0 7551328 4387732 182 3976 0 0 0 0  0  0  0  0  0  380 2314  249  1  9 90
 0 0 0 7551492 4387836 159 3808 0 0 0 0  0  0  0  0  0  390 2277  256  1 10 89
 0 0 0 7551512 4387756 141 3643 0 0 0 0  0  0  0  0  0  404 2115  253  1  7 92
 0 0 0 7551304 4387692 159 3804 0 0 0 0  0  2  0  0  0  454 2233  286  1  9 90
 0 0 0 7551300 4387708 179 3951 0 0 0 0  0  0  0  0  0  400 2346  264  1 10 90
 0 0 0 7551760 4387928 162 3809 0 0 0 0  0  0  0  0  0  399 2388  301  1 10 89
 0 0 0 7551512 4387748 145 3647 0 0 0 0  0  0  0  0  0  385 2132  246  1  6 93
 0 0 0 7551304 4387692 164 3860 0 0 0 0  0  0  0  0  0  389 2278  253  1  9 90
 0 0 0 7551600 4387836 171 3910 0 0 0 0  0  0  0  0  0  380 2337  252  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551512 4387748 141 3651 0 0 0 0  0  2  0  0  0  417 2164  294  1  7 92
 0 0 0 7551304 4387708 159 3815 0 0 0 0  0  0  0  0  0  394 2273  255  1  9 90
 0 0 0 7551300 4387732 181 3962 0 0 0 0  0  0  0  0  0  383 2340  254  1  9 90
 0 0 0 7551536 4387840 163 3821 0 0 0 0  0  0  0  0  0  395 2345  255  1 10 89
 0 0 0 7551488 4387736 141 3656 0 0 0 0  0  0  0  0  0  381 2140  250  1  7 93
 0 0 0 7551280 4387676 159 3812 0 0 0 0  0  0  0  0  0  385 2265  252  1  9 91
 0 0 0 7551564 4387804 176 3979 0 0 0 0  0  2  0  0  0  409 2403  291  1 10 89
 0 0 0 7551696 4387844 141 3658 0 0 0 0  0  0  0  0  0  389 2200  246  1  8 92
 0 0 0 7551280 4387712 162 3822 0 0 0 0  0  0  0  0  0  393 2248  251  1  9 90
 0 0 0 7551280 4387684 181 3968 0 0 0 0  0  0  0  0  0  376 2393  252  1  9 90
 0 0 0 7551480 4387756 159 3824 0 0 0 0  0  0  0  0  0  386 2352  252  1 10 89
 0 0 0 7551488 4387724 141 3670 0 0 0 0  0  0  0  0  0  381 2110  247  1  7 92
 0 0 0 7551280 4387668 159 3810 0 0 0 0  0  2  0  0  0  464 2223  288  1  9 90
 0 0 0 7551276 4387684 179 3978 0 0 0 0  0  0  0  0  0  380 2322  255  1 10 90
 0 0 0 7551732 4387932 162 3811 0 0 0 0  0  0  0  0  0  371 2271  247  1 10 89
 0 0 0 7551476 4387720 145 3657 0 0 0 0  0  0  0  0  0  388 2098  245  1  7 93
 0 0 0 7551256 4387652 164 3882 0 0 0 0  0  0  0  0  0  385 2273  252  1  9 91
 0 0 0 7551480 4387752 171 3911 0 0 0 0  0  0  0  0  0  390 2322  253  1 10 89
 0 0 0 7551464 4387700 141 3666 0 0 0 0  0  2  0  0  0  400 2129  285  1  7 92
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551256 4387660 158 3814 0 0 0 0  0  0  0  0  0  389 2250  260  1  9 90
 0 0 0 7551252 4387688 181 3967 0 0 0 0  0  0  0  0  0  393 2403  300  1  9 90
 0 0 0 7551432 4387784 163 3833 0 0 0 0  0  0  0  0  0  398 2304  254  1 10 89
 0 0 0 7551464 4387700 141 3658 0 0 0 0  0  0  0  0  0  385 2117  253  1  7 92
 0 0 0 7551256 4387644 159 3819 0 0 0 0  0  0  0  0  0  383 2249  255  1  9 90
 0 0 0 7551252 4387640 176 3968 0 0 0 0  0  2  0  0  0  394 2364  286  1 10 89
 0 0 0 7551708 4387836 141 3662 0 0 0 0  0  0  0  0  0  353 2169  243  1  8 92
 0 0 0 7551248 4387684 162 3830 0 0 0 0  0  0  0  0  0  376 2239  247  1  9 91
 0 0 0 7551232 4387648 181 3970 0 0 0 0  0  0  0  0  0  396 2370  259  1  9 90
 0 0 0 7551328 4387724 158 3815 0 0 0 0  0  0  0  0  0  386 2316  253  1 10 89
 0 0 0 7551440 4387676 141 3671 0 0 0 0  0  0  0  0  0  376 2132  247  1  7 92
 0 0 0 7551232 4387620 159 3828 0 0 0 0  0  2  0  0  0  456 2281  290  1  9 90
 0 0 0 7551228 4387636 179 3983 0 0 0 0  0  0  0  0  0  372 2385  250  1 10 90
 0 0 0 7551464 4387808 162 3825 0 0 0 0  0  0  0  0  0  390 2303  249  1 10 89
 0 0 0 7551440 4387676 145 3661 0 0 0 0  0  0  0  0  0  390 2147  249  1  7 93
 0 0 0 7551232 4387620 159 3821 0 0 0 0  0  0  0  0  0  399 2293  256  1  9 90
 0 0 0 7551472 4387744 176 3972 0 0 0 0  0  0  0  0  0  387 2384  256  1 10 89
 0 0 0 7551440 4387676 141 3670 0 0 0 0  0  2  0  0  0  384 2188  275  1  7 92
 0 0 0 7551232 4387636 159 3820 0 0 0 0  0  0  0  0  0  380 2265  254  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551220 4387656 181 3972 0 0 0 0  0  0  0  0  0  386 2309  254  1 10 90
 0 0 0 7551408 4387708 163 3828 0 0 0 0  0  0  0  0  0  399 2278  251  1 10 89
 0 0 0 7551416 4387652 141 3661 0 0 0 0  0  0  0  0  0  392 2095  255  1  7 93
 0 0 0 7551208 4387596 159 3836 0 0 0 0  0  0  0  0  0  399 2235  253  1  9 90
 0 0 0 7551336 4387700 176 3968 0 0 0 0  0  2  0  0  0  416 2343  293  1 10 89
 0 0 0 7551584 4387780 141 3668 0 0 0 0  0  0  0  0  0  392 2150  252  1  8 92
 0 0 0 7551424 4387716 164 3820 0 0 0 0  0  0  0  0  0  379 2317  291  1  9 91
 0 0 0 7551208 4387632 164 3820 0 0 0 0  0  0  0  0  0  383 2253  251  1  9 91
 0 0 0 7551448 4387708 159 3826 0 0 0 0  0  0  0  0  0  392 2247  254  1  9 91
 0 0 0 7551416 4387648 159 3817 0 0 0 0  0  0  0  0  0  387 2238  251  1  9 91
 0 0 0 7551208 4387596 159 3828 0 0 0 0  0  2  0  0  0  414 2257  285  1  9 91
 0 0 0 7551444 4387736 158 3817 0 0 0 0  0  0  0  0  0  384 2265  254  1  9 91
 0 0 0 7551392 4387696 163 3828 0 0 0 0  0  0  0  0  0  380 2229  247  1  9 91
 0 0 0 7551184 4387620 164 3830 0 0 0 0  0  0  0  0  0  396 2269  254  1  9 91
 0 0 0 7551424 4387700 159 3819 0 0 0 0  0  0  0  0  0  388 2269  256  1  9 91
 0 0 0 7551632 4387752 159 3821 0 0 0 0  0  0  0  0  0  386 2251  252  1  9 91
 0 0 0 7551184 4387572 158 3816 0 0 0 0  0  2  0  0  0  419 2269  285  1  9 90
 0 0 0 7551184 4387576 159 3817 0 0 0 0  0  0  0  0  0  387 2279  257  1  9 91
 0 0 0 7551496 4387756 165 3829 0 0 0 0  0  0  0  0  0  392 2259  251  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551392 4387636 161 3822 0 0 0 0  0  0  0  0  0  379 2283  248  1  9 91
 0 0 0 7551184 4387572 158 3817 0 0 0 0  0  0  0  0  0  387 2286  257  1  9 91
 0 0 0 7551428 4387712 159 3819 0 0 0 0  0  0  0  0  0  393 2265  250  1  9 90
 0 0 0 7551392 4387628 159 3821 0 0 0 0  0  3  0  0  0  477 2286  294  1  9 91
 0 0 0 7551176 4387576 159 3834 0 0 0 0  0  0  0  0  0  390 2302  254  1  9 91
 0 0 0 7551156 4387568 165 3822 0 0 0 0  0  0  0  0  0  392 2251  248  1  9 91
 0 0 0 7551572 4387704 159 3819 0 0 0 0  0  0  0  0  0  375 2265  246  1  9 91
 0 0 0 7551376 4387612 160 3892 0 0 0 0  0  0  0  0  0  382 2258  260  1  9 90
 0 0 0 7551160 4387548 159 3812 0 0 0 0  0  0  0  0  0  388 2229  253  1  9 91
 0 0 0 7551360 4387640 159 3831 0 0 0 0  0  2  0  0  0  458 2231  290  1  9 90
 0 0 0 7551368 4387608 159 3817 0 0 0 0  0  0  0  0  0  390 2241  256  1  9 91
 0 0 0 7551160 4387576 166 3820 0 0 0 0  0  0  0  0  0  383 2316  292  1  9 91
 0 0 0 7551384 4387656 158 3819 0 0 0 0  0  0  0  0  0  384 2240  250  1  9 90
 0 0 0 7551436 4387680 159 3824 0 0 0 0  0  0  0  0  0  376 2243  252  1  9 91
 0 0 0 7551160 4387548 159 3830 0 0 0 0  0  0  0  0  0  385 2243  243  1  9 91
 0 0 0 7551152 4387540 159 3815 0 0 0 0  0  2  0  0  0  393 2250  285  1  9 90
 0 0 0 7551616 4387760 160 3817 0 0 0 0  0  0  0  0  0  391 2251  256  1  9 91
 0 0 0 7551344 4387620 166 3814 0 0 0 0  0  0  0  0  0  387 2232  248  1  9 91
 0 0 0 7551136 4387532 160 3816 0 0 0 0  0  0  0  0  0  381 2263  248  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551340 4387624 159 3831 0 0 0 0  0  0  0  0  0  376 2262  250  1  9 91
 0 0 0 7551344 4387580 158 3811 0 0 0 0  0  0  0  0  0  384 2251  248  1  9 91
 0 0 0 7551136 4387524 159 3815 0 0 0 0  0  2  0  0  0  610 2262  287  1  9 90
 0 0 0 7551304 4387644 159 3812 0 0 0 0  0  0  0  0  0  396 2275  255  1  9 91
 0 0 0 7551588 4387748 167 3819 0 0 0 0  0  0  0  0  0  388 2246  249  1  9 90
 0 0 0 7551136 4387536 160 3825 0 0 0 0  0  0  0  0  0  385 2281  251  1  9 91
 0 0 0 7551132 4387520 158 3793 0 0 0 0  0  0  0  0  0  379 2280  256  1  9 90
 0 0 0 7551356 4387632 159 3820 0 0 0 0  0  0  0  0  0  389 2265  256  1  9 91
 0 0 0 7551336 4387576 158 3804 0 0 0 0  0  2  0  0  0  419 2285  287  1  9 91
 0 0 0 7551112 4387508 159 3804 0 0 0 0  0  0  0  0  0  377 2260  251  1  9 91
 0 0 0 7551280 4387624 165 3812 0 0 0 0  0  0  0  0  0  382 2217  246  1  9 91
 0 0 0 7551320 4387560 159 3805 0 0 0 0  0  0  0  0  0  389 2226  249  1  9 91
